,abs_amplitude,amplitude_squared,abs_c_-17,abs_c_-16,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15,abs_c_16,abs_c_17
72,0.8927954002286586,0.7970836266694507,0.06669960013262491,0.048068314380186064,0.0919349664866026,0.03219653252996688,0.02179978259338719,0.11121661002953677,0.10984795193560003,0.0947611821270676,0.09943337673679793,0.11286595061729995,0.1616961463640928,0.2729260153559624,0.27886785188738417,0.095202010754434,0.22974494701197096,0.10038972110271409,0.029158794043761285,0.2144846149773177,0.5326087172734411,0.17475834996628917,0.07154596450595516,0.0496288002837899,0.008915395617939697,0.04886692684834303,0.05064103701381073,0.056452444028582585,0.13500904280563103,0.04281797975813547,0.04417558642040967,0.021791976144892748,0.08494537613943719,0.08491438023994763,0.10972026688312007,0.08356900310088228,0.03639106381624415
73,0.929332397184259,0.8636587044562413,0.06253993453894319,0.063612017174002,0.09106288113877142,0.03209197005072276,0.025847075961713487,0.10429718585811243,0.12981140869984079,0.09508550935918846,0.10196190375941241,0.11606963816336247,0.17315493621767797,0.27198415193574926,0.2966162481872586,0.07688123699091036,0.2188530301423255,0.08951726576288573,0.03549245180841367,0.21435417371471086,0.5177928811393037,0.19491018084947614,0.0609957229173762,0.05461108580222847,0.024998011883801404,0.053426882052455875,0.04150439031789341,0.0717253636147203,0.12921323220949693,0.04336008458661531,0.041239883476293086,0.03530754833695745,0.0993707409756266,0.06367809898957,0.11003867008417742,0.10530361542059749,0.05256460072999265
74,0.9525582129424325,0.9073671490440806,0.06268694279145527,0.06363688111608928,0.11141987077848739,0.04315986609302146,0.004184943103669598,0.101566719688262,0.0883462584268421,0.09708513146594037,0.11116280478695988,0.11874127901676033,0.16697817393858105,0.27253941902125683,0.29965137037419,0.06555386016120807,0.24503590628732172,0.09173893899222173,0.008232510751308323,0.23586588951894727,0.4987834911176057,0.2064217009379886,0.0610336295702401,0.04018652143542751,0.017193952598187817,0.07303130057940908,0.03672537905095745,0.09098091291364681,0.1279548654529424,0.05350846200658532,0.030498261310836595,0.020154918230411725,0.10708576210440225,0.03242683497790719,0.1045841558123279,0.14058163667829335,0.004817341534746987
75,0.9525582129424325,0.9073671490440806,0.07268878382044983,0.059443763879704896,0.11564682522995762,0.05077301484198876,0.015243196921098956,0.09910640228271891,0.09638408005132312,0.10244918049192225,0.10713943278006227,0.12303925211054771,0.17917299348481452,0.2761436482930018,0.3021347654260817,0.0649145667337695,0.2456609161004676,0.08918654900339365,0.014818164689713626,0.22814292055789448,0.4910462505022202,0.20974243820406233,0.054150748504757304,0.04067930410509371,0.014855681005390791,0.05778020812474641,0.03258073989473614,0.10420821362193312,0.11446609243548073,0.06278285930957185,0.02399431291556366,0.018535913249450267,0.10857044424916443,0.04526637600070254,0.10062859542935144,0.13122692925350307,0.006747670068641409
76,0.9440040498909146,0.8911436462104483,0.06019997661017749,0.039773029819183674,0.07977198603477254,0.06534168656999725,0.009624428445719322,0.10588673756731161,0.10266421072324337,0.0949986884389041,0.09840780791646132,0.12341036051378917,0.17279581839366184,0.2779023414909444,0.2884152177333584,0.07332122361211957,0.24618496724662423,0.09443544527463277,0.018182911106161315,0.23386582356112465,0.4742714849138718,0.21151288370575913,0.07989259802919042,0.04343157788187015,0.01657693127533022,0.05224255441381637,0.036097346682918446,0.07930723415833121,0.11770874352004593,0.060020714970440994,0.043473625425617723,0.03183509385041607,0.11156762860104215,0.040274328156047715,0.08843424564988411,0.12761246891170805,0.005759428313702635
77,0.9067170362112461,0.8221357837557062,0.06249576171687899,0.03884104986540663,0.07931850735755169,0.0716414590297556,0.0036074659678342028,0.10566260407946493,0.11272249955634565,0.09290251800470238,0.09541341293029297,0.11300377847058149,0.1590673289514921,0.2724066280590157,0.2622315458307672,0.056629092408521015,0.2435967348991845,0.10632302621811782,0.03799110597449593,0.24246741300902006,0.4730514878886412,0.2226450983116335,0.07459903146276767,0.04940134237408855,0.01475226990656232,0.05224358883819022,0.04619267898725882,0.09556009231869327,0.13142564670651646,0.06530935156732315,0.04272035932158851,0.007870360093132208,0.11172519451824695,0.039000295611903865,0.09418268482323197,0.13345561637523493,0.016405000247616177
78,0.9334514973574458,0.8713316979188577,0.060994096800576054,0.05717557266692475,0.10371138951723602,0.07269157770714031,0.004137409862848525,0.10342253756073487,0.11961287127347954,0.09147059926336376,0.07797704420910856,0.10309604531745296,0.18312975520043587,0.26826435528123665,0.2621684633426243,0.06455284027794317,0.2580093457249079,0.13251042505226357,0.023001854732618555,0.22149646758066777,0.492422560863958,0.21544437976523384,0.09156914326263399,0.03901375843760451,0.006388556318863479,0.040630011757237704,0.011421931250516522,0.06176374237333381,0.14397457508744277,0.0656409347224296,0.06188923721374412,0.014731643815011889,0.10508009062279136,0.06648166144962328,0.09975324893508565,0.12834463194782925,0.015458889968233473
79,0.9223495569830008,0.8507287052667378,0.03348102091287429,0.06590973342207881,0.10431850734128545,0.06441138768762304,0.014411970715282297,0.0945647292728497,0.10968505025742617,0.0936386491846035,0.08404337647183369,0.10669872626511198,0.1856266804638316,0.28501394148596115,0.27016127735050244,0.07344002597842791,0.2668520517436893,0.12947776993322296,0.02754133487182234,0.21179334745659195,0.49857765031693696,0.2339156661404062,0.09623394397669575,0.050675627497732266,0.011246120021204592,0.04537789959361236,0.011843280040084576,0.07837592179861937,0.1448757580428638,0.05326752026870557,0.060340624561916564,0.02283726900363651,0.09004666127135978,0.053168599021920906,0.10091084429999143,0.1218319814610549,0.011929142486657312
80,0.9289615970592455,0.862969648810864,0.030440913940038554,0.07486071278094365,0.09241334298467956,0.0785236322658387,0.025211274759931374,0.10797381646931538,0.12196454793845164,0.0980267063058207,0.06433068111868102,0.12785149563414594,0.1823382074940736,0.27902166517469507,0.2595178587332931,0.08155812407087715,0.2825977288386306,0.1128755777359472,0.033962362147059756,0.22838844945558326,0.5145717969964977,0.25166641272230306,0.08054877882358517,0.05165663052497005,0.015181707401786352,0.0619901115049022,0.022545665329646837,0.07343462921753474,0.15230592600444884,0.04628175739450548,0.053434812762421534,0.0312955079754859,0.07734400465314524,0.05243003769292152,0.13217144085947538,0.11736927811170043,0.009278511927348809
81,0.9249831378450692,0.8555938052977103,0.03855470287509997,0.04938696922277737,0.10274080699831922,0.07006698210666741,0.02633885770012271,0.11019341490256984,0.12707069513547126,0.058107630217528905,0.06302002160077871,0.14628739792697887,0.1681493192668703,0.2730726875831908,0.2759054475213345,0.11282337183390173,0.2885275793430455,0.12090904339129704,0.023751839823747633,0.2163595281393868,0.5167276916798355,0.2418402561593594,0.06942624969673011,0.0488669625293889,0.02167297271785889,0.060686464888473665,0.01751298055604109,0.07014329963600573,0.13031979350712963,0.04011571679941907,0.05397505888075296,0.02937137036311885,0.06867399283440628,0.06031878521236831,0.14846412055469002,0.10371861023195562,0.015548575140015756
82,0.904858318358171,0.8187685763019771,0.03675633769031803,0.06163877521253603,0.10354332812410094,0.06850890133603554,0.017755901033962965,0.11064610389644525,0.09632969021662946,0.06693754884333913,0.05229718649929891,0.1459680751644451,0.16267060107110606,0.2529218675535732,0.26242631828127,0.12560340736984654,0.2805820772305086,0.1138654027242391,0.03212467209684258,0.20541277654534887,0.5049799358460374,0.23450139165508715,0.04953446859829339,0.04672212492610736,0.020952034399082366,0.07179362435315458,0.030584030626742517,0.07050286459427604,0.13378145804585875,0.03437125506727405,0.0391371520839985,0.03611330108916752,0.08074443873310883,0.07118901075783228,0.12882947788256063,0.09010466336251552,0.011894262985485191
83,0.912158586139368,0.8320332862677707,0.02275105510257504,0.0675402170588298,0.08604755607525487,0.0479771391244914,0.020374548463882522,0.10219112442246488,0.08082194046773315,0.05643327696845603,0.043732593143346016,0.11868165809389052,0.1671382935141864,0.2689872954728605,0.2701582146258093,0.11523018425664901,0.2703212411037714,0.10756570462897236,0.043070701954715726,0.1784092898277296,0.4897621558162133,0.2601249914104292,0.050727202192433964,0.05739164685227732,0.03582126952396537,0.08071281393953818,0.05018012383836282,0.07114649877718975,0.12746704854041402,0.04980826934681494,0.06521820678584338,0.0345119369953924,0.08060795482910199,0.053800049078621286,0.1422405181785754,0.06933209747774398,0.01562773300047964
84,0.9118668908297782,0.8315012265915667,0.009490383228260176,0.07156783891689122,0.08426640767946036,0.051860038404784335,0.027958588478174368,0.10932304513875432,0.07359392282568383,0.0718445547118191,0.04183990865520914,0.11794290790650495,0.16295952671733596,0.26749583381462505,0.27132113120120105,0.12123578119436353,0.26731686064215743,0.10786434018370514,0.03146542165837064,0.18325188366089734,0.4815414496590043,0.2588041255256396,0.03486087802927539,0.05351958593697496,0.023549886186339367,0.09059659081006892,0.0644326610508159,0.062383969044457206,0.10843238767918585,0.056791774450235796,0.0748324413091424,0.03770879215540643,0.08334290063604041,0.05401736677007542,0.1396952460355662,0.06083205522762488,0.011542501932003882
85,0.8875181316546162,0.7876884340157008,0.03683517907268447,0.08896176189214364,0.06413869588157388,0.04621948126245069,0.020479061635010967,0.11487000626231651,0.08438963947863184,0.06675068425976324,0.05587217717437537,0.10584148928023313,0.16951582361899178,0.26305712578873236,0.2661695184204414,0.13168989075013246,0.26346317563340854,0.12443910538109179,0.03797483186138074,0.17321447363573117,0.5024405389705822,0.2653812809303963,0.026909654408728445,0.06175652798016366,0.03172658999447404,0.07524227275701088,0.0793500510362752,0.08358341676998884,0.1304195782271012,0.05547484884834179,0.08849139671822456,0.07407658356037847,0.04058803101345751,0.056514085219091174,0.10326813889305161,0.05867325263941937,0.004915203875653726
86,0.9433590899340875,0.8899263725612697,0.043672433001600494,0.08001500034355677,0.06278372784462558,0.050933102349915396,0.03580061887826691,0.10445722690231063,0.08742551800342918,0.03927520761097825,0.044851143812775975,0.12234499154225466,0.1691366379464702,0.25428065493883967,0.25720426668929197,0.09932499911815532,0.281175496579432,0.11563388320176772,0.04490712469159335,0.16324735609534247,0.4877990547566221,0.25866367006813756,0.029479232606122743,0.05703676201018344,0.035932134288685844,0.06358062791832284,0.06053770887396138,0.05561934986856029,0.13472535899767826,0.07084983608675624,0.06974547383604941,0.1028419021477263,0.04308753883365831,0.07568610844193058,0.10213499638445783,0.06282566730498872,0.032473487911575456
87,0.9079401868721187,0.8243553829373779,0.051111082572269054,0.0676839759638304,0.06362037586037453,0.051581144076522076,0.03628568129997692,0.10567213336556183,0.07112071985689969,0.05007251284124029,0.05848781728040287,0.11456680758530527,0.17894939185680042,0.24177795417333892,0.2642662963676576,0.09880060866212582,0.2734245638160314,0.10166386111155003,0.030547509735145726,0.17228013841489306,0.47613244651861836,0.2549196242393848,0.025431882434099363,0.05532604549708507,0.038642585006782866,0.05324501820579012,0.06549117979062305,0.04627742969820755,0.14101988144067334,0.06198550254038242,0.0803682449359542,0.10119961389499563,0.036601044849957735,0.06445885493455611,0.11809368864207771,0.06230381691312091,0.02786241221091043
88,0.8765569579407375,0.7683521005143199,0.027591907609153327,0.09562016314928909,0.053877459711766204,0.0681483074098955,0.038552013471327695,0.0942029526711488,0.09301567065891957,0.05881622311992939,0.068721582868284,0.12282577536290722,0.18125686438838162,0.2471036035934347,0.23407893638789856,0.09917780917551369,0.2636520248206955,0.14337697423251997,0.03828700910281911,0.16992810496835398,0.4942241876425847,0.2715507481286643,0.01260487469083312,0.05547406703906183,0.044255350170721686,0.07680661783181648,0.060229390255416015,0.06506107109126438,0.12574027572226118,0.04716086404664327,0.06970246370283525,0.09640727825329948,0.037093961439991475,0.06983349900221324,0.11857654950016738,0.04692025412810706,0.021175153539259202
89,0.8041488143109924,0.6466553155577749,0.020908378046719262,0.0737866799056107,0.045927960053064265,0.0038891149390309146,0.011383738109149825,0.08346140025178071,0.08821244568987244,0.10481631453735733,0.08162134012662593,0.11599602023897151,0.18105134566021133,0.21820664166562456,0.23518746145094216,0.09015097376615741,0.21334881931817182,0.17493712749829315,0.060312739140514576,0.18488106770797338,0.49015187365842217,0.28584619303279263,0.04400290345038977,0.057457144029468284,0.06706078788538307,0.07551534830853529,0.00883862193004588,0.048417030749565,0.16769995543249638,0.05331597233172164,0.06662591110134707,0.09792599180281986,0.04890632371133083,0.06481088610903694,0.10000373241826604,0.018509992823212616,0.04782503286021853
90,0.6644109740636075,0.4414419424561517,0.040836291450220975,0.08761862330733992,0.04913295777208541,0.030105522015830638,0.004678233124492456,0.07985213811819221,0.07832954802528146,0.08264601774672467,0.04855691645740557,0.10823091919141294,0.17269294686614467,0.2393937007731734,0.25054184134807156,0.08218702315717245,0.22169803437539,0.1856124403852526,0.08994954688501502,0.17338772177967476,0.4917213606442275,0.2751092926226093,0.04111172135462489,0.05535926678727053,0.07101628665301948,0.07526396995612823,0.029507817733785142,0.019652086438062454,0.1481443748303454,0.06358570716556744,0.08967385067063466,0.05960973017932482,0.057022403020670305,0.03400605522267056,0.08354830484967268,0.0152164318219737,0.06570542443675824
91,0.8991814154788959,0.8085272179426307,0.052832046135410655,0.09043017667338892,0.06182661302060605,0.020711857157925638,0.022441103166160745,0.08459066837962588,0.07931572870213473,0.07845833246819346,0.053154159800893025,0.11081974887250458,0.16638607796573315,0.21023078933378653,0.2501666493845836,0.08152695947736827,0.22496551130076253,0.1730128920938247,0.0722028208537157,0.16833143139507778,0.4949117712000441,0.2924253758475561,0.050659932129551215,0.07863926394325103,0.061251542681509834,0.07657558463348177,0.020476962653096405,0.0215958024479835,0.14552531621611706,0.08091245487795821,0.0963974621370528,0.07361872921052924,0.07932685251806151,0.03500050451685263,0.07410090997753124,0.0214162400671501,0.03413967429717736
92,0.8596991933650318,0.7390827030724862,0.048044800275524664,0.0816503772465833,0.059683721920528884,0.02345418326440645,0.033740390781948036,0.09320371098078374,0.08000758412721938,0.06719602414514016,0.039943344096490856,0.1163550784780134,0.1735892938006091,0.21599366541791024,0.25603177935436044,0.07890621232602184,0.22114776143959894,0.17034473612307383,0.07751616955537896,0.16021859426061955,0.48821529902076655,0.289068593003976,0.04395690714192678,0.07016619239171963,0.0620990918430951,0.08822336628119384,0.015799698920964247,0.028661151029674505,0.1443301673712068,0.08712340420724009,0.09348880072514124,0.07591314696668716,0.06670722965399518,0.03570126247950653,0.0831832496606303,0.02653541369707216,0.03864618117026483
93,0.903696328757901,0.8166670546105083,0.04100998030434668,0.11607686516576914,0.06801339669034606,0.022079727783891393,0.04089408052482636,0.0937671900820337,0.10290075459710026,0.06358128977883523,0.023972635890690194,0.1268766983869151,0.15605411284588253,0.22081270725805283,0.2601105860980051,0.09052391987377055,0.2234821926302027,0.1639675825647274,0.054699617278128464,0.17693661843376066,0.4975619250067598,0.2929832900703802,0.05524143696973791,0.0810892751869032,0.0694262741245074,0.06310611616574291,0.008992017819058992,0.027447259642394084,0.13701969496892727,0.09169724887011059,0.07414357399982169,0.0783331007381832,0.053167537384160725,0.03351202390558417,0.09009106791751767,0.009184812691326573,0.017659129052148777
94,0.9123403680766009,0.8323649472221476,0.029645893860712515,0.11087867313212026,0.0514913572484344,0.013440708607579588,0.02605654855817957,0.07858826048513867,0.101286571546065,0.05393105460752138,0.035178839347036986,0.13436675110353363,0.1510931828281708,0.2102866521962901,0.2535709460058892,0.09201608568041077,0.22213983468970025,0.18408338363337343,0.05238412843005938,0.17466741839488856,0.48977395229377435,0.2965154481301271,0.05383937299446472,0.08460578406720376,0.07950346687534214,0.0723749419961009,0.004506167174683639,0.021561892026531162,0.14003739306090962,0.08974537570173916,0.06542028004479171,0.08456856322833359,0.05456895940878666,0.03157503693002658,0.08012766321788296,0.008604033786167897,0.029961585721376485
95,0.8829776929296285,0.7796496062113293,0.028080069728621204,0.11973870069477482,0.04829898581189118,0.016993946471015587,0.02629863348064896,0.07552983675372728,0.1032663584596088,0.05035457607328662,0.046774746848888736,0.141857593294682,0.1577163902017517,0.21160572487057508,0.2537202336823737,0.09359178287511262,0.23074955222239105,0.187101497021016,0.06016553527002575,0.18344811458977087,0.48107249211471464,0.2922154196371371,0.04985543540367363,0.08912556486517588,0.08491865814545635,0.07307035952504833,0.0053376317668476616,0.028992104082150888,0.13848924305567098,0.07530201346395193,0.06664210593192942,0.07264527856065967,0.05239689213026377,0.0234426162788781,0.07223550683516705,0.013084684634902527,0.03172934532765605
96,0.9190427135198613,0.8446395092739499,0.03754282271984164,0.12409331472943103,0.032295007170775616,0.019075307754190356,0.009088335915594836,0.06808404908428146,0.09766178876658509,0.03904031641091179,0.04733537633583633,0.1278322719382704,0.16475005582299662,0.19303473338471205,0.25581997961363223,0.12929177501151812,0.2547301303310475,0.19223038351920604,0.053042808652074155,0.18231304436348383,0.44786255733910524,0.30598794595888446,0.03983953212160647,0.10828973927358633,0.12019170666193453,0.07135946905397672,0.005162543721588348,0.044609146769979055,0.12440394951435291,0.07946450952306269,0.06108452263205645,0.05709149614089204,0.04852006455551654,0.02908385359750424,0.04297824427246428,0.011238026188503798,0.07336471341879354
97,0.8933416923673669,0.7980593793217913,0.03021046474142527,0.11857171827675016,0.035943448786633685,0.019013226770776062,0.028598410507917147,0.06502429337210429,0.09712971551848791,0.04031097911903275,0.058169564601759496,0.1275830448500768,0.16266279994947358,0.20554748046487228,0.2776977804052377,0.11647351260619565,0.25244941664666737,0.1867170537108253,0.05377766201458538,0.20253080158209355,0.441736628399878,0.30100204802692276,0.055741350739312134,0.10781402326187783,0.11945879710129058,0.07161141626670711,0.005889834112645888,0.03382842004100229,0.10480490032276954,0.07638604073577798,0.07387491845276156,0.06951268014779988,0.0642548999870845,0.02207149197958247,0.03709199936184941,0.011112534421259923,0.07585877389084207
98,0.9659364762974909,0.9330332762420133,0.027846396128050357,0.1096274411483945,0.03853748308134922,0.014050323806388819,0.024886928822591043,0.053674361941516986,0.09462823670968717,0.040979982478595814,0.052407243523842025,0.12609953438135116,0.16299957550094382,0.19258046865716574,0.2806002874069841,0.11310587311996415,0.24954378349501488,0.18910610312117512,0.06316480824042842,0.21760614951955806,0.448159398945055,0.3026596272081922,0.0726744710928509,0.11656294259775103,0.12168580017388993,0.08203634310272344,0.0027199430155076384,0.04053776454704315,0.11382682947455042,0.06890462569511077,0.07129801017501684,0.06518040430332574,0.05963267959995559,0.018808778282446762,0.051897203369951184,0.01141192970470136,0.054751268857299105
99,0.6200843443162529,0.3845045940661173,0.026196332579641445,0.10720108005863188,0.023554978509091353,0.008938426612498308,0.025863394116509297,0.05171244165494729,0.07143765145763215,0.020441373689655196,0.07996240549569077,0.11468288539126065,0.1468724210601892,0.1895565776530363,0.266400416017148,0.1295539082065137,0.21953241017637123,0.2041622725828919,0.06808097071409977,0.20754528775858935,0.44045032410137214,0.2888612791644233,0.08021404647440701,0.08158719823824147,0.14230464449213948,0.08191505588240446,0.021677189230503314,0.06208580432465517,0.09503625933715606,0.0661160483445012,0.0724521492769783,0.10299076886169221,0.05170979955786766,0.018742584291783243,0.04884908666027669,0.012552238232496729,0.04168626042163966
100,0.8025042543103217,0.6440130781861655,0.020019208261677027,0.09160035551943305,0.039597261214366415,0.012263621630563463,0.03102654702110467,0.03685689604848251,0.0768822530321519,0.02349482206783576,0.07153215947870363,0.0875384968370112,0.15737565942815965,0.18977781474301383,0.2689360142876023,0.14399503626270838,0.2178850384703558,0.20596196238540906,0.09264848155759178,0.21020540153991663,0.4487317886666251,0.28656250779754905,0.08465035749246984,0.09891425300193736,0.14061559332525844,0.08852572569175893,0.024631021922056802,0.06402315419739411,0.10236084204198083,0.0774164575842981,0.07122484204341083,0.1080682669162384,0.03661419589218621,0.021316617419045832,0.03966023162976529,0.01999735072687287,0.04639630925885631
101,0.8025042543103217,0.6440130781861655,0.020148265144731094,0.07991540190677753,0.037472224073786906,0.01573284935386134,0.02093071751145349,0.04510915475253974,0.06883778723637128,0.041528535649987444,0.06334755510106402,0.09228060503714586,0.15709903052812685,0.18726008459334365,0.2715341504011659,0.15466737989680746,0.21093799117555231,0.20472611817820172,0.10553949836408874,0.21362236662779113,0.44658333994168203,0.289749644098104,0.08455536419901384,0.09992673060705531,0.14369108820241608,0.08891884335850546,0.03126343562939467,0.06518070285587738,0.10080623370410724,0.07629734350116449,0.06485598108241265,0.09641663334999172,0.026328194241256316,0.02627422060295303,0.04595928409233999,0.019068538639709712,0.03673306026312215
102,0.8025042543103217,0.6440130781861655,0.012560210988021748,0.0944452996369922,0.030201207149009052,0.02174424591347517,0.024984794734138265,0.04998001359581614,0.06039656230626444,0.05900147136803447,0.04512466082458919,0.07657027661675148,0.14922499272667394,0.19189782220025084,0.27114517697499335,0.1632738036684914,0.2218209914627722,0.20292879540984765,0.09507142029386927,0.21718326033222565,0.44687679211250014,0.2792583176851458,0.08353214749645135,0.10830792603015411,0.1391089730450769,0.08891861984410258,0.04081633527084589,0.07260477954383518,0.10183270247357068,0.08458040347901889,0.06416824779292271,0.09172879443744235,0.024114146987437385,0.03491092831961681,0.05554645998233584,0.021165939470326314,0.023429013362521175
103,0.9052805584521866,0.8195328895115028,0.028014324749170455,0.061419684707542735,0.027074869112335816,0.012111727664020263,0.04090502159354296,0.06760401537132206,0.030024270841123243,0.07297778169201052,0.0708894275264688,0.055295553342968394,0.165441509814428,0.19222226184210103,0.2890650475356279,0.1355110980727806,0.23855295466298226,0.20511081443720877,0.0874820743358208,0.2118804511625731,0.45926030977807436,0.2930753532360459,0.0964690812031926,0.11441902427630633,0.1351626394560547,0.06789090381886878,0.043996935378466676,0.06872598991259034,0.09809581597805808,0.056603722058452405,0.08067649632323837,0.07826141845501791,0.03533415346907578,0.01840891245073308,0.07036938116624547,0.03557902430689441,0.018466495657149636
104,0.8399735541170165,0.7055555716159724,0.038930650828812766,0.014555360443959227,0.030074694677899912,0.009912978626110956,0.027828988027426227,0.08958057921151562,0.03090891881007932,0.0393131422612684,0.08275109724254343,0.04397645656508422,0.1560830322463662,0.20479264056458815,0.2713740306386435,0.13057358981174744,0.24790280813816484,0.1846113551999451,0.11661253678913244,0.22292233835154038,0.47786787411850634,0.3180597904575186,0.10737235996291493,0.1395937485324979,0.16105049680683323,0.06686644898452858,0.06277927582494636,0.07050905388359113,0.08572914169534614,0.070332135508102,0.07558539478384534,0.09771630146750937,0.06238221791281662,0.0425211923480832,0.07438442506313067,0.03505347701513243,0.02725220550850147
105,0.9665228034958505,0.9341663296774785,0.013406681687679351,0.016341690706506946,0.029964548256300693,0.009151000267824227,0.03836959466180047,0.07833353107846787,0.03384057534825966,0.01755424127261766,0.08793134509554106,0.06805495611943875,0.14978519048290725,0.21820959791848601,0.2625137849911882,0.1230288356167569,0.256170934034149,0.16550496126120604,0.11447331282159029,0.194939135046919,0.4836630454332023,0.3191326249857597,0.12259024494858868,0.15317027037019745,0.17048298893722957,0.04999011535903315,0.06737204975199264,0.06003132380969489,0.10719635461543629,0.06778469130254754,0.0774302273801854,0.09408960594535921,0.04682211454901612,0.053097203169154915,0.07414601774978515,0.036284437867449254,0.04256966265821911
106,0.9381293814558738,0.8800867363507803,0.02074491575540787,0.04543506616808556,0.039006048867247435,0.021389345015016135,0.029247605477693915,0.0928943814349633,0.029926882113105128,0.0320280790723141,0.09423531705159983,0.06464005211998505,0.15674183267223912,0.20697923344197272,0.26661736456747226,0.14309913711939293,0.2533994745848515,0.1755182135282393,0.10918076375446292,0.1887015752964519,0.4980006686581116,0.2956223091672436,0.12242707457010504,0.15056186179270023,0.18592719168818939,0.04546364036236118,0.08169811856066934,0.07042986490954076,0.09685338360985342,0.08452376993324147,0.05000196084276282,0.09980555331068922,0.05363516971769335,0.07268503157466215,0.05343238826984543,0.01845442719747294,0.01817355524782559
107,0.8346471801875172,0.6966359153949737,0.025550884991090903,0.06124030557922684,0.04068483584867907,0.01856623671533525,0.04066323796486872,0.08452408882619061,0.028216737230850743,0.027817667355411642,0.08427362011521176,0.07220676226744917,0.14840659029251424,0.2164489767719417,0.2663126874517979,0.1461945742706481,0.2570694652783018,0.17805870943937457,0.11026592048804226,0.19543310614574855,0.5017321015863762,0.289441801175866,0.16118301212930763,0.1397888282643833,0.21564227112951626,0.057257343014720206,0.10548785512806097,0.06427118207232595,0.06545291182908523,0.06491924279632427,0.03904494381808396,0.10877883674298115,0.036197559738639265,0.06899775821919356,0.03552086515040771,0.03540818753568997,0.026934183646123093
108,0.7963537359345633,0.6341792727369361,0.012347656882666754,0.061486670884527604,0.05498225087490948,0.0045308203992321305,0.04751957713558761,0.07116949914482554,0.030891151692911536,0.03414425681903661,0.08064373309178184,0.07202689088722926,0.13433457206564378,0.22069389442313464,0.2669397667651037,0.14417891815478248,0.24868353689717013,0.17008947515337944,0.1155396282539012,0.20459423495717932,0.5136228835407609,0.27752237584340056,0.16452819170465538,0.14043623628971527,0.22455134151430875,0.06349964595649532,0.10003587319791586,0.07359531191495544,0.0789936289904601,0.06230126785469626,0.052295933603447385,0.10818925763209966,0.026675305820560984,0.05716746873210706,0.039876782668313904,0.022646778591768054,0.039946376246894046
109,0.7963537359345633,0.6341792727369361,0.011784386843128129,0.06963206442962157,0.057213257719799473,0.009384024597891756,0.03885209839383185,0.0685662606631695,0.043125016478922515,0.03528583365058196,0.07173687303716257,0.06853916705682213,0.11882733419880685,0.2287701946311413,0.2792686419950676,0.14189903741134924,0.2583352452199055,0.17800261474759732,0.12170686414453609,0.19310943357808596,0.5078250022740463,0.2721473549912219,0.15113962362533054,0.1272293746784494,0.23049946586458867,0.06406514693578279,0.09569320896145223,0.0709742327545862,0.07692972580566382,0.072888868358472,0.055615764753435964,0.10508097358755514,0.024475637033022638,0.062300707654641165,0.03240780236583383,0.022761032509992198,0.04776746656880055
110,0.8105834273496884,0.6570454926939675,0.019168585068753782,0.06503816011101408,0.04153865921195506,0.025830290265261385,0.04175690973026793,0.05608124129326821,0.03230472462168304,0.03876772772772597,0.07067285726603346,0.05408198448790436,0.1117584629376165,0.19843761457163198,0.27350948297361527,0.12995923814018712,0.25578990732341883,0.179872565909188,0.10157429110343359,0.20123432328355426,0.5077063973130779,0.26947441854687937,0.13974595985664431,0.13702141942568397,0.21728841887778233,0.039347999650288464,0.09598114235965365,0.08760288817407845,0.06869160347587455,0.07485564381401713,0.050599607542554735,0.10092200141796091,0.03172336877279165,0.06755555371360822,0.036025006566834245,0.011333254194313013,0.03296234244969501
111,0.8917763935406572,0.795265136076381,0.021795329384795562,0.07366281508503893,0.02500081972052153,0.02009271954914361,0.02338028194381839,0.06859600110687597,0.022657047050802168,0.012054063841108145,0.07917654309482129,0.051412592198226165,0.12410329221851599,0.23203127512757996,0.26472423449441657,0.13480646181215694,0.2702548131845014,0.18897748624846825,0.09542822981158765,0.19669835709194877,0.5104236220868108,0.26044794739239213,0.16275182005818195,0.12751266640920006,0.21097020927444624,0.03840652277311385,0.07625611660614397,0.09481061715777112,0.09457776882423859,0.07674980001778496,0.03497823638110106,0.09144263947692242,0.04543691385064796,0.059449724240412775,0.029208919692521557,0.018792081517957335,0.025452720887777447
112,0.9193957919134293,0.8452886221881218,0.028565202880338755,0.08072495607224817,0.01840963401297287,0.02580972466352658,0.03853475612747023,0.07799574817162645,0.023567947758962066,0.03898021924009428,0.07832106773595246,0.028527897061673527,0.13532571031090138,0.21099857948736844,0.2752454700984304,0.1388024706076291,0.28813541975995627,0.21248851432619156,0.10291941573046519,0.17456901037931766,0.4915044034961173,0.24662674110230087,0.17259952979108154,0.11532834013833183,0.19163175191229745,0.010451662890761186,0.07232734050884221,0.1120328601618944,0.09980965044260005,0.08136031930812802,0.0636085475962203,0.08933677011514438,0.040374199361146855,0.0893967350791409,0.038141158769169244,0.03866361046420204,0.02234009127646281
