,amplitude,c_0
380,(0.05020186975912888+0j),(-0.2282581612425804+0.6165244719187681j)
381,(-0.29016481231309604+0j),(0.40833631645778423+1.0066775825500378j)
382,(0.6507291790608938+0j),(0.8384959373198757+0.10026236285129542j)
383,(0.6030187735939698+0j),(0.7565188677576525+0.2672331034438764j)
384,(0.23035598964711881+0j),(0.9048144737145798-0.6140973288935755j)
385,(-0.012339369424271274+0j),(-0.2670349435531511-0.970860316439601j)
386,(-0.39185595043889127+0j),(-0.3352803122918747-0.8683936615149328j)
387,(0.4380191031137691+0j),(0.809049777244565-0.5483347025128903j)
388,(0.5135676430994637+0j),(-0.3479265577002709-0.7982822230279836j)
389,(0.4672707121302641+0j),(-0.015515199984033959-1.0800513989211857j)
390,(0.10714083804297486+0j),(0.19648495135960298-1.0618313426968211j)
391,(0.30421960694282585+0j),(-0.4638413256815836-0.9282103301252016j)
392,(-0.27874858652003387+0j),(-0.5395075583802387-0.7741971324422445j)
393,(0.6123813499440071+0j),(-0.8425836793266923-0.7763757306306961j)
394,(-0.3348185191125802+0j),(0.3020273426346678-0.9990443469125456j)
395,(-0.7077332109533881+0j),(-0.9623738403149542-0.23072400807706872j)
396,(0.03807213174407498+0j),(0.6903673029573858+0.31827458339511094j)
397,(-0.8415115648268162+0j),(0.6722172599853448+0.18485691479177735j)
398,(0.21984724494103755+0j),(0.9828606341396144+0.05573651732368229j)
399,(0.37060267439188305+0j),(-0.290677919373774+1.1538009350703882j)
400,(-0.308361169427112+0j),(0.9070242317030929+0.36518625431905816j)
401,(-0.8053954415592613+0j),(0.2656991855872798-0.9440622857875609j)
402,(0.670560370604043+0j),(-1.1196609534508313-0.022742259946077814j)
403,(0.03635821452903129+0j),(-0.9912807353189925+0.021265021773901827j)
404,(0.5594135637427393+0j),(-0.6181778996054414-0.9494204375084098j)
405,(-0.27596686094555256+0j),(0.1746863186792006-0.8820493951726358j)
406,(0.31150826488005723+0j),(-0.7151599874250201+0.6698806416430686j)
407,(-0.7805778046241392+0j),(-0.9483767037761551+0.3526167042565028j)
408,(0.44716579100002646+0j),(-0.8966652930296095-0.6539713037499639j)
409,(0.07819881493286066+0j),(-0.5237332496018451+0.8475830851809394j)
410,(0.1664135366410946+0j),(-1.0622600232648605+0.03059546545901154j)
411,(-0.3996207023811313+0j),(-1.0232708331999871-0.13431690920233857j)
412,(-0.4012539797700561+0j),(-0.639482582813278+0.40100724221445827j)
413,(-0.16324386188174567+0j),(-0.6394784385816544-0.8807177498255868j)
414,(-0.6816750107056812+0j),(-0.2102415232962614-0.9950254568597454j)
415,(-0.6701785641326969+0j),(0.5771108086018293-0.8325573227495301j)
416,(-0.6055751931979219+0j),(0.5636803991736304-0.8113500678834024j)
417,(0.314834220718522+0j),(1.09135237648631-0.156774097757863j)
418,(0.03720865700545796+0j),(-0.7435810297610953-1.0298935482837606j)
419,(0.6651208054358986+0j),(-0.8934886522798622-0.7771429484133016j)
420,(-0.6279990649298183+0j),(0.04063153179988571-0.8968483400050684j)
421,(-0.6684737452257445+0j),(-0.10038057006179141-0.856498933162628j)
422,(0.20695783489246333+0j),(0.7409714946913546-0.7325318446751081j)
423,(0.6561602169324979+0j),(-0.8542151140252943+0.0814979422278799j)
424,(0.7437780994431434+0j),(0.3964943425473736+0.8033723345227313j)
425,(-0.8256529483973307+0j),(-0.5341897305772736+0.5801798476530089j)
426,(0.4358757086617996+0j),(1.0002430260925737-0.38964009800905364j)
427,(0.354620969061498+0j),(-0.4139759236485796+0.8533669890791767j)
428,(0.44330907675591524+0j),(-0.12433437137186998+0.975027765413308j)
429,(0.10456778693610846+0j),(0.445696132879311+0.8988726339784026j)
430,(0.06672611922816618+0j),(-0.5827415820038474+1.0460430663306177j)
431,(-0.7110079429222593+0j),(-0.9449331772093063+0.5374735264879394j)
432,(0.4441645912017549+0j),(-0.6837226166589623+0.17817682756982778j)
433,(0.7464244348150411+0j),(-0.02980354740930402-0.8092497506323354j)
434,(-0.2555101312298396+0j),(0.9778251018081743-0.08679176119307153j)
435,(-0.03741203028527984+0j),(0.9651756741609526+0.396869070315947j)
436,(-0.08285074324833686+0j),(-0.4819724726138902+1.012079909834268j)
437,(0.6319017046321626+0j),(-0.8636573748996801+0.5918335009122401j)
438,(0.8014531192763948+0j),(-1.1346156386993005+0.19574612211188755j)
439,(0.25787823589070097+0j),(0.4497922982398658+0.9585337226585536j)
440,(0.24071953206057073+0j),(0.7854470772162704+0.46395808799879956j)
441,(-0.16116355209618477+0j),(-0.6456624647496843+0.4072649885580326j)
442,(0.3760510871634675+0j),(-0.10419335389505996+0.9184452315944277j)
443,(0.7546724152473318+0j),(-0.7700508498658096+0.898858335897888j)
444,(0.2971998552302486+0j),(-0.24025850525086945+1.1113139713465607j)
445,(0.787799754835635+0j),(0.6928273274211851+0.8064516085649596j)
446,(0.8265262281865976+0j),(0.5794712076557845-0.6819245883472493j)
447,(0.24644081621228103+0j),(0.31243745935846434+0.9612974787278468j)
448,(-0.6685536492906069+0j),(1.0244554427644716+0.17496392590068904j)
449,(-0.2724478223915629+0j),(0.15151034150943077+1.0552675522496304j)
450,(0.07837697806345188+0j),(0.1282475740851487-0.9772519431126406j)
451,(0.19052824341847763+0j),(0.6525272041029857-0.7039243865403522j)
452,(0.19052824341847763+0j),(0.6525272041029857-0.7039243865403522j)
453,(-0.4594751952755749+0j),(0.7316974343341276+0.6814476737116684j)
454,(-0.22451365855555677+0j),(-0.7107704774564736+0.6792703911903941j)
455,(-0.0463324558375105+0j),(-0.8892233797674025-0.2968684530705531j)
456,(-0.14898407858502177+0j),(-0.8804558378423922+0.39613588577173975j)
457,(0.05287805694119291+0j),(-1.05483967060004+0.15950021955402052j)
458,(-0.158069675349686+0j),(0.7096672291937949+0.7584245876520087j)
459,(0.035380742756704664+0j),(0.7130993891749877+0.6699553895864966j)
460,(0.630428738498002+0j),(-0.188521255159442-0.9396201626279072j)
461,(0.019693626870140313+0j),(-0.1901768028567708-0.9323460874183378j)
462,(-0.43029646411945155+0j),(-0.2272119812727263+0.8244214619721564j)
463,(0.24198362904808848+0j),(-0.6988892539726432+0.8099374327213887j)
464,(0.2592319985321563+0j),(-0.6713079551377407+0.5757968246029745j)
465,(-0.4304428616833592+0j),(0.11962773801182452+0.862538386629917j)
466,(-0.1140330781352516+0j),(0.7614591382666589+0.7374228023485265j)
467,(0.14564220401965008+0j),(0.41800203721638524+0.8624691350197052j)
468,(-0.3754925520213852+0j),(-0.06982384857103595+1.1263369321554633j)
469,(-0.3900567538468356+0j),(0.07021586542767506+1.0985617438877402j)
470,(0.015064920851369068+0j),(-0.16600112806651057+0.9369307930406113j)
471,(0.6960866436264861+0j),(-0.8082970611437594+0.09440840345163727j)
472,(-0.5745904342835959+0j),(-0.7899715475208291-0.1522531380321115j)
473,(0.31105531185955804+0j),(-0.92696833664008-0.12998488503866543j)
474,(-0.25376276896298167+0j),(-1.1109681165268515+0.33197763060494534j)
475,(-0.09527685941050767+0j),(-0.7709161369262587+0.533368637858508j)
476,(0.1275222594552387+0j),(-0.01722672412592091+0.931868631207369j)
477,(-0.23417176356968838+0j),(0.7999516778692441+0.6824796281617233j)
478,(-0.23417176356968838+0j),(0.7999516778692441+0.6824796281617233j)
479,(-0.546475535586924+0j),(0.922672717906065+0.2118352583902272j)
480,(0.3821061485698555+0j),(0.5972584705016564+0.6687777271733844j)
481,(-0.7683323460538602+0j),(0.8996942370342351+0.34831366565487115j)
482,(0.1946083006285969+0j),(0.6006454713514509+0.36527070696435165j)
483,(-0.5425617205497762+0j),(0.8973950858315598+0.4196636610784417j)
484,(0.5952066142634242+0j),(0.2865743830148185-1.0990500305742485j)
485,(-0.4827821204143743+0j),(0.29926850439661756-1.118777807825242j)
486,(0.3743707889913235+0j),(0.8464257296587326-0.6628931806565068j)
487,(0.08950613785754907+0j),(0.41091991899572056-1.0563820196777667j)
488,(0.3633806656888464+0j),(0.7424678498878143-0.639008861686411j)
489,(0.22411970338758014+0j),(0.46572935734122384+0.6901606475548538j)
490,(0.19815939272117566+0j),(0.5553647134031757+0.9701818035357693j)
491,(-0.7843740070595925+0j),(0.766653762309819-0.7478486954877931j)
492,(-0.7750231199696079+0j),(-0.2606292173849587+0.7918206760021899j)
493,(-0.3055840134940471+0j),(0.5554617436389349+0.9223920759474472j)
494,(-0.48492729595811646+0j),(1.1554662145472914+0.1646961454699078j)
495,(0.24913308461943912+0j),(0.6506654421700397+0.7919572616974682j)
496,(-0.19869508392922935+0j),(0.7334406955504877+0.5923365021812387j)
497,(0.1752880273199952+0j),(0.5192118779201296+0.8523379757664641j)
498,(-0.3631943885459488+0j),(0.2719414387594011-0.9136796030634055j)
499,(-0.37934246878864436+0j),(0.48493994851874345-0.7919164258090698j)
