,abs_amplitude,abs_c_0
0,0.7255349474720857,0.8265294761634979
1,0.6707866006714196,0.7379298914145165
2,0.20487659374252182,1.2152975012648728
3,0.3172732966277936,1.0402399533393365
4,0.12576894019912507,0.8964896513463004
5,0.5745223411247304,1.1432202525776392
6,0.20769057589035322,1.0890774376145742
7,0.22180317376162828,1.1728381227133537
8,0.13952676901093866,0.8538107886270514
9,0.5386635752926204,1.0770858207080163
10,0.4249967940725512,0.7827658814854463
11,0.22285792983962227,1.0760260557638182
12,0.1456188692505312,1.0187627364493776
13,0.17100615490415969,1.066256696084682
14,0.6936184968198064,1.1008104719568417
15,0.34075105585251064,0.9095388670849486
16,0.20250007738637998,1.1559868256440138
17,0.3229347612273295,0.9508975109341345
18,0.10016917984235107,1.0942861790109215
19,0.4123986396398104,1.2271068942981211
20,0.4215638665706892,0.8879843802102401
21,0.6802935236239597,0.7570110258751849
22,0.13184395928049897,1.0209198756738418
23,0.7910737611660598,0.9089376765961473
24,0.3188515116476393,0.7776109704679891
25,0.011127232285286021,1.1789699973080265
26,0.23563961465246075,0.983563643576009
27,0.2409341128378558,1.2054123927821652
28,0.7009242901472156,1.1848559385393265
29,0.2861868169164915,0.899445264996554
30,0.5259294562359467,0.9766930674619494
31,0.5789415249721189,1.0232327249479976
32,0.7671430656218758,0.9236619856754305
33,0.5328614005114755,1.0587656590521923
34,0.3706566552416557,0.9640004963049412
35,0.6351941399320506,1.128888471247547
36,0.2305357914540682,1.0090444195511767
37,0.4895995890810348,1.024206308257503
38,0.2803218524660269,1.0582749890815788
39,0.036210905258293624,1.1035697499196657
40,0.32139218988679114,1.0486615585172145
41,0.3506298401773976,1.0619615770974185
42,0.23517186995847889,0.9308190723787444
43,0.5634168759001577,0.6149042253473735
44,0.2752008507240626,0.8373674862111672
45,0.27133205931097903,1.0164728297326202
46,0.22198561764644217,1.0715725133485896
47,0.3679477129841024,1.0980110403394572
48,0.6571555055077174,1.132442319225608
49,0.5170471697237499,1.0613780591577446
50,0.5683260434694943,0.9657194735626713
51,0.41361415298452164,1.1230830237510825
52,0.735158801778959,0.844762027627766
53,0.10802962019744738,0.9232654394020002
54,0.4833924886904758,0.9554451600334645
55,0.031085576949513416,0.9964044369079837
56,0.3820028627529696,0.9266822071963825
57,0.48442770661826395,0.8914825766052877
58,0.5600696061610297,0.9921126376250265
59,0.24223187673722812,0.8223901589615042
60,0.7707207045817327,0.9626002298391972
61,0.561443477582531,1.1440705315403241
62,0.5166572444498085,1.004251751940696
63,0.1522001071637061,0.7853401829070483
64,0.1996001855489845,1.0392165806466098
65,0.675118236105368,1.199405046125976
66,0.4077042455500581,1.0564305398224747
67,0.22821846309618593,0.814418563723854
68,0.3327027287234771,0.8381347912760609
69,0.5667105401471171,1.1175167661768237
70,0.5473819174775438,1.114659669303636
71,0.26683631053276413,0.8362090226962371
72,0.693986103787976,0.9386411022043937
73,0.6205178878312293,0.8611108440127713
74,0.41803272249856016,0.9593214372706811
75,0.3673584976487525,0.6505275728645515
76,0.46813724891379827,0.8937783615816097
77,0.6772860522323843,0.8369771797371147
78,0.79139191720432,0.9280489886651292
79,0.4798728122499907,1.0965958094339137
80,0.5282768986624693,1.0147986539948304
81,0.45294723839917467,1.0533520379181687
82,0.32774411657435903,0.8390125202972061
83,0.5201616826437416,0.9015645376898732
84,0.03675651512614145,1.163452095150979
85,0.7042943007675823,0.9487409234188997
86,0.38849134359949394,0.7767097317380747
87,0.584949573633897,0.9285305073436144
88,0.11384273632756903,1.0637473463714024
89,0.7994147711011272,0.9528720012483053
90,0.22158145185001332,0.991878329484154
91,0.4563249740472815,0.9975056175533425
92,0.019806374368633507,0.6921403229507325
93,0.7908475385237632,0.45738743029961937
94,0.6718581327137034,1.079391282431001
95,0.13133802593407978,1.113742807636743
96,0.7913515732337728,1.0060646934654398
97,0.6967781737233684,1.3168912341167602
98,0.6178442879572604,1.0556683686300137
99,0.5079736512018473,0.7435558183918349
100,0.6667389416059034,0.9154825396107436
101,0.41401122071297236,0.9462785330136217
102,0.6846588953229005,1.118829804973957
103,0.7084110381190534,1.0716121287736269
104,0.7828766225321107,1.107617845873196
105,0.28645854651699654,0.7763042921630517
106,0.5101356591495276,1.0343062170625013
107,0.14791030200465993,1.1429875371235565
108,0.6602861566541043,1.102664100630764
109,0.6083945309779842,0.6607040079545258
110,0.21715098624457474,1.0812453278315275
111,0.07131516918896375,1.0735435481265507
112,0.24937848687708375,0.9734371168539927
113,0.22530168396699052,1.2106241839631597
114,0.5297608856135191,1.0664312180504762
115,0.3054631547249965,0.9842813117837783
116,0.46995731466159496,0.7082740587937862
117,0.3042735403952541,0.8737859394429512
118,0.4940145943680513,1.0569645644074888
119,0.25758258409310075,1.0389752304018003
120,0.6704985421670824,0.9887302630793601
121,0.25673795338699384,0.7523769305321544
122,0.3830359155503377,1.1698931304548101
123,0.13407396016991102,1.1367187360108948
124,0.11145146361291738,0.928939242584307
125,0.205489762032178,0.9481838898902257
126,0.7257095657440996,1.1969127474795043
127,0.011869488752817459,0.8916342006091347
128,0.30651622546403123,1.1062087324117698
129,0.07227115327464856,0.8997301097453664
130,0.6941619174733559,0.9422109189249918
131,0.43037403340013075,0.8223603099631358
132,0.7252538550299394,1.0624819894802031
133,0.23869482186264587,0.8575382217405014
134,0.016029353688027673,0.9515973087378699
135,0.5590673142615045,0.9363283552171162
136,0.6817039823318356,0.8505152552221249
137,0.33126428960095466,1.0595375716219881
138,0.18368495881163702,0.776408843053515
139,0.4298827422540745,0.9964316518150471
140,0.37291631433968786,0.8506290955686606
141,0.1894444775029715,0.9083625083644523
142,0.4536206419901071,1.2343412932914901
143,0.23177137607911147,1.0786435024687877
144,0.31052968362735595,0.8417629948117681
145,0.2960080291203313,0.7165654243816438
146,0.8929281519374559,0.8541365554498924
147,0.4493713828758309,1.1209914019019558
148,0.4133559836872732,1.0311917586433217
149,0.5748247974305237,0.826374232918715
150,0.24891968438347706,0.7950131914394781
151,0.21986682573143201,0.8829166505297398
152,0.1916529148578563,0.9560211727760031
153,0.42522964918870315,0.8001690599425334
154,0.2762945175417655,0.953397401344982
155,0.07752126136319293,0.9470924134927861
156,0.2001989361482585,1.1079229323256365
157,0.314597793077641,1.1324164931502376
158,0.212975707154327,0.9953692917726228
159,0.5404357877276131,1.098198520048224
160,0.36495910492706485,1.0399501967279734
161,0.5085874079587406,1.0382273326341527
162,0.4989856498638671,0.8597364963563427
163,0.015668091041257496,1.097569264452135
164,0.19146620502416,0.9150139958332529
165,0.4947922436183899,0.9829277209368821
166,0.0898211884793847,0.8141438255431641
167,0.20138489184923208,1.1213070355229209
168,0.0005509760347346682,1.055630308545571
169,0.17581914700247697,1.137409861293302
170,0.13200867450354115,0.9555933380858624
171,0.34304105961074305,1.0086646280179272
172,0.016542435703621447,0.9020393968115136
173,0.6940830877512387,1.0220295923764862
174,0.2342125088900427,0.7745697618221333
175,0.40028164799061067,0.9073963301255137
176,0.6966652189403552,1.0003560751555691
177,0.5123189870858449,1.1439152792639058
178,0.5886891581566589,0.8255312905753689
179,0.07279462601825543,0.870879661792796
180,0.676552930504076,0.8361008812099875
181,0.41884064244611013,1.15000809027262
182,0.2748095210627035,0.9011010190433133
183,0.6774344451422036,0.95722267804603
184,0.46715882468715325,1.0081504916690507
185,0.15564003567001083,0.9594808764374199
186,0.013485383900961767,1.223704218743356
187,0.7442004807875149,1.119050557625696
188,0.02879480326190542,1.0318576077495325
189,0.2505152708043239,1.1660210886098266
190,0.3566315911061375,0.9010553431137092
191,0.8009136367766113,0.7695415243765324
192,0.7941429063878245,0.708305309681873
193,0.11027001998782261,0.9097463377787539
194,0.6075895551168462,0.8446365162722875
195,0.8834124288513134,1.0574162675060272
196,0.08379913075431711,1.0140800670391517
197,0.31409130987161915,1.1753491017540736
198,0.09299029812035642,0.9371380406158994
199,0.08596923809881682,1.0688047075024794
200,0.30693950941594283,1.0949363535396008
201,0.4149629548659838,1.0321134280329214
202,0.14123078655748436,0.9443213148414358
203,0.1768439723281946,1.1257075030561314
204,0.5942410056968301,1.0706603316197003
205,0.554967732087275,1.0887320824316196
206,0.21644538637671706,1.1348344104826182
207,0.6296015157930952,1.1607662293190533
208,0.2974507936234502,0.907144391956783
209,0.43353138931460866,0.8976441467186557
210,0.21459956767916077,0.3349204196310937
211,0.06796354919721488,1.1196475902133902
212,0.05509131633786102,0.7460640554847642
213,0.3874415404444751,0.723560413513247
214,0.11811549391615084,1.121254493193629
215,0.5122759937778246,1.084603889309074
216,0.4345340171255663,0.7061257026757563
217,0.6346782677314998,0.9507146385939308
218,0.04621248866272043,0.7875192486688282
219,0.599314570234778,0.893861093207186
220,0.25735223972619076,1.1324345376978988
221,0.15972449490238694,1.0681424620901387
222,0.13088001349375566,0.8913493694079639
223,0.20295726211554735,0.6566957691627302
224,0.6599844452833762,0.9376656248981011
225,0.40231586371397143,1.0562884395194083
226,0.4625262964028043,0.86223886185095
227,0.37324956379280205,0.7628934914258317
228,0.558841563357192,0.9072402634060701
229,0.8924096661626255,0.725114486503048
230,0.19506835346870244,0.8709018626426467
231,0.14062240227819478,1.0079113314506685
232,0.26874527220178435,1.040666378538352
233,0.32648955964290194,0.7956844181499377
234,0.7691189453156347,1.02392673972185
235,0.337988382794683,1.02275429051486
236,0.3771852735098187,0.9322114806135305
237,0.18335404113564446,0.9781338900941873
238,0.8941438607857218,0.9286938710165664
239,0.27196091905207276,0.8874299556657529
240,0.4768346562315434,0.9286056375449083
241,0.528699396309388,0.8959440639241716
242,0.475314837839748,1.0422617768247349
243,0.11660199430696688,1.0671065720347976
244,0.7868531996100967,1.0941446807708426
245,0.3941122494350925,1.1440446766969337
246,0.6727658828796261,0.9967458588941636
247,0.2125839966984629,1.0501002793645267
248,0.1391644084518855,1.0368754776148863
249,0.05671669290195783,0.8997893768576951
250,0.34985990789065236,1.0616658369551786
251,0.09189204007840607,1.1052709636902962
252,0.2954964404120587,0.8394868200797984
253,0.13134515765715135,1.0400548122758626
254,0.17656257394480224,0.9240687106975215
255,0.8490705705687447,1.0662035428055128
256,0.7580780251172654,0.8481516382772585
257,0.25266626383471347,0.9183088670776018
258,0.3314952719643755,1.141528017279794
259,0.3282379512609902,1.0164605314819275
260,0.16046447321880916,1.0761017472367183
261,0.4265958523812139,0.861314381894938
262,0.5671499367942547,0.9830807491507677
263,0.8254907960352598,1.092997003201816
264,0.8382502857943197,0.8862590873518487
265,0.6539721361966575,0.7587977703558575
266,0.5275980975380612,0.6960363682655375
267,0.8449943562420309,1.087301168111003
268,0.72273763482654,0.755461024391621
269,0.36047371634870623,1.041788459599065
270,0.1594092240287312,0.9424826695903457
271,0.5015413283938825,0.9448278772965291
272,0.27555858615481116,1.0112277246623689
273,0.5418599703789253,1.0875057004330033
274,0.6900726626738164,1.026707577721986
275,0.0923944155960924,0.9545115271422648
276,0.6533724418875253,1.0350146228092125
277,0.27780573513158674,1.0657891619908275
278,0.36858177444448215,1.1025431383046844
279,0.10244054450468221,0.8613190954103112
280,0.029327591556689292,0.7537424691182792
281,0.2161794813379626,1.1718840025940036
282,0.2708504711788675,0.84309295007701
283,0.2165700466045051,0.9804162756918515
284,0.14381070902501558,1.0159738443713975
285,0.49155630557336855,0.8734054384307084
286,0.02694496266123858,1.0399976644198188
287,0.4150551937725186,0.9231666302339018
288,0.272642824242905,1.1159619418748965
289,0.5436767191060229,0.8798454153003644
290,0.11551145029223775,0.9718062435308547
291,0.4789109444764965,0.9335424329695462
292,0.5545840485439968,1.0305280783207602
293,0.4105078979330446,1.0881331028665533
294,0.05989570499239261,0.8529936238151968
295,0.3338100922007138,1.271369383039033
296,0.5909528598502178,1.0798041995464225
297,0.6610273302937247,0.9490853847774147
298,0.21695443833268307,0.9584763526551399
299,0.4913061463823909,1.009375363837356
300,0.09666569826943475,1.1783607663841975
301,0.1792402390819079,1.1907698621086102
302,0.4468499760183846,0.9712679441006149
303,0.4141549648584085,1.1004772137710501
304,0.5376191178865614,0.7685860134063142
305,0.2420853750438056,0.9682874202184265
306,0.5467190085052996,0.8998159477150606
307,0.14024412951477677,0.9850244154876565
308,0.6452200946491576,1.0916818948211797
309,0.3518592716241938,0.6509706088236701
310,0.02323175186987758,0.985679067612124
311,0.5236166817159054,1.094442959753549
312,0.19394034552529027,1.120406318215132
313,0.5318813986833361,1.0810542555183296
314,0.23205416254033356,0.8899709419183878
315,0.7054600739689554,0.9769616780342506
316,0.16937525071455228,1.0208107981019425
317,0.5286254652631371,0.8831682260032135
318,0.11553200521426873,1.0041423757362606
319,0.248016434698534,0.9587244837668512
320,0.6324733329284599,1.141137626998153
321,0.17609527025463284,0.8768848546781578
322,0.7394783529292137,0.8183633110704643
323,0.3312666565334854,0.9838345663641207
324,0.42509935316749337,1.1447859596731194
325,0.14327654400833706,1.1137900485554215
326,0.362052833853975,0.73430774942659
327,0.25992847867860713,1.0713312163288062
328,0.004850150055575875,1.0106587552205304
329,0.6651221330827753,0.607768624091643
330,0.39384371866812135,1.112524873631818
331,0.6740714983899367,0.9966740870837472
332,0.0010867625950446436,0.8715918258424029
333,0.5702953622682847,1.2318713763003268
334,0.9432277671604863,0.8461178531960935
335,0.33082682762119375,1.0658015426687601
336,0.8088642565709552,0.972476278343838
337,0.4865408146300884,0.8868328143658776
338,0.6264815685752474,0.9305476057155676
339,0.20439460749525962,1.070531202867368
340,0.40077169201390417,0.7394948997386908
341,0.7758887672344871,0.7314377414899562
342,0.052192513974967714,1.102918580648026
343,0.632624323953002,0.9544242635660156
344,0.1721058584649271,0.8761983776743566
345,0.3915338141103125,1.0251579901699719
346,0.20235137905671552,1.1811091443702686
347,0.40914252106713095,0.8638179872759592
348,0.8096743288174771,0.9563761496860038
349,0.2664339660845886,1.1166209465730839
350,0.07118928728468943,1.1060876443353331
351,0.11226509271563151,1.040044947825729
352,0.6586990596810727,1.0990704565796006
353,0.15518873866279653,0.9921616772287105
354,0.4619281488267717,1.0367241074054956
355,0.22250474050646687,0.9277471548585388
356,0.5666450721151701,0.9644836170135561
357,0.10433248097697712,1.0731761827209378
358,0.33522206638313834,1.0237132348900384
359,0.2746253724552799,1.1177518464984957
360,0.39673171613218416,1.0565928132770503
361,0.11145753768508973,0.9823143518571636
362,0.06278050658683132,0.825171261816155
363,0.2651253285891724,0.9995099444337107
364,0.15580403909982266,1.0430926121718336
365,0.6640622699363965,0.8525284171129157
366,0.5393452705635684,1.064928094137999
367,0.3131499207157198,0.956877698808308
368,0.1323843447403938,1.0410596754986143
369,0.20875944681723868,0.8960726407403993
370,0.7587798050675376,0.8147892963010823
371,0.2282224198345888,1.1358869948946642
372,0.8815266942896205,1.0682729121689698
373,0.8491997380723298,0.6081946279185364
374,0.38578521603511395,0.7832158722107565
375,0.12631422630510147,1.1612285798894333
376,0.562242508595375,1.1209096772330798
377,0.058701460805774305,1.087650216792463
378,0.1959884772707079,1.0581268036267517
379,0.6410155864941957,0.9824211910055609
380,0.10375271448322376,0.8580880409352193
381,0.2950898261088484,0.9612544166017502
382,0.5781556688001883,0.9791781305496988
383,0.5856333306436208,0.9820921657448213
384,0.6066594951512848,1.1035726755298652
385,0.01551268845302739,0.8272209173778944
386,0.1153421092752307,0.9921727314615219
387,0.2135518595084539,0.9864299878689102
388,0.38242911117029854,0.937712560977855
389,0.342841297329712,1.049135746220247
390,0.6579049947925577,0.7979741912828638
391,0.6697674838279972,0.9681857985587001
392,0.2361297847353302,0.9764620195355806
393,0.2819704497382744,0.9045773596124678
394,0.5015336255723286,1.0745871999099357
395,0.8402621076779022,0.9158781207525583
396,0.48234357940055705,0.9683303700479626
397,0.3893291678324391,1.0622811611834058
398,0.21656355227127877,1.1465508534238562
399,0.08004127581845266,0.9839078229762438
400,0.3857244908475057,1.2386383151893285
