,abs_amplitude,abs_c_-1,abs_c_0,abs_c_1
30,0.1195204777854808,0.4642947352787028,0.6097340324366074,0.2947121582308004
31,0.4621867518877453,0.16100134549738443,0.9533590762807508,0.46911058618691326
32,0.13888036150339128,0.29714027544404986,0.919500793854102,0.273005065194444
33,0.1745346174528804,0.38225030740492083,0.840809092414887,0.3041478929397718
34,0.38842619771472287,0.1707178115599273,0.8212361835662033,0.07166367103277468
35,0.3185729815922881,0.5412717712732852,0.8756167483177218,0.4737116568244705
36,0.09031885910234852,0.7165509954303425,0.3443354616310335,0.4602806292783141
37,0.6864733652891528,0.314150906680083,1.0232393848269288,0.277426242602905
38,0.42544926049298165,0.5218388882711743,0.7743055065013073,0.3783539373570755
39,0.34601945215339847,0.27446098942234565,0.9857379855768545,0.03267553507261622
40,0.19895844035577992,0.35761951626111543,0.8221023020110018,0.35817617631035525
41,0.1876531500297458,0.18886590320664484,0.037674860703271223,0.8386690104018923
42,0.29203170874229956,0.3384869297184799,0.925651543297444,0.26060167223587416
43,0.44166996478376663,0.4062519908706431,1.1594231968920514,0.40774368147540224
44,0.03822054090872645,0.07315088342671582,0.8962031631192597,0.3111966673412875
45,0.025645339130211373,0.49947726430046135,0.870238435205523,0.30005567933884164
46,0.2682565574918755,0.1410999505270205,0.8688294225835057,0.18032695161193527
47,0.3168262454462537,0.5097358121489265,0.5381675453855413,0.495469370677569
48,0.39512886859192364,0.49470796245713167,0.6976188129705333,0.3291560626510177
49,0.40124910646749373,0.3957777263840501,0.9441835147833039,0.11726291103336954
50,0.2527554297623599,0.49937124314232934,0.7434864684151541,0.25260056511154055
51,0.189121274491721,0.2527282580851845,0.7532639944898504,0.57832779100471
52,0.28781076015682483,0.578784919990381,0.5359871120395844,0.14432771431380964
53,0.1582818644291033,0.3925429797702993,0.4666064091084457,0.7560351187872847
54,0.195076137895772,0.09256021985285287,0.9859081154103115,0.28408981784610815
55,0.22820653002870991,0.5222293031392842,0.8283471819643379,0.2548470211500412
56,0.11279413089697599,0.37375523125943644,0.6418877482839299,0.03997249792109937
57,0.24958364175988687,0.6110981379003865,1.0076893520642993,0.1294194715245967
58,0.2871699893778967,0.2365505598458384,0.9162370010758077,0.5546102767877379
59,0.37166881731024237,0.5964015487264047,0.5840096755991098,0.5613016891425421
60,0.22300245887249592,0.45033201356709035,0.6462327684049578,0.2728876573121795
61,0.24153965299480767,0.4302852001417428,0.6583855837062889,0.14807295659494704
62,0.7528087410599099,0.572932993145401,0.48735325971951765,0.21078709544256524
63,0.26474823530229796,0.24570218802585392,0.6839327249300347,0.4063746508179812
64,0.12516092670000967,0.2681848709854938,1.2002721735614112,0.10794254938388505
65,0.2549279798278386,0.7224507397013862,0.8629208929329912,0.5800665545387171
66,0.1787452213183952,0.5315084260860623,0.8141762652309404,0.3309570273920691
67,0.2963674784040249,0.4128873278999864,0.21261082435429232,0.6630617426058467
68,0.1600820797531204,0.6338003640305858,0.5224244822948023,0.0368876786769993
69,0.03200242047012858,0.6921371299950648,0.7489059618518519,0.1376299357575803
70,0.026897139936301495,0.3162610499262842,1.0702324131751089,0.26480918867449477
71,0.5026748480586832,0.4494545014162555,0.5352519853719052,0.921896365050256
72,0.30646444623960334,0.1988373624052178,0.8397337487020009,0.20882535029270763
73,0.6686683706039239,0.40989912772204407,0.8181266181203886,0.5327035570552382
74,0.026785565707290793,0.24963060831819625,0.7034330071856503,0.362077514341744
75,0.016683493556369333,0.20882043951381257,0.7441090055678506,0.34636651546777275
76,0.32303644886357885,0.27989909053819084,0.9026609086065381,0.14821298095102564
77,0.058905803502996346,0.43622700390032887,0.7379667710171415,0.34834872081523144
78,0.6390320820706914,0.19640905605068593,0.5057684787034369,0.11331135866009376
79,0.32777052128827633,0.7078689072877776,0.2601822372158399,0.05015062196842436
80,0.4269594088439078,0.0995237468613212,0.8954293503591237,0.12439388039054493
81,0.05036344110969796,0.5177910453869878,0.47349952815853447,0.5679605782589381
82,0.681617952445539,0.3986971553536871,0.6825739143421847,0.4406297262568279
83,0.07337087826280425,0.20138896673943674,1.0647217409684546,0.13571912693638785
84,0.8529574871650185,0.30378126323132626,0.2831016241513913,0.2638031148675901
85,0.22084530128661692,0.39417413430047266,1.0579912397310676,0.1827739484527224
86,0.045895297496616305,0.27292849915978046,0.7047008323755067,0.5132671302371093
87,0.5129817595982505,0.4029689259715337,0.3043102938161429,0.3288259084625512
88,0.23072390495307088,0.2929613318525033,1.029708614621713,0.47044378846575385
89,0.12115149892552568,0.4355165106150764,0.4270075218601318,0.6499036417113666
90,0.259708165685518,0.22628276732880825,1.146745595405551,0.06721908837264133
91,0.4502351806511736,0.27660411700101006,0.9863238487908829,0.2280714095798704
92,0.36780968880995646,0.20457707031741998,0.6315718996572723,0.493561047076897
93,0.570708547676875,0.17272107643328946,0.4544483819404057,0.38707070366373436
94,0.12722748542049414,0.4260297968383763,0.8105662515655709,0.44519185501647895
95,0.4971838417892385,0.3151425309596163,0.8102446379318341,0.19758419567498267
96,0.18262782791159635,0.6605765242457727,0.6053402734778768,0.31017486779842823
97,0.6839751897489093,0.15364849196874128,0.4064986419221144,0.8107720931310075
98,0.09080879411567677,0.2910195560474757,0.8276663622169529,0.10720852260806527
99,0.14943847221891998,0.16126419852145987,0.898490799054819,0.29136452776399524
100,0.3599554846785127,0.30691861000289655,0.7912049940978485,0.3807363553284711
101,0.1451957111925532,0.33226262172675797,0.9097002679868359,0.3408467299750966
102,0.4258870854375387,0.5582012560580297,0.8521728232685556,0.41807495785683507
103,0.21443460671718756,0.5647334853956759,0.744975553703711,0.5512534803670008
104,0.12622338819512424,0.3735677190186369,0.8262879680900278,0.4668155673098975
105,0.2071462451260036,0.20616028446520374,0.6265775516297325,0.6029580070634472
106,0.5472498105043684,0.4846322617291443,0.563519026200649,0.4552190103935247
107,0.26076354102237376,0.4517383826853603,1.0119483979393575,0.37066036400310515
108,0.11170318633778316,0.23680529842102369,0.33317192087919273,0.8986677176383455
109,0.23640700344804488,0.16952593882643177,0.8701646379455087,0.3169890966312184
110,0.1786477076298662,0.3304601089677168,0.9660421375564969,0.39083663043159017
111,0.10294242873472653,0.38377695928661476,0.712515448301953,0.11722660061755545
112,0.04311795517988082,0.3550270193332396,0.6390798113659346,0.2843653956884011
113,0.6434392538337812,0.5552229230194343,0.6503032541019546,0.13598540282269525
114,0.6385750053265519,0.44373079088150136,0.3100554279209685,1.0132818528340424
115,0.6329674298000789,0.3021818546732253,0.2003574390506719,0.8278388313927798
116,0.5623009275186382,0.11187700873884572,0.461111319066395,0.3554627989743748
117,0.32989458533000826,0.2715487964840404,0.9303068306145909,0.07495901069855139
118,0.2846978285239905,1.0072060784036199,0.09502303049494562,0.15974530831626937
119,0.010149833439415334,0.07392855633474316,0.22493286383256197,0.9328523299621131
120,0.35723852292078917,0.3239885367447373,0.6760914554994871,0.43827702118256134
121,0.45816318619017365,0.3002846663244653,1.083171764071798,0.16626291240803684
122,0.6488807578822575,0.12801214069532174,1.0703807970894925,0.3033380512235916
123,0.4837364763102693,0.4694899981520804,0.6877320026292363,0.4427297627217761
124,0.2980177954199794,0.7468627569864816,0.4142813271475119,0.28089988871142396
125,0.37913488809584855,0.6087717054294,0.4994885302686897,0.41236900713624586
126,0.12048400508655142,0.45741882454381977,0.774009657797242,0.47417145017924994
127,0.1566786292955451,0.7037000479971437,0.36474739363113945,0.5166417969476936
128,0.11211801948348546,0.10354041899432954,1.0911630722937793,0.14024481816936848
129,0.06515685844197472,0.18618657803959018,0.7025997215088562,0.440478064972163
130,0.3420475924348726,0.5319687108770818,0.9376027709270688,0.2826879881147247
131,0.149777430286361,0.13738977420108472,0.5890490038733285,0.5080668002125382
132,0.37982170588307496,0.09845083415437232,1.040578251973312,0.0351027223525921
133,0.38702961809861125,0.32112111529096216,0.8996651509389678,0.282287175939003
134,0.23442579316966994,0.1973063838203029,0.8572463406154696,0.1827578707439743
135,0.5746365073090098,0.6047505153175833,0.38523944048460135,0.4775296980300642
136,0.07580413480036807,0.39901375763852837,0.7028309322404137,0.45165659119536106
137,0.6862235153928857,0.26809717906113456,0.8499532902409775,0.19151917303326843
138,0.3210021103418642,0.33747534126507267,0.5762396271545643,0.37585147397057395
139,0.11620090485453989,0.44830088791480116,0.6525898735007115,0.35060789581721347
140,0.025523492612133714,0.5995880552300796,0.6152629966749099,0.4395608238638641
141,0.2673526574391472,0.4698130326809723,0.5861043966574752,0.4753405567095537
142,0.12101817656851029,0.06775694554205362,0.9209640007752395,0.10916442629862941
143,0.48586580695275716,0.30131860422668766,0.5964014061649562,0.7596613697357718
144,0.17487075150771436,0.06661543860674983,1.1504212715857018,0.2109656635639161
145,0.204301371037787,0.11656872072036654,1.1605371053695275,0.07081031245084175
146,0.30991872082625016,0.24612297442912828,0.41197895753594566,0.7792260463400299
147,0.7448074604210996,0.5685585572305886,0.2137729617199473,0.3388515900982592
148,0.2417053413875283,0.45341372953292813,1.0948833796810986,0.37409894915196445
149,0.1342713958528367,0.047663487104855906,1.067868713727882,0.26107040003772247
150,0.25762580755811215,0.11601699457151637,1.0179900208585353,0.2974340706312252
151,0.11039733185913175,0.1004479499549446,1.1099338196120963,0.07980224495599085
152,0.04294651990355228,0.3700468238873061,0.4046776681805572,0.6429518937126812
153,0.7439437867688521,0.5157791758184271,0.6076654761425015,0.2836213524727261
154,0.117476754754886,0.15791966994833634,0.6423342216228166,0.5911683587180864
155,0.637857810039839,0.402575291930678,0.6581015333312763,0.3250845138262998
156,0.3705065383666061,0.15633582987426933,0.3117067272648421,0.7130591060147903
157,0.23731502233384755,0.44315069617580355,0.5872115303682324,0.5824838354833881
158,0.4051045126937739,0.5715687291981091,0.22784337628367565,0.6556903934010768
159,0.24121256634266716,0.6045146422175333,0.6510646298121002,0.20553443719442366
160,0.2946678404735795,0.2563165799033621,0.9415821315627306,0.3371538948458316
161,0.6593412265510861,0.21132827636539042,0.697622421412212,0.46958961656099457
162,0.07570155529439743,0.28397409470603907,1.0210883804396864,0.257393255543087
163,0.05047222407206478,0.5264969964406878,0.6847444006739163,0.353268286294934
164,0.2058512484270188,0.6086682912067013,0.607962578840839,0.14574697117310495
165,0.19904126131658884,0.3273317801110077,0.4655609363801874,0.8194523205549372
166,0.3335320024593813,0.2453025407143078,1.1170904931317545,0.19383917840050682
167,0.22781223619393812,0.1832314037337145,0.7860231565846252,0.46753599729974515
168,0.36837123676991146,0.26405600257174655,0.7814384823645951,0.5892197089575114
169,0.42247813029349857,0.2423996081082232,0.09476003530145974,0.39910766886934695
170,0.5912092982099424,0.08941007496780745,1.0758378286235815,0.3359040209569633
171,0.33821572683971357,0.4795511441033304,0.5514635454648497,0.19820268612016503
172,0.1417312377403872,0.37235043824718433,0.593836368372762,0.44222978560966175
173,0.00145106725194602,0.3769364426041596,0.9692969210444451,0.42593000012684396
174,0.08128576540947763,0.9494154759176915,0.3165329413128034,0.12288694882094764
175,0.16619036918029512,0.5111539010160209,0.2529076390927585,0.6233334819221017
176,0.08145941596849735,0.23190866538985014,1.1184501996903726,0.145612595240487
177,0.3060965036297063,0.6294016935243951,0.3281005603789815,0.4940876569193107
178,0.0887472854378577,0.168089144260556,0.7327245946196527,0.18612565183713997
179,0.17910884146174466,0.36078766375603555,0.899231061543868,0.21341778421455998
180,0.71137087004734,0.21612643200026393,0.1559816108402672,1.1100715964978787
181,0.855423638726064,0.35822515492091433,0.6344437544194864,0.04903806213022333
182,0.42740662636040655,0.5073168267078175,0.9633421895984902,0.37444333024294973
183,0.4829240174814893,0.8065869750980169,0.3227196138852653,0.17805314242285283
184,0.26449049884342946,0.051470233221868285,0.9879211827491026,0.21622849775071126
185,0.5511058458429916,0.1634436288756929,0.5394097571657763,0.6713617590565394
186,0.14446200017986227,0.6792234987123661,0.22973527548117761,0.4651455784667981
187,0.4695974119872895,0.40262779661834047,0.6254556199167466,0.5029205610550688
188,0.2286311100481358,0.21038572366653344,1.0054858333126417,0.3920940132716894
189,0.4674946911762271,0.23481219678819698,0.9565558813639635,0.17191799381452577
190,0.19251441390261764,0.20848731146623026,0.5952495996148275,0.2915662651155377
191,0.19479595499856042,0.642919848936831,0.37726225467538,0.3128036712585193
192,0.5135975677411881,0.7265769270678812,0.34806592693091737,0.49169939657468087
193,0.057970034284330785,0.1694311457287534,0.8936321657852558,0.5483815355780068
194,0.002969872168700649,0.21517618153465323,0.9122603383759277,0.28604355484307137
195,0.32487318990604375,0.4048095698174246,0.9173571506993157,0.13337736445235035
196,0.36578845690528294,0.3551724776543912,0.5141185556625641,0.6168731443570302
197,0.4187378935549788,0.14111436655699686,0.8886789805684648,0.3653302110629865
198,0.6579648796143132,0.12893655980817126,0.7299418873261345,0.28257621818698775
199,0.22747673993916417,0.822450489096587,0.3693619199121092,0.12808476860237722
200,0.52987416574401,0.973416640964201,0.058031638069677295,0.40764340241129865
201,0.24608305678794515,0.3302180970487268,0.7780934438374753,0.08727416186928007
202,0.26139135638819105,0.22516604059426243,0.5811364070954816,0.6300155653827751
203,0.4008691160441164,0.29901518687396106,0.6661848965282621,0.24454127590699618
204,0.10812610782509036,0.24159036294355193,0.9590018451272042,0.276456855039904
205,0.3706400590434037,0.3627416019042863,0.7386494280379753,0.11239064343106082
206,0.22255184985326204,0.4402093655428534,0.595433660291321,0.36145572434823464
207,0.4222374954480226,0.3080664299149937,0.6409557403155135,0.041763635978858266
208,0.18500416351792492,0.5884229106701616,0.6183764470517229,0.5337742278817779
209,0.1296169848745405,0.3205361929785962,0.5634739163487485,0.5051353497537695
210,0.8285706952673753,0.8567082364894707,0.31146312685556815,0.19181385066614423
211,0.049769211211006026,0.15333787474992605,0.4227473473208032,0.5373810102960186
212,0.44291911954602153,0.11880660351338228,0.8197130609771252,0.3417212644481149
213,0.5660066957051129,0.2777806852992831,0.585006790970161,0.9710724247554868
214,0.29634949184116927,0.266984989971473,0.36499513243763043,0.6283208644042904
215,0.5887008745263543,0.42018611092969504,0.928396374794442,0.20441206207741064
216,0.26875141954046144,0.2929060836980293,1.1629266001363292,0.4683377324957495
217,0.29619870878505217,0.10715462407905604,0.9737517258951128,0.1664541704756104
218,0.3728720426149434,0.2736556128158004,0.788028285386809,0.3320858325372213
219,0.013230719673595487,0.12154154899057772,0.8818559814537156,0.4006231380541761
220,0.42705938857540876,0.38252046419448416,0.7616325651645935,0.36778692118547346
221,0.19259865104080487,0.4237323740623666,0.4491376218886982,0.601481303241424
222,0.5166266665256465,0.8135924219690978,0.2444570064924116,0.22587610858597568
223,0.2609280919007273,0.23856478073600745,0.7223600970364826,0.18894202931054996
224,0.36582557986518094,0.48441597022611627,0.88826426814498,0.20982018359849777
225,0.33327812413838875,0.4220057565716667,0.4804308101106474,0.5115286924579694
226,0.5163894824577432,0.15251705502376087,0.8043758708368444,0.3427474083854632
227,0.3249263700859375,0.30938468044521733,0.6517652041449926,0.4238816868426443
228,0.4941835931533745,0.22139012735615268,0.021567221279916397,0.9749525262754266
229,0.04886343286535805,0.9463951779678382,0.42764551912906634,0.02533037120447832
230,0.3317529886539788,0.1575426591877122,1.2020416905736195,0.20904697540728007
231,0.5948277932073841,0.24648958778777016,0.835559699830714,0.26240656545089963
232,0.056750963363054796,0.2978036292891881,0.7903975938852089,0.2988002522624607
233,0.5795748912581702,0.5391006982633351,0.6813775073789459,0.4179222184247339
234,0.34593770053292033,0.3040236755245727,0.8100776898678071,0.5283172654887176
235,0.19201717970607995,0.6576139440020569,0.315395006815568,0.13590618845265465
236,0.3769894581731058,0.2708339018006427,0.9391262170866148,0.7162487062244658
237,0.08119413841677348,0.3165239021113874,0.7210356852573975,0.40809025154430423
238,0.1894216594827766,0.3069291464412672,0.6590364177977924,0.47405215554312713
239,0.39581667048217495,0.54681215200846,0.5558485242536129,0.5455280221727771
240,0.37669302234758495,0.4224021566912613,0.697337627977835,0.19154821360400692
241,0.4146501845293984,0.3810995919246938,0.7658004280867595,0.3033517630165267
242,0.00932273443216386,0.8424894125524434,0.4311452656002106,0.11386965613798
243,0.08662731012084507,0.42222690443310334,0.6976340374430283,0.46113960724085995
244,0.5369929541292368,0.5057829627785865,1.0817885654666395,0.36094559028282736
245,0.3785550332006822,0.5202125953692972,0.40669438308927125,0.2884377091600708
246,0.2519787006321635,0.154300816238216,1.017487191389401,0.3275275092426863
247,0.05231469851163981,0.18466766023292525,0.9536777275829628,0.34364432084056434
248,0.3809959639909106,0.29015223692223113,1.0272706466438666,0.32761198022902377
249,0.6301078126009833,0.31108595414001916,0.7484268294180444,0.5170968362614691
250,0.274686483044506,0.1957020520522495,0.5418484305573196,0.4593053823075431
251,0.6497869942579828,0.23153606346811528,1.197295969705736,0.21222360385303168
252,0.39556267169941084,0.3560904445946867,0.33575395724781687,0.7070749987850206
253,0.5035850744579196,0.696118548089146,0.8137595915698066,0.2466746152985737
254,0.268402162838502,0.4604767869497008,0.30903931456948497,0.5481236685688211
255,0.4013819566078952,0.2587098246185819,0.17452729134525294,0.8241656181879914
256,0.7196906339383468,0.07673762252795538,0.7696102229782413,0.509273754734447
257,0.05436786724722792,0.1618252091099687,0.49317855985243614,0.6924977465467503
258,0.4331219996896093,0.1878509452843882,0.8109895397692574,0.22686961099957945
259,0.1618087383481577,0.3835307224676692,0.6015359981477894,0.2896782440974659
260,0.053970994918202175,0.5014053528322673,0.9390686337790822,0.18344190767251983
261,0.6782005526094558,0.2611880996856868,0.3025222760090126,0.4972634611374778
262,0.10884536303452726,0.3856718900434613,0.5541403749368046,0.2542082737278273
263,0.34477956644171665,0.16652738182600973,0.8038329242692343,0.23484593605792947
264,0.45310713036981176,0.14490171310249308,1.1635891366922229,0.33710842494928184
265,0.09594535917039787,0.3599293078141083,0.8060209633503829,0.5551693402192563
266,0.6478561584968932,0.532365951946333,0.21801199745388436,0.4143359382468187
267,0.12460349440018853,0.9962011782830321,0.16185514725620162,0.09017732444357784
268,0.4446268226938897,0.11777139173051382,0.8988259100867545,0.3799755180893598
269,0.01141744985957438,0.1411660315087935,0.9597705027319188,0.15987400380371874
270,0.12150390849709737,0.41806118645980167,0.6469963256947743,0.6691933075364146
271,0.2799611110897413,0.09132789411780978,0.5842837749400158,0.6408206651530116
272,0.23428774756218113,0.47082702932222553,0.4387305331761996,0.5414549937519738
273,0.4511239516546076,0.37050631646564797,0.8244079084021613,0.2691595951556341
274,0.3723898106655581,0.4231958361432479,0.3681405540044341,0.4937319822035713
275,0.3419488368455729,0.516012237388342,0.464125696880482,0.5245484965820633
276,0.11246471773191274,0.46737100237801604,1.0995301451570187,0.48233289471287927
277,0.45565451615714375,0.4447722617651619,0.18808755839591298,0.4020903191115557
278,0.1707795432111322,0.4785261309164701,0.6108281327099842,0.6400354410033005
279,0.23863195552200808,0.503631633389909,0.7710875051411485,0.22173687915271154
280,0.5045207264352977,0.3453661542201351,1.029972884985791,0.17626427563637873
281,0.10732704139638238,0.3299184592664864,0.9361382059566968,0.334864858709534
282,0.05196522672801823,0.18720010339398674,0.4276537726849896,0.6011178024726223
283,0.562551868732194,0.4802900578596947,0.7051661161016187,0.49939079614504434
284,0.2120732437973622,0.47035229239031073,0.5795994821076789,0.6440667947645052
285,0.3571928165768118,0.4770904570986695,0.8786871035174473,0.4507944558957885
286,0.39165708626388307,0.32837931294884326,0.8693175398901988,0.1621850468106952
287,0.5394316871923421,0.4596766754688419,0.5153024061647898,0.2961060925754325
288,0.20515517871621758,0.7485199718099491,0.576953001662591,0.33872771323456075
289,0.10337435182804033,0.10413563120829275,1.065974328122882,0.21424743820725795
290,0.44928848195352994,0.6358708905045497,0.6295332346782656,0.3094558912141003
291,0.06855995398710041,0.2440315347034804,0.9988858865067095,0.5006139021405589
292,0.30447335710786827,0.5554664354311738,0.6751975068476652,0.3314183389059149
293,0.3113006167130079,0.19267686979706658,0.6190955413129985,0.18759686664163208
294,0.6594675856059864,0.44637685694208973,0.4376998457361532,0.6698108310267461
295,0.8158676653515172,0.361932645000832,0.6641651585016687,0.33152405518750344
296,0.11340297404353838,0.6469255921672907,0.28740690629666316,0.36657946334791774
297,0.5635027867465098,0.4308337916567151,0.9964404686532774,0.23247561306804393
298,0.11620743916139126,0.1823772518052977,0.7479278689515003,0.21210790398960783
299,0.30257949117145577,0.3527676818452128,0.5830777827532223,0.6450236362636201
300,0.12185306225228096,0.22973359635922957,0.6910480020258499,0.21573066145193046
301,0.2178846918359577,0.2620204980467678,0.48896714917983697,0.9377374740091972
302,0.24032052287705358,0.4405320860825774,0.6973476851269452,0.26362426739938166
303,0.5110839345574466,0.5341158890840474,1.053848246161029,0.2768603002237206
304,0.2249345526619656,0.3521491134322991,0.8103897202183622,0.34695210590520825
305,0.11440292312958486,0.3554305317530891,0.6653282520390792,0.5453254443101002
306,0.005749552264102453,0.6102941735156315,0.550399931988648,0.496914217434172
307,0.25754221372902697,0.43482942303245,0.699521334154128,0.17578884277629397
308,0.3125517407200119,0.4080823665675688,0.6262472871824523,0.6677964657951496
309,0.41105080925628446,0.4928978301296147,0.8809643310371142,0.29702601076351837
310,0.6504195244149038,0.30585335838313243,0.7687361276249219,0.14004614579246522
311,0.14422990636791946,0.29024668640644735,0.9525075255989294,0.3023335322258385
312,0.299305448978548,0.24384066756166997,0.8814956588587559,0.33406038134369975
313,0.6177866890720047,0.8505637454383727,0.25984223312817445,0.19020142386780542
314,0.36074708638499575,0.5522374411174124,0.48101327415411355,0.41078925544126477
315,0.2591128142279196,0.2987857907676303,0.38781563258812335,0.9568130428621846
316,0.4215953943718269,0.5576231658825731,0.49943372792820745,0.2751351969089219
317,0.06696727495105176,0.2372197803909308,0.2029276161428376,0.8201277795118943
318,0.13434019337985326,0.2536372181304691,0.14163033219207755,0.6320392376622416
319,0.2760313834304721,0.27727511792666043,0.5882929228324283,0.19653315554066092
320,0.2467454530403706,0.1652406231219893,0.14459043084476486,0.865855771841221
321,0.12147988546656167,0.5852372905172749,0.7633589493795562,0.39972477060257205
322,0.0032453378784391695,0.21854152830430176,0.8118171765310394,0.3269887779066113
323,0.012723203996845955,0.03493609312568648,0.7720913864272452,0.2759454559224996
324,0.1001275272126888,0.12399733966883247,0.7643720654130511,0.37930083102216555
325,0.03889618003476858,0.15884795258106263,0.348701674774414,0.7290947924093323
326,0.5797183129902428,0.08119454576546387,0.7653832857501528,0.12830890675198217
327,0.20351642256046915,0.2470737195862262,0.8176388810323547,0.43822789285782443
328,0.02655938785054185,0.4397567947009534,0.6010881596275759,0.27755550718185235
329,0.10375740497667318,0.1660863566616812,0.31588252902045433,0.5970126690416507
330,0.35018774029286864,0.28799889724630706,0.8451070086609767,0.2723646270468472
331,0.06480202663799617,0.36735214843449465,0.5437621067186057,0.6259369908948544
332,0.7252086426986135,0.3640007736075127,0.31627148424102847,0.6648636527209429
333,0.5750537176820292,0.5064533593784669,0.5707716897337756,0.1091808019509854
334,0.10087763411707334,0.12558323818356296,1.0651528728487296,0.19685488038258436
335,0.09973457717445533,0.5447728258454886,0.39253507436517593,0.547114900737779
336,0.22739482083697582,0.4287915471259574,0.6757386661298816,0.49241850789945746
337,0.17496498882152542,0.23797391221996647,0.9285773144381901,0.24963066238013026
338,0.263995447636106,0.21862005188825218,0.9579577304833932,0.237721337733335
339,0.29537578004068055,0.40307057083974696,0.852990175370035,0.41923405269838
340,0.6214649258512217,0.5059775477021686,0.5745660466360873,0.5380710831993091
341,0.0035367256085346854,0.2773073693139458,0.5094140154465966,0.4177132086617931
342,0.5814044530046477,0.34185202501068557,0.8441357199718403,0.5620641242973187
343,0.17274763693474743,0.24498853598065456,1.009812369449251,0.18085925180158055
344,0.1631784249458661,0.6032164509120295,0.554924543748713,0.3632656312180391
345,0.21609067995559994,0.22671766472508134,0.554904999630057,0.7668923567596624
346,0.509123251058272,0.1749632774882018,0.5559103620179044,0.5645633518891449
347,0.09977732008042889,0.3738103861350568,0.7094928267624299,0.2352478257137296
348,0.26538018756557696,0.1269079401285168,1.0674831457497873,0.3151736267799137
349,0.7493991422981117,0.6582500478949523,0.5154444282143962,0.6621715610401477
350,0.5021574300317062,0.14664032278381467,0.11028343130131349,0.7967479576180341
351,0.2638981703182354,1.0805692633702477,0.01634413346308678,0.18158237311833703
352,0.26316448517508784,0.1789245216269789,0.7818478756409935,0.531926087779822
353,0.563787979735931,0.6770003008648646,0.7780483560912279,0.5658322985131482
354,0.5909097936823431,0.4708510962575833,0.70287266281078,0.3241570081520481
355,0.14235686125742864,0.0908270194400832,1.0185341292156043,0.16786358193602194
356,0.16721918387141443,0.4188578541750436,0.5832016658399386,0.27627129728223826
357,0.3852797391926442,0.31297996779716275,0.7112225000372909,0.48378497796878916
358,0.41572927982920416,0.18999801535873723,0.33790302524915833,0.7588759273065192
359,0.44983457614662103,0.9052917109469575,0.10827238307653528,0.2003780208319787
360,0.05259811336267749,0.3944336216680489,0.9042276630296812,0.1675047428106629
361,0.331699535734575,0.44860771005237304,0.40934417024201236,0.7501930647428389
362,0.6297817545255403,0.2552002542453193,0.8046501145371585,0.4259780260822168
363,0.5513124457958507,0.1454433906525498,0.7538594106824359,0.2746934790729502
364,0.18808135810881843,0.40124815715091067,0.6169651967187513,0.5221360132380426
365,0.050284091714189155,0.3662643033874117,0.5640276016520394,0.5970202823772385
366,0.5131434004049035,0.5515945457883009,0.7876850662975058,0.5850568272839728
367,0.0520463693603993,0.5401935208580055,0.2922675493354802,0.1849249686061764
368,0.3677371962159892,0.44241720527399175,0.6082890540117686,0.552942422409015
