,amplitude,c_0
381,(0.5812039406792657+0j),(0.09208723950285583+0.956833315555596j)
382,(0.41968907525711097+0j),(-0.8547916767780116+0.477620142642496j)
383,(0.5886283924206857+0j),(-0.27160579464134066+0.9437877485614016j)
384,(-0.2774532528765039+0j),(0.1026084626034392+1.0987921339262963j)
385,(0.01551268845302739+0j),(0.4871232189159736-0.6685846361833823j)
386,(0.1153421092752307+0j),(0.8335545578638235-0.5381389487114484j)
387,(-0.7140916328368824+0j),(0.9835499782986936-0.07532304531614313j)
388,(-0.38242911117029854+0j),(0.8485521215852873+0.39907911993582845j)
389,(-0.342841297329712+0j),(1.0327358362718044+0.18477691002149443j)
390,(0.24459050860725573+0j),(-0.05978571814690897+0.7957314106274799j)
391,(0.19148356923811027+0j),(0.8617137225913432-0.44139914004052794j)
392,(0.2361297847353302+0j),(0.9040599422360126-0.3689901034441471j)
393,(0.2819704497382744+0j),(-0.5564021389192696-0.7132158574579828j)
394,(0.046759833022062214+0j),(-0.21286043961670043+1.0532939207345977j)
395,(-0.4882856182009106+0j),(-0.08924503311270782+0.9115196411147427j)
396,(-0.48234357940055705+0j),(-0.811450755482999+0.5284045580644573j)
397,(0.3893291678324391+0j),(1.0612019334809628-0.0478719310392976j)
398,(-0.21656355227127877+0j),(-0.6004826178258158-0.9767289722210704j)
399,(0.08004127581845266+0j),(-0.8588095008509873+0.4801258640835022j)
400,(-0.3857244908475057+0j),(-1.2370088842102624+0.06351296119643661j)
401,(-0.3914123219539053+0j),(0.8524415534300934+0.28741910535692966j)
402,(-0.27437851483197206+0j),(0.7916933819522172+0.7489889590280552j)
403,(0.6562114073704601+0j),(0.04086269891842543-1.0957788728576543j)
404,(0.1412163970808413+0j),(-0.49057155609423325-0.940166765209199j)
405,(-0.27591655340836596+0j),(0.8138137455593878+0.4720894254089715j)
406,(0.030468628616797888+0j),(0.6694240646114529+0.8499603578423642j)
407,(0.784956879484712+0j),(-0.9776340265807079+0.1355885076243738j)
408,(-0.14100772119073862+0j),(0.40124904117994187+0.9354905326572649j)
409,(0.01841636986819406+0j),(0.5567672861450251+0.8018350157172152j)
410,(0.0768876388436206+0j),(-0.7296140739657359+0.6038986259129964j)
411,(-0.23273845984507258+0j),(0.6652788648256072+0.8036544264329576j)
412,(-0.10836693264825248+0j),(1.0228204000181182-0.002844055375775023j)
413,(0.8125013627935824+0j),(0.3652850928912682+0.8363697432037224j)
414,(-0.577046640464812+0j),(-0.8614893975500615+0.47521782085129227j)
415,(0.6179871640182317+0j),(0.9247127716367086-0.757553041605019j)
416,(-0.6423546238898679+0j),(-0.4739335235847164+0.8604784712569399j)
417,(-0.2817353223924452+0j),(0.6445786976006693+0.7054715268451304j)
418,(-0.5595909903506843+0j),(-1.0038239146378438-0.0278220402197773j)
419,(-0.43674102283696004+0j),(0.13389869971625834+1.2578013439898033j)
420,(-0.33350976388984765+0j),(-0.8486637087478274+0.3376670143685532j)
421,(-0.22528739407812182+0j),(-0.4793478414021939+0.6994361120881155j)
422,(-0.31236831962622635+0j),(0.97955170485192-0.564755298108722j)
423,(0.03425233225975241+0j),(-0.44064219617793177-0.7388862654282917j)
424,(-0.4528698552874839+0j),(-0.24599001718424224+1.00595368032103j)
425,(-0.5426497339650399+0j),(-0.3004382322687327+0.9178146521485602j)
426,(0.6968976405277878+0j),(0.9565987590118861-0.20900740033788157j)
427,(0.5828980852339258+0j),(-1.071446633716183-0.0389951314374718j)
428,(-0.005537211810868303+0j),(-0.5514909145640036-0.8440545464127397j)
429,(-0.7206190443034727+0j),(0.8297625156989652-0.6034107962365441j)
430,(-0.3656349990357568+0j),(-0.4475744324538232+1.0381323537946237j)
431,(0.2351011144754932+0j),(0.4131637448418428-0.7398869254767682j)
432,(-0.30601362968759627+0j),(0.9293263542752666+0.08088197000450109j)
433,(0.7698595477405865+0j),(-1.0174319992439294-0.2939990918246257j)
434,(0.3365886647941679+0j),(0.577367903726973-0.7171328962125375j)
435,(0.037471426613730374+0j),(-0.7754755465816845-0.5418268349919889j)
436,(0.8382599495820775+0j),(0.20340092597866682+0.8495710934467093j)
437,(0.4859382305419042+0j),(0.8616804858237677-0.641491480474784j)
438,(-0.22152167187667043+0j),(0.05551678524702189+1.0291970045358112j)
439,(0.6337423097173525+0j),(0.012992506298312015+1.090333448278646j)
440,(0.08877709178895105+0j),(-0.03658514424293127-0.9115437782822935j)
441,(-0.5024466408754025+0j),(0.9367061929337253-0.14712992812540948j)
442,(0.013603369607337767+0j),(-0.9539375037829697-0.1954023042466324j)
443,(-0.2786498789941615+0j),(1.0591326738143683-0.18575196181325632j)
444,(-0.12735624841589321+0j),(-0.3519914658958332-1.0784924118290062j)
445,(-0.17856820155850023+0j),(0.6013655091250353+0.6940278726822142j)
446,(-0.04240245562392986+0j),(-0.42176925086608824+0.9997752885607041j)
447,(0.3513393317164951+0j),(-0.8082324763321578+0.022941014052905773j)
448,(-0.112730890858878+0j),(-0.7122880058089267+0.060717950440087654j)
449,(0.1892214303014875+0j),(-0.7236229792456902+0.7929853502146166j)
450,(-0.5343324707727952+0j),(0.8494018458953062+0.7054181433337765j)
451,(-0.002201667031460372+0j),(0.5897745407464836-0.4716059853252441j)
452,(-0.49322598689253183+0j),(0.7156016498621869+0.4018842495518784j)
453,(0.36085440965393856+0j),(0.29986641182890006-0.710983386172046j)
454,(-0.11509728036484732+0j),(-0.8862666042259171-0.48162617248839146j)
455,(-0.5335347129299384+0j),(1.0465019709959584-0.006825407732584887j)
456,(0.12005782707310392+0j),(-0.005582196402504291+0.8405738174272358j)
457,(-0.16331083475813246+0j),(0.5935388311712302+0.8300876932916275j)
458,(0.6053380554449818+0j),(-0.1733993464448088+0.7977008349178292j)
459,(-0.31678542916626573+0j),(-0.13400349427249386-1.0468067287973328j)
460,(-0.36151553397704395+0j),(-0.4381018268103078-0.8524187360987099j)
461,(-0.07255103669224583+0j),(0.5454130599472661+0.5884839817605345j)
462,(0.8448242764350418+0j),(0.6757471581570487-0.5525535703513497j)
463,(0.6150718714835985+0j),(-0.11220280210477597-1.1717774849599403j)
464,(0.6369682700802757+0j),(-0.8661534090214258+0.6074883505136535j)
465,(0.7389774880312022+0j),(0.4610580103902075+0.7040265457104643j)
466,(-0.1528794206006815+0j),(-0.9353393061231401+0.3055059462136602j)
467,(-0.1364318089235137+0j),(-0.741185199732213+0.888783311493671j)
468,(-0.36477988243807735+0j),(-0.5977555682640688+0.6151478105786234j)
469,(0.2919778329588886+0j),(-0.12138514348230034-1.1585867904407117j)
470,(0.3469469975148439+0j),(0.8905178129747882-0.5232973410801911j)
471,(0.5245179082629549+0j),(0.2547371114387389+1.0982727787655384j)
472,(0.20966175413631793+0j),(0.40675415093774314+0.8363136691077142j)
473,(-0.44189495676513557+0j),(-0.6696501234545708-0.434902323575459j)
474,(-0.3992504794519339+0j),(0.2803151850508215+0.8622013731435267j)
475,(0.4342666934081234+0j),(1.0398173208151344-0.46003993238432933j)
476,(-0.7037989114202178+0j),(0.9100871119901761+0.5517187538644501j)
477,(-0.07081711736713438+0j),(-0.05750415183664023-1.1818020807069707j)
478,(-0.7082665336634308+0j),(-0.731666028278792+0.5057508202098848j)
479,(0.3464130749876897+0j),(-0.18179173190164288+0.8361813693750972j)
480,(0.4818210414405954+0j),(-0.41233514482165357-0.8200835758522571j)
481,(-0.7716470587600133+0j),(-0.48755678537495717+0.8733061184410154j)
482,(-0.3990048385292023+0j),(-0.5883163508683066+0.13554801853983928j)
483,(-0.3926064982472561+0j),(1.0822470445793442-0.47074122987981687j)
484,(0.3671367348193601+0j),(-0.7964850303300574-0.09989563280262237j)
485,(0.02084489104395948+0j),(-0.8532130576783888-0.5893494565241j)
486,(-0.708959895764242+0j),(-0.7479324084448963-0.5920111480030401j)
487,(0.19093246217159632+0j),(0.641280741315085-0.07980659499865514j)
488,(0.47392756887894055+0j),(1.1341944691822112-0.3665083777881398j)
489,(0.18634837053519207+0j),(0.4183070911006997-0.9463844539251796j)
490,(0.39337916724809163+0j),(0.9309227544057975-0.4972355230088826j)
491,(-0.2519726472312621+0j),(0.2475053477560404-0.9249702709174374j)
492,(0.4187712213292778+0j),(-0.8809762949073188-0.8216786553779372j)
493,(0.011214100328152399+0j),(-1.0500354327417118+0.45743315094666753j)
494,(-0.2565709726358204+0j),(-1.194780501821509-0.25891220096800516j)
495,(0.41417296466390696+0j),(-0.15232383276015482+1.0242331572849306j)
496,(0.280641455191067+0j),(-0.5071629886114102-0.7428723048585921j)
497,(0.12112706126320533+0j),(-0.8972478861462134+0.5049598419432821j)
498,(0.2539080642117615+0j),(-0.9980209649975974+0.2541801839410005j)
499,(-0.17865554448841753+0j),(0.9186608583701844-0.14420944325380924j)
