,abs_amplitude,abs_c_-1,abs_c_0,abs_c_1
87,0.06931527587482933,0.29627809293779356,0.29285838270228487,0.39555879842649827
88,0.008950042917599904,0.2830849428058735,0.9889497369117164,0.06045195127853239
89,0.5574464932028222,0.12633883840655924,0.939648407692796,0.22813197171796112
90,0.29323688384094226,0.21439471964354465,0.9240818711395512,0.415644778316873
91,0.3247429439834185,0.3008331521067053,0.8641246588919211,0.5889012708040359
92,0.39059068524608276,0.4210513893613706,0.709248720604896,0.3243176558006254
93,0.4668384186673746,0.22445419884102558,0.8300760523150481,0.5620599672739588
94,0.1203503517300179,0.05237251751840959,0.825397159375344,0.35492302762109185
95,0.08914513533125246,0.35205177296131224,1.0714163397658203,0.40115475635627745
96,0.2367969125184034,0.19277873920527558,0.8487919996433869,0.3083495269439232
97,0.2600068327091235,0.2334920309842312,0.5769138831836634,0.3808644652387188
98,0.3671867524742414,0.2912429236639225,0.8896835553759216,0.3036973920517937
99,0.015981200803125706,0.2683365907249119,0.6319546900522828,0.28666449475929306
100,0.5007894033232008,0.4915792262127015,0.9700272185043355,0.4491014882388345
101,0.09843455454231698,0.23392585694170942,0.5631910187390861,0.4849884064218308
102,0.04200955408921003,0.31525989435315893,0.03524472356041167,0.8882266863665342
103,0.37105404008348636,0.2591936281957251,0.1786641877675576,0.855836297891271
104,0.20694481465934295,0.49151228874774217,0.39088106755632546,0.654209221086558
105,0.21531198902904813,0.732754970597977,0.2854426918952297,0.5756179829567588
106,0.10745134944857383,0.9034924942609663,0.3964961441041077,0.2541175997761785
107,0.14698714320256326,0.8684099263404276,0.5074336098333576,0.3343634526258149
108,0.48050446487207965,0.8629299780642836,0.09584210391890964,0.28531369528880557
109,0.18014585547773304,0.9671471328784209,0.24114434241521263,0.04800161761703578
110,0.04595169188776224,0.5734848861048389,0.7882334308719153,0.09591951368616251
111,0.16675354452964686,0.3614678225308449,0.6234905679694214,0.47946511273122516
112,0.6272657316317283,0.27883876140358066,0.771016620982862,0.31119983840972354
113,0.6025536462926955,0.08532726834622396,0.8478149813728426,0.2864355570624293
114,0.6063968531145901,0.3157710675532251,0.8794633600514719,0.31180362104277815
115,0.05531464882503312,0.5385809820121852,0.6702056500992148,0.416024271406001
116,0.28821404769694725,0.13817881103625068,0.7750424443184865,0.27600358512981416
117,0.14887565900726535,0.3799747482741432,0.8973707847003727,0.3349380890673591
118,0.09180869364095384,0.1393898495543477,1.070650860523713,0.1821154446543429
119,0.5878768515698661,0.3462893931006144,0.9254985448052575,0.28827068231131153
120,0.6298774499583212,0.5890468472618916,0.3883568182950573,0.32865403872151133
121,0.2789719429751096,0.22259309139885866,0.5687995755847202,0.2895997308353812
122,0.1576032562749211,0.4326070260333436,0.8234534354828591,0.4411093465368548
123,0.24898768768347831,0.48739392194008146,0.5351458144104932,0.3128147731094095
124,0.5946085826950644,0.14545652010107935,0.48794822482311295,0.6863868514071266
125,0.013717759361767862,0.1917962936900355,0.3836729367942665,0.5706527426349894
126,0.42953565385001824,0.04708934614987077,0.9642956607113019,0.42843161562938603
127,0.18011352738374425,0.08347830678315923,0.7363383056858919,0.18666799368754505
128,0.09306182900518795,0.3732305412670688,0.6670538107388252,0.33737751833054797
129,0.12661070973265984,0.50526777485961,0.5581867175574594,0.42607326566244647
130,0.32453731907086286,0.7361063530271159,0.5268213436397237,0.44574856617263314
131,0.30720804411808755,0.6371724446025392,0.6593214796480749,0.35127456103269306
132,0.03487799972105238,0.6344966406293452,0.3387113554987295,0.4067979455110298
133,0.09041086205667802,0.6300173334018895,0.2734173522835326,0.5340358809617891
134,0.2371746167277784,0.07414794535577207,0.4747067098675771,0.5767081271091185
135,0.5541124505641859,0.2787058351933402,0.9542439736319327,0.4189928833553361
136,0.44681218459569716,0.3782444358294573,0.895831597474665,0.27375803041904695
137,0.01790340219381631,0.0783230552353114,1.062989673801914,0.23291173247327326
138,0.022885681765166033,0.2956162687325647,1.0269938316259082,0.18499735592783922
139,0.03256875529967673,0.36486952668800454,0.9323513821180461,0.1283184355179886
140,0.3611948896667862,0.3742774117456957,0.8503591901724981,0.2771810341792182
141,0.09243437654066938,0.3582247075233309,0.9589074507138515,0.37308890405333933
142,0.01753673941136663,0.5436112471745562,0.6888662001623431,0.2181175215639901
143,0.06665751860616626,0.5520301794800402,0.8462261442194126,0.33751619554819995
144,0.4216209485295316,0.35015234653730537,0.9775518825244891,0.22952076032371924
145,0.4815255511925417,0.42709992754108334,0.9161968431386955,0.36199242080066585
146,0.5113147058321904,0.394715285213746,0.634998031664873,0.6021835602754863
147,0.40018970547691024,0.0556265565032749,0.5078254089447588,0.6642157561048165
148,0.383443933493938,0.02854595260427818,0.8436770140349468,0.42433394112522255
149,0.021052365264206285,0.0977672953415571,0.9927660601148013,0.2837526634660372
150,0.3468435423871197,0.3852530421552959,1.0591206456065734,0.287253311104948
151,0.2777610190661485,0.30114927593380436,0.839595584228887,0.3407482104992706
152,0.2548848632574705,0.39708902995866613,1.0518907572003882,0.23692215073094688
153,0.012275863601629466,0.21805741508602883,0.9831465813876209,0.2215911536665055
154,0.17959181434256177,0.10307982405779494,0.870244856435044,0.37759639560903174
155,0.25330925747630806,0.1770141986735995,1.0344992566815296,0.26927668948141015
156,0.3683915270273046,0.1846846915609525,1.037221492289192,0.3524002964577248
157,0.49041340188946203,0.3005825064619903,0.8571121682736973,0.30195191127669346
158,0.21888879481582685,0.14808302933135467,0.9283151288376646,0.2525040423541134
159,0.23985307201710312,0.5302108839787466,0.7141501682069973,0.3800754812097141
160,0.5840331054681662,0.3157645025678898,0.9166534163508836,0.30674412118515787
161,0.6152237193780122,0.20520751408481397,0.9706873392345347,0.1721155959976769
162,0.17626773514147298,0.45549672340718206,0.6381624897506104,0.5081015605862941
163,0.41544506283301574,0.46334487343389225,0.998440641331783,0.5021389837737804
164,0.05758886810370378,0.42074360256136917,0.9085079690693522,0.47862144597428374
165,0.3555178387022903,0.15384694846125707,0.725846095810733,0.4122167636264885
166,0.40392522858512436,0.06606894014976593,0.7908522229227932,0.11663593144550127
167,0.6926650736890065,0.3236539725743431,0.768495732887157,0.3162612461161342
168,0.11136378869248381,0.23976574271478673,0.9726621325059399,0.15803262032762233
169,0.21194949849993905,0.2711276711056757,0.8070583074706317,0.29156582109725415
170,0.45056600529120217,0.15886126200841658,0.724290517519557,0.2376458494709789
171,0.07883006340601606,0.2599911421295859,0.9317771508147836,0.22620020711522362
172,0.01813675689682498,0.087364503892783,1.0380314823163102,0.11706100687328641
173,0.25000176735071866,0.24287306478381845,1.16162189019713,0.533551619635163
174,0.09953950953280202,0.3455693278283524,0.4653220948323139,0.5027297443305833
175,0.00892939199633025,0.4435689600874636,0.5157164976963008,0.6480008370426131
176,0.3144566143460325,0.6256790389186574,0.5856295949397956,0.23034958909396222
177,0.18262112098405558,0.7478873641215967,0.6503410276337761,0.2528553946235943
178,0.02843982824957189,0.13314084208245328,0.16494910493475298,0.802791982179765
179,0.1533716409616312,0.8053362482817268,0.07506411678817325,0.37231098457829476
180,0.3133722886705347,0.08560071624767068,0.6459057879495437,0.512108869557154
181,0.38036581346360704,0.06445047954007758,0.11172083624423658,1.0612885773613503
182,0.8429442443210013,0.06445047954007758,0.11172083624423658,1.0612885773613503
183,0.2649521065781925,0.1958440074085957,0.46178978554942274,0.5387991570257085
184,0.3897343737323301,0.7513661841366764,0.04911360047917838,0.12488666588680884
185,0.08250269702195884,0.5403568325311475,0.21459168527913383,0.5647535852223301
186,0.12859101663130207,0.3372278982359217,0.3226152091460353,0.592843677939108
187,0.2629692515098617,0.29093072209929244,0.6130598066465583,0.37841510929488015
188,0.46454077872750804,0.034262772216671275,0.9785409610404087,0.21371860072146343
189,0.09613726774528739,0.07784695404191469,0.8733143938069247,0.16680829526357546
190,0.6994343175512907,0.31651425890006607,1.06025923356199,0.3129106483140825
191,0.6332774401954537,0.3717841908077658,1.0109249155140794,0.27256135057504866
192,0.8022505404886051,0.32849999839328997,0.7615442061169817,0.3085188822539001
193,0.184734263773564,0.24425287965673398,0.902516047113492,0.2804713147054618
194,0.35405056411193153,0.39605785368215274,0.9427977998226017,0.3696854410225888
195,0.05566563974802202,0.2063407647110781,0.8428850334463573,0.021618521186721036
196,0.024650306224293983,0.28231730766073243,0.5741909604097195,0.4200435182192161
197,0.11282105978385445,0.45546536826463624,0.7298535652246226,0.1694013203326376
198,0.1594045738199758,0.2347044443868833,0.8811781695988903,0.3866140910070846
199,0.6478992297599057,0.1307522751473974,1.1563453183420451,0.21543885357481388
200,0.30885937643747735,0.11849987127598502,1.0647480268986291,0.3427043036541619
201,0.15002047928496196,0.26976591192763066,0.669963032612482,0.46713631753156454
202,0.5704128008144789,0.35638128599806834,0.2837386562417771,0.3437879206256656
203,0.05525906665276134,0.23574489441492633,0.528863092586483,0.555068101926812
204,0.3190003515172969,0.17235744300004904,0.9249771161207637,0.3804459944183201
205,0.29435735631885873,0.46441702890556313,0.7822979108120603,0.10653112839334476
206,0.8476104634353667,0.9177866578421345,0.15836723660214674,0.3005910911722462
207,0.30356175074819475,0.9546420695992996,0.1396130236279652,0.1785252964817698
208,0.2722993729837908,0.631970567750856,0.18853073357632014,0.32439866105913534
209,0.7859477770250907,0.6869108534343271,0.061449868161818404,0.2101498213980214
210,0.4081668923666793,0.34037357085134645,0.8293747626375806,0.29027600776930473
211,0.5516268722682618,0.29124016239053474,0.9694510536713812,0.24872595904588862
212,0.07076936965332489,0.4094855539162315,0.4970932189983121,0.6436583866837347
213,0.1343730996006629,0.3933046229774088,0.03421376850949782,0.7842344328695932
214,0.03996009564740066,0.2664533912965548,0.8913778594542157,0.31405488858003755
215,0.3473715619180876,0.3489789023354403,0.7290726594905177,0.34136670022886173
216,0.7503448689076342,0.11927358107497751,0.7565427894766811,0.31423527372681753
217,0.13959704468719886,0.16997329848423987,0.8416078539868701,0.08380387180049578
218,0.2210004544177928,0.053406343833809045,0.7727520376053696,0.14640498986721381
219,0.13327444205122163,0.33667032709352157,0.9982296381474389,0.41680258887495936
220,0.21307969701186064,0.4985063233850858,0.6114923193013578,0.4407702537757139
221,0.0951281966077192,0.5298151701085095,0.20015787204531188,0.49179363698916645
222,0.05040123922162176,0.02879555539819942,1.062857005896374,0.2571527478751248
223,0.6955870944605238,0.2222955422885929,0.6747645589436644,0.5703095649776653
224,0.5790879407223517,0.403817991870422,0.7789454042249535,0.4676625813115315
225,0.3509854833522654,0.29978852239355647,0.9193754463222473,0.29606152538014324
226,0.7992137961085426,0.17284841637059634,0.47559189160081855,0.41972744188872063
227,0.2925348230943846,0.19711915553840384,0.7479239392998436,0.0636757554469529
228,0.5510860267814638,0.3298725301886142,0.8756444704316044,0.5469715201635763
229,0.60302775104667,0.416027419153047,1.0602324986027671,0.21092387067438734
230,0.000434683475577638,0.53373407536254,0.7189610027742368,0.2465017473036112
231,0.4483024033839289,0.08688070768858917,0.9305673363563816,0.25688141738444836
232,0.5066288885076514,0.20572809031593361,1.0874036920266559,0.16009021060960663
233,0.14142121589726225,0.20325790433131924,0.8264518983777557,0.1582653083307334
234,0.662422952363258,0.18852492023552217,0.462007810433979,0.6734477440866712
235,0.2267646131251535,0.4625867430297964,0.22209893431873612,0.7949820575254888
236,0.3279660975359361,0.3409293807860294,0.188794883997668,0.6206770775262768
237,0.5159724876726491,0.1900890115905603,0.7905355217684936,0.10680544156304389
238,0.41597973174423053,0.40707530307573264,1.1232653810130435,0.23659875745920894
239,0.4802521631326774,0.488136449995731,0.6136749461044559,0.4458246364383338
240,0.4886183161636991,0.4941278459529245,1.0284003189704445,0.2960206758055969
241,0.16739059266932121,0.5250152221379263,1.0294615122736632,0.3334920855258329
242,0.07651650819162698,0.14402275154046598,0.9808631367444702,0.44220159982105706
243,0.582521068898987,0.1920265951567089,0.6793289000927051,0.12916117179604347
244,0.5282373389529168,0.24705742383409288,0.7400610177494124,0.24246050431869978
245,0.13831290807265245,0.41802054152893725,0.09241721080506217,0.8946939718636971
246,0.6139080390267995,0.19379192917006463,0.38775582248421286,0.8264996086920322
247,0.08560962243361206,0.15245714845458416,0.41563152828701716,0.8852885107028164
248,0.03603500844219409,0.26132801207544876,0.6817710107917204,0.6731873456968528
249,0.13135983003611196,0.2973417044532436,0.6790431551353134,0.12380266001232243
250,0.04695590023663132,0.03012050209157123,0.6055193483056638,0.8259843427172785
251,0.5057375167225042,0.07190765975532103,0.6699211218126946,0.3357287679684256
252,0.48157936905003396,0.4800815623240411,0.8591989031870065,0.4376072696308453
253,0.26687387875475244,0.8011234805938782,0.17046240259764295,0.12625211225371016
254,0.7640927418426264,0.39710904314939965,0.3184675206672222,0.7541375285689036
255,0.19110196956115055,0.6642427619786676,0.06817521448782415,0.18608129156158965
256,0.22627708633053611,0.3173200049799508,0.9148359092789778,0.13700864422226003
257,0.483739294902328,0.27723011262680486,0.6905983733491695,0.3442480408070239
258,0.3568013552485125,0.4694185320897318,0.692354808434816,0.5424712805198821
259,0.37330329565838116,0.32202104933185943,0.5688943584326174,0.6258636355760021
260,0.31405965052979035,0.7684708836394435,0.06489039774500796,0.20233808520897642
261,0.3407772106145406,0.8053890881437565,0.348334558624662,0.23536232444077576
262,0.12215791472752363,0.38380382571190036,0.8317835740499296,0.4726573707493049
263,0.30104936409329663,0.1634569685131327,0.9479240879361914,0.11146493439830296
264,0.4519490514145459,0.14829641725707715,1.2037354706052306,0.28049271454375985
265,0.5607411621831505,0.27291602757721484,1.0380076091215409,0.24892456544693697
266,0.0772834166753734,0.22564754204772902,0.4914850636105965,0.8856545064789217
267,0.33640147658999087,0.12064896532159511,0.5229414246656992,0.5248530669957439
268,0.34867945802421124,0.28760433389100243,0.45247990166310886,0.49784755246666706
269,0.7517925038563237,0.9018658457607694,0.07777279201217274,0.3570778248134187
270,0.29601105779021986,0.5512468523309264,0.4972968768367157,0.3649771718795524
271,0.2028800723395408,0.34298446967236196,0.9527057763586237,0.32384965570970525
272,0.2570837819502811,0.27199696051964073,0.886031584224686,0.1517369631698328
273,0.3417732568530216,0.3167046317146388,0.6030511265223814,0.27372128147538205
274,0.16483188318673586,0.35437202000861695,0.9425777162142095,0.2924646549422685
275,0.3904579047503359,0.2565453502657009,0.6630815438227722,0.4362557729762471
276,0.15919604132333598,0.3590552313108974,0.9818187293738819,0.18541650370110743
277,0.35553074435912857,0.1868163578152361,0.7878514035748324,0.5382053659672085
278,0.15012823063729697,0.23227563663936118,0.886964076302001,0.4483953028175404
279,0.5905193194542959,0.2966144856083688,0.5961069513900965,0.6692766714615244
280,0.08937123590332774,0.22292745302610065,0.8906373520993952,0.30128783917923835
281,0.4487671332970198,0.37444184551810406,0.7864254335257984,0.40996928090700213
282,0.19508611694615152,0.4619818413908526,0.6058811337049278,0.4813394231670541
283,0.4729181363495703,0.4319052425042426,1.1038554398736802,0.23534050119396585
284,0.33948290473304593,0.621931438748707,0.1374236740296292,0.593153978743361
285,0.22080534480100422,0.23462883633558712,0.10201623437578422,0.35693610117973557
286,0.09303041767521025,0.1601450332803372,1.0251432570797216,0.3872976907169447
287,0.49263835370208187,0.3188317627772341,0.9164966105357878,0.44477215155100946
288,0.3483223581129159,0.17957905944100414,0.3452222797398237,0.3505242918837319
289,0.18225964410327677,0.7847477245275025,0.5026010550367266,0.4366347315702061
290,0.14972733449102088,0.7354472835205065,0.2551008364323541,0.17415189106191684
291,0.5940947784654678,0.7916102176895747,0.5149071764153325,0.5049017773189876
292,0.08294320176939884,0.39021452471215307,1.0953708218448022,0.2066340578423721
293,0.39314285179729125,0.33743464534621387,0.7452864213318351,0.3095415912558279
294,0.359402049339421,0.564899468440825,0.726600752916729,0.12040019256195247
295,0.8420140374028467,0.7755617889617792,0.4174764932156994,0.03228908762516187
296,0.3332196701216128,0.5909776494646816,0.3597255193169706,0.4256429583533944
297,0.06884746361670091,0.2266078761294214,0.8856621737957521,0.0968834198602953
298,0.12361453421008356,0.21197323873980164,0.9998401145351453,0.0560432020681339
299,0.7102676437884631,0.185479089566401,0.4838476268028333,0.3321164036477478
300,0.4568524084063281,0.4230518589918624,0.24307479412246066,0.551146559024326
301,0.33844092207223064,0.49174138839143483,0.1522722418321356,0.7934930052066549
302,0.23121602509589584,0.5749937392624531,0.6304665014554923,0.4240445886137847
303,0.37747411425447813,0.18495112055387936,0.8462783676436788,0.3062951822955758
304,0.20947103218645347,0.23039111358337377,0.09493459220721905,0.9765899658290035
305,0.29334936368225484,0.23063731251696584,0.8829414195213481,0.14102670416650936
306,0.22791556690304315,0.24975900830768435,0.8388874710927442,0.04197304919624851
307,0.015619764699207339,0.14848758412152277,0.8819350945404764,0.11693134090651022
308,0.24764339554736214,0.3492259616654312,0.6892451639956081,0.3240362473974059
309,0.3279367275863416,0.32017489267962757,0.7296173515600831,0.26477382212364114
310,0.3179996368671526,0.30669790697385996,0.8316273273101461,0.24212830788530307
311,0.6603288379046006,0.4018684811168777,0.1397557001269228,0.715054267862318
312,0.7183001515418701,0.3423513977172565,0.3310008038433331,0.53624008788236
313,0.15743049418694197,0.20954524934994856,1.021972364864043,0.05862178401892553
314,0.784630323497413,0.204186029345424,0.8811427103982253,0.1818534321317649
315,0.10878228485333985,0.22906818147671684,0.8898876610185469,0.42132452135134213
316,0.14256791901157534,0.38021055572194723,0.8778027351001055,0.45416016655343033
317,0.14669375664401046,0.2056857579153618,1.0922831244210214,0.11719279546121177
318,0.33766851065808223,0.3171218698048098,0.7502537290052173,0.13897982320835
319,0.7601459856715083,0.2420507020644286,0.9010430220387567,0.5344959715472156
320,0.3467078378108311,0.1089515972060145,0.8103410686665056,0.26276614304986506
321,0.7852533398110908,0.5647682739178371,0.7670520661491246,0.2577540541553004
322,0.023185352620921917,0.6631155840242399,0.43559976854848004,0.12917883325517257
323,0.09119130092743191,0.366340466441645,0.7265569974777124,0.5594477763388591
324,0.3855034052997039,0.45468516731301184,0.9867094022353788,0.3832836532273107
325,0.034625643626390035,0.4967088103152767,0.6403286236962227,0.389353772409868
326,0.1088510660109668,0.42238999651105896,0.6683352913526417,0.11446182858336172
327,0.0625568331390054,0.07747649398457038,1.010946074180146,0.14800256124258115
328,0.2334300490665948,0.32415779514188386,0.5734385909794906,0.10570042879171052
329,0.34705409457035247,0.15317668070459364,0.6008887136974532,0.4544968321934484
330,0.046573359997653,0.41593147986319806,0.7433303805950677,0.5101844753377026
331,0.5167923821757963,0.09508394902188634,0.9073960475348117,0.0930519724790499
332,0.3788994012590747,0.30156806609915304,0.616082788766908,0.451291344379683
333,0.6904670711064518,0.36476536392829634,0.9917439330900611,0.24655412180959302
334,0.2714200913077554,0.15304730195931546,0.48786073843503786,0.5553791429564281
335,0.02692911405161641,0.3576977660489488,0.8787493596585177,0.25883917610302165
336,0.3167315198896742,0.20357319070993327,0.9441498172857522,0.209586044876938
337,0.03863205579158374,0.17609459251188822,1.1398589803889037,0.293846669051668
338,0.04257827428025179,0.37036473006113924,0.7710813236942039,0.286341026411137
339,0.42915508896825577,0.26797802819202027,0.9040396633098566,0.2738782102253448
340,0.4293023386139981,0.35948675035335736,0.911859534850018,0.5075214493019587
341,0.16668118521782732,0.3463655270035371,0.7574104124218116,0.3824436944283465
342,0.054580303259476506,0.26132643761802465,0.8400895695051018,0.35943449716742776
343,0.7938410515152889,0.3174832275831782,0.7273321940215739,0.512407976158031
344,0.31803243695975214,0.4581158673319176,0.48138510147339697,0.5776085307993282
345,0.14538281717794044,0.42986960483261366,0.49381363115774896,0.26588633644405085
346,0.4570740901717145,0.2117372412439971,0.897838435360138,0.340237313550064
347,0.25888571880145916,0.17931447705535994,0.8495705588605873,0.2358304809212991
348,0.20412918212558018,0.5969328898403649,0.7698101896949548,0.19133612277562717
349,0.07013347063703237,0.1200941090181536,0.5842522524104607,0.4742102039349295
350,0.6868781528247284,0.42546255251038445,0.9341324068527544,0.23782817898416211
351,0.10152795106526447,0.09619470798135836,0.7117317613332514,0.2881639256154743
352,0.5433281349809455,0.23169746596200214,0.8889137354889718,0.08261138289660082
353,0.23904737019746464,0.3862844011911817,0.9220146354158084,0.15634242382847324
354,0.22514510412105004,0.3572468590294949,0.9887395491770149,0.3904519744413792
355,0.4640243216075933,0.3099737819796215,0.6892060527900075,0.3071559407586316
356,0.7015386586050767,0.1865067409542209,0.738170361016689,0.11443396613195546
357,0.2648783704919178,0.28516232007714953,1.0794172845401167,0.4863467117977749
358,0.2059169645540674,0.19940447963451885,0.7779088373819785,0.07716778156505599
359,0.20456539726175255,0.5297784229479834,0.6064121044179435,0.4299333372758094
360,0.4101904299658708,0.2522265981462916,0.618901239215697,0.49442905058663744
361,0.2382082042105605,0.48942128527075396,0.197488435756822,0.2784878855808915
362,0.3568108690062468,0.9746468476436077,0.2903375190017797,0.1736859066915794
363,0.0862003799623301,0.12359860186866357,0.23615642162378794,0.8109891968297133
364,0.12247396496744123,0.4408864799515174,0.4655917745791016,0.49719781634957594
365,0.7679069143967454,0.2954189508939549,0.847246200291659,0.3895722480705622
366,0.37772876779022874,0.38406904422036175,0.5820685299037772,0.5520362834955969
367,0.040877374498824504,0.40460868874171363,0.7584400795370216,0.42269057991413655
368,0.4635267931221112,0.26806984108896803,0.6529799747242055,0.4855276124782432
