,abs_amplitude,amplitude_squared,abs_c_0
0,0.03154093741146513,0.0009948307327939606,0.6695192785989535
1,0.43735949528805806,0.1912833281186249,1.106098283023216
2,0.7151399399307841,0.5114251336842054,0.9423625392520445
3,0.6759944809089968,0.45696853821942407,0.9277756492438948
4,0.21690452633057394,0.047047573542690645,0.9229090335987334
5,0.5945278324431453,0.3534633435495447,0.9030683485244112
6,0.179016387402459,0.03204686695862728,1.1705608416307545
7,0.7539099915348455,0.5683802753360708,0.985578924700173
8,0.4320430823010769,0.1866612249642151,0.9280144927889838
9,0.773665792428208,0.598558758373567,1.0152312554199392
10,0.47056724968576363,0.22143353647682382,1.1873599854350698
11,0.5681183940451163,0.32275850965240205,0.9062959090382926
12,0.10290276076911198,0.01058897817390509,0.9333326906479025
13,0.20022805362709556,0.04009127345929506,0.9880636635426939
14,0.12782979072344053,0.0163404553963986,1.0353264088355496
15,0.5835786149894597,0.34056399987301605,1.0695724670106737
16,0.38408253363132155,0.14751939264065525,0.9117026526151654
17,0.12032963077558316,0.01447922004258817,0.7679449128755634
18,0.4632911866492116,0.21463872362683462,1.3588780593967096
19,0.6347939876985393,0.4029634068182133,1.0484747922502848
20,0.26959449336948893,0.07268119085515141,0.7367046722720748
21,0.11677869824761425,0.013637264364407342,0.9916063942850268
22,0.3069660392330055,0.09422814924239908,0.9262659620494353
23,0.5289070728434384,0.2797426917038143,1.0292149530857289
24,0.4017346608406973,0.1613907377207901,1.114703407062876
25,0.41771245556171177,0.17448369553139503,1.1392480313968671
26,0.026916544961904265,0.0007245003926862138,1.115096674929558
27,0.29301381296989937,0.08585709459115917,1.116587635751653
28,0.5901441749153226,0.34827014718648686,1.1209393053531485
29,0.2575456113723138,0.06632974193713889,0.991847274778773
30,0.43796510340211514,0.1918134317980254,1.0675245105783258
31,0.266501962337126,0.07102329592953892,0.8440434876989701
32,0.1227352474842589,0.015063940975022281,0.9461509211086103
33,0.4087169009496132,0.16704950512185593,0.891014229678041
34,0.6714544888079585,0.4508511305403569,0.8665004242738358
35,0.586991927806128,0.3445595233095545,0.99555458337974
36,0.09367160575651037,0.008774369725003107,1.0633094744394136
37,0.25343330702074907,0.06422844110747326,0.9337220927221508
38,0.15815028013090215,0.025011511105482824,1.0871090298781128
39,0.475905638931265,0.22648617716657554,1.097480136041514
40,0.17643409580945052,0.031128990164098366,1.0078528766987127
41,0.18766254984265443,0.03521723261344676,0.9209695691699737
42,0.43846794184626414,0.19225413602689886,1.1250375785856936
43,0.047464950218912894,0.002252921499283879,0.8860211571389306
44,0.7130803171623498,0.5084835387243574,0.9105251057768825
45,0.29986580757180825,0.08991950255069274,0.9456440911342539
46,0.47766277292407855,0.22816172463751982,0.6290804715540991
47,0.4945470457314795,0.2445767804417341,0.8404561084514532
48,0.5753026024950367,0.33097308443756224,0.9608315986591537
49,0.028910818716744835,0.0008358354388724834,1.0984707905658266
50,0.24989460300445723,0.062447312610755285,0.9117372478912437
51,0.09437983629553832,0.008907553499172613,0.9076694341579578
52,0.4482916589742472,0.20096541150588276,0.9336002250571017
53,0.3741658481445507,0.14000008191773095,0.9539967311275024
54,0.10834507742479405,0.011738655802184616,1.0500661035881345
55,0.7511382915321433,0.5642087330058271,1.0952919460727961
56,0.7589060423666468,0.5759383811406068,1.115603734136389
57,0.20091146937100485,0.04036541852481622,1.1211688664859314
58,0.20501463886392354,0.04203100214850499,1.063771545134787
59,0.5519435257910617,0.3046416556626683,0.8670932671135143
60,0.5519435257910617,0.3046416556626683,1.1410913129909734
61,0.15140643670779302,0.022923909076550935,1.1961321898274118
62,0.07897319692844973,0.006236765833099702,1.096462696456402
63,0.33227161089646023,0.11040442340772867,0.9019384132341653
64,0.7179825988060347,0.5154990121882673,1.1876538708118023
65,0.23161226310740202,0.053644240421732416,1.007536388443507
