,ampiltude,real_c_0,img_c_0
0,-0.03154093741146513,-0.5648824186521503,-0.35939381952582333
1,-0.43735949528805806,-1.0960601576510098,0.14867932780635618
2,0.7151399399307841,-0.885184835373479,0.3232568059769012
3,0.6759944809089968,-0.8995787541124112,-0.22699277627160874
4,-0.21690452633057394,-0.5846846835131115,-0.7140762600474271
5,0.5945278324431453,-0.8740151467123892,-0.22722228197060287
6,0.179016387402459,-0.5248888548056699,-1.0462812117495432
7,-0.7539099915348455,0.565083492716976,-0.8074939399598815
8,0.4320430823010769,0.5255238096676196,-0.7648762150170618
9,0.773665792428208,-0.06363645294367143,-1.0132348710137713
10,-0.47056724968576363,0.20604432287450708,-1.1693457452881741
11,0.5681183940451163,0.5624411856948941,0.7106561667738251
12,-0.10290276076911198,0.8487620797744084,-0.388217520687918
13,-0.20022805362709556,0.5603534686461075,-0.8138020603252892
14,0.12782979072344053,0.919915149536661,-0.4750335677457524
15,0.5835786149894597,0.9866316564960756,-0.4129688082496166
16,0.38408253363132155,0.9060488029731416,-0.10137698662155126
17,0.12032963077558316,0.7119437717323864,-0.2878809738466931
18,-0.4632911866492116,0.1984641566969596,-1.3443070924518445
19,-0.6347939876985393,0.4336397648072963,-0.9545972681514182
20,0.26959449336948893,0.141331059824628,-0.7230209579786415
21,-0.11677869824761425,-0.2590588748288845,-0.9571686061292151
22,-0.3069660392330055,-0.339818003190736,-0.8616799621430377
23,0.5289070728434384,-0.8098305098261751,-0.6351834105279642
24,0.4017346608406973,-0.2586588544840699,-1.0842782312278398
25,0.41771245556171177,-0.6811733139669117,-0.9131752260004498
26,-0.026916544961904265,-1.109313086457041,0.11342429481424982
27,-0.29301381296989937,-0.3212360844698269,1.0693808144659978
28,0.5901441749153226,-0.44441317554759596,1.0290781582004842
29,-0.2575456113723138,-0.1255945019351712,0.9838633226062119
30,0.43796510340211514,0.3765149929850077,0.9989219392640215
31,0.266501962337126,0.05037259004473282,0.8425390265733848
32,0.1227352474842589,0.561511084892467,0.761516163359358
33,0.4087169009496132,-0.16684311695829215,0.8752540955701917
34,-0.6714544888079585,-0.4612549778381319,0.7335303883863857
35,0.586991927806128,0.45201743182428483,0.8870226433498672
36,-0.09367160575651037,0.8665368878154668,0.6162311745503527
37,0.25343330702074907,0.90200125736901,0.24131033575493144
38,-0.15815028013090215,0.47327753887161506,-0.9786799344229749
39,0.475905638931265,-0.9249222301927734,0.5907465760382592
40,0.17643409580945052,-0.3878249548810224,0.9302468626345393
41,0.18766254984265443,-0.9151159863619213,0.10367101254437067
42,0.43846794184626414,-1.1208832856662865,0.09659302844362377
43,0.047464950218912894,-0.6848808680275197,0.562113589506321
44,0.7130803171623498,-0.8489843011289144,-0.3290617338534698
45,0.29986580757180825,-0.8194951668025989,-0.4718796654702441
46,-0.47766277292407855,-0.44726218895540154,-0.4423785415473385
47,-0.4945470457314795,-0.8395485153073641,0.03904818406227828
48,-0.5753026024950367,-0.7298724143900375,0.6248868855195814
49,-0.028910818716744835,-0.3143386338786949,-1.0525347029801857
50,0.24989460300445723,-0.27723300815299246,-0.8685658687645641
51,-0.09437983629553832,-0.9051110477031298,0.06810134382205613
52,0.4482916589742472,-0.3285030779966238,0.8738965087316776
53,-0.3741658481445507,0.6740196877687773,-0.675134966878505
54,0.10834507742479405,0.9674082295469861,0.4083627545571859
55,0.7511382915321433,0.8914569809404697,0.6363716667674921
56,0.7589060423666468,0.9040244639470166,-0.6536906456454491
57,0.20091146937100485,0.27080221979842656,-1.087973246421801
58,0.20501463886392354,0.44693122609730174,-0.9653301918916735
59,0.5519435257910617,0.8229801497351051,-0.2730465290304423
60,0.5519435257910617,0.5672867084204476,0.9900884682860203
61,0.15140643670779302,0.767885946385876,0.9171059856332784
62,0.07897319692844973,0.6182624307175344,0.9055285812627284
63,0.33227161089646023,0.18559763959030307,0.8826360617184593
64,-0.7179825988060347,-1.0878047374727502,0.47665770736042684
65,-0.23161226310740202,-0.9874708022483942,-0.2000774568628309
66,0.18120212436112443,-0.8336589986504916,-0.3581495639296914
67,-0.18059142872698664,-0.8105932465024555,-0.7313702958726114
68,-0.40324891118014605,-0.24598553491177882,0.892164706240221
69,-0.8478429997871129,-0.8570644964289875,-0.3722154038625852
70,-0.36786903490582973,-0.44828065117826876,-0.7877324986678121
71,-0.03172589731623865,-0.9639276399291165,0.3408560043545702
72,0.6203425203896029,-0.22996239018697695,-0.9902445919092571
73,-0.0024237729067206892,0.6734097026085062,-0.6676731501897996
74,-0.5318957211940326,0.8877221348931195,0.3321132532788609
75,-0.05985559356229686,1.137131053429206,0.06306409876786251
76,0.4981934534545287,0.9220215860245435,0.17707160831883526
77,-0.6304083886040918,0.6858845723056303,0.3102769771315521
78,0.4070849335216405,0.22223581692613398,0.692380125251868
79,-0.642439044489431,-0.5239688290439788,0.5936746623613042
80,0.1858536511637287,0.3658248770106757,0.7873419228573358
81,0.2803524298562332,0.8985713328303521,0.12974379619523135
82,0.6281812708299783,1.0324378069415925,0.09276227542947807
83,-0.11227988463029237,-0.8726326737345669,-0.7951956199550674
84,0.30397891385263304,0.3899413084499408,-1.0491450298767226
85,-0.45358175292307074,0.8680217139621778,-0.6069610009602537
86,-0.24172165245867433,-0.3291800746290834,1.0750883405865717
87,-0.43375517265701585,-0.5931233664964021,0.6971066438521778
88,-0.31299632268525684,0.6284790150378501,0.6853013622047495
89,-0.18653638095503577,0.9907415302862966,-0.09513137949671485
90,-0.2377573753207759,0.5964961996228537,-0.5191258797169777
91,0.26710161079847106,0.4714475927943347,-0.7253905957321662
92,0.19643554936507268,-0.255687827490497,-0.7278067858689131
93,0.3907679512193093,0.5473265477413902,-0.7883732243462238
94,0.7002857969697619,-0.8841946206924309,-0.6353267901443862
95,0.09533521486567365,0.03782317578117461,-0.7990742148358904
96,0.09533521486567365,-0.9382854906786688,0.053083399905585416
97,-0.16817763052210533,-0.9972234409291093,-0.008695826133060025
98,0.26284263440060646,-0.965898792143899,0.32881681492053094
