,ampiltude,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9
66,-0.7762309339871128,-0.0440327760951097,0.00325926510061237,0.02573790418663022,-0.016791905556793406,-0.10171851239144478,0.07247112882673337,-0.05794411551134305,0.0769923875358488,-0.0742759609458707,0.02400142088238661,0.49131267387525424,0.12012511262761696,0.18181566568101984,-0.09677260891665168,-0.13982312912822112,0.09600669861980227,-0.05967975410997597,0.00950480544296098,-0.025225695378112867,-0.0346387007090941,0.09331987669476392,0.11763228851286998,-0.03323611672765485,-0.019337279394060138,0.12595743902531203,0.0278077025207948,0.1428805027124512,-0.3165699298725328,-0.15717931897418727,0.23443594168653634,0.28347197066110763,-0.06252882210934337,-0.18902708170704033,0.054795128588079806,-0.05334113659334965,-0.16522065480273423,-0.047133866412291926,-0.00962125537548449
67,-0.6521051824307122,-0.006069639331838149,0.014486751138334732,-0.008183445177527098,-0.024259533573450964,-0.08492267137484752,0.07404964989688823,-0.08019958143598013,0.09962543324328291,-0.02727855905843012,0.023669302482776076,0.5185418100016733,0.16267810780485628,0.26552037954443336,-0.009939722638868938,-0.11162066612778707,0.08876416477960401,-0.053837488426418126,0.016311793632303333,-0.0653253595594859,0.039119568251430065,0.06861801102979428,0.10021340665504544,-0.05943950925804374,-0.07183773373980926,0.0008195906527009196,0.024409635602659928,0.14631601332507976,-0.3591893371253408,-0.24298953176174226,0.2903999844425511,0.2942892367329625,-0.09166791474654581,-0.17519166067748618,0.10684502103952234,-0.06565510826292412,-0.200782565613583,-0.05657440827801741,-0.02503233408271411
68,-0.7687624618818538,0.019484204701035752,0.034018103407569854,-0.026324484152767176,-0.017807921940567864,-0.09423259724089375,0.06560762037918223,-0.1025268444837981,0.09854261642586765,-0.05679347139208238,0.02357389800805137,0.526558741119215,0.13874014197001555,0.23629067312726468,0.026330845729792315,-0.09689040545405299,0.1318359526817853,0.019306015051235352,-0.006607687098419586,-0.049149920160465786,0.023122924518132214,0.04772139238673012,0.10412780265221716,-0.08055821131564558,-0.06891089244151813,0.014073783157424958,0.021435633380662164,0.1689612621189431,-0.39425867171726825,-0.2854669773502434,0.33797999610782353,0.2790816383029732,-0.0878998725539543,-0.1750037124505559,0.07910049808461657,-0.09053672089889511,-0.1989947484146942,-0.07003810703271084,-0.0030254058426223245
69,-0.8021064685047136,0.020836529269995522,0.044094094899210824,-0.022539828637516107,0.03410258443802272,-0.1254753672644814,0.045995581705011154,-0.06959729289756911,0.1110379582178845,-0.06929762913822624,0.04770545201544865,0.4851991287258243,0.1902354124490173,0.29064460937158004,-0.009176570038489592,-0.0852449222163432,0.1454832984213615,0.06326030643153976,-0.0483811770181215,-0.0684066275605187,0.013447156020486848,0.09444530771550394,0.05387529076475992,-0.05733071569652966,-0.07989120891948111,0.0034785467206340306,0.07006661058935289,0.15285852989207876,-0.3809398229658653,-0.30853095125249047,0.34490056512377815,0.2838057502921207,-0.09665508797704733,-0.18449034272195894,0.0690327333287147,-0.0697200072717075,-0.16661005232428497,-0.1256466767583396,-0.031214203290002643
70,-0.6869648742041798,0.027272958610192258,0.010396429375640271,-0.026665483901070493,0.03319435011817572,-0.10374519687096215,0.06022482397513386,-0.05940676475217767,0.08663402454786595,-0.11411046969177147,0.06187197447159003,0.530621727315352,0.22715978973333553,0.278275675535408,-0.008351949972455877,-0.03894948289564746,0.1481599112889717,0.04464949117850818,0.007857211779032883,-0.06470418269955766,-0.005590518257518129,0.06948001788314753,0.012552409963167808,-0.0963936161679167,-0.07590049072693095,0.011577090060069017,0.09280526286403946,0.13178296119190144,-0.3844668252040438,-0.25373043337692136,0.3626354463158507,0.27937002608610184,-0.14236824569767573,-0.1736742218810897,0.09713315399637593,-0.04925665992790357,-0.15575968241058513,-0.17071171621415512,0.003464383254303114
71,-0.8058278080711639,0.06319755932925965,-0.013044903133590371,0.01293114358328537,0.01373351844982508,-0.08924082809889283,0.11450987599636755,-0.12198346164421366,0.12534223916211695,-0.1170595158054758,0.06825568033728925,0.5056998161414653,0.2135395610876413,0.2461752117784075,-0.031188186097349475,-0.08650914596674791,0.10251581353923775,0.08751856647338929,0.03424619085992704,-0.05460947931883359,-0.01674467013391645,0.0540405897861075,0.04203660754174575,-0.043249793061821966,-0.08629659856469814,-0.0358160589206965,0.13169451646605745,0.15594380182256073,-0.3787980758678158,-0.28139663413174326,0.3766507694402165,0.2467269001339721,-0.18702402614432712,-0.1788481885853602,0.12440241406989343,-0.07439615685853052,-0.14486911021578414,-0.16737474782875095,0.021351111931417033
72,-0.6527567481636739,0.04588128764035839,-0.022990837770136482,0.02422866944876797,0.014114974453198047,-0.10963846302928974,0.1320910566920758,-0.1301064131952266,0.13534419961742025,-0.14824459767631526,0.0427189806385925,0.5077293757680987,0.1916020806529804,0.2469197241005718,-0.035253110705966956,-0.09412473244048042,0.07255816435896711,0.09486276135610457,0.010826305369733787,-0.0607821549031691,-0.009997726552976774,0.07529937301259673,0.05476377064872333,-0.059878646662696176,-0.06288233628305384,-0.047752112005602004,0.16194737139615642,0.16777860782638454,-0.38038504687368946,-0.2601557585360407,0.3678280044209456,0.2501935627011664,-0.15080077007821702,-0.18382066895112978,0.13860823561205998,-0.07779198498410844,-0.1475781910104105,-0.17963574479097677,0.06140050180517673
73,-0.711680740528103,-0.004268924619281852,-0.0014563791848774023,0.027781960142362068,-0.03464845145255585,-0.07976780594902663,0.08285417954787513,-0.12613743310991335,0.15537243316065089,-0.15130423997969494,0.0030978354009062632,0.49670391219547794,0.18362397474876457,0.21693133045049584,-0.05992578822165976,-0.09191276489020657,0.02567860392837793,-0.02456231828398001,-0.05970780178986754,-0.054559983263741764,0.027209290242879252,0.035587528773245766,0.03355072579435495,-0.029028449729716594,0.04343718375623669,-0.04912833972160051,0.11578942081692511,0.17937660984376635,-0.359283500294571,-0.25259219472230127,0.3212077695399577,0.20633193527252724,-0.16779962198721193,-0.19395599870221394,0.13751306718322037,-0.08586753567761975,-0.10768361119270653,-0.10739890825020373,0.03603401840645634
74,-0.9079755131000194,-0.03239014588798291,-0.006599829923038184,0.047466329759291284,-0.027776729714858273,-0.09648377953622374,0.04762724058439008,-0.12613097538862403,0.14442554065291122,-0.1407373204554369,-0.04150529670442589,0.4734493448546211,0.14419876219727465,0.18759301561499117,-0.08101192211750387,-0.12419433670673681,0.06610944593348608,0.055129995422742266,0.018473606395599314,-0.05371566993131892,0.042729004387209335,0.07216643773863607,-0.036097061079495264,-0.026063176283552168,0.03924156972202057,-0.016681533107782864,0.12076215184221793,0.1797763485611246,-0.3632884790525926,-0.21934794370612315,0.275229048209124,0.2500978183683015,-0.1914852862464655,-0.15614760945987952,0.060336284302590526,-0.09691635453609236,-0.045916810602751185,-0.08882865651698481,-0.02643090630659721
75,-0.7003630972836452,-0.08595624682237754,-0.02526928468621733,0.07017293833627561,-0.08271936037338488,-0.09931740679503012,0.07354831554283003,-0.17175175363711462,0.17604016135772732,-0.15743116846514893,-0.0029079656984683892,0.5564225352430685,0.1720757085644491,0.1316365390302291,-0.08082805421711212,-0.1418842269224847,0.0755961452888352,0.05330874083563231,0.04086487597396704,0.009244063463627512,0.0404275164118838,0.08164355319244544,-0.02339205198574546,-0.013791575601890704,0.039626763745419895,0.005826379359211244,0.1648621578154577,0.15165543877149645,-0.36597037896274326,-0.160281706639981,0.27950932539012724,0.2872696487831627,-0.1831490914856906,-0.18156841951432817,0.09441215084370709,-0.10151676594715342,-0.06790978716745955,-0.08371685731247008,-0.03704281409819268
76,-0.628912618141243,-0.049215216225869746,-0.0030829633675358917,0.09685685670870665,-0.1151127197981503,-0.08291323735207617,0.14285632981498728,-0.1339646205147659,0.18715630042724574,-0.1458861594968116,-0.04070121596300587,0.5417762551667958,0.16859364941449279,0.15636851165522295,-0.07944025825725781,-0.07360022397035383,0.0518308201293678,0.027410568782453352,0.04003692185206008,-0.01799534208913871,0.0490320615907109,0.10364689113376856,-0.04423641232269324,0.004438967222909136,0.006220491466363703,-0.0030637393861965337,0.18683299883963175,0.06688090270644595,-0.32330105332411935,-0.11773235929926765,0.20631990160753994,0.2176796279840829,-0.199110397797925,-0.10248981474398697,0.08731795079320935,-0.10330010104669843,-0.060152997411537706,-0.10534955005829194,-0.014635544732831214
77,-0.8525811471071733,-0.05868151646589406,-0.021273774240496687,0.10850894538339262,-0.10074978223482361,-0.17154716721588972,0.15090451212460185,-0.1576246379071883,0.1184852954656054,-0.14900541133116155,-0.010740914559466193,0.5499459289521834,0.15595868977879757,0.10126978050519184,-0.07191129546811126,-0.01345693691053703,0.12443472748184137,0.05603151445064047,-0.009127429484808134,-0.05633989160784915,0.08176122817331889,0.09345151584567314,-0.04352788345358328,0.014074434817622855,0.01604166876521009,0.06639923459920341,0.2422177705957148,0.08476121432789094,-0.3094461860579798,-0.09395072789345833,0.24031157910120785,0.17048876299376284,-0.146922978906973,-0.07675585723809955,0.041250028379913206,-0.046721193462860834,-0.08988835491825126,-0.08557394452539836,-0.024897147216118864
78,-0.8154918364122433,-0.05012712634337329,-0.06606360493551834,0.12677402579168065,-0.04050689517210819,-0.14785337637375265,0.10165138456502426,-0.15800046047375488,0.10999861050140175,-0.2162339980920027,-0.09136293628599773,0.5904099355049917,0.18524073933854487,0.09728020595570358,-0.08954680353207566,0.029250595718282132,0.10868312674466701,0.01511091878723618,-0.04289528293488329,0.01713226310913578,0.08639690853185548,0.04609018697391519,-0.052537917076836214,-0.03716624903877769,0.04709150901215671,0.054300644802377,0.24863357318073842,0.04161423534997849,-0.335537152480098,-0.058366660924489125,0.2697976481579189,0.20056823528644813,-0.06918036245074213,-0.12094686837959452,-0.010483834636269994,0.06054503240890352,-0.08715279686077815,-0.09184645776494238,0.04247458321506291
79,0.7922590639275063,0.002310279290636919,-0.10403574880345892,0.16035455692005035,0.042634073622555675,-0.19703359065496107,0.10055030490865899,-0.04919509688267938,0.11929517299689493,-0.19591203475945157,-0.12494879048656701,0.5750141934268937,0.1271469181500517,0.14527825284705065,-0.057628745920655554,0.032656900030384454,0.05099004105482203,0.02760878128980869,-0.086105500332257,0.0362446814220283,0.10291818472456715,0.007144201674225267,-0.061962779738095705,0.008859211613811853,-0.035958544996888456,-0.029650674681046454,0.17119090355165825,0.02432725171361889,-0.3352137186069391,0.000178010223333077,0.2562787124567624,0.2725136321353985,-0.0016917529008753443,-0.08291884770184432,-0.0055534662111800335,0.05522658469582538,-0.04637233890744988,-0.049949034211211926,-0.0031798967518331007
80,0.7505547889466851,0.023898212125706385,-0.12093565550813831,0.12067262518881482,0.010104504157082979,-0.20647482592854507,0.09965501076224313,-0.07726794800832013,0.13490902898597926,-0.26060977220034703,-0.11010845346401503,0.5510212729809887,0.11495475489786798,0.17248792697812249,-0.09105754217675122,0.033619732010165874,0.05123491394612199,0.021516432880110188,-0.07349488706931367,0.011614014070949825,0.08838376057899884,-0.007118234217063334,-0.038864826454387644,-0.057674435451775766,-0.04780540697361185,-0.05209154464277078,0.16831269127211299,0.054507121655569264,-0.3409204835050333,-0.00032297946891600253,0.2181994161405829,0.30046814098297325,0.0316091907848427,-0.059507848970161384,-0.02396602797170661,0.05371956514864133,-0.000734424351387139,-0.03830789020412496,0.00041879128505704043
81,0.48457747191735323,-0.013376180128948624,-0.0758610345888262,0.08236161997155561,-0.008646410953488672,-0.2699839938258525,0.08452973992860106,-0.05407164543626163,0.17236021454411335,-0.28939704261786686,-0.04928426257533455,0.5390462282580578,0.1488447504926768,0.17725534864116646,-0.06637851955182225,-0.027349662385528054,0.01639780584474649,-0.0069738170989140265,-0.022986842729644054,-0.024303067039613272,0.050974964439592735,-0.07984609524452499,-0.04853909727971553,-0.036173347307562026,-0.019882265576572584,-0.0669134960672262,0.1433476946765753,0.04980774608486507,-0.26119469843977594,0.004377203863364752,0.2259064799944837,0.20900745470071513,-0.004498314953635091,-0.058049155784284115,0.0396376971265295,0.04162960105466365,0.02799345441319037,-0.004172654385541107,0.02727206180580053
82,0.6705733954757782,0.017236415464650774,-0.07763962917214581,0.009775967203700477,-0.07838389528809969,-0.2568141462488189,0.006315381941945093,-0.02029624670166223,0.15521703130134762,-0.2687138936532031,-0.1709666053451754,0.5368445925159333,0.14158826684041015,0.18265589758513057,-0.06395538953526261,0.017964730519060886,-0.022613035859927223,-0.0639157699100349,0.0012429249011869405,-0.03579664150227961,0.06411453677266514,-0.12188506008251804,-0.0600252925777985,-0.02517522851460657,-0.03339639829362147,-0.10503926542717114,0.12621670589736028,0.04347868215137789,-0.1534064471615986,0.03304059200430189,0.1911091033516613,0.1611311992625045,0.06251262591339848,-0.025537942287270136,0.06460010323704658,-0.022673626918517417,-0.06803702115080784,0.0027665165070582566,-0.02589111587775851
83,0.36678039103918725,0.049278917802600006,-0.11115022605753552,-0.0025831781479915272,-0.022269965115896594,-0.18540236971290783,0.011215640295401286,-0.010646672879408282,0.14262448936840236,-0.27984162707575444,-0.11567215272378618,0.5943295556988485,0.12870216850799124,0.20470532752536583,-0.1256332377698569,0.02709307006799297,-0.0865233512091268,-0.01813211026994367,0.030013354804654075,-0.06709630473070677,0.03273546566672435,-0.08420211275554627,-0.02573453005569013,-0.04412738922635991,-0.030240730383404864,-0.14403767895576855,0.16983245478283526,0.02162211887368753,-0.15417186605707528,0.016344529877786743,0.06923699442517575,0.13189793352511534,0.021850334558252502,0.027057081248244127,0.0914394537563985,-0.01734887609831337,-0.02386656309712555,0.013149473951022745,-0.01840395761535584
84,0.6244213431558329,-0.005495396930174874,-0.10937978566902991,-0.05563340476172318,-0.05310225700221694,-0.19231672134383176,0.03513380757014283,-0.013835363532324984,0.08685296980811757,-0.20224583512011415,-0.11658637988033563,0.5882642821167118,0.16247106045239945,0.19762600589373458,-0.09093361549245432,0.025641966110738032,-0.0979796464051737,-0.028323799498280306,0.03775243852468099,-0.08592760196129615,0.009515460340476688,-0.03989424206751174,-0.04444350278716385,0.01096387619598634,-0.022919053332168565,-0.14982741231826258,0.15813483918205218,0.08833793690294336,-0.1542098152847815,0.046320527907974515,0.11631714530753691,0.09130614672304031,0.04411424261890413,-0.031162771923009973,0.14736109948759812,-0.010207578618275821,-0.012513824233373303,0.0014853427370103206,-0.03602916909351376
85,0.6013150508008617,-0.05243936570101197,-0.06821160063054775,-0.022282288719338263,-0.07015645205343211,-0.19643691135203284,0.050456831291137316,-0.017603591692733636,0.08318363957369697,-0.25265987749703867,-0.12694402263089632,0.5775706955421899,0.16708838189818556,0.24480467995486815,-0.13371400288998164,0.05621435721115499,-0.10333411643080118,-0.08587563793012515,-0.0037487371527022487,0.005355061312853276,-0.003534760522796167,-0.050161927910629234,-0.0717252462448171,-0.028492370505124775,-0.05841229710426404,-0.1550748816033085,0.1534984450080209,0.11955340955944072,-0.12104287193478272,0.06662970763269807,0.15291133933227102,0.06843231586957065,0.14460944253154584,-0.04645999728763715,0.11524719695059366,0.0034513837944855318,-0.04393247281600461,0.0017081141268890376,-0.02034021266644273
86,0.2477065128801157,-0.04335851897886334,-0.08117684205515718,-0.05788995267329224,-0.033250446335950395,-0.22308850501200345,0.016020054987358222,0.037503528023241875,0.07633145516033456,-0.1967478300144247,-0.1637498934254954,0.5565136891775283,0.17567293750623914,0.20178540640164178,-0.09853386258298992,0.028944074387573206,-0.10906951644750984,-0.0030608491104734525,0.07470108970671085,0.011079076441698355,-0.05484612430814926,-0.0934325504541219,-0.05416932031876171,0.011556539899828378,-0.03797412904154234,-0.1820299802066935,0.14047984101978192,0.06238537560034385,-0.13614751650920365,0.10808147106440721,0.1423951095651841,0.06780445139257121,0.18399157005065764,-0.04457906697011234,0.09988882638691989,0.03768236105778938,0.03166213705568127,-0.08995882122368551,-0.008294234737580782
87,-0.5497877444262531,0.051802039656721525,0.022353434594826218,-0.12702907913068948,-0.08964133625901752,-0.17109931491442085,0.017766473104737113,0.029973828213258162,0.03217092879386215,-0.1576022357215048,-0.12217009415695908,0.5489927254967865,0.17296156011552763,0.24278577681057234,-0.06467924546449098,0.04803494562251938,0.007668051311989554,0.082670318663047,0.02567755507748915,-0.002193037684967432,-0.015262691708530646,-0.03453127680961253,-0.005042024054894153,-0.003691275677952001,0.02874890363646731,-0.016616853938900132,0.12573345403659916,0.09825514135494082,-0.1692157089998366,0.22203245724516635,0.12244547710239782,0.13881151342238762,0.12219926942407933,-0.07508695270592486,0.06382567110613065,0.15643934711907803,0.09781955901453945,-0.06360895001256531,0.00965290318683947
88,-0.6207578819504783,0.1431783993995528,-0.04221523674782254,-0.11163208568759461,-0.08341279963276142,-0.1584814938736911,0.09781285445741945,0.05792404024029688,-0.0073477332358843905,-0.10121787934360162,-0.12465113613914967,0.5682692527859812,0.20938658429901225,0.29780292396392916,-0.11564082778017047,-0.014616882655810829,-0.04159105447182973,0.08832277718035705,0.015507562002643863,-0.022599684816263118,-0.01969724368597765,-0.08661021862405298,-0.041472537751363156,0.0333133408909726,0.07828103111354254,-0.11674282623985906,0.09713946801096619,0.14607571094504201,-0.1654295803465367,0.1829693289607028,0.10712157493828002,0.17520848395227345,0.0954885597078824,-0.08957167679364782,0.08213414033548017,0.15211587028438128,0.07703351017339227,0.006407937287067589,0.01607667333774324
89,-0.6207578819504783,0.15871288418954055,-0.01738688003952789,-0.10046266874876802,-0.1257195783471958,-0.15238728665221016,0.11800201168360895,0.031190412699328537,-0.0036886200080353364,-0.12653499938968515,-0.1337330420907387,0.5418811984915768,0.21026585626052083,0.2952568679689072,-0.12061291981731811,-0.04788960993538799,-0.03583208819910938,0.06702483591174299,0.023477672343332708,-0.020376461938787636,-0.025343127215018645,-0.08471787674432471,-0.05029447146819373,0.07739852795505206,0.056436338457161055,-0.08964645603919924,0.09656558626448752,0.11179205714077588,-0.14621773676379013,0.17773584059222386,0.06801749172404789,0.19041930744869626,0.1192180572639852,-0.09572108060401033,0.07048750391485864,0.14790060769370836,0.05578811597260902,0.0026538432016490407,0.02487482812468975
90,-0.707481813931415,0.11811590386013926,-0.05143272947405399,-0.09793192340412107,-0.14656896017076335,-0.055362415037925786,0.05497964862921426,0.006393651303134725,0.013836228465857185,-0.11939623910594734,-0.2047597966641654,0.5341377021990816,0.19891418498475627,0.2975169177187599,-0.10026809697320621,0.0028735187122346725,-0.013748675202405932,0.0703160079722623,-0.008453024276507275,-0.05384353552679921,-0.03002359135391164,-0.1347017076551332,-0.02837921567805479,0.06267676676296086,0.08382661792672523,-0.09013700159803652,0.1231870647302507,0.09222759281219016,-0.06511363728345884,0.15033502063191992,0.06820799853671118,0.10676034454905083,0.14002112357622787,-0.09156361051548337,0.10108972839093334,0.19357253241442463,0.10239400812962984,-0.04492692245362005,0.03943617062000926
91,-0.7796360848452364,0.11811590386013926,-0.05143272947405399,-0.09793192340412107,-0.14656896017076335,-0.055362415037925786,0.05497964862921426,0.006393651303134725,0.013836228465857185,-0.11939623910594734,-0.2047597966641654,0.5341377021990816,0.19891418498475627,0.2975169177187599,-0.10026809697320621,0.0028735187122346725,-0.013748675202405932,0.0703160079722623,-0.008453024276507275,-0.05384353552679921,-0.03002359135391164,-0.1347017076551332,-0.02837921567805479,0.06267676676296086,0.08382661792672523,-0.09013700159803652,0.1231870647302507,0.09222759281219016,-0.06511363728345884,0.15033502063191992,0.06820799853671118,0.10676034454905083,0.14002112357622787,-0.09156361051548337,0.10108972839093334,0.19357253241442463,0.10239400812962984,-0.04492692245362005,0.03943617062000926
92,-0.7362477007238233,0.13442186335416734,-0.007517968868035064,-0.1298863198095161,-0.13925525225627544,-0.02096498171205225,0.02886790365493156,-0.021330983187345526,0.024075518578752744,-0.1250817084632648,-0.18422346176010232,0.5019075986520037,0.1868642106539883,0.29813991465035333,-0.10761994669311416,-0.01794060175618261,0.02758586543877048,0.0920160574980585,0.007778124900095971,-0.06952003387705676,-0.06028667326008162,-0.13241408226060547,-0.026722030312203684,0.007645599017359889,0.06961739435428191,-0.11909541187087629,0.09697137857397972,0.08579950060240198,-0.11700404200747959,0.11889497047542341,0.09224344946052487,0.11605241441737292,0.1420027862066735,-0.07734729775619896,0.08666787531785533,0.21717794075126473,0.09464564123173547,-0.0680036921486425,-0.01785537279902683
93,-0.75697040425207,0.1186958123812029,-0.009256785862928118,-0.15709503970168157,-0.1309036706992657,-0.010285004759128445,0.08767689906452063,-0.023657891042650286,-0.0016622055721068566,-0.1360436594487385,-0.23669038809076504,0.5627482492842298,0.17209976060892734,0.32559004673500197,-0.09945054261930869,0.010639999847412141,0.027496764497501717,0.11014261334502101,-0.022857357351209088,-0.07908038446677478,-0.0551596154480757,-0.1626506711909372,-0.053038026220294444,-0.005316171360733892,0.08414858794108744,-0.08223017556220508,0.0844048882474473,0.09948463093839544,-0.09101704277412039,0.16010890550551066,0.06493498801967522,0.12818903810607724,0.11671428222469582,-0.09434870025344375,0.03201108213117248,0.1632778786548887,0.056832724618438496,-0.09085421096621989,-0.01865848657652342
94,-0.75697040425207,0.1186958123812029,-0.009256785862928118,-0.15709503970168157,-0.1309036706992657,-0.010285004759128445,0.08767689906452063,-0.023657891042650286,-0.0016622055721068566,-0.1360436594487385,-0.23669038809076504,0.5627482492842298,0.17209976060892734,0.32559004673500197,-0.09945054261930869,0.010639999847412141,0.027496764497501717,0.11014261334502101,-0.022857357351209088,-0.07908038446677478,-0.0551596154480757,-0.1626506711909372,-0.053038026220294444,-0.005316171360733892,0.08414858794108744,-0.08223017556220508,0.0844048882474473,0.09948463093839544,-0.09101704277412039,0.16010890550551066,0.06493498801967522,0.12818903810607724,0.11671428222469582,-0.09434870025344375,0.03201108213117248,0.1632778786548887,0.056832724618438496,-0.09085421096621989,-0.01865848657652342
95,-0.75697040425207,0.1186958123812029,-0.009256785862928118,-0.15709503970168157,-0.1309036706992657,-0.010285004759128445,0.08767689906452063,-0.023657891042650286,-0.0016622055721068566,-0.1360436594487385,-0.23669038809076504,0.5627482492842298,0.17209976060892734,0.32559004673500197,-0.09945054261930869,0.010639999847412141,0.027496764497501717,0.11014261334502101,-0.022857357351209088,-0.07908038446677478,-0.0551596154480757,-0.1626506711909372,-0.053038026220294444,-0.005316171360733892,0.08414858794108744,-0.08223017556220508,0.0844048882474473,0.09948463093839544,-0.09101704277412039,0.16010890550551066,0.06493498801967522,0.12818903810607724,0.11671428222469582,-0.09434870025344375,0.03201108213117248,0.1632778786548887,0.056832724618438496,-0.09085421096621989,-0.01865848657652342
96,-0.75697040425207,0.1446843857739802,-0.02949485177358983,-0.1663724048628368,-0.09049964028689432,-0.01907661724051996,0.07819203661543742,-0.01788267650205658,0.010203204220778023,-0.15370989875760135,-0.2750437028257039,0.5667286949282456,0.1465534912617695,0.3448499441620256,-0.08678111676229461,-0.011194566664491333,0.007111295082928289,0.1082485015767795,-0.04425056610521559,-0.07944552441577785,-0.027328091611696782,-0.14923062713038177,-0.07153568338503,-0.019367287115371862,0.12600901445373064,-0.11563794619664779,0.09286006711383081,0.10293385229192041,-0.07659379914898337,0.1486195709818514,0.05290780065624754,0.14953505772113734,0.13807977511167935,-0.09353563258709828,0.018613772731793102,0.17692141722462712,0.06518062923366011,-0.0804415042100754,-0.008903704663862227
97,-0.75697040425207,0.1446843857739802,-0.02949485177358983,-0.1663724048628368,-0.09049964028689432,-0.01907661724051996,0.07819203661543742,-0.01788267650205658,0.010203204220778023,-0.15370989875760135,-0.2750437028257039,0.5667286949282456,0.1465534912617695,0.3448499441620256,-0.08678111676229461,-0.011194566664491333,0.007111295082928289,0.1082485015767795,-0.04425056610521559,-0.07944552441577785,-0.027328091611696782,-0.14923062713038177,-0.07153568338503,-0.019367287115371862,0.12600901445373064,-0.11563794619664779,0.09286006711383081,0.10293385229192041,-0.07659379914898337,0.1486195709818514,0.05290780065624754,0.14953505772113734,0.13807977511167935,-0.09353563258709828,0.018613772731793102,0.17692141722462712,0.06518062923366011,-0.0804415042100754,-0.008903704663862227
98,-0.75697040425207,0.1446843857739802,-0.02949485177358983,-0.1663724048628368,-0.09049964028689432,-0.01907661724051996,0.07819203661543742,-0.01788267650205658,0.010203204220778023,-0.15370989875760135,-0.2750437028257039,0.5667286949282456,0.1465534912617695,0.3448499441620256,-0.08678111676229461,-0.011194566664491333,0.007111295082928289,0.1082485015767795,-0.04425056610521559,-0.07944552441577785,-0.027328091611696782,-0.14923062713038177,-0.07153568338503,-0.019367287115371862,0.12600901445373064,-0.11563794619664779,0.09286006711383081,0.10293385229192041,-0.07659379914898337,0.1486195709818514,0.05290780065624754,0.14953505772113734,0.13807977511167935,-0.09353563258709828,0.018613772731793102,0.17692141722462712,0.06518062923366011,-0.0804415042100754,-0.008903704663862227
99,-0.75697040425207,0.12215480712552676,-0.04374770756336798,-0.1814651169999752,-0.07356012611416535,-0.05017870054140585,0.06862915542646102,-0.007144005129860967,0.02711395123586486,-0.14565828577858564,-0.29268070421480974,0.5387097893327153,0.16368460534930382,0.3169155946701259,-0.11809404968286792,0.0051900899388954164,-0.011512267802110433,0.12858282467297658,-0.011619961461321788,-0.08464684635762709,-0.023376083835293826,-0.21512212800016528,-0.08769043336515372,-0.03162250315998422,0.11702940071150661,-0.14060972060457017,0.0661411025413651,0.0958190380314626,-0.0998875570521762,0.10982046810121492,0.0724034776040009,0.14619298404858244,0.1483787884744839,-0.11934235386315367,0.008814442642011084,0.19303756402997965,0.04849823601502178,-0.11208594859188789,0.0065980076227243065
100,-0.8486229972904198,0.16495700591245654,-0.03427416857527849,-0.16795197849127194,-0.0764940528547623,-0.036195290786954125,0.0538270747512656,0.017759090263443522,0.013503580304558692,-0.12950309302677473,-0.33067506227437704,0.5496146959146166,0.12177564043622986,0.2182162699390401,-0.1188399247154447,-0.058391250170485076,-0.03568439355484196,0.07801736731191153,-0.061411184394364035,-0.09653542470198193,-0.006374727571434679,-0.1812031803066554,-0.0955085443660683,-0.012457684196022344,0.09627320184296204,-0.1122563149745358,0.0951458753755445,0.03558409306054304,-0.028549648008937133,0.12882859074022446,0.07740569343286198,0.14535797387324134,0.21667354568317526,-0.10840124788010096,0.021983755318923492,0.13952287796814186,0.04899565255102671,-0.062308104819448935,0.005653891094679909
101,-0.7346031887715344,0.15170695561269562,-0.06282113790231118,-0.16921994547945376,-0.1077615137349056,-0.04396707554566564,0.012756534782843547,0.01763829711749567,0.008547950485895574,-0.10415278898046923,-0.3546675351415327,0.5447567393978455,0.10810694252359825,0.21792029256717452,-0.11072992573213129,-0.025021049624564154,-0.026590793264729302,0.06017803175562121,-0.054771087161119815,-0.07997584693018243,-0.004254317450321955,-0.16431571044925924,-0.10771162903784284,0.04558964836425961,0.07436326253904521,-0.14351498691254977,0.0748261562079827,0.0449610540644825,-0.04857190006509578,0.06199513460719203,0.05084870578263363,0.16848704300533301,0.2289022039812689,-0.1403276389867503,0.006228154693227227,0.22014536258050976,-0.010898523574127149,-0.09212594345561183,-0.024400219710775196
