,ampiltude,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11
55,0.6912393910418599,0.07310045760841208,0.0344027366199328,-0.179347004263126,0.008386114661356109,0.08295243513125138,0.049433410264954,0.1115153098231941,-0.05781123325307779,0.18750887093953356,-0.2696037058380696,0.08837365243696696,0.04860464992055542,0.2822227599388086,-0.1103080392502941,-0.2833709890641956,-0.08076189737996957,0.023338914959912506,0.14741334761055466,0.03958142096829745,0.05928667714210296,0.002422952351340355,0.0445611565261718,0.028118542710856544,-0.0321510509690629,0.08568452671300286,-0.07857854922279002,-0.20506373485004045,-0.0024298814085343193,0.12572450475129116,-0.06025348023414651,0.0700673098887464,0.07925775353225466,-0.05507050460462545,0.19062637476246758,0.1754287099512335,0.20800673449349577,-0.12048013662031756,0.11310843260332953,-0.02839139769299011,-0.14364720593217564,0.015774023687093346,0.0006297136213190323,-0.12026728782505597,0.02635769093221721,-0.03702211108755213,0.049662410718603694
56,0.6708135482946,0.07789446539008846,0.05347699536626739,-0.15782463975505848,0.015041692813741802,0.09992454929602573,0.09236060420770101,0.07411081528262972,-0.051910909313027345,0.18476574959625927,-0.29316305800708925,0.10357399209748024,0.06615215546421048,0.21114828201698574,-0.08171353005792585,-0.301203766563254,-0.05255938747871246,0.042063899075998216,0.18664217707184197,0.044531122184332576,0.03888624138870489,-0.0635672778509459,-0.005976428163363783,0.004303865002549749,-0.031746013567026485,0.09336037366600551,-0.044496139571992,-0.19249859027883245,0.05939159715559786,0.09206436734114076,-0.044556847546801365,0.06686134812796424,0.1174615054834852,-0.045884441526357615,0.163121244981178,0.1538881346195599,0.20273017467174487,-0.14064201904754717,0.06890092951224976,-0.02840358254613278,-0.18617348818781987,-0.016212874440160237,-0.01318920589132861,-0.11264100369452537,0.03474948994400297,-0.056695134301461836,0.043612999597282175
57,0.9180563443082967,0.08747439949065579,0.05789141927060506,-0.1539645597575269,0.024205737318265284,0.06294107888125468,0.11427207045870569,0.06643146545814668,-0.0740806827566862,0.15385448176821542,-0.3097834570682401,0.0697246972077511,0.028584656967945973,0.2466561893510232,-0.07447756386750079,-0.2584084814760713,-0.006334631658856076,0.05850402149885095,0.1795069411239891,0.04770139359838561,0.021485243464716856,-0.07579809823782224,-0.023341833856635644,0.005306291632631053,-0.04132941219120735,0.09870890158484834,-0.0392490034007459,-0.19717471418560237,0.0634066122776004,0.06497872335751437,-0.01594857976308874,0.05695059479875499,0.09339943644593454,-0.0366856811083091,0.15334095608248846,0.14160817035375678,0.17577397598669448,-0.1482659650800206,0.06968651181210683,-0.029776945472908645,-0.15951143787833794,0.00015510935021859074,0.0016452327662020445,-0.08811529439806777,0.038057516864010675,-0.06175435794343916,0.02455822674067439
58,0.8786390339207666,0.09253556839284889,0.03887432561969229,-0.1149714803718748,0.050604624712856865,0.08461801934488937,0.08814617689247574,0.07630553406441865,-0.10584392183603092,0.09339489727675629,-0.2891128763525791,0.09722952068037427,0.044470134127129884,0.2959229001842598,-0.11069839449597868,-0.20700490517721923,-0.028463286383284055,0.04035152490904406,0.14234550673726976,0.05711271904111173,-0.021031478907131102,-0.058563139302448754,-0.024735742872203946,0.046130747873583525,-0.0017532820653224637,0.1555360225664967,-0.018322711334324355,-0.16361739476816597,0.028035576886521387,0.014889735061308598,-0.02934932800941362,0.028962827343504884,0.06171847325113659,0.01011435941432999,0.15940965920384156,0.05687617219830143,0.16131188004636016,-0.11675668779132624,0.05740322853178327,-0.01087826700737792,-0.028640379414634615,0.07539064990531656,0.05200079985920447,-0.1165344219047136,-0.006933936676673657,-0.015326355004667058,0.03242492057211269
59,0.76906363761711,0.12413728700722262,0.0431477532339457,-0.0951066529938648,0.05675617399294847,0.11368654271088909,0.11304848397502536,0.1017224166132854,-0.1188847988334002,0.08260755063292788,-0.27660350077698875,0.10419630155973039,0.031088279965630065,0.2593937990688464,-0.061791169186389425,-0.1755304933471638,-0.03335304066963631,0.026005663844287645,0.09433186187906159,0.049639906631976455,-0.03240783031715035,-0.05545751861423178,-0.03922396874581707,0.0560768618063194,0.028427276865307355,0.1486575891442263,-0.05313059240606584,-0.16246217317815928,0.01694093271678909,0.0010460278694504697,-0.05154700232985284,0.04203304175190044,0.0568791074832955,-0.009775748512051406,0.13706937383258966,0.0929472455092965,0.2480500289080532,-0.13904282570864895,0.051184374009164646,-0.023250239015344926,-0.05600178215031218,0.05811532227871777,0.02327435493775981,-0.07247881436485726,-0.023715475435549627,-0.03737526189192179,0.04164602164368366
60,0.7959237562155056,0.13086913259682414,0.025687515770725974,-0.06910869421821512,0.11013245960131941,0.13029813541849602,0.12788962912462049,0.052125127754369116,-0.1288771751450502,0.10864790331191679,-0.29047030033573906,0.10580636148980874,0.010055267018269518,0.2748737266208468,-0.08497344406414739,-0.15595488817835784,-0.04571370904129719,0.02768124975375009,0.10567740995989393,0.0035168964539990105,-0.013687580445790123,-0.03048744795064732,0.033196191618511076,-0.0068485296377786,0.0420681054898157,0.14095204219879895,-0.07028839355187348,-0.19299255393223808,-0.025110033333579095,0.01456829793805169,-0.035397220768265354,0.0715363837265911,0.049475177715021135,-0.0281127783939153,0.10882404460209863,0.06985145640544485,0.2540432490434928,-0.15723601784556537,0.004421519514957082,-0.08301154151765783,-0.10445988674180703,0.059057316943771365,0.06386351210632003,-0.13137497473304308,0.02246865708646902,-0.04023166755314238,0.007258219735245767
61,0.7959237562155056,0.16193740176445837,0.03296304347216131,-0.08528916951853396,0.1123454860996451,0.1359611570051794,0.11962986271579744,0.04662122176517895,-0.1297012392776411,0.11380030449069961,-0.2977411652840502,0.10059502954202015,0.007404369726137576,0.2755170292694488,-0.09590444018892312,-0.15193335836971752,-0.058092603795779546,0.024364139729373693,0.08304437666094441,-0.008511510908416387,-0.01732558037561259,-0.031347191960341754,0.01667791073835382,0.004444838407268363,0.046112309172485474,0.14617665913590572,-0.08914032189911036,-0.18620010400636278,-0.026522711528982154,0.027721878521900077,-0.045146693919187436,0.08399844635560717,0.06218537911115235,-0.03748384213181911,0.10485659311461061,0.05351290254657499,0.22970350940196163,-0.14772140709619153,0.008309688619694638,-0.09614095536559458,-0.10794755328155044,0.0641220796916663,0.037257939287826586,-0.1260233266706579,0.023125169314283874,-0.0209353391073729,0.00989276324981834
62,0.874081511665465,0.1591237112777244,0.0482511441925316,-0.1059336057464764,0.0878707666947371,0.1264202501000071,0.1110235537373577,0.068230806007916,-0.14333546159125973,0.08325892038539515,-0.2794275646905577,0.1260503965929728,0.016763048047678756,0.28805007523813775,-0.07321767468874035,-0.11183639492170064,-0.04999559988145282,0.051128287666729805,0.07408482273933657,-0.02682662304259498,0.002732647811516189,-0.05284615869133126,0.04384452572588687,0.02097838580597193,0.06367261360774315,0.1267264081939212,-0.10597042989125074,-0.14633831174761014,-0.00876960870948889,0.004505567663429862,-0.047619317427243936,0.05735205749080251,0.05114775768049566,-0.04962692533501337,0.10837150843168523,0.03834438067816412,0.20828596843043937,-0.16831670999431295,0.01760915429411844,-0.06995948726399115,-0.09657655621139323,0.0329637798248243,0.05351342749687228,-0.1491535859706417,0.01473187545711411,-0.03543437952022436,-0.004462778629034709
63,0.7427019644542646,0.09630271954850625,0.09612828258488942,-0.08804901100916743,0.11106365732323188,0.11499170257741416,0.09070041030594168,0.09160655814721497,-0.17844560020554004,0.07371296642092326,-0.25114512007740264,0.08965179084924779,0.0008186890652551644,0.30869824518305733,-0.08304082447693581,-0.10483439603530516,-0.03322128977967,0.06601795510998906,0.09482944798916042,-0.04451242457117112,0.03773741311509568,-0.042236330622114966,0.03198797040359614,-0.020254336718199237,0.0644581721088049,0.11805000107543472,-0.06840028021804134,-0.09238570641317682,-0.0173073237739597,-0.016582217681995914,-0.05434199636473912,0.06969062250487779,0.04424588117283179,-0.03765873375815884,0.10055006025535852,0.02793734288646641,0.18476846583200232,-0.1505436462184586,-0.00501630007697706,-0.0505885582314644,-0.06559726438679664,0.054259675595423336,-0.004905080453858679,-0.08548936562667259,0.005191417516250175,-0.055733058092623924,-0.007958905037634273
64,0.6113788922297312,0.09667314863619418,0.07567756956943808,-0.07733029763231765,0.08055254018471278,0.08890277287050122,0.07089067912973587,0.07732229764901577,-0.09478336897704483,0.06599875468186335,-0.2710373174586811,0.10496705227559563,-0.009857725104747861,0.29856055340913906,-0.042171151536621404,-0.07229808294409178,-0.036149696821035734,0.025146100573265412,0.08510490805896337,-0.01470213845400859,0.0570644881249859,-0.034581068998668966,0.06986689969780113,-0.01184835407106373,0.0636143740011452,0.11522278949370064,-0.06056410345468055,-0.08327552341835721,-0.03585554208056194,-0.0332420221646309,-0.03317330928924921,0.0684971627392072,0.07366448804889858,-0.01689260225387179,0.10471001903316936,0.05281456869179478,0.16207670300329313,-0.13661688921623383,-0.0360769646405091,-0.05912048029467004,-0.05997032908523241,0.07135561710558841,0.011036855064220827,-0.07850479531249636,-0.03223865162143369,-0.07538928633038734,-0.002959586658338666
65,0.6515838234622768,0.09054588023133146,0.060682951579244734,-0.08107166062771257,0.06060248802636678,0.08295183855188043,0.06551870376834742,0.055579096125107655,-0.083971093191308,0.06813464802403868,-0.2772331301847942,0.0857259647424843,-0.0010003895188745292,0.2910921568129827,-0.04169716051629606,-0.05377836153634114,-0.01635930513739615,-0.002274980606534272,0.11950135801513542,-0.017399701743315316,0.0475769130132389,-0.028905248835075635,0.08855297999627716,0.03540772103430183,0.05389925922878409,0.08821877464636178,-0.04818700558192909,-0.07810797645422854,-0.004181078118087121,-0.029238498010743012,-0.05202737879636328,0.1329447541349656,0.06698519812003953,-0.043059667218237264,0.07104786317121256,0.08149997069667869,0.10731044297342716,-0.11271459607763108,-0.01926226647921285,-0.06338663512961876,-0.04359359375471164,0.09851798994617911,-0.008776766638229367,-0.14471481143766526,-0.03801386338599086,-0.09292165185099124,-0.017343613090172974
66,0.7496788046564266,0.0833473393282868,0.059652921026384226,-0.05042284272003115,0.0585556971619384,0.08690179923445453,0.053745261090602,0.052741264609539436,-0.12085488771775327,0.10025898354274518,-0.2934196533824747,0.12686652935201403,0.010474870090914575,0.3171130316870732,-0.049451043060639015,-0.04405274614304509,-0.030293197695099916,0.0039553620436040444,0.10239515326151047,0.002326917751414293,0.0806762246216298,-0.01457501173495921,0.07274567861768713,0.04360294712687205,0.05229784367270538,0.10890079371358688,-0.059977931245207956,-0.06212021182341478,-0.022675581562145282,0.012886709626097063,-0.06511307587975373,0.11570460383662143,0.03562562645014525,-0.023462721623287906,0.017164292256500895,0.10267343344436904,0.088603928895625,-0.08010727915994374,-0.0067492593540750545,-0.05493187549855652,-0.05900224399122697,0.10492156282997106,0.011062221465957773,-0.17210713074531164,-0.04663352229139524,-0.09521328041608312,-0.02644327148818459
67,0.865870061452302,0.0034425566984738684,0.017510968328126583,-0.1268010482386624,0.06708853959694587,0.10432239910601973,0.06613820597820308,0.03600223626277237,-0.12022791192416865,0.060751535282225905,-0.2836339452983946,0.16466461646262542,0.025459683720530812,0.3364712308375791,-0.09740827434673403,-0.05885586070078119,-0.03176309961184248,0.006741926666381845,0.13005747425516567,0.0010025313434124461,0.056252894932815926,-0.03418792675478983,0.0628377655025529,-0.00047570897798402366,0.03277710135776342,0.06463251067271256,-0.04655125668701317,-0.03374625079194314,0.016052317917011026,-0.02532290159751161,-0.0730580253430089,0.11341149855268813,0.015861308445362404,0.002461143460606657,0.028334884582732853,0.11187260054027799,0.11374028631415628,-0.11983223615895895,-0.016390852775661068,-0.0576527490196244,-0.007691263955117607,0.08388229457608347,0.06815881287147457,-0.15608501590033658,-0.03537668543475268,-0.09330153900615172,0.009566662209020228
68,0.7348111124778888,0.02406735840649079,0.011717306015302235,-0.1360885293117502,0.0483655384482683,0.06918907589303919,0.09464321972585618,0.02782814009492212,-0.06962557268603531,0.06847933851308782,-0.2816380399120947,0.17286149477952467,0.1056879958311287,0.40524857499319494,-0.12425954656999044,-0.043364797186041346,-0.07110864766745399,-0.036198636073574805,0.1480074540139625,0.023762396927425405,0.03703493178498577,-0.0034478804958641756,0.09126417093487757,-0.03407655476341988,0.05036064395549953,0.05516445471710292,-0.024712200800011963,-0.02118610582466616,0.01427736759948924,-0.05085723245865064,-0.09691186887827698,0.12723058836747247,0.056979691551305695,-0.03855988492507871,-0.024116850804214628,0.08647166346017165,0.1108351184747692,-0.1307171759121694,-0.08284341479042981,-0.061003455650849275,-0.07054079127174483,0.05104920234039879,0.03712956840066933,-0.1515471061765303,-0.07056725737791064,-0.02885861856374597,-0.006166800437802301
69,-0.4596199803095517,-0.001382373077618047,0.021012536436077,-0.12483741008880661,0.04820044477233848,0.05753656772739077,0.03940253745804753,0.05298527757914791,-0.10012874637946019,0.11783795857854623,-0.22198930044285836,0.2039689790643124,0.08485788122646504,0.3926279393391451,-0.11808784015347407,-0.0457048396588724,-0.04130350495897185,-0.09628125102431304,0.11204258638450672,0.0027049737740542368,0.060189161821440726,0.021631114386434905,0.048043540487658715,0.018788440044553812,0.03488792198122126,0.058429938138503223,0.030578792816265174,-0.022705526749655987,-0.02289954719345017,-0.028058367109166885,-0.07833198285194708,0.0899938279298581,0.07003578904721232,-0.02552270954145645,-0.0022161254895223977,0.060867481463860604,0.08423359175974114,-0.15188523316035377,-0.02972320688009386,-0.09205450346094851,-0.06480386583385048,0.0179158635538825,0.01937746070693195,-0.17611864684577744,-0.056086874786455604,-0.030176514217247583,0.03497180894613888
70,0.028184395200743256,-0.0321604139920621,-0.06273311307588308,-0.0660645276181463,0.09396504073090983,0.09784143474622257,0.012176133883777855,-0.00916779637767208,-0.09416587988871154,0.1707900002833622,-0.1805026751665962,0.18501735239470626,0.06705330153423048,0.40518866059355274,-0.11647489785325571,-0.03969931141524054,-0.1280835467052479,-0.07065201734592594,0.1392798652596972,-0.022881533391825824,0.03892956915100466,0.005591060000347332,0.031263053353106716,0.012235882868448608,0.027855175637501263,0.063819882131515,0.05472635963134698,-0.06255662860770499,-0.02473382288551955,0.002810374390891355,-0.02087962996712892,0.053918996568991476,0.10895097734794801,-0.07186271432183752,0.03928086075207712,0.03193214525568903,0.06419488949429283,-0.12251549667932933,0.001104126711567714,-0.08896091118106966,-0.10805206559781576,0.02953878892384294,0.04300067200928787,-0.13626778602497092,-0.013401794570952131,0.054383819264672104,0.06854319772921177
71,0.6703269444022608,-0.031788440410998334,-0.060322686281021616,-0.032606554304356855,0.08253371247166771,0.10442680609696106,-0.020056960136289693,0.0022036006761091548,-0.1309964650669215,0.16966364724764363,-0.1762917459515883,0.1935281690693078,0.06546502925375694,0.41403995550059297,-0.09191345780505514,-0.051370134680381985,-0.1324747032100063,-0.05878036475873338,0.11072446081417084,0.011522269191546324,0.02987166608158039,0.021011518109347083,0.02685005823236266,0.014042689562139533,0.022391161273972286,0.057785669717960585,0.054159983416752676,-0.042558488147007835,-0.017607795001608376,-0.02165882245872159,-0.0442107535396698,0.040613265609438835,0.1279957469117019,-0.09809218355491614,0.0284594127798646,0.035593969364683745,0.03388588371596233,-0.14585337632485915,0.027188594857062647,-0.05954684013872226,-0.11196548915777757,0.010937164028509036,0.04278417956462918,-0.1544986134957875,-0.002074548057453964,0.03933979417531569,0.08540180825686905
72,0.4579268151351144,-0.038036791494510246,-0.05958224088635793,-0.01968546124054333,0.07040802722541573,0.11469973824952658,-0.010147530398692341,-0.011274576994251564,-0.16576305634663496,0.1994970898116793,-0.15296109082287104,0.20321590886131158,0.030196130048439233,0.4335019171305599,-0.06621123524972243,-0.06093562445845007,-0.12275446150100876,-0.02641308703914482,0.12295291865461189,0.030586663007300532,0.007597733011783696,0.01887490014737587,0.03353862637292609,0.02476868302422358,0.004677865893574688,0.047857673523367096,0.06648243432542793,-0.010604766117904974,-0.03601904311271254,-0.03454073432016472,-0.05101617436227806,0.022336581732265826,0.11908189600509664,-0.058955853858820274,0.034128004294633606,0.036411718424911164,0.029472254235344386,-0.1594527270865226,0.017945067740408216,-0.03229909000111443,-0.13245136675805044,0.01530473398582194,0.016223859007171566,-0.14796560088058722,-0.022213798431768027,0.04133451301118976,0.03769165660194798
73,0.20315235213489036,-0.06059903687947092,-0.08509420586680917,0.021988884975972553,0.07413433609742102,0.18897881092668312,-0.0257584265688253,-0.02659978847027966,-0.17336424214843446,0.22948312271253957,-0.13990266553636488,0.19069947549433197,0.001729024366700466,0.46020636961535083,-0.02869532931508567,-0.00856461386113755,-0.12358235919686585,-0.03864725610500717,0.12064757022953208,0.02650065280155483,-0.008674957251831886,0.008714319214579703,0.05707587930093152,-0.03140554966368308,0.030906605477677256,0.049115825805424514,0.032656277846864076,-0.02119619070152409,-0.031237440741034028,-0.019806820871140156,-0.06679478018984866,-0.013151257342380374,0.06860450820533837,-0.09840456018483125,-0.002156733147943618,0.021686733429103464,0.052540912900403344,-0.1489204463145849,-0.005862461608423475,-0.08322149784342751,-0.10168887432579204,0.01439349702231587,-0.004846717222030509,-0.120614801349286,-0.06134949170178707,0.04467751691503151,0.02950411501167661
74,-0.8226694714822295,-0.028720482331524223,-0.10253936588042149,0.03552146881385481,0.0671611198626038,0.18121240709625228,-0.055349494133235845,-0.042896329320069655,-0.16174705900945463,0.2485332058699601,-0.13754614039242966,0.21402372035185702,0.014006432762539635,0.47198512848568885,0.016437333087743797,-0.0012506609351890588,-0.13524613478657888,-0.010488551647121935,0.04906674595192166,0.005419614577001748,-0.023119316309491718,-0.0061331025578642145,0.08807804680393903,0.021598494762222732,0.04857340758768226,0.049490996587069826,0.03498636331162236,0.009090186402756618,-0.05169111454662577,-0.04581434736946154,-0.08266296879896987,-0.05241504776484354,0.10231928307626498,-0.08864601200303478,-0.04277404044372141,0.028697410073228364,0.13301347192614543,-0.13937063942443617,0.013983534405254303,-0.03369137001971165,-0.1512534175004569,0.01928600042529372,-0.04429213801958701,-0.11416839178609774,-0.07216615781015669,0.023258188481643516,-0.034435638363507784
75,0.28231716732901285,-0.031040230389931808,-0.0782290442176894,0.03295629033726551,-0.00789333526245746,0.16265514170709927,-0.09227188409242532,-0.0009162445559272869,-0.16213313004054017,0.23856153857016,-0.17735049997704588,0.2558841719487989,0.03967136131899241,0.4900007320436129,0.07153764847735365,-0.0317082928885999,-0.1670584498303313,0.005279482029998775,0.06058778925511263,-0.025034675797381875,0.013568593605329712,0.0176025001029577,0.05669552474575379,-0.008828829217219525,0.05634272734123051,0.07057922313380827,0.044757070516297445,-0.012283657857415246,-0.05428475080169691,-0.07671129029619549,-0.0773571035849211,-0.009666427027632474,0.08734409480371919,-0.09281014285033654,-0.007141101067537464,-0.0007422664015101013,0.08539361562506734,-0.15153368448641516,-4.5745028772376656e-05,-0.020021238112781073,-0.1816265324795308,-0.03148216898892046,-0.04102363419598639,-0.07983545194925203,-0.09115874887143169,-0.0042094595270747905,-0.04876808393429504
76,0.23422268175727173,-0.046757741169973915,-0.09494895087969712,0.029323370838165976,0.045509595037363286,0.16660435232824802,-0.09131090986136377,0.0189884229287905,-0.20737874017068017,0.23502780238266135,-0.19689035805650754,0.27286233960902645,0.06185576865187304,0.5028694848220964,0.06610790399926865,-0.035832123665025584,-0.18064105848395717,-0.015960096085058877,0.03261347611864181,-0.0472384922745971,0.052669466960261355,0.016333741422587422,0.022782294176766804,0.030469528470333185,0.05837649256328853,0.04462931575962573,0.05508444635908308,-0.034272777007151665,-0.005868701678876494,-0.03261725324443741,-0.07173381493824961,-0.018791366440191682,0.10966382987788748,-0.10447393379428851,0.02351731205453024,-0.012588697758263248,0.09623093974587175,-0.16459000130843243,-2.2798517900230603e-05,-0.06754013345069276,-0.11445150098538169,-0.04553124440389515,-0.028201167070188726,-0.07715946875699735,-0.09538037698009164,-0.03727397696364565,0.012003482532462039
77,0.5555264224890832,-0.05207588324964722,-0.05015279090424446,-0.01633397664134915,-0.0047704288681854725,0.13789006933864767,-0.04776272875789736,0.04316718364948117,-0.1681566002416998,0.23611838538636584,-0.20186945989826574,0.2787250982406021,0.08792622056153702,0.5123224586892005,0.032824795661628076,-0.01193729898429361,-0.1552162581262136,-0.031113392069363296,0.04192847255852357,0.017975587859940755,0.003073553746005403,0.03136108456514427,0.06819549615960974,0.0638022829141858,0.060168609704804754,0.059607946604378,-0.01075693924591845,-0.044929806588112194,0.04584947362419271,-0.04868606096134079,-0.0452513913148611,-0.038721626395083204,0.05735436620819311,-0.09387573709731276,-0.016802990704523797,0.03078512946097142,0.13862486213823583,-0.14024956038509603,-0.022073108339535477,-0.02568486801748824,-0.12609983050278065,-0.011193608456855735,-0.025683094585571057,-0.1092462928334034,-0.11591197177094113,0.024979391989576438,-0.009908307793714325
78,0.8289544702732583,-0.04055732331687222,-0.03435519383119053,-0.0067205385350667945,0.05179720885627219,0.16881972713800222,-0.0494733811650863,0.027853386638374847,-0.20847233303124288,0.21153776578938102,-0.21495224911417768,0.24889649833322972,0.1136767635827029,0.5392748447458127,-0.0026114892837166004,-0.048632301445870496,-0.16885377453738226,-0.03663474203491884,0.03135397208180668,-0.013719100942149152,-0.0682485025311228,0.04639928501603264,0.04844570979100509,0.06961626295867851,0.014878991786284476,0.03815113434381141,-0.0067002511050451696,-0.06904371223793043,0.029010201478265114,-0.06065591152221463,-0.026713186595543833,-0.02428308729293542,0.049121273984091496,-0.07496389236451644,-0.034170658444637105,0.02654909435836493,0.1386215998117367,-0.1866757058763292,-0.03549367846395157,-0.028274618459745927,-0.10636711993063513,-0.03677048915489518,-0.03753958054453738,-0.0681406654353738,-0.13318927495049937,0.012120530134500474,-0.0003592264888282416
79,0.8159980809759919,-0.05522259039490954,-0.05116730872866229,0.009757981840492196,0.07127524626515012,0.14870793432286755,-0.07411488896999781,-0.01687343954015622,-0.22121398661012195,0.20228385782132624,-0.21716876987584846,0.21272779187622484,0.09954150013559801,0.5568492226843413,-0.001241104970703743,-0.06274543365138843,-0.1643359126106314,-0.03198968351384228,-0.0036412471458003443,-0.020937635943703042,-0.1073474769564039,0.04559551145960652,0.032211112736708986,0.026542179098694274,0.014484901863103895,0.062166932768292674,0.015206777715580514,-0.07424525643680123,0.044325608761543886,-0.037288293391122135,-0.02265297097973517,0.025322259116723384,0.09571804358545086,-0.0811649825986119,-0.015186779043910588,0.05119867716394068,0.14247045682249035,-0.17764849664939464,-0.05928847756246127,-0.04442549298870308,-0.12867810455952272,-0.058804176733128447,-0.0731218578603398,-0.07036980073482219,-0.1210500512880722,-0.022429660388617427,0.02016033493743224
80,0.914842140297679,-0.04256628484673415,-0.0955477697011799,-0.01420936896202092,0.07563332760346071,0.16135351423103747,-0.07984604265082357,-0.019873300609658754,-0.21157035225082682,0.11394801177540406,-0.18095709531377757,0.22903583226377575,0.05485264495380063,0.5723254478161297,0.04201344172179336,-0.07249921807443975,-0.1619683795202061,-0.03959958996178619,-0.03463736774242529,-0.024808538750216116,-0.09470305238184311,0.0030815826259931213,0.03225057908465227,0.03865120430429002,0.030440812920854987,-0.017950552480635814,0.017324317779776454,-0.059912377376657146,0.05119617768637623,-0.016579932324423508,-0.01714601548161473,0.027296807059814254,0.11928666308877629,-0.09638349621212072,-0.0297290438528924,0.06848086014144622,0.1384875198751714,-0.1757413462305039,-0.04599576427145233,-0.08368579141638421,-0.11543780943954943,-0.06727588616873002,-0.04513867348850639,-0.05152203469805089,-0.09684520641217463,-0.011559236367671985,-0.02148505940166966
81,-0.3514090598878973,-0.05294597991267962,-0.07271283481657717,0.01775272461066845,0.06575458830137357,0.1437363232934881,-0.07509908321724677,-0.048015765719486285,-0.2300891852303847,0.13951176927017367,-0.1791769240965121,0.2526423020692965,0.05387832153631101,0.5681241968064796,0.036332002178741704,-0.038002109801967984,-0.1746216465338184,-0.04980562753297583,-0.032908556331521024,-0.012231110394880267,-0.08356583083928892,-0.02699063793283157,0.034649467206399207,0.04829517840349508,0.03100449882828216,-0.017395085679435277,0.0391243298838808,-0.04751053089511649,0.021472610105570236,-0.022269544748701093,-0.01395959378180197,0.02549013800975222,0.10999625167463824,-0.09743134164133557,-0.02901558536397076,0.07609959864533557,0.1480103694042167,-0.16109902113569274,-0.058074860657212304,-0.06505299697916561,-0.12093566239278966,-0.044823936770789746,-0.05632996740046696,-0.04663569913546943,-0.08942426842714045,0.0023537277873722055,-0.021563474421849367
82,0.6950702041346625,-0.0005734730935846588,-0.08407646800456756,0.01385615450102817,0.08317038545922903,0.098126944535066,-0.06350580548829239,-0.022396623858118688,-0.2322191446032216,0.14621440800465993,-0.16987985099917752,0.27281432587356585,0.06060503670889655,0.5775197369331052,0.01687265339963869,-0.02967737116080766,-0.1794787724586219,-0.04054921922565491,-0.058501029113506096,-0.023514443908776043,-0.08822695519367656,0.0024083134818353134,0.04760373394717364,0.03961294473003255,0.0244393075807142,0.003154677085129974,0.06261450110149663,-0.04192341421524159,0.012130991280630922,-0.03614471821224331,0.005580917383921044,0.01914663017080963,0.10059751281061728,-0.09912694793351874,-0.024077888723633187,0.0687414182565628,0.17913877362749736,-0.127394740053853,-0.06168238829498433,-0.08682225853205942,-0.10712404946887975,-0.013326306309569814,-0.06374716837369727,-0.06138273528027073,-0.09874898113968972,0.006852040745989346,-0.02366236071492722
83,-0.09375497937182903,0.04704222147722437,-0.10053386028396076,-0.025451523297694872,0.05685677567268047,0.11409396711843191,-0.06038632829746027,-0.020656776163259012,-0.2077726712645941,0.13885576891475293,-0.20517623947135316,0.2669227037214463,0.06013529387760882,0.5874072097469513,-0.028071000515677166,-0.020967908657231627,-0.20128811493181586,-0.053013784735653116,-0.08977852930605892,0.0006766102836338684,-0.1038476253640404,-0.005427593769258275,0.04483255560494476,0.014514858686403915,0.038865450372894614,0.026606535906217553,0.07314808731362656,-0.015774704810708085,0.0022976372968050995,-0.03559509346687153,-0.012577124786324556,-0.004857262576283813,0.10555924464711391,-0.08044414270299495,-0.02467625765794201,0.08361569244425139,0.17984102233455415,-0.18681086224140464,-0.05079616844006266,-0.04734082875576313,-0.10676029407479548,-0.024617098802181245,-0.04887513563313159,-0.061318089174953024,-0.08189806233267415,-0.00609137254618195,0.00886977895953508
84,-0.5190472906963459,0.014906150051926066,-0.038898877562250245,-0.029039672022023615,0.03525207306732472,0.10979016381748784,-0.08046497883148147,-0.04575418534791516,-0.17301324571599624,0.17448344933046894,-0.1850752811177755,0.17905816131728092,0.11143816660064029,0.5550702019086716,-0.03799426265093864,-0.055656586467608515,-0.19000409702949314,-0.05377741451116277,-0.13431545032429845,-0.01632849157203064,-0.1051941285725209,0.0461560151834145,0.00045325433818246483,0.002192205263099441,0.015450019894168086,0.0207458062712913,0.06439489056957848,-0.030894417132254173,-0.0056285971386689435,-0.025511455712076535,-0.06045225093358414,-0.030408768909791398,0.16008228088554655,-0.09479002722277943,-0.012008370708656103,0.09118726791531466,0.19748345516812552,-0.19554358529099583,0.015748742199660513,-0.04122398383323193,-0.1369820438659382,-0.0731449490651029,-0.06498313134235642,-0.012376572335962045,-0.08823886523077201,-0.06339113767837354,-0.021722017422476335
