,ampiltude,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13
49,0.884110897309162,-0.015322741252078692,-0.05258792725442458,0.06931479372759314,0.17778904050055808,-0.02704434072085117,-0.12231916921714193,0.03778556816303147,0.0039411114883770235,-0.03135048804638443,-0.00041524391506830675,0.18721418955606736,-0.1019910686092727,0.16014507286268492,0.07916974230666786,0.08992135787918397,-0.09391982420113781,-0.09318494924703255,-0.014992071512363338,-0.04423159874911007,0.07126071402373761,-0.08624567831366572,0.000701595747106723,0.12052317465799287,-0.0375432996600091,-0.03821661092005267,0.03289510369268767,0.01907199411454344,-0.0010728578132093818,-0.06928578477462685,-0.06238062410848663,0.08700252026583759,0.15505019083977326,0.060622025679129145,-0.017907665069841268,0.11780290230848646,0.16710198410657273,-0.3859917417749468,0.06111394646342717,0.20526229049985883,0.05269960828241439,0.19985570419354307,-0.029507937689917104,-0.025076227533545818,-0.15543392366082737,0.016387720269787825,-0.13835587870575966,0.03250200169829613,0.03246216648906143,-0.20756123281995342,-0.019262711111069468,-0.06093861529091181,-0.07408261970560706,-0.03063257652183801,0.022253336506756035
50,0.7654500042889633,-0.0175851258664161,-0.00023936014671127256,0.08795906544330528,0.15896725332015196,-0.06628687327357616,-0.10390405659203403,0.04547920215349838,0.019293001210104826,-0.021328132592156483,-0.008983266222070714,0.15239120740063175,-0.10816338475809313,0.2023191710530992,0.06358305660808447,0.11337084989572742,-0.10851286826564054,-0.0950457165591352,-0.00911755478987273,-0.052737318620072166,0.08925614917022359,-0.10131348516271232,0.03915820607583693,0.14483985322368512,-0.036158332152328485,-0.0281106686193012,0.009989252425725112,0.056624321506672,-0.0027625342272861522,-0.08298376827333422,-0.035608410181971,0.059899014412420896,0.16314133399508463,0.05524105042857584,-0.010813737291289018,0.12138796298445631,0.1023965319128909,-0.3805720100171912,0.06713719654385628,0.2062208910086583,0.1264374680363599,0.1756593745759216,-0.04376987862586162,-0.02527782884737103,-0.15829096457849268,-0.012364370974945846,-0.10935498331594662,0.018741871671296633,0.01568441222128418,-0.24581999526384576,-0.019629051281394527,-0.026586051392742168,-0.08532783733643015,-0.0386041000876468,0.017280182504370606
51,0.8052462223051047,-0.019441300262138257,0.007426084523448298,0.09019633901941258,0.14749825740111502,-0.07572739465432976,-0.10379626521642712,0.057709890311845376,0.01868316778586706,-0.04463486853055247,-0.02227604306204259,0.14115724722458306,-0.07435251952424762,0.20841088443242448,0.07496433953777659,0.1129458745260344,-0.08688412118660178,-0.08854265986951307,0.006012659499793547,-0.028565931235321737,0.08136239413169818,-0.10328712690077793,0.04232325502082246,0.14753785181331597,-0.06588393386529402,-0.029366800787976488,0.028686701049730652,0.06091835957301361,-0.00666310147738805,-0.09491704446005923,-0.042276597848345886,0.05014248726744365,0.17489263024749843,0.06713277404328952,-0.0156147089684378,0.12320615376083191,0.09601567975080197,-0.3889054228817162,0.08138208822029569,0.18727574495085164,0.11373535471626393,0.18113600893804946,-0.04001256842107255,-0.037704905927752594,-0.13973289887666307,0.01037116722044423,-0.12875919985915757,0.035231550438575954,0.005101246868827524,-0.23110858751692667,-0.0196017333506347,-0.017733473453347984,-0.059831489389633424,-0.043623701958845476,0.04438514636552729
52,0.8995360165397235,-0.053788303446427974,-0.008753778754234248,0.10280867895505802,0.14685204736461613,-0.11444883096902368,-0.1391884200379847,0.0684608118186101,0.039986061405559256,-0.10914504277416617,-0.03771697001293374,0.15856493463262922,-0.09585649815289748,0.21200758936571076,0.01761814879303768,0.10142728063783198,-0.09546605298374523,-0.08946792482936095,0.03600657852821952,-0.03168202122243056,0.08820948525479652,-0.0852310593701549,0.013384112715176612,0.16364718178610008,-0.10551791176599079,-0.02042506399573618,0.05122587488645336,0.02660732798178691,-0.04123100411403663,-0.08194827343612841,-0.06356200336027516,0.05282125414194535,0.19655821360793238,0.0571135954848921,-0.015675287468644994,0.1312766170771412,0.1355398620658783,-0.4056911662902264,0.1228955917525225,0.18343192369804645,0.07568211609987033,0.14717285534688707,-0.0403932751180585,-0.01714047241606946,-0.1664622029143991,-0.00865274824700315,-0.12150199230656893,0.03209959882766929,-0.002369196729741105,-0.22969050972607608,0.07739593084987566,0.017782836044751078,-0.0441972430509707,0.012084435095784093,0.04293837851192468
53,0.8995360165397235,-0.053788303446427974,-0.008753778754234248,0.10280867895505802,0.14685204736461613,-0.11444883096902368,-0.1391884200379847,0.0684608118186101,0.039986061405559256,-0.10914504277416617,-0.03771697001293374,0.15856493463262922,-0.09585649815289748,0.21200758936571076,0.01761814879303768,0.10142728063783198,-0.09546605298374523,-0.08946792482936095,0.03600657852821952,-0.03168202122243056,0.08820948525479652,-0.0852310593701549,0.013384112715176612,0.16364718178610008,-0.10551791176599079,-0.02042506399573618,0.05122587488645336,0.02660732798178691,-0.04123100411403663,-0.08194827343612841,-0.06356200336027516,0.05282125414194535,0.19655821360793238,0.0571135954848921,-0.015675287468644994,0.1312766170771412,0.1355398620658783,-0.4056911662902264,0.1228955917525225,0.18343192369804645,0.07568211609987033,0.14717285534688707,-0.0403932751180585,-0.01714047241606946,-0.1664622029143991,-0.00865274824700315,-0.12150199230656893,0.03209959882766929,-0.002369196729741105,-0.22969050972607608,0.07739593084987566,0.017782836044751078,-0.0441972430509707,0.012084435095784093,0.04293837851192468
54,0.9411290926865913,-0.04313583780855471,0.012260252368679074,0.07385920472228746,0.14481419849198648,-0.12443874374813337,-0.16422688135432387,0.08633596273656177,0.03439124387625736,-0.11222174585699471,-0.04488271202039998,0.1654137292306593,-0.10294755089565442,0.20267053862818196,0.012231295445794065,0.10879792267133488,-0.11611353402227448,-0.06584543256226529,0.0827809960307599,-0.01640878908177717,0.10643487588815233,-0.07729938888496447,0.04490397529508461,0.1704832251611839,-0.1109546077608692,-0.012131861053856493,0.05440498148593724,0.025046807577464636,-0.03316030184689155,-0.05345474040629531,-0.07901596382220753,0.0630510341883468,0.1763560350340843,0.045272326051857784,-0.013055676743908215,0.12549297102604587,0.13253333625542957,-0.3993818143781568,0.1217351847198077,0.21001830535519914,0.06703981171106513,0.15785987936481646,-0.027013865136764348,-0.04509913687474996,-0.1917863468737406,-0.01117904922517773,-0.1262392460872635,0.0031519050764291685,-0.005052022664119849,-0.2236970712017765,0.07658642766730449,0.0426018539158846,-0.04641056285148563,0.00800298840093384,0.04433477357731069
55,0.9411290926865913,-0.04313583780855471,0.012260252368679074,0.07385920472228746,0.14481419849198648,-0.12443874374813337,-0.16422688135432387,0.08633596273656177,0.03439124387625736,-0.11222174585699471,-0.04488271202039998,0.1654137292306593,-0.10294755089565442,0.20267053862818196,0.012231295445794065,0.10879792267133488,-0.11611353402227448,-0.06584543256226529,0.0827809960307599,-0.01640878908177717,0.10643487588815233,-0.07729938888496447,0.04490397529508461,0.1704832251611839,-0.1109546077608692,-0.012131861053856493,0.05440498148593724,0.025046807577464636,-0.03316030184689155,-0.05345474040629531,-0.07901596382220753,0.0630510341883468,0.1763560350340843,0.045272326051857784,-0.013055676743908215,0.12549297102604587,0.13253333625542957,-0.3993818143781568,0.1217351847198077,0.21001830535519914,0.06703981171106513,0.15785987936481646,-0.027013865136764348,-0.04509913687474996,-0.1917863468737406,-0.01117904922517773,-0.1262392460872635,0.0031519050764291685,-0.005052022664119849,-0.2236970712017765,0.07658642766730449,0.0426018539158846,-0.04641056285148563,0.00800298840093384,0.04433477357731069
56,0.8981627951504398,0.003649593173252204,0.015283886674189225,0.05089337352588963,0.13500966256410343,-0.11085269817398588,-0.16791867493663118,0.06149398240143976,0.07288125022297853,-0.118475766224525,-0.03396885043725298,0.17376426038882598,-0.14578639712305574,0.18829881743309937,0.028791839495294895,0.11258633085400854,-0.14329359344702727,-0.06554696367712567,0.06806565535739359,-0.005126176003459177,0.10887171792531315,-0.10585798581901568,0.08862831512106903,0.14997590004121591,-0.11851904094920342,-0.005727658024340869,0.034281924605167734,0.051129703426566135,-0.03932791953124657,-0.0372788877571579,-0.0552561110693931,0.049519594970060934,0.1398356617482492,0.008442361338438582,-0.061936593883996104,0.09935096481390225,0.10655953958708653,-0.3818581784081712,0.12849129177628676,0.23024855169327255,0.06853869983746153,0.2349061943978996,-0.0798887588380015,-0.030839885612720688,-0.16946472556044911,-0.0017439294442114673,-0.07500850057646945,-0.010955820775025497,-0.01663025345323066,-0.23206076014375393,0.09641193922513751,0.001089455316141838,-0.05761055044054705,0.0046016981222279435,0.07425865790076704
57,0.9317198384698849,-0.0023301082259533255,0.017272480507273195,0.06744675309771495,0.1242635950030146,-0.12175606391815644,-0.16079490350722492,0.0710472921591477,0.07176318703815197,-0.11531015259625693,-0.05023495461763075,0.20911179203177963,-0.14763699670474828,0.18160905969731098,0.05630043301080432,0.13084458191342493,-0.15000170671317575,-0.02912859835577942,0.06835015041174305,0.013080559270952894,0.1259706844628327,-0.1023988030513541,0.06876010896613947,0.12310178178538973,-0.12595635513380823,0.02263450251137878,0.019302730200222083,0.0477168278018448,-0.044810915509390065,-0.0385113180938547,-0.057234921233220076,0.04740458232553504,0.1275076640016666,-0.006377882859553749,-0.046352592346311165,0.10479973789633776,0.1297237227749086,-0.371752674907262,0.159836186157851,0.21823072952742642,0.08145957538868241,0.2226816188002625,-0.07669210850230918,-0.010550805315549772,-0.19352604229932768,-0.017689696458017417,-0.05824264962132058,-0.01495616679404782,-0.024503024453337643,-0.253996687403257,0.09600389458698408,-0.010520351537248025,-0.04137038226498715,-0.01785745425099496,0.07227605566725753
58,0.9402353227330226,0.004247771376664657,-0.004874411452392544,0.0770582168797095,0.1460179822900294,-0.11153101411603102,-0.16115775311040284,0.09627864250477766,0.08739064942819562,-0.108137118909317,-0.0432220909929305,0.18711903194164517,-0.11600723573529276,0.17042689835291552,0.07277881946277302,0.1334444727827528,-0.1465344132163102,-0.07389840218078902,0.09266783288044203,-0.003291800514524431,0.1032669111824627,-0.10034520273961267,0.05618797962992689,0.12648779990995956,-0.10962197369904819,-0.003337752556610528,0.028835515635012927,0.05840232273136735,-0.06307964521440662,-0.03101475019111734,-0.046318125204123095,0.033817627674900985,0.12622071248460218,-0.00961646648953881,-0.039592261848090164,0.0626076980283737,0.13209065220462798,-0.3904206129660644,0.12661464605685235,0.22327729328802526,0.0693615739855945,0.19940393121014954,-0.05459032200713632,-0.029029554521487803,-0.20607929001493575,0.01420301440910138,-0.03703338966514145,0.010811525096413551,-0.010721864936072713,-0.21426042177085647,0.1100945028121706,0.017023017410684946,-0.029215574330970297,0.000178779588890753,0.04868873730739626
59,0.948070697092171,-0.0525633048165011,-0.03487341951946715,0.06256815080989862,0.16539814645662929,-0.10808271518472229,-0.1834708394891227,0.13268739290578743,0.042328854262208,-0.12310039302107514,-0.03384939978533689,0.21508528512233768,-0.1598376591308537,0.17680795274298042,0.08897342871577843,0.1270944909635734,-0.13809473911403403,-0.08618139869660539,0.108690886277038,0.02792291763674569,0.08885553290682238,-0.05749103905215495,0.07978897794239878,0.15951566966472497,-0.10467004182515684,0.018760466237289747,0.03682404181928677,0.01510318893777463,-0.06501922895496552,-0.026460282997547355,-0.012046345173157065,0.026010074171298466,0.1348049985636199,0.008944583012823595,-0.03268650388687401,0.027196338795956697,0.1277144647575286,-0.3972643273400739,0.1282104589105594,0.25899592851844605,0.10421522216673164,0.19851464426788665,-0.07739100005412303,-0.056152829198897615,-0.16954133608964223,-0.007903473565240349,-0.028053825405485663,-0.003902736383041519,0.0037085532229775703,-0.22229787878055152,0.09177442288561559,0.036319022865654776,-0.032018790258733276,0.0065093632956843795,0.013805777552835954
60,0.9081295510960734,-0.0467255370785141,-0.029963663637815288,0.056494206594401256,0.14579107086610346,-0.09263135345482272,-0.17898085176402445,0.13543376078711028,0.05482395578522659,-0.13761142174126267,-0.03330061070268908,0.20434744273648556,-0.15996144285920613,0.19165892190367353,0.08666910930261527,0.15684909631951793,-0.12850362787153968,-0.07466629526694568,0.08741279652462242,0.025940125123105996,0.0834572038368851,-0.04927416701364411,0.07556376660179205,0.15170598391092563,-0.06186432458263242,0.033368500332427706,0.039223648247325535,0.005259512408760604,-0.04782702971723508,-0.037634512112282914,-0.029590733876767743,0.030373750594694975,0.15486342095808242,-0.0008977836140383784,-0.03716043143545992,0.027433553035516815,0.12379871820932078,-0.41028917633754486,0.12815057081950731,0.2581772017957751,0.10546169467155526,0.1761332028125234,-0.08972070132711746,-0.06457207560968929,-0.18020384346641438,-0.026955103671604103,-0.02879464482603761,0.004874827442165899,0.0038163566848885477,-0.24472728308650268,0.09026151609917604,0.02605505057427747,-0.04859078661701491,-0.001088046944339457,0.020950515692097306
61,0.9306484571450375,-0.055546736467616445,-0.04072467836677112,0.02931447516569481,0.15906907441633172,-0.09724130913928679,-0.20146586751762519,0.08693096905467805,0.07906932487684762,-0.20181775609022323,-0.044503749345298875,0.2021983633439308,-0.18943297222045632,0.2193002508770483,0.08515507481097481,0.14318251975880217,-0.1217324386541075,-0.061269719246814035,0.10397781639860375,0.02989466085370312,0.09959482333417181,-0.07390260435340663,0.100005881415405,0.15387816633327167,-0.05201273216681053,0.0670980606651919,0.056815241307390046,0.004767062078241614,-0.030064375867881535,-0.03064195751257087,-0.03685286001497409,-0.0005995977173343305,0.12785815829427777,-0.03429773919574588,-0.04060073047746095,0.046292167518312125,0.12537109111461037,-0.3725243973025978,0.12545968731961069,0.3105537759966729,0.13701681166664842,0.19589747120070772,-0.09756616337187211,-0.06614926037010496,-0.15607330698833627,-0.046092774692864144,-0.039201068311351756,0.011730326286722855,-0.01111920608876261,-0.24321728411404303,0.10775106759042946,0.010588460461796328,-0.031710481264317775,0.024913742206565035,0.0022301530710325274
62,0.9562788517894645,-0.051256245186917807,-0.036906889286352704,0.019203743201913245,0.16222881356091565,-0.1244391016390702,-0.23384299427656036,0.0883509292900754,0.07958578714630654,-0.2144802511180115,-0.03238948772518441,0.195566391872751,-0.19948100404772384,0.19518371848660912,0.08850007134528454,0.13924005114375895,-0.12270598429713898,-0.09069986566188984,0.07301796882963481,0.03721217403577069,0.09405021392709034,-0.07550292567443086,0.0823450995105013,0.13402804681114794,-0.05659395723195788,0.05388486677787953,0.061999962822399224,0.0047501944550986845,-0.018032741971630302,-0.022501779717445585,-0.05242995846154541,-0.03761911752176068,0.14939212951007533,-0.04529461625060996,-0.025888612662563038,0.07978892691972907,0.11445086016981496,-0.3965247932579771,0.13540989904032763,0.29146258229440875,0.15365795299363633,0.2295531846585153,-0.07878916487512812,-0.06965506184613714,-0.15522318234689123,-0.059784223853939555,-0.042393331680403164,0.01996913485976991,-0.007332486595421187,-0.25246534733492404,0.10814910023495583,0.01468136609150329,-0.041399897878304164,0.014564688073105528,0.0384509037805363
63,0.8799634042355694,-0.04531866938002546,-0.06973737506509356,0.025353435069993907,0.16455288081565184,-0.1438825716218574,-0.22740192330163755,0.07190976078084911,0.05621989490678279,-0.2385278064338514,-0.02860855167973635,0.17928533641771965,-0.2064666296973594,0.1865010711406383,0.06374695803260065,0.1532617554545537,-0.1352877654814886,-0.12230610892417802,0.06606321363040912,0.060075820711807934,0.1044009185205542,-0.09076689896636639,0.093089759030896,0.13918375710341474,-0.09337349107865345,0.05885440259634966,0.075888343929389,0.021707257270480722,0.0012848549344856505,-0.011890137559272032,-0.07279997495504328,-0.006249458168049372,0.16219138632164443,-0.02115430097254492,-0.04213770882527547,0.11688289637237283,0.14165565015869155,-0.40505739345668157,0.11324272229962634,0.2741224562381087,0.1292580649881469,0.2242126375284871,-0.02777695752261874,-0.0872190443943769,-0.17065502605525984,-0.03941552251774252,-0.02661521671017383,0.010487296361177581,0.011262651003003783,-0.2129429301516677,0.1206039067539179,-0.0019390838148651479,-0.03958889997811268,0.012107254792211909,0.040888733455135454
64,0.9381205165088281,-0.06532117340022177,-0.06431528042603685,0.028007869972875556,0.12979390241573227,-0.14588294824222006,-0.188051992984235,0.08001585806025649,0.10602156625607913,-0.21325561619194897,-0.0197876484603505,0.14259137298272953,-0.23376412645272607,0.199142622082022,0.046873498865082755,0.15093921706540153,-0.14212093432729156,-0.12454647375547995,0.07776816293016613,0.0023418149983688106,0.09894620941700602,-0.06947767629410287,0.09554078442629152,0.13809166534914258,-0.03879682476402287,0.017945646345585722,0.06403387186091422,0.014795209242278106,-0.002187393041397094,0.015878819708284204,-0.06816993036080614,-0.007136478360171619,0.17401829188925538,-0.08687203918085942,-0.032220663565582085,0.1020769401576212,0.15358930327552017,-0.43578655781868764,0.14307462876122265,0.23688138677128145,0.1403994016654149,0.187707920009039,0.00012310371318228347,-0.08670035945326804,-0.16318190069471447,-0.048228444631186064,-0.026383519784618774,-0.014949212504293069,0.029377294440328362,-0.219099087227191,0.10501108528328904,-0.011147038193884814,-0.027423238730607945,-0.03243125632943528,0.02028355098837806
65,0.8976300273087592,-0.03301703100144644,-0.05542951438964801,0.009286850342785001,0.13357510495612412,-0.14903583365297515,-0.1706062245460418,0.08388943846549483,0.08017110293186167,-0.2070505020175938,-0.004864352790356737,0.16502153423589339,-0.22977614276191785,0.21934503221072849,0.04301706275362925,0.14542821621435226,-0.15929440290855382,-0.10788319585009866,0.05706363914921499,-0.013228398428544922,0.06184319823266675,-0.0707441628018878,0.0951576928962673,0.13905875415898813,-0.008007220931680659,0.009457907057443414,0.06297879756500618,0.02264185277392511,-0.012977216220756267,0.012632436088396464,-0.06784920733311052,-0.014072753036056113,0.13998127696636195,-0.08729307740502433,-0.025434190901971278,0.11327370099634373,0.1462479130824739,-0.4386673712925477,0.11600124628740818,0.2134923040336985,0.1517256241403106,0.180567281358155,-0.026205867854073917,-0.09485397515747887,-0.15236561598367349,-0.02729836280985636,-0.0064076199149516785,0.0021677436299858376,0.05006507642030375,-0.22265292165514897,0.11938037166929935,0.005535324246244446,-0.04988501185921873,-0.023561632380061537,0.028601696717989747
66,0.8501748991362829,-0.036123310877955464,-0.03220530551743839,0.00980390480999582,0.10973550296901609,-0.1114150563107291,-0.24687374546711902,0.1118070461688082,0.02105018943610668,-0.20021945673955985,-0.0158865041147984,0.17336475681950203,-0.2243563603530439,0.16791275337486866,0.019338554226972476,0.151026730545948,-0.1728416219517269,-0.15011249089478684,0.0058259676875148615,-0.029379162790074527,0.03430944282888205,-0.08306287649193726,0.10547017223740157,0.1265309195064587,-0.07722269020409045,-0.048131043071448304,0.06538303791017143,0.07495365785131575,-0.04092595127421553,-0.008540090954726198,-0.06140836602214857,-0.022006771426465878,0.12655996971670963,-0.08847433218917831,-0.022294737206996786,0.09835191889939365,0.1302815173237507,-0.43681108434720917,0.12343329431430856,0.18912446961214685,0.13468447000487693,0.14287795309356224,-0.05364606295317394,-0.09023711174252527,-0.15516865205641614,-0.04376653349691631,-0.029130975902310015,-0.013705761100172598,0.08694802716662844,-0.20949550497515423,0.12719687615194683,0.028419491437298272,-0.07167197653719444,-0.00842913826812064,0.03699898235995912
67,0.9202808653570332,-0.03659090978500942,-0.0375729152109661,0.006812395957079278,0.085360636905952,-0.09371004216609707,-0.2360046364820752,0.0864005567021913,0.04257893998733051,-0.19655919227603483,0.0018534699426572855,0.1656199926406809,-0.2216451289798321,0.18891577520118322,0.03052632063195149,0.17071320966372475,-0.1568052065367017,-0.1651068254546852,0.0026737469639834107,-0.053904335564136784,0.041940077835840125,-0.06364029008965577,0.1195601493405702,0.13947624448177648,-0.06929063782874585,-0.04117406166397525,0.059967454764158434,0.06878370282577499,-0.04008077452225813,-0.004190479579357784,-0.042244878783056015,-0.009685945196915898,0.125864931165583,-0.09703910217981221,0.0019373047290718662,0.07475432045983008,0.12007757570178272,-0.4419191112745905,0.12672894968652532,0.17508896503668242,0.12602244447221128,0.13430196508457098,-0.0677932310077363,-0.09734423908162365,-0.1779185577693072,-0.05834798055283279,-0.006458629953760182,0.0022476034596236524,0.08567972955321343,-0.21422397595760445,0.09970337600848257,0.019307391457854123,-0.06229940800054025,-0.0020830781662940804,0.04669834465426182
68,0.9104486546944653,-0.07218758332401908,-0.027038019110357324,0.00281282298818093,0.09085457255235017,-0.11018272075376,-0.2245154640363037,0.08507167140496473,0.030875745905137333,-0.21366194080751533,0.013995977589655376,0.15931351487648723,-0.22704629838253648,0.1808658384623948,0.010621357575779235,0.17031534920550306,-0.16861433504852116,-0.1561989175005658,-0.0008118674092409571,-0.07857626150936306,0.04035527041007271,-0.07542672317614599,0.10216144466146619,0.13903590914987743,-0.06614468634770557,-0.0445847822451082,0.040023240298884016,0.07085051111524522,-0.034116264312658295,0.009251718270675979,-0.04637714600685612,0.01939384846412398,0.15933085249935117,-0.12273069644392924,0.016898340202623027,0.06247565609343622,0.12471627334301835,-0.4286611569548696,0.09418700109013678,0.1466593364287932,0.11562543604887505,0.1337058550400707,-0.05853753517534267,-0.12469968420571469,-0.1657285714644404,-0.07882921631563862,-0.022794454878034404,0.02069917368752783,0.03778773918238225,-0.21231139564584206,0.10168123446660678,0.016253276766614765,-0.033475117702362694,-0.004075621873424274,0.022202588944066473
69,0.9104486546944653,-0.040638579209116614,-0.02976724935041871,-0.020039030884527374,0.09392240848691832,-0.10204819214823764,-0.2078364552236172,0.11746308362347192,-0.021796185850375183,-0.204912549426383,0.01997062807842759,0.13598156466188158,-0.2465443824663921,0.18108882259145642,0.00595844098470867,0.18511548488879945,-0.17533556058674749,-0.15840725364591438,0.0023947029935443035,-0.08552377961302977,0.026706395761206217,-0.07028549007650957,0.09338219730629135,0.10582622180576876,-0.07774166859673713,-0.0637582207002864,-0.01274494966440188,0.06336461046296275,-0.03048986915165957,0.023830773962118294,-0.06356563534010788,0.014260610620400089,0.2040185848983958,-0.14016891949535512,0.008564892169971555,0.06486744923732211,0.11583135883584651,-0.4513330647818132,0.10276212247079569,0.1716887942178326,0.12518631286519274,0.1357832994590727,-0.05665739275336065,-0.11913428812429283,-0.1928818588018136,-0.07783520230992319,-0.037623052930642234,0.03132513594474335,0.03843313783936652,-0.1995514665115018,0.09132281605525927,0.026628959481521733,-0.021058793810052323,-0.02467820204295733,0.02615760731358808
70,0.8758721018872381,-0.08044708461926754,-0.026356237560717307,-0.005094986573373171,0.08168371940360758,-0.0825417369534452,-0.19669028097047556,0.12275582091736158,-0.022786582084358516,-0.2171223089564829,0.00797459133045916,0.1108781343081966,-0.21851552287963963,0.20132301286952012,0.0053127892407181685,0.17490662458601305,-0.1561027820440325,-0.15798195485134495,0.032835824611143316,-0.061293001507477705,0.020651803248690915,-0.09313274356452256,0.06294472708040938,0.130978090843139,-0.06650082689625612,-0.05717607906170562,-0.009983944601534357,0.025757653901786196,-0.038998381232489505,0.012790910686964838,-0.04689307927297815,0.004709758993100735,0.1889037381562506,-0.12082799443205422,0.011070960495974353,0.051516982481474426,0.12435686985919886,-0.4338538989541323,0.11941486628140144,0.16314498939640218,0.10977154685809147,0.14819021065586818,-0.06291139958114039,-0.13573341377045092,-0.22764874309411542,-0.10751182076433166,-0.0792864047343318,0.019043819814624306,0.04081648266842729,-0.1984155686494902,0.06495523020469146,0.018015118016710907,-0.0140788933606545,-0.049918114400625276,0.032442056797768834
71,0.9233106243148752,-0.07638541778050177,-0.04250810349311318,0.017506228496909228,0.061820379459823854,-0.08949448805880514,-0.2042912131050832,0.12190255829316535,-0.06396938350808766,-0.23452124880539837,-0.01607226818023407,0.10202571509330427,-0.19990633558141124,0.21252988960492347,-0.010349591226128076,0.1493699684500073,-0.15591714619584207,-0.11528656639760029,0.006763268357314089,-0.048915221070713256,0.028524549539413982,-0.08748986399156802,0.046523298203113066,0.11439095881162915,-0.06796624160758805,-0.07645461699624623,0.005222057291805969,-0.00017395889372874215,-0.05104468805197656,0.0013242730827783466,-0.04584812571676596,-0.005146597228174617,0.20176778642293225,-0.10626289264105948,-0.0038000457907398284,0.06538748935789876,0.13382779138954082,-0.42865650363861796,0.11190207736151173,0.16189360700215777,0.11229732333235841,0.1328844175402853,-0.08128093905814733,-0.14062297121999273,-0.19871393415293992,-0.11171986551388735,-0.10091616668930854,0.0014094869810876067,0.05224300890794273,-0.1816735982797854,0.06743243714413397,0.021002852169621167,0.00546726236785324,-0.04019373231639512,0.05136041639717784
72,0.9233106243148752,-0.07638541778050177,-0.04250810349311318,0.017506228496909228,0.061820379459823854,-0.08949448805880514,-0.2042912131050832,0.12190255829316535,-0.06396938350808766,-0.23452124880539837,-0.01607226818023407,0.10202571509330427,-0.19990633558141124,0.21252988960492347,-0.010349591226128076,0.1493699684500073,-0.15591714619584207,-0.11528656639760029,0.006763268357314089,-0.048915221070713256,0.028524549539413982,-0.08748986399156802,0.046523298203113066,0.11439095881162915,-0.06796624160758805,-0.07645461699624623,0.005222057291805969,-0.00017395889372874215,-0.05104468805197656,0.0013242730827783466,-0.04584812571676596,-0.005146597228174617,0.20176778642293225,-0.10626289264105948,-0.0038000457907398284,0.06538748935789876,0.13382779138954082,-0.42865650363861796,0.11190207736151173,0.16189360700215777,0.11229732333235841,0.1328844175402853,-0.08128093905814733,-0.14062297121999273,-0.19871393415293992,-0.11171986551388735,-0.10091616668930854,0.0014094869810876067,0.05224300890794273,-0.1816735982797854,0.06743243714413397,0.021002852169621167,0.00546726236785324,-0.04019373231639512,0.05136041639717784
73,0.9313869723066025,-0.08881574087827161,-0.04398171355609071,0.01086932462997606,0.050479610595411936,-0.09853625184736545,-0.1955794909061883,0.09881008177047329,-0.05880894360259621,-0.23566846942833095,0.02269101310920883,0.10478129627724951,-0.18391474868491695,0.23607815447386615,0.005055379770377412,0.16750542318860628,-0.14905083341442518,-0.11954884851129416,0.034383322213157264,-0.06238999379793181,0.031730434058273825,-0.09704086799771257,0.04926288969447774,0.11105946259746728,-0.06682716668056655,-0.08530807094571706,0.012512097808432338,-0.0023691694619018596,-0.05394955846030673,-0.0015995570863247856,-0.04219000305074048,0.0028392472937496128,0.1952329157537808,-0.10042121422143191,-0.0002792942015913836,0.06736245446546595,0.1343281054047645,-0.4607355588229551,0.11653622526435775,0.16994879853515893,0.12609346247552305,0.1541682243908033,-0.08804874118334022,-0.1572949722662162,-0.20092232232961574,-0.09020127184107979,-0.09327775549371367,-0.011114014164999372,0.05003166371380784,-0.18652779992587507,0.040609341048747916,0.006759375828563955,-0.014482513202664176,-0.04790577861153607,0.07773524929470813
74,0.9061901451422741,-0.06595206744995807,-0.06777706076808895,0.03703489135507109,0.020231619377935203,-0.10185548230840222,-0.17212574752558835,0.09652286635355495,-0.027954257158813074,-0.2726385480457396,0.03693592376544234,0.08872098516358802,-0.21149862211391943,0.226665467583656,-0.005381267728712567,0.14044863868721344,-0.15790696580554028,-0.14353268796395197,0.03717660118866893,-0.05186178206306187,0.041421127184223056,-0.06774666176607386,0.04816626303133636,0.11803857919314213,-0.05427653542631109,-0.08939952642806762,0.05074024644874502,-0.017957910810767287,-0.026405851754814125,0.008366849073712827,0.003424824891534249,-0.013595745004983726,0.2020345493571031,-0.08207614426371145,0.0024495795987877446,0.09436638537290698,0.09100274042091207,-0.45017678400891203,0.12153996601654628,0.14531395747654727,0.15693357499171648,0.1722196970399372,-0.0843320502554473,-0.12001308102472437,-0.19794733183807017,-0.08085556423204632,-0.10348315011217162,-0.026371988358645668,0.08714405382710168,-0.1709045502644167,0.04640027943089816,0.04213944280201776,-0.00524968391810837,-0.05330671113941308,0.06922278535815868
