,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5
0.05,-0.008098127193515376,-0.03122363641722231,-0.07530278920495435,-0.0684186526508598,-0.006011963514360017,-0.0486418816857565,0.03797578180653623,0.05635132244414029,-0.02359533809756667,-0.06806781338051274
0.15000000000000002,-0.016136665360101634,-0.08841366370613252,-0.068729238229063,-0.12874010339697461,-0.06858545335706112,-0.03940474064750758,-0.06896633803392023,-0.09969713457462283,-0.13574021343621628,-0.18022519566563452
0.25000000000000006,-0.056980528786753415,-0.13057950985951222,-0.20466227957404579,-0.19801710010967893,-0.3827195571072935,-0.32771608944103464,-0.4414130013693396,-0.3612482345771834,-0.44826951530483267,-0.45053160114817403
0.35000000000000003,-0.0331481729933482,-0.33949651928731295,-0.355101516323093,-0.5472295152172895,-0.5491557740484595,-0.47517725811305994,-0.5287530253511099,-0.6823922035814143,-0.7417223877077541,-0.7783213278914264
0.45000000000000007,-0.13628148863160836,-0.3502515371031901,-0.5980241188208931,-0.6024144394864598,-0.7932067812741587,-0.8320424356008599,-0.9744956624347834,-0.6874085574430062,-0.5824523172348224,-0.45534387262048426
0.5500000000000002,-0.11861060776548683,-0.5478401740044591,-0.6967107741198209,-0.9261846003912062,-0.8560081503754036,-0.831712721629237,-0.717054454011626,-0.6796210169945284,-0.46510303062243336,-0.42446988008331327
0.6500000000000001,-0.304136967465734,-0.5749105390325763,-0.8572661957795579,-0.9018749720562361,-0.9308902817861174,-0.7234043004018603,-0.49337789703109747,-0.3281397079706703,-0.27355375907424967,-0.3349754761774689
0.7500000000000002,-0.4129993480376921,-0.43427999202182904,-1.1635718782382662,-0.9240782103588059,-0.7785388443387683,-0.5664869800771977,-0.3924144983601573,-0.3400559264256983,-0.2365843231689182,-0.2583232151953461
0.8500000000000002,-0.545024045815246,-0.9404604092353477,-1.0647539721290902,-0.7108284229175846,-0.5856241233570513,-0.309586521901289,-0.3883748112092894,-0.23893900150642194,-0.3029640122432192,-0.3185944450067224
0.9500000000000002,-0.8665940249089743,-1.269430618378336,-1.0684668487680922,-0.691812750866089,-0.5182631304006634,-0.4350458421143554,-0.2509125321860446,-0.3866462788970328,-0.33963841827481633,-0.32531870018674863
