,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001
0.005,0.018837187847314092,0.0017892103568568156,0.03927219710047713,0.005512118036241762,0.00035690723219745213,0.0003604217135204156,0.00023993914779294351,0.00027108157048362096,0.0004994411754642928,0.0010498470915083478,0.0006878422276804994,0.0005047521321303519,0.0005341557383266321,0.0004981810798261318,0.0005405719250434824,0.000956169294838099,0.0003130662992609087,0.0005633032229096475,0.0002322802126783885,0.00022144033389210645
0.055,0.09690253386140865,0.051186224482801475,0.006004927209760627,0.007749775055510458,0.004722024735272695,0.002212171848551404,0.0011294936248090962,0.00437173920444677,0.002365486390603066,0.00420551645325284,0.0019838723086817796,0.003550595408700026,0.004066355365808562,0.002632469734884388,0.0039035999404608028,0.003952232736036737,0.0014522789802986487,0.003600160460776237,0.0019865882974938217,0.0035480568342898524
0.10500000000000001,0.021529110629012898,0.048791919561053394,0.016023308947584455,0.0029886700860271686,0.004602248773998841,0.006716765171491465,0.003247736852949667,0.005235457171123137,0.0030383162990590667,0.0013397779837014314,0.0024486763915596596,0.004509873797324984,0.0032785289095615274,0.004858222008801789,0.003735665276225957,0.0028639762531799708,0.0029132114518185693,0.00177224749737741,0.004904995966310398,0.005138825775460102
0.15500000000000003,0.04599905256116774,0.01677992066335733,0.012349006667362763,0.009046477385102196,0.005177873244103999,0.006823750999871219,0.0070391216824409525,0.003615397831024258,0.007363164189957705,0.0032940357040632277,0.002955985346444117,0.002568317499044951,0.005610057976475713,0.0041257646030247175,0.004494825171248282,0.00601158152704743,0.004876637233836265,0.004902283940718298,0.006410934333841426,0.004225179832279078
0.20500000000000002,0.03408707256058682,0.01357355380462835,0.011843882301437143,0.0038477665766735096,0.01023767298654901,0.007649785395407209,0.004760903823826681,0.008704681862233788,0.00901416678225224,0.006518898924872356,0.005746532279743519,0.006091883789342353,0.003283631615991696,0.007645002489834939,0.004098132603614348,0.007741513227698022,0.003518599131430268,0.007359536030679782,0.007026102979490978,0.0072071802790520745
0.255,0.0394453249951194,0.02199484800971185,0.005318579123541439,0.011383143120061999,0.005765923550324504,0.004082298171078676,0.004769214575245048,0.008797762847133642,0.006102325292581546,0.009505403655183688,0.008614209956666851,0.009012691699721343,0.008019842603336696,0.00454323431546423,0.007030525596814083,0.004454965224995912,0.006289679302244995,0.007516509057317638,0.007649069007758465,0.004820223774414359
0.30500000000000005,0.029452660385328126,0.009993433638169468,0.012038632373224676,0.00973802209909007,0.011905069225914966,0.011191572579997276,0.01126178914420425,0.0068170199255275605,0.0060864008559486085,0.006427034550352153,0.005004186947896895,0.0094250495573945,0.009799144960581306,0.0048007879398009375,0.009151617158111539,0.009230938627784792,0.008935536910572237,0.007473249731481916,0.008468082117006854,0.0073597431468030335
0.35500000000000004,0.037360028988551904,0.012438566089368752,0.013657153247030145,0.007426015235058608,0.006485592931250009,0.006310951906554792,0.009520969053991645,0.009693469102505452,0.010470207687614525,0.006685725422875224,0.005597287812317913,0.009431263012605306,0.00989966704896727,0.010700502361270958,0.006081107803885946,0.009094041720922784,0.00886245547852673,0.005635132221523324,0.009870165575847916,0.007328962761362399
0.405,0.03246849097323048,0.0155892853793691,0.009691671402832742,0.010997221984964686,0.007501533618706898,0.01085855254982663,0.012777723879658087,0.007466589641449059,0.009565404842722591,0.011481626004056247,0.0095990689800251,0.007584320860334801,0.010615990485408898,0.010887048715563492,0.010344180021844776,0.01119598330524144,0.00902306321637677,0.006906476847058129,0.009806027417528328,0.009591644440033681
0.455,0.006804139507689785,0.005264788027321936,0.010659603353557307,0.01245840501306841,0.013398502348845997,0.009148809795710915,0.012465470103704478,0.01129954185942234,0.012485686631624242,0.011771470629115245,0.009828972491673936,0.01157263695102049,0.011959632132874834,0.01181038006459792,0.011359758856169338,0.010846642868723238,0.009878800116324261,0.010897684929129133,0.010601194673201994,0.010517038522108512
