,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001
0.005,0.9775240468963131,0.018864437595012877,0.35697060105319167,0.1949174372762082,0.002634889279099879,0.0016891290565972895,0.0014846906894987412,0.001381560852439463,0.0012108738941137619,0.0010729489475397994,0.001421917635843654,0.00163389067227081,0.0019081688783459199,0.0009471168389087168,0.0010955221627094714,0.0045108248461949215,0.000867120747421363,0.0014488766982645252,0.0015362933913863474,0.0010309714320814332
0.055,0.8797769749321115,0.6191419537888453,0.4671993990080437,0.1889990534731143,0.011818300017743292,0.007428800911444974,0.006198598923482059,0.004221079827352229,0.0067466177981204845,0.0038729903579922307,0.00437853576198211,0.003205002788620845,0.0032376386751836656,0.003565253964046411,0.0028652149933744687,0.0026001852184773834,0.0032925484839372125,0.002147584874464118,0.0025591227888524227,0.0022190704128224794
0.10500000000000001,0.9734820281833408,0.5783931256397321,0.42386960227582693,0.14079297174966732,0.015458274131580838,0.00812719868240916,0.009526163894344304,0.006548798005516065,0.01280013964526507,0.007055299658558429,0.004629356562607022,0.004593077288156258,0.0050009209043667974,0.00387956810655372,0.005433611530732799,0.003708916621268646,0.005371212732324456,0.003765384265389992,0.003267416334306106,0.003107565577801133
0.15500000000000003,0.9347930926059764,0.6270422106995592,0.40596767619032664,0.05449570422080773,0.022079896184153663,0.009872905038801432,0.00923855569809638,0.010601289746489745,0.006470412790267148,0.0073922271219438365,0.0058820841612082335,0.005700169361652963,0.0047482416535578114,0.005558148123517321,0.00446167000739171,0.004472403088499796,0.004166186224461635,0.004556097548121782,0.004210768383167213,0.0048441634348039345
0.20500000000000002,0.929778861296071,0.6047700664386503,0.34952810836286363,0.02964130193749941,0.014912137730259246,0.011600644907322906,0.01139907695641985,0.007690691281385894,0.007437287299880697,0.007495033424886,0.00795832276858414,0.005869290231801673,0.0065057088047983545,0.005225899199437956,0.005084930620987934,0.004726491672190919,0.007123105224897868,0.004389955913330613,0.004557556603474218,0.0049037857715761085
0.255,0.8934019243467517,0.523921423051928,0.2025602971122091,0.026164500969384986,0.013988221757894426,0.012312942202761324,0.010466394021125156,0.008297367465821354,0.008095953933489629,0.007217519088445625,0.0073578609431446665,0.00657656035614945,0.0065126724591772645,0.006613377259290172,0.007508336806890696,0.0074475797717814,0.005167154600477816,0.00570697825977145,0.005223332807954156,0.006028212344964045
0.30500000000000005,0.8541022583756191,0.47651384814068337,0.04999230590178953,0.025428369724258684,0.014887895506902475,0.01167275778321375,0.010368685580130516,0.00987733340901029,0.008450477242372488,0.008337616086651043,0.009378747822765944,0.006542962928250085,0.006914444463542959,0.008024742789970575,0.006346195931611248,0.006038926593558774,0.005915946791487211,0.006435546931400913,0.005785074562438169,0.005850172465729429
0.35500000000000004,0.7475125052518343,0.29162385750274333,0.024028946991772025,0.01700263775562196,0.01718881106198071,0.013445692501935117,0.010561598471209722,0.010408416843469983,0.009054375805717897,0.009259830187844998,0.008938698257657472,0.007488876336137783,0.0068346662001463054,0.006298877119158901,0.016033092376853034,0.006088817912687964,0.0055163645012841715,0.00860107955940126,0.005642183432921366,0.006189679962052432
0.405,0.584848052552942,0.0413029297786331,0.020130335726358552,0.015509170066764642,0.013301224622698442,0.012604398509980325,0.010661795546072756,0.012758764039132148,0.00949727635075797,0.00840475759222326,0.008478702684066442,0.008759330781939544,0.0070261198530744045,0.006931658426516673,0.006823770843058778,0.006678188793372256,0.006760210258265925,0.0064805718632389465,0.0055481355823622175,0.005722907791355943
0.455,0.054904876225759715,0.03201503665436559,0.015383910183205868,0.016107636751846042,0.012006557914601968,0.012803690555845255,0.009576403351546295,0.010805209259910312,0.009511229275566442,0.00880190915202186,0.010993230281641665,0.008065475091474329,0.007392039227963051,0.007034081378366121,0.006965551594836579,0.007557072851471281,0.006590206742019238,0.006183375134844282,0.006445568127836856,0.00589162970665803
