,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001
0.005,-0.0011250344456127405,0.004378386374793984,8.21653928139673e-05,-0.007251997964497145,-0.00010699985860466727,-0.00014198830180065547,0.00014499102786817025,3.5611142904991583e-06,-9.156001243746488e-06,-5.72768435183909e-07,-6.385786942271356e-05,0.00010314338250702185,-0.00017768554934488365,-1.6630342818800551e-06,-6.163060214177538e-05,0.0009536599193113386,1.8146325281315923e-05,-0.00032258073477181635,-7.37778211218162e-05,-6.064161120815223e-05
0.055,-0.006892346552732466,-0.04203166172686896,-0.0061611915247622995,0.00029850868381465763,3.239036249067683e-05,-0.00018786777109083754,-1.3489233161265092e-05,-5.634950241464868e-08,-0.0006640013337563218,-1.2293126666997774e-05,-0.000369431710148156,7.278097202025557e-06,-2.4706392157330172e-05,-0.00014685080596033956,1.3295319788786437e-05,1.667631987116034e-06,-0.00038254244065729476,-7.875104218201172e-06,0.00010882023800945952,2.2372562370959347e-06
0.10500000000000001,0.0012787159815696265,-0.030688797798498396,0.0027400249253443664,0.0024197441398665187,3.1819483776587876e-05,-1.2425250254916906e-05,-0.00018643152641235463,2.5177628324476324e-05,0.0015009585348499403,-0.0003046951876118549,-5.057423983700581e-05,-1.678589740768707e-05,0.0002589018499692553,-2.5236619269843928e-05,-0.00031415121532202647,-0.00017626653931011665,0.00017417382590777196,-0.0002934610297212013,-5.110755773534399e-06,-5.618437114412293e-07
0.15500000000000003,0.012411341166484872,0.008700809293065253,-2.9025688004899147e-05,-0.000573165600546161,-0.0008899858839507088,9.802119040362027e-05,-0.0001507247577175866,-0.000872662951083653,-1.1578822526732578e-05,-0.0004946789713656811,-1.6140767833754055e-06,-5.658211105627974e-05,-2.4285144391938326e-05,-0.00013845352059299978,9.376967754848236e-05,-1.5668409478436747e-05,-9.59183622239514e-05,-0.00012076176662430902,-4.637299107050575e-05,-0.0003707207522776148
0.20500000000000002,0.009750520740401879,0.0032102639886564077,-0.00040742486290141317,-3.101300697314207e-06,-2.7382377245053813e-06,-0.00021305744418380563,-0.00037151191989143455,-7.87554197793284e-06,1.233677939697049e-05,9.827930036755773e-05,-0.00032433525904695834,-6.193781276898621e-05,0.0004111823709501195,9.384014651587747e-06,-0.0002112908072108269,-4.263343145859045e-06,-0.00044853937119481915,-9.146727913732903e-06,5.981097631058787e-06,-5.133045755252357e-05
0.255,-0.006846990028773208,0.010871344731262214,-0.00666575892647913,-0.00011774006266318014,-2.007525704482258e-05,-0.0001143433053254334,-0.00013512759017998558,-1.5645501941056534e-07,-0.00012505106634908112,-2.9226120156885446e-05,-0.00012764075304415388,-2.080051210112673e-05,-0.00011319398353758301,-0.00017206074084302687,0.0003681610251384153,-0.0006454768329387745,9.618776683804053e-05,0.00012775490708627228,-4.6057910717370444e-05,-0.00047173594518357196
0.30500000000000005,-0.0025510447956408923,-0.015201069313508845,-0.00011376221794162974,-0.0008768397514387056,-1.2690974825135141e-05,1.3043935130317675e-05,4.971415999241277e-06,-0.0002518744403452059,-0.00024641041564491944,-9.294808687966447e-05,-0.0002358019802460367,-1.1892896978274079e-05,2.6943533275077626e-06,-0.0003563133271348903,-6.681257566359582e-06,-1.0677085505461721e-05,-4.343740011385251e-05,-0.00026111886471886445,8.288461507471856e-05,-0.00027971765774757973
0.35500000000000004,0.005755340133665046,0.0011419302874101159,1.6082194203627512e-06,0.0007909782714718696,-0.0001904088417089517,-0.0004989025363206942,-0.00014655608862000128,0.00021451033467981194,9.284478627403902e-05,-0.00030564333639848955,0.0003511690149237956,-0.00011369002279080366,-1.81101849129218e-05,-3.885537084129429e-07,0.004755332501340359,9.274494100936236e-05,-3.113168342994175e-05,-0.0005353972714528184,-2.1340607094974456e-05,-0.00025856526014766425
0.405,0.002363482025862256,1.266402984902783e-05,-0.00036080098932402026,-0.00029162838172062364,-0.0005003510639334806,-0.00027468956483377995,-7.402085875249649e-06,-0.0007982705223283731,-0.00017501402088827427,1.7407929497772108e-06,-0.0002680632993922334,-0.00038512110242456827,-7.734622644665713e-06,-2.8432252068533348e-06,-2.0100633560126387e-05,1.7815176122365184e-05,-0.0003326477782509948,8.571763450792432e-05,1.2518301738745296e-06,4.2381021330634165e-05
0.455,-0.0008862235664321762,0.0003866733878365346,-0.0002065530532783317,0.0002718800242735018,1.3544667547399037e-05,-0.0007829530104512887,-1.5892285981840852e-05,-0.00019026152968370537,9.346637183910146e-05,-8.625664472944266e-06,-0.0009176229401077189,8.041634559193568e-06,4.546936974746817e-07,5.382698373389595e-07,-5.956569706306904e-06,9.529769884902001e-05,-4.6641294280442486e-05,-1.6689467561395575e-05,-8.475681527185307e-05,-2.309113331295765e-06
