,ampiltude,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7
138,-0.442703043331611,0.10137793080439016,-0.11317182160594513,0.15635795744310083,-0.011953377276090825,0.100456275564185,-0.30351158113123855,-0.27427877936804923,0.009329093623755742,0.1691096774079579,0.06698695149833467,0.013912141445297392,-0.13765161002237047,-0.04260602728544913,-0.03544500003507085,0.043818221744321,0.007023882233470214,-0.07921615078057709,-0.09700178473097279,0.06461063961719896,-0.18687806301009935,0.3228416299480596,0.03258422270102762,0.42133092523030946,0.10503326026803175,-0.21580253197286273,-0.19172678112860936,-0.05088143116824202,0.007423102319571435,0.05534329418555926,-0.034042310401905904
139,0.024303139108267535,0.1328200047647936,0.0011270810153501674,-0.017860517356380383,0.07962570050692099,0.11128046308363918,-0.22639296942522727,-0.2773645595971327,-0.0242225993625882,0.12080556644350611,-0.02934909128706278,0.08232626249186753,-0.019126196233343263,0.04010455948191354,-0.06790390334586816,0.04620219902095433,0.0823605625248106,-0.18694768036036677,-0.10290842641396908,0.06656510973651643,-0.08299771395175817,0.2349080730270739,0.02162530769816403,0.42206903707035154,0.04093460713621094,-0.20391501437757623,-0.1512515488416348,-0.015712219448514073,-0.04604166378227252,0.014025932619308137,0.08921507409729336
140,-0.6599728553095567,0.1474444514907598,0.06275124008057979,0.0009149818037828324,0.035463308916164206,0.029337459166047818,-0.340125647291828,-0.22834109239814665,-0.07888367025398128,0.03175228546136229,0.0017742242528100138,0.024644046571155757,-0.039653731246718116,0.06611845923198778,-0.01573498209019181,0.027228351455639264,-0.03686973848793521,-0.08875678484691638,-0.040904048101745326,-0.003865691173052962,0.04058986731218454,0.3872637749438711,-0.01603336651554574,0.31141964013317025,0.02230799012789452,-0.23047013940996838,-0.042619049787697455,-0.008349320361668588,-0.018072726704543463,-0.012330773408310056,-0.024106577581783768
141,-0.23209849613603928,0.03488889767109001,0.18840295009044666,0.010388109578090957,0.07861724449766674,-0.04461404109902131,-0.43054983865927865,-0.262757070381345,-0.05560756317985652,0.0886028573200337,0.042072281951961735,-0.01134081958224966,-0.10217779632974251,0.025862954020708165,-0.033817687450990716,0.03981922264337372,-0.02023894934507672,-0.012735608759799469,-0.06972800571482189,0.0004991262671523791,0.05780124563129473,0.30187743616461793,-0.005714213292507042,0.38081379728738346,-0.1097441760340151,-0.27396461798237276,0.04120384973810666,0.005031310767837086,-0.01695671662295153,-0.05628600347013651,0.07614596304378289
142,-0.7700735565254085,0.038988811854437345,0.18020065848487835,0.02326352152083704,0.0074175169789494205,0.011737962623406865,-0.2868103300233044,-0.2974095388782828,-0.09217664911363896,-0.08762128911875192,0.0468347746933546,0.047088725783486135,0.056310011879870024,0.030888206460110753,0.0285874819639694,-0.03643534844027907,0.062081331840283756,-0.02738071980271603,-0.1920709660881137,-0.02780466682301212,-0.010080473592307529,0.2722850621184171,0.013034383050486147,0.3952044799510689,-0.13677993580802805,-0.2239794813073233,-0.04321997636605421,0.06041585872552984,0.05510176218318597,-0.0625116700001797,0.00818228336149011
143,0.2912729984194604,0.020595752794890593,0.043158636081518986,0.01917723915915419,0.0134812130590897,0.10882382563247218,-0.36789246722535485,-0.416023989226439,-0.12506555111686024,-0.04592494972512207,0.02693270678014198,0.1114272495810188,-0.058449266716996934,-0.05840707151861575,0.11098339240696617,0.0641422334707272,0.013808396430004224,-0.04517407161018858,-0.18135170120010663,-0.10783705449222707,0.10134209593781943,0.21645449597221653,-0.18942875289354685,0.25049884374028675,-0.17471474595784128,-0.18758203446426006,-0.13192719032066982,0.16751163407014888,-0.04390506974820642,-0.10054295478342608,-0.021545254057884995
144,0.3149548555932641,-0.05345209011970638,0.00232507676491131,0.13002885875170084,-0.06510502190402959,0.10808702998285999,-0.40961285032015554,-0.42209194337113415,-0.03432297155690106,0.039269267104093876,-0.13662497502409407,-0.06566318116509537,-0.06982775767664501,-0.04473677987447513,0.04897240418277923,0.027461475686368628,-0.08106082900918461,-0.056836626015640705,0.008833440081185917,-0.07175534587110634,0.13415393493770347,0.2228170761547561,-0.10370976545613719,0.2711188963811934,-0.1883251386704037,-0.15631953910663599,-0.028625473794907538,0.11514239884058339,-0.12648155313008932,0.005619639895018962,-0.02121912686180702
145,0.3055721761017467,-0.04895531021075562,0.024818049831428258,0.11818595330522334,-0.12444034093299933,0.14702159451971736,-0.36661352464294317,-0.4992756826672729,-0.0721757999369532,0.0028165187655063637,-0.27425650782764555,-0.08146345606098924,-0.06659495203465172,0.09339934935087146,0.027993152543365034,-0.030713773178638715,-0.043404388571766185,-0.08288399975873637,0.01981858852453206,-0.0026846209453563015,0.0412826691384325,0.13874907556388646,-0.15461703171133223,0.25415116958938494,-0.048122332036257015,-0.2023742168520663,-0.06653523846579507,0.02717409395677179,-0.05232122602774271,0.07114596545560423,0.026938219592767394
146,-0.20008981126735037,-0.011278866851512146,0.031632683989239976,0.03750453606133862,-0.12893719327220055,0.13791440612136843,-0.32208161220344556,-0.5325214062121455,-0.02711812513218027,0.07433819599598551,-0.3451551768529515,-0.09469405901979622,-0.06513625748448769,0.027719470426830553,-0.017856453551911507,0.04225241294917692,-0.06353415550295648,-0.052001186387248266,-0.04986910633886553,0.005729868927307539,0.04758341033241911,0.12442949883617145,-0.12132539370341591,0.2605725768398813,-0.04613571432001546,-0.25760898421066,-0.12816989713466287,0.022889978286197522,0.0037591901656534275,0.061755090462863385,0.005984085714001795
147,-0.1278548870925833,-0.03715034489245596,0.095219085082147,0.020753220180239954,-0.07919335674961106,0.0618897867921886,-0.29911484209417494,-0.5200360647430831,0.017347647515777234,0.11482518499964817,-0.2710805819075008,-0.010409414593544858,-0.0369156361658495,0.06795349337431955,-0.034794348040016375,0.009300307069566402,-0.07451233894805652,-0.0832209177145228,-0.05066143568770766,0.011906915751147495,0.0572351997541874,0.07125347394375149,-0.19107050003704865,0.3438521762669241,-0.033480279650106665,-0.21700498235097646,-0.02818019617966746,0.012637320957953557,0.11099335275337863,0.0428627083079485,-0.04785425386847849
148,0.19835766131923388,-0.008161199689316563,0.0017338090248072442,-0.08162375281619672,-0.003323584485204808,0.045263171411638846,-0.37987166932097405,-0.4210316662032552,-0.042110749123803956,0.014445816415401828,-0.21406413567319907,0.12565959584747954,-0.04405075536645881,0.062129602230058895,-0.09048760722642771,0.0834407951792268,-0.036469226194991204,0.030719472324539622,-0.06451814917967999,-0.10044894452812728,0.0583065015873491,0.10785677069255778,-0.26485442929399955,0.40873760674414084,-0.0474047569120683,-0.1105746572677159,-0.02275101659108929,-0.05716810102249756,0.09826454036860498,-0.014960029015831978,-0.06906003003023521
149,0.2761036104796584,-0.04617281295074318,0.07946542371105755,-0.07538650141940173,0.1044713250488566,0.07513287900037272,-0.3442352490353298,-0.4092991923870087,0.034369347343784176,0.00825040579474345,-0.1354767532008178,0.128422638906097,-0.12667933077858404,0.122257676951419,-0.1183369341719897,0.10961280431913414,-0.017749712396858606,0.07236920345590664,-0.0384984156800485,-0.015406349430077012,0.07496703913598454,0.03058628447915296,-0.32818861962736295,0.42954195873319867,-0.022332827613078726,-0.0828744244896216,0.0634175817227085,-0.0639128214706921,0.12305178358487819,0.011074071016292528,-0.02649337586243256
150,-0.4049667508541767,-0.03534702433002468,0.06670735937867345,-0.08642000168594036,0.14564715359883712,0.051188092645119365,-0.27064156841377796,-0.47317976882789486,0.05835687651140216,0.0758504909181872,-0.09708306649876779,0.08520974594363155,-0.051271263178326754,0.1862207481883346,-0.1288350397784822,0.05512090336621399,-0.06541580781611081,-0.0025355041673748857,-0.043839970238948325,0.1608815711032393,-0.0010661595911958671,-0.041186226792570606,-0.29908323776808127,0.37287957408877215,0.09657680828289149,-0.11621951088681695,-0.0273602847223728,-0.09066601025087001,0.08208336704360714,-0.024476610936264832,-0.017695676442235266
151,0.7011939991361374,-0.04426816963522068,0.11943970710554294,-0.08158485839440256,0.047423492315644813,0.021985592851258964,-0.1424019007986065,-0.5016643834222085,0.017646623533897718,0.049345606455646215,-0.09093644839062368,0.15963973673493023,-0.08884568389898632,0.20415098291812286,-0.15312904175294023,0.07445351348793788,-0.06955307745225425,0.08762995851676893,-0.053111113689495906,0.10935084410586388,0.09481047929990963,0.011559583340308904,-0.31262036241749847,0.259073859441908,0.03558001968484323,-0.09056910036832341,-0.11485133796274287,-0.18339543443677495,0.008808090381443635,-0.032965941067949055,-0.0755734603191639
152,0.5202091871014006,0.0009410576081571708,0.051047788981970724,-0.07237704772740844,0.06642886956402673,-0.023176729846533142,-0.07051456909419217,-0.46340269065121864,-0.0635629247032182,-0.1128244775626785,-0.02771497263956013,0.1314654704537108,-0.026094186914733628,0.21285836811399178,-0.1602236952357226,0.029981668037186396,-0.07409835141836525,0.01143568238251897,-0.057888552110876505,0.07665955569231449,0.11155372666415625,0.004770409149517239,-0.24667299514574506,0.26887540504837043,-0.06723814202605005,0.03968998751419953,-0.13031417937910922,-0.1914547182432311,0.0068984946419295284,0.041017250246525555,-0.050654816630592736
153,-0.33457005378406857,0.028836015015667286,0.007868817561698487,-0.11159996003733079,0.054359467859963824,-0.01365688321691507,0.08876309517991604,-0.6211309052489509,-0.029208330814425774,-0.15918093286294344,-0.06101491660082081,0.23243091015979736,0.00887042046153013,0.02117815287051572,0.017861189407983674,0.04641730140904273,-0.10810826505084736,-0.022458484199016568,-0.04745096028870248,0.18677776231468513,0.04344202388825962,-0.04106224098318728,-0.18053117343296626,0.16005370542043856,0.007781799718115497,-0.017325713749439815,-0.09536276905293098,-0.16609375633900247,0.09602694142849892,-0.024697813928558875,-0.14689523282947373
154,0.19499086809368005,-0.051343272258564075,-0.0069639520789700725,-0.07143594129744989,0.11890753126006352,-0.052521726928927204,-0.020085069317644016,-0.7123158703617039,0.15759569624321657,-0.07978227126187863,-0.11472110817151036,0.17557551222257284,-0.08977169062538821,0.04569715172054212,-0.07375394394972992,0.037180816710437256,-0.14999132084532768,-0.06517827338643681,0.014728617880530398,0.23185610070172438,0.0632376887822789,-0.21627953459428884,-0.2764683912265177,0.15086262917992915,-0.07715141005696563,0.1001319921097778,-0.10474404360601619,-0.05403870169092208,0.04438212966629014,-0.03408598197128292,-0.026802401624449423
155,-0.6598873814619117,0.035171516867980555,-0.08652790155838372,-0.11072681332076485,0.12187292268941956,-0.07503265637384601,-0.2027141056021334,-0.7225391161116348,0.25911348048992544,-0.08345736506876855,-0.025968348343616113,0.15094795674348235,-0.0052737405515729426,0.060427807980907425,-0.07946690636196235,-0.0036623479602501605,-0.009781690849031903,-0.03457519172730829,0.08480616254916169,0.27991043910897084,0.0016737980155442228,-0.18293745734126082,-0.4052044889119271,0.2293616935537351,-0.09474965560480261,0.025599920999214668,-0.09903121927007955,-0.04134464545476878,0.001106084246214216,-0.010935575505174936,-0.009350971266312753
156,-0.10531878446359538,0.00014069766478010462,-0.0686102645163156,-0.05394553259997779,0.07938879950654461,-0.0023297800734848884,-0.23229329003265076,-0.8587982436288278,0.25125575379778264,-0.05809768557510946,-0.014087448760232716,0.05963933973228834,-0.06695835237624737,0.024779100282549194,0.041661333872565,-0.026063080024442298,0.018190488117917188,-0.038526299202532324,0.09789283623275508,0.13930970982717306,0.09704532475950199,-0.10761098376584577,-0.38128404523576165,0.31311943695532296,-0.04009794889308362,0.07316722145555499,-0.04587476035077926,-0.04005009648377409,0.005439376842235201,-0.057889020526787315,-0.02088488969544801
157,-0.2965755819824108,-0.010797772651634265,0.01232159796774223,-0.05820676483261532,0.15192304030039788,0.015277066711388239,-0.2067423494247275,-0.8511734863674216,0.26953110042799605,-0.04301929705255669,-0.05383494703412819,0.06830043189726948,-0.035726302906455884,-0.019499028586150356,0.028926546939233345,-0.0061697031761675375,-0.08990866002566228,-0.03947347354023044,0.1839381817515111,0.13051591070045476,-0.04057775351705749,-0.1848806338845701,-0.4536344056234529,0.3586837145531339,-0.05096756516962173,0.1377932510374962,0.06301217203266621,-0.02351175804969261,-0.014655153072502865,-0.025542993766466016,-0.04027390787251818
158,-0.35954241120289,-0.025495181100512958,-0.005576820004257268,-0.05340471496245371,0.12644281834885784,0.016729992783737692,-0.10122898812458841,-0.8227389154666903,0.21477908074639473,-0.14238511626850103,0.005092522360075867,0.0002991416165043226,-0.01817764502199831,-0.0027757049405945956,0.0015242888587342768,0.0012837871633358464,-0.02811482370657356,-0.007590486508898545,0.15593451470956238,0.06700231211161611,0.028646902238147885,-0.13746577641337537,-0.407271196213111,0.3860662513547701,-0.062093930070083195,0.07973148181922604,0.060479499887544,0.12091867029228145,-0.032051611273227934,0.018126320253395046,-0.052671196429567815
159,-0.30155143400857887,-0.021482798930708882,-0.03780109419593772,-0.12283908429730679,0.18847394196962097,-0.018187055965817968,-0.20187441468078876,-0.8118901287640732,0.09126214201289139,-0.21045967933650284,-0.09138277277873917,0.03039188323457676,0.003438645052442249,0.009140005957755565,-0.036425275527572326,-0.06041295306852717,0.054218055442819026,0.03601836465313801,0.08963377006554302,0.013164056715246533,0.03742436631960724,0.038554492163743195,-0.431435026611383,0.4721211722292394,-0.1090704736130523,-0.07506257283002156,0.06889524097764729,-0.04014338874813977,0.02138333547821185,0.02050310673438626,0.021848382206128177
160,-0.44103935964212004,-0.08076369980727734,-0.07542886321631535,-0.005479499103682596,0.25938725080405306,-0.0193479518363339,-0.20463686299571993,-0.8029963559051335,-0.044955755132757166,-0.08895337893508033,-0.07038943932300802,0.08302580113450428,0.07102997750397631,0.001396118954842913,-0.026257024857905223,-0.031734575225904206,0.0005056135646942135,0.06403979206807009,0.019373391493328618,0.031856830128321814,0.06463295970049246,-0.07016087531409901,-0.40229618750076734,0.49634398479041725,-0.1170680623436539,-0.17348358958896287,0.06062693660520105,0.09290704170648727,0.03896733006243297,0.020814745986805685,-0.0019893773114518353
161,-0.16398790561549675,-0.07515798293619348,-0.047142153910921136,-0.17788625744413486,0.14994909307576,-0.027625066677735607,-0.04992658856236476,-0.7802409052108206,0.0905728440393763,-0.14992746229769832,-0.08167246758303054,0.10078382061851054,0.07462439353324787,-0.1293402074741961,-0.051112278447994486,0.05792208187460976,-0.06794033229370944,0.13411952177203967,0.03518964468080102,-0.006802450408691811,-0.045631093717204196,-0.13632718373024735,-0.2971469186324544,0.3956430792383426,-0.1406659149852586,-0.09356068144936006,0.026033628431762622,0.10106054041547949,0.09237776655960026,-0.021464399572357448,0.011329725907862253
162,-0.5297466245342378,-0.07681807362971835,-0.12463313948159417,-0.03374644836948214,0.11076593150646662,0.08882516151386374,-0.06447037273430369,-0.8053463568099343,0.17614290742724545,-0.13956332966063503,-0.14361933753128597,0.07362162487072807,0.017464862462488726,0.0038381998823011285,-0.17146259050659793,-0.0005419639634387189,-0.002622528526865866,-0.03875376983815995,0.1156430140579513,-0.03724579562423973,-0.10330111406616435,-0.14797861901425363,-0.22572618912723133,0.32271537116232163,-0.11184516597440958,-0.23151157067792916,-0.022271250675574707,0.03245484889173667,0.017019983029422307,-0.09871965425878877,0.004714325268643021
163,-0.4121603453725823,0.07801519570521159,-0.019476975364636776,0.0803902154051216,0.1300500247716427,0.10717197723846328,0.06974318582182969,-0.8525968957214725,0.1398960707047478,-0.10963568870964702,-0.12642582599515867,0.05475731133413857,-0.027566752739702823,0.0360282902671398,-0.17024371749007436,0.08648262135329761,-0.053731898316694594,-0.07100872074373751,0.15273505727744557,0.09582780183316374,-0.0031856966984859236,-0.13625666284973498,-0.19486382347454628,0.21810108270148543,-0.1490298710906261,-0.3250776696315481,-0.063328594469548,-0.02156022603334396,0.026331371352715335,-0.05643383124194824,-0.021657655557667195
164,-0.637731975336072,0.13822732766492507,-0.011012631809499136,0.0008401872826273721,0.12013138445600913,0.003856970092830244,-0.038913486867998254,-0.8058150830564986,0.25064887751139503,-0.15011241081706286,-0.07443324026597628,-0.04749552500712115,0.010519590385512867,0.0619104648406576,-0.06385008383300379,0.10851273888824192,-0.07425392186984126,-0.13555841223203846,0.029499811079561487,0.09392070680289732,0.018684015506066923,-0.07261557659015612,-0.15325328171696237,0.10188480393876881,-0.063831718383118,-0.412133073681841,0.058343398339275855,-0.0731720810780841,-0.054793926290873506,-0.06237923620070238,-0.054488147659578545
165,-0.664822818348675,0.08513348548485691,-0.04562568975274098,-0.025984703339577163,0.09968114852566484,0.06459866243057583,-0.08358602384645943,-0.7723070087330582,0.2645511800338408,-0.014354185381858307,0.03911627662383145,-0.055074571736066516,0.027534152134021016,0.06892604341182398,-0.09799435137601756,0.16115345199292314,0.006681342820022779,-0.12891206853064796,0.0834782627630917,0.07481433893064557,0.00613523071618088,-0.1417640273099766,-0.3477084777763527,0.14080644475767937,-0.16968017372345423,-0.33351902795675664,0.08337962761236427,-0.12209544549235543,-0.053464438157125496,0.06491079071450696,-0.024599966804504474
166,-0.5253446189195263,0.08513348548485691,-0.04562568975274098,-0.025984703339577163,0.09968114852566484,0.06459866243057583,-0.08358602384645943,-0.7723070087330582,0.2645511800338408,-0.014354185381858307,0.03911627662383145,-0.055074571736066516,0.027534152134021016,0.06892604341182398,-0.09799435137601756,0.16115345199292314,0.006681342820022779,-0.12891206853064796,0.0834782627630917,0.07481433893064557,0.00613523071618088,-0.1417640273099766,-0.3477084777763527,0.14080644475767937,-0.16968017372345423,-0.33351902795675664,0.08337962761236427,-0.12209544549235543,-0.053464438157125496,0.06491079071450696,-0.024599966804504474
167,-0.27779205805290585,0.013597537328394558,0.042488657636682435,-0.011099676128013523,0.10497329217977094,0.04374402801947416,-0.13464926167535832,-0.8538792366943148,0.224277052553645,0.012762141417379143,-0.03571645281517873,-0.01168532529907816,-0.00675220809114784,-0.004313669049372339,-0.1072068340045756,0.14883659800476418,-0.022745137030020818,-0.00816194676844207,0.04584172441731348,0.1261793375578868,-0.04105437483469414,-0.0024303126876970976,-0.300926859502269,0.0908976069968014,-0.17927936339877787,-0.2733941729705733,0.08727328018587285,0.024160490624345374,0.031843619006487106,-0.029504807782702844,-0.0697255038995356
168,0.5365360587316418,0.11563468198124716,-0.08022196348503603,0.042881498736483746,0.16830624755742674,-0.08805982678940175,-0.06389314151604081,-0.8098339632874044,0.30981958414681826,0.013632741508363081,-0.06735985854150933,0.004885771723656649,0.09440355827554747,-0.006679113218231003,0.0015028149182359975,0.09077931157630631,-0.03932261297778465,0.05995692101570289,0.10580626927985182,0.11727527883836145,-0.1870250245663836,0.18698995103243013,-0.23854313358930868,0.02586092093130301,-0.022484213380031537,-0.17910636754210016,0.16539750688154697,0.10459780751752637,-0.01155767880704878,-0.04521983405936304,-0.10997461512815698
169,-0.7295027134465967,0.1013288443314597,-0.07251233688101019,0.05927448038984318,0.199774744168203,-0.20813035029680454,-0.12081705246165353,-0.6481199951805092,0.22934653592641432,0.07589663999763209,-0.10127891653452832,-0.08910785018330138,0.02832903742291263,-0.008456138335185527,-0.056810784902266084,-0.02170616375934891,0.02256007070810704,0.045933291660427956,0.07916184391958192,0.09629709015420038,-0.14501143269195835,0.28149979705032346,-0.03299775651176173,0.039964435310741786,-0.03487313114245768,-0.17742563629184754,0.02007603263542307,0.07939597261260682,-0.07909025185336829,0.05439696979571642,-0.0708123969882909
170,0.4880981109051148,0.058741795892344545,-0.08316128346167746,0.05947869891355531,0.07986520936141775,-0.12377362179599363,-0.13387763481768333,-0.751455275020147,0.2991641478461089,0.060357454088109046,-0.09644675470857748,-0.08992988333562957,0.06610606458070933,-0.062342681936036135,-0.13955389842290372,-0.013158495042662595,0.01423386249995763,0.021231764851971383,0.0172966287292321,0.08455517359118761,-0.12879582341207815,0.1990257450517908,-0.039451860697001365,-0.013908945774254264,0.02746309103896945,-0.2040612572051834,-0.0024145049560495395,0.06626604938248457,-0.1470381661187279,0.05705707688889118,-0.1252008485301453
171,-0.4203079114248994,0.027308143018333578,-0.0051563026724073865,0.16358669640890128,-0.0650340192092716,-0.06558711748797234,-0.12372182037132895,-0.7318528617229791,0.28987622504929167,0.018567435651111977,-0.08690364465781364,-0.038662673972707125,0.05103110183805723,-0.006476303288543664,-0.13538856029618204,-0.08708367624298312,-0.0011064096625952556,0.11178578581802795,-0.0044173500540414575,0.07912708139186138,-0.1700782454362313,0.2051348124216597,-0.08206862274227839,0.1053577632969277,0.04732125046109729,-0.177122180950431,-0.04133358470581921,0.05980316862642586,-0.04240763578384958,0.03216845503426999,-0.07821668591509529
172,0.5574621130613573,0.09762111220335458,-0.020151257337680854,0.08840945996465892,0.021542778682389095,-0.12581628337310985,-0.004923946956599045,-0.758450981667678,0.28251414195596003,0.12395908588891859,-0.1088241483141373,-0.018821498644464613,0.0771147367227247,0.007964731777659224,-0.14491814967773856,0.04174244009357481,0.02398490788429823,0.016490591459339156,-0.028600696269038346,0.24061955971478122,-0.08791178864068584,0.01619485268885046,-0.1291846539386237,0.05142657782414037,0.04798059642750606,-0.14018211113995024,-0.08990111391537778,-0.04837451583645206,-0.05660456173514039,0.03857864968237951,-0.1032142705674985
173,0.38906739620157244,-0.004198204208194188,-5.689275375052316e-06,0.01700143368633167,0.009639472322909896,-0.20011644385674818,-0.10719128534273938,-0.6681413868643877,0.2523359411704722,0.1867738883651647,-0.17951587157418092,0.045746811004430996,0.17444824676096654,0.06613902312405248,-0.033868545369135535,-0.040298946600369034,0.07946702117545668,0.11330346581158876,0.08779104927269217,0.1428582175354935,-0.1352689392724975,0.14894496195169732,-0.06671960722022971,0.06095870250009171,0.08779335138599131,-0.17704717473986414,-0.09465360335121532,0.01048753314625945,0.07329726420097851,-0.017849414461265138,0.061228078699615066
174,-0.29422252155487144,-0.0965071467939445,0.004764054455476386,-0.06347034746045328,0.04955812117260042,-0.0854587338566947,-0.194987072540175,-0.6924077437449961,0.1604336101118287,0.04702428540411817,-0.19928489018006823,0.04202564531496614,0.09493763740817443,0.054752849333678584,-0.034055053956294525,-0.02925096200963298,0.024686060635021084,0.041937943176503054,0.01807414839488506,0.2183222413486368,-0.20889522709692102,0.21991364185110424,-0.20630101767352416,0.11541497128220374,0.08272386219088682,-0.1413223237523105,0.007415341149746043,0.056643202726514144,0.11104150783854082,-0.10324196448710145,0.003044720449897039
175,0.19292357584716657,-0.06382177355999172,0.01217937191072552,-0.1224121829592991,0.00022966374898265168,-0.0650085387681032,-0.15952374326445687,-0.6017294144261955,0.09700147514054255,0.13686522924878888,-0.01897039658423276,0.014951627323736623,0.1130676327087958,0.06850316636048459,-0.0493695435876947,0.05709208633127794,-0.055026837970572534,-0.07519381223178223,-0.03667271219602976,0.21240863598779683,-0.1768952649937572,0.38789429972808415,-0.21393008241113584,0.20312179050086615,0.04506965526173916,-0.25738111538862574,-0.15431555268061525,0.05042892202431685,-0.022929318019035732,-0.025588801604532106,0.03219508448499755
176,0.5977540840402515,-0.02664807124410453,0.013539092475390986,0.04185361060990837,-0.03898232024090627,0.006867927369424126,-0.2460834407353375,-0.7233957622093298,0.04712691801800527,0.2711040587554959,-0.032002167826840094,-0.00670601860712855,0.07903615308478311,0.18145536589497466,0.08097369859319156,0.08473382813312756,-0.047145200439908413,-0.04523673501131065,-0.004734433049221137,0.1146909973724467,-0.19869335301032046,0.3940753068681778,-0.18684179374053186,0.16670760101870047,0.012882749069205307,-0.20302883074448577,-0.03534944299023395,-0.0024319598641101177,-0.0694200995186757,-0.03778389107371948,0.07317230888674414
177,0.621014689786312,0.016123122419109133,-0.03068469970692353,0.07558164726169216,-0.04579583796437491,0.08328751109928624,-0.40687150270085437,-0.6930318577072442,0.06836988612503021,0.26106427123774684,-0.09973975650558656,0.06248049831174399,0.10923023449120096,0.06442430106040563,0.012596918316286615,-0.022167321754785432,-0.014347507584808926,0.018354990121194795,-0.07531038443897382,0.10133313494529118,-0.07172728617285876,0.3523877294318668,-0.2025281909554704,0.25719503352167195,-0.04877781975408923,-0.21308588345063523,0.060536861111188646,-0.009618577980802685,-0.08895618152607115,-0.01629849670900238,-0.050803542299698544
178,-0.47720024667965,-0.07061794364599663,-0.07365329183423808,0.05247817274046612,-0.08412212476327255,0.13949082359445258,-0.33129983806787605,-0.763724485437499,0.09681615020910339,0.02119458412920068,-0.026910172028503546,0.06283404425494431,0.10598425266832323,0.032407385431884414,0.05361568568865784,0.05451317539129824,0.04456467541587935,0.018101975635282933,-0.06645984438364308,0.1513951198862556,-0.0931451100290081,0.29007902946908143,-0.10878277264385772,0.1954667284630473,-0.08122246521515714,-0.05881252757397371,-0.12230764717809298,-0.05129598663416675,0.008165511367038785,-0.041500390412344434,-0.04703561271960302
179,0.35086431259239714,0.03661475966768339,-0.09372552683122734,0.0834258185240023,-0.030646730113607468,0.07267547195258733,-0.3559298771023463,-0.8314889466295959,0.07929852217006704,0.10128333390573971,0.06480786531906169,0.020762706903796592,0.05166206977787746,-0.013660150977880477,-0.01548097215816362,0.02715170008289962,0.07637218900634415,0.004409235375175891,-0.016798764082678472,0.19201292356048877,-0.017211723952417893,0.2694118981382501,-0.02737086486058025,0.14760173989428838,-0.17519367337155728,-0.1740733030292525,-0.13315469456204018,0.017607210274608653,0.112549604616233,-0.016215774863231096,0.03274764003346073
180,0.6902700702133759,0.0005724796563267159,-0.13992704639017123,0.06167104640141062,-0.09856029313365397,0.14659170569621657,-0.46013772386520935,-0.7325511750624321,0.016595244952852913,0.07365345444898802,0.09354620011763476,0.08880391483365965,-0.001086418961903585,-0.13664694386519655,-0.01728882649389077,0.02580378458050274,0.06571464579977312,0.06667052302913237,-0.05699135997731756,0.19519427474260995,0.006762500417036327,0.2815871663098195,-0.06304167474084928,0.1799717625614078,-0.19204844167896684,-0.03343545410923669,-0.10465314497811137,0.07229795709659417,0.13321121161840907,0.06758165419306061,-0.0005325262272486558
181,0.5980922927884458,-0.004675205745326681,-0.13255294643685436,-0.0008945746588762266,-0.095196843472821,0.11035038087534871,-0.3077717791798938,-0.7771586110378507,0.10459439072172964,0.08645608890015302,0.14464711770274863,0.06976185285663167,-0.031265475716916465,-0.2102874901801901,-0.10383837954967612,0.08234506034140507,0.0054246113170063615,0.010548057013109347,-0.07282289386729934,0.14242095076336442,0.00037879971910119437,0.33928025540554707,0.0036153445015829205,0.2506699593324233,-0.0902609264752713,-0.028657688283848168,-0.11513292667989854,0.1705753349726492,0.10988382129201618,0.028650761818520547,-0.06310195567720672
182,0.7238843832632196,0.028023483988396977,-0.08863787746032693,-0.09849014520336401,-0.16970108610513812,0.09137280994302427,-0.21380107385541006,-0.6007836059692346,0.0499236445307103,0.2308592161292145,0.057396115017103545,0.07000706161179798,0.0008001138138784419,-0.2284294573338326,-0.18385025190298873,0.08914118388359635,0.12108566437127913,0.03393995017233531,-0.10889474302984728,0.05969302283065826,-0.055343747276290226,0.3295178475082891,-0.03284542380344863,0.2333780571096996,-0.0603184455205869,0.007462426072862634,-0.013963232397113251,0.07971658666225487,0.03458120898240609,-0.03155983894861875,-0.016352761506064864
183,0.23376557780859947,0.05237287022253166,-0.03603502350058232,-0.042287031095589914,-0.03311423975712412,0.029282193457587112,-0.16658436350250624,-0.5557034911013383,0.1712277061348648,0.22314869841240959,0.02483387939222115,-0.020734970326085834,-0.004125641490715646,-0.226621207930727,-0.1460924157075046,0.01805233376205497,0.09167005390252439,0.01487223695589417,-0.10880357080665184,0.07904144261598958,0.07173814626563887,0.2512733989419843,-0.13544650013730752,0.22381366271065398,-0.23113568921644545,-0.03535435447831804,-0.00953534421150142,0.065848510502652,0.10337387033159312,-0.05821377933912539,-0.025865037055794043
