,abs_amplitude,amplitude_squared,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7
89,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
90,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
91,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
92,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
93,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
94,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
95,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
96,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
97,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
98,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
99,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
100,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
101,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
102,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
103,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
104,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
105,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
106,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
107,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
108,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
109,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
110,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
111,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
112,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
113,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
114,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
115,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
116,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
117,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
118,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
119,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
120,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
121,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
122,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
123,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
124,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
125,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
126,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
127,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
128,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
129,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
130,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
131,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
132,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
133,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
134,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
135,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
136,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
137,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
138,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
139,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
140,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
141,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
142,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
143,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
144,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
145,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
146,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
147,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
148,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
149,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
150,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
151,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
152,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
153,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
154,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
155,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
156,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
157,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
158,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
159,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
160,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
161,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
162,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
163,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
164,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
165,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
166,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
167,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
168,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
169,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
170,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
171,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
172,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
173,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
174,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
175,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
176,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
177,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
178,0.14760322127521164,0.02178671093081909,0.0342679693152905,0.0634861654525284,0.142021368040911,0.15375239952548875,0.28276339158209546,0.37550157550081864,0.1949774667282543,0.5241416463282352,0.6301169673029183,0.25963928453231844,0.10545422808894653,0.26720441139519147,0.12125053726412618,0.06434986970027534,0.0522296268649077
