,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5
0.0,0.17947670442951927,0.1655162775618819,0.15779332893813316,0.15459700935656193,0.14902642501716631,0.143700134062325,0.14163130342288688,0.14046961969882849,0.13632948456545607,0.1331619367909255,0.13391139798856547,0.13050691209804788,0.12952218237464727,0.12672081081157394,0.12569213574310872,0.1253134570956388,0.12624194360638807,0.12450026746875503,0.122252885920161,0.12233513053749265
0.05,0.17183266842158595,0.165203819183591,0.15722545832222143,0.15167504378324906,0.14930849683041672,0.14409661284310335,0.1407863153257319,0.13828470488226305,0.13610091285024775,0.13305965428091227,0.13389241952735537,0.13079110927462928,0.13040612347942396,0.12746009550179938,0.12781223192633737,0.12528202533203142,0.12509535736324934,0.12369512605640913,0.1223513601969983,0.12181927821548383
0.1,0.17707538185164481,0.16691823258559677,0.15688546793114008,0.1518819384167679,0.14647089338750388,0.14404371934539173,0.14167340543444662,0.13844165253005228,0.13512151893738636,0.1345520203862117,0.13267292615243417,0.12950332102319412,0.12860678942245046,0.12851877498453615,0.12778462576520003,0.12618827569916358,0.12649754458093057,0.1252364653592586,0.12276588936774309,0.12323573529938771
0.15000000000000002,0.16628110512084712,0.16741603540995167,0.15782069839579435,0.1527804442834014,0.1471298515441567,0.14463303313443254,0.14157993728592497,0.1373799641729828,0.13704997270214594,0.13470417499183132,0.13069479006990692,0.12965032817134944,0.12582738056153542,0.1273490402306994,0.12528441454212746,0.12377194560965525,0.12445243694924794,0.12166616979313101,0.12084577017965573,0.11986551801210356
0.2,0.17913599845462094,0.16708805102584193,0.15843920570753453,0.15185911164323226,0.14620614649901362,0.14320797581453873,0.1405546743328516,0.1359412714568725,0.13588436408102056,0.13089289889198696,0.1285356765195063,0.12801491795138756,0.12335078235810439,0.12425228261826186,0.12279162130169154,0.12052956997739066,0.11867523898032586,0.11944731047265471,0.11811340143654059,0.11452560835887358
0.25,0.178099077566711,0.165969820415063,0.15661481888689371,0.14864158020818127,0.1463690349426007,0.14244851371007253,0.13954922778143214,0.13454746535498188,0.13094388416205954,0.12796078161925875,0.1254031737066941,0.12328266000753448,0.1191233613537718,0.12188080504837759,0.11675079927736039,0.11364497017335613,0.11413966093277074,0.11242493735329144,0.11270274543311933,0.11008154136434983
0.30000000000000004,0.17601409596999917,0.1637389071593222,0.15717420063196944,0.15023367468822205,0.14273811735758163,0.13918184025960909,0.1347358804159846,0.1295718854940142,0.1257434277901585,0.12474767838281099,0.11863269813876673,0.1177654174385523,0.11533403784516812,0.11579207611199784,0.11337725786781772,0.11103298880652296,0.11126868130957927,0.10823265550996695,0.10736338619692815,0.1049259537366884
0.35000000000000003,0.17833129973333098,0.16289444262636746,0.15632473369572192,0.14965429696149807,0.1398170787492607,0.13648708873167828,0.13099409629654857,0.1264475290770668,0.12146905049821698,0.11803033417301674,0.1161132530486059,0.11235855090440203,0.11321644487789842,0.10765018691834737,0.10565643352692962,0.10356451377011643,0.10253280577665622,0.09951063443186108,0.09963560689589658,0.09858809385446023
0.4,0.170692811698819,0.16376002845096896,0.15563832068458552,0.14636091382651828,0.13764655053970357,0.13290164883837718,0.12413201244819348,0.11991995923808131,0.11795165587926659,0.11054783211439728,0.10802192889070185,0.10624816463736797,0.10491291001347805,0.10267494646567073,0.10065702549759716,0.09865929154204571,0.09630251210536121,0.09728511035351907,0.09694788691441594,0.09680514393222524
