,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5
0.0,0.44055182353957784,0.27223753333693274,0.21264430580892763,0.16846495083375443,0.14367616170616468,0.13073240199554842,0.12413087947980832,0.10794377982991686,0.10774322946565335,0.10008653893654497,0.09445394048691512,0.09096061988464482,0.08607252935020646,0.08194863344883517,0.08110908082198805,0.08043543825843122,0.07414163366892007,0.0741386319890422,0.07011001038998409,0.06865861132299224
0.05,0.427944891691722,0.2713593474152777,0.20901799531323964,0.15698692337580317,0.14750633101948335,0.12499541915950625,0.12356594546998527,0.11366973476650397,0.10541839409687599,0.10168837442677015,0.09788460206138516,0.08820629929259864,0.08995872668321883,0.08823300165946756,0.0791633820651377,0.07894384548155362,0.07571127226993493,0.07285342113705422,0.07233664246839752,0.0697229621206283
0.1,0.4480575480294501,0.2817612760384285,0.19748316543894368,0.16628779749019976,0.13887280775975075,0.132807159847685,0.11882251861558443,0.11672875658961296,0.10780541192772149,0.10384831259230975,0.09536945357691422,0.09700720528828151,0.08727875659779918,0.08354285308488135,0.08385176621086955,0.08080242733494732,0.07861556730064595,0.07182561847322046,0.07370506276639127,0.07251081089014581
0.15000000000000002,0.4162056730791829,0.2714661203440495,0.2016727712016449,0.16363356850749594,0.15239961754332818,0.13370438061885567,0.12146873549287757,0.11236127594713194,0.10410233014072923,0.09932452893104722,0.09689989051449599,0.08969623313254027,0.08884149488489329,0.08328184436048885,0.08043490148139645,0.0825803505001646,0.07611993769016061,0.07554246834879973,0.07377882972941183,0.07282868306213319
0.2,0.43951686918218974,0.2787289763620826,0.20332011647429926,0.15964465631595068,0.14386219993633304,0.1302376837247763,0.11802494162521203,0.11159130972431984,0.10884630033941055,0.1001178558916276,0.09560455862280302,0.0935863207959095,0.08851358689109898,0.08442501550917726,0.0836260790301742,0.08041863691249147,0.07589154456949324,0.07951151928861996,0.07391161499540576,0.06936194789351942
0.25,0.4298959824340847,0.2739982345447697,0.20605208261912164,0.1664519037114829,0.14618609529784826,0.13740829327523446,0.1275437359792674,0.11299812789738951,0.11302547860793155,0.10534202124605528,0.09584187763960876,0.0895241511838653,0.0889228445475268,0.08440913675258901,0.08264276164894895,0.08039742152015983,0.07920791175848776,0.07464683932160031,0.07560271642025586,0.07297774986256304
0.30000000000000004,0.42957213506588415,0.2688983623903078,0.20142078264316857,0.16772143268196388,0.15110942107790043,0.13005211472001135,0.12428994075289326,0.11560055048032339,0.10899951481789934,0.10132713386405019,0.09687947466063172,0.09959855021802749,0.08702705561864726,0.08863115112842879,0.08154791919904306,0.08245640680866288,0.07943369304409859,0.07958255873592772,0.07707128695606598,0.0709785500954151
0.35000000000000003,0.42531887029748483,0.27487108192172033,0.21025029912572182,0.17169992899136022,0.1518652658580933,0.13561029638109415,0.1289575165970806,0.11845048833143469,0.1082990551055145,0.0977209599165105,0.0975274309806483,0.09890567749181056,0.08858434753943639,0.09222703062719376,0.0839694274821592,0.08136459020805195,0.07867164394441159,0.07734318290642682,0.07849164861034305,0.07645846187391352
0.4,0.4495758920626481,0.2718244219873953,0.19961167976708422,0.16966499661572265,0.15592422183045793,0.1386584754082535,0.12668706944575603,0.1140971352133082,0.1175346571837659,0.10721615319270707,0.10056551553029143,0.09764015985787801,0.09687839928841765,0.08681961322069821,0.08844244109339859,0.0776100271302948,0.07891060903362163,0.07674721029279777,0.07449772501598004,0.07511423937592497
0.45,0.43854745503260195,0.27026451261618173,0.2037470011895044,0.1700577872128189,0.1477335979758869,0.1417259324491196,0.1263103472480379,0.12157742988299795,0.10895517818696236,0.10587201289661692,0.10260046045628063,0.09942455013733086,0.09580157644205814,0.09390851118443884,0.09136025608690172,0.07750667292755632,0.08204835516493897,0.08036024697150276,0.08075995729479434,0.07206880929471872
0.5,0.4317199010395126,0.2715137566557829,0.21253254714035763,0.17668056727472237,0.1552544366276523,0.1334865061681935,0.1271463639503067,0.12789181020398288,0.11068866097126995,0.10491949785937497,0.10567061545601408,0.09709593502074754,0.0960832310357594,0.09153954573407168,0.08930510451665617,0.08184117632734193,0.08314460848458825,0.07698420274806157,0.08035559815428761,0.07904778552061396
0.55,0.42368372018220246,0.27539934168219954,0.20582738358114744,0.17915399858719028,0.15554548104257368,0.14232705979725266,0.13374704929763864,0.12159708182941803,0.11665501114850325,0.11275534979600751,0.10071318775457334,0.10201794532286654,0.09520685180823663,0.09213616724387037,0.0878816239439135,0.08590854860838586,0.08609294050392031,0.0855355487817718,0.07917992504150612,0.07183247807575244
0.6000000000000001,0.43965353722406203,0.2784101055367958,0.2142193226785767,0.1771184806605928,0.16216641180558464,0.14213039013666773,0.1406694428238597,0.13201962039742,0.11792001341595786,0.11094576504813551,0.1038179172531921,0.09795433664899211,0.09563963483602245,0.08713571142022403,0.08800756041665168,0.08962947165331887,0.08334245338243707,0.07841756165015237,0.07732966318726306,0.07234322224304722
0.65,0.43688810649563675,0.28166702127837234,0.21734514254695472,0.17529320000476173,0.15872029486291822,0.13892041578866127,0.13255878848170544,0.12682776236211304,0.12259742272693905,0.11259295607139555,0.10613735522535826,0.09942070266567794,0.09744332611597177,0.09500722742146205,0.08723166934536548,0.08780663278171585,0.08091367829184642,0.08276311272734121,0.07653438210509378,0.07465907677040923
0.7000000000000001,0.4602744284163066,0.28289818896094915,0.2177591626424205,0.1797972480095313,0.16501372424405925,0.14723338396792324,0.1417720770101285,0.12288420524445581,0.12115202607149213,0.11438636345422122,0.10592973745282214,0.10405429733368708,0.10263622159945618,0.0951939964428723,0.09734401907951495,0.08840105479378207,0.08610914181272943,0.08187961718975276,0.08021216717016276,0.07888964539602451
0.75,0.4301015933146473,0.2757895868593289,0.20960990749764336,0.18912195921520084,0.16639347202995253,0.15207731182714387,0.1333419182140296,0.12559349695720612,0.11844607056930316,0.11856394449275355,0.10993363110036361,0.10090856665496159,0.09650787577881142,0.09633973182319228,0.09417969183162589,0.08710957192872425,0.08310657303659522,0.08082514314482349,0.07620877155802777,0.07593040716089208
0.8,0.44717941186983895,0.2767870750023066,0.22028527263710335,0.18528760434726668,0.15935084055016757,0.148947193690579,0.14455460885656013,0.12759963590784704,0.12934050077054868,0.11316439739439768,0.10464537410427184,0.10571234361074802,0.09987252500544354,0.09627644469682624,0.09323835032505048,0.08577479195863721,0.08316547005837528,0.07962215522232755,0.07817948815210655,0.07389696783467986
0.8500000000000001,0.4407736015012197,0.2782096323014785,0.21873836632953841,0.18448400312296853,0.16969075460793145,0.15075052907197825,0.14269180765671605,0.1311032623336247,0.12430599072397441,0.11054889897757002,0.1093235759405329,0.10014466241279316,0.0924690993580776,0.09549019311820897,0.08831534277020366,0.08583493041345111,0.08808112354365767,0.0819408639492479,0.07871902363892604,0.07334069927337057
0.9,0.4331469400622195,0.2913928885078174,0.2232746246341729,0.1870424663538893,0.17356232104954958,0.14816971411444627,0.142490175556656,0.1294776762320036,0.12469576946923663,0.11799807678185568,0.10415681115656099,0.10771475448073135,0.09490818314906876,0.09107145201028055,0.08970176184586898,0.08647341792374821,0.08362577718928323,0.08259170637522184,0.07911621489195557,0.07476431335092688
0.9500000000000001,0.45346031860635305,0.29121978600675985,0.21923987493112876,0.18841148956130696,0.17074456491835782,0.1509731303778323,0.13555666845315648,0.13118045122889466,0.12307078711324022,0.11619688733757332,0.10090557647709143,0.10097661233111782,0.09756383375494972,0.09290556750393161,0.08846064459661276,0.082399163865461,0.07848823127136645,0.079064192064559,0.0792513205171264,0.07652422941301387
