,ampiltude,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17
44,-0.8306683941213253,0.028942186536140425,0.0030877629123030187,-0.039512938675533724,0.001024671155753162,-0.04194488837091542,-0.08484017941338912,0.08261739145844393,-0.027687316989427436,-0.05089718715604449,0.1026028195292342,-0.0045656532199512215,0.04042081564534596,0.001470158428692329,0.08648617552072102,-0.07198265040132704,0.050449578797469634,0.08065473885031578,-0.08914621317204831,-0.19132439581117575,-0.20073474899751265,0.04152057377078253,0.19076138244559102,-0.054664988172142596,-0.12500449654003376,0.09183291069060215,0.008329856780805927,-0.12483951718414604,-0.03633342537870083,0.016754250027791562,0.10397002591207924,0.007553209628495356,-0.0513078757778291,-0.011554672525847012,-0.00031046368049510685,0.06282484476632276,-0.02752448076201949,-0.044663066737523516,0.06480504157992376,-0.11457181196699764,-0.07082378257636175,0.004543807530353017,0.021190305342162714,0.029013701971770486,0.08182542939017307,-0.029927378898776762,-0.03705363233836248,0.02126599468213599,-0.050794595115839,-0.08553555603565513,0.009620704403153756,0.11081982493274446,0.1786959432583121,-0.2452352208282039,0.1436730140902103,-0.07793869027153616,0.03222491850093253,0.038628804565680006,-0.046272247569352026,0.06866801964453417,0.04495213129146919,-0.06310892187924429,-0.024656038115985233,0.041540506876625735,0.05827465787908781,0.02022776859420157,-0.07417292303511329,-0.032527744208802514,0.007616572967856526,0.008455392126792145,0.02978952067895234
45,-0.7863138131140314,0.04834446152243301,0.016510779683008396,-0.019517091889924374,0.033224816322841744,-0.03694537770387035,-0.09488845647050924,0.08154702520851372,-0.033251228499619485,-0.03493874908420749,0.136220514717528,0.011308410136576026,0.06442065676268205,0.005566052048654005,0.09394019616974232,-0.07405050907714147,0.04892749136201256,0.08124266476017818,-0.10689892097364331,-0.19120871066286996,-0.19088764200274794,0.027189522235262026,0.17713500013067168,-0.0355655541226223,-0.12287944626378478,0.08673058076578583,0.022887795157666427,-0.11409153946715647,-0.03356717600527312,0.021278361749108052,0.10775914974592234,0.010631749051349206,-0.03545516957986,-0.0016535836742643025,-0.02516254660650835,0.04419251031315108,-0.028243964266552495,-0.06275761074123991,0.06451007106910929,-0.09894622889786182,-0.05653056908611176,-0.026321918929069942,0.008527122392904912,0.0654665554570022,0.0671122218131218,-0.03517978902418626,-0.03581882185335601,0.008042374105815937,-0.07600273416075858,-0.06074442956632414,-0.0008830413324301257,0.1012255796643706,0.15513161714814663,-0.23375117784870744,0.12909506932503062,-0.058748569351474975,0.027056300256654817,0.026199244362729513,-0.058186143197512405,0.06752968789339261,0.07378916132512169,-0.0799241430021171,-0.045377463254775006,0.03227178069226413,0.061459437247941645,0.03145313326664494,-0.07270494390197582,-0.01445735061490989,0.0022188617168485934,-0.00258617732710773,0.02965096168812923
46,-0.9258642305264129,0.03517588961158732,0.01509278556325448,-0.02180017377400834,0.021179168751985514,-0.041302383489920824,-0.11116575763804643,0.0697131443784717,-0.04442362065702844,-0.0446661196598377,0.1526416971006755,0.025269108143274394,0.06034467713305737,0.014645576425721913,0.06863641391937886,-0.07185310593985555,0.05240039957273346,0.06904130817460483,-0.0758070696267797,-0.1622057858771953,-0.19357702323389037,0.03361874378763577,0.1780371482206281,-0.04764931954494067,-0.15601140862789104,0.07607965140857509,0.052457211685203876,-0.12343572201748802,-0.04588187325572901,0.025797574585328123,0.14190833194385916,0.016088518441214495,-0.05762767752198645,0.0008608949288537837,-0.013807426324110103,0.056368193814414845,-0.044621018264712625,-0.042315677925396734,0.05970841027557982,-0.0869709982583337,-0.04369196033062463,-0.05312918513818519,0.02667415623317025,0.06302405428303745,0.08914779962237365,-0.06321799600217683,-0.047664487990809565,-0.007243004065777528,-0.08700497040566905,-0.0644574822002428,0.011042096339607722,0.10036614872521207,0.17378437892646814,-0.20892368646588325,0.12215004702661672,-0.05216172348170073,0.03284171980908524,0.03653051172054106,-0.06520626655977886,0.08246197253715354,0.0646990182161936,-0.09961379519860762,-0.05247215458840657,0.03887460212810671,0.07368465386926665,0.025763060828239127,-0.0841440283852825,0.00644811931770866,0.0001282379844754957,0.006201954689433204,0.028074853539658252
47,-0.8694155827938368,0.0374419367044382,0.02352499922888067,-0.023851718021348646,0.025797997911291483,-0.05514572962955582,-0.11021720798048554,0.06872467032400537,-0.058091467042795136,-0.05447662660172826,0.15200399742859408,0.02974128866642565,0.07585738469155244,0.00809708209685664,0.08206017913506472,-0.0755784614239013,0.05237215408919599,0.06874828175179842,-0.08320143288285319,-0.15123873813834046,-0.19911354844007112,0.013752310331599963,0.17857355327099567,-0.06347815073541191,-0.1541637390577687,0.07207233241480336,0.04892395136844764,-0.11424637015349838,-0.04157020002236036,0.030276702092733802,0.13840728382180068,0.015976891949655604,-0.06316446653399771,0.012374436017411448,-0.025621358345699244,0.061646701842081084,-0.016359146034953503,-0.04030389758840066,0.06893352744648168,-0.08706124844086185,-0.04635665698942707,-0.05189103620638589,0.02570057162920406,0.057215427865432655,0.09692435643420245,-0.06616490113854744,-0.039783226598600195,-0.01168926029042297,-0.07669551986523643,-0.06697411388754067,0.00589143845502229,0.09979043469445818,0.16728387602886968,-0.21763929383197617,0.11634886300925254,-0.04028552973367533,0.02078167890621027,0.03884376511843806,-0.07168268448051511,0.07335607915084627,0.06981017971176073,-0.10373387294170827,-0.05904087774882776,0.03291571770714681,0.08201653629391496,0.030005734650058014,-0.0854803469840198,0.017181211165293597,0.004722408644627035,0.000769290474095405,0.023597147219028936
48,-0.8694155827938368,0.021878281902856945,0.02425204961160017,-0.02155635107425431,0.020288918850237737,-0.0593591402760534,-0.11207411889944051,0.06620218108753081,-0.06702163002192715,-0.0641386234501636,0.14915570533766678,0.014540038605368961,0.05546289318996532,0.01568745362746886,0.08898297732554807,-0.07655476855815377,0.05341973823281868,0.07123344789887492,-0.08330415194454882,-0.17908393554869706,-0.20712127515080087,0.002552070049737669,0.18702473458264143,-0.05528283559742402,-0.14782597892708355,0.07685080446918126,0.04812629724571698,-0.116055740536882,-0.05496022675305851,0.01940341560342581,0.1480398868074176,0.02023799141046431,-0.06465996426529383,0.0010922266311492353,-0.021151487061359348,0.06745459580658467,0.0006721711084365575,-0.0402768325088154,0.06839298694514367,-0.07805436304964458,-0.062266569069373855,-0.0473158992099116,0.009002008797040065,0.04577028801880778,0.1086510495563465,-0.06844497023140463,-0.03996058218849631,-0.029496055650153397,-0.09535883447379272,-0.056546411144364095,-0.004807230548066058,0.10688525938700938,0.17892444539654742,-0.22218455416392902,0.10194695354489024,-0.03434261843740129,0.022483227547784687,0.03373679233951984,-0.08527225815132901,0.07583075096836529,0.06916854887919208,-0.10773834437515839,-0.06715624374977464,0.03872932845450227,0.09277269191663064,0.03437672260903624,-0.06596186421978992,0.00481997967035757,0.002104851358245786,0.006424004744421744,0.02979973530090453
49,-0.8694155827938368,0.021878281902856945,0.02425204961160017,-0.02155635107425431,0.020288918850237737,-0.0593591402760534,-0.11207411889944051,0.06620218108753081,-0.06702163002192715,-0.0641386234501636,0.14915570533766678,0.014540038605368961,0.05546289318996532,0.01568745362746886,0.08898297732554807,-0.07655476855815377,0.05341973823281868,0.07123344789887492,-0.08330415194454882,-0.17908393554869706,-0.20712127515080087,0.002552070049737669,0.18702473458264143,-0.05528283559742402,-0.14782597892708355,0.07685080446918126,0.04812629724571698,-0.116055740536882,-0.05496022675305851,0.01940341560342581,0.1480398868074176,0.02023799141046431,-0.06465996426529383,0.0010922266311492353,-0.021151487061359348,0.06745459580658467,0.0006721711084365575,-0.0402768325088154,0.06839298694514367,-0.07805436304964458,-0.062266569069373855,-0.0473158992099116,0.009002008797040065,0.04577028801880778,0.1086510495563465,-0.06844497023140463,-0.03996058218849631,-0.029496055650153397,-0.09535883447379272,-0.056546411144364095,-0.004807230548066058,0.10688525938700938,0.17892444539654742,-0.22218455416392902,0.10194695354489024,-0.03434261843740129,0.022483227547784687,0.03373679233951984,-0.08527225815132901,0.07583075096836529,0.06916854887919208,-0.10773834437515839,-0.06715624374977464,0.03872932845450227,0.09277269191663064,0.03437672260903624,-0.06596186421978992,0.00481997967035757,0.002104851358245786,0.006424004744421744,0.02979973530090453
50,-0.8694155827938368,0.028533151307341485,0.008600344816108909,-0.040869510435203954,0.045357215229765296,-0.056262645462012914,-0.10274961437071267,0.05937323997104868,-0.05885852539771105,-0.06254490502505587,0.1705635770129909,0.018521173738107046,0.060923872601570235,-0.002376926004002305,0.09833299995106463,-0.07680586328180114,0.06904002092421539,0.06060344337480065,-0.08457259115294417,-0.1890707827096993,-0.19140736769399935,-0.0033153982922650743,0.19482896905316976,-0.03696633699425879,-0.16618798059937068,0.09476754848169348,0.060863096096948247,-0.11449099389381048,-0.05037161904081763,0.008044996387379245,0.1249719989921173,0.02175416257194836,-0.061413687117722104,0.01935063461971978,-0.03354007922645542,0.06458443276838456,0.01491367753256171,-0.03831530783179565,0.07094560999716916,-0.08799038510330011,-0.05823049809712378,-0.028735765267831264,0.010670862199383449,0.03516570605758752,0.09939196578885692,-0.08127996371259716,-0.04979370834392166,-0.01880539854343132,-0.08959314384720082,-0.07016579880484275,0.0003388071083012551,0.12043422289991866,0.17488554441318085,-0.21867256342428804,0.09317285704981242,-0.023847031060928045,0.006178884284229349,0.03278300258812522,-0.07634442409059576,0.07198587149161854,0.0702730125887803,-0.09164550642442268,-0.06043457860422654,0.044739719700963194,0.08015794095666094,0.013324906479538975,-0.06355204057253655,0.00400627470254554,0.003768061944216557,0.002284178294524238,0.04696184873038697
51,-0.867531152566688,0.027507956045535253,-0.015747504969343216,-0.03811378746745585,0.036920755413165765,-0.05687435426390411,-0.09658378858529246,0.06841643705770796,-0.04581272570928882,-0.0456021599166633,0.17025419457729987,0.02546953104606307,0.057348225936761234,0.0038409737174966924,0.08846266505687046,-0.10566528557605046,0.041355259866316565,0.03595041031032617,-0.09320682557420851,-0.16649609611252136,-0.1735767262878955,-0.020067948024202063,0.20710850791996335,-0.05972590018579711,-0.15535947080316986,0.07588704651938623,0.04601713947630473,-0.11902624880269641,-0.03147808508592694,-0.015410446786708318,0.09441114748747406,0.006970689295740538,-0.03678209306475291,0.02037621574571534,-0.05755123200500543,0.05812093331879191,0.010927912860835573,-0.02280015479095725,0.03333062756528454,-0.06665402183682582,-0.033754316192275924,-0.03994334422513051,0.016070375347820767,0.06949856637656605,0.0959221607975847,-0.06511927451277685,-0.048361466589406155,-0.017056185571614958,-0.10128599322952471,-0.06937624463166618,-0.024735428001824634,0.12328017921045813,0.1658066542012377,-0.2267698724334748,0.11808017655253278,-0.04185074735685622,0.0010451735001047232,0.028864340123755588,-0.07404305519051702,0.08162599213451302,0.08519329796874818,-0.1120764153209448,-0.07425455908475528,0.04474593818415119,0.0838494769232121,-0.001794422587889278,-0.07080081488538613,0.01233904877284922,0.016684208863644398,-0.017350349014551868,0.05901664211318
52,-0.9149237921142789,0.031453147467736524,-0.016894205346212436,-0.04739184060581425,0.03350976204387103,-0.050502416105525534,-0.09843128229427076,0.06760804508535617,-0.043441914334436366,-0.05534585979782997,0.1548322260083496,0.01944053118545216,0.051826479174822096,0.006286877409073231,0.09849562166561843,-0.09657656589326519,0.026820362954906293,0.05861119835875639,-0.08811302568126385,-0.16887587457589487,-0.17209638290637394,-0.026274577661098253,0.2125122656495342,-0.06408897617328851,-0.14630991774361388,0.07382533377640826,0.036549651179787264,-0.10649139313883674,-0.020596478784849805,-0.015260709737440252,0.08651686836019015,0.0032701732677984366,-0.040542255977715096,0.029363561090087968,-0.04863232742765048,0.05757957700965675,0.007906644832027616,-0.015591100765041478,0.0329127299727519,-0.07995956645730937,-0.026052479144602396,-0.03631520551668877,0.02201583576558864,0.05378362315483577,0.09116383560734725,-0.06611072046283951,-0.05721322022380798,-0.006133012416846344,-0.10191868970136247,-0.07430353684661985,-0.027490324549816023,0.12087474470499805,0.1650122943605442,-0.22098791675134072,0.12631162822723252,-0.024807611018125033,0.002091236350883108,0.034419897087244807,-0.08421317838002784,0.08601187400404871,0.0760602471824603,-0.11589456072230613,-0.06705663277851834,0.04998191747920348,0.08667866578722801,-0.008834111744621616,-0.061219200541455174,0.011309754493731124,0.01777656451127218,-0.024671760019648808,0.04641453948676544
53,-0.8869696279981758,0.03616425179282753,-0.0071215667386065155,-0.04109918974012263,0.03479845092953318,-0.030408472183851294,-0.10788577754883408,0.05510235848231308,-0.034184891139149465,-0.06357066020996274,0.14533445185979285,0.01773820840620358,0.04670251811011939,0.002962091164059186,0.11005147335270762,-0.08308561846918824,0.025325044179047997,0.07683066070427369,-0.09441235285743077,-0.19296805474008322,-0.17126560903138893,-0.018336536864683495,0.18918658696111892,-0.05100499577437368,-0.14805998194363937,0.047931850004245026,0.022535720215110525,-0.08799915725620523,-0.012923811825889914,-0.0033535147393162195,0.0889759529007088,0.028768600386971797,-0.028901523273668565,0.05122824676378806,-0.049193284528043175,0.0475811757119219,-0.009328641427044673,-0.01889727765490678,0.03259536748710512,-0.11202217735501704,-0.017547128931844028,-0.0269293774556583,0.01006147305463612,0.03891981403843162,0.07038578142149118,-0.0589423268697077,-0.0774455013702196,-0.015369215616816931,-0.05972726670783612,-0.05653149236414805,-0.033912516189519876,0.13369448036097023,0.1477212631541115,-0.23537375707527222,0.09345075502500758,-0.002682002828030796,-0.009669667407897136,0.04373297588243652,-0.08950698308317763,0.09270204922354956,0.08165798643144526,-0.0970371790063594,-0.03999761948052933,0.059022485182216256,0.1131679071950061,-0.015654249837780628,-0.041417124210836785,-0.006043544317087364,0.05191481487895643,-0.031127845491299197,0.048556584900904184
54,-0.8383709132367954,0.019156272367097237,-0.0016079930121170871,-0.024592230654360052,0.05350847495692763,-0.024628083556947927,-0.08974715407182182,0.05445571690484254,-0.02122645842889697,-0.07659653294777982,0.12627273337817543,0.07106716176787346,0.013847685555182194,0.010730470654381648,0.11313877499096955,-0.08661053349612212,0.03725408898685764,0.08648971203441949,-0.10538056401426099,-0.19260408830176365,-0.18568296974805346,-0.041083889674148014,0.15619783279354513,-0.058439129870233156,-0.15738601415115336,0.04932530786445558,-0.0005153347903420757,-0.11208466705988664,-0.02688547835011712,-0.011553401500528108,0.060353097639093654,0.029520734202378805,-0.017686312734712703,0.018700008503941705,-0.04864072835024125,0.04897979665413229,-0.01790588539060654,-0.004912907395010196,0.04436081255697602,-0.06972711919553896,-0.032801775016003995,-0.027112562459059877,-0.011613253574833003,0.05938505063463701,0.10608255090846035,-0.03749286210867851,-0.06441253814819371,0.0051391932626241275,-0.01443816521070202,-0.06457758036526022,-0.04768167851371562,0.13511039579004877,0.12928033690434015,-0.23984338372070593,0.0980914714715519,-0.0040663809370861115,-0.03431008478025767,0.06596161881074764,-0.08274702219556289,0.10561206385269932,0.051417342738457605,-0.08192520660238113,-0.03924352198790723,0.06751895885549863,0.08606978527001971,-0.02598380737170872,-0.03243981374179771,-0.04493726578993592,0.06803663263959067,-0.028205676952269644,0.05247531180952007
55,-0.9020735022853891,0.012002873200650278,-0.019969004383428732,-0.042853163654119994,0.06653345669629512,-0.018214116524478637,-0.08306982931734604,0.010849401965758213,-0.043629989918837646,-0.06969085308352947,0.1288679050425406,0.09394276190579957,-0.0026010099156063395,-0.014273483631716953,0.0956625290666671,-0.10310772820749983,0.02339893896697893,0.07336405003803147,-0.11871501637618256,-0.21368188071932614,-0.1956468890607925,-0.03411401727765263,0.1509582514332033,-0.04780396735274159,-0.14836129624991037,0.03262997752049629,-0.006923357287575607,-0.11738103092167125,-0.039046867087463966,-0.0009958647156167923,0.08467213299274219,0.026654938643134524,-0.03329521556089362,0.005482375567438094,-0.04620905377536734,0.030129369923611232,-0.020912907627421894,-0.02352169855142035,0.030759692564966648,-0.061323587357190616,-0.018556745822948934,-0.04340002159837296,-0.005681208287900362,0.04975955161628554,0.11107024012048058,-0.04494798352326914,-0.05689394985463152,0.004623268322061335,-0.03467977437907758,-0.0833838975822412,-0.011669249449938916,0.1620313197117612,0.09602817520069172,-0.25369320326060674,0.09104099882040123,0.004998752969765963,-0.02258778489882264,0.03488834802875738,-0.08668894154692482,0.08128043094691002,0.014627053231920602,-0.07171675993525503,-0.01836394590566951,0.07659882453778945,0.09914835441080783,-0.03883147506871297,-0.06054444352311774,-0.03466863851484208,0.05812425809309283,-0.033140947608142554,0.03864386870327252
56,-0.8890943883632281,-0.00036024075031073667,-0.0060816603785241,-0.028071278638759765,0.05787016150229071,-0.01957803568857199,-0.07272503766787264,0.014876319909290761,-0.04614107946377908,-0.05338197185432703,0.1128170454337016,0.09826861347809687,0.015598453433685926,-0.021873259502322624,0.10368717420231782,-0.1242951506689865,0.047804691167948776,0.06957777301864812,-0.1430216609271544,-0.2292277816610911,-0.18524314931966973,-0.02534633372661925,0.15531965858654853,-0.0633997698127733,-0.15618999636147565,0.03841137215422899,-0.015685033131000663,-0.1059342456957644,-0.06057940604370049,-0.004477371969706298,0.07521663338812652,-0.0038328965645956503,-0.02786910337342368,-0.007639902578835432,-0.055256385310670286,0.04621614493975937,-0.046084219591229464,-0.006127940795100831,0.03462424588556949,-0.06251150562461136,-0.0020264788499532943,-0.05759869317605958,-0.02938862217766737,0.048749892980532644,0.10943762315772607,-0.01982500589435259,-0.03305792250039321,-0.015179316679029609,-0.034948320948508374,-0.09254021664550377,-0.006584957171090968,0.19774321120155142,0.06793251351842947,-0.2530676927970657,0.07517019825524124,0.007886149994863492,-0.02030380146957475,0.029609146861734485,-0.09115333342501203,0.07804430629271077,-0.003494022031006877,-0.05718606130112996,-0.009580200909570548,0.08235368246756108,0.07141225035492678,-0.04929130098675459,-0.053684305471012835,-0.037305249795453695,0.06550153961210982,-0.03628501129279368,0.012312082013340749
57,-0.8508966838494297,-0.006460292655573989,0.007575409884443066,-0.01387085842418357,0.03811884419173153,-0.024554396630313818,-0.04137104796487058,0.04241399953079847,-0.043705948262499794,-0.05683307180819962,0.1048304961328053,0.07764209332084229,0.062098610802071866,-0.030654216343937578,0.13143283966047759,-0.1083836389439323,0.06676088473436578,0.07485564000201773,-0.15315986720240457,-0.2174425370799965,-0.1803630183788634,-0.026749580540615953,0.14470453747797118,-0.07043339560927783,-0.1667644013731779,0.0037162094125510556,-0.025217494741442352,-0.10276308882265622,-0.07045954948840766,0.03052145559890905,0.05932798408449999,-0.016610751926291578,-0.0112961496270227,-0.015695875314506974,-0.03225020090652093,0.038282404329307025,-0.04845174896762193,-0.021536673440518753,0.011682606540080156,-0.02519229602327918,-0.011157561873931684,-0.0736992981852858,-0.023475754879021808,0.044286016451915565,0.11648582653040826,-0.0073469632478943316,-0.012469338587016397,-0.003912660099576958,-0.0342235407275256,-0.0957652901696977,-0.002242354300330654,0.19866313418270176,0.07958388369244117,-0.2841515134215257,0.08819453872660211,-0.010943220432685672,-0.022852965244729885,0.00467081253846513,-0.09277926377688285,0.0744596375210907,0.037251808421457554,-0.08440257540133095,-0.005395906142576698,0.09694839702919439,0.0639295413566341,-0.027499294475772415,-0.04669459868694228,-0.03350172484009306,0.05972416504842441,-0.021709510830621497,0.012794480096662845
58,-0.8949698093204351,0.020982797560238638,-0.020179821098274337,-0.0018364211887801863,0.050517450033441796,-0.041810735574656754,-0.012877580675596089,0.04971211700516755,-0.039575237790222755,-0.09126526749642477,0.09264967344592623,0.0726544596786809,0.060864032080862454,-0.013269396881818937,0.15024365761597108,-0.09459628341022618,0.06909020498134451,0.08442772119728736,-0.12380615439236521,-0.20896486870512324,-0.1926602286774786,-0.04495080447452908,0.09941342216346001,-0.0937689472597083,-0.15249175350690072,-0.007992208567118311,-0.03335309774909633,-0.092934071672809,-0.07598126280492581,0.019264020445665303,0.04642070990544085,-0.00307500446072541,-0.06335363998282767,-0.010916056685999397,-0.0170328835055289,0.014170626370003632,-0.04683109440852368,-0.06475830906257088,0.024439995806206503,-0.0264915231399703,-0.04894254937489743,-0.05533583274823099,-0.0047872102124840105,0.07809459353522945,0.12068101109287373,0.011816669413368022,0.0031857621062010757,-0.0035609869572555495,-0.02837191534160957,-0.10927170868196226,-0.015048884566649068,0.15747005780640372,0.1004113709703263,-0.28365661407017817,0.10381233615709991,-0.03414040666795253,-0.047298626614360864,-0.03152535730479425,-0.1047860326943729,0.06826847870047645,0.041623059912611574,-0.083282510357317,-0.04698432778853024,0.13873883516345142,0.03605281903177329,-0.02974523422453855,-0.05270052554233584,-0.017492068113674368,0.04373216998570074,-0.04881821575213001,0.05748587034923023
59,-0.7926433429724384,0.030690789845878703,-0.02535983104823238,-0.0022395217712913983,0.05296283292344821,-0.02587256409787291,-0.00038453458182313325,0.039087883221074635,-0.044528385383992085,-0.07244534587200793,0.10967594626303336,0.0634042300979629,0.05742560428120963,0.008752299325857577,0.13544032891536043,-0.0861635780752959,0.054558459216678956,0.08961590705963607,-0.12146270203545746,-0.22310230266264194,-0.16554275330062437,-0.04593076182699607,0.0961387800225177,-0.09033393763527443,-0.13658769737519663,-0.02714484609746326,-0.00998937478458869,-0.07885995470769118,-0.06043065515385091,0.018338272894254347,0.05188306748635262,0.01164331150878414,-0.07092167269919115,0.012463898216903867,-0.03414946025909334,0.01667955945878218,-0.04967543407766766,-0.07161120721626531,0.05133399084199348,-0.028203305160212088,-0.04915666043933095,-0.05151422100612545,0.011704127787463277,0.09504316875601963,0.10725795204446269,-0.0001771231737418633,0.016025494799522186,0.00986567484531592,-0.040521885144911826,-0.12121517370401029,-0.02296103652037005,0.16124293722964442,0.09258228933984143,-0.28203212607317013,0.10191962501755954,-0.02766088408215126,-0.05338996013791794,-0.006347647090862888,-0.1145921334427941,0.07011153366326897,0.028331792623661964,-0.0901198693717136,-0.05009488903394532,0.13942777642610504,0.04373962640741354,-0.038716597689056866,-0.04876572529238106,-0.014006034592391116,0.023297715818870673,-0.06243820024213054,0.04754545219332995
60,-0.8342288530996758,0.012889449084083205,0.003878651984543598,-0.0041368071708439685,0.07051199870031499,-0.021585714485814297,-0.006273447167418229,0.02568871144870042,-0.04310432834795202,-0.06306396240236278,0.09942481120695322,0.08426579185274166,0.06577005709123206,0.027282633576074182,0.1414118245868573,-0.08710838263741039,0.08470742351922712,0.08240665626869785,-0.09583126012944666,-0.24735063451729947,-0.14884915025141837,-0.07082235210462864,0.08687542236071374,-0.06517291295032333,-0.11670515836378703,-0.009448540622391415,-0.01638012256260612,-0.11235183693310988,-0.00575872471672428,0.015530264571968646,0.07251546567625344,0.007911680062362026,-0.04620884403994642,0.02389192263838691,-0.04118686111148751,-0.01428340307206121,-0.026527474875020496,-0.052591853340954474,0.0415151895061232,-0.03942155594245812,-0.04872671351712482,-0.06841580464134855,0.008090651456814682,0.11787929215406853,0.10843414064023364,0.011450670111804886,0.015134444975900878,-0.018875411693754923,-0.02059760298747812,-0.12890130820728052,-0.014917540678543296,0.17121765785607257,0.09949295018920148,-0.31986639262897476,0.10821232864951713,-0.01472559668620926,-0.059471683951913504,-0.006240375297463905,-0.1097191717091413,0.04000773896772174,0.012334745605648883,-0.06171989753782553,-0.05223726274308236,0.14631839489249812,0.029577156339500282,-0.01713966409770959,-0.06403687752583023,-0.035018616823646084,-0.008632248251683308,-0.04985091726449454,0.024334069643959788
61,-0.8064180303438824,-0.003383013741940855,-0.016958713425481664,-0.03783139582361052,0.057873018499180195,-0.02099285438160305,0.01073339289263226,0.012219397870551305,-0.050818588265599055,-0.020065340869042273,0.07151871654763427,0.04585707090058727,0.04858459794803705,0.005727722254784323,0.12392872038221671,-0.06891597848774848,0.10982626508420525,0.061464985901635925,-0.10233164830581881,-0.22998504203576936,-0.13021206216897124,-0.07607018561137488,0.07062502780367846,-0.06279106214870711,-0.1203539488342804,0.029134627127578423,0.006657222269336641,-0.08791289357736651,0.00040640486069690347,0.005541160886414546,0.09015455892423635,-0.008232797044139688,0.004088776347950393,0.07952893460071264,-0.024497093500678413,-0.03832228367423646,-0.009927083555852778,-0.04041015270417584,0.04233655088836984,-0.054210096211996815,-0.02954741709274044,-0.07156513017865043,-0.01181555388911065,0.11021754954150705,0.12119474537955087,0.0017734999793631518,-0.00512558106673373,-0.030246561085240067,-0.030116508232346566,-0.13367348119629963,-0.018022799734173332,0.10253035375708985,0.08745037285491186,-0.27604484750258534,0.0669490676748762,-0.010750365752146473,-0.07816292675078391,-0.017084660779476426,-0.1249144072380905,0.019531703953777742,-0.018223632439316493,-0.04725501948061239,-0.05921634263016334,0.1386160198042423,0.056400132328543795,0.017620266955757892,-0.08808027168266903,-0.021474024932824756,-0.02625165117182146,-0.053850564864077785,0.019687823621018025
62,-0.9506413416280464,0.008510343055949846,-0.0004816922121029738,-0.03469157859166928,0.05563117796025189,-0.02987264751192963,0.016882673202837394,-0.019635034531610668,-0.07307519191473831,-0.027808204385842177,0.06902807964445157,0.05505639800113503,0.02659601296965232,0.004571951846681008,0.13421156355998912,-0.04582214023971062,0.08755053593668151,0.0607538411148908,-0.12225611759275887,-0.23148726450318757,-0.13227999019377407,-0.09595000200717674,0.07611575107810899,-0.06232108700698644,-0.10815369341367637,0.03398909512817347,0.011706570001307063,-0.09380814856310105,-0.004347977333949648,0.002299399871705959,0.08543065895207777,-0.004376220378494917,0.005666423284832075,0.06178476071764822,-0.019630705204047357,-0.06386954413468268,-0.010365436531227158,-0.05279710747756881,0.05552005136307328,-0.030836556636105204,-0.02776440393878884,-0.0748089919997615,-0.03844545128767702,0.1081894930174729,0.12372321213597365,0.014598893217938618,0.00650315641783767,-0.03756748659977479,-0.013231134202414799,-0.1465821498341893,-0.018704175364690698,0.08704496660739883,0.09254944665836672,-0.2888046635095758,0.06587542336347035,-0.01754684613580762,-0.08469255760096708,-0.012498638028191136,-0.13736475141295293,0.019667355396074872,-0.012732228601682587,-0.023984526715300027,-0.05427372288837699,0.13099154320050008,0.05395801166952276,0.03381291223528978,-0.09369524553745864,-0.023901368720300062,-0.042937178241423686,-0.06050114188880592,0.009329179665952102
