,abs_amplitude,amplitude_squared,abs_c_-17,abs_c_-16,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15,abs_c_16,abs_c_17
80,0.7393584153917004,0.5466508664105263,0.08661313695756229,0.11041203384622134,0.02535897231239732,0.012720817312689595,0.04941630697955889,0.05846454936795692,0.04402371888077578,0.04341344012366129,0.1448131389007096,0.07349910010545592,0.08382665383467672,0.1570139125827174,0.12262432856667273,0.20368886763596183,0.008854282502611865,0.06533333103214894,0.12069575639992812,0.3224736679083305,0.23534915334357873,0.11239668583601216,0.07609143300400531,0.10901460288436071,0.1040398177418196,0.11078367012498021,0.08044049890483747,0.06482877858834074,0.022346663672982638,0.09991593078303226,0.08778869126381914,0.0951086843037522,0.0860258801134523,0.0014120789912257666,0.05208666356403581,0.04471983935478908,0.017018355454619973
81,0.8598831275859764,0.7393989931070406,0.056560558899942256,0.11766702269283956,0.02956857053790136,0.030626521636010647,0.06030895254198467,0.06612378612591087,0.02606082299049045,0.028065329193840166,0.15454383447795197,0.07120599785879438,0.0891823185607347,0.1580090027543593,0.12291208037856438,0.19578449660271685,0.006822209923298763,0.06500935636424193,0.1324637969009366,0.31758420567638873,0.22753574657379033,0.113331478946933,0.07240371476013469,0.11066188091450183,0.09495662720676426,0.11065788697645752,0.06603196634838686,0.0729254815738793,0.016529526594386654,0.08653248436041763,0.08041558282952463,0.07515632743926118,0.09345341209915681,0.014524264328268218,0.04534501293105394,0.03457052766430188,0.0032930026750855224
82,0.8952901541970837,0.8015444602022379,0.06059533969837053,0.08758284742480767,0.038184785747342714,0.03902874027171762,0.07429790114913058,0.07193637649297922,0.016327645339165364,0.03480349802095082,0.1550615044656035,0.045290368714093546,0.0992612154845165,0.1653052099954562,0.1059563955959734,0.20279382350373698,0.027676034095217607,0.09918042204906499,0.1469475435183565,0.3186915833453452,0.25711677309632713,0.11430050320182761,0.08335513046849431,0.11903376796756175,0.09154070144356327,0.10823398168219729,0.04514776825762556,0.06974235440684325,0.01376573567657613,0.07268034416808286,0.07301688948038633,0.09542903390957468,0.07520295225948455,0.01791811955757018,0.037423299963103035,0.04352107802183377,0.02017194208055829
83,0.882129788223649,0.7781529632714997,0.018479965079165845,0.059990763166039233,0.03974544293133326,0.045738591768490884,0.047176173786389726,0.05337614270898587,0.02871653104736212,0.044631168436931795,0.17664178198125852,0.04941001507658931,0.09608974792605679,0.14425318256406736,0.08172003165996108,0.2118236601216057,0.0243980140617033,0.1018370349620942,0.1601408910588465,0.3560809194838025,0.2565522395222988,0.10554511149940715,0.07440317552337948,0.14021477513999753,0.09895050422506799,0.11032986838666466,0.05028428131083205,0.055821963725093814,0.007833604252356567,0.07200315713825442,0.07450198179090103,0.08265007218734755,0.06248474122297146,0.04195421892980715,0.03969769976806011,0.04312878539781855,0.009516884777517255
84,0.7366712343232232,0.5426845074793013,0.01567038543017839,0.06655452494891144,0.041594706715008985,0.05129104708066126,0.05864680855837804,0.05559019278800199,0.023853251431992125,0.02948011769081077,0.11939075916337427,0.07844176024692759,0.09740162371655581,0.11215478082748366,0.10439320144851777,0.22538615192844408,0.02794322347447069,0.10307277087695595,0.1475749798181287,0.4017149621732042,0.2990082712032248,0.10960062930399335,0.056602477174387246,0.10909706482818933,0.07799291571825555,0.08521346881736917,0.025203903842506068,0.04194003682274328,0.007801513762303739,0.07545391732750663,0.06708353554048906,0.09035988995725479,0.05380319179367781,0.051754923488850454,0.038144067528813046,0.0044765973245741095,0.008257209428342235
85,0.8382867048631588,0.7027245995503327,0.010976573126950766,0.05281376206026366,0.028528945321509472,0.04922283649204091,0.04085652464553882,0.06864516114106844,0.035707600559964726,0.016143635386181236,0.13492873226286578,0.07614148009001812,0.10008125708891616,0.12591438384010592,0.10178912297617378,0.20804590974761256,0.03514655116145109,0.09835351136517191,0.1348417716790037,0.40357879920391565,0.2928020806624292,0.11369561552653833,0.054737347092457166,0.08375949169492686,0.07648136081168919,0.08265817582848028,0.01635178357350445,0.04833243305523037,0.012065813845755634,0.06762483425586008,0.06641620972166182,0.08254330681243924,0.07137847853224047,0.056629790115338245,0.05065366922765711,0.010683114706638821,0.02534028159569774
86,0.6797821254698483,0.4621037381083046,0.013967018174020625,0.015240876046296039,0.039801697602570886,0.040069471587952536,0.03407430108651143,0.09145884785584855,0.03286244789668814,0.014257156227005078,0.12747994466470555,0.058496193411477854,0.1355462692233902,0.1305650156283477,0.10232562560640009,0.17326664788854412,0.04655747233680965,0.06384286916841743,0.10213858731575229,0.4092424041228481,0.2876473526252422,0.11509072982019343,0.10912117911313511,0.07721013583478019,0.050847574195306555,0.0660422245410745,0.010496141305737736,0.0725387504340015,0.02464400418590933,0.03604063394843912,0.06527612289546858,0.10013927742446162,0.06442940337064405,0.07495728610035848,0.08530742283246713,0.03229933699196612,0.042306585601380106
87,0.9243007356473598,0.8543318499182505,0.01987539782454976,0.0025267842926524333,0.023339201712513073,0.05463951233030997,0.027260750811449724,0.06960957305203157,0.02818138827762209,0.032567079326962345,0.13313666907467667,0.0853910880127196,0.15261238257975973,0.10547213580147229,0.10072648781374666,0.17175485561951243,0.04955766450084668,0.04497361613853605,0.09541739775667628,0.41617414593491947,0.3259698985391544,0.1375715815748369,0.10196764119195488,0.12057695691930745,0.0488058837086708,0.06950113094440946,0.008604061741491595,0.08404482749770963,0.025700553441132857,0.032899696628386536,0.08027160445517723,0.10771926908266835,0.03634197704724178,0.10477360405730611,0.079081697267431,0.022545102728351536,0.01083180256076154
88,0.6938692470118819,0.481454531948836,0.030058598952528926,0.03683269610444317,0.041796215923781126,0.050726388359790216,0.012552041701079718,0.06322006563818955,0.050779067304413034,0.01713710053112888,0.1446625374165297,0.10238372826065006,0.16329734656519246,0.11146255466343721,0.08827346025766328,0.11512068146823264,0.05182868873381134,0.07249791329623624,0.12392742471262314,0.37463505002112873,0.3125440084804378,0.14792630141784563,0.06861519996161038,0.13336780791751196,0.0227424603664294,0.07050548537116204,0.009927874591624909,0.07323832362654252,0.004429631586192968,0.052571492001768375,0.08681848194931575,0.11802501926071371,0.02433680771399413,0.10260414221880147,0.09922909293471248,0.04450467803422632,0.0310324895111569
89,0.8469881164092325,0.7173888693384597,0.01683956146046433,0.023005504544849627,0.04207178499517699,0.0492851938451482,0.010743096808178684,0.047759314891725003,0.06481736414029408,0.03256509466773035,0.14753431974773265,0.10616800080122267,0.16592373309574768,0.11885194394769659,0.1011392807827742,0.10991679843268107,0.04730388220114689,0.06544367945178982,0.13378174352847486,0.3841267878472409,0.3055907176810307,0.13399189627424862,0.06210980230610168,0.1349589712968012,0.026555672062671967,0.05280609104438271,0.010276690638230349,0.09046764115947625,0.008456911140684581,0.0548557788716174,0.08720983292772679,0.1303648606532139,0.03278143659974281,0.07809369313295607,0.10682460004270873,0.020741329942583122,0.005448983455306214
90,0.6901841392951276,0.47635414613455607,0.06317802457090418,0.014753980856729859,0.03989923067727576,0.05208357035162772,0.01712232908821481,0.04383535869551458,0.06725764624270628,0.028583137515612932,0.1358417958863552,0.12668731145102147,0.16472694009917047,0.12147679570144211,0.10229427186579795,0.10585381984813226,0.04166235244022273,0.06896022751175865,0.11355795842342394,0.3754047802451501,0.30091348249160665,0.13460536076242413,0.0498393226462181,0.11281293072092553,0.06663687563835276,0.07802361544574203,0.0063716282914057535,0.10548823012521333,0.03481611963372129,0.08682013563154768,0.08398320285753817,0.1196465601186812,0.029257280001498867,0.058024416605446154,0.13712797345491679,0.05555496498633135,0.003657451847444395
91,0.6901841392951276,0.47635414613455607,0.06317802457090418,0.014753980856729859,0.03989923067727576,0.05208357035162772,0.01712232908821481,0.04383535869551458,0.06725764624270628,0.028583137515612932,0.1358417958863552,0.12668731145102147,0.16472694009917047,0.12147679570144211,0.10229427186579795,0.10585381984813226,0.04166235244022273,0.06896022751175865,0.11355795842342394,0.3754047802451501,0.30091348249160665,0.13460536076242413,0.0498393226462181,0.11281293072092553,0.06663687563835276,0.07802361544574203,0.0063716282914057535,0.10548823012521333,0.03481611963372129,0.08682013563154768,0.08398320285753817,0.1196465601186812,0.029257280001498867,0.058024416605446154,0.13712797345491679,0.05555496498633135,0.003657451847444395
92,0.8932878253409842,0.7979631389024247,0.06317802457090418,0.014753980856729859,0.03989923067727576,0.05208357035162772,0.01712232908821481,0.04383535869551458,0.06725764624270628,0.028583137515612932,0.1358417958863552,0.12668731145102147,0.16472694009917047,0.12147679570144211,0.10229427186579795,0.10585381984813226,0.04166235244022273,0.06896022751175865,0.11355795842342394,0.3754047802451501,0.30091348249160665,0.13460536076242413,0.0498393226462181,0.11281293072092553,0.06663687563835276,0.07802361544574203,0.0063716282914057535,0.10548823012521333,0.03481611963372129,0.08682013563154768,0.08398320285753817,0.1196465601186812,0.029257280001498867,0.058024416605446154,0.13712797345491679,0.05555496498633135,0.003657451847444395
93,0.6313755329715458,0.39863506363510354,0.05100493593331679,0.029664651322252364,0.02947318408637605,0.05242734685484555,0.02700603995284474,0.03202922678796022,0.05362167418500762,0.027405297987400913,0.1374461658353155,0.11341424417773761,0.17046972579003228,0.13060709327201056,0.10839311500762866,0.1121613478359982,0.0510296627848445,0.07417726879989693,0.1108831415109849,0.3798073482385643,0.2919884047531476,0.15563149621445335,0.03676518122584632,0.11246647666481141,0.06600525550175422,0.10967392218858485,0.008091103604070917,0.09672361559920524,0.04205361348671879,0.08759491030885264,0.07746231836814205,0.11398936849485466,0.03593320753474897,0.06824716201099079,0.1271919842354515,0.04949438251575147,0.010125374662580197
94,0.9675083328493251,0.9360723741328805,0.06382923085205465,0.025339706940365848,0.02797840642584633,0.06290933990457391,0.04630799689735839,0.028878758080126157,0.05714138429841007,0.02971755996334717,0.10780862711327546,0.11511434878403749,0.18863016353813353,0.12954541455922006,0.12022424467416476,0.08309132217468095,0.0570393516916334,0.08857836871071911,0.11658692808704199,0.412719674746698,0.28106694110179536,0.17438766591056934,0.036924188132104296,0.12508883092698825,0.0493318828518657,0.09456270001246672,0.007310314400878618,0.0940957928772389,0.054862701728616646,0.08649807410867028,0.07917344976716957,0.11967999048750523,0.0380168300589795,0.07946003829407745,0.11583019241915947,0.06285938989857576,0.012644877471566559
95,0.8558011237994477,0.7323955634963977,0.06931507814291513,0.031949199525031564,0.020474661208501096,0.06779054118179931,0.0556433425587471,0.020318028653648967,0.0323412374682987,0.028587343032876435,0.13040743171736413,0.11179894404824146,0.17734665481031273,0.1509583843966023,0.10846561502474925,0.10213518085234954,0.055521942797241756,0.10159906797817202,0.12763872335036705,0.41444027623196195,0.2922882192371895,0.16799831169359533,0.047217073006126736,0.126056220863193,0.08895653166100684,0.10025434223563057,0.027226090209056864,0.09201840815510082,0.05191676812707385,0.09089151838325714,0.1040604985689975,0.11859796761277129,0.03692283222230173,0.0753107054316397,0.11762058359326764,0.0644258419198872,0.005470112295776709
96,0.8558011237994477,0.7323955634963977,0.05837446529912326,0.031613101530606966,0.025005418085463117,0.058583321104062565,0.052330542566723134,0.026408565141893627,0.03392979711275323,0.04146042701206152,0.14087523242317462,0.10560830870995137,0.18791017206529895,0.14167540065442452,0.10163787009165746,0.11950756055351736,0.060948342786573476,0.0978232962595177,0.12941148753937345,0.44051428726382996,0.28705001183394285,0.16902443381225987,0.04479082284845301,0.12317492322697246,0.07807706052774813,0.09655072300645758,0.02711297617189134,0.09142903056245841,0.05485090072348613,0.10652125099882474,0.10861090720133888,0.11524693352450398,0.02984505105289972,0.07737727079579089,0.11407261988334856,0.06292527800812528,0.010892565694811052
97,0.8166948160141161,0.6669904225043309,0.07701279801451168,0.029055172066436052,0.01791764577827772,0.05596520031897289,0.04285429743657465,0.026856163891640916,0.04033710791252682,0.044522346578191575,0.13351544658419387,0.1058793783217106,0.1979959656022626,0.15039851978387717,0.10602529551831562,0.11693945000512575,0.05527319115597774,0.1001108874707616,0.12458627451842333,0.4218613572748292,0.2960981897818744,0.17482898204702027,0.04644818451145587,0.1236946243333361,0.09210424986077151,0.06648795305708556,0.030967463099824028,0.06243096061742042,0.055879110247908856,0.10605157706070192,0.1113124172975573,0.09712331205016696,0.021585662604025065,0.07152314327483995,0.10992540314011319,0.048397409574352485,0.012033850699426855
98,0.8302619975625563,0.6893349845965662,0.04683391734749534,0.013115033267276695,0.014149516892101512,0.05230373301179781,0.06627378926571603,0.042906863104376525,0.04286020059923785,0.05266923097652365,0.14759869668988826,0.09334224814629911,0.18707759220371747,0.1369835797831055,0.11155302605992758,0.11298281622626684,0.05360243890097848,0.13219931313432148,0.10512507869103291,0.4699850278996495,0.3075251761679534,0.18546792570167953,0.04561984538200158,0.09415898796484053,0.05503659974063399,0.06966445008307467,0.028839989870115056,0.09817272774523346,0.038086563960263387,0.08925347207117654,0.12625748750553442,0.10303369981578571,0.018571822919735685,0.09036004339984723,0.08940909120699794,0.040714297488312755,0.003258967465659921
99,0.7962951044401728,0.6340858933553858,0.04366346281752528,0.004586846388429359,0.020660079236556866,0.056343634183926725,0.07134463392755741,0.0380362500654683,0.04844463342936979,0.05259496641448141,0.15118880917798738,0.09770659568123152,0.19823685155707935,0.1404116549731681,0.11741498091428537,0.1012343873396752,0.03757280907783563,0.12257513453237653,0.11452319623666327,0.4545846629374625,0.3040712700397818,0.185487029138955,0.03913645811417967,0.10937077106796159,0.024991925877781738,0.06784876417978544,0.02866979557428868,0.11348501534059136,0.02427860394026549,0.07428928186923558,0.12399340478639012,0.10730212649039904,0.016227883951151496,0.07807548363354153,0.07298433826134298,0.032518670334340236,0.00891410300678776
100,0.9543225375118866,0.9107315056031261,0.03571791331197523,0.029434161219896463,0.01637609894368868,0.05477077037902682,0.0636461898639627,0.02959141499275002,0.057088916658561355,0.05941595961180228,0.15794667947904023,0.10744781576527206,0.16175588216804476,0.10344330659589608,0.1499153019401907,0.044897692894532854,0.04193472333312465,0.09142970977142549,0.14716800870847357,0.39773779633316275,0.3287507848608284,0.19588483432554243,0.0148414099780481,0.08562313338287743,0.05893873638101402,0.0896148823559463,0.015682407251298984,0.10797746104977526,0.002143403145066109,0.10605445040998401,0.09766263413875527,0.14371004066278728,0.016354564641536947,0.06705601136851777,0.0816600095607293,0.02000884334549987,0.01186831188180473
101,0.7431278601882622,0.5522390165879854,0.02311204280674115,0.03531062291884876,0.004797992859861479,0.04620575396018273,0.04829531736208886,0.04228100880264451,0.054913177421609415,0.07043961184477626,0.14164083851333537,0.10275109228360052,0.15664722732390196,0.1086218468785814,0.15531742202810417,0.03830989047328688,0.06402722585962413,0.11004674768686724,0.138624575420961,0.3972064425083173,0.3405554010979817,0.18747960163550625,0.018980836084012458,0.09030045123520038,0.06244247574144602,0.11011954599408842,0.02258487481085882,0.10503496807745367,0.023195412819023986,0.11754537437797716,0.11012586642726035,0.1499788216661083,0.03150981542772099,0.06317538572510235,0.08668213410443164,0.025840303936341343,0.013221253838967896
102,0.8752200018630776,0.7660100516612055,0.0069867920755161,0.04996106161753878,0.017425363965128532,0.024361905828099228,0.07705039842073771,0.026893953813261345,0.0742811883228925,0.039011158508373577,0.14968704589635912,0.09998918855081339,0.1844027690521077,0.09172057357577805,0.1613147255465912,0.030311765139336755,0.04674911444942371,0.1321822282845635,0.1306750436095693,0.45394949025326736,0.3744004409017277,0.20173442853705453,0.04175609146549004,0.08148112525901414,0.06888799378681223,0.10225245694577557,0.013167993749419515,0.05994458450726647,0.007947029350810226,0.13335403496381326,0.11642605375226836,0.14763201334636414,0.05589440885864901,0.08397172776093424,0.08769824079626912,0.04386125216404686,0.016168043297721525
103,0.8904379402372135,0.7928797254138913,0.022982011025225478,0.02092482875144705,0.025539718051104894,0.019126637968615655,0.09092537440112543,0.03310733164131963,0.07058980614436984,0.0342202637820841,0.1424049114367146,0.09707693769533526,0.20074080412777437,0.10621849268812875,0.12975334499925892,0.023567013467705022,0.07684298227305791,0.15638099829266122,0.11554819270440556,0.45528854507089783,0.3799413514200292,0.22698584845741843,0.06570555708072266,0.10050240238856717,0.04759639687298141,0.10232532858839108,0.020937328036158328,0.04799876629932596,0.021928126199190323,0.1316520301141602,0.1155459025781585,0.16125073372790763,0.060457295658489466,0.07368384973709113,0.10093698056620583,0.05741724900574989,0.01713872756287072
104,0.9629984776854692,0.9273660680245311,0.012494564621269822,0.00652465462039602,0.019533962407355804,0.01730512705071467,0.06986842558649846,0.04222128904705726,0.07133852562336199,0.038088780771759916,0.14809337825999358,0.09765689514451839,0.1897416229156232,0.10190540622432734,0.13450925990688029,0.02245402987172213,0.07980195789761539,0.1618369884751362,0.11870651168591924,0.4475879373345689,0.37612958077700204,0.23161748710514649,0.07450656187080566,0.11592975655362976,0.017461151510316533,0.11399736660315876,0.03331772139722593,0.061676606859966565,0.020389186887187858,0.1192643662349204,0.12947846869921065,0.16607446677401466,0.04933693011582704,0.0656827060734983,0.09323070309671284,0.03928674537106379,0.01962787277597917
105,0.8859899579383324,0.7849782055675679,0.017523844795852346,0.0032706841624543276,0.019870235738957697,0.017743392225233637,0.060983154119575625,0.04656160917592225,0.0635656448126652,0.027272365038287703,0.1519885072038268,0.0952893809580553,0.1809927080063685,0.09492758681434303,0.13637760506224708,0.018729946443404467,0.08589049175815162,0.1545571434638066,0.12687070692895583,0.4523282638362483,0.3641812944086562,0.22232112489176695,0.07906635512797391,0.11512008614783639,0.019041505028106927,0.1200053301824982,0.02333582174448119,0.055465125276943535,0.01459243105999278,0.12526101791510555,0.13936086266934727,0.16595029719768578,0.05939300856147021,0.07289214225178102,0.09847302197673638,0.0461205438379056,0.007433015538128811
106,0.906513632725729,0.8217669663175979,0.007384298650539641,0.030088366164744484,0.011366185797318386,0.005106152537254253,0.07453073922779813,0.03567349270439974,0.07190806148099221,0.03398024188581387,0.14234792894124398,0.09381586412358595,0.18529001540288453,0.06942317275201267,0.14290295255202004,0.01881469185757431,0.0985749154306864,0.18610002210645926,0.14874312415126212,0.4191139895065462,0.34768430380424675,0.21930997329950713,0.06373472388619573,0.11675430085590552,0.04103867371625723,0.11444469082030218,0.03556108010523867,0.0822919871060697,0.035125258008320726,0.10468232808654032,0.12998664401364177,0.1609550378070383,0.07372920049978839,0.054459105382051724,0.11495897703593931,0.03852063462230423,0.05292678139261706
107,0.906513632725729,0.8217669663175979,0.022301691822125515,0.03528746085076202,0.01964695919186903,0.011351226264981766,0.07639105404153368,0.043216816476646824,0.0700330553180439,0.03878500634284986,0.13326950643475116,0.0839650073496022,0.18402226141137862,0.08527371453554558,0.1361932260962701,0.030143651989109097,0.11893890288969922,0.2015653129086824,0.14400276332583392,0.41306764859996836,0.3621301322190232,0.2114187393198825,0.07283395544213965,0.11566235274718932,0.03178799110823912,0.1383033944576262,0.03207624674524436,0.07917778697118309,0.04040018900945422,0.09638445427045463,0.11333852589143685,0.1616183694602901,0.05546671928611367,0.05010153582220732,0.10406504389767222,0.04028855313019452,0.053067186673050624
108,0.906513632725729,0.8217669663175979,0.018369913424880223,0.05615787148925338,0.02787271804493518,0.012686542074035625,0.07402904078450458,0.04669201698209073,0.0615368807640749,0.044995934452657614,0.112657441161815,0.09177737221374511,0.17229961670899566,0.07632129999924114,0.12830781894473428,0.03579357843641987,0.11475980875608542,0.20078751051362584,0.13827709230450944,0.4221604140828644,0.37375433388935964,0.220022915416808,0.07656767198938319,0.1158264817584238,0.015987560593591257,0.13755339470374017,0.038967298154653156,0.07777129918386792,0.038876171875391705,0.08673775881224687,0.10586565127024393,0.1545980879133944,0.06136946008919738,0.056343983765072984,0.09089998194918211,0.046198041899444056,0.042415768511400984
109,0.906513632725729,0.8217669663175979,0.021182103821438477,0.059249868322769746,0.023448707300732813,0.012473097032327823,0.08447333381534931,0.0494808196391036,0.05814444109036106,0.04932625303661386,0.1271221970960674,0.09367969175298903,0.17839586500815022,0.08412447583841313,0.12691938532541647,0.03548140058118422,0.11829154168791496,0.20289170309165153,0.1375609354307465,0.4366374555958591,0.38659362720048374,0.23103036972974725,0.08107814782869507,0.11364446247916356,0.031027725810505807,0.13696007833793927,0.04142078326842464,0.075653182492498,0.05417314231250178,0.08850505984684319,0.1118097302437268,0.15887371990639593,0.06798252405473137,0.047261852500041994,0.0887834690233819,0.042874541416353475,0.038652549731561944
110,0.8499812158783989,0.7224680673461213,0.02735546898583933,0.05432165427029303,0.02983010971549779,0.014169177613897008,0.07912088783759101,0.05555275766040015,0.05142192306315921,0.05595270111803987,0.13673122984828165,0.0922363005620294,0.17029505931227767,0.09017737569137821,0.10631710306767363,0.022428878352599903,0.13011900121587247,0.2107492146412898,0.13902500204548274,0.4343833770241746,0.3852341679293453,0.24967675879187162,0.08305944646674474,0.1180031207196815,0.02957991451804727,0.14682265114068577,0.04460077410720229,0.06535887576878152,0.06376871673425218,0.10392448832984758,0.11623705667699363,0.14565647151900743,0.06589971152531432,0.05742005589160311,0.08792290565788732,0.04729740153213904,0.04036135078439546
111,0.8499812158783989,0.7224680673461213,0.02735546898583933,0.05432165427029303,0.02983010971549779,0.014169177613897008,0.07912088783759101,0.05555275766040015,0.05142192306315921,0.05595270111803987,0.13673122984828165,0.0922363005620294,0.17029505931227767,0.09017737569137821,0.10631710306767363,0.022428878352599903,0.13011900121587247,0.2107492146412898,0.13902500204548274,0.4343833770241746,0.3852341679293453,0.24967675879187162,0.08305944646674474,0.1180031207196815,0.02957991451804727,0.14682265114068577,0.04460077410720229,0.06535887576878152,0.06376871673425218,0.10392448832984758,0.11623705667699363,0.14565647151900743,0.06589971152531432,0.05742005589160311,0.08792290565788732,0.04729740153213904,0.04036135078439546
112,0.8499812158783989,0.7224680673461213,0.026173330793728043,0.0635496693111039,0.01769008287397565,0.015991967521744446,0.06264945533384281,0.06134056865703694,0.052967175386120155,0.053591087019070824,0.145420584014789,0.10356455836363306,0.17789991591821902,0.08546398752099532,0.10470745169449752,0.025501994615490426,0.12163977698628828,0.21214238769856195,0.14274266910450029,0.4357692353778258,0.39772934276286376,0.24998722309179258,0.0834865303145462,0.134579860599735,0.027827707810181773,0.16895970386807546,0.039994383644342296,0.06227140305235587,0.06381960707169573,0.11007702941538677,0.1068712923161635,0.1526561105246564,0.06318213917717787,0.060650002993480445,0.07447184300306335,0.05698028785702216,0.037415037996461384
113,0.880383379399286,0.7750748947225072,0.04952920675799268,0.055047205040494436,0.020180176950725628,0.05094880808182225,0.032330370194394255,0.06616075931643609,0.07636644194020588,0.02574662209220806,0.16144765996234697,0.09156496687295934,0.20212711761293836,0.07993619483603773,0.07961330785809875,0.028599181787702915,0.1137483047961478,0.20182648785556143,0.16387565865722567,0.42703499428088604,0.3912992002625787,0.2885197252346779,0.09231911557232941,0.10890233131636966,0.061119812043805205,0.15584933511447355,0.041948878690119845,0.054413614688827106,0.08181848735222864,0.10303561875985566,0.09059989854916908,0.13364434498191588,0.06875335187682373,0.06056384202852511,0.05249126282249708,0.06259044162811835,0.03791452763852185
114,0.8344263984274074,0.6962674143925345,0.04848696550108613,0.05750014972194045,0.013621435272086884,0.049951336275580925,0.041687372572091194,0.06689732851862898,0.10703444918649947,0.03979164731366561,0.14923942911492868,0.07938673322917136,0.1961807699444047,0.06109965705775341,0.08321102550750269,0.03605923899236408,0.10219107577719752,0.19250937393460377,0.14433889834127978,0.4484862764461843,0.38140393486127533,0.3111117446976641,0.10092979157928658,0.06648344841873877,0.0431162610973352,0.15984636341615088,0.04974885045334033,0.05515137975540907,0.061716256555957125,0.09057433734245243,0.10996442782922079,0.1365182838205049,0.06797078519860132,0.053984860519339845,0.05701058793902134,0.06857262621804272,0.04797288149695224
115,0.8344263984274074,0.6962674143925345,0.03528939087280504,0.06260338094342077,0.024580110234242586,0.054851825242708464,0.04331386134841608,0.05461563731010937,0.09841964463380742,0.03828663337485953,0.14021430988831993,0.06558340344223636,0.19848082745902507,0.05781107834948359,0.07991809028083745,0.03533294502827289,0.09597690689454526,0.20117429096387227,0.1451907829475348,0.44991437000917484,0.387303572130837,0.3049826328283255,0.09679885463998182,0.05880749085358043,0.03949267150136447,0.16176317265952866,0.03889125297542669,0.04799593530674408,0.0456306592613649,0.08002614940043289,0.11437711411289325,0.11862701628860829,0.07157595543992593,0.06623495752350998,0.05348716637077455,0.06039060977297075,0.0606293625851072
116,0.8344263984274074,0.6962674143925345,0.03575958448678658,0.05957038140432152,0.035740546714079356,0.04836168519029368,0.04358039982987876,0.06068647648226952,0.08743366853895809,0.04538445987779954,0.1362115156798712,0.07201699862891192,0.20238905540204202,0.060818827198284395,0.08394276920507905,0.028139954463400625,0.0899268979751288,0.20687183028477624,0.137565477738319,0.45985871028125647,0.39300294305223626,0.3052843145246432,0.10299295523246967,0.06670720200755512,0.03349412036388101,0.15391600959361262,0.03305094059869097,0.051691214678725166,0.04718879656627501,0.08427643242967725,0.11017481469934462,0.11383148982668964,0.08412207762065393,0.07217324559433987,0.05635591630548999,0.060517383503744485,0.059875360239087336
117,0.8344263984274074,0.6962674143925345,0.03575958448678658,0.05957038140432152,0.035740546714079356,0.04836168519029368,0.04358039982987876,0.06068647648226952,0.08743366853895809,0.04538445987779954,0.1362115156798712,0.07201699862891192,0.20238905540204202,0.060818827198284395,0.08394276920507905,0.028139954463400625,0.0899268979751288,0.20687183028477624,0.137565477738319,0.45985871028125647,0.39300294305223626,0.3052843145246432,0.10299295523246967,0.06670720200755512,0.03349412036388101,0.15391600959361262,0.03305094059869097,0.051691214678725166,0.04718879656627501,0.08427643242967725,0.11017481469934462,0.11383148982668964,0.08412207762065393,0.07217324559433987,0.05635591630548999,0.060517383503744485,0.059875360239087336
118,0.8344263984274074,0.6962674143925345,0.03575958448678658,0.05957038140432152,0.035740546714079356,0.04836168519029368,0.04358039982987876,0.06068647648226952,0.08743366853895809,0.04538445987779954,0.1362115156798712,0.07201699862891192,0.20238905540204202,0.060818827198284395,0.08394276920507905,0.028139954463400625,0.0899268979751288,0.20687183028477624,0.137565477738319,0.45985871028125647,0.39300294305223626,0.3052843145246432,0.10299295523246967,0.06670720200755512,0.03349412036388101,0.15391600959361262,0.03305094059869097,0.051691214678725166,0.04718879656627501,0.08427643242967725,0.11017481469934462,0.11383148982668964,0.08412207762065393,0.07217324559433987,0.05635591630548999,0.060517383503744485,0.059875360239087336
119,0.8344263984274074,0.6962674143925345,0.03932162464133113,0.06661958614118642,0.030720872666572804,0.040088033046735215,0.043269960250253196,0.05693828608941996,0.08393887472165425,0.034626398681847075,0.14490288187097272,0.06767592198742428,0.21425893048256436,0.07542290707025291,0.0821853483699197,0.022566851723710916,0.08636146319929162,0.20594307651324112,0.133794331915553,0.46371641219849546,0.3964170610676067,0.30461403174488805,0.09513034996413303,0.06258097517225936,0.021836962624085285,0.15087812752212337,0.027410113179726883,0.03451311731220359,0.047726407496991675,0.0949022470651112,0.11660275636681205,0.11342537153137723,0.08332090794043437,0.08004597807339198,0.05452324899489359,0.05826658777448454,0.05163738689694417
120,0.8774131912788119,0.7698539082300689,0.0654569640474415,0.08161803610819385,0.04876071968913504,0.04664001137519274,0.01116594705602213,0.06141866050434628,0.0741480065822637,0.054763545947092776,0.13659093461094518,0.056778816234021645,0.21272822329740892,0.07801016960647504,0.0851438528723933,0.030976554719820245,0.06434890073524353,0.20971863524267365,0.11952935158789027,0.4638125110912077,0.38581959366742946,0.30820130434265663,0.08121255202474548,0.06117709002003524,0.027808820785684488,0.1532900131232284,0.026962471988743204,0.02798690786084436,0.06728714135826785,0.08343410664529828,0.12221528121332642,0.11162498517108571,0.09727061058087667,0.06211005337032496,0.05121449891593079,0.06892036542431025,0.04983945717195297
