,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.8794492429994756,0.7734309710123507,4.5159375072788075,0.8794492429994756,0.4856706701932026
1,0.8888760781581145,0.7901006823217506,4.53927996992544,0.8888760781581145,0.462915095166265
2,0.7725087732286986,0.5967698047153088,4.468112298097644,0.7725087732286986,0.47373586921287475
3,0.8688890390291657,0.754968162145027,4.4958021167105535,0.8688890390291657,0.4848095819780323
4,0.7478598947981928,0.559294422247564,4.484289566478019,0.7478598947981928,0.4961421459773364
5,0.7242336246942933,0.5245143431378345,4.504168944753982,0.7242336246942933,0.5077396119331454
6,0.5719033971234883,0.3270734956413863,4.680313501823521,0.5719033971234883,0.49555553654005835
7,0.7343355965580202,0.5392487683722234,4.495224694943509,0.7343355965580202,0.4836638387548937
8,0.6979137386243185,0.48708358656057354,4.530013735696117,0.6979137386243185,0.4833778262802389
9,0.8626580621403033,0.7441789321756633,4.486407067821242,0.8626580621403033,0.4946769225765938
10,0.9148380012890945,0.8369285686026253,4.641291453232921,0.9148380012890945,0.4714993693154336
11,0.8037559451803333,0.646023619412731,4.457029770470885,0.8037559451803333,0.44940777529485393
12,0.8037559451803333,0.646023619412731,4.457029770470885,0.8037559451803333,0.41831961365540316
13,0.704929083067501,0.4969250121543877,4.522808164819414,0.704929083067501,0.4082813231785602
14,0.6386180266535324,0.4078329839668518,4.5973418889990585,0.6386180266535324,0.3891517424732003
15,0.7848494050220395,0.6159885885634494,4.462266667699359,0.7848494050220395,0.39824827684660324
16,0.8103020878792468,0.6565894736214667,4.456460768801718,0.8103020878792468,0.3886916322275404
17,0.8688397928461722,0.7548825856329794,4.4957211354228175,0.8688397928461722,0.37936431554706446
18,0.6488132987336969,0.4209586966137014,4.585138870738323,0.6488132987336969,0.3975421874758615
19,0.6894974625940274,0.4754067509236023,4.538920028273354,0.6894974625940274,0.3973071026592824
20,0.6414904811039771,0.411510037347012,4.5938843848869615,0.6414904811039771,0.39707215685907105
21,0.8687304352107729,0.7546925690614988,4.4955417044088435,0.8687304352107729,0.3875437352390861
22,0.6952405831306263,0.4833594684318133,4.53281286212051,0.6952405831306263,0.38731456296307304
23,0.8734878365843997,0.7629810006608949,4.503871545658502,0.8734878365843997,0.37802029140128685
24,0.8781160736626215,0.7710878388246585,4.513071594238165,0.8781160736626215,0.37779675077172115
25,0.673799663364931,0.4540059863506944,4.556198832311269,0.673799663364931,0.368730875298385
26,0.7215217868557519,0.520593688907517,4.5066712201709,0.7215217868557519,0.37735006600371174
27,0.8472815550959901,0.7178860336058793,4.469655968947381,0.8472815550959901,0.4049141897259231
28,0.8079744641829673,0.652822734771753,4.4565816098999,0.8079744641829673,0.41437917585629896
29,0.8857773319912629,0.7846014818695599,4.530977963097651,0.8857773319912629,0.4044354428851098
30,0.8897993419624672,0.7917428689568398,4.541882147959338,0.8897993419624672,0.38548605674971936
31,0.6415251146396654,0.41155447271343587,4.593842786321052,0.6415251146396654,0.39449690466062864
32,0.6929199415811423,0.48013804544081373,4.535265587472449,0.6929199415811423,0.42331354593819503
33,0.268654056385075,0.07217500201215506,5.011612528441975,0.268654056385075,0.423063221342624
34,0.8783619306706563,0.7715196812514827,4.513592604092295,0.8783619306706563,0.44333499899851814
35,0.6398927971582467,0.409462791855005,4.595805695235779,0.6398927971582467,0.4326964218120226
36,0.9084195689448917,0.8252261132420229,4.6095573397059715,0.9084195689448917,0.43244054869424864
37,0.6002688476751121,0.360322689489207,4.64459441269419,0.6002688476751121,0.4640288425905375
38,0.7635690824726487,0.5830377437081226,4.473348154867229,0.7635690824726487,0.4528936814374337
39,0.8511395824227072,0.7244385887667003,4.473088026788638,0.8511395824227072,0.4316738368397029
40,0.7707890282833262,0.5941157261219542,4.469058111699446,0.7707890282833262,0.4114482251562462
41,0.8871257978846714,0.7869921812725148,4.534510612643699,0.8871257978846714,0.4210659462519372
42,0.6871161053655667,0.47212854225274453,4.541488006950811,0.6871161053655667,0.4208169507645127
43,0.4790859149231561,0.22952331387775757,4.796126377324512,0.4790859149231561,0.41071873243704665
44,0.8143211311123384,0.6631189045760782,4.4564747770571,0.8143211311123384,0.4203194014297375
45,0.9141840206239275,0.8357324235641294,4.6378139376222425,0.9141840206239275,0.4102331226446357
46,0.8942662830298201,0.7997121849639703,4.555362695120207,0.8942662830298201,0.41982244036817723
47,0.7311762520813843,0.53461871160778,4.497955484669534,0.7311762520813843,0.41957418022246434
48,0.7712697476978431,0.5948570237138945,4.468790684665862,0.7712697476978431,0.43967877467203836
49,0.642706948741517,0.413072221960631,4.592424578162449,0.642706948741517,0.4607467141915295
50,0.7535749509221767,0.5678752066573611,4.48007227175462,0.7535749509221767,0.47151680170659266
51,0.7504182112193211,0.5631274917296055,4.482370054502604,0.7504182112193211,0.4494243909101413
52,0.8585364822448435,0.7370848913453504,4.481075861678974,0.8585364822448435,0.4599298158484384
53,0.8045406906518147,0.6472857229144989,4.456924647632371,0.8045406906518147,0.43838030076756823
54,0.8560575421558905,0.7328345154819842,4.478181822096593,0.8560575421558905,0.4278606199905255
55,0.7288401651535965,0.5312079863411219,4.500014339482789,0.7288401651535965,0.4378619855556233
56,0.8616909844703008,0.7425113527173962,4.485095861221108,0.8616909844703008,0.44809713592935563
57,0.79125306608606,0.626081414590591,4.459946023378458,0.79125306608606,0.43734428316925134
58,0.7040028804185813,0.49562005563765926,4.523747392973219,0.7040028804185813,0.4475673321001818
59,0.8819791109271312,0.7778871521118128,4.521657657953839,0.8819791109271312,0.44730266513529526
60,0.6716684927498432,0.45113856415284614,4.558604135790222,0.6716684927498432,0.4263447815715498
61,0.7980384036168988,0.6368652936474083,4.458082156694515,0.7980384036168988,0.41611391354386296
