,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.6778968373889298,0.45954412214191315,132.34311734677132,0.6778968373889298,0.3035612226506757
1,0.6778968373889298,0.45954412214191315,132.34311734677132,0.6778968373889298,0.2825621192171808
2,0.6714309535989882,0.45081952545084664,132.35906629625788,0.6714309535989882,0.2757815606732752
3,0.6841332630816087,0.4680383216546896,132.33263065448503,0.6841332630816087,0.2628601133220276
4,0.6841332630816087,0.4680383216546896,132.33263065448503,0.6841332630816087,0.24467654343127965
5,0.7118753801867123,0.5067665569159762,132.35228677946844,0.7118753801867123,0.2503959283003872
6,0.7118753801867123,0.5067665569159762,132.35228677946844,0.7118753801867123,0.233074578913952
7,0.656680976887149,0.4312299054054603,132.41321929789189,0.656680976887149,0.22215412109582092
8,0.6505295879512868,0.42318874480007096,132.44251129767954,0.6505295879512868,0.22734703783801033
9,0.6505295879512868,0.42318874480007096,132.44251129767954,0.6505295879512868,0.21162011487607174
10,0.7367570208994383,0.5428109078446154,132.4815190207057,0.7367570208994383,0.20170488281283855
11,0.6916806738718144,0.4784221546077673,132.32679017111712,0.6916806738718144,0.19225421824558905
12,0.6767124705148531,0.45793976775031586,132.34566103378208,0.6767124705148531,0.19674821612309598
13,0.6850341140925399,0.46927173747055095,132.33153041954833,0.6850341140925399,0.19202690810938364
14,0.7188350508145129,0.5167238302795034,132.37657639087885,0.7188350508145129,0.1830296946006172
15,0.700490755068954,0.4906872979370733,132.33016366258863,0.700490755068954,0.18292146079917612
16,0.700490755068954,0.4906872979370733,132.33016366258863,0.700490755068954,0.17026771457300496
17,0.7057672955438739,0.4981074754593138,132.33781344425591,0.7057672955438739,0.16618185122374304
18,0.6855017691414396,0.4699126754960435,132.33100151385557,0.6855017691414396,0.15839557995862227
19,0.6855017691414396,0.4699126754960435,132.33100151385557,0.6855017691414396,0.14743843221123978
20,0.7066830108204326,0.4994008777822317,132.33959144983294,0.7066830108204326,0.14053036361261045
21,0.6622439791466109,0.43856708791593685,132.3900317917334,0.6622439791466109,0.14726410963765107
22,0.6526640745471569,0.4259703942044968,132.43192541228743,0.6526640745471569,0.15070645073260253
23,0.7173057685326378,0.5145275655701982,132.3704998591887,0.7173057685326378,0.15422925754485023
24,0.6710288163440328,0.4502796723640737,132.36022207281593,0.6710288163440328,0.14700301215512024
25,0.7207533417571146,0.5194853796540481,132.3848047343339,0.7207533417571146,0.14691608257320976
26,0.7140604979583953,0.5098823947445915,132.35899406550712,0.7140604979583953,0.1400324881030547
27,0.7246969041723866,0.5251856029170413,132.40389144172514,0.7246969041723866,0.1334714170217596
28,0.6843935728268807,0.4683945625267429,132.33230176019725,0.6843935728268807,0.13339248928886074
29,0.6843935728268807,0.4683945625267429,132.33230176019725,0.6843935728268807,0.12416495141241876
30,0.6822983528957081,0.4655310423641962,132.3351998082354,0.6822983528957081,0.12118540226235738
31,0.700470146908361,0.4906584267098208,132.3301422856687,0.700470146908361,0.12401814604047397
32,0.7051134335975889,0.4971849542397815,132.33662660595476,0.7051134335975889,0.1299606817065385
33,0.7471695463682441,0.5582623310201276,132.57409537930351,0.7471695463682441,0.12387151424260939
34,0.6689675799149718,0.4475176229772942,132.36643920811292,0.6689675799149718,0.12676704666405542
35,0.7597597353591055,0.577234855472938,132.72177634233438,0.7597597353591055,0.13284130047395323
36,0.693670863776658,0.4811792672526548,132.32656335441388,0.693670863776658,0.12965354757413916
37,0.696668481390237,0.48534697296257895,132.32729779408174,0.696668481390237,0.1235787705484681
38,0.7382814350654738,0.5450594773623355,132.493523313253,0.7382814350654738,0.1264674600015146
39,0.6917760634876069,0.4785541220144095,132.32676649195747,0.6917760634876069,0.12343265824247134
40,0.7392826493947023,0.5465388356960503,132.50168879550435,0.7392826493947023,0.12047068171227811
41,0.7075248435666934,0.500591404264074,132.3413462121337,0.7075248435666934,0.11482615795472956
42,0.6678876151931435,0.4460738665283846,132.36989021104338,0.6678876151931435,0.11207070903418491
43,0.7233096779027705,0.5231768901478095,132.39683927856143,0.7233096779027705,0.10938138179609459
44,0.6641304547051587,0.4410692608668809,132.38291136153055,0.6641304547051587,0.11193820318662712
45,0.6630022385192731,0.4395719682815671,132.38712367069462,0.6630022385192731,0.11730190830615551
46,0.7084261599760292,0.5018676241383825,132.34335371699544,0.7084261599760292,0.11723254234081326
47,0.6927542794741245,0.4799084917297134,132.32659786772882,0.6927542794741245,0.1144193481348985
48,0.6672226570152604,0.44518607403450383,132.37208050795206,0.6672226570152604,0.11435168675878098
49,0.7134331970579415,0.5089869266643156,132.35698399249915,0.7134331970579415,0.10899386190503563
50,0.682371181509338,0.46563042935444987,132.33508951846963,0.682371181509338,0.11154162490619285
51,0.682371181509338,0.46563042935444987,132.33508951846963,0.682371181509338,0.10382563899042713
52,0.6741890526197258,0.4545308786722835,132.35165041826238,0.6741890526197258,0.11140974461674398
53,0.6888813241132348,0.4745574787120036,132.32805067694298,0.6888813241132348,0.11401397957403202
54,0.7074673956001486,0.5005101158372571,132.34122278317807,0.7074673956001486,0.11394655791082235
55,0.6812139016404862,0.46405237978825403,132.33692268558292,0.6812139016404862,0.12520209521182266
56,0.6764634283029302,0.4576027698313535,132.34621780027166,0.6764634283029302,0.12512805750584968
57,0.7152457772394254,0.5115765218588297,132.3629800277642,0.7152457772394254,0.1311237764251699
58,0.6747349057258032,0.4552671930048085,132.35028973088478,0.6747349057258032,0.12797723843553419
59,0.6838685874616055,0.4676762449167316,132.33297417385867,0.6838685874616055,0.13096874334578704
60,0.6989087189257933,0.48847339739049356,132.32871077032001,0.6989087189257933,0.12782592563852285
61,0.736830749973818,0.5429195541069791,132.48208781937578,0.736830749973818,0.12475852518646599
62,0.7164638465059898,0.5133204433501586,132.36733491248498,0.7164638465059898,0.1307365373503007
63,0.6601329022818018,0.43577544867499485,132.39845072806523,0.6601329022818018,0.12759929182076157
64,0.657661296184175,0.43251838049864916,132.40890045263464,0.657661296184175,0.13058196211973722
65,0.7040113184920913,0.49563193656497284,132.3347808180766,0.7040113184920913,0.12744842588570868
66,0.6723946910477444,0.45211462054919166,132.35637319501873,0.6723946910477444,0.13042756964987998
67,0.6748000924583035,0.455355164781735,132.35012962287885,0.6748000924583035,0.13035044188267952
68,0.6984203561425631,0.48779099387430475,132.32833878792977,0.6984203561425631,0.136596400032403
69,0.6722796909602384,0.4519599828775937,132.35668884132645,0.6722796909602384,0.14657429697668178
70,0.6734129657509471,0.45348502244148625,132.35364626008558,0.6734129657509471,0.14648762091359835
71,0.712789254145687,0.5080685208255646,132.35499163399476,0.712789254145687,0.1396241015520299
72,0.6618047058693045,0.43798546871075666,132.39174466245737,0.6618047058693045,0.13954153545631112
73,0.6991076647906473,0.4887515269690321,132.3288726077883,0.6991076647906473,0.13619299902443105
74,0.6938964022654102,0.4814922170768799,132.32657330062534,0.6938964022654102,0.1393765497112891
75,0.7230409466496067,0.5227882105319595,132.3955158871152,0.7230409466496067,0.13929413000425786
76,0.7018437788429073,0.49258468990049176,132.33171006043943,0.7018437788429073,0.13921175903575633
77,0.7018437788429073,0.49258468990049176,132.33171006043943,0.7018437788429073,0.12958166826980022
78,0.7018437788429073,0.49258468990049176,132.33171006043943,0.7018437788429073,0.12061774714930294
79,0.6798878632611671,0.4622475066098355,132.3392331008103,0.6798878632611671,0.1149663327994426
80,0.6417697491836238,0.41186841096721144,132.49043899074238,0.6417697491836238,0.11489834796635977
81,0.6838136088283415,0.4676010516188401,132.33304667996174,0.6838136088283415,0.1262479022229333
82,0.7162425759434354,0.5130034275940879,132.36652419066687,0.7162425759434354,0.12321836912614227
83,0.6594434122187192,0.43486561391866757,132.40130205402852,0.6594434122187192,0.12609863409185237
84,0.694713097734431,0.4826262881637691,132.32667062460789,0.694713097734431,0.13530970536081963
85,0.6591939892864079,0.4345367155113289,132.40234573321388,0.6591939892864079,0.1320627188882541
86,0.6577019887512232,0.43257190600731416,132.40872330155992,0.6577019887512232,0.14170944602700503
87,0.7354205525872303,0.5408433891677071,132.47141435728201,0.7354205525872303,0.14502194525578416
88,0.7015522020039355,0.49217549213657075,132.33135293253915,0.7015522020039355,0.1382270985451363
89,0.7368506160064402,0.5429488303090704,132.4822412841612,0.7368506160064402,0.13491010426212305
90,0.7233304786700628,0.5232069813730622,132.39694228964797,0.7233304786700628,0.13806366691339217
91,0.7257651463972917,0.5267350477250823,132.40957624403543,0.7257651463972917,0.1412909450024328
92,0.6952049818278419,0.48330996675824994,132.3267758285537,0.6952049818278419,0.14459366164889295
93,0.6976096742595604,0.48665925762053003,132.3278002616924,0.6976096742595604,0.13781888170436368
