,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.8270774512080394,0.6840571102967868,5.478231782622407,-0.8270774512080394,0.4112377700402808
1,0.8270774512080394,0.6840571102967868,5.478231782622407,-0.8270774512080394,0.3827900506859114
2,0.8027945944443505,0.6444791608690692,5.5044631644736715,-0.8027945944443505,0.38256368948026126
3,0.8893176330753594,0.7908858524987595,5.527746534071498,-0.8893176330753594,0.36463908074264273
4,0.8185749512117089,0.6700649507512515,5.485495986442617,-0.8185749512117089,0.3558889459361049
5,0.8185749512117089,0.6700649507512515,5.485495986442617,-0.8185749512117089,0.3312700281399088
6,0.7702613529462945,0.593302551842656,5.561067985554742,-0.7702613529462945,0.3390135607236293
7,0.8313569702894124,0.6911544120487909,5.475472580965054,-0.8313569702894124,0.33087835384581843
8,0.7733121119234652,0.5980116224475299,5.554939559038257,-0.7733121119234652,0.3153754057210471
9,0.6992583000347188,0.4889621701674448,5.735806537338614,-0.6992583000347188,0.3151889098679196
10,0.8657465968915004,0.749517170029214,5.481476374974882,-0.8657465968915004,0.300421073705804
11,0.8657465968915004,0.749517170029214,5.481476374974882,-0.8657465968915004,0.27963919272224563
12,0.7919070482682747,0.6271167730969717,5.5210830778602125,-0.7919070482682747,0.26653700018520826
13,0.8441306200784631,0.7125565037540506,5.471306745528691,-0.8441306200784631,0.2540486967372017
14,0.8607196624809123,0.7408383373812555,5.476837326324883,-0.8607196624809123,0.24795236625241546
15,0.8298555597059315,0.6886602499748449,5.476368304817493,-0.8298555597059315,0.25983341613893124
16,0.8539970352846872,0.7293109362750352,5.472910980609442,-0.8539970352846872,0.25359827147525876
17,0.8348028521175417,0.6968958019035821,5.47372416674996,-0.8348028521175417,0.24171619819510515
18,0.7689289778296353,0.5912517729461279,5.563790568442621,-0.7689289778296353,0.24736638413932321
19,0.7987922425299666,0.638069046726053,5.510266617028976,-0.7987922425299666,0.24143040710851066
20,0.7782640614953369,0.6056949494152175,5.545316876476936,-0.7782640614953369,0.24707391260353864
21,0.8459948354451147,0.7157072615998067,5.471261792283258,-0.8459948354451147,0.24114495392457144
22,0.8459948354451147,0.7157072615998067,5.471261792283258,-0.8459948354451147,0.22446354848776878
23,0.8249827078061245,0.6805964681791253,5.4798082536784705,-0.8249827078061245,0.21907716394439597
24,0.8503401941482999,0.7230784457841684,5.471773523590118,-0.8503401941482999,0.2189476136311838
25,0.8857200368325682,0.7844999836466859,5.5175959911662815,-0.8857200368325682,0.22406557733529794
26,0.891333559501394,0.7944755142934251,5.534015930086353,-0.891333559501394,0.22930317491914348
27,0.7743202620618982,0.5995718682396067,5.552947371620603,-0.7743202620618982,0.2185594221643975
28,0.8706611441225999,0.7580508278848747,5.487572427539383,-0.8706611441225999,0.21843017801550002
29,0.8550296533434879,0.7310757080966851,5.4733553036468106,-0.8550296533434879,0.21318857445627903
30,0.8093402618557985,0.6550316594608125,5.495800822678322,-0.8093402618557985,0.2181719189563794
31,0.8478392292491076,0.7188313586537208,5.471371419191077,-0.8478392292491076,0.21293651276244827
32,0.7634572334945859,0.5828669473752067,5.5752538633424,-0.7634572334945859,0.21281059369618865
33,0.8796597504254526,0.7738012765185697,5.503257399511874,-0.8796597504254526,0.21268474909161272
34,0.825954396650096,0.6822006653456241,5.479059008712061,-0.825954396650096,0.21255897890468783
35,0.8218343192740496,0.6754116483366405,5.482444028153548,-0.8218343192740496,0.2074582647520302
36,0.819832556645446,0.6721254209358084,5.484280408715357,-0.819832556645446,0.20247995090916512
37,0.8301955688490991,0.6892246825366792,5.476158506032747,-0.8301955688490991,0.20236021528456974
38,0.8301955688490991,0.6892246825366792,5.476158506032747,-0.8301955688490991,0.18836177683291352
39,0.7690670776604184,0.591464169941136,5.563507095401125,-0.7690670776604184,0.1927647877682014
40,0.8878971318204224,0.7883613166949326,5.523583797682029,-0.8878971318204224,0.19265079716241656
41,0.7637083325998524,0.5832504172824468,5.5747181306330145,-0.7637083325998524,0.20672327491339504
42,0.8508574861292921,0.7239584617022585,5.471894113594848,-0.8508574861292921,0.20660103001789293
43,0.8499093975417417,0.7223459840297662,5.47168300076554,-0.8499093975417417,0.2016432869801902
44,0.8273899135946103,0.6845740691180967,5.478009101154931,-0.8273899135946103,0.19219550841919392
45,0.8199353106178864,0.6722939135980498,5.484183179336421,-0.8199353106178864,0.1875834503686582
46,0.7718648916163143,0.5957754109098646,5.557828233686945,-0.7718648916163143,0.18308206649379116
47,0.7969243191968228,0.6350883705273196,5.513099631894845,-0.7969243191968228,0.1829738017224624
48,0.8720583119215075,0.7604856993913893,5.489608126654016,-0.8720583119215075,0.1744007617416804
49,0.8116468195981539,0.6587705597637982,5.493008216246768,-0.8116468195981539,0.17429763062157058
50,0.829861660234267,0.688670375126774,5.476364504958218,-0.829861660234267,0.16613110327280395
51,0.886109802279727,0.7851905816962169,5.518633938770538,-0.886109802279727,0.17001446579305912
52,0.8855788146702614,0.7842498369927853,5.517223518506254,-0.8855788146702614,0.17398860303380093
53,0.8010841331725133,0.641735788420757,5.506898013618633,-0.8010841331725133,0.17805563688033785
54,0.8572858702609799,0.7349390633491257,5.474522562655059,-0.8572858702609799,0.16971303220464706
55,0.7762056102406902,0.6024951493691223,5.54926685183885,-0.7762056102406902,0.16564047940204424
56,0.7888045574088101,0.6222126297889087,5.526280854607184,-0.7888045574088101,0.15787957352928125
57,0.851823426016945,0.7256031491112459,5.472154412068072,-0.851823426016945,0.15778621214084504
58,0.817969481354652,0.6690740724275983,5.486097935511236,-0.817969481354652,0.16147451042075595
59,0.9060879651732463,0.820995400631794,5.594878870357572,-0.9060879651732463,0.16137902318226816
60,0.8957910751744425,0.8024416503621836,5.549480498389542,-0.8957910751744425,0.16128359240973708
61,0.7555129245832642,0.5707997792123571,5.59265917960836,-0.7555129245832642,0.1650536429635313
62,0.7861800541484479,0.6180790775408566,5.530826575164943,-0.7861800541484479,0.17711024357216548
63,0.6946880620770606,0.48259150359238195,5.748607521078871,-0.6946880620770606,0.17700551021194327
64,0.8408275976759797,0.7069910490135591,5.471756427114036,-0.8408275976759797,0.18548702353162425
65,0.8253576669457898,0.6812152783861973,5.479515479440358,-0.8253576669457898,0.18537733659957412
66,0.8475409217945399,0.7183256141163383,5.471343100190105,-0.8475409217945399,0.18526771453040672
67,0.8965966199106121,0.8038854988351347,5.552524390306839,-0.8965966199106121,0.18082190067485787
68,0.7898422341600773,0.6238507548629824,5.524520840304188,-0.7898422341600773,0.1764827716828228
69,0.8733971732935476,0.7628226223171592,5.491690965242919,-0.8733971732935476,0.1893742308125961
70,0.790189859337665,0.6244000138000787,5.523936034418493,-0.790189859337665,0.19380090815207157
71,0.8597070192747619,0.7390961589902958,5.476085241236778,-0.8597070192747619,0.18915032580498367
72,0.8091254739731345,0.6546840326322496,5.496067963630924,-0.8091254739731345,0.18461134208957025
73,0.8491423521196716,0.7210427341633283,5.4715438857271055,-0.8491423521196716,0.1845021729878729
74,0.7385901794208213,0.545515453136881,5.632407018632884,-0.7385901794208213,0.18439306844284153
75,0.8573842677058424,0.7351077825094836,5.474579725430897,-0.8573842677058424,0.17575353025180945
76,0.6881442124675935,0.4735424571526445,5.767168367473149,-0.6881442124675935,0.18859172080463327
77,0.8901733926808557,0.792408669036945,5.530355139296904,-0.8901733926808557,0.19762840666865408
78,0.7765965102109508,0.6031021396718274,5.548511201854471,-0.7765965102109508,0.20224802775269962
79,0.7179592070970726,0.5154654230554572,5.684991461625738,-0.7179592070970726,0.2021284292748384
80,0.8698667626441517,0.756668184753017,5.4864763390637235,-0.8698667626441517,0.19727801389756597
81,0.8525801716964404,0.7268929491699317,5.472390705741092,-0.8525801716964404,0.20673091793738338
82,0.8453584034652877,0.7146308303093801,5.4712597753443575,-0.8453584034652877,0.21156331285128271
83,0.9039506070667636,0.8171267000163703,5.584223444102224,-0.9039506070667636,0.211438205820725
84,0.824626008602206,0.6800080540632055,5.480091002812152,-0.824626008602206,0.21638063494843554
85,0.7792925359147765,0.6072968565324833,5.54337066267334,-0.7792925359147765,0.23218649568664637
86,0.8007345171167086,0.6411757669021285,5.507404095236582,-0.8007345171167086,0.22661478589246303
87,0.8500360398113573,0.7225612689781755,5.4717086823236425,-0.8500360398113573,0.22648077823980634
88,0.7648193900538582,0.5849486994023557,5.572358624972686,-0.7648193900538582,0.23733298128700292
89,0.7535983492337759,0.567910471967872,5.596980783430092,-0.7535983492337759,0.23719263547684305
90,0.8196488364377821,0.6718242150738101,5.484455042411987,-0.8196488364377821,0.23705237265955806
91,0.8786626026913041,0.7720479693682566,5.501205415425506,-0.8786626026913041,0.23691219278607056
92,0.8800784243277341,0.7745380329671872,5.504143825779589,-0.8800784243277341,0.24245008371638077
93,0.760283752972412,0.5780313850338156,5.582102160599433,-0.760283752972412,0.24230671193030207
94,0.8437428593171492,0.7119020126486786,5.471335329052907,-0.8437428593171492,0.25391724090323736
95,0.9096966684267581,0.8275480285467431,5.61452114775323,-0.9096966684267581,0.26608410767613483
96,0.8192069752682521,0.6711000683281587,5.484879190976889,-0.8192069752682521,0.285520636049306
97,0.7146113436967361,0.5106693725400546,5.69388861565666,-0.7146113436967361,0.29920183204595235
98,0.8207000817754639,0.6735486242262532,5.483469551392911,-0.8207000817754639,0.29202197529710056
99,0.8069044712858544,0.6510948257811042,5.498899637588931,-0.8069044712858544,0.2918492893918997
100,0.844813007673085,0.7137090179336439,5.471272423591763,-0.844813007673085,0.278175005954784
101,0.7812150642871517,0.6102969766691786,5.53978247088211,-0.7812150642871517,0.28467742706025684
102,0.871341037407187,0.759235203469833,5.488545696108686,-0.871341037407187,0.2713391734914996
103,0.8846566903145767,0.782617459718341,5.514838031782198,-0.8846566903145767,0.2711787182697885
