,-10,-8,-6,-4,-2,0,2,4
0.05,132.2052016172841,132.2316337114015,132.2533206810016,132.2836409235693,132.30081502232758,132.32809485060352,132.35482184096773,132.3812051978966
0.15000000000000002,43.84090148162686,43.910384986548,43.98430356770375,44.063167758073355,44.13045902501209,44.204441192148266,44.27936661958578,44.35272110070334
0.25000000000000006,25.996792281567537,26.121089044147382,26.24887831643981,26.379267407335796,26.497576767220743,26.62169202046839,26.734841062014,26.852596515241547
0.35000000000000003,18.220205852666627,18.401261891941353,18.591563688709343,18.76716727282307,18.95317382150795,19.117788075918458,19.272542135008017,19.4291199970751
0.45000000000000007,13.79065279176055,14.040058876880513,14.292429846614224,14.525242378830542,14.756577342736115,14.970036434872789,15.16054325717616,15.299220316122572
0.5500000000000002,10.884002330754575,11.207608891747107,11.513974240655866,11.818638936974653,12.096749743552818,12.34344703891055,12.523844813463883,12.599679368154007
0.6500000000000001,8.80571389954701,9.189589960170807,9.55864084818998,9.915451105149973,10.252582337202545,10.531541842252107,10.655336834152518,10.683272813783518
0.7500000000000002,7.222021551347319,7.67508521412185,8.10559943648729,8.519984497332517,8.913312373823327,9.190241735074347,9.260893046773718,9.266593577366953
0.8500000000000002,5.9691367101658575,6.483094875111533,6.982960538564207,7.469806561510559,7.895178296022285,8.150039088803121,8.185200740840436,8.17975185955747
0.9500000000000002,4.9451757965765575,5.5235007777358325,6.084232721620975,6.593471125814027,7.09872146480057,7.315327733561478,7.3279635111228325,7.328103948786879
1.0500000000000003,4.091449310377166,4.728143873061963,5.347033760807247,5.9284910900495005,6.459719657189208,6.633393550333545,6.636553683816683,6.63158875622458
1.1500000000000004,3.3713985000022415,4.060378848958443,4.728022654298322,5.379501846771951,5.935884010034663,6.067648004367288,6.05900120855356,6.061927717046255
1.2500000000000002,2.751250411367072,3.4972729437705126,4.216917203400323,4.921356200458855,5.4948253493285355,5.588323898459932,5.582666435864836,5.5887806016777795
1.3500000000000003,2.2165373240912434,3.004813947773946,3.775344033846403,4.5115425486234155,5.121899442789292,5.1703449278117475,5.170063269299476,5.17091858966268
1.4500000000000004,1.7491361993217667,2.577726111306047,3.402475784356727,4.177511714407981,4.796651484445353,4.821816949824598,4.81970046963564,4.81931394865636
1.5500000000000003,1.3326163540144882,2.2141732335876427,3.080988383249407,3.897493620366784,4.508949714900113,4.5133766086248235,4.511476363768813,4.509399321555099
1.6500000000000004,0.9716170572794305,1.8966247419655287,2.803336402738224,3.6755316697011207,4.252115915653922,4.242798116005692,4.242315720763645,4.244226900382006
1.7500000000000004,0.6555871216321346,1.6102570219914891,2.5516813317779494,3.450555150272967,4.016302872518924,4.004400966683355,4.008221507393313,3.9993353486338683
1.8500000000000003,0.3698476828131729,1.36938346739747,2.34791127188235,3.2931307497255156,3.807858549048985,3.7908435076892952,3.7839406652545917,3.788256814064719
1.9500000000000004,0.1190724668454065,1.1583658256497915,2.1635344547852275,3.1375022335931235,3.610247671952242,3.603557455216253,3.5961780404861132,3.597404347999738
