,-10,-8,-6,-4,-2,0,2,4
0.05,0.23258292980518497,0.23419074194702363,0.23306134204156878,0.2581003115494039,0.2358922624434476,0.2335812182053939,0.2391221692080058,0.24041913357807693
0.15000000000000002,0.3612439319231553,0.34580611852775767,0.34354547113566924,0.3574224232863673,0.36022364279590435,0.35803517869566265,0.36204702287907414,0.3822440993724449
0.25000000000000006,0.38513672417642464,0.39791366040170856,0.3987450281608571,0.41262782924707025,0.4217157686813907,0.44905804540453126,0.46014660789880285,0.362988453003155
0.35000000000000003,0.3985434741191509,0.4178093150465325,0.4440846887464138,0.5007089063211935,0.34686430923162237,0.3965386276963067,0.47823838973866334,0.6111689710669881
0.45000000000000007,0.39702714303482783,0.448691807654838,0.47158191507326935,0.3636181870768402,0.46623640510759495,0.5684736368532627,0.8634067571725458,1.1759750277165975
0.5500000000000002,0.38954429116264094,0.40950966211580886,0.4493302825980537,0.5288609945924203,0.460004255056013,0.8554725259373567,1.240018873372061,1.1346705529279641
0.6500000000000001,0.3821744579532229,0.40195728844332473,0.43681862457388954,0.36783351377960705,0.533265732575513,1.1311914980590319,1.2566873688374536,0.9256326301707706
0.7500000000000002,0.3955173007877879,0.3972403936735777,0.4406954782680525,0.5517998281313913,0.6412783722960115,1.2910524765432163,1.0182561941386916,0.8084685294197136
0.8500000000000002,0.35440413332827475,0.3760919639476244,0.429924132662968,0.40137656833297636,0.8163775079469414,1.2745190040328584,0.9345321133181006,0.7431648299094498
0.9500000000000002,0.34275189860246563,0.3716830958318014,0.4169118990072026,0.4041004390594427,0.9158850997879476,1.1509640730723312,0.8452717819085618,0.7062633364472307
1.0500000000000003,0.32674071514248504,0.4158469874497547,0.42459658705679243,0.3555882024235804,1.0573121964884364,1.040656089145893,0.7826209463468939,0.6779181242578709
1.1500000000000004,0.3365804140132551,0.3612298245184331,0.4198814166278361,0.388807865137948,1.2066645841660675,0.9241968185445562,0.7305611255591381,0.6225457293778842
1.2500000000000002,0.3137374343879933,0.3677403419124738,0.4018449331184254,0.3892358805197325,1.3195401637896056,0.9106620756031273,0.7157836897488282,0.6138602764684176
1.3500000000000003,0.30324196317940244,0.33661619906867996,0.4314100889880456,0.37603017094651836,1.4352730610774111,0.8213424340668534,0.6711265151619173,0.5981932429651702
1.4500000000000004,0.28813188383437865,0.32666389351186936,0.3948472265103877,0.37085659393812115,1.378293668197276,0.7857408888589557,0.6312688195554658,0.5869483541216476
1.5500000000000003,0.2936814771389945,0.32826121899808053,0.394170110491743,0.38549584375556484,1.26911957898552,0.7197392972033513,0.6086608109856434,0.5735919925990096
1.6500000000000004,0.2828412832719781,0.31522586878005365,0.3996396659344833,0.368647714624226,1.1482729185415437,0.6941902816114129,0.6068502234306382,0.5227248693949093
1.7500000000000004,0.29286898745097745,0.3287652691117031,0.39903496623628737,0.399769300821245,1.062193672722562,0.6750337088361951,0.5825489561988318,0.5339588739675829
1.8500000000000003,0.2667367899252192,0.3167474379020923,0.4095792820166192,0.4224550179890878,0.9214802060113694,0.6516793793895518,0.5577825499469641,0.49355763204017394
1.9500000000000004,0.2671380200259729,0.3068513896493728,0.39455274260820505,0.4489103679261524,0.8821588762309831,0.6275063957740945,0.5474112360676971,0.4872361424576953
