,-10,-8,-6,-4,-2,0,2,4
0.05,0.6933483993353089,0.6926366294778248,0.6916372214461786,0.6925929249804917,0.6912374549548576,0.6918197360416353,0.6898971452775183,0.6906123309596044
0.15000000000000002,0.6999485177018542,0.6951096303881138,0.6943119000670077,0.6874716883296647,0.6890027676035853,0.6805162741895244,0.6783843921621718,0.6718928128859205
0.25000000000000006,0.7190677674689921,0.7106342241417085,0.7008062871928966,0.6893900743972852,0.6818684724613828,0.6662134747816721,0.6567649116416419,0.6460690168059455
0.35000000000000003,0.7373095033528282,0.7269208526156089,0.712534000330426,0.6939144788865168,0.667750023161563,0.6400961884555949,0.6148702973799574,0.5638888187150151
0.45000000000000007,0.7588715742239985,0.7453450806637262,0.7271033924265823,0.7049660506272276,0.6714878945082436,0.6095501489899187,0.5247785022697239,0.41580593569898416
0.5500000000000002,0.7843942684634303,0.7664779925170858,0.7384625713349984,0.7004837265752076,0.6562918570316936,0.5574469192293315,0.41413883046963396,0.2724590095987429
0.6500000000000001,0.8028868004165153,0.7855018594095324,0.757996708442235,0.7255152325242075,0.6400422733263944,0.48302378268979934,0.2831840465261644,0.18898568710696406
0.7500000000000002,0.824516456563557,0.7967726115555224,0.7762302898253939,0.7139207837833033,0.6218942827691719,0.40462441112685654,0.2183566412461536,0.14262166885128294
0.8500000000000002,0.834291514537747,0.8119341493177196,0.7822681594706895,0.7332378777003348,0.6118199739897424,0.3238059448607457,0.17971035484598408,0.12026212023625577
0.9500000000000002,0.8471919024503741,0.8255480308955435,0.7949572239464553,0.7561480907265481,0.5816095326092166,0.26322803871922695,0.14947527130673582,0.11205757961619975
1.0500000000000003,0.8605309867970223,0.8382860510997916,0.8056684456869383,0.7542706801038254,0.5458077105520232,0.22015833661175838,0.13072116347916699,0.09597950754315611
1.1500000000000004,0.8678195697731926,0.8467466902709555,0.8156236435782052,0.7482394217268793,0.5184714296146612,0.19616424188722997,0.11299627936829033,0.09164878248950255
1.2500000000000002,0.8752074386351031,0.8530896618684985,0.8181860373481875,0.7557013820576284,0.4826520528336709,0.1719397782980586,0.10960045658013683,0.0920207616823438
1.3500000000000003,0.8802002500931673,0.8613279510759912,0.8272028049615595,0.7675072435536281,0.4248798099209543,0.1377025281578412,0.09593838137612179,0.08017513067149247
1.4500000000000004,0.8853281878269456,0.8691419683951241,0.8340398730066769,0.7668031995348311,0.37777524765718223,0.13104408573424292,0.09327396145629954,0.07599088697858333
1.5500000000000003,0.891824056829997,0.8741873684914768,0.8383132271636787,0.7707740779996977,0.32610241065979406,0.11850128828516622,0.08475394420930694,0.06986896705780889
1.6500000000000004,0.895418759857464,0.8754454639717446,0.8429422983358277,0.7531334112445658,0.28156318154885546,0.11047964929253377,0.08485683357116502,0.07131724131770366
1.7500000000000004,0.898085870585411,0.881845617728022,0.8499920490805694,0.782825141256289,0.23306217574358332,0.10444624955166786,0.08241192844532336,0.06385288744855161
1.8500000000000003,0.9023847284147157,0.8841692090643563,0.8496805369133009,0.759841969187375,0.20273006367225865,0.09629958561163365,0.07068936185425889,0.06257507993442012
1.9500000000000004,0.9070841543168717,0.8865343972919972,0.8605069585662665,0.7580677181088656,0.1656747525405272,0.09248996760063044,0.06959527625534519,0.060214695598884496
