,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.8626390559970647,0.7441461409315069,6.644795308004768,-0.8626390559970647,0.47589246548547004
1,0.6867949307098768,0.47168727684878453,6.615002053802693,-0.6867949307098768,0.5106547723694462
2,0.6708896773475292,0.4500929591714719,6.6318087457023225,-0.6708896773475292,0.49840074274449697
3,0.670654038646627,0.44977683955303144,6.632067709955256,-0.670654038646627,0.48644076939821984
4,0.7536603575305185,0.568003934513029,6.564552705560946,-0.7536603575305185,0.4636491122042635
5,0.6363062923956904,0.4048856977423498,6.672383346400518,-0.6363062923956904,0.47448704411113213
6,0.8143771651344626,0.6632101670924437,6.569001909241411,-0.8143771651344626,0.4631009206285029
7,0.7376255873489588,0.5440915071118965,6.57286305188117,-0.7376255873489588,0.4628270679446536
8,0.6658121293374516,0.44330579157287137,6.637448339929196,0.6658121293374516,0.4625533772023792
9,0.7480063557988227,0.5595135083154349,6.56714328349182,0.7480063557988227,0.45145362235027436
10,0.8648500304167084,0.7479655751117814,6.650865162871698,0.8648500304167084,0.4406202249908377
11,0.8038467318075073,0.6461695682376106,6.56290444114931,0.8038467318075073,0.43004679342309515
12,0.6858990300374785,0.4704574794063539,6.615911382890391,0.6858990300374785,0.44009926142358036
13,0.7237173198228979,0.5237667590116387,6.582272185955771,0.7237173198228979,0.4194788855655113
14,0.8661111006151061,0.7501484386087104,6.654462421425906,0.8661111006151061,0.40941277638785806
15,0.7748558381323873,0.6004015698878444,6.558656749605109,0.7748558381323873,0.42903047027785823
16,0.7925636315718737,0.6281571100903968,6.559271470286817,0.7925636315718737,0.40892871068145015
17,0.6376126139175743,0.40654984542680167,6.67076842217969,0.6376126139175743,0.4184875373986177
18,0.7883817806120645,0.6215458320010495,6.558602905509232,0.7883817806120645,0.4490566118371672
19,0.6932609895021571,0.48061079956550995,6.608582814034336,0.6932609895021571,0.4382807348210784
20,0.7573232505057644,0.5735385057566168,6.563087492367472,0.7573232505057644,0.45928168493666255
21,0.5460413311420681,0.29816113531540167,6.7930549197327394,0.5460413311420681,0.4928306314653093
22,0.7702201182854187,0.5932390306116043,6.559384609921505,0.7702201182854187,0.4810043224110797
23,0.7900311225737919,0.6241491746352058,6.5588254046520325,0.7900311225737919,0.5040524442603307
24,0.782612084645071,0.6124816750325038,6.558229073923563,0.782612084645071,0.5037543750738687
25,0.7319873472596694,0.5358054765482478,6.576450865809504,0.7319873472596694,0.49166593221606464
26,0.6903443616986045,0.47657533772905364,6.611446541263245,0.6903443616986045,0.47986757210087694
27,0.6750213102840201,0.45565376933755536,6.6273133153647255,0.6750213102840201,0.4910846151919731
28,0.6760120462991167,0.4569922867415191,6.626248315918721,0.6760120462991167,0.4680753756158416
29,0.5751327327115153,0.33077766023621535,6.752795621865915,0.5751327327115153,0.45684311102171765
30,0.46047124836723957,0.21203377057288403,6.9121215123939095,0.46047124836723957,0.45657295886593796
31,0.7916687177196833,0.6267393586159276,6.559099187601417,-0.7916687177196833,0.5137033435369277
32,0.7011893289955026,0.49166647509716316,6.601076886397547,-0.7011893289955026,0.5013761582627583
33,0.7669330882236635,0.5881863618122856,6.560101425180983,-0.7669330882236635,0.5010796716861996
34,0.8907521623294986,0.7934394146946775,6.748657465772778,-0.8907521623294986,0.5007833604356685
35,0.7824609099389777,0.6122450755825329,6.558227469290437,-0.7824609099389777,0.5124893161198963
