,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.6970774863858075,0.4859170220259556,44.302945449571524,0.6970774863858075,0.42110037621052243
1,0.7441086359252481,0.5536976620585334,44.394718723775114,0.7441086359252481,0.4109953566075179
2,0.6457930524534227,0.4170486665971091,44.32823869919512,0.6457930524534227,0.42060249177008685
3,0.6854798961210606,0.4698826879861401,44.299284843881836,0.6854798961210606,0.40089561600963847
4,0.6854798961210606,0.4698826879861401,44.299284843881836,0.6854798961210606,0.37316332387722523
5,0.7128194843305354,0.5081116172412504,44.31869393853049,0.7128194843305354,0.36420863536130593
6,0.6757046334974304,0.4565767517298967,44.300851438365825,0.6757046334974304,0.3471440328722863
7,0.6747353582188119,0.45526780363066843,44.30122292917863,0.6747353582188119,0.33087897391363735
8,0.6959459624108781,0.4843407825960034,44.30230747180835,0.6959459624108781,0.3153759967362577
9,0.6671373341101133,0.445072222563549,44.305411280021644,0.6671373341101133,0.3005993948208646
10,0.7230263055571382,0.5227670385276042,44.33638790413341,0.7230263055571382,0.2865151346385951
11,0.6994124402056064,0.489177761514361,44.30446246937416,0.6994124402056064,0.27963971676760035
12,0.6531570810171572,0.42661417248285327,44.31863914089117,0.6531570810171572,0.27947435305628726
13,0.6498627846176717,0.4223216388310343,44.32272076846935,0.6498627846176717,0.2928658313504821
14,0.5747390292107212,0.3303249516980822,44.49179965051115,0.5747390292107212,0.32179485166835453
15,0.6480515329342463,0.4199707893384266,44.32511265268111,0.6480515329342463,0.31407283699452065
16,0.7026861871702987,0.49376787763993213,44.307054179571566,0.7026861871702987,0.3065361251939731
17,0.6293259609279174,0.3960511650978466,44.35555620375482,0.6293259609279174,0.29217370591808123
18,0.6293259609279174,0.3960511650978466,44.35555620375482,0.6293259609279174,0.2719623435525341
19,0.6899575422883569,0.4760414101605898,44.29995631177472,0.6899575422883569,0.25921984149707833
20,0.6510496746431803,0.4238656788529909,44.32120988263801,0.6510496746431803,0.24707437562138296
21,0.6016778642005735,0.3620162522689637,44.41696824161199,0.6016778642005735,0.25284981051046546
22,0.6754686905115188,0.456257951861346,44.30093838700248,0.6754686905115188,0.24100280556094075
23,0.6289799245985401,0.39561574554798523,44.356210741104675,0.6289799245985401,0.22971087924086295
24,0.608310012961563,0.3700410718692969,44.4006601662203,0.608310012961563,0.2295750407270804
25,0.669352476475174,0.44803273776344843,44.303960968279036,0.669352476475174,0.24057551050602435
26,0.6668189506183261,0.4446475129037256,44.30563486567675,0.6668189506183261,0.24619903254606174
27,0.7350933086266185,0.540362172387629,44.3659072867941,0.7350933086266185,0.24029106810179607
28,0.6987637760078036,0.4882708146606839,44.30401369034782,0.6987637760078036,0.2345248753107889
29,0.6148497318109674,0.3780401927080185,44.38550911117947,0.6148497318109674,0.2457625246436443
30,0.6730153458407107,0.4529496557370914,44.30197449449902,0.6730153458407107,0.24561719406025467
31,0.7218663445073038,0.5210910193323374,44.33405595974185,0.7218663445073038,0.23410906554773686
32,0.6070004602889852,0.36844955879103997,44.4038069252698,0.6070004602889852,0.22849122042043107
33,0.7049325081296647,0.49692984101797977,44.30915433487164,0.7049325081296647,0.2283561031465047
34,0.6720134039641614,0.4516020151074992,44.30246612278256,0.6720134039641614,0.2392981655046111
35,0.7457433522779684,0.5561331474667821,44.400611758135994,0.7457433522779684,0.24489182923632333
36,0.701539720182421,0.49215797899362945,44.30608394954061,0.701539720182421,0.23341768690968392
37,0.7586196699675533,0.5755038036616794,44.45482927778039,0.7586196699675533,0.2332796563915598
38,0.6508171768678299,0.4235629977062122,44.32150229515291,0.6508171768678299,0.22234958988957262
39,0.5800574529625877,0.33646664873744464,44.47603198065333,0.5800574529625877,0.21193163985580138
40,0.7227877295228798,0.5224221019488398,44.33590132979516,0.7227877295228798,0.20684597977040384
41,0.6756275792738473,0.45647262587543885,44.300879587085745,0.6756275792738473,0.2219553667600893
42,0.612834765066784,0.37556644927446037,44.39007540258529,0.612834765066784,0.22714363756227762
43,0.6874530365548217,0.47259167746844505,44.2994691955822,0.6874530365548217,0.22700931717552195
44,0.644516815481887,0.41540192543891274,44.33007449984844,0.644516815481887,0.2268750762185337
45,0.7245883410150924,0.5250282639350038,44.33966339449874,0.7245883410150924,0.22143082296648894
46,0.6442647347175466,0.4150770484006707,44.33044295589245,0.6442647347175466,0.2212998808274104
47,0.7626713247310765,0.5816675495670551,44.47495000592293,0.7626713247310765,0.2159894138693245
48,0.6204485304869285,0.384956378983389,44.373316397821526,0.6204485304869285,0.21080638059627935
49,0.6498223012877387,0.4222690232508926,44.322773095904246,0.6498223012877387,0.20574772302030309
50,0.6520344408603496,0.4251489120680687,44.31999066015855,0.6520344408603496,0.20562605501310385
51,0.7332958004440848,0.5377227309489311,44.36087790683993,0.7332958004440848,0.20069170815857368
52,0.7663992117058526,0.5873677517033522,44.49485765994059,0.7663992117058526,0.19128851479614564
53,0.686228636319273,0.47090974130460905,44.299334347783706,0.686228636319273,0.19117539717786197
54,0.6626585270208538,0.43911632343344764,44.30889896166482,0.6626585270208538,0.18221808029468506
55,0.6516108582952533,0.4245967106482767,44.320511250430066,0.6516108582952533,0.1864774805489965
56,0.737650572026739,0.5441283664113753,44.373463092779,0.737650572026739,0.19541285907593087
57,0.6798611592614252,0.462211195872289,44.299692843018654,0.6798611592614252,0.19998069109511177
58,0.7010546275270968,0.4914775907771564,44.305693851621655,0.7010546275270968,0.20465529750700215
59,0.6581958395108883,0.43322176314944305,44.31308825061267,0.6581958395108883,0.20453427550080483
60,0.6958288148512358,0.48417773957727545,44.30224500435771,0.6958288148512358,0.20931532326332455
61,0.537830314401396,0.2892614470891044,44.6120375877644,0.537830314401396,0.21420812939813427
62,0.6289227948323328,0.3955438818597126,44.356319105919454,0.6289227948323328,0.21408145836699405
63,0.6978491958440731,0.4869935001402195,44.303416762040314,0.6978491958440731,0.21395486224220858
64,0.6129789651520337,0.3757432117188581,44.38974555754848,0.6129789651520337,0.20393023811122307
65,0.690620017765399,0.4769560089382801,44.30013328449637,0.690620017765399,0.20380964486569686
66,0.5831240037604823,0.34003360376165503,44.46714900785252,0.5831240037604823,0.2085737541778363
67,0.669668847684009,0.4484563655584285,44.30376898840584,0.669668847684009,0.20845041500959496
68,0.6786056475232876,0.4605056248505004,44.29996763770645,0.6786056475232876,0.22904095731790858
69,0.713377370468935,0.5089072726971722,44.31950087553743,0.713377370468935,0.23439485584581493
70,0.5796951893485236,0.3360465125538206,44.47709160428618,0.5796951893485236,0.23987390329810052
71,0.6353412807615741,0.4036585430397574,44.3446903662027,0.6353412807615741,0.23411772108594142
72,0.6367363537252357,0.40543318415530855,44.34231213097167,0.6367363537252357,0.23959029043317412
73,0.6199128823708487,0.38429198172933376,44.37445068544519,0.6199128823708487,0.23944860977322144
74,0.6686796811311775,0.4471325159576932,44.30438188719712,0.6686796811311775,0.22822950361920377
75,0.6326393141716488,0.40023250183557413,44.34944987219286,0.6326393141716488,0.22275274857849342
76,0.6910679326431912,0.47757488752773425,44.3002644780779,0.6910679326431912,0.2123159089795157
77,0.6326652325168416,0.4002652964355892,44.34940326826718,0.6326652325168416,0.21219035690456184
78,0.6487792536374798,0.42091451995040535,44.32413921742841,0.6487792536374798,0.2070984884636343
79,0.673417780036899,0.4534915064698253,44.30178813894278,0.673417780036899,0.21702195687027823
80,0.7374798831738932,0.5438765780861792,44.372943900931595,0.7374798831738932,0.21689362189469125
81,0.7247447499396981,0.5252549525651555,44.34000000491024,0.7247447499396981,0.2272864404055443
82,0.676350685701139,0.4574502500484009,44.300624877569184,0.676350685701139,0.21663717956960274
83,0.7348888698623569,0.5400616510475722,44.36532366591079,0.7348888698623569,0.2114386020570621
84,0.6979452416103783,0.48712756028656934,44.3034774884362,0.6979452416103783,0.2113135687736817
85,0.6985446026232857,0.48796456185412407,44.303866831639276,0.6985446026232857,0.21625308447442051
86,0.7129803676007604,0.5083410045841155,44.31892480445046,0.7129803676007604,0.21612520416812864
87,0.6806664170024753,0.46330677123498765,44.29955137410367,0.6806664170024753,0.2264812026660052
88,0.5759475258725025,0.331715552558657,44.48817749398898,0.5759475258725025,0.23177526618962624
89,0.7242278285733434,0.5245059476800601,44.33889353729195,0.7242278285733434,0.23163820690974016
90,0.6900539153291068,0.47617440606103006,44.29998079508844,0.6900539153291068,0.23150122867925385
91,0.7321703962316687,0.5360734891180388,44.35784520488144,0.7321703962316687,0.2313643314502391
92,0.7075076218742382,0.50056703501014,44.311892583578064,0.7075076218742382,0.23677253951951538
93,0.6818330645015647,0.4648963278475948,44.29939511570016,0.6818330645015647,0.23663252512411911
94,0.6887425525285337,0.47436630366351995,44.29968427541262,0.6887425525285337,0.22554536357669952
95,0.6732101906482739,0.45321196079268533,44.30188346955384,0.6732101906482739,0.2254119883222055
96,0.6748143589617559,0.45537441906096554,44.30119123894964,0.6748143589617559,0.23068105865173447
97,0.6440931374149016,0.4148559696649713,44.330694870953195,0.6440931374149016,0.24753151612849178
98,0.6434727440423201,0.4140571723253532,44.33161304476326,0.6434727440423201,0.24159157647479426
99,0.6217637924668374,0.3865902136227445,44.370560747995626,0.6217637924668374,0.24144871236318075
100,0.689655671535217,0.4756249452806911,44.299882393963536,0.689655671535217,0.25908570988813107
101,0.6547301060729191,0.42867151179825597,44.31681502595725,0.6547301060729191,0.24694652860419344
102,0.5791643449472162,0.3354313384581381,44.478648185174016,0.5791643449472162,0.2587793821074406
103,0.6616891370865277,0.4378325141383136,44.30974936976982,0.6616891370865277,0.2525695307827252
104,0.6048902586260353,0.36589222498067187,44.408954311311135,0.6048902586260353,0.2524201749063224
105,0.694640169886024,0.4825249656192842,44.30164889927598,0.694640169886024,0.25832056939764053
106,0.5807076183962867,0.33722133806348736,44.474135625883264,0.5807076183962867,0.2706984289765331
107,0.6887542404459662,0.47438240373229984,44.299686570333094,0.6887542404459662,0.27702608293578723
108,0.6538527853050611,0.4275234648511863,44.317822310757606,0.6538527853050611,0.27037837099641304
109,0.6538527853050611,0.4275234648511863,44.317822310757606,0.6538527853050611,0.2516747192942746
110,0.5674818076164411,0.3220356019756234,44.5140166450239,0.5674818076164411,0.27653491904644667
111,0.6809514966134802,0.46369494074013856,44.29950785289472,0.6809514966134802,0.28978554947281565
112,0.7559690546451419,0.5714892115810695,44.442488345399894,0.7559690546451419,0.2965593703863284
113,0.7066717701370107,0.499384990708576,44.31096456119758,0.7066717701370107,0.31076950569226386
114,0.6252516669491062,0.390939647022636,44.36345994022631,0.6252516669491062,0.32566054325783766
115,0.6598975376905963,0.435464760250112,44.31140857546366,0.6598975376905963,0.32546796533405814
116,0.6976572490420117,0.4867256371408675,44.30329677462883,0.6976572490420117,0.31021851512312065
117,0.6976572490420117,0.4867256371408675,44.30329677462883,0.6976572490420117,0.28875888787174403
118,0.708286523774559,0.501669799760649,44.31279167487869,0.708286523774559,0.30985173090600665
119,0.6209328442084415,0.3855575970167847,44.372296795743495,0.6209328442084415,0.3096685014535824
120,0.7291992315684949,0.5317315193200834,44.35025987269627,0.7291992315684949,0.30223747917385624
121,0.654604235134606,0.42850670465616253,44.31695797469535,0.654604235134606,0.30930236754044227
122,0.6104281798966054,0.3726225628118824,44.3956489365008,0.6104281798966054,0.31653239971304725
123,0.6460352245443697,0.41736151135209415,44.32789596219186,0.6460352245443697,0.3163452196766331
124,0.7524229749722774,0.5661403332661323,44.426957915186804,0.7524229749722774,0.31615815032830663
125,0.7299574350561352,0.5328378569937319,44.35213813476219,0.7299574350561352,0.3235484384036349
126,0.5528634700713526,0.3056580165393374,44.56100185409352,0.5528634700713526,0.3233571094637317
127,0.704614487537277,0.49648157604741944,44.308840825357514,0.704614487537277,0.338851302992771
128,0.6868698449522384,0.47179018390471195,44.29939658802412,0.6868698449522384,0.35508792656614574
129,0.7103479705187506,0.5045942392201078,44.31533279682915,0.7103479705187506,0.36338820940456007
130,0.7107251673304305,0.5051302634768684,44.31582341262403,0.7107251673304305,0.3631733213920517
131,0.7361432897105622,0.5419069429858887,44.368952114458004,0.7361432897105622,0.37166260266970963
132,0.7052735820738305,0.49741082557125216,44.30949655212016,0.7052735820738305,0.3714428216312929
133,0.6208088553504585,0.3854036348815465,44.372557281097265,0.6208088553504585,0.3801254048654037
134,0.6349069863925902,0.4031068813701208,44.34544180809985,0.6349069863925902,0.37990061938628955
135,0.6829169839950927,0.4663756070289537,44.299302072115935,0.6829169839950927,0.38878090608566734
136,0.6458994353038517,0.41718608052583456,44.32808791804821,0.6458994353038517,0.37056499637476414
137,0.7519643683912937,0.5654504113301172,44.42502933153109,0.7519643683912937,0.3703458644009817
138,0.5896481667687732,0.34768496057377496,44.44878399726649,0.5896481667687732,0.37900280594301555
139,0.5852995808124106,0.3425755992991836,44.460942801771594,0.5852995808124106,0.36990798912496275
140,0.639598433606507,0.40908615627189737,44.337605489479444,0.639598433606507,0.37855469520595464
141,0.7281847188319509,0.5302529847403674,44.347807388884604,0.7281847188319509,0.3694706315670442
142,0.6802173122260033,0.4626955918519681,44.299626904510504,0.6802173122260033,0.36060455548248405
143,0.5362204612446446,0.2875323830574194,44.61764724249359,0.5362204612446446,0.3690337911151062
144,0.7022238809920719,0.49311837903556754,44.306654746754226,0.7022238809920719,0.3776600625651355
145,0.5745466022572419,0.3301037981653413,44.4923784930099,0.5745466022572419,0.35996520797373066
146,0.6270174179266168,0.3931508423833616,44.35998198399153,0.6270174179266168,0.3597523441379987
147,0.7500356830234747,0.5625535258084902,44.41711477339646,0.7500356830234747,0.37699047584892337
148,0.7056525281801747,0.4979454905270722,44.30988405257498,0.7056525281801747,0.4142292519983554
149,0.6870327442596725,0.4720139916849766,44.29941533118251,0.6870327442596725,0.40428911670508133
150,0.6870327442596725,0.4720139916849766,44.29941533118251,0.6870327442596725,0.3763220763018481
151,0.5731807165302828,0.3285361338021684,44.49650359815243,0.5731807165302828,0.3760995399042803
152,0.631411407835377,0.3986803659446527,44.35167858477425,0.631411407835377,0.37587713510262827
153,0.7487309509270687,0.5605980368761525,44.411938058102145,0.7487309509270687,0.35826581765301646
154,0.7264445009580105,0.5277216129721329,44.34376054029421,0.7264445009580105,0.3754327199758428
155,0.6176194750706308,0.3814538159865215,44.379384934626415,0.6176194750706308,0.35784222511730207
156,0.5926008154867619,0.3511757265155752,44.44072143493872,0.5926008154867619,0.35763061669810486
157,0.614286910930592,0.377348408940649,44.38677525732998,0.614286910930592,0.3747670823110609
158,0.6257321612342273,0.39154073760285696,44.362505646753746,0.6257321612342273,0.3835273710986596
