,abs_amplitude,abs_c_0
0,0.8,0.07256490242121526
1,0.8,0.07256490242121526
2,0.8,0.07256490242121526
3,0.8,0.07256490242121526
4,0.8,0.07256490242121526
5,0.8,0.07256490242121526
6,0.8,0.07256490242121526
7,0.8,0.07256490242121526
8,0.8,0.07256490242121526
9,0.8,0.07256490242121526
10,0.8,0.07256490242121526
11,0.8,0.07256490242121526
12,0.8,0.07256490242121526
13,0.8,0.07256490242121526
14,0.8,0.07256490242121526
15,0.8,0.07256490242121526
16,0.8,0.07256490242121526
17,0.8,0.07256490242121526
18,0.8,0.07256490242121526
19,0.8,0.07256490242121526
20,0.8,0.07256490242121526
21,0.8,0.07256490242121526
22,0.8,0.07256490242121526
23,0.8,0.07256490242121526
24,0.8,0.07256490242121526
25,0.8,0.07256490242121526
26,0.8,0.07256490242121526
27,0.8,0.07256490242121526
28,0.8,0.07256490242121526
29,0.8,0.07256490242121526
30,0.8,0.07256490242121526
31,0.8,0.07256490242121526
32,0.8,0.07256490242121526
33,0.8,0.07256490242121526
34,0.8,0.07256490242121526
35,0.8,0.07256490242121526
36,0.8,0.07256490242121526
37,0.8,0.07256490242121526
38,0.8,0.07256490242121526
39,0.8,0.07256490242121526
40,0.8,0.07256490242121526
41,0.8,0.07256490242121526
42,0.8,0.07256490242121526
43,0.8,0.07256490242121526
44,0.8,0.07256490242121526
45,0.8,0.07256490242121526
46,0.8,0.07256490242121526
47,0.8,0.07256490242121526
48,0.8,0.07256490242121526
49,0.8,0.07256490242121526
50,0.8,0.07256490242121526
51,0.8,0.07256490242121526
52,0.8,0.07256490242121526
53,0.8,0.07256490242121526
54,0.8,0.07256490242121526
55,0.8,0.07256490242121526
56,0.8,0.07256490242121526
57,0.8,0.07256490242121526
58,0.8,0.07256490242121526
59,0.8,0.07256490242121526
60,0.8,0.07256490242121526
61,0.8,0.07256490242121526
62,0.8,0.07256490242121526
63,0.8,0.07256490242121526
64,0.8,0.07256490242121526
65,0.8,0.07256490242121526
66,0.8,0.07256490242121526
67,0.8,0.07256490242121526
68,0.8,0.07256490242121526
69,0.8,0.07256490242121526
70,0.8,0.07256490242121526
71,0.8,0.07256490242121526
72,0.8,0.07256490242121526
73,0.8,0.07256490242121526
74,0.8,0.07256490242121526
75,0.8,0.07256490242121526
76,0.8,0.07256490242121526
77,0.8,0.07256490242121526
78,0.8,0.07256490242121526
79,0.8,0.07256490242121526
80,0.8,0.07256490242121526
81,0.8,0.07256490242121526
82,0.8,0.07256490242121526
83,0.8,0.07256490242121526
84,0.8,0.07256490242121526
85,0.8,0.07256490242121526
86,0.8,0.07256490242121526
87,0.8,0.07256490242121526
88,0.8,0.07256490242121526
89,0.8,0.07256490242121526
90,0.8,0.07256490242121526
91,0.8,0.07256490242121526
92,0.8,0.07256490242121526
93,0.8,0.07256490242121526
94,0.8,0.07256490242121526
95,0.8,0.07256490242121526
96,0.8,0.07256490242121526
97,0.8,0.07256490242121526
98,0.8,0.07256490242121526
99,0.8,0.07256490242121526
100,0.8,0.07256490242121526
101,0.8,0.07256490242121526
102,0.8,0.07256490242121526
103,0.8,0.07256490242121526
104,0.8,0.07256490242121526
105,0.8,0.07256490242121526
106,0.8,0.07256490242121526
107,0.8,0.07256490242121526
108,0.8,0.07256490242121526
109,0.8,0.07256490242121526
110,0.8,0.07256490242121526
111,0.8,0.07256490242121526
112,0.8,0.07256490242121526
113,0.8,0.07256490242121526
114,0.8,0.07256490242121526
115,0.8000000000000006,0.07256490242121526
116,0.8000000000000009,0.07256490242121526
117,0.8000000000000019,0.07256490242121524
118,0.8000000000000023,0.07256490242121526
119,0.8000000000000032,0.0725649024212152
120,0.7999999999999998,0.07256490242121524
121,0.8,0.07256490242121523
122,0.7999999999999899,0.07256490242121533
123,0.7999999999999738,0.0725649024212154
124,0.7999999999999533,0.07256490242121531
125,0.8000000000000254,0.0725649024212142
126,0.8000000000001077,0.07256490242121506
127,0.8000000000001116,0.07256490242121129
128,0.8000000000000997,0.07256490242121666
129,0.8000000000000153,0.0725649024212167
130,0.8000000000001525,0.07256490242122088
131,0.8000000000000947,0.07256490242121803
132,0.8000000000015751,0.07256490242120735
