,abs_amplitude,abs_c_0
0,0.7999999999999985,0.08613593278243023
1,0.799999999999997,0.08613593278243023
2,0.7999999999999896,0.08613593278243023
3,0.7999999999999922,0.08613593278243023
4,0.7999999999999821,0.08613593278243023
5,0.7999999999999776,0.08613593278243023
6,0.7999999999999473,0.08613593278243023
7,0.7999999999999289,0.08613593278243023
8,0.7999999999999572,0.08613593278243023
9,0.8000000000000094,0.08613593278243023
10,0.8000000000002571,0.08613593278243023
11,0.8000000000003515,0.08613593278243023
12,0.8000000000007101,0.08613593278243023
13,0.8000000000002189,0.08613593278243023
14,0.7999999999990735,0.08613593278243023
15,0.8000000000003872,0.08613593278243023
16,0.8000000000053777,0.08613593278243023
17,0.8000000000029169,0.08613593278243023
18,0.800000000005024,0.08613593278243023
19,0.8000000000038676,0.08613593278243023
20,0.7999999999900633,0.08613593278243023
21,0.7999999999975017,0.08613593278243023
22,0.8000000000222138,0.08613593278243023
23,0.7999999998591032,0.08613593278243023
24,0.7999999997770362,0.08613593278243023
25,0.7999999999676436,0.08613593278243023
26,0.8000000000905361,0.08613593278243023
27,0.800000001021998,0.08613593278243023
28,0.8000000031845721,0.0861359327824302
29,0.8000000009484315,0.08613593278243016
30,0.8000000015257583,0.0861359327824301
31,0.7999999987477134,0.08613593278243002
32,0.8000000075634203,0.08613593278243027
33,0.8000000054990329,0.08613593278243023
34,0.8000000115725079,0.08613593278243083
35,0.7999999703107528,0.0861359327824314
36,0.7999998986575579,0.0861359327824302
37,0.8000000972602108,0.08613593278243083
38,0.8000001144571769,0.0861359327824332
39,0.7999998198496284,0.08613593278243808
40,0.799999859813056,0.08613593278244834
41,0.8000000837980971,0.08613593278244114
42,0.8000002126752372,0.0861359327824399
43,0.8000000400062937,0.08613593278244129
44,0.8000002890420245,0.0861359327824427
45,0.8000031753249387,0.08613593278243882
46,0.800004557881753,0.08613593278229177
47,0.7999750266107946,0.08613593278219699
48,0.7999739047558141,0.08613593278210326
49,0.7999817177838082,0.08613593278145726
50,0.7999576435207627,0.08613593278065143
51,0.7998931360492676,0.08613593278026252
52,0.7999678465976258,0.08613593278259703
53,0.7999584732795636,0.08613593278392542
54,0.7998988906148977,0.08613593278795062
55,0.8004133517969302,0.08613593279821143
56,0.798901643169645,0.08613593280591651
57,0.798725509088023,0.08613593281257517
58,0.8011224123868222,0.08613593282229762
59,0.7975103434345392,0.08613593283343617
60,0.8021414969091402,0.0861359327602713
61,0.7918989137014217,0.08613593298312582
62,0.7924239075202829,0.0861359327342297
63,0.7868385166950884,0.08613593251460976
64,0.8032696092904196,0.08613593301448835
65,0.8081500267607388,0.08613593258138388
66,0.8755516819009168,0.08613593204872419
67,0.9858831689036696,0.0861359337468967
68,0.9979809281246433,0.08613592702037337
