,amplitude,c_0
124,(0.9610733994863531+0j),(0.20445946376834734+0.2721751680920476j)
125,(0.9879876286053013+0j),(0.20759227452517412+0.2815456619515871j)
126,(0.995665216914854+0j),(0.24160413986600116+0.28233117510467565j)
127,(0.9669166792852726+0j),(0.2948384911637522+0.3416264914892534j)
128,(0.9621369567545209+0j),(0.2705865779236081+0.3157593097356002j)
129,(0.9621369567545209+0j),(0.2705865779236081+0.3157593097356002j)
130,(0.9602727601728848+0j),(0.23400138209085222+0.29662975203533415j)
131,(0.9697139570958404+0j),(0.11217839288457546+0.3491796786552255j)
132,(0.9623559380528252+0j),(0.028562928560568107+0.4262923115509436j)
133,(0.9980447982027375+0j),(0.11165791281575874+0.40541230899617375j)
134,(0.9980447982027375+0j),(0.11165791281575874+0.40541230899617375j)
135,(0.9980447982027375+0j),(0.11165791281575874+0.40541230899617375j)
136,(0.9980447982027375+0j),(0.11165791281575874+0.40541230899617375j)
137,(0.9980447982027375+0j),(0.11165791281575874+0.40541230899617375j)
138,(0.9980447982027375+0j),(0.11165791281575874+0.40541230899617375j)
139,(0.9918073609437402+0j),(0.12189926616885567+0.38029345992410934j)
140,(0.9898494622391367+0j),(0.12431419927028929+0.3646854418265799j)
141,(0.9924546224563608+0j),(0.07916741797471545+0.3412085264098861j)
142,(0.9933857032577359+0j),(0.08934420482758101+0.35459282659249675j)
143,(0.9929832275194302+0j),(0.0864402639266884+0.30449301960799807j)
144,(0.9905059917363901+0j),(0.06689718142093226+0.27310317077454466j)
145,(0.9968946767407791+0j),(0.0749452033018464+0.23169235730103924j)
146,(0.9968946767407791+0j),(0.0749452033018464+0.23169235730103924j)
147,(0.9989590606513999+0j),(0.06951106812381606+0.22430046984055474j)
148,(0.9920576478222094+0j),(0.11296243460667951+0.27450800582482465j)
149,(0.9856653447092356+0j),(0.1275386116814874+0.2480476523146015j)
150,(0.9856653447092356+0j),(0.1275386116814874+0.2480476523146015j)
151,(0.9856653447092356+0j),(0.1275386116814874+0.2480476523146015j)
152,(0.9856653447092356+0j),(0.1275386116814874+0.2480476523146015j)
153,(0.9856653447092356+0j),(0.1275386116814874+0.2480476523146015j)
154,(0.9856653447092356+0j),(0.1275386116814874+0.2480476523146015j)
155,(0.982844102044335+0j),(0.1612892371657313+0.23506570706666785j)
156,(0.9612311651422193+0j),(0.1074031297308307+0.22834089815096997j)
157,(0.9513638297451682+0j),(0.14206961930849754+0.2808537252777702j)
158,(0.9458569716596937+0j),(0.10264326280263526+0.272649530852303j)
159,(0.9555021404443699+0j),(-0.0073636286310836616+0.2818727777593326j)
160,(0.9395703689180039+0j),(-0.05069205918896347+0.2578524565647184j)
161,(0.9350123586220257+0j),(0.06117129958631842+0.1900128969565104j)
162,(0.9350123586220257+0j),(0.06117129958631842+0.1900128969565104j)
163,(0.9321392373704355+0j),(0.1514324873520321+0.1562338393078449j)
164,(0.9314807051869107+0j),(0.22733587354562892+0.10063337555748246j)
165,(0.9368988945911239+0j),(0.2027698123007297+0.09210393682814973j)
166,(0.9385263159364399+0j),(0.22108106802343006+0.010828327139580776j)
167,(0.9421670263521975+0j),(0.21417633128156852+0.0952403672740777j)
168,(0.9353113276908986+0j),(0.2293145474245446+0.08813212550042007j)
169,(0.9396181818663598+0j),(0.2177764652709542+0.04119758976542812j)
170,(0.9318004835605316+0j),(0.2286648608119531+0.0019167429447905435j)
171,(0.9440769238253051+0j),(0.13191544620980972-0.09997216481294191j)
172,(0.9416280655999715+0j),(0.012366934686730433-0.10526827793723707j)
173,(0.9136090695804994+0j),(-0.2035128864091488+0.002828126508829798j)
174,(0.9136090695804994+0j),(-0.2035128864091488+0.002828126508829798j)
175,(0.917554499279505+0j),(-0.16508831217982003+0.0024073999499595643j)
176,(0.9075265743413765+0j),(-0.25758606873960704-0.04167388216079217j)
177,(0.9349761535882315+0j),(-0.31655856884826844-0.035287791259860646j)
178,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
179,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
180,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
181,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
182,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
183,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
184,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
185,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
186,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
187,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
188,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
189,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
190,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
191,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
192,(0.9293969791420224+0j),(-0.3581470815957853-0.09168968207723593j)
193,(0.9287344118694546+0j),(-0.36717524986334643-0.0982496753826299j)
194,(0.9298363534693179+0j),(-0.3574766977503274-0.09831514722425708j)
195,(0.9303277521467439+0j),(-0.3450078398681084-0.12331822849899594j)
196,(0.9308470798843788+0j),(-0.31393802476550486-0.10218404911625821j)
197,(0.9314738322198709+0j),(-0.3371278949127452-0.13828280520086023j)
198,(0.9300778921045344+0j),(-0.36284509166129575-0.14030575554573815j)
199,(0.9347489431240988+0j),(-0.3530797564417232-0.15001632561274791j)
200,(0.9350147047186464+0j),(-0.3239938062718896-0.1381003488043232j)
201,(0.9364979314128047+0j),(-0.3474973624797467-0.1385797796036524j)
202,(0.9367717752660123+0j),(-0.3509538973691133-0.12732885651828085j)
203,(0.9372266052328755+0j),(-0.31548101056092126-0.128013027571652j)
204,(0.9382516962624078+0j),(-0.2818897324681957-0.21571223672577217j)
205,(0.9383983695453527+0j),(-0.2727798433117826-0.1560671485654613j)
206,(0.9383983695453527+0j),(-0.2727798433117826-0.1560671485654613j)
207,(0.9383983695453527+0j),(-0.2727798433117826-0.1560671485654613j)
208,(0.938466084710554+0j),(-0.2737413201818307-0.1329020412948926j)
209,(0.9384836068942158+0j),(-0.19830202675358913-0.12532937408373693j)
210,(0.9375461833304287+0j),(-0.10538287000190515-0.2391765770649605j)
211,(0.9351506996862017+0j),(-0.0488268562064922-0.09926752072280312j)
212,(0.932791612908484+0j),(0.04369205706341889-0.03410978251773979j)
213,(0.933618718328399+0j),(0.14797623828975576-0.1661075360394724j)
214,(0.933618718328399+0j),(0.08457353846221265-0.12263188469536968j)
215,(0.9348810061007337+0j),(0.08363535367988201-0.20995305113336937j)
216,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
217,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
218,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
219,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
220,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
221,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
222,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
223,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
224,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
225,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
226,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
227,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
228,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
229,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
230,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
231,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
232,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
233,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
234,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
235,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
236,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
237,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
238,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
239,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
240,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
241,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
242,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
243,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
244,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
245,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
246,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
247,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
248,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
249,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
250,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
251,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
252,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
253,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
254,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
255,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
256,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
257,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
258,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
259,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
260,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
261,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
262,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
263,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
264,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
265,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
266,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
267,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
268,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
269,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
270,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
271,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
272,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
273,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
274,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
275,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
276,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
277,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
278,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
279,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
280,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
281,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
282,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
283,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
284,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
285,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
286,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
287,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
288,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
289,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
290,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
291,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
292,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
293,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
294,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
295,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
296,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
297,(0.9341201322404695+0j),(0.07712996016845976-0.2624695743289721j)
298,(0.9341201302571572+0j),(0.07712996108525728-0.2624695843937875j)
299,(0.9341201265027976+0j),(0.07712995030452291-0.2624696089652801j)
300,(0.934120124434917+0j),(0.07712994425505607-0.2624696014564182j)
301,(0.9341201157682546+0j),(0.07712995933426604-0.26246961900393806j)
302,(0.9341201174122777+0j),(0.07712992000127211-0.26246968445430385j)
303,(0.9341201134361375+0j),(0.07712977699076781-0.2624696700947318j)
304,(0.9341201306496569+0j),(0.07713000897054643-0.26246959806834663j)
305,(0.9341200791729577+0j),(0.07712989154604986-0.26246952359327513j)
306,(0.9341201169514272+0j),(0.07712955133304505-0.26246948718189445j)
307,(0.9341199854210838+0j),(0.07712883347889544-0.2624692823043464j)
308,(0.9341199192025453+0j),(0.07712717232859073-0.2624680389599529j)
309,(0.9341199762221211+0j),(0.07712613149638793-0.26246825701132726j)
310,(0.9341202719949898+0j),(0.07712729789453238-0.26246547594367825j)
311,(0.9341202579750836+0j),(0.07712965074464063-0.2624621418994772j)
312,(0.9341204485036928+0j),(0.07712508302284049-0.26246074204752284j)
313,(0.934120143203048+0j),(0.07710907012831683-0.26246964057591227j)
314,(0.93411982833137+0j),(0.07711048488422625-0.26249445714627007j)
315,(0.9341194375332739+0j),(0.07707908451025443-0.26252773676578883j)
316,(0.9341188831097816+0j),(0.0771132988930014-0.26257119734192363j)
317,(0.934118374739663+0j),(0.07717866893833238-0.2626066322028151j)
318,(0.9341156502652425+0j),(0.07729000007583224-0.26262586526812187j)
319,(0.9341184545926358+0j),(0.0771752997293878-0.2627130273435886j)
320,(0.9341228800969893+0j),(0.07763222050692056-0.26284601311363803j)
321,(0.9341149735970942+0j),(0.07804360822483572-0.26305142381129615j)
322,(0.9341315398696436+0j),(0.07808050300577832-0.2638743139337132j)
323,(0.9341468108382077+0j),(0.0788262511758527-0.26329322482711587j)
324,(0.9341505303966593+0j),(0.08248887562968392-0.258619797615704j)
325,(0.9341602893310006+0j),(0.07902947617734654-0.2552733476806494j)
326,(0.9342251316862303+0j),(0.08004786828236894-0.2512058635694569j)
327,(0.9342154167879588+0j),(0.0885412435875713-0.24806499424533165j)
328,(0.9342482218046457+0j),(0.09768540904407985-0.26133090583274654j)
329,(0.9342578220549723+0j),(0.10008883429662242-0.2503402317221294j)
330,(0.9342568130496013+0j),(0.1475432124725828-0.22502382760146278j)
331,(0.9342250054135983+0j),(0.1968301350050266-0.20525105304946964j)
332,(0.9341932173117926+0j),(0.22117127665554862-0.30846747849778444j)
333,(0.9341932173117926+0j),(0.22117127665554862-0.30846747849778444j)
334,(0.934105168027407+0j),(0.21470869123841665-0.27665197304618955j)
335,(0.9341999655516184+0j),(0.20799686352514973-0.23302039745150277j)
336,(0.9341999655516184+0j),(0.20799686352514973-0.23302039745150277j)
337,(0.9341999655516184+0j),(0.20799686352514973-0.23302039745150277j)
338,(0.9341999655516184+0j),(0.20799686352514973-0.23302039745150277j)
339,(0.9342431859769887+0j),(0.18329710260633236-0.2248994123518073j)
340,(0.9342431859769887+0j),(0.18329710260633236-0.2248994123518073j)
341,(0.9342121385355304+0j),(0.1718427870676724-0.19737372190999886j)
342,(0.93424673089587+0j),(0.14330106910819554-0.1756012069908693j)
343,(0.9343077845281412+0j),(0.16027466770907012-0.15614650491691526j)
344,(0.9343337626958528+0j),(0.17555577700036737-0.07126011442538009j)
345,(0.9343222400151485+0j),(0.11856770431618623-0.024153839109260666j)
346,(0.9343481453239497+0j),(0.1282386846174462-0.01269516316556478j)
347,(0.9343575290708624+0j),(0.07644512763262847+0.09990913839399777j)
348,(0.9344147899407816+0j),(0.054569495513229295+0.051814704069066964j)
349,(0.9344431569816911+0j),(0.020846016863546153-0.08645426726106999j)
350,(0.9345309354965496+0j),(0.23080709977999103-0.0974911939330124j)
351,(0.9345309354965496+0j),(0.23080709977999103-0.0974911939330124j)
352,(0.9345309354965496+0j),(0.23080709977999103-0.0974911939330124j)
353,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
354,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
355,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
356,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
357,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
358,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
359,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
360,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
361,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
362,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
363,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
364,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
365,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
366,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
367,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
368,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
369,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
370,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
371,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
372,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
373,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
374,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
375,(0.9345299884898585+0j),(0.16691814853138945-0.07981073352267568j)
376,(0.9345321526551169+0j),(0.16668937100937045-0.08085662646258825j)
377,(0.9345387420785735+0j),(0.1658577619635065-0.08187805908614573j)
378,(0.934535427162057+0j),(0.17191668280430128-0.08528397096738201j)
379,(0.9345247220976356+0j),(0.17141221425314704-0.08519056311457104j)
380,(0.9345197201488848+0j),(0.17712623169951913-0.10804045272754284j)
381,(0.9345551540344466+0j),(0.16185172527770478-0.10300604080790395j)
382,(0.93455029624687+0j),(0.15813801052922477-0.11415597786067876j)
383,(0.9345636782016714+0j),(0.15747858832153028-0.16709099381494266j)
384,(0.9345705353928464+0j),(0.15935816754598922-0.11832401101769845j)
385,(0.9345779838009297+0j),(0.15436092008418012-0.11592834215122541j)
