,abs_amplitude,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4
151,0.5985888651505104,0.2635908062339099,0.3378268196901481,0.33852779105239644,0.6024407717281474,0.1113851569570493,0.3821272885114379,0.24160648446609315,0.0568308811545461,0.12521046677519276
152,0.43847792859414125,0.05542373506036129,0.20288849637380968,0.3000936568613444,0.40960305318800305,0.4750123057611464,0.32805724941902514,0.05463171439967645,0.22224732107773418,0.3010509071434434
153,0.2546236500118483,0.1611435213503221,0.1430773432032379,0.20219801820092173,0.46381382116627606,0.7351558089635069,0.10483122410890171,0.07519139000051964,0.2659639029207916,0.2750968410381827
154,0.14951547808884852,0.22977257020499056,0.15745665419168375,0.17307148757291924,0.46159360653167936,0.5183245771598947,0.18885570995723863,0.18373212203418976,0.2968524052019685,0.14515064333019906
155,0.052462461744697556,0.19586149295348815,0.35337813667732887,0.1285382389470118,0.17433083901180474,0.6117490998485097,0.20801594202101706,0.1753412848336122,0.10041708596702173,0.12131375062669349
156,0.8431578825213022,0.08809497223465791,0.25415441064930416,0.11822124875020772,0.5355776292991058,0.41312984277368414,0.2905897475520695,0.5666003923137847,0.02627360190873813,0.19830919970392058
157,0.46336959515060183,0.049019592109302346,0.20007666415699596,0.2631501598301648,0.5988118157103701,0.4771470416049855,0.09325455363452309,0.45389244336908185,0.19856553333217097,0.14990357111817143
158,0.6431576073101464,0.1912298927249605,0.2818470687400758,0.2431665275192736,0.6612480517005785,0.5169019043616873,0.15638740430799225,0.07847663304841838,0.19920401229764037,0.1261121768263255
159,0.2939675102326269,0.1374029297367442,0.23301914264798507,0.2502266338000422,0.5672577031365122,0.6626237733362823,0.0814896195902722,0.31509327262014264,0.0911990895993829,0.024029176034691648
160,0.06440585597330634,0.19191584246621157,0.18266521207222747,0.28826099074751366,0.6082955802111597,0.6215891367791341,0.17148318594386847,0.22452865161676067,0.16412080097662857,0.12561992806529496
161,0.3841903773588317,0.15434245921466455,0.08415039856558479,0.31254784297312665,0.6245422644245596,0.6113739910325279,0.06897191663377514,0.28988605601342937,0.23886628212571162,0.12756563493066642
162,0.13634419173321788,0.021081549659941596,0.1722836727162818,0.13545519621351748,0.4960886087987847,0.5926924044390542,0.054166098626434914,0.1023412206685239,0.09332418164125335,0.20668114103483332
163,0.025203768817508743,0.09450213585164796,0.2732375100981439,0.07568089094705747,0.3728701508117739,0.6861718916553754,0.5344474513719297,0.21468463578457309,0.0576689249065865,0.038587535207483946
164,0.08807140445673127,0.23837607066453573,0.13824519928343432,0.11186834520433227,0.20700039446293902,0.5958937272492733,0.4170147240912708,0.2658927435292992,0.22639466838136013,0.08140558857974901
165,0.17656163839058509,0.13552990124583772,0.16971156349962024,0.2741499308907569,0.39560221068823337,0.2430868053419371,0.5157173421842487,0.2502004553489506,0.0344066736420461,0.06458113502781608
166,0.5349713207896437,0.12194977071264514,0.1124013718225676,0.15764065504421285,0.09325934990662921,0.23884602798202964,0.2966515973676989,0.24063321914991698,0.1638322185178962,0.17874066353950274
167,0.7283234883413243,0.0464617096561143,0.18158700168764189,0.09970878183729132,0.24649191441045454,0.4587756350135619,0.04874057653709074,0.2558549060816217,0.2060042554384223,0.054043109743213205
168,0.14857795431284215,0.13719669929200454,0.15827391801736562,0.16056965299297835,0.48322459135854934,0.7540913908978031,0.3148320752275664,0.21673758944925844,0.07634246534280471,0.12557677764162564
169,0.026863696333858433,0.20134769988990703,0.09423898132897006,0.2377123796825536,0.3879063018375636,0.7890979832589524,0.4771622265056867,0.09136904720397729,0.2902333260456386,0.023507982065743255
170,0.28780176785165723,0.2508030787303731,0.02572615890009065,0.1754582664683332,0.3965263522764402,0.8143206467568148,0.5749469406323567,0.2392908036534436,0.05387454550830862,0.053494381231192004
171,0.3584680162838484,0.21411151509088136,0.14977141177086495,0.3120524068036334,0.30507830108064826,0.7889798430078611,0.46008712135903507,0.1139254483756644,0.033370713869897865,0.061415443225133724
172,0.5013753248273949,0.10468147021553148,0.06309991357063145,0.3972836434882942,0.5598147592027684,0.6542881827622647,0.18591902700287252,0.16642026903688595,0.09504456534034231,0.08510168721598015
173,0.009643308036638307,0.08823107164048022,0.13316137025329436,0.09293126504550275,0.6416220815218947,0.5379532508428148,0.06421881087689932,0.39590109508539545,0.2130491878816456,0.05022903082495399
174,0.3308346720219227,0.2726189017748405,0.3106515445168793,0.049745459636762974,0.556570915331269,0.5774265409997085,0.31112796050831365,0.14112247782619763,0.1246682459835311,0.08474394726855158
175,0.250853413255839,0.14856437518750037,0.24380671165239018,0.19989568896077475,0.3922684345657505,0.8695817498604664,0.24511045173487928,0.048811883770194735,0.123777521956356,0.2819310879715391
176,0.6857565980175931,0.04873838015362443,0.2444796629292848,0.2314348667863177,0.4751332891607295,0.6413911957672317,0.14732061565605462,0.07444927534281758,0.09806394313059975,0.3284057364471577
177,0.6549104897903331,0.044226062770701194,0.19633311842426127,0.25005662220808866,0.3293485305205107,0.7946578775246218,0.4532679704668777,0.13680796850588312,0.08428026433158821,0.19626601322336548
178,0.24758708281496444,0.1993057114508278,0.160598771195579,0.24552399453085852,0.41293150757254826,0.4603579241408384,0.5663266995206397,0.15169024592673375,0.1148894603956967,0.08483341264752918
179,0.3006710314303297,0.24851225753635311,0.12367241704069185,0.29397115242610405,0.5107086573466035,0.924123946783635,0.35450243255335273,0.1526439079152252,0.11046147037410353,0.0404817901023969
180,0.31679980428016613,0.19846141824380278,0.21081660314122758,0.2887665771117486,0.46868130349882764,0.7448372347964883,0.3470907735844432,0.21346328304816747,0.11441372905641034,0.028019277142642057
181,0.22840342323265395,0.22061323134759656,0.22895710976333536,0.3124632228900856,0.37345571907865055,0.8920371139364425,0.388434700152384,0.03968564172226668,0.05204571680296877,0.08662337549555599
182,0.15609758051347838,0.12466656130455415,0.1319934262248865,0.3295363477227092,0.44262257985172104,0.637543787145555,0.415678315342663,0.2048967044480674,0.058623558538973414,0.06851051275004921
183,0.5939851767376334,0.12274238307906632,0.18083500517097342,0.1531898319184171,0.339147773216775,0.5627280283595236,0.40995190175411217,0.05568431466682045,0.18836246344251126,0.05532690679298499
184,0.24135698138879386,0.23596456809007227,0.17044952885940592,0.2899554371408949,0.5947637920577435,0.4540252427852119,0.21711449623162946,0.06832876014355233,0.04170271049686068,0.15458443090218824
185,0.32766641339072555,0.08079292014956636,0.21657092115585738,0.02753425659700712,0.302483354660624,0.3896572184572569,0.18335021546663455,0.26478689028517505,0.10050296060829902,0.05176508792808814
186,0.40969269802229535,0.1104778451825656,0.11776071180715837,0.2520994125161796,0.4187010239965068,0.2738739577513586,0.1508793421278875,0.33396622344534066,0.1915854004635642,0.233540929253831
187,0.13306774009134803,0.056385886266450296,0.323164800570475,0.3086386854869805,0.43473934082164745,0.11282655170628886,0.12050379376786378,0.4483528733758668,0.07321859960118045,0.15051814942556044
188,0.14081932189408147,0.20718625128682946,0.39131768352130375,0.037157757330953126,0.0953450410537507,0.24290546979031807,0.14637958250706626,0.43785508544378476,0.39723536892885875,0.14631156349555097
189,0.15853977487395615,0.14054351920657654,0.4470870420768006,0.19807279806437947,0.15322345806511503,0.20657811505804932,0.3705296645304872,0.557726869810836,0.3595169734269049,0.13547979743922495
190,0.14468219510779157,0.16966938020331948,0.2573167805808101,0.07834975837921265,0.2375161672481793,0.3194671942049336,0.2548633018341776,0.3879707252048019,0.06821480096231324,0.15517762013015984
191,0.3321753676863564,0.09237466858772352,0.2508612949284818,0.10325370521982181,0.19132160711976967,0.6741649098055456,0.09035498618592815,0.4288458932449986,0.39518259205758954,0.26353167622637896
192,0.32799978265950536,0.08078866393294663,0.16629046427384203,0.3318137268824774,0.6941103186521073,0.5274442006653285,0.21721753895310425,0.38354623654159664,0.048303446649667355,0.2530032915778546
193,0.4926863933916338,0.09349361692652858,0.16452255568399196,0.3758181712946797,0.2876106019593083,0.23733091121118954,0.429167009906631,0.3990048824293448,0.07871127152152378,0.1586268831352734
194,0.0544014753588683,0.12445391181827473,0.08450918643265189,0.2469333673875357,0.28620634849935783,0.13470946449253937,0.38544987216530596,0.31722025532920384,0.25804656709949975,0.20961345464478928
195,0.8558703039073438,0.0883564009287486,0.20030786925083716,0.165539983672768,0.5782699162742102,0.21185194623590597,0.27671271340591286,0.3435596842993281,0.23691203469127414,0.3815230272589859
196,0.6080357432378855,0.13590293301284384,0.29292968437075906,0.3050982632863977,0.386054697658085,0.37560237265837737,0.11004167260287334,0.21115213085807535,0.2627434644050415,0.1706649998938265
197,0.019725096610870962,0.05640763340113337,0.1353884200432219,0.41989216285023867,0.4799374115897144,0.1414993920741287,0.15462557845719946,0.29758811849974703,0.27320803853146114,0.1837239165310568
198,0.1935899150664657,0.18741947788238628,0.18800588497295465,0.4703560379148996,0.505195309246528,0.06602459436443919,0.2557761754874631,0.2993941770526014,0.02465098646883021,0.24972695437635942
199,0.30322031786173625,0.10123222767141284,0.17970791839285402,0.4191343236178929,0.5184097712303801,0.43773273044004546,0.4670261787488932,0.4202053364844749,0.07204672508139678,0.1963694574970814
200,0.2270921478724809,0.1564800257236878,0.15185036565529045,0.5310121254112989,0.334025028272612,0.24446038171305676,0.622633340007928,0.3863444376980819,0.04822184582598022,0.0850543776747437
201,0.39963313008199863,0.12102895373834588,0.06572454562566972,0.46250127073062647,0.30179022514697823,0.12473337862018767,0.5661989147555586,0.08521864540415966,0.05811900137791411,0.2350727716445444
202,0.08862433715661067,0.10808046230407423,0.19001402248727797,0.33156177418542215,0.3603475103837291,0.3895030391979888,0.3660051842994545,0.16749675204020664,0.21935385810756303,0.12818826461851507
203,0.19144434117767517,0.06971965670703247,0.23363010031109027,0.4642383386813097,0.48822565795284,0.3735034260861832,0.28447559262852545,0.2533145316782046,0.3329015590104591,0.10511758188798763
204,0.20598093862423703,0.20584214089782246,0.22065938611630379,0.29431629361906,0.35770708702237936,0.17229445983104275,0.3606910390190975,0.2604446255250789,0.27089583256793187,0.27917693568463003
205,0.17550405644444486,0.2358191105868578,0.2672426643149288,0.1832743882878961,0.20994517876667615,0.098942801169443,0.049007397630446536,0.4044927220243885,0.3320893965392818,0.15770607610449702
206,0.6238090459541351,0.24087187690046896,0.2846630589714257,0.14672472900225317,0.348615715872028,0.11225118817933921,0.40536149217246736,0.39785470996447736,0.328075192275838,0.03220629630341174
207,0.6186587545330504,0.05901943181989929,0.13607350310945898,0.19227126286140447,0.6088274157015693,0.2223057315297761,0.486772401847145,0.23981476916309008,0.32475883740449935,0.04563836995164699
208,0.16574655821287754,0.1374883111499579,0.19455492626561927,0.055026598579848054,0.6514447071689826,0.12979115881242057,0.18702191272707483,0.17904988884183914,0.1680772062157771,0.2477811640493333
209,0.37666489149009547,0.056800378400770214,0.17252805103170765,0.27579908102640477,0.10871175433631329,0.47733720586951556,0.5918303467602024,0.1415851531426205,0.18951960277412325,0.2769755316260722
210,0.03400047791353339,0.18431469155282848,0.4283285163377658,0.3008560480858855,0.18926198694808583,0.7278228563845452,0.6131880711409364,0.2220404059165394,0.08482453108048894,0.11615389987454644
211,0.13518584899963842,0.13059139123584373,0.3651599559531065,0.26614444298918327,0.2652005385139143,0.4212279876497504,0.7022042781624599,0.19181864352086442,0.20644771174303372,0.12355187788768635
212,0.17988494639556474,0.2505548249559196,0.1901337158036965,0.1712170269232388,0.15248062440470733,0.26554893887779524,0.17165853851760607,0.40519624435401386,0.2017153326777565,0.20114640334871303
213,0.2609438598213776,0.09799290997678245,0.332330294917849,0.31961146260172607,0.19176552213519207,0.5002336593436592,0.09419328027294531,0.38692238088613673,0.2710014094209826,0.08604988669995876
214,0.4508857283966369,0.17871835881704914,0.09825267980636981,0.330468446411615,0.2446843144111568,0.4629667336254386,0.34424410081524026,0.18722856175152633,0.3801066274449144,0.20810627097334639
215,0.35185083020980434,0.04891130980093019,0.12611094712821935,0.3148672479644855,0.1836622417083207,0.24888505634953054,0.18825502293616772,0.3639551587231316,0.412647565675117,0.08986348322317993
216,0.09417765577980995,0.19011713237796884,0.18620879426032572,0.20010955537511066,0.17697437236518723,0.17091968734696045,0.10472880830593977,0.3465419772959926,0.3610540915210466,0.05662413030322029
217,0.27650816570642556,0.041856933273373455,0.4453065285264211,0.3043335281797671,0.7691492610013377,0.16594378935249385,0.1662419513424666,0.08640420141474264,0.18271297394553124,0.14590057941002538
218,0.1980965828960925,0.27926605460137793,0.2345206662695149,0.565538660868999,0.5664744378099779,0.308891921958565,0.2018006274739354,0.20536281455915847,0.2804320132079116,0.05947257319853353
219,0.45413827201702184,0.2659909262973761,0.20947097435979461,0.36013337178303306,0.5383740774758651,0.5238832657177289,0.31914704634845253,0.049718484458354056,0.17840417334676126,0.1647890559988572
220,0.6350626901931047,0.17578168503515,0.11748289575650214,0.3923898536408238,0.5246906595167037,0.5558156867392917,0.2329750726417725,0.1334691615834517,0.23286067016232814,0.22463323685445905
221,0.20975170263932694,0.1568567598004259,0.1627317921574032,0.3303770840257945,0.5615509542829444,0.6996165510617907,0.2826728171106404,0.19923825046941046,0.2249103724652507,0.1251850592859974
222,0.12090212169326368,0.08427369532991864,0.20142572677296366,0.452511241414472,0.586798570805494,0.6694508423307051,0.19957926975751802,0.10277033711167137,0.1363041057833593,0.1464597463580667
223,0.7363505166665556,0.15718096312865198,0.21786115508360318,0.4420249710313993,0.5845949151691539,0.6071658201434237,0.21977642251509752,0.12861565459941743,0.19395787948445897,0.07939735404020146
224,0.7067003047284401,0.024211773219581536,0.1652532616324679,0.400225002131528,0.42418613243958797,0.5949245392351771,0.2836513847427035,0.2171541335410461,0.16373683335951705,0.03845491881544061
225,0.7536513847195312,0.2075151037481368,0.2885463933090522,0.20595804100785411,0.20834818022417775,0.7732635540346193,0.3149515952533654,0.2280102957954857,0.02042660036031903,0.049433215906416944
226,0.5730126735571306,0.12767629791071972,0.2399565874358364,0.3068072004359565,0.24619360084969916,0.7197680011311223,0.43157784556575796,0.33148802802890315,0.17993374124246655,0.12819615998492084
227,0.5129510521238996,0.06650018519838549,0.26820760774727304,0.13218472351148527,0.38618205996265703,0.5063332068177406,0.4233707437919709,0.060865316217618495,0.2042642482553848,0.2716004423465966
228,0.7192998332007504,0.05008148544992739,0.14184075000433838,0.13544734163961675,0.045174659979576516,0.6579472910703837,0.4174342688388193,0.26699255290930823,0.2327612571607701,0.1614638039112301
229,0.15237723070104658,0.03677037363480055,0.019360140869347172,0.10346615646802117,0.2218728399118186,0.8111449939440227,0.755536109839685,0.2776808077635543,0.19124067893205943,0.02223713715924333
230,0.2333448088661886,0.1259371893784987,0.15995064413894605,0.23398167897693142,0.05942830517663374,0.6871772786979855,0.6270823823888223,0.25019467380661936,0.13233074614858725,0.03299593675537361
231,0.01852033078783777,0.06948029495243464,0.2222125124403686,0.290049186807599,0.054922193751353286,0.5046855671659651,0.6820167474097939,0.32048326746968736,0.08918943447127534,0.26129112056633186
232,0.6195110238893747,0.12092254227145519,0.13041238615941797,0.03620265133954605,0.2295501099938207,0.6378798193784575,0.585892362726943,0.27526008740246205,0.23435435380169123,0.1876045148698275
233,0.08949412314693678,0.10757923251907425,0.2893253391841674,0.051103980770539154,0.17087472611268917,0.46901265871697284,0.5392069124970083,0.22375056664197804,0.1526096866376349,0.10131219239495506
234,0.1616862678091331,0.2780016370937867,0.17091349118791624,0.2776064231426906,0.4440678859493976,0.721587496991514,0.20897462420528398,0.13587384700994673,0.1779376018384471,0.06202474072022592
235,0.243026339418071,0.062000906589626856,0.24955328339855715,0.35252227201138425,0.32046870750323503,0.6667366326151195,0.21031949214581183,0.18288404739189534,0.2538090716609381,0.2195540735991058
236,0.008945324438821733,0.0855704341061981,0.2865382439160724,0.27400872514313185,0.08214663176873975,0.6285801378851589,0.31250111482903714,0.21575975343073758,0.20240212056694928,0.14258977677163298
237,0.4255983841790133,0.24176202543126077,0.04089230810502224,0.2580699591837316,0.13162255422431804,0.4908422719813413,0.5294659598739913,0.40768081498964504,0.22911191804676842,0.08831957780850083
238,0.23941848255013293,0.0840244366403526,0.08453127715101401,0.1780439863876609,0.062479594658065345,0.1879017685044811,0.5474891975208916,0.5015655598472244,0.188312070570744,0.25540824707463233
239,0.4877771577113269,0.1715946952539448,0.19714305493744394,0.18477424653600513,0.08220577302205334,0.40667022947663334,0.5083525649672516,0.5866900480834352,0.16001325226926322,0.12878992257186642
240,0.5829250716806744,0.11503161073556523,0.13903406586917333,0.15349238234585816,0.13885681181991266,0.5605322291569741,0.5320053933186668,0.5658342395529029,0.15566280261095874,0.1241261226796384
241,0.03939163842444186,0.128887745225763,0.19141538053156293,0.2556355497123978,0.3272299930972273,0.5281330207416106,0.3275534779280731,0.4752718203470224,0.22538275386604484,0.07411228249710827
242,0.7948672499620963,0.31797822568499196,0.09954196938831228,0.11267406080952161,0.12336980223405287,0.5565884142944959,0.6263388967546523,0.3500590565568068,0.284082202607531,0.1109433079809784
243,0.8379580207015396,0.3062863510745271,0.05609403395575174,0.0762960196847598,0.17973327611577558,0.13324712506714462,0.6692320838778546,0.42204305933517766,0.36842154834482643,0.186182609107419
244,0.6440776141443517,0.09052351294912855,0.12695219355121337,0.15410725469256503,0.14036096735561063,0.438013272213651,0.6088440363398261,0.281485872919026,0.5107932353991292,0.3359792973447036
245,0.7813582928620312,0.060975179273395436,0.09850764130843873,0.26484216189997506,0.20219415584558617,0.7027828290572917,0.4734161342944567,0.31796522742682665,0.3839701754745059,0.39359227470407837
246,0.9024359803917215,0.07087708669089392,0.12861888400103708,0.3557321510166715,0.42299455841417094,0.8660413381566232,0.2905883335347172,0.325636123444454,0.17480869339416272,0.2936090684106991
247,0.6262117732952971,0.1621470565716288,0.2065666146000121,0.597035278328299,0.4676589303371479,0.7092153939729151,0.14521346407661792,0.2456291393943723,0.17436099559799975,0.35016580251857554
248,0.1821857502448922,0.07916859775144378,0.13336649478826337,0.6123340632252832,0.2136609386522425,0.3183069749077333,0.13101346406170572,0.38526049681132607,0.09071243458679491,0.14683447377655937
249,0.322077005741332,0.12543555033405202,0.06928601832304927,0.5756187224823158,0.09286178884659371,0.21870276446534512,0.2924963717115955,0.3853479305961702,0.11426419200440284,0.12611758344474458
250,0.6080434197012163,0.1659627622102652,0.2763012253732139,0.17218284568565606,0.08419852027644847,0.7342542552185019,0.22344726312818025,0.2800198846426128,0.20123184803720923,0.19341348912221104
251,0.5695832081559561,0.07523327761714073,0.29859471560795803,0.16145422633965267,0.15114676483884057,0.9370586177962242,0.17400397696542022,0.1672486944461507,0.05024518460755873,0.060674523674297105
252,0.318082309168629,0.09916857459001022,0.32909151174619883,0.21786861454355796,0.23219121934707365,0.8783913273869808,0.17271891275736145,0.14187279754419913,0.10281716276902218,0.07709280525815511
253,0.23810687405482778,0.21803592022518217,0.07879713432456609,0.12615071819009968,0.23286552296432267,0.6815848955820298,0.10269604674226802,0.2862360320403122,0.0524365709352042,0.07598132285444621
254,0.06583482587351341,0.07657637556309684,0.20243976195929775,0.04821219931508002,0.338143749963165,1.0076680817005272,0.08618162466699061,0.1072498999354504,0.12374198545478472,0.2019589458303737
255,0.5981044942964967,0.007078933506141178,0.24459329866373838,0.10464220657218197,0.22392159641565104,0.663424820855616,0.15346704591389412,0.14188215926572173,0.19345297101008377,0.09287654676759995
256,0.4939515463761783,0.21514561692270281,0.3890060221053552,0.10824524794865999,0.07812771353986743,0.4050518438956888,0.2873443213934376,0.2885377332091762,0.32310497758499024,0.1852025422700079
257,0.4430558098299226,0.06700554669957719,0.37781019807864374,0.19579350682871505,0.5766981130071461,0.6979544227746299,0.10615765485780576,0.23016128530772872,0.14332316051085822,0.1703427422885615
258,0.7950838050267093,0.026988946945774406,0.2983134306834316,0.15230609080467683,0.45069662750474904,0.47969066748089734,0.21312679976198454,0.21938762702103573,0.074862688705,0.17227014125402162
259,0.08480308266942131,0.24788653672817,0.2207686597873149,0.19997804873908004,0.7522230187385617,0.2739497671489641,0.1838098357557702,0.18496147485399383,0.2071251061599045,0.19055318796816695
260,0.6470837519682533,0.07084143653999332,0.30022369180389324,0.18643415767224802,0.7529372545658225,0.21916863295110048,0.39802648318110845,0.2586605502416516,0.2363006710204996,0.24903499645108257
261,0.43342023821912545,0.05430374711022675,0.2183409163934129,0.14583514434619813,0.7194745915242267,0.06669343679608151,0.18685270375752042,0.16391263573167267,0.0676565247710889,0.2883680697441746
262,0.29182812094923816,0.047368518100112375,0.21343029717701384,0.2140515896909298,0.8315757930208654,0.0932781994175453,0.2203921625431658,0.16191075001550123,0.031192755956702716,0.15884457974469332
263,0.037149482946139345,0.07733904264547792,0.08118860142474886,0.1514415308845374,0.5880610458949529,0.17343515738494764,0.27149369872910856,0.18035797721226884,0.11755757475908907,0.05409356106801638
264,0.40490682121294874,0.13267579119778075,0.05709502447474156,0.14033290621293293,0.7248452011917863,0.3260125961431083,0.3222585646123555,0.4013071913725537,0.17996625716620387,0.15656312872635367
265,0.18564337124828512,0.17485123929078253,0.14639596143986786,0.128855892309892,0.39005372105405606,0.27852581230958395,0.4004604893656246,0.38902077444884614,0.16636583531786953,0.05995536730083356
266,0.8377481890735504,0.24368060796646726,0.1695210901127945,0.19656132598658216,0.2805856073089402,0.14832445030242025,0.6508248160564211,0.4050509801921397,0.26265887592305076,0.09185184007075793
267,0.28212335759071133,0.20601879514847482,0.13033706563564798,0.056517122899029104,0.367216575536694,0.19497995054383876,0.6883185005219941,0.4221021110076887,0.1577788941224268,0.019407421936291133
268,0.5211517210045217,0.15669382294487913,0.0723586040887848,0.1672291257781929,0.2896128020292053,0.22669422074389417,0.6368342903217591,0.48651114651077154,0.19468235946189713,0.02140064463766477
269,0.3882504447834745,0.11074475753894208,0.07589736242465746,0.2959495710135757,0.3671229724537579,0.4429247040768894,0.37706630032526883,0.40309578313032685,0.24447636184332536,0.0947324274105956
270,0.7663858645545913,0.02487732775632464,0.2140334107607385,0.2085781611610493,0.385502518542418,0.7926819124081161,0.24230889268622113,0.5538569326974118,0.301737719899519,0.04723153150663897
271,0.26832508343192235,0.0962287194437496,0.3268551523911653,0.19133992663180785,0.4156596632804069,0.7074659189149247,0.14567557819087218,0.5107052609587847,0.24675531256025826,0.0028040196123913976
272,0.2250727663476051,0.2551771979987878,0.27664411865505084,0.17698842582323326,0.28500690029090087,0.7516378036521945,0.37615902413113955,0.28121669206341254,0.18831472953908787,0.11842102503155762
273,0.19206315786523642,0.07471091402761336,0.260386340387444,0.17354014307562635,0.15133377405595708,0.751239203022369,0.4786881196324347,0.3477732658066345,0.043121805615844375,0.06954283655506735
274,0.4056959484637067,0.09636140557926497,0.21177476192176778,0.17918217011903556,0.3027311392746005,0.7398652618676682,0.27967680395022143,0.2705879203938397,0.153210497867833,0.052593413394917334
275,0.42818955337800163,0.1304292071522925,0.08719286899923588,0.2585892742842656,0.3449800351579883,0.5856088851156273,0.2320897122772899,0.23737548643787182,0.16096421831506955,0.1603579333118508
276,0.40543270842184015,0.150582924898268,0.1661071642031144,0.14487833635316685,0.44439886483136914,0.4012927241797505,0.3698788007760378,0.36945617478292186,0.2789981439873876,0.12738382128815423
277,0.3331852523441631,0.1475731814567458,0.10256876058573831,0.060150304616719205,0.22021125968471564,0.4651712627228322,0.4232841522570413,0.28146636947147086,0.19352467228360173,0.0546914074771115
278,0.46970004281572575,0.14393143723201124,0.2539116021159146,0.21282033642962775,0.12796386120906147,0.4693142771869175,0.1516171740000536,0.2652247143153296,0.12494184892816303,0.10968741821795296
279,0.06315168569293489,0.05956648435348508,0.1610321971791266,0.249549616069336,0.49716844053877673,0.6426963767921388,0.09323052275754326,0.3051717651913276,0.040811784831440726,0.1758726582591777
280,0.5884208187529953,0.06284351188732294,0.13131738459240475,0.36088507262582714,0.5000741963963917,0.6902175231482762,0.12851090306124702,0.2883218153703752,0.23508991200737692,0.05447604615381764
281,0.3685992697348806,0.04812782721489558,0.1587920345380205,0.28733131586254196,0.3912563025979677,0.7446980285911711,0.23650000296495152,0.06600187666381455,0.2819396377751282,0.11229010146464041
282,0.022199933921780046,0.04533020108344543,0.09578473361686077,0.19379310918557283,0.4470815329248822,0.7818174192019656,0.18629485553781291,0.11830693814563321,0.26896271836518376,0.06293040303258564
283,0.28043418803926135,0.09063290992476958,0.10741326934741638,0.1889998955391984,0.3619297788948581,0.7968731367861269,0.43914894560098083,0.21111736447951848,0.10205885382227023,0.0668529776842104
284,0.27339964864171856,0.059397627472426995,0.21197574288824556,0.2578370742327948,0.22551287270748382,0.7622614548159081,0.2889657601300981,0.040162310800960194,0.12507724661977876,0.0759783277219608
285,0.04937091393692955,0.0785757831028106,0.33053401895523066,0.09688875774717783,0.41641768501083887,0.7384642505399277,0.5079352815508099,0.08823591432925329,0.059812066334424825,0.1054059228483871
286,0.8294943123353169,0.05467867476084648,0.20345835683794533,0.050285187735169996,0.5521647385185734,0.658009470516106,0.5434812397655453,0.232775656524484,0.09407214730835191,0.2018635486780977
287,0.36599828572922194,0.0654201355638701,0.29822112167278125,0.2333933059372644,0.4050079857206142,0.7143594516320918,0.4181311980710376,0.13789045918360943,0.2556699731886612,0.15229070124475275
288,0.4202120711797156,0.005415242471564222,0.273640599184907,0.31681564736003676,0.1857786686806076,0.5015661742148713,0.3415026368786381,0.13643428770487362,0.3101663432680202,0.12980413994559414
289,0.5061073484409674,0.12843735008363316,0.29767946890160024,0.2905069691885744,0.3243515211932617,0.36231348353739656,0.2612224532776003,0.0697416991598802,0.0345251497112311,0.1257016152015676
290,0.416866675930778,0.17862709691418233,0.1329652708353912,0.24795613922216864,0.4644431614435534,0.1791747077688967,0.21066663140139433,0.1678232068884807,0.09599263294864593,0.10873899469092703
291,0.3127346269307163,0.15294790529364716,0.26103136412779304,0.47863359611737294,0.3974668297186884,0.2700062117228425,0.37170151973385107,0.45892512925826634,0.09221706500239563,0.16008996388270078
292,0.5726956290778841,0.12003487038562223,0.21629729076950763,0.3127589991077289,0.43918043194288264,0.580958476358918,0.3268085873074494,0.535423041845123,0.11859490380128893,0.18337080678218035
293,0.25793819487837,0.08261325482558202,0.3692424097071086,0.3341483429877752,0.36609444874458585,0.5158732939199758,0.4274016383022004,0.16555366511595343,0.047067542098979134,0.24027534897005873
294,0.4772821176604659,0.11888326308061348,0.3001798054545158,0.14488714539256473,0.5220347734129499,0.26202654748047594,0.3534616008045523,0.21969331681417742,0.15775598796287538,0.26943484659730094
295,0.018270996131519224,0.2306450726555164,0.15597548433832908,0.25423346781452855,0.4533034563411178,0.09651592297100482,0.33851788264438687,0.13794607741087608,0.13005115582171559,0.20777156955388532
296,0.6687040065656245,0.2352490792332337,0.14257989012879457,0.3506736602429647,0.40252179591596055,0.3572651065376495,0.35937528693949544,0.160879139570567,0.09821140490841448,0.14843054244026221
297,0.8305183128222329,0.2329765831534,0.19411337275987145,0.2086510959404527,0.20480751402419942,0.23982011977094111,0.20588070199781408,0.17159509507394372,0.4059222605916114,0.1312927530333831
298,0.5701709079915687,0.2981138841303163,0.30113573318575176,0.33002375847390153,0.18794928870257482,0.4277030342898631,0.108581434330967,0.32985984760548326,0.433733745201901,0.1406994059030236
299,0.4832505124050267,0.1010743078579751,0.3846819615271837,0.10239638837049424,0.05228200844544204,0.3235093005195302,0.12249696128633374,0.4575897912135135,0.2989867384452532,0.14827226419410733
300,0.06457223081965316,0.09912653640036062,0.11199912001127685,0.24717501971573974,0.12173457396929097,0.4927890732996639,0.22315273158878862,0.2184710239759096,0.2398101249388144,0.11867900541563303
301,0.20365360696995372,0.08523515573650364,0.2256469138613995,0.1877445477328625,0.0637603552320908,0.6848559153812395,0.3192166116445802,0.3342107801520597,0.1122897721622059,0.027256858705940745
302,0.10870484195968455,0.10353913740879367,0.16936220598669827,0.03803580394458421,0.14848670661476093,0.7165581909684925,0.20535695053687072,0.22199344360891943,0.11878705016656535,0.1645385817666446
