,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27
0.005,0.00210090659928904,0.10573006429846284,0.008910958191899673,0.00553832379656212,0.016559924545821995,0.0048640361539247536,0.0007335591153237393,0.00019252095104151494,0.0013776706567953693,0.0015153610738797335
0.034999999999999996,0.011260356430947133,0.09221865592370453,0.007334357399747173,0.016112283768449077,0.007404245698747146,0.005796049261087632,0.004503181673565387,0.004285645622416067,0.002991806373300721,0.0026261327954218198
0.06499999999999999,0.014156237223897581,0.07153133154410267,0.009720566827488094,0.007384697418222606,0.008187918641001712,0.006646234763362836,0.006345113317991719,0.005365969856788523,0.002188350418161492,0.003768431895344899
0.09499999999999999,0.01114272148199869,0.023003455683351853,0.011801660605069483,0.00635887162151433,0.0065524529703352595,0.006917889854070744,0.002004455401639702,0.007085887484429284,0.0030203972528981857,0.006672403312193576
0.12499999999999999,0.010408285597961635,0.01466720387791181,0.009891940325002745,0.01048571714138892,0.008578047698613395,0.010359613886861825,0.005975684575520554,0.0043835070064454865,0.007853398197222805,0.005849468061577952
0.15499999999999997,0.018633119174991074,0.011539780535611034,0.01104601984335349,0.007209428338909802,0.006234176404720976,0.00721581829210346,0.009015993135335354,0.005201724356825249,0.007116566280566701,0.004318086661795095
0.18499999999999997,0.025891693397486842,0.012486325658713562,0.013904754649756958,0.010440154911146577,0.010588401570319504,0.0107564706895082,0.00678937775209856,0.009192179717354861,0.006850587303321165,0.003971549866547428
0.21499999999999997,0.020459772554214856,0.01981711395225465,0.00935415658387899,0.011525818651162112,0.013444928964130779,0.007785188771004522,0.007430438198791356,0.010034057605923043,0.009893715170313854,0.009647322216581603
0.24499999999999997,0.015635945779747338,0.013540095053575894,0.01340692454910182,0.012038077713152406,0.013060778946635309,0.00956407082822061,0.007781369417073059,0.005455341346433651,0.010344534697880658,0.01007614934911301
0.27499999999999997,0.020675687229735035,0.015100424715813208,0.012882006351754675,0.008301866390922737,0.009316849886004354,0.01146490997194891,0.0116780523162928,0.011169391008467453,0.007807872790584142,0.009670988216544758
0.30499999999999994,0.015198575923650766,0.01579610445934373,0.013750768878549447,0.01555188367646107,0.012234492271368984,0.012222606419203664,0.012034716560281369,0.010994336033819729,0.005582591790706632,0.011428399067865072
0.33499999999999996,0.017183414528633038,0.014588585794420562,0.013008404835607274,0.01169384946654611,0.008584660408819236,0.01278845075401394,0.012723182000217409,0.012199448499142071,0.008746942666057739,0.010516939573542806
0.36499999999999994,0.016661656098499764,0.012203197144140868,0.012387364474528642,0.011038123231904024,0.014191150643268417,0.009777159160366526,0.006776712612414929,0.012195242195455933,0.00900295103453836,0.011563383492365412
0.39499999999999996,0.01833881265578686,0.018575458473274256,0.015294751114956448,0.014701280252633784,0.01323150334520038,0.01220938125555081,0.01312028467255428,0.013276779151022777,0.009780768425931221,0.00637406390929152
0.42499999999999993,0.024679348567646524,0.016791084070649415,0.012725982025752218,0.01483571008372231,0.01397994697577742,0.01034465294028487,0.01308578750223503,0.011193010768696013,0.011040169817169324,0.011516648285182047
0.45499999999999996,0.018857038011295773,0.015700154792366992,0.015878085620313852,0.014109531258673973,0.013980720041451823,0.01388692656334681,0.01181198113291213,0.013570745369953402,0.01333969191908012,0.0132348443779498
0.48499999999999993,0.01676123585621467,0.015150728520887807,0.01601288198776802,0.014669563944222542,0.01439615142111792,0.01407699831802044,0.013591387036668392,0.013873849433729714,0.013631856641709721,0.013049063469142053
