,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45
0.005,0.998799629141115,0.7438417285560014,0.9136854382578927,0.5487341099236879,0.5667567785147706,0.1272392373683575,0.008476467319548361,0.0070042305921622135,0.005344597078887113,0.0052658439088740325
0.055,0.9856547273876403,0.9365775852536882,0.895304564704818,0.8593298232024784,0.5374452410535626,0.08866260497572646,0.030460522764325974,0.02430927109833056,0.01901962414455401,0.01865915918301372
0.10500000000000001,0.9947520041482459,0.9490753858908249,0.9286644483573646,0.8823698593101451,0.5117985334619659,0.09787610722990392,0.04102258105827537,0.02969305970640369,0.02255089894964972,0.022757717094977113
0.15500000000000003,0.9948703564113999,0.982864962989732,0.9594928514255621,0.8253602657478896,0.4394964064364315,0.09079925750312218,0.044786226122915045,0.03773858219911533,0.024962119646229002,0.027452684545468092
0.20500000000000002,0.9971631192101615,0.9668864283136464,0.9718613906361949,0.7538720573928549,0.31198229121513615,0.07589326220076954,0.04722102679950365,0.036086451775108094,0.03125257983509037,0.028495606524327
0.255,0.9952102933195365,0.9874188158639355,0.970015698142158,0.689807609390939,0.19880458039907722,0.06588112902087896,0.052652420497720766,0.04458425692433725,0.03599552689875326,0.030928528145683164
0.30500000000000005,0.9906913254539166,0.9816371433934092,0.9632857723146941,0.6040102711304779,0.12999416026220106,0.06873478699920181,0.0486831761666465,0.0420405029804289,0.03356479184352673,0.03168676801684746
0.35500000000000004,0.9920945677321888,0.978102140930338,0.9303332409923193,0.42022408679516554,0.09611315739949472,0.06281823844471882,0.04833560867232961,0.03930701668185834,0.03576195714312826,0.030092073292137794
0.405,0.9919095097416707,0.9753077516561054,0.8613670141220686,0.23773239209059374,0.0828432737129603,0.05772970217880274,0.044074200946319725,0.03820216710101962,0.03521429375107115,0.03218679186440442
0.455,0.9917927110964706,0.9632184281511053,0.7066552817848117,0.11882057658830128,0.07615554228948457,0.052706769635293506,0.045859996633027374,0.041682650115802196,0.035755368154665956,0.03038905852225942
0.505,0.9908058767687111,0.9671502047557512,0.5114007432718863,0.10640273420929588,0.06182062612780153,0.050234885495173444,0.04222089474872946,0.03722246932577614,0.032370677930997564,0.032028975685260426
0.555,0.9901141932268981,0.9435074130423831,0.2770595705942797,0.08160147297158428,0.06019402203347437,0.04830378446975766,0.0415781807583716,0.03648278622562518,0.034513835993366236,0.0304245177311138
0.6050000000000001,0.9884242910919899,0.9480119802002751,0.11432142546864545,0.06974526855138985,0.05323177490459139,0.049081397594322555,0.03629099696487228,0.03667522882512492,0.033136866293354016,0.028262944202821
0.655,0.9863261236983092,0.9015593943406449,0.10182368666195271,0.06374124990057355,0.05236037623027718,0.045563879244634745,0.03903718945730727,0.03664843275210982,0.03109618410675476,0.030885976199263122
0.7050000000000001,0.9880422046707635,0.7316121808441118,0.0769695382055212,0.055065999243238815,0.05090455053706958,0.043838866826417244,0.03429942495049144,0.032853942273217314,0.030044234229971482,0.02874240306832102
0.755,0.9845910664850782,0.23641731859356332,0.07143225482184638,0.054058275515783516,0.04394909852941601,0.04063386232496865,0.03507467307590838,0.031163398051798165,0.028954507869981137,0.027511607360737
0.805,0.9836957927666251,0.1300521866658699,0.06928104765402121,0.05259200728449296,0.04277014740197204,0.03853915021758712,0.03253726622526678,0.03204028764501958,0.0280031943202613,0.02818737442283859
0.8550000000000001,0.9728937471578764,0.0925531637163523,0.0603981442441281,0.04460523349714679,0.03901811397768541,0.034765233976613255,0.032538348561786515,0.028352073226680992,0.028297597933894577,0.0280857085182497
0.905,0.9755707740406895,0.08950429510746241,0.05290815870163488,0.04509250074163812,0.03956359948156097,0.035149593354401355,0.031522529603640645,0.02823920964232945,0.026018350633159073,0.024202414704787463
0.9550000000000001,0.9764074945024057,0.07835588249720685,0.05309203668473211,0.0416743586951802,0.03934671621947156,0.03286534678183878,0.02889380807578039,0.027644637560187788,0.026296556182556278,0.024912490859733828
1.005,0.9764585233647278,0.06711326771545272,0.052457567683759844,0.04301385709053586,0.03535427972242373,0.03288263163271093,0.030320345762136085,0.027921787672864455,0.02452455743345325,0.02382242426624085
1.055,0.9112511097144504,0.07059978043553325,0.044984401445439,0.040385045535902796,0.03307643857237495,0.03195926343757059,0.029640665198188348,0.02731895902023882,0.0242200197221532,0.023230045778981436
1.105,0.9505138965161359,0.06098977563985061,0.043213394057809204,0.03809177294922843,0.03334474341011166,0.028543409011192095,0.02742283057581746,0.025032681366012867,0.023074690715786415,0.02213695075059943
1.155,0.954182220186156,0.06026018993799445,0.04249017282069518,0.03722187101681843,0.032091670118780447,0.027215461833916866,0.025746924763234598,0.023822974833391682,0.024769235035088284,0.02215520919732547
1.205,0.26121701744904363,0.05727059784283561,0.041785698172984345,0.035785419617003836,0.03123553941145866,0.02920375033065909,0.02536882918875112,0.023239520232838384,0.02407842205672872,0.02092276445835977
1.255,0.1000762558912187,0.05171479804760849,0.040066752175641894,0.03363870191617343,0.029534394199517564,0.028392936281903935,0.024238265799660933,0.023153516041527832,0.020988677079066823,0.02028316315674887
1.305,0.09363181893600242,0.04906995282257029,0.03739205997435337,0.03243464851478285,0.02787032816800224,0.025613123840075396,0.024218451680026037,0.022402375467685087,0.021680771516875922,0.021196142236895192
1.355,0.095910694313852,0.04948508213656981,0.03502124823835804,0.029420078732648864,0.028911863835980628,0.024872952702611834,0.023974807909987454,0.02213770553205378,0.020317381818440814,0.020024225239697286
