,amplitude,c_0
80,(0.79999273268092+0j),(0.468407272712358+0.7978390077763323j)
81,(0.79999273268092+0j),(0.468407272712358+0.7978390077763323j)
82,(0.79999273268092+0j),(0.468407272712358+0.7978390077763323j)
83,(0.79999273268092+0j),(0.468407272712358+0.7978390077763323j)
84,(0.79999273268092+0j),(0.468407272712358+0.7978390077763323j)
85,(0.79999273268092+0j),(0.468407272712358+0.7978390077763323j)
86,(0.79999273268092+0j),(0.468407272712358+0.7978390077763323j)
87,(0.79999273268092+0j),(0.468407272712358+0.7978390077763323j)
88,(0.79999273268092+0j),(0.468407272712358+0.7978390077763323j)
89,(0.7999927344171316+0j),(0.4676393245059826+0.7984585626501293j)
90,(0.79999272729612+0j),(0.46746991976204566+0.7981498332557895j)
91,(0.7999927191044616+0j),(0.4649040936670386+0.7962832730545293j)
92,(0.7999927194213733+0j),(0.46634692081874285+0.7981036331034115j)
93,(0.7999927191825718+0j),(0.4696674061156364+0.8001723889710172j)
94,(0.7999927033480484+0j),(0.47427155840184726+0.7811116248156307j)
95,(0.799992643730702+0j),(0.4989490430671745+0.7759884958555052j)
96,(0.7999927132377924+0j),(0.5029421806149543+0.7766947059783869j)
97,(0.7999927216590139+0j),(0.4918486954501382+0.8115534422437759j)
98,(0.7999926822353893+0j),(0.49804446548941506+0.8256878603467475j)
99,(0.7999926822353893+0j),(0.49804446548941506+0.8256878603467475j)
100,(0.7999926822353893+0j),(0.49804446548941506+0.8256878603467475j)
101,(0.7999926822353893+0j),(0.49804446548941506+0.8256878603467475j)
102,(0.7999926822353893+0j),(0.49804446548941506+0.8256878603467475j)
103,(0.7999926822353893+0j),(0.49804446548941506+0.8256878603467475j)
104,(0.799992677184642+0j),(0.4924873956220638+0.8281546331485607j)
105,(0.7999926887152928+0j),(0.5130389126081503+0.827915995398368j)
106,(0.7999927134290098+0j),(0.5379255090136402+0.8506973655947692j)
107,(0.7999927206533648+0j),(0.5121804925083914+0.8123674432495467j)
108,(0.7999927358754074+0j),(0.5121148639857478+0.809054627607744j)
109,(0.7999927869211322+0j),(0.5178694740697449+0.8126116571570619j)
110,(0.7999927994997346+0j),(0.5329404515720648+0.8392306110212933j)
111,(0.7999928346420766+0j),(0.5733609300759471+0.8243435874940946j)
112,(0.7999928479640035+0j),(0.5600044108910461+0.7838976705107524j)
113,(0.7999928265835748+0j),(0.5912592260949663+0.7510222923424164j)
114,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
115,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
116,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
117,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
118,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
119,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
120,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
121,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
122,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
123,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
124,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
125,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
126,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
127,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
128,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
129,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
130,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
131,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
132,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
133,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
134,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
135,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
136,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
137,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
138,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
139,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
140,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
141,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
142,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
143,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
144,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
145,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
146,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
147,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
148,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
149,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
150,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
151,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
152,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
153,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
154,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
155,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
156,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
157,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
158,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
159,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
160,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
161,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
162,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
163,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
164,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
165,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
166,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
167,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
168,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
169,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
170,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
171,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
172,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
173,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
174,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
175,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
176,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
177,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
178,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
179,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
180,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
181,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
182,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
183,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
184,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
185,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
186,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
187,(0.7999927703271111+0j),(0.6342605435102029+0.7357175023855498j)
188,(0.7999927703270899+0j),(0.6342605977484373+0.7357174878051054j)
189,(0.7999927703270642+0j),(0.6342605808695786+0.7357174480392998j)
190,(0.7999927703270484+0j),(0.6342605771346134+0.7357174015596782j)
191,(0.7999927703269817+0j),(0.6342606056267147+0.7357173364322923j)
192,(0.7999927703269459+0j),(0.6342608214873154+0.7357173582837304j)
193,(0.7999927703265578+0j),(0.6342608088616233+0.7357173299384878j)
194,(0.799992770326723+0j),(0.6342612203111422+0.7357170651010342j)
195,(0.7999927703260715+0j),(0.6342610343333854+0.7357171924056501j)
196,(0.7999927703274005+0j),(0.6342605883882702+0.7357179014043801j)
197,(0.7999927703275976+0j),(0.6342576186283292+0.7357175899779858j)
198,(0.7999927703252356+0j),(0.6342595502506112+0.7357182639350582j)
199,(0.799992770323185+0j),(0.634267253748643+0.7357178132917054j)
200,(0.799992770319386+0j),(0.6342629102126307+0.7357148449261356j)
201,(0.7999927703255835+0j),(0.634252556914757+0.7357163281861322j)
202,(0.7999927703005475+0j),(0.6342695365573119+0.7357189361888786j)
203,(0.7999927702906894+0j),(0.6342624960639528+0.7357383866318815j)
204,(0.799992770164288+0j),(0.6342001386466067+0.7357453528743474j)
205,(0.7999927701937992+0j),(0.6341006160631222+0.7357559560122363j)
206,(0.7999927703609371+0j),(0.6340510483283288+0.7357589452248816j)
207,(0.7999927704448133+0j),(0.6340514456288298+0.7357791177147806j)
208,(0.7999927705361691+0j),(0.6340644019648617+0.7360813710846945j)
209,(0.7999927700925816+0j),(0.6350794698254217+0.7372805729416624j)
210,(0.7999927697499977+0j),(0.6340768843495281+0.737743029943727j)
211,(0.7999927672094209+0j),(0.6348379176842319+0.738111348593373j)
212,(0.7999927668958979+0j),(0.6360079777464909+0.7361189597269631j)
213,(0.7999927633942235+0j),(0.6341938837886271+0.7346417670416155j)
214,(0.7999927688868448+0j),(0.6342655118752375+0.7347280427425424j)
215,(0.7999927634495723+0j),(0.6353761066898889+0.7380366546138754j)
216,(0.7999927635901852+0j),(0.6354113534813497+0.7416955405745401j)
217,(0.7999927784896125+0j),(0.6318338318923111+0.7140534464765571j)
218,(0.7999927632143184+0j),(0.6161520038458227+0.7680891220979752j)
219,(0.7999927707255114+0j),(0.5995704500621296+0.773093814917913j)
220,(0.799992761726656+0j),(0.6018057163146021+0.7676450012867637j)
221,(0.7999927512668029+0j),(0.6252757569230407+0.7976908999963619j)
222,(0.7999927520640894+0j),(0.6554872771748964+0.8021132481075638j)
223,(0.7999927654181748+0j),(0.6948137605890752+0.7868274516601454j)
224,(0.7999927654181748+0j),(0.6948137605890752+0.7868274516601454j)
225,(0.7999927654181748+0j),(0.6948137605890752+0.7868274516601454j)
226,(0.7999927654181748+0j),(0.6948137605890752+0.7868274516601454j)
227,(0.7999927612890323+0j),(0.7118704519300068+0.7746669686089244j)
228,(0.7999927748653514+0j),(0.6935197409938216+0.7850334221967602j)
229,(0.7999927807772125+0j),(0.6947164404937816+0.758588952804825j)
230,(0.7999927776780811+0j),(0.7323050618404903+0.7424056160982653j)
231,(0.7999927706435909+0j),(0.7330112053790169+0.7392294531329199j)
232,(0.7999927642300002+0j),(0.7286626348460767+0.7573507648089228j)
233,(0.7999927642300002+0j),(0.7286626348460767+0.7573507648089228j)
234,(0.7999927642300002+0j),(0.7286626348460767+0.7573507648089228j)
235,(0.7999927642300002+0j),(0.7286626348460767+0.7573507648089228j)
236,(0.7999927642300002+0j),(0.7286626348460767+0.7573507648089228j)
237,(0.7999927642300002+0j),(0.7286626348460767+0.7573507648089228j)
238,(0.7999927642300002+0j),(0.7286626348460767+0.7573507648089228j)
239,(0.7999927642300002+0j),(0.7286626348460767+0.7573507648089228j)
240,(0.7999927642300002+0j),(0.7286626348460767+0.7573507648089228j)
241,(0.7999927757456585+0j),(0.7074457435738+0.7699770203151458j)
242,(0.799992784004788+0j),(0.7004155595981472+0.7226210468467545j)
243,(0.7999927870402777+0j),(0.6952992524281488+0.71218230098295j)
244,(0.7999927953172086+0j),(0.6953799764361775+0.6799914652860285j)
245,(0.7999928095504457+0j),(0.7204607146950455+0.6516389085576441j)
246,(0.7999927923960879+0j),(0.6697900221498828+0.6230706027694115j)
247,(0.7999927901488006+0j),(0.6953613503501511+0.6501882521459085j)
248,(0.7999927901488006+0j),(0.6953613503501511+0.6501882521459085j)
249,(0.7999927901488006+0j),(0.6953613503501511+0.6501882521459085j)
250,(0.7999927904142944+0j),(0.6949397180306058+0.6682653633483658j)
251,(0.7999927891566566+0j),(0.711472331392085+0.6798910458107024j)
252,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
253,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
254,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
255,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
256,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
257,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
258,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
259,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
260,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
261,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
262,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
263,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
264,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
265,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
266,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
267,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
268,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
269,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
270,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
271,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
272,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
273,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
274,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
275,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
276,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
277,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
278,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
279,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
280,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
281,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
282,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
283,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
284,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
285,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
286,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
287,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
288,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
289,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
290,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
291,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
292,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
293,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
294,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
295,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
296,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
297,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
298,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
299,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
300,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
301,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
302,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
303,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
304,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
305,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
306,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
307,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
308,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
309,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
310,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
311,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
312,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
313,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
314,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
315,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
316,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
317,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
318,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
319,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
320,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
321,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
322,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
323,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
324,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
325,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
326,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
327,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
328,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
329,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
330,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
331,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
332,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
333,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
334,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
335,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
336,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
337,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
338,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
339,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
340,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
341,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
342,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
343,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
344,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
345,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
346,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
347,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
348,(0.7999927857361081+0j),(0.7009652805635112+0.718581394992332j)
349,(0.7999927857360917+0j),(0.7009652805242532+0.7185813951521384j)
350,(0.7999927857360538+0j),(0.7009652804461777+0.718581395394838j)
351,(0.7999927857360339+0j),(0.7009652806195747+0.7185813953808191j)
352,(0.799992785735984+0j),(0.700965280323529+0.7185813956953381j)
353,(0.79999278573598+0j),(0.700965280614378+0.7185813962270224j)
354,(0.7999927857359321+0j),(0.7009652798594679+0.7185813959721518j)
355,(0.799992785735926+0j),(0.7009652795062664+0.7185813968705097j)
356,(0.799992785735815+0j),(0.7009652809489003+0.7185813949494594j)
357,(0.7999927857357425+0j),(0.7009652792285234+0.7185813914024636j)
358,(0.7999927857356599+0j),(0.7009652814655878+0.7185813836614131j)
359,(0.7999927857355325+0j),(0.7009652762804145+0.7185813931164251j)
360,(0.7999927857351553+0j),(0.7009652685864669+0.7185813950767601j)
361,(0.7999927857351957+0j),(0.7009652379338348+0.7185814335097114j)
362,(0.7999927857343783+0j),(0.7009652546854842+0.7185814457423519j)
363,(0.7999927857355863+0j),(0.7009652223301992+0.718581575541451j)
364,(0.7999927857357707+0j),(0.7009651028015326+0.7185815993762926j)
365,(0.7999927857351771+0j),(0.7009653146481365+0.7185813141629716j)
366,(0.7999927857341571+0j),(0.7009654241704898+0.7185805427326167j)
367,(0.7999927857353081+0j),(0.7009650158539326+0.7185813277602471j)
368,(0.7999927857307749+0j),(0.7009647619203415+0.7185803217946714j)
369,(0.7999927857334341+0j),(0.7009651253004388+0.7185804895311417j)
370,(0.7999927857417996+0j),(0.7009632037262431+0.7185791911960249j)
371,(0.7999927857504848+0j),(0.7009626574232398+0.7185772095882956j)
372,(0.7999927857517846+0j),(0.700961483459857+0.7185796347118407j)
373,(0.7999927857422977+0j),(0.7009664058543761+0.718580218109865j)
374,(0.7999927857493017+0j),(0.7009572393326188+0.7185999034630655j)
375,(0.799992785748121+0j),(0.7009762012291477+0.718631619162341j)
376,(0.799992785747761+0j),(0.7009742094133367+0.7186817915704166j)
377,(0.7999927857170548+0j),(0.7010231297264338+0.7186552979848718j)
378,(0.7999927857337056+0j),(0.701106692103686+0.7184675071465743j)
379,(0.7999927857700402+0j),(0.701017552236479+0.7185680488408462j)
380,(0.7999927857591841+0j),(0.700524579504747+0.7183693212884772j)
381,(0.7999927857661493+0j),(0.7007108674699819+0.7182646025021794j)
382,(0.7999927857719284+0j),(0.7002356163689292+0.7178088268128979j)
383,(0.7999927857514437+0j),(0.7013620539767059+0.716462401277043j)
384,(0.7999927858007418+0j),(0.7036690893638342+0.7161860842361439j)
385,(0.7999927857789412+0j),(0.7014714100182367+0.7122844961330311j)
386,(0.7999927858720424+0j),(0.6954306707681673+0.7063168842329709j)
387,(0.7999927857388007+0j),(0.6888825085883391+0.687976372596161j)
388,(0.7999927854289722+0j),(0.6826094742605999+0.6672114777069879j)
389,(0.7999927853197069+0j),(0.6771421773956884+0.674189816914019j)
390,(0.7999927850416657+0j),(0.6690137439967895+0.7003573322149522j)
391,(0.7999927853819453+0j),(0.6751109765363582+0.7165901124634958j)
392,(0.7999927849643574+0j),(0.6664995067884008+0.7306371822587131j)
