,abs_amplitude,amplitude_squared,abs_c_0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,1.4390422724555697e-05,2.0708426619140902e-10,0.0
43,3.368841468752413e-05,1.1349092841585912e-09,0.0
44,4.087767382795566e-05,1.6709842175847312e-09,0.0
45,4.6905713306683555e-05,2.2001459408087905e-09,0.0
46,0.00010180039090204288,1.0363319587808735e-08,0.0
47,0.0001237067022419676,1.5303348179582833e-08,0.0
48,0.00012468623214092927,1.5546656485501706e-08,0.0
49,7.074497576653428e-05,5.004851596207522e-09,0.0
50,4.189663429401011e-05,1.7553279651660242e-09,0.0
51,8.680768408714698e-05,7.53557401657391e-09,0.0
52,1.3284779852995762e-05,1.764853757425621e-10,0.0
53,5.912897059405769e-05,3.4962351635129387e-09,0.0
54,7.677914111762902e-05,5.895036510760791e-09,0.0
55,5.129991536067097e-05,2.631681316012005e-09,0.0
56,8.8522476824784e-05,7.836228903194421e-09,0.0
57,1.6929021921384507e-05,2.865917832147172e-10,0.0
58,6.519065855373771e-05,4.249821962670016e-09,0.0
59,6.4495056291152564e-06,4.159612285998938e-11,0.0
60,0.00012372021758980345,1.530669224046831e-08,0.0
61,9.406955008482121e-05,8.849080253160686e-09,0.0
62,8.236506805165017e-05,6.784004435152964e-09,0.0
63,0.0001970630382432292,3.8833841041652416e-08,0.0
64,0.00019013148637950214,3.614998211287881e-08,0.0
65,0.00019114621586731952,3.653687584039591e-08,0.0
66,0.00010967161905207798,1.2027864025504114e-08,0.0
67,7.829002164828856e-05,6.1293274896894914e-09,0.0
68,8.558142393585224e-05,7.324180122888062e-09,0.0
69,3.6558798562682646e-05,1.3365457523468067e-09,0.0
70,0.00020006221013198157,4.002488792289315e-08,0.0
71,2.8879618721956284e-05,8.340323775255679e-10,0.0
72,8.565287333315105e-05,7.336414710224818e-09,0.0
73,5.40551870456712e-05,2.9219632465424995e-09,0.0
74,0.00011865602949784427,1.4079253336193289e-08,0.0
75,6.31831407823763e-05,3.992109279125583e-09,0.0
76,0.00012939942759970785,1.6744211863132035e-08,0.0
77,3.878294342948377e-06,1.5041167010545382e-11,0.0
78,0.00017894349833919476,3.20207755978694e-08,0.0
79,0.00011743913272664859,1.3791949895587383e-08,0.0
80,1.0091336703643396e-05,1.0183507646630037e-10,0.0
81,9.496458963136552e-05,9.018273283853656e-09,0.0
82,7.757537118705836e-05,6.0179382148098845e-09,0.0
83,0.00012981443122136622,1.685178655332682e-08,0.0
84,0.00020176239029701042,4.0708062138363166e-08,0.0
85,8.76950973508278e-06,7.690430099371165e-11,0.0
86,3.626168404840464e-05,1.3149097300263236e-09,0.0
87,8.271420946002415e-05,6.841640446596749e-09,0.0
88,2.6213466175878723e-05,6.871458089539379e-10,0.0
89,0.0003195234658411972,1.0209524522317073e-07,0.0
90,4.0198534878068707e-05,1.6159222063433063e-09,0.0
91,5.057992255687251e-05,2.55832856585922e-09,0.0
92,5.754801989951688e-05,3.311774594355191e-09,0.0
93,4.696845158005179e-05,2.2060354438276694e-09,0.0
94,8.275116478511422e-05,6.847755273293127e-09,0.0
95,1.4759537705748043e-05,2.1784395328739819e-10,0.0
96,0.0002291587232362814,5.251372043528261e-08,0.0
97,9.291270002290006e-06,8.632769825545413e-11,0.0
98,3.49952749833571e-06,1.2246692711607795e-11,0.0
99,5.337796516887546e-05,2.8492071655696818e-09,0.0
100,0.00021383470514978526,4.57252811264956e-08,0.0
101,8.705561335657275e-05,7.578679816889088e-09,0.0
102,0.00012598449237910623,1.5872092320021076e-08,0.0
103,8.19602369477912e-05,6.717480440538078e-09,0.0
104,3.5363016010171006e-05,1.250542901335611e-09,0.0
105,8.344086764712763e-05,6.962378393705471e-09,0.0
106,5.3614078659073895e-05,2.874469430461363e-09,0.0
107,0.00010197756257010013,1.0399423267738686e-08,0.0
108,8.514145393887022e-05,7.2490671788247595e-09,0.0
109,1.645089085251857e-05,2.706318098414792e-10,0.0
110,7.184365277768893e-05,5.16151044444113e-09,0.0
111,1.2611234725434664e-05,1.5904324130000913e-10,0.0
112,3.3674204054011416e-05,1.133952018671199e-09,0.0
113,3.487404130782575e-05,1.2161987571399366e-09,0.0
114,7.12321392378603e-05,5.0740176604019164e-09,0.0
115,2.809000122766744e-05,7.890481689703582e-10,0.0
116,5.005748525347103e-05,2.5057518299014696e-09,0.0
117,6.02630948689775e-06,3.6316406031873825e-11,0.0
118,0.0002209730601144434,4.8829093296341425e-08,0.0
119,3.344375969099927e-05,1.1184850622693074e-09,0.0
120,0.0001602694404126739,2.568629353019163e-08,0.0
121,1.6834011176924337e-05,2.833839323048135e-10,0.0
122,0.00014568165907043206,2.12231457895136e-08,0.0
