,ampiltude,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8
14,-0.8736552746264588,-0.019474029351871727,0.05931703317490305,0.01844851591004623,-0.006717568246316294,0.02831887329949984,0.09428819085107265,0.09045878100118163,-0.09385503058480348,0.023736790064874568,0.004911107454129647,-0.09048487378003815,0.13966283761702916,-0.06281903995431667,0.030594204414208084,-0.001396726313910487,0.012177724123712473,0.125994392073265,0.010503506320291756,0.03709446901644037,0.07286778024658229,-0.0023248653876026216,-0.03036608607712135,-0.037321834991186464,-0.03289747868428001,-0.01436341316471832,0.023867716511619477,-0.0008175634837307204,-0.2116985418511744,-0.09148984757858059,-0.010610802133574007,-0.0601348226147365,0.022195293695112,0.030167930480446623,0.13495808989936073
15,-0.08702132723219745,-0.019474029351871727,0.05931703317490305,0.01844851591004623,-0.006717568246316294,0.02831887329949984,0.09428819085107265,0.09045878100118163,-0.09385503058480348,0.023736790064874568,0.004911107454129647,-0.09048487378003815,0.13966283761702916,-0.06281903995431667,0.030594204414208084,-0.001396726313910487,0.012177724123712473,0.125994392073265,0.010503506320291756,0.03709446901644037,0.07286778024658229,-0.0023248653876026216,-0.03036608607712135,-0.037321834991186464,-0.03289747868428001,-0.01436341316471832,0.023867716511619477,-0.0008175634837307204,-0.2116985418511744,-0.09148984757858059,-0.010610802133574007,-0.0601348226147365,0.022195293695112,0.030167930480446623,0.13495808989936073
16,0.8330439653352322,-0.019474029351871727,0.05931703317490305,0.01844851591004623,-0.006717568246316294,0.02831887329949984,0.09428819085107265,0.09045878100118163,-0.09385503058480348,0.023736790064874568,0.004911107454129647,-0.09048487378003815,0.13966283761702916,-0.06281903995431667,0.030594204414208084,-0.001396726313910487,0.012177724123712473,0.125994392073265,0.010503506320291756,0.03709446901644037,0.07286778024658229,-0.0023248653876026216,-0.03036608607712135,-0.037321834991186464,-0.03289747868428001,-0.01436341316471832,0.023867716511619477,-0.0008175634837307204,-0.2116985418511744,-0.09148984757858059,-0.010610802133574007,-0.0601348226147365,0.022195293695112,0.030167930480446623,0.13495808989936073
17,0.3599694802536432,-0.07087128205472286,0.05790309131942451,0.0777556587934417,-0.02076408505357115,0.0801198418468895,-0.0544242023657964,0.005591605676376982,-0.1974360442227392,-0.06690330966378259,-0.09010652990234366,-0.01647474162459267,0.03819511965824479,-0.09872974864987566,0.05490571410462805,-0.07048574486443406,0.05455718855927226,0.01728140522871055,0.010595992229794973,-0.025326622145637745,-0.048854223713407474,0.024550008609385075,0.06263424849773419,-0.059641948423322405,-0.10147286353989765,-0.08648128215903075,-0.020328296274820305,-0.03792879881107841,-0.1332150154254201,-0.09370426094954154,0.05850975680809951,0.11760052432259512,0.0002458957393696899,-0.13434710283696477,0.08891006180825062
18,0.39547805382255,-0.07087128205472286,0.05790309131942451,0.0777556587934417,-0.02076408505357115,0.0801198418468895,-0.0544242023657964,0.005591605676376982,-0.1974360442227392,-0.06690330966378259,-0.09010652990234366,-0.01647474162459267,0.03819511965824479,-0.09872974864987566,0.05490571410462805,-0.07048574486443406,0.05455718855927226,0.01728140522871055,0.010595992229794973,-0.025326622145637745,-0.048854223713407474,0.024550008609385075,0.06263424849773419,-0.059641948423322405,-0.10147286353989765,-0.08648128215903075,-0.020328296274820305,-0.03792879881107841,-0.1332150154254201,-0.09370426094954154,0.05850975680809951,0.11760052432259512,0.0002458957393696899,-0.13434710283696477,0.08891006180825062
19,-0.4759609959874728,-0.07087128205472286,0.05790309131942451,0.0777556587934417,-0.02076408505357115,0.0801198418468895,-0.0544242023657964,0.005591605676376982,-0.1974360442227392,-0.06690330966378259,-0.09010652990234366,-0.01647474162459267,0.03819511965824479,-0.09872974864987566,0.05490571410462805,-0.07048574486443406,0.05455718855927226,0.01728140522871055,0.010595992229794973,-0.025326622145637745,-0.048854223713407474,0.024550008609385075,0.06263424849773419,-0.059641948423322405,-0.10147286353989765,-0.08648128215903075,-0.020328296274820305,-0.03792879881107841,-0.1332150154254201,-0.09370426094954154,0.05850975680809951,0.11760052432259512,0.0002458957393696899,-0.13434710283696477,0.08891006180825062
20,-0.1263042516214251,-0.07087128205472286,0.05790309131942451,0.0777556587934417,-0.02076408505357115,0.0801198418468895,-0.0544242023657964,0.005591605676376982,-0.1974360442227392,-0.06690330966378259,-0.09010652990234366,-0.01647474162459267,0.03819511965824479,-0.09872974864987566,0.05490571410462805,-0.07048574486443406,0.05455718855927226,0.01728140522871055,0.010595992229794973,-0.025326622145637745,-0.048854223713407474,0.024550008609385075,0.06263424849773419,-0.059641948423322405,-0.10147286353989765,-0.08648128215903075,-0.020328296274820305,-0.03792879881107841,-0.1332150154254201,-0.09370426094954154,0.05850975680809951,0.11760052432259512,0.0002458957393696899,-0.13434710283696477,0.08891006180825062
21,0.2700648549346009,-0.07087128205472286,0.05790309131942451,0.0777556587934417,-0.02076408505357115,0.0801198418468895,-0.0544242023657964,0.005591605676376982,-0.1974360442227392,-0.06690330966378259,-0.09010652990234366,-0.01647474162459267,0.03819511965824479,-0.09872974864987566,0.05490571410462805,-0.07048574486443406,0.05455718855927226,0.01728140522871055,0.010595992229794973,-0.025326622145637745,-0.048854223713407474,0.024550008609385075,0.06263424849773419,-0.059641948423322405,-0.10147286353989765,-0.08648128215903075,-0.020328296274820305,-0.03792879881107841,-0.1332150154254201,-0.09370426094954154,0.05850975680809951,0.11760052432259512,0.0002458957393696899,-0.13434710283696477,0.08891006180825062
22,0.6552019918956058,-0.03961194052027742,0.007127484421549854,0.08536459965115431,-0.03641994372482742,0.006600232197538844,-0.1548754315907757,-0.03788902750034804,-0.20659567370956072,-0.05153326157330746,0.0590516310619488,-0.04104012543400738,-0.042042678477905035,-0.029516561552345374,0.08735550280959897,-0.03693888434026566,0.019267573125373368,-0.010237035885689527,-0.09201901066299739,-0.008384165100377768,-0.040086772752352964,-0.03771321262496815,0.012174334070828505,-0.03924969339452362,-0.17618264092359448,-0.07710675336103827,0.01381648500054337,0.04412674237892124,-0.1459911595411104,-0.002482557112243017,0.1580672999814386,0.04738273671659478,0.0439989528842898,-0.05522488737275667,0.04520434978913456
23,-0.24181381014369652,-0.03961194052027742,0.007127484421549854,0.08536459965115431,-0.03641994372482742,0.006600232197538844,-0.1548754315907757,-0.03788902750034804,-0.20659567370956072,-0.05153326157330746,0.0590516310619488,-0.04104012543400738,-0.042042678477905035,-0.029516561552345374,0.08735550280959897,-0.03693888434026566,0.019267573125373368,-0.010237035885689527,-0.09201901066299739,-0.008384165100377768,-0.040086772752352964,-0.03771321262496815,0.012174334070828505,-0.03924969339452362,-0.17618264092359448,-0.07710675336103827,0.01381648500054337,0.04412674237892124,-0.1459911595411104,-0.002482557112243017,0.1580672999814386,0.04738273671659478,0.0439989528842898,-0.05522488737275667,0.04520434978913456
24,0.565676658754111,-0.03961194052027742,0.007127484421549854,0.08536459965115431,-0.03641994372482742,0.006600232197538844,-0.1548754315907757,-0.03788902750034804,-0.20659567370956072,-0.05153326157330746,0.0590516310619488,-0.04104012543400738,-0.042042678477905035,-0.029516561552345374,0.08735550280959897,-0.03693888434026566,0.019267573125373368,-0.010237035885689527,-0.09201901066299739,-0.008384165100377768,-0.040086772752352964,-0.03771321262496815,0.012174334070828505,-0.03924969339452362,-0.17618264092359448,-0.07710675336103827,0.01381648500054337,0.04412674237892124,-0.1459911595411104,-0.002482557112243017,0.1580672999814386,0.04738273671659478,0.0439989528842898,-0.05522488737275667,0.04520434978913456
25,0.4184654983863537,-0.006527936405492311,0.040534350542256896,0.05407412375580239,-0.034531907201659454,-0.021519212506561847,-0.13173437371309818,-0.03158818137202367,-0.17787896512073256,0.016929518289750374,0.002425208954404595,-0.04504745122273096,-0.0680451157316018,-0.1024106420228489,0.10527859709770492,-0.03479390053390066,-0.009828308518709594,-0.04762082410878634,0.031034554019550395,0.019987185035640183,-0.05724340667875713,0.025929320884283034,-0.0037507542689132096,0.050941966504184776,-0.15734376801638045,-0.11233056909492889,-0.07575745050209855,-0.027995240875184485,-0.16634527790446824,0.049847690743616314,0.07273576600678622,0.06529141762871178,0.007249950770378204,-0.03250375888435474,0.05997514802470865
26,0.21254834559242464,-0.006527936405492311,0.040534350542256896,0.05407412375580239,-0.034531907201659454,-0.021519212506561847,-0.13173437371309818,-0.03158818137202367,-0.17787896512073256,0.016929518289750374,0.002425208954404595,-0.04504745122273096,-0.0680451157316018,-0.1024106420228489,0.10527859709770492,-0.03479390053390066,-0.009828308518709594,-0.04762082410878634,0.031034554019550395,0.019987185035640183,-0.05724340667875713,0.025929320884283034,-0.0037507542689132096,0.050941966504184776,-0.15734376801638045,-0.11233056909492889,-0.07575745050209855,-0.027995240875184485,-0.16634527790446824,0.049847690743616314,0.07273576600678622,0.06529141762871178,0.007249950770378204,-0.03250375888435474,0.05997514802470865
27,0.3983599081070766,-0.006527936405492311,0.040534350542256896,0.05407412375580239,-0.034531907201659454,-0.021519212506561847,-0.13173437371309818,-0.03158818137202367,-0.17787896512073256,0.016929518289750374,0.002425208954404595,-0.04504745122273096,-0.0680451157316018,-0.1024106420228489,0.10527859709770492,-0.03479390053390066,-0.009828308518709594,-0.04762082410878634,0.031034554019550395,0.019987185035640183,-0.05724340667875713,0.025929320884283034,-0.0037507542689132096,0.050941966504184776,-0.15734376801638045,-0.11233056909492889,-0.07575745050209855,-0.027995240875184485,-0.16634527790446824,0.049847690743616314,0.07273576600678622,0.06529141762871178,0.007249950770378204,-0.03250375888435474,0.05997514802470865
28,-0.7716470071757562,-0.006527936405492311,0.040534350542256896,0.05407412375580239,-0.034531907201659454,-0.021519212506561847,-0.13173437371309818,-0.03158818137202367,-0.17787896512073256,0.016929518289750374,0.002425208954404595,-0.04504745122273096,-0.0680451157316018,-0.1024106420228489,0.10527859709770492,-0.03479390053390066,-0.009828308518709594,-0.04762082410878634,0.031034554019550395,0.019987185035640183,-0.05724340667875713,0.025929320884283034,-0.0037507542689132096,0.050941966504184776,-0.15734376801638045,-0.11233056909492889,-0.07575745050209855,-0.027995240875184485,-0.16634527790446824,0.049847690743616314,0.07273576600678622,0.06529141762871178,0.007249950770378204,-0.03250375888435474,0.05997514802470865
29,-0.1470163856103464,-0.04540544114328443,0.08080848927872485,0.17131685865200458,-0.03200716267823653,0.08078596504205332,-0.09307461036769113,-0.043887795770177006,0.048097148234556755,0.13087317963565107,-0.11024308472827761,-0.1194523944978138,-0.016962886755999787,-0.1660790029084864,0.027327377923036522,0.007059057104295274,-0.05027896890512684,0.04462928041395163,0.0511653397462836,0.004172453744592717,0.032965005021480684,-0.004765322381540131,-0.018885819293690327,-0.031156624740982054,-0.33702251009501144,-0.02063463219977653,-0.13559911455524104,0.04654172345165383,-0.24570683363768964,0.13881909633810285,0.06927083886754444,0.031130604509598536,0.03366113834845389,-0.04462319623339697,0.0022441802709918315
30,0.8024402233302972,-0.04540544114328443,0.08080848927872485,0.17131685865200458,-0.03200716267823653,0.08078596504205332,-0.09307461036769113,-0.043887795770177006,0.048097148234556755,0.13087317963565107,-0.11024308472827761,-0.1194523944978138,-0.016962886755999787,-0.1660790029084864,0.027327377923036522,0.007059057104295274,-0.05027896890512684,0.04462928041395163,0.0511653397462836,0.004172453744592717,0.032965005021480684,-0.004765322381540131,-0.018885819293690327,-0.031156624740982054,-0.33702251009501144,-0.02063463219977653,-0.13559911455524104,0.04654172345165383,-0.24570683363768964,0.13881909633810285,0.06927083886754444,0.031130604509598536,0.03366113834845389,-0.04462319623339697,0.0022441802709918315
31,0.19320477464210034,-0.047709238345010736,0.11172576793166278,0.10521406214651614,-0.04764028954630478,0.0989269779426286,-0.1589936480950428,-0.10816369932218617,-0.013688605975172026,0.15819149335357463,-0.1290164795408001,-0.16868415834572248,-2.086260071079704e-05,-0.19146733504157926,0.04136910067269833,-0.047564154915870946,-0.0018259190251568233,0.06253030602291253,0.05387518347956974,0.009468666345018938,-0.0015866278955600777,-0.02800565503758259,0.03445463173604734,-0.09366384176439846,-0.3178701175082088,0.058761239765554724,-0.12392679331774975,0.024688217220775976,-0.26471638519409935,0.06613144826741094,0.08280925061806998,0.0014991758955553054,0.01394725337653558,-0.07199466730167318,0.02481570432045583
32,-0.6559790732481867,-0.058726004943357876,0.08723684087666339,0.07727305401068885,-0.058027666466522215,0.11068994114146395,-0.06258397133890627,-0.13918934835385147,-0.05457523829045856,0.04397768328555042,-0.24585090562784057,-0.011248361703700777,-0.07753097355805114,-0.08335078421005238,0.0408828140622196,-0.08061780195154122,0.014609584105338937,0.023656045751242624,0.03205763229954316,0.07203803464970843,-0.08289764978102526,0.011415769148329324,0.10801185440631103,-0.03179407950451148,-0.31906538150621117,0.11508961538282453,-0.17570361394436163,-0.043361560776058114,-0.15406465721827206,0.11483543130217419,0.1185404630019189,0.03971761652832024,-0.0009953309491906436,-0.05338775281059956,-0.0327886862395572
33,0.29352424646767705,-0.058726004943357876,0.08723684087666339,0.07727305401068885,-0.058027666466522215,0.11068994114146395,-0.06258397133890627,-0.13918934835385147,-0.05457523829045856,0.04397768328555042,-0.24585090562784057,-0.011248361703700777,-0.07753097355805114,-0.08335078421005238,0.0408828140622196,-0.08061780195154122,0.014609584105338937,0.023656045751242624,0.03205763229954316,0.07203803464970843,-0.08289764978102526,0.011415769148329324,0.10801185440631103,-0.03179407950451148,-0.31906538150621117,0.11508961538282453,-0.17570361394436163,-0.043361560776058114,-0.15406465721827206,0.11483543130217419,0.1185404630019189,0.03971761652832024,-0.0009953309491906436,-0.05338775281059956,-0.0327886862395572
34,-0.2295371588796186,-0.058726004943357876,0.08723684087666339,0.07727305401068885,-0.058027666466522215,0.11068994114146395,-0.06258397133890627,-0.13918934835385147,-0.05457523829045856,0.04397768328555042,-0.24585090562784057,-0.011248361703700777,-0.07753097355805114,-0.08335078421005238,0.0408828140622196,-0.08061780195154122,0.014609584105338937,0.023656045751242624,0.03205763229954316,0.07203803464970843,-0.08289764978102526,0.011415769148329324,0.10801185440631103,-0.03179407950451148,-0.31906538150621117,0.11508961538282453,-0.17570361394436163,-0.043361560776058114,-0.15406465721827206,0.11483543130217419,0.1185404630019189,0.03971761652832024,-0.0009953309491906436,-0.05338775281059956,-0.0327886862395572
35,-0.7682586560333974,-0.027325590787559563,0.06956242013721631,0.01747538235105807,-0.08618478633086145,-0.011179877137670345,-0.15007271907614947,-0.13545668392274168,-0.06514097942541729,0.08455957409896975,-0.3049860709726601,0.036566460343581554,-0.11118676183644308,-0.05564898030307083,-0.01715791619127015,-0.013389442436741103,0.04084641144866355,0.05351950789152108,0.023876982840472544,0.014653407365834814,-0.03213637293183928,-5.8111321613658895e-05,0.06342724985696624,-0.02060520635113055,-0.309773665147645,0.049985962142002294,-0.10586043639075833,-0.10558951805577044,-0.21951931177476602,0.21316363452356363,0.11536634572274966,0.013531388883239313,0.058354859463282734,0.15721845576558025,-0.04679876691949225
36,-0.7431710650527293,-0.027325590787559563,0.06956242013721631,0.01747538235105807,-0.08618478633086145,-0.011179877137670345,-0.15007271907614947,-0.13545668392274168,-0.06514097942541729,0.08455957409896975,-0.3049860709726601,0.036566460343581554,-0.11118676183644308,-0.05564898030307083,-0.01715791619127015,-0.013389442436741103,0.04084641144866355,0.05351950789152108,0.023876982840472544,0.014653407365834814,-0.03213637293183928,-5.8111321613658895e-05,0.06342724985696624,-0.02060520635113055,-0.309773665147645,0.049985962142002294,-0.10586043639075833,-0.10558951805577044,-0.21951931177476602,0.21316363452356363,0.11536634572274966,0.013531388883239313,0.058354859463282734,0.15721845576558025,-0.04679876691949225
37,0.42416769823613565,-0.026532919411834655,0.1105501039697504,0.07164950883736172,-0.08932477685633669,-0.07627433005999629,-0.13981524114688004,-0.16157520150538393,0.04074847228546309,0.08568242032508008,-0.3463804229819047,0.12092157766332967,-0.1204367242902034,-0.027634829329846566,0.07415966196042907,0.004268534297252262,0.05596715508769301,0.021640463855114492,0.028888982781364324,0.07500097380722905,-0.060368775488492066,0.07345542963095411,0.053667078534219745,0.024537626731186757,-0.2760331709469265,0.056345345552391915,-0.20595963539755532,-0.05473613752426408,-0.24328446019564925,0.1818729234049051,0.08879460318445596,-0.07256784919736015,-0.021392345225139768,0.10828050808997833,0.01592318709581232
38,0.5634148074386033,0.12413128545958307,-0.004771822812575668,0.044579276234896624,-0.10312567704905712,-0.10121018254921899,-0.10182312750725508,-0.19882795457099553,-0.007002809781885173,0.10244685845751891,-0.4060976705617568,0.05792384089705221,-0.12761065098960084,-0.1424605296436314,0.10613389343320935,-0.05041993265697605,0.047695594321621994,0.009540942449806413,0.016789056024808298,0.06354657159983984,-0.02402436117573515,0.06320840907532421,-0.024209149215939602,0.05013428870649851,-0.3305817700115965,0.07380741732299119,-0.1447049236378763,-0.04161321541673434,-0.19054844665307558,0.18170321025111896,0.039306630739499374,-0.04379061262680101,0.07805162216562589,0.11315445681497026,0.032368266114886884
39,0.5253637941989787,0.05672586033771966,-0.023235022782344007,-0.08218035688331024,-0.1087030182811557,-0.08968040101389702,-0.12392952297807384,-0.15744337306775205,0.00967192938742446,0.08567157596746858,-0.3777498008033501,0.015714003994948815,-0.11751996467645585,-0.11532590250034849,0.0639076530027349,-0.02342369301893023,0.016594126773379014,-0.0013876362404864097,0.07766697496534235,0.0343805637566027,-0.02865506025869696,0.07595600176402253,-0.0695261629517716,0.08776254847052867,-0.3605863751996634,0.1479070448223625,-0.21147244739094306,-0.10224174527528358,-0.25204015945997055,0.20519211964173603,0.0855230213300461,0.00016258744130067532,0.1536976698125882,0.1335032914365577,-0.04117646220964065
