,abs_amplitude,amplitude_squared,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
79,0.8665253378610108,0.7508661611551389,0.05669449176375847,0.06873887053781963,0.0985594483152185,0.17941880076997196,0.21073747649215918,0.2531369053595099,0.39252555148800566,0.4221058928628545,0.5879183409918145,0.2128137541285772,0.25359272328656635,0.2018176284743268,0.07592853139902951,0.14215380072924025,0.10747837501842206,0.15194646601262649,0.10685614246676199
80,0.4905627068627624,0.24065176936452054,0.11680942147312921,0.0660626278670788,0.03639512662037407,0.06124481834431389,0.23542159226114595,0.12083414060619088,0.26792904124124195,0.4642901331688117,0.6211480704544565,0.23297636651051412,0.299329561311898,0.13596573078827376,0.13249647933043915,0.14772313796164144,0.03753661516624821,0.05707024391708789,0.11873330148719298
81,0.8934898310938749,0.7983240782681611,0.10831057953718103,0.03610736111137922,0.1834567375096611,0.07100638359169685,0.15710508854430857,0.06881984259321891,0.15280177307239337,0.4161692808669836,0.3061851264425813,0.2474272467713197,0.30602564019231354,0.1149804407662688,0.2972026478227334,0.07015003853351602,0.1271442403137153,0.12405157050193871,0.10095361430843133
82,0.8934898310938749,0.7983240782681611,0.15042924430004226,0.07775559028183571,0.20279425266754103,0.04068846080332533,0.1447977565923401,0.14395636694906117,0.09177435554028673,0.3748113553389935,0.2703031960668773,0.3558466767624254,0.3240301213237124,0.13743446592896127,0.3563942006405019,0.06366527852102326,0.12677581902998153,0.14958167198710492,0.18025421249219425
83,0.8934898310938749,0.7983240782681611,0.15042924430004226,0.07775559028183571,0.20279425266754103,0.04068846080332533,0.1447977565923401,0.14395636694906117,0.09177435554028673,0.3748113553389935,0.2703031960668773,0.3558466767624254,0.3240301213237124,0.13743446592896127,0.3563942006405019,0.06366527852102326,0.12677581902998153,0.14958167198710492,0.18025421249219425
84,0.9532882707234407,0.9087585270988879,0.09378415373193366,0.13756154304644694,0.2445633646335339,0.029901200782058716,0.15332056909717678,0.1691103812392183,0.0945792586151742,0.30033849663044865,0.34298642722185857,0.3741193403476348,0.3344557982722284,0.12259220440546173,0.2870343056292472,0.052597238183516255,0.13324943048396565,0.1204176666681896,0.14565676648721873
85,0.7472109280730486,0.5583241710317866,0.12931996570181048,0.11862510017838661,0.2231086750761119,0.027712541528724398,0.11347476826679438,0.16871678385105715,0.1462551095132547,0.31119444764765436,0.2894702075612925,0.35315564459832016,0.2719228669795558,0.12680508846245353,0.24705350081445301,0.08069055730540664,0.03650496614251631,0.11169881315226496,0.05794015404548121
86,0.9124084890331253,0.8324892508597108,0.10193835100512355,0.06279328548028904,0.10482326433418808,0.0223669675719451,0.13617619888735824,0.20756777217394687,0.2627016799836408,0.32113131200353423,0.413707863762467,0.30501790023142983,0.25823652616727777,0.10010523591237067,0.1436122043525738,0.07282007816260701,0.14717735317697447,0.027266735123593174,0.05510936552919111
87,0.852481301646969,0.7267243696577106,0.09996689057179427,0.11292826691934978,0.1788047087576027,0.22229252283876996,0.12309252945936493,0.09429286900320452,0.28668531306358896,0.3218981270444829,0.5685704335167466,0.30061626927687374,0.4873779444607455,0.0819369891691717,0.13349333541388264,0.18108603572309828,0.1406151622453864,0.12065405307348484,0.012429361902704491
88,0.3238178099096584,0.10485797401468767,0.030945628462247875,0.06280083532944292,0.052076589472142026,0.0387755477989319,0.1997323947870963,0.17423545793086823,0.3600279387096293,0.41472118042324757,0.43246508268598305,0.0882385724604859,0.25110914543910595,0.11422172408914148,0.1337480973991654,0.25498812672257803,0.08581706099608939,0.10366312570839742,0.05326173963807986
89,0.435884379314604,0.18999519213047758,0.09964496394368996,0.11054407217661452,0.20917148453643744,0.23648760710598724,0.12481359306720409,0.05172017762680238,0.20811708281009844,0.25999045945408145,0.45674387864001065,0.29670752895847635,0.23836461512022844,0.19157105711998745,0.003154776587687544,0.04053922175402834,0.02469631164154428,0.06089399056802761,0.08004426658093824
90,0.0402185950092353,0.0016175353845168869,0.08269860576071479,0.07071462003126756,0.11858859140619243,0.03291658067133003,0.13488949335539419,0.18695943798513806,0.2088693405576519,0.37257652538728997,0.24485502978926538,0.08776296111686516,0.24547779456551816,0.036112969715232875,0.19934928493779927,0.05608396860671771,0.19823519967552006,0.04762756202032766,0.05948735965529858
91,0.5844756771690804,0.34161181720225514,0.04460184866018701,0.09567113393141961,0.02345818220430256,0.013261225785675249,0.10879801541627913,0.12385197035184038,0.1641087588062613,0.38716503004984043,0.4359528611521924,0.21528577384216765,0.252488503741672,0.14139395322090265,0.01804872314435424,0.12180303089852464,0.08162241330079861,0.03991327047526302,0.00969572829241511
92,0.004964196173200569,2.4643243646019173e-05,0.0985783812494947,0.018434379648102153,0.06429308668664695,0.21231944941236083,0.10061017122502541,0.22173158878759053,0.3759467486400314,0.11276878299120405,0.6939951402131774,0.18317504210558963,0.09582623888465833,0.09347002449482261,0.15279598344222883,0.05250058512896325,0.05980093820366653,0.07922856381367019,0.08141906818872255
93,0.6338438689342818,0.401758050185579,0.051967184717014295,0.07508393803779628,0.04818511211629126,0.0640433777002579,0.05091344685960583,0.1615199292918583,0.2689839369042401,0.1626967605626957,0.6404585490904587,0.436016407872019,0.16951557866987663,0.24989633737834976,0.20128033776392013,0.1400429385748922,0.09899742049051295,0.09216996125162785,0.014122237907883249
94,0.5840557678091545,0.34112113991114096,0.028479588274670613,0.17899982382973834,0.11724284555936294,0.22552742076617718,0.23070289307610511,0.28703937301764243,0.277169777258046,0.10673845623042874,0.41363592095598317,0.41632260894467166,0.37782187445084336,0.1517600634523781,0.04363835962750088,0.09934338697270545,0.056854354086761684,0.10468422080159034,0.12742562848957406
95,0.028143176550875476,0.0007920383863737472,0.06474305764382714,0.031848256144780006,0.07285879643779017,0.13821161686369576,0.04389722220579474,0.07158966237281789,0.39206552991813864,0.12315864199887731,0.40919410831656794,0.3704182229786721,0.22803526172654418,0.14646195589323674,0.20669697694967779,0.10692405472351807,0.12916311296178995,0.07040743698385729,0.03765908240177438
96,0.3706163440496769,0.13735647447674848,0.037312519645752745,0.08444186719771912,0.05828550556002321,0.3453142827295485,0.25158228537801686,0.14565743333240727,0.2770878640663127,0.2746083264160462,0.3331135561446743,0.09967471295819348,0.34481618177037143,0.49872570062527954,0.09399204231073593,0.11689752913267186,0.05404136056340249,0.09048757143073935,0.03756964449634124
97,0.25933665810872597,0.06725550223900223,0.06213939644881074,0.13395694157660326,0.03725386571005886,0.07713408650196223,0.28695869856828177,0.15597704016653083,0.19881302921600763,0.3487606487481697,0.6776734419312938,0.15006486332333846,0.3712067618127327,0.04207822422371683,0.03748367673976033,0.03669707444368351,0.08126481882739058,0.1452632546411122,0.03576888969783456
98,0.17239617801517834,0.02972044219424106,0.12075953859101404,0.17125442477860148,0.18041961486248803,0.09547823862655871,0.045464635172212414,0.06952026377614787,0.08419263970796718,0.25467560646930354,0.45448832753673674,0.5100087678286562,0.40828205842778525,0.2682552539423418,0.09301504666473911,0.15873393729843124,0.08357486573072502,0.19094525068498652,0.13873995726360314
99,0.056348577611184114,0.00317516219880364,0.044817948684799984,0.058646320918835176,0.05756825280986876,0.06668013142479128,0.2395247485933552,0.23265571602440557,0.19204703781334648,0.427654727579691,0.41990286401552956,0.5298499010724498,0.2166706994737684,0.04787582083698909,0.23316383364819485,0.09184460508194697,0.05008896817062101,0.04867795438755544,0.03738487046497041
100,0.2520421572835117,0.06352524904812645,0.04589405473821156,0.19595040079763784,0.1088565163805901,0.07086565749876607,0.02427719193280834,0.07871017625030458,0.273450415809724,0.6849520649407326,0.4474451230202202,0.5434765684442441,0.2295068125561728,0.13536846347969267,0.279562146058491,0.03246339610211928,0.07866435746579839,0.10789283719139856,0.057441561957002306
101,0.421654891695849,0.17779284769103817,0.029273673780026113,0.09594473242865466,0.11678628877019961,0.027741062328945368,0.15999559028800892,0.3611448965361974,0.2968889889495738,0.5116809083609416,0.40189276472659996,0.24446810452274936,0.12026270857137951,0.12766546639164503,0.13051224115772328,0.11833978243875762,0.12464354086790383,0.11033163408599911,0.11838459495780708
102,0.06457016218570566,0.004169305844688333,0.12693619390042918,0.017181745710678594,0.11365425688500443,0.08973675180786325,0.13479414744145354,0.1314093053537128,0.231681942257723,0.6383188475761852,0.07365140797119064,0.13366946630178225,0.3103159098273181,0.2457081629038807,0.3827495188349622,0.1117218212843517,0.10321616374652758,0.08307200092957039,0.09379149167918263
103,0.01912971122401977,0.0003659458515143879,0.0675365854377613,0.051563804349544565,0.057906323921809305,0.10181572644553306,0.26904264747096995,0.0289617338018974,0.25433591494324376,0.5764999852329691,0.22333049013072503,0.3591327444861511,0.16529855597802698,0.23031673473186384,0.14129181719004863,0.25772431086114056,0.12854582460982644,0.10156156679140323,0.01016178030337194
104,0.30870312176789777,0.09529761738924551,0.049461454752533614,0.13130135807295518,0.1220412052657485,0.033102361509777536,0.15169147135714253,0.10763220215674515,0.18930209479437107,0.4051701002355412,0.45725809758500285,0.22869921422191924,0.22809938872353397,0.10322137169393868,0.0704981609547881,0.09676024904277233,0.0391909914887284,0.09813865418419225,0.09496761715777048
105,0.0013229824476429508,1.750282556771333e-06,0.1354652362334761,0.1239600888954279,0.08590502975109914,0.17445300539434905,0.10122565285990845,0.11019287601730114,0.38482886675451117,0.18813377669987325,0.6150509815913177,0.28350377818268735,0.37408059057366927,0.3266625080473942,0.016996622423799523,0.1420970586929004,0.0868048788128185,0.13895430184038216,0.025172424917232584
106,0.029546579388638083,0.0008730003535690928,0.08911671604712722,0.028418229205099687,0.07091002694722873,0.04186824249491509,0.13794329486613427,0.20310560153614124,0.39251570273705316,0.43979791722569855,0.6266900501746019,0.6032710594149322,0.08791125530830242,0.0967281475405666,0.19765606824396273,0.0607639527683201,0.09850147608374954,0.03664573248327472,0.06663201952490663
107,0.4215746393350489,0.17772517653047656,0.05145091096443628,0.038049537022565805,0.03274439232868727,0.038723047827433944,0.16614185536790035,0.04915130095480901,0.3359646760581159,0.4611340092714656,0.38124953544466905,0.479475289711699,0.10223229521384332,0.06646538634801365,0.12584759192162973,0.08712952308512507,0.0644104813356404,0.11529725949942898,0.03790002659674971
108,0.4620001816008825,0.21344416779924844,0.05942732699288419,0.05030592939048748,0.0978469041003865,0.08030689512000361,0.09365332428344401,0.18782851522312094,0.42694515010619016,0.38776264831147567,0.44353730343882297,0.14839641253632954,0.0958229474317896,0.08628097802837892,0.15754853442428804,0.09920234653945925,0.11630080471312482,0.12286892119530882,0.06267055545364729
109,0.24540504172494138,0.06022363450402022,0.039125532923258405,0.04273387363932566,0.059994022677318126,0.2102541144412869,0.10140024550966255,0.07214546556885582,0.30051164502582,0.44419231858508507,0.6004737255117887,0.4754750408009726,0.1892017727304047,0.17161328106150264,0.1281675464005024,0.17549738013521785,0.0033994689875139197,0.021287844551898073,0.05464315491263446
110,0.6722785275164643,0.4519584185597055,0.05216634784798443,0.0807071614886165,0.19835735596068854,0.26458939716022645,0.11788049902420669,0.08754775266151378,0.16672703556934843,0.19838314780687075,0.5801145243407918,0.19421378166106343,0.3642723929731426,0.2567251914467408,0.060537530321057104,0.2644952413362395,0.06135406049482514,0.045039270013914175,0.05813071588657478
111,0.41652506559974334,0.1734931302728705,0.0026661802812884107,0.10674294161453501,0.13452609783524586,0.12222835969301002,0.1199318077473346,0.14524858298732193,0.41552866166498664,0.20137477430744372,0.3424780604028065,0.509887213551877,0.2161960928451332,0.176280350491373,0.03810772380583909,0.08620102237764984,0.06677960307556627,0.07817580106416502,0.1078499641323968
112,0.5984403255767496,0.3581308232764061,0.11688431469898936,0.0948884339306118,0.02780803450301243,0.03652768853874816,0.22799762015371944,0.13849224541059021,0.3497679703394961,0.6139655984598161,0.2474116573144832,0.4127226759831472,0.07111838951397843,0.21528351152605268,0.06372586644150716,0.08684196050399388,0.052072055523952464,0.10329338206918331,0.032447437452822074
113,0.8090582195363386,0.6545752025993102,0.06544172599744454,0.058046148868050707,0.10827926363251818,0.10450396494001761,0.10499612513678772,0.05897133790363055,0.26387464160852214,0.24846525549907536,0.043182279504387,0.22548766636150203,0.14407779034033816,0.1466504625533341,0.1698757546767894,0.2294250739964933,0.2205580549340126,0.15179630000984987,0.07591499234779849
114,0.7715628778922033,0.5953092745412991,0.1028590858767497,0.10623400572809058,0.06111733530531571,0.16348908096844994,0.10611336599409507,0.07816406074118375,0.17439553431884774,0.16704924472690463,0.26725903997763456,0.12886701929643607,0.09491883057481057,0.18578695165002296,0.08422028668953137,0.1348939604861385,0.017978059804772312,0.09119865767679897,0.06302914973362728
115,0.8481537576104282,0.719364796548689,0.1558513162066498,0.039481453753408426,0.04477216446229852,0.10614032387346357,0.21243475727319844,0.24325139671980503,0.10196038307347567,0.27476933191808145,0.21773149322107987,0.21281938007362963,0.09751925364397787,0.13922513039863665,0.15392142979583417,0.11335400064825157,0.035046307930329666,0.08739534454405185,0.05675736178333076
116,0.29738731504745264,0.08843921515113284,0.08062654183495062,0.060890628444557206,0.034408779774325986,0.08735553057153418,0.04750043779893679,0.24300640863315978,0.31032588217625895,0.3957586490672448,0.31383199225877767,0.1413968013317796,0.09240549651617763,0.2633620467813471,0.14778075606943827,0.1617917104864662,0.020796263866859302,0.1367679568949161,0.04584740095202225
117,0.7863628012356252,0.6183664551671394,0.029444742868766822,0.08382378011632267,0.12195965002436174,0.03197257474211749,0.08094088436544013,0.16940472667137696,0.2572401506887315,0.6206197423246522,0.16035253673128874,0.19761825548604753,0.3253041753328509,0.05791006692575532,0.23423556224020253,0.14347816366317184,0.09406576528130876,0.1600658263696213,0.20393626742725451
118,0.7733551202904702,0.5980781420794876,0.16689283161617727,0.050392205541120394,0.14450723804570467,0.13611045276318454,0.06556814364328611,0.0794964055548378,0.19255652378744534,0.2990277928243239,0.36554474280780375,0.37777540833374246,0.45304266434102886,0.25194355631916127,0.2655432397354281,0.15064210682777823,0.1518485689947882,0.2370747324730628,0.2005320387209255
119,0.725941301651653,0.5269907734436963,0.054164634296905746,0.13207034385014682,0.06169201405351118,0.16729497906468635,0.20108174220073421,0.15033860381192016,0.13250371798545493,0.45169860430209674,0.05552423746834551,0.5119128761450147,0.1921205572070323,0.17200854937288562,0.37657433666085016,0.19036965949220738,0.2126943954469065,0.12176808556453607,0.13638864228618783
120,0.8801532959276357,0.7746698243322803,0.040218007945829255,0.13806613933269504,0.11868508548320397,0.138443495192537,0.0994973889363558,0.19746712558105523,0.1368761468794145,0.3547949997483391,0.06808935967142879,0.5534227242584875,0.08758715943872382,0.14974874352210277,0.3239637133397567,0.13906532496566787,0.18869581258074997,0.03247949036478984,0.11132114248256551
121,0.8555320318583252,0.7319350575356343,0.05140190734659178,0.08071606797767726,0.11584785874389958,0.2288932367885661,0.1250575815928982,0.14657129897774598,0.09678033933698357,0.4030363453360599,0.1029053133101376,0.6194769443086428,0.11276367699427883,0.19809932077174577,0.4678875784804511,0.1765859081943002,0.22021774848239084,0.0726277566659321,0.07396859186166652
122,0.3809766477686923,0.14514320614507023,0.05882644885717021,0.1366304075741774,0.07221201493614988,0.18292387648655534,0.05624760432228616,0.022404078097491488,0.1120077345889406,0.22015063069601787,0.2656607460699063,0.600096345282242,0.05184683053121619,0.07083137424815548,0.21115773444343344,0.23918750848520082,0.2686058070188245,0.08567592538121985,0.05294569496488187
123,0.6492524304121177,0.42152871839604167,0.09180899622048481,0.10458959353878586,0.13235757258606637,0.1586587011750896,0.20471182993726253,0.06910786232098626,0.1548320178687114,0.20257134505483024,0.24161997873348934,0.7148766124391834,0.0777166304457025,0.2053353618963006,0.15906196132039468,0.3034310294898926,0.3188019489833404,0.1301039450103839,0.1380312401406604
124,0.6492524304121177,0.42152871839604167,0.09180899622048481,0.10458959353878586,0.13235757258606637,0.1586587011750896,0.20471182993726253,0.06910786232098626,0.1548320178687114,0.20257134505483024,0.24161997873348934,0.7148766124391834,0.0777166304457025,0.2053353618963006,0.15906196132039468,0.3034310294898926,0.3188019489833404,0.1301039450103839,0.1380312401406604
125,0.6492524304121177,0.42152871839604167,0.09180899622048481,0.10458959353878586,0.13235757258606637,0.1586587011750896,0.20471182993726253,0.06910786232098626,0.1548320178687114,0.20257134505483024,0.24161997873348934,0.7148766124391834,0.0777166304457025,0.2053353618963006,0.15906196132039468,0.3034310294898926,0.3188019489833404,0.1301039450103839,0.1380312401406604
126,0.8662635815869234,0.7504125927838043,0.06324727958573786,0.09789609031484613,0.11105502290102859,0.12994736844301336,0.2440493178820414,0.05374038459025064,0.21637616557189074,0.1957481502463175,0.23214066595993296,0.6846183897597552,0.003667827990221415,0.197676201383869,0.21746660629339515,0.3327508775656909,0.32624579178702295,0.10407549282110676,0.10667114370394667
127,0.8742074218152058,0.7642386163567892,0.0072268912245443745,0.16280107080877448,0.05523908888757828,0.12870678786388207,0.18327529383758656,0.15842162279746316,0.2732692213952348,0.182616888146472,0.2729554240501723,0.6134434579826273,0.0952854774242999,0.21339206476500638,0.2792590638250087,0.370359495424912,0.2440688411503603,0.13308386339174677,0.11582783517118027
128,0.4564079044225398,0.20830817521937423,0.045492838442456864,0.1648093020617147,0.13657474054691768,0.1111822387853309,0.24466741532048147,0.1334266280229467,0.23008259384052704,0.20904822249947158,0.2087370515979426,0.6042176124001227,0.11056288926504296,0.13567846588456478,0.2565875730344285,0.34088314916009316,0.2633728078173372,0.12744961147409203,0.04962084288404708
129,0.8652314829034337,0.7486255190072748,0.04902506075707114,0.14277599519372294,0.0925876167094503,0.1216524206805721,0.22326881635151352,0.12846262443093556,0.15777673598818567,0.20109244040739715,0.17487859682583626,0.6874891833412798,0.10616277503646004,0.1525150375650632,0.32840733783650056,0.21994460765480622,0.23499468691421585,0.1119712784911145,0.08063199218088571
130,0.8652314829034337,0.7486255190072748,0.06135113452657725,0.13334506819890693,0.09676750414421555,0.1649288745567762,0.19664876160586964,0.06381658076968516,0.17719901753342107,0.19769886575080214,0.21244890108644082,0.7165664991457588,0.10480530249048427,0.1773955414832409,0.3459780308610806,0.23438692288773053,0.2233123290806767,0.12380965741315597,0.06778111446917887
131,0.8336799154729706,0.6950222014630194,0.07378676044690832,0.10345261501930071,0.07533623990682907,0.20287829233603527,0.1749115716605241,0.08828319273480746,0.22791530451117936,0.3221247511571649,0.25409799291234386,0.7385303253350667,0.10946883403425386,0.20296304404985427,0.3217513198950724,0.22901204461025246,0.19873785215195905,0.12090010429678377,0.06341822204984582
132,0.8678928223237028,0.7532379510410023,0.06925809874869146,0.11660726032576532,0.09663031007882418,0.1848113712755671,0.15323353902046452,0.11353827622677454,0.21066946945458911,0.27893876894634334,0.26153475552651917,0.7358759733831154,0.16686590329710824,0.17827661669266592,0.3628736682250351,0.2232068137806328,0.17932213327899743,0.1286870189388933,0.04396518909779329
133,0.7921597683325728,0.6275170985647155,0.058434765431663455,0.14894520771322373,0.18201826990455258,0.10333678961871905,0.1471280283931604,0.2544772624817356,0.08152432660954322,0.38723652575176115,0.34554440831113054,0.6145516239302375,0.011335053590817643,0.1574201185768581,0.21344342117139004,0.24064266117409666,0.07551978841876977,0.23397243882227997,0.09719735799422448
134,0.901620111522311,0.8129188255015046,0.15531319010277883,0.0971740432884255,0.19103957047423345,0.10914307104848607,0.06902584733615365,0.11045297213080149,0.056188348024834044,0.3942773164333123,0.2802157721017407,0.5611469968658764,0.05513816695324932,0.08414078875047029,0.0243687461398651,0.16278097631169477,0.15761947616298289,0.18741885962168195,0.13100527966497869
135,0.30273442803612605,0.09164813391836038,0.09068116323415264,0.06691357334868904,0.13511484553581046,0.13482620873610177,0.09783126501971291,0.1714947533165338,0.1319130552455686,0.43165899242011924,0.34540502912265314,0.6627158813738433,0.031192160216314477,0.13217599140785055,0.2190882235676814,0.14617274215823925,0.25190830140470954,0.087452405570683,0.0726862393937529
136,0.5624324559204816,0.3163302674727445,0.08599921052948825,0.10044401950412178,0.11934066756004633,0.1998815818143418,0.21562243154441807,0.2238375996953754,0.1891214861540477,0.38878981235454146,0.17081092389583247,0.47874373790877556,0.17593211830799574,0.24624196771221396,0.18381251855165168,0.015137058355163723,0.10895729282465362,0.0899985742051312,0.10736094261464428
137,0.49293867217404874,0.2429885345247143,0.06276956785547802,0.0867946633103381,0.061312026190255976,0.027678934253995643,0.08671531441628715,0.056125876866643214,0.1615493518687514,0.4567939505401933,0.523210551055379,0.43429494573984323,0.3763565578620815,0.026589392893652444,0.02203418555103213,0.11377693590586323,0.09503057081187476,0.06185741688091333,0.05157444087185863
138,0.06806651438382849,0.004633050380363931,0.08446333342802417,0.0901873954098044,0.06770178041964589,0.03396332935247663,0.08906828765546146,0.23743749845452183,0.23533970558485615,0.28382412420345904,0.42270114571069156,0.5333944404089753,0.21717012356968907,0.07923375046126589,0.05098827595673983,0.09967132916448332,0.1593154451132443,0.015220607088797248,0.01430270265096302
139,0.6149947228014886,0.37821850907367977,0.09894684716621348,0.09197867054795117,0.034331435988088584,0.1343577564912699,0.10008582668575937,0.24080778755343196,0.2638788358232785,0.2608679715497351,0.3346234019912136,0.27381102223311776,0.18135713862365446,0.053911852782758216,0.21487499971913582,0.020549242886733494,0.08859739263512836,0.20323039895778042,0.2262321960914286
140,0.26952392769461336,0.07264314759993117,0.12178199395293733,0.0996613161133505,0.015391791444751389,0.06744687518512464,0.19183025397431683,0.18680387750472538,0.2512842132144644,0.35626923618785117,0.22860289801411923,0.40224423080987476,0.14131648597010682,0.18875693138849176,0.14214768830047256,0.12341903701216052,0.065575134391117,0.039449195670261214,0.046812242475851334
141,0.33846023727880103,0.1145553322188223,0.0468110705604184,0.13109023973728381,0.08644048404156313,0.06663271454414411,0.04020126239505464,0.18313474924037434,0.21263594996269697,0.22050660732330693,0.40902165272168145,0.2783392222142116,0.363039442992346,0.031275735976797676,0.023109329546096794,0.1945370844310553,0.14098179556197227,0.13208147607452814,0.020375194479014435
142,0.24717137852428706,0.06109369036159639,0.04107693091583336,0.04736402478359288,0.16278298865877744,0.14590500994808034,0.10071715108780618,0.07178805752994795,0.42007265326517557,0.4980906302456494,0.3940942962706044,0.18802209935774125,0.4417675674910019,0.14006956651325927,0.14206325653220647,0.039237685334685184,0.0363900347964053,0.05009869397739497,0.03187493087683309
143,0.44235890353801155,0.19568139953935182,0.10557977683535848,0.029550969763718432,0.11555576273086172,0.08561241906238388,0.3264049519086948,0.1305554582173144,0.06576132290746468,0.3612663517632567,0.1951697358253817,0.28467892960942426,0.4777439306725974,0.22654810701830602,0.03300982417130787,0.03887238331395395,0.06969001961083975,0.05752943887859281,0.06994771694239028
144,0.12445711041690594,0.015489572333325916,0.1508644368636782,0.0628872418977784,0.09494681989645395,0.09824864683088416,0.14178565191227288,0.4242347953673361,0.14713995491990625,0.20644671122035937,0.18965366701912914,0.3770242417839914,0.46532503465463704,0.1445509676969903,0.11995929037949414,0.061307102748242776,0.03694254577773246,0.09150370505945774,0.059777443978036485
145,0.4061143734052283,0.16492888428632121,0.10005379318425481,0.09101135746561237,0.11986018297844957,0.13452657639954943,0.1129580806211388,0.04951212952883264,0.23505820141631203,0.2972513781835883,0.6410886685165014,0.29062075333354154,0.3104211417801521,0.19692499514045592,0.19953096365299033,0.20428163044063039,0.14413317925438604,0.04174420436546091,0.11262493427864338
146,0.4061143734052283,0.16492888428632121,0.12379264607930725,0.14396699164915827,0.2543065161387286,0.307201846492561,0.08918332032115726,0.0666543353796274,0.2606302579503489,0.23567528507451357,0.5363937423881388,0.3973820411504991,0.5398100821113446,0.21894986894772211,0.14001616625217134,0.22352883836480486,0.06032608333598868,0.09138775428517565,0.035092903240193575
147,0.4061143734052283,0.16492888428632121,0.033097635046531654,0.13533382101404182,0.2870426130502599,0.30956147417787405,0.21629305700158452,0.19801166477730117,0.22632916612329365,0.261776391096575,0.5506023081688362,0.2544770647054159,0.47931162188236004,0.2819727834608228,0.06689328988908641,0.19945629362413625,0.1306077637838723,0.09160530523767207,0.1258094401127922
148,0.4061143734052283,0.16492888428632121,0.06697510890626067,0.1427624302013435,0.27262554093589186,0.27506520396922296,0.22536202947268494,0.18554026163281623,0.2338375691789356,0.27292561231519097,0.5441891441941304,0.25369766352419865,0.48892217363667084,0.2663913172793477,0.04390480918058615,0.22432972497086268,0.19365975127069737,0.1253590282680542,0.11829648992672438
149,0.9509893577329098,0.9043807585212523,0.16031538975888537,0.15763248293104473,0.23824949330061526,0.2834063245911025,0.2374127133575163,0.1885767539729081,0.22084648189123451,0.24727210648583195,0.5242310898015333,0.2951085902143446,0.525681042376129,0.23454478425820136,0.05140692010117263,0.1787916615654485,0.11947067066247692,0.14857588789925907,0.051641191292138816
150,0.74931197312352,0.5614684330662628,0.14371680397926556,0.08147797969653625,0.26738720925700177,0.26562948781805046,0.1926342122617308,0.22163551928203967,0.2282893971344241,0.2478027276052599,0.5348179066769825,0.25697670329798966,0.4099860190277277,0.21175711921877372,0.040889736505478655,0.12555418781681335,0.12487017714812933,0.16094204708799148,0.04912412889725327
151,0.74931197312352,0.5614684330662628,0.13566988272366468,0.07252763517735258,0.25323548944818836,0.29855926415539963,0.1904105593701176,0.22477433466895683,0.2091412146261959,0.2559356230495368,0.47529610834719555,0.27264690619877135,0.40430466865028497,0.21420386650790768,0.03096501701872816,0.10591443576994194,0.13982222700074448,0.18315866443091092,0.07382088644021462
152,0.3716915903362785,0.1381546383267119,0.0898724744537652,0.07765292512928093,0.18089073156435345,0.37251854713772514,0.07077919493352695,0.255572722230738,0.19451993805582346,0.28781704372265515,0.44176716201461214,0.0888333039351506,0.535973230983258,0.23031575714050623,0.18741623256197099,0.15905717398571093,0.11513322903191814,0.1290886297039071,0.13729324133086124
153,0.714765916270292,0.51089031506171,0.07936067423405879,0.10416387103502679,0.16667302469480802,0.047652885670017485,0.06833530472013497,0.2525786995093782,0.012171578107707538,0.14840627113007088,0.5552811024327249,0.244306124428459,0.3551743710642001,0.14903250940181956,0.12040605561152062,0.14559640391909748,0.08153100778879649,0.0994168720450802,0.10216641912808644
154,0.7192716301399028,0.5173516779241132,0.03473982163607824,0.20619824912631424,0.11879895876262117,0.09567372616618842,0.11922474480613195,0.16822538466078138,0.23529065868942173,0.1148192752135762,0.4119068800441646,0.14269790422214007,0.19448141045277698,0.13215200578058553,0.1927300197385672,0.048754602547479396,0.129088332210892,0.058176316777363006,0.03455955252503209
155,0.21552696766468013,0.046451873790732075,0.02739647574905047,0.16166852692561473,0.021897644046186812,0.03892998950288772,0.0831341822181582,0.13708223242592776,0.25660844703251706,0.2982880471122448,0.4302001323771847,0.14496067923363615,0.3648224463788101,0.3124400844440631,0.20447984699475522,0.04135800709965111,0.1554081352168953,0.07341317818199572,0.07986312923948716
156,0.7366551249070054,0.5426607730517556,0.019414593907479984,0.10273841753482743,0.056364489645958395,0.13257258607716493,0.10566469248865214,0.11809451865237477,0.14034074637014918,0.2641183402579458,0.6388147516856811,0.14968618984473642,0.3111231692310764,0.05489217977729162,0.036435321673140064,0.04428710839355381,0.2173905062940352,0.0443278742561059,0.012956101334023144
157,0.4292383672751579,0.18424557594104335,0.052902993697205886,0.11569031714003977,0.014733045733247976,0.08094744924076157,0.06563577641452004,0.2610942277213058,0.2575696837566614,0.30758197465921894,0.5753876830567725,0.1792963398114533,0.3181759877828797,0.2954858780773992,0.25197591121136564,0.20458913697156886,0.06409169217707186,0.008345894925061811,0.10449509189189683
158,0.06878212352944349,0.004730980517219624,0.05437820987972108,0.09608665629021314,0.06719219841118984,0.10170309982781976,0.03930144325733259,0.2932560600811679,0.04767569813087955,0.4513587963558859,0.5623452448798577,0.1780139394598016,0.1840567116873592,0.19832769830380112,0.021308073909919536,0.0532088450505671,0.12097305250540537,0.01679317095923895,0.04858400925836422
