,abs_amplitude,amplitude_squared,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
79,0.06453822205250287,0.004165182105698168,0.07055874714919812,0.05459808997681906,0.1826587020401828,0.2009872705671933,0.09161605996562226,0.12473408093293836,0.31010060061691586,0.3527243540014172,0.17826865855516344,0.48545113984260874,0.13373412063539694,0.30129188778979493,0.11268496810306973,0.047508843415289895,0.0792836327128773,0.0531871444434867,0.06967967244269722
80,0.31246512455814845,0.09763445406513922,0.1498877189680796,0.06784563368313996,0.008571735354240913,0.2038894922689646,0.15174316597587895,0.2854336594111711,0.2941712297606082,0.35945292843816146,0.24098613323927506,0.4143265420010172,0.0354776605783378,0.3455393553346545,0.1818664612534434,0.15342536864618578,0.049521650650764505,0.050280470938894206,0.04328752167801425
81,0.46697011088277895,0.21806108445787487,0.1746379149291515,0.1819523786937247,0.10549152598865975,0.10123406159015053,0.1784749100382109,0.30020711061435973,0.14451850029733682,0.3390972420931649,0.30349692056653477,0.4367677515143687,0.25957805834165887,0.24381142380117946,0.2985344542761868,0.17556984137763373,0.08184995044650155,0.027106929081025334,0.04985540296535038
82,0.38612282368205464,0.14909083496820305,0.035025988500755056,0.05091737122969224,0.09853923364081346,0.17292824238036822,0.14053193390092256,0.30408041046788364,0.28396988810482443,0.17518843094409245,0.40315600820330283,0.5585640939071347,0.23378156328351957,0.1331968190238897,0.2091007004317744,0.21361295585313902,0.1013453415406801,0.04568756916657044,0.11399592612317178
83,0.48074516046609067,0.23111590931156728,0.16212977051366684,0.0434021994281859,0.10833525698639437,0.12710712431996166,0.10302101541501366,0.02652825583772384,0.17541509054590154,0.16971432298519393,0.36702680698147583,0.5201039561894295,0.37275073431463357,0.15734095002380682,0.2079274575262674,0.17151250048789413,0.07422150112649926,0.10763005813531365,0.08248099937101347
84,0.228420520642854,0.052175934250752495,0.08792933410240107,0.13053138000170147,0.03889790780290435,0.03608405848449996,0.1668914742666331,0.15270297244986217,0.1452384581179139,0.31230069007127004,0.38518801536424624,0.3197750580867553,0.10485868932013824,0.09704092555846873,0.18759178327662065,0.15584034915020134,0.07232427609262203,0.04768472843251342,0.04791821853030711
85,0.1777475077621855,0.0315941765156682,0.05107581588474476,0.053711094182479435,0.12929120487458567,0.07176127326613342,0.05849605233914124,0.12332312646385196,0.22818860104149938,0.29964115620897136,0.3298930523909161,0.5273161635600906,0.24778184060237043,0.1552913012912768,0.12395495763449701,0.023119031074009855,0.039278903605538616,0.11178689486082911,0.09986643450264567
86,0.40192586193603363,0.16154439849302357,0.03414852493133097,0.12156662232328842,0.05824983415742725,0.17225657938941968,0.12703443528891617,0.21627967775793866,0.17877297456278585,0.2484276879003754,0.5390028540196715,0.5136333311067596,0.25436129020046694,0.21438597572387286,0.11519299063813015,0.16694287414677447,0.09269031664937183,0.02617735461954053,0.058419973992186576
87,0.40192586193603363,0.16154439849302357,0.010305607184523245,0.022289610955340714,0.06209568403583656,0.2336496184867284,0.08219648864493562,0.22218654966286983,0.20194785926812936,0.24984462307943703,0.5079705447085039,0.4819266437243625,0.19278044455047344,0.27819652318076893,0.18736008863600392,0.09313677124886609,0.07125477692041436,0.10922962298337165,0.024743548674553934
88,0.13160776621982884,0.01732060412937312,0.0665898314311176,0.04417474400496072,0.19516762688421765,0.05706427552524378,0.1965646249393823,0.1747104426210211,0.18260382385804524,0.05111377371944924,0.5156694902099077,0.6155651263655314,0.26236468293230586,0.2658314156784213,0.2983584416769515,0.08337244367383974,0.08833798160817569,0.04985409193076664,0.03982391758302991
89,0.12164603275806762,0.014797757285776862,0.05788156801760943,0.11633649846748667,0.09035084071213136,0.1350548020242013,0.2583671544017796,0.04645143206769943,0.07848012534311541,0.1254979647320199,0.2753602823582954,0.4924363237701657,0.22542985723997735,0.14889638544883926,0.35282825296304604,0.2560354898369856,0.10871858921366065,0.0925112867054852,0.0916178820196217
90,0.7742488547897054,0.5994612891431703,0.1337091273017433,0.07080357407511828,0.026309982542512874,0.04467458368628856,0.03371705511826863,0.17577149940672543,0.18618360052520944,0.2432880097824474,0.4368078741941374,0.265246191177923,0.08495301881855742,0.08999188896210056,0.23732074699164468,0.08610748978966727,0.018615976888609907,0.031564067932469735,0.08673754546529644
91,0.028190136846279135,0.0007946838154119445,0.02358400731300242,0.0351507038653663,0.10807754978076343,0.019641254936865377,0.13104661790378488,0.12988467078468963,0.11249199189836148,0.33733725837731854,0.48136321289882206,0.12851180596697107,0.05821867160563725,0.1008849054995852,0.3236390818935536,0.19773203397817088,0.09103685448575982,0.13833004240871888,0.029763641880597137
92,0.3376104872951353,0.11398084113165872,0.04568457092535162,0.1419206613140011,0.08811729920875201,0.16792912907221297,0.1917760031539269,0.11685494662977511,0.08517483511755433,0.4846350350234647,0.2740357187029874,0.25766101203069025,0.06365137882638018,0.0874825652637258,0.254884198379211,0.049482093616784885,0.12338304579988468,0.15621482962188374,0.0986306748269462
93,0.5647758979806321,0.31897181493982935,0.07770409080133317,0.10781198394347064,0.08447693781691727,0.12230560014754249,0.26442267902860445,0.14355241031392843,0.27416313587439695,0.4558445586231514,0.15889747239315832,0.40373148050909835,0.3683597844537506,0.16662511692033022,0.2289575064043139,0.09070932016721595,0.1150706001483214,0.1821937266008776,0.1521340676726748
94,0.040514655381236664,0.001641437300660369,0.10835393802887039,0.04888328301187921,0.04599539159342565,0.08877870980441391,0.10415383567871365,0.1138010375358093,0.17478452107834894,0.1877813583350559,0.13004082244216086,0.5499159473417728,0.16719199992901518,0.16445749693690156,0.22257511038201466,0.11564979558072533,0.12217657640460353,0.08454416131786587,0.03632763787932208
95,0.23295976529434126,0.05427025224599456,0.1197138802891889,0.11584163292722435,0.12413996662162217,0.164030748472924,0.12833195746343323,0.16297619687163808,0.057583268222868134,0.2976708923638038,0.14210130532820467,0.6205177481246403,0.18174966659143285,0.08538113143918136,0.30255929256604464,0.14262079664948366,0.13624192631693924,0.04716727461986359,0.07595549883186385
96,0.23295976529434126,0.05427025224599456,0.0728158088319603,0.05299391312006873,0.0316422441427157,0.21582284921955308,0.10719847719360955,0.1880246019698922,0.10373959063413521,0.29511813333731346,0.2174300217956925,0.5674851167907888,0.2205931875064117,0.24553169347991524,0.34233063671223274,0.19984946282894,0.06849072246675396,0.09564293663810369,0.16810625319928774
97,0.23295976529434126,0.05427025224599456,0.09451871281830601,0.11440947679393267,0.0673608587286751,0.21596307845034318,0.16793400238601972,0.16481773468815614,0.07709585725688921,0.27275561873064075,0.2482348499166128,0.5791059723958518,0.26241164055077104,0.2243306762237859,0.34274822817570005,0.22068300197219592,0.08456025010010602,0.09262412711991025,0.09338219851260093
98,0.23295976529434126,0.05427025224599456,0.09346579715267839,0.1222798622125214,0.09512997594965096,0.22026896704190785,0.163426493072987,0.18538183165371777,0.0826270000160542,0.26473863011917814,0.26519273839835367,0.5488804247271792,0.2238076217386016,0.24635338175144192,0.339756889482099,0.237404451851957,0.07109362043008775,0.0833067462597127,0.07694419111307368
99,0.23295976529434126,0.05427025224599456,0.10219497287200556,0.12036129122937742,0.09018824699518042,0.21238490597421605,0.1567574918306424,0.17360471343351155,0.10231815447358572,0.2587156574473693,0.25912335448685714,0.5195258633630007,0.21830718376497904,0.23680670825240174,0.33175495228645585,0.21116478077571046,0.09907794106273993,0.11326729233959212,0.07365445765642396
100,0.9450953072384762,0.8932051397641898,0.0530297657315142,0.20880179108186214,0.1333171955316839,0.15455547202642014,0.1951923521983354,0.057951672415084664,0.1860416991009451,0.23931865712406347,0.3783108862632564,0.5208516779009621,0.29309509750161017,0.2010140737516584,0.28446583779609047,0.10835093038518896,0.06785697243993474,0.19691358695391784,0.07853606918671645
101,0.8231209278610255,0.6775280618827956,0.06908827824133025,0.17028197274054743,0.04623781396538926,0.0755353191930921,0.08493596070184341,0.07159178976625134,0.14268320145224622,0.07666228479127406,0.3759567898070109,0.5653888085088801,0.2058687000981576,0.311498132097143,0.3707505732847833,0.08539019546547773,0.08513233969819667,0.16204675394668533,0.14759890557022096
102,0.7505776944276195,0.5633668753722809,0.03589259454513893,0.1801533889561231,0.1572162312925945,0.13872685507942914,0.050531103063358423,0.06565272407161468,0.2763946705320806,0.16332592476006702,0.380299628658681,0.5598963584925934,0.189406461797185,0.263812322359105,0.30434040143473345,0.06646532738555197,0.058820005854119124,0.07411794875141095,0.11021977725682153
103,0.7505776944276195,0.5633668753722809,0.055902726754667134,0.13987271481231559,0.2144953313373626,0.19232530634885767,0.14702967369838638,0.13925772304145662,0.3186421246506374,0.3677703028083981,0.45257735572639957,0.5392057799044774,0.1248087484190837,0.14825702310033836,0.2337438047440504,0.05780475597441684,0.03701208242561413,0.082247844420615,0.09770600479536123
104,0.588939206913961,0.3468493894404453,0.046721179158788644,0.008513519205039746,0.18464793477680885,0.0951609440366244,0.1911558161335197,0.15435707675312016,0.2785820784992851,0.2772854481487501,0.49678711242518314,0.5097765151449849,0.0583303332775031,0.1928243455110586,0.2176939919964782,0.05823338978209726,0.07583390603217081,0.05899202577860713,0.13741502447209147
105,0.648058329779284,0.41997959879631525,0.10963723721964588,0.09298937180490302,0.05147190155847865,0.030694882922753738,0.2359414465101884,0.048684925928800686,0.2835673082053238,0.17872831565490682,0.41819050798207247,0.4893518371122265,0.10869585669651495,0.16894097786946316,0.13455028366107805,0.03959602650622577,0.09926307055730098,0.18085111207246107,0.1147757947945393
106,0.10719392421441315,0.01149053738848535,0.07125597434558281,0.07090107717233085,0.052194319408777,0.11944367433658028,0.1222022007726276,0.14282409333306814,0.31800761731645466,0.19517093794051807,0.550480886806188,0.5254852589969873,0.1250460418262567,0.16829936064753448,0.15386886999315486,0.09846315913443378,0.16560421997877645,0.11446725305563878,0.15990612708195215
107,0.38986940649001967,0.1519981541168802,0.08099516926921053,0.08696571980578759,0.17270068426803714,0.1768407046081851,0.16140756890255217,0.12405939207782933,0.29549046463759804,0.20293826893011443,0.7953099714820591,0.4114859791481259,0.3159956377103028,0.19666806444082519,0.10015975150449226,0.05851342483788036,0.10771092394701426,0.06989269035674844,0.01926080231890605
108,0.6954440226326944,0.48364238861554365,0.01609968876014212,0.12120411336247924,0.1268157240971743,0.11634490090446001,0.26337587558996384,0.18789267010550254,0.23943297827641677,0.13859234639054122,0.6862021083417724,0.5421239188244065,0.21724004300963465,0.12549505717223658,0.07240745465773205,0.15101185756935873,0.13266216363695316,0.04145460113552229,0.12245266318900998
109,0.8071250470126925,0.6514508415152411,0.07428107890472753,0.057184848437512974,0.09712441379285702,0.14217455702777054,0.1801647646024439,0.13544800875056814,0.3079672099659961,0.1876500738026268,0.6501487266315167,0.6227673793811686,0.10617859146000265,0.15020047362877842,0.10547963176096979,0.029192186039321413,0.14885662600927976,0.03791613749257207,0.0543012097479481
110,0.12700700518402186,0.016130779365814155,0.08140053173584598,0.061866245216225274,0.11837110828958132,0.16105214950801142,0.07573759393834033,0.13187444730973616,0.2566339995643515,0.15450273779866674,0.6272273401684267,0.5872211464030644,0.10988277821173785,0.14563796843175203,0.1502264831706233,0.16069396163779703,0.04029103853789722,0.04681263692890897,0.05259509271391423
111,0.5338248669832111,0.284968988609643,0.035013751249131975,0.08004993363348419,0.06433057045661988,0.1420714338197463,0.0643562131821897,0.1898082068604517,0.2552246974183231,0.14539668678834955,0.47802961378110836,0.4971404596713303,0.07654333954029865,0.2924745924798892,0.03960831286761225,0.1861960260030753,0.06256468128709738,0.009621234011174103,0.05552221231087277
112,0.7919211103821239,0.627139045068856,0.05528863546011709,0.03610772246444031,0.11916335453456277,0.08437048434453916,0.3552243208247325,0.2771619306582783,0.1888288525567767,0.22616232508011994,0.39769370135569915,0.49305358151456186,0.1115601889381004,0.2138419103251312,0.15834301034336887,0.19227841325863554,0.10660925584385184,0.13962810341140697,0.04112129250441045
113,0.7644471599182626,0.5843794603070978,0.12542343839445802,0.04037744181112448,0.07518952714999981,0.10350101185392879,0.30575492602077253,0.20067226968044366,0.23488919106599013,0.220975331403183,0.44901522700918184,0.5010185341858762,0.18144340526379002,0.19214268711023086,0.06508719882750498,0.18146691811295437,0.0253926805208102,0.17892180572167704,0.09797406465971535
114,0.38307593735285284,0.14674717377876684,0.02566702715153155,0.10823043865138596,0.040733611969993824,0.10595162737435579,0.24410879876553743,0.30874352377253217,0.07742784300223496,0.27536898412228467,0.43396833624482456,0.4501394719689944,0.19901889401898365,0.014790518581258287,0.13222077617853326,0.23661491324445047,0.1126140443018609,0.15910674613111658,0.04451239925624811
115,0.2530965532143962,0.0640578652490077,0.08223786119510614,0.067892438858796,0.05037874192300953,0.14893780521514421,0.3160902640264893,0.187892415265331,0.21091637414079173,0.5246969330051222,0.30192738784306894,0.61462741955978,0.0976867484062493,0.09188954750813755,0.16383861870730115,0.11918788655529697,0.1820607450047888,0.04920947768375889,0.10277598402286856
116,0.2530965532143962,0.0640578652490077,0.07301883022641767,0.13200551078975006,0.06390080870307696,0.10456466069035225,0.13978804080784812,0.2100592313774815,0.3964048364986854,0.47751188359679825,0.34584255323446017,0.6243713905544614,0.06444218453879806,0.2359338538789216,0.13578025385976938,0.13709138842523483,0.1102771905129625,0.08953772478983543,0.06408946111400601
117,0.42967207907437477,0.18461809553609576,0.0771051278266457,0.06406861024429246,0.03513853011320484,0.16980428770395564,0.12262337332379157,0.14386349303019935,0.20464391027892068,0.3671893594064933,0.312437978129115,0.6429299172966826,0.08696240568025336,0.08524603102761952,0.18574219912082324,0.12702452630014266,0.1754185239144737,0.07572743095301734,0.1313000732158307
118,0.48651298282287603,0.23669488245521206,0.04981196032532854,0.055077183484444216,0.05829452999464569,0.15926783559641094,0.20908635463222897,0.08272099758740441,0.44559781199948806,0.4237446414476999,0.30297664754102493,0.5546951027167664,0.11184055067499962,0.08999435448798708,0.23129212116040138,0.09728802334506804,0.07706793296636356,0.07535226387078132,0.06481264688992304
119,0.5747818282477448,0.33037415008382004,0.021237002791411882,0.10207935496485875,0.1144876388408874,0.1080023151593735,0.27100580824088066,0.07301327062307202,0.32820859422950033,0.3239063961717474,0.32444426008126087,0.49318225799768317,0.10735429265756449,0.16510106347303813,0.2304218300847286,0.18383322573529096,0.13086298150821593,0.021863042690697592,0.11008084659502183
120,0.7600802913489497,0.5777220492971042,0.07883163909551824,0.08876420740001739,0.13815953041870765,0.10204114328880935,0.2693618460655191,0.09229541224871796,0.30620465230566596,0.2912379824238662,0.2993734121296138,0.43106025010437005,0.07058881611333065,0.1503251546631998,0.3431816966868962,0.12722975718691168,0.16822075758218377,0.019371946661648983,0.031948692270160464
121,0.7804596807393583,0.6091173132597811,0.08894616094239081,0.11779243736699382,0.03907817016238915,0.04562393299731203,0.17736648232180874,0.08792363858330915,0.2618692907368231,0.510993998107627,0.28161758813935317,0.4197810908278944,0.14735134563383048,0.1766578698977303,0.3352435831657573,0.16922541749675687,0.08485558961539647,0.06892812375571938,0.10205734669557334
122,0.7793438404856035,0.6073768217028497,0.21163559343013744,0.14917890064977093,0.05899072814357344,0.19750966321354776,0.1056533997677409,0.04299654444867827,0.2851526470882146,0.4448282498250997,0.23546546627834972,0.42812942920101066,0.067980284043262,0.1214876972087126,0.22247410757009348,0.23837559799187938,0.06002538683193681,0.09104269266979913,0.01738464201677155
123,0.7793438404856035,0.6073768217028497,0.18061140446136525,0.1356592722093108,0.06985312415413104,0.2022560835775236,0.11382885016164908,0.023022907378524478,0.23851166580738545,0.38885217014832046,0.20159499100791856,0.48253331081769313,0.06617550685394435,0.06719456858751825,0.2123459393329194,0.18599514571523912,0.044209202379861555,0.18400120913665569,0.030365739877573905
124,0.7793438404856035,0.6073768217028497,0.1760917184379607,0.14250455193607509,0.07369977079046418,0.1804379664850145,0.08777722748943038,0.026728962758092164,0.2985322002522131,0.30337459273909967,0.32654736396033945,0.4701877171909607,0.08329690010300708,0.07708056282506903,0.1843738632671687,0.18075810255907232,0.09469014463748568,0.1758916877175201,0.028079803755695246
125,0.9034684064784627,0.8162551615047328,0.18997620407024676,0.10001395952187483,0.10383165264902916,0.1312702491523047,0.05713884543218409,0.05228226623624988,0.2505123613262084,0.2027541540925579,0.36702126677366553,0.5129515553075956,0.1668858627764114,0.15884326815333868,0.22904348024562934,0.14334527703636485,0.1191535648697566,0.1013920415898483,0.10860033706381982
126,0.565705120085219,0.32002228289063206,0.09820825700242468,0.07445859298327896,0.07816263130572199,0.0532767849671933,0.07110898348123645,0.03505961900536592,0.24368068706838766,0.16920604597872468,0.3143279117553158,0.35200328477232296,0.24008574771394717,0.12964709362941132,0.12026054520193918,0.04753768260887932,0.05509828038190482,0.12178059945572962,0.14902472032296163
127,0.3640468755024252,0.13253012756307828,0.022678860157651196,0.09464112056922126,0.12171115453685633,0.19505974865843867,0.10233078139785065,0.1256526815569612,0.378093493895256,0.08083904075455278,0.31551640727268204,0.28261162777492355,0.25193919704185014,0.02437832516706882,0.054443220348719186,0.06891012413936408,0.08975173429694232,0.10621884636848444,0.023259520494655787
128,0.7740074974348345,0.5990876060853354,0.12340049199654758,0.0176069485292865,0.32479517814859216,0.15629583957164217,0.14037530693801648,0.18099442171238772,0.37611320706818097,0.13354920131094125,0.3984528185396494,0.10854595793016004,0.21458794745798082,0.053875884953832866,0.09391858363361827,0.1075331867484054,0.08549653279858505,0.05529672839223365,0.05355721414323568
129,0.6022200817643735,0.3626690268802887,0.11072618181333765,0.057345239170588175,0.17225032560689485,0.16270205964465845,0.16407471015926497,0.1732819987168426,0.49623122103345296,0.3114402548979857,0.35320754189735437,0.13857042484154622,0.3216383362953153,0.12102946308859068,0.08473618118587178,0.09388129306211473,0.08660667852717711,0.16103927381989996,0.0940954749320614
130,0.35813005397956077,0.12825713556340312,0.08420920288085287,0.033469161442015304,0.04131257182655051,0.09774834901539156,0.20065546081619223,0.17627749438399326,0.42165902091578394,0.35265228849935804,0.4197143270170649,0.18412796793896005,0.20817290863117904,0.22853963969315336,0.1113441612522751,0.15262558578129176,0.0519678270948188,0.12939864505548976,0.052422189519142834
131,0.27111314129696895,0.07350233538391025,0.015554004905284066,0.06240323983632898,0.09462968498512,0.10278610591104521,0.19753512336665344,0.19000603693061668,0.10430337266659778,0.26094167741735214,0.4064771178849823,0.45048303052842276,0.2774742539223757,0.13078882093157915,0.10344393441998805,0.09106727449250977,0.15691164452068834,0.10370744708187515,0.05226211873314456
132,0.5115453599813653,0.2616786553184646,0.08800384345265952,0.09213074899667428,0.16102080142077196,0.09756508832749605,0.0912797927067504,0.2017525352480527,0.2056972069811254,0.18667985405227938,0.3321316278163056,0.34464333795735846,0.3317097374313806,0.16005572399572074,0.17070245272039256,0.0650058158260608,0.044654827577904614,0.13050459139502163,0.05261760895931114
133,0.38876229248339,0.15113612005694088,0.046485788253301415,0.0748086762563838,0.09960353230793256,0.10904724365574946,0.08211648143347296,0.22349893196026038,0.028011072623184304,0.47237555377138085,0.22350944676322926,0.2739806480819237,0.20130005096063006,0.24361430030687992,0.04155950560535191,0.18881076204013283,0.12351926923017713,0.0699813196375856,0.02677211089297475
134,0.5011173066571765,0.2511185550313426,0.06473177100414018,0.03818960309462068,0.028329242451744906,0.12092463729533154,0.11063957389064209,0.21138651975086978,0.09940416702099182,0.4458173828173564,0.42447626547105877,0.2021351952699572,0.384410235210251,0.3192536838036823,0.06729066408967221,0.08952877619905754,0.08056541931058114,0.09471468375038865,0.03449414077963194
135,0.48480763467180643,0.23503844263607174,0.05542498636075945,0.08601526325974161,0.024515894869528713,0.07455392223539949,0.19974661579140368,0.20569137821653227,0.06310576154259953,0.2753533065669457,0.5730252140768086,0.300985428507565,0.41409653055529916,0.20610098846131863,0.11332812714904002,0.12229885231424836,0.14338291173828077,0.05325498757845773,0.07692174248468148
136,0.2530679066072004,0.06404336535455071,0.09255458376093198,0.19743657787011806,0.13021245966120584,0.08098835528420294,0.20666988585483562,0.27367697087077425,0.08962374875286469,0.15323097857661544,0.656808970688201,0.13009584397731563,0.5727125713477551,0.1728007222224244,0.15103092633457707,0.176101775105353,0.10740327844412433,0.12263774760162015,0.00922421960337335
137,0.3639626282495218,0.1324687947622996,0.0486403325599434,0.08733449524516576,0.09188187043186648,0.03773005234130918,0.21702946070265713,0.04600699712577027,0.21146654144401494,0.13513012915448974,0.7879629870141992,0.22672205984924906,0.30178762954846217,0.10858871401716987,0.16373520319158316,0.26414483089375695,0.12257746817501014,0.08749752133602082,0.07123401945106682
138,0.5306133791557479,0.2815505581390815,0.021060256397389947,0.11038324058819106,0.1699783393374586,0.10884427840201112,0.2194441895677371,0.1878648674025189,0.2864593522838241,0.3431066158980165,0.6844921019240371,0.3745070350431211,0.21849840435698317,0.10271046270567073,0.11665834861542781,0.20961359336166094,0.09756023599795263,0.11742128797110345,0.05751901840204043
139,0.5306133791557479,0.2815505581390815,0.021060256397389947,0.11038324058819106,0.1699783393374586,0.10884427840201112,0.2194441895677371,0.1878648674025189,0.2864593522838241,0.3431066158980165,0.6844921019240371,0.3745070350431211,0.21849840435698317,0.10271046270567073,0.11665834861542781,0.20961359336166094,0.09756023599795263,0.11742128797110345,0.05751901840204043
140,0.5306133791557479,0.2815505581390815,0.021060256397389947,0.11038324058819106,0.1699783393374586,0.10884427840201112,0.2194441895677371,0.1878648674025189,0.2864593522838241,0.3431066158980165,0.6844921019240371,0.3745070350431211,0.21849840435698317,0.10271046270567073,0.11665834861542781,0.20961359336166094,0.09756023599795263,0.11742128797110345,0.05751901840204043
141,0.5306133791557479,0.2815505581390815,0.021060256397389947,0.11038324058819106,0.1699783393374586,0.10884427840201112,0.2194441895677371,0.1878648674025189,0.2864593522838241,0.3431066158980165,0.6844921019240371,0.3745070350431211,0.21849840435698317,0.10271046270567073,0.11665834861542781,0.20961359336166094,0.09756023599795263,0.11742128797110345,0.05751901840204043
142,0.7874343884737072,0.6200529161509611,0.07033730586677303,0.07050063173374833,0.1994856582400524,0.07123096005789141,0.2263598467307453,0.24330321976555566,0.19632409627399672,0.3841487868592858,0.6951491491307562,0.41308794661407955,0.16512213812188414,0.0867261672397427,0.1255386037450522,0.07474545759524658,0.11198845797586965,0.05445422412267738,0.08629802582999015
143,0.3531714364785581,0.1247300635443282,0.03011508980828642,0.05546405773568117,0.18889611346496354,0.1737496707741245,0.1615113229625553,0.16046721899530209,0.1751812031040647,0.4037850551156142,0.5780134128991232,0.41295449887800023,0.20327970435443532,0.05260472550441292,0.0333534136308398,0.16296448534723232,0.02185045181078274,0.06655142104460776,0.03154803058538272
144,0.1263331918148778,0.015960075354134705,0.12038490490198783,0.10326576392102078,0.18970624741942607,0.27053619101774873,0.14384482358967896,0.2448254513699751,0.05238511216803408,0.4418416495232589,0.5171757147129693,0.36820422010902065,0.22489470759206248,0.1473781047214607,0.10252268852302737,0.0339011779620789,0.03583690004416097,0.030834430011845278,0.022297757982575373
145,0.6010774422447898,0.36129409157553855,0.05405533740050356,0.07647186082572044,0.11267432453497174,0.18429159904094844,0.266739618650157,0.3765759870069736,0.10243483414346943,0.564259152344115,0.42258879106138353,0.5091674508718642,0.18744692486947562,0.14795613686292086,0.139461349281243,0.04407200354185848,0.013016927630356362,0.07510433360878753,0.0620578556257917
146,0.35138017620006856,0.12346802822639123,0.08788840699996758,0.05108013093303759,0.08083330652912585,0.12103185085768961,0.2813337272898653,0.21023481729129512,0.08668261102143954,0.44215708983275187,0.11640225401365464,0.6372077273277706,0.1893816298764536,0.10602997168848867,0.09340816144518567,0.012070973806931564,0.09553831093807656,0.04128086489841758,0.04579681988953813
147,0.6435476485998737,0.4141535760184265,0.08648668010536043,0.005346284634029902,0.10054053327771646,0.22942349878173415,0.2123388083632795,0.25454845324410363,0.12639575388767763,0.40469249428405407,0.11411154432909762,0.5249914976908348,0.21197073243873538,0.0413931104250615,0.05481157335362546,0.036918012704479954,0.08013660465590632,0.06697733751902459,0.09417213682299198
148,0.1219046065761345,0.014860733104482134,0.04289233756199173,0.13516281872068506,0.1337993143154796,0.09165600988500415,0.24025565614597155,0.11592906830539772,0.24500510350678117,0.37182553352078535,0.30544311492736975,0.34892932786949576,0.1833121549500754,0.15923910775112285,0.08456549900217968,0.00898851140789274,0.06637816875958516,0.15158410350092963,0.08339318747656521
149,0.5994285895236913,0.35931463393836194,0.09499807993479654,0.15320059339766792,0.13505898166650496,0.07470758819757667,0.29219918543662854,0.09625099023811519,0.25974999834811136,0.5210776070862023,0.5952803639530009,0.3209479767706139,0.10144824922741574,0.05501428583744838,0.0830876295902128,0.03345185180824594,0.0898375610247265,0.06548731349468095,0.06248273694243981
150,0.225033429032075,0.05064004418193393,0.1295699471312901,0.047885603018164344,0.1399770512128139,0.10396322423837542,0.09865682134382103,0.19246020499049585,0.20695998662543028,0.5242059435868248,0.4294548519127769,0.22134981651799002,0.15266068298443078,0.10002933910428702,0.13015178403800526,0.0315373227778415,0.08379769114578299,0.11420869859306228,0.07996803226134361
151,0.11647040195708291,0.013565354532044464,0.1434236435626026,0.1696883693851265,0.1879940533234511,0.020364826122386718,0.06891811429322478,0.354887799025452,0.33125615637158395,0.2055613274577522,0.3634223918702478,0.06090388305350315,0.201629124144353,0.22008715411107913,0.234266683075803,0.07944113566812205,0.07208101608897,0.10615282366613692,0.04063724771062282
152,0.6835112257438513,0.467187595717862,0.09555068914887242,0.18566983037988027,0.3090314423255566,0.07464609515933476,0.07263858294055317,0.32791278166714083,0.3661711777887585,0.24189575155340895,0.38248713154596037,0.1416779504703886,0.12762342137254457,0.17294741844937264,0.20159660314829586,0.12644241311492335,0.09056329217898262,0.15248104530470133,0.07258237496968577
153,0.6835112257438513,0.467187595717862,0.09555068914887242,0.18566983037988027,0.3090314423255566,0.07464609515933476,0.07263858294055317,0.32791278166714083,0.3661711777887585,0.24189575155340895,0.38248713154596037,0.1416779504703886,0.12762342137254457,0.17294741844937264,0.20159660314829586,0.12644241311492335,0.09056329217898262,0.15248104530470133,0.07258237496968577
154,0.8409536975807119,0.7072031214746715,0.030498153166742103,0.20378698406679185,0.18943320305274686,0.2103762716260132,0.05831444155544958,0.26270773357668553,0.4093815425111698,0.30450729684256583,0.20714019297903594,0.13946576572992822,0.34290746590150034,0.11320374075745854,0.18439209656694705,0.2486829964209508,0.12071338206063159,0.02710120381276517,0.060255683088319835
155,0.8409536975807119,0.7072031214746715,0.07703935504408314,0.1830963447882341,0.03500596739556544,0.10810203066819946,0.11762864863552962,0.26947484179392983,0.39052577525251253,0.18193514697520802,0.3339774619384317,0.1921379492107139,0.23330238760737465,0.08329052568961226,0.17222322794361958,0.22423195982291635,0.08348533722036452,0.06609767246428241,0.052172724703183244
156,0.7067060767426492,0.4994334789049871,0.04406675298148965,0.037918227443853744,0.07465501039859797,0.1477024240283347,0.17603490508000227,0.12544219702044837,0.3734314057118069,0.16526647871816763,0.4673564298223132,0.25904732180475265,0.20748856653375466,0.08848595541450391,0.0890098841215385,0.20202518379878387,0.03281784779808877,0.09097152199969485,0.028652398194743082
157,0.1377687144318225,0.01898021867619706,0.09743194942293933,0.13861046227194482,0.025128457019272632,0.06530651323108383,0.16505398242175798,0.2768640058632101,0.12454793962817821,0.16471624002143292,0.3681692987937524,0.11940266525239059,0.060023321058662364,0.14687824589961235,0.22093765750384506,0.1838368359842031,0.11480365620877976,0.15966087025834091,0.10790463084273764
158,0.48819990337561486,0.23833914565595968,0.05559058138857348,0.08499996659889734,0.13808908050874827,0.0861549517352172,0.260428516340501,0.35274455110208325,0.10029347439290716,0.3159978745248697,0.5691270979171112,0.13707057910966358,0.12163700104423641,0.1049440951834975,0.14420630211059746,0.14855424451671617,0.11485729992771383,0.05414046122122784,0.13634743544233027
