,abs_amplitude,amplitude_squared,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
15,0.08702132723219745,0.00757271139325319,0.022126035890280265,0.06996077512638209,0.07516688857035016,0.0071084964805779895,0.04152177463206827,0.1014060269465166,0.09625505266739194,0.0949477456489347,0.03366159672479844,0.004978693249833503,0.23022550902300742,0.16696137403960404,0.06370887616886593,0.06747000989064826,0.022239197526175453,0.032533075389614016,0.18463009739258535
16,0.8330439653352322,0.6939622481814475,0.022126035890280265,0.06996077512638209,0.07516688857035016,0.0071084964805779895,0.04152177463206827,0.1014060269465166,0.09625505266739194,0.0949477456489347,0.03366159672479844,0.004978693249833503,0.23022550902300742,0.16696137403960404,0.06370887616886593,0.06747000989064826,0.022239197526175453,0.032533075389614016,0.18463009739258535
17,0.3599694802536432,0.12957802671407803,0.07165900970159969,0.06319972922136236,0.09182961204884726,0.03215354025349025,0.10169679514343855,0.0807412894056282,0.10162680792500954,0.21554582742932724,0.06992347583898313,0.09776390187739653,0.1342298679370281,0.10118970148096798,0.11476478079189004,0.12978644290636998,0.07048617377761919,0.14500217537739898,0.09057398112827905
18,0.39547805382255,0.15640289105527178,0.07165900970159969,0.06319972922136236,0.09182961204884726,0.03215354025349025,0.10169679514343855,0.0807412894056282,0.10162680792500954,0.21554582742932724,0.06992347583898313,0.09776390187739653,0.1342298679370281,0.10118970148096798,0.11476478079189004,0.12978644290636998,0.07048617377761919,0.14500217537739898,0.09057398112827905
19,0.4759609959874728,0.22653886970138712,0.07165900970159969,0.06319972922136236,0.09182961204884726,0.03215354025349025,0.10169679514343855,0.0807412894056282,0.10162680792500954,0.21554582742932724,0.06992347583898313,0.09776390187739653,0.1342298679370281,0.10118970148096798,0.11476478079189004,0.12978644290636998,0.07048617377761919,0.14500217537739898,0.09057398112827905
20,0.1263042516214251,0.01595276397764827,0.07165900970159969,0.06319972922136236,0.09182961204884726,0.03215354025349025,0.10169679514343855,0.0807412894056282,0.10162680792500954,0.21554582742932724,0.06992347583898313,0.09776390187739653,0.1342298679370281,0.10118970148096798,0.11476478079189004,0.12978644290636998,0.07048617377761919,0.14500217537739898,0.09057398112827905
21,0.2700648549346009,0.07293502587084703,0.07165900970159969,0.06319972922136236,0.09182961204884726,0.03215354025349025,0.10169679514343855,0.0807412894056282,0.10162680792500954,0.21554582742932724,0.06992347583898313,0.09776390187739653,0.1342298679370281,0.10118970148096798,0.11476478079189004,0.12978644290636998,0.07048617377761919,0.14500217537739898,0.09057398112827905
22,0.6552019918956058,0.4292896501839695,0.10018285359870133,0.011004329084947815,0.09430834651981045,0.052428033602412105,0.013848374458020847,0.15977151730516034,0.18021071379841533,0.2205158130597152,0.05335327830745893,0.07371746417269248,0.1516499606323622,0.04211591033578697,0.1607995607248213,0.09937860740557795,0.05744901244771295,0.05848955085718533,0.04634900369569259
23,0.24181381014369652,0.058473918776211706,0.10018285359870133,0.011004329084947815,0.09430834651981045,0.052428033602412105,0.013848374458020847,0.15977151730516034,0.18021071379841533,0.2205158130597152,0.05335327830745893,0.07371746417269248,0.1516499606323622,0.04211591033578697,0.1607995607248213,0.09937860740557795,0.05744901244771295,0.05848955085718533,0.04634900369569259
24,0.565676658754111,0.31999008225921494,0.10018285359870133,0.011004329084947815,0.09430834651981045,0.052428033602412105,0.013848374458020847,0.15977151730516034,0.18021071379841533,0.2205158130597152,0.05335327830745893,0.07371746417269248,0.1516499606323622,0.04211591033578697,0.1607995607248213,0.09937860740557795,0.05744901244771295,0.05848955085718533,0.04634900369569259
25,0.4184654983863537,0.17511337333973942,0.03171367996474934,0.04519426002858638,0.0787452758465383,0.04318312513591549,0.021843641282724327,0.14124103217158848,0.16048325313248235,0.21037842804245255,0.07762602589403185,0.02810009163921222,0.1723369500216918,0.08435004473856723,0.12561222574306238,0.12388120205595253,0.03554120567082496,0.033957178769020394,0.07658172934444403
26,0.21254834559242464,0.04517679921407678,0.03171367996474934,0.04519426002858638,0.0787452758465383,0.04318312513591549,0.021843641282724327,0.14124103217158848,0.16048325313248235,0.21037842804245255,0.07762602589403185,0.02810009163921222,0.1723369500216918,0.08435004473856723,0.12561222574306238,0.12388120205595253,0.03554120567082496,0.033957178769020394,0.07658172934444403
27,0.3983599081070766,0.15869061638707851,0.03171367996474934,0.04519426002858638,0.0787452758465383,0.04318312513591549,0.021843641282724327,0.14124103217158848,0.16048325313248235,0.21037842804245255,0.07762602589403185,0.02810009163921222,0.1723369500216918,0.08435004473856723,0.12561222574306238,0.12388120205595253,0.03554120567082496,0.033957178769020394,0.07658172934444403
28,0.7716470071757562,0.5954391036833016,0.03171367996474934,0.04519426002858638,0.0787452758465383,0.04318312513591549,0.021843641282724327,0.14124103217158848,0.16048325313248235,0.21037842804245255,0.07762602589403185,0.02810009163921222,0.1723369500216918,0.08435004473856723,0.12561222574306238,0.12388120205595253,0.03554120567082496,0.033957178769020394,0.07658172934444403
29,0.1470163856103464,0.02161381763793007,0.06840720778374816,0.08091613751137998,0.17445961599882412,0.03235995612035197,0.08296412669443214,0.09815099775523371,0.3398680787133544,0.052336638355142566,0.1884539970818098,0.11966482253467985,0.27320454360702096,0.13985163937267361,0.17994633734669438,0.04142342478938096,0.03439334996936842,0.0672250277519241,0.04468566901542188
30,0.8024402233302972,0.6439103120183772,0.06840720778374816,0.08091613751137998,0.17445961599882412,0.03235995612035197,0.08296412669443214,0.09815099775523371,0.3398680787133544,0.052336638355142566,0.1884539970818098,0.11966482253467985,0.27320454360702096,0.13985163937267361,0.17994633734669438,0.04142342478938096,0.03439334996936842,0.0672250277519241,0.04468566901542188
31,0.19320477464210034,0.03732808494450478,0.07196323240668354,0.11212628087238541,0.10522602463958206,0.05526222853034278,0.10475527964225939,0.1845315566200984,0.3357689644022252,0.06033457741899354,0.20095372271111156,0.13135737536446862,0.3138934689779887,0.06613145155819096,0.20860755589347835,0.04139625609682189,0.04956687108957205,0.07201781793532097,0.06727450001478555
32,0.6559790732481867,0.4303085445395499,0.06690616896266,0.11313595733599853,0.11332760129534356,0.059139917659715206,0.15465711675248212,0.07019698683054877,0.34810399648793733,0.12737376575820789,0.18112370518591278,0.24964553420993765,0.15447473659081265,0.13855767082054893,0.14491098853137405,0.0569990662058311,0.08062394604084037,0.055350628703716216,0.0404315031367993
33,0.29352424646767705,0.08615648326441762,0.06690616896266,0.11313595733599853,0.11332760129534356,0.059139917659715206,0.15465711675248212,0.07019698683054877,0.34810399648793733,0.12737376575820789,0.18112370518591278,0.24964553420993765,0.15447473659081265,0.13855767082054893,0.14491098853137405,0.0569990662058311,0.08062394604084037,0.055350628703716216,0.0404315031367993
34,0.2295371588796186,0.052687307306527265,0.06690616896266,0.11313595733599853,0.11332760129534356,0.059139917659715206,0.15465711675248212,0.07019698683054877,0.34810399648793733,0.12737376575820789,0.18112370518591278,0.24964553420993765,0.15447473659081265,0.13855767082054893,0.14491098853137405,0.0569990662058311,0.08062394604084037,0.055350628703716216,0.0404315031367993
35,0.7682586560333974,0.5902213625702419,0.03628771446996049,0.07108904727716991,0.03658053380597288,0.086184805922053,0.0644050128268866,0.15148067711652713,0.3380950115549634,0.08210933936991775,0.1354870974101997,0.3227470368734473,0.22254400523070858,0.2404188659214774,0.1280867000675424,0.021851603445424844,0.05987125179705433,0.16243790247829237,0.07109474178963976
36,0.7431710650527293,0.552303231931608,0.03628771446996049,0.07108904727716991,0.03658053380597288,0.086184805922053,0.0644050128268866,0.15148067711652713,0.3380950115549634,0.08210933936991775,0.1354870974101997,0.3227470368734473,0.22254400523070858,0.2404188659214774,0.1280867000675424,0.021851603445424844,0.05987125179705433,0.16243790247829237,0.07109474178963976
37,0.42416769823613565,0.17991823622694142,0.039224598642393735,0.133590686650512,0.09369120113764758,0.11564867445285482,0.09326268677504075,0.14195209326585947,0.3198450518681203,0.06953586095690198,0.22307139791075328,0.35067854536056003,0.2716787745063591,0.21813474007044578,0.09299551250880198,0.1037581235336102,0.021814050959837312,0.12188925662597891,0.026867407079075582
38,0.5634148074386033,0.31743624524107844,0.12526152015704045,0.06372548199149371,0.050640712865533295,0.12095539774917015,0.10406528699526015,0.113496238701841,0.3857678864069506,0.07413888451232219,0.1772988260899054,0.4082241758311292,0.19915793196899542,0.22203723755611818,0.1477836720562706,0.11481298310523241,0.0929205323479134,0.12279576871693791,0.03374513645126735
39,0.5253637941989787,0.27600711625514684,0.09617682793335196,0.04149565577163311,0.08703288766838539,0.1326109361531298,0.11347449784339068,0.15185780052277467,0.393460226328639,0.14822294062040353,0.22816707679738749,0.3913416493090234,0.2525295465923951,0.23646299511894867,0.1435766379497006,0.06390785982173117,0.15547232261873645,0.1345306428579208,0.04119983706809865
40,0.16385815228186965,0.02684949406922838,0.07154228475624443,0.08106510582197585,0.03921328061146581,0.08740310072028741,0.07286849053516326,0.20473651198470405,0.36689924387628686,0.10205852107515273,0.2759001432092776,0.536839502890272,0.34236196964297866,0.2618342344876299,0.12759388318384224,0.0765493560952799,0.10208939361534074,0.1015442556269038,0.023625704459556505
41,0.5162000270664812,0.26646246794343587,0.06686898644985302,0.06691868775099961,0.09410638725365118,0.06317303101827539,0.10016499677596889,0.20971300652124186,0.2950099278635794,0.09423087432401633,0.21777682220963884,0.5686157618014753,0.416642330872527,0.23649901162607512,0.1375041808206039,0.05630328315670303,0.15813983473317297,0.023636071747673636,0.06244928293223266
42,0.11352297243206733,0.012887465269811918,0.05021938833825294,0.08124021159340965,0.03936599206138016,0.026606682867292616,0.16160372500970877,0.17619944690289166,0.3098698496938033,0.09256955243035728,0.2134189466255534,0.5651768263987696,0.4183254039069662,0.25199453671545047,0.14595385258022828,0.022338613426452224,0.1396644708829352,0.05924362492547508,0.1238243854114793
43,0.38529861739788174,0.14845502456871926,0.00841976199221351,0.1214270418394547,0.04875094855066175,0.0874757249976587,0.11604536594204329,0.08102192959895144,0.3030896909746277,0.07099583179572497,0.25012349175404347,0.5922676017231668,0.4234856614551716,0.22366951248727315,0.12173964574108766,0.014073826627691027,0.14052262004513708,0.06699833125326293,0.12465548984105672
44,0.039363279195530954,0.00154946774902532,0.00841976199221351,0.1214270418394547,0.04875094855066175,0.0874757249976587,0.11604536594204329,0.08102192959895144,0.3030896909746277,0.07099583179572497,0.25012349175404347,0.5922676017231668,0.4234856614551716,0.22366951248727315,0.12173964574108766,0.014073826627691027,0.14052262004513708,0.06699833125326293,0.12465548984105672
45,0.48679175042366696,0.23696620828053766,0.017238328756190358,0.15722766913383712,0.03847287793834806,0.07518978957944004,0.062468644506999876,0.06387068208333349,0.2994057517913788,0.06813269570816265,0.21482903107795323,0.6505896115724188,0.41550277253953194,0.2719020166536287,0.12189884137815749,0.03857709957125322,0.08010475434195571,0.09907819398305481,0.11513818599216671
46,0.745829516096182,0.5562616670802649,0.025870626209302208,0.12825355822364717,0.093471569416955,0.08823494249969727,0.07070163899834876,0.0830676775024861,0.29788865171566975,0.10883155547343999,0.2550090376305668,0.7407490521376224,0.34243321720710285,0.24813326572005734,0.16319673851141886,0.10888247939750835,0.09638002556820673,0.10143041965644092,0.04637164713176097
47,0.5125377933037178,0.2626949895646446,0.025870626209302208,0.12825355822364717,0.093471569416955,0.08823494249969727,0.07070163899834876,0.0830676775024861,0.29788865171566975,0.10883155547343999,0.2550090376305668,0.7407490521376224,0.34243321720710285,0.24813326572005734,0.16319673851141886,0.10888247939750835,0.09638002556820673,0.10143041965644092,0.04637164713176097
48,0.5418247072494707,0.29357401338597466,0.04446137727671548,0.07125919725624774,0.0867041329681416,0.10165041017504019,0.1119769553277314,0.0938874592189599,0.3036988720044075,0.06757954956560408,0.22637110187254728,0.7843029294046218,0.3095454634688912,0.2761446563478607,0.16904277587641595,0.09022791997897113,0.07210497400198641,0.11753865944768654,0.027402571389931397
49,0.7506042568303806,0.5634067503718879,0.04446137727671548,0.07125919725624774,0.0867041329681416,0.10165041017504019,0.1119769553277314,0.0938874592189599,0.3036988720044075,0.06757954956560408,0.22637110187254728,0.7843029294046218,0.3095454634688912,0.2761446563478607,0.16904277587641595,0.09022791997897113,0.07210497400198641,0.11753865944768654,0.027402571389931397
50,0.7506042568303806,0.5634067503718879,0.04446137727671548,0.07125919725624774,0.0867041329681416,0.10165041017504019,0.1119769553277314,0.0938874592189599,0.3036988720044075,0.06757954956560408,0.22637110187254728,0.7843029294046218,0.3095454634688912,0.2761446563478607,0.16904277587641595,0.09022791997897113,0.07210497400198641,0.11753865944768654,0.027402571389931397
51,0.37984482355839244,0.1442820899841063,0.10006969136840964,0.08700850272454808,0.08863826354507785,0.12182320607180225,0.11898069241876243,0.17022910259687649,0.2843025678096343,0.08558741082432637,0.2168645606974204,0.7953355159521059,0.21412782999564564,0.23529088322721564,0.13493676909426586,0.13849135285668313,0.06257861652001392,0.14372295046558095,0.05055403296345936
52,0.07523588921558721,0.005660439026060113,0.09513718498010224,0.1047899294337607,0.02904311075069517,0.03712129775168786,0.05318298853076712,0.21614509514392158,0.19635356898197914,0.07611906931392265,0.268815356654555,0.8467688656546032,0.15999063383970044,0.22134624710368933,0.15407395296490164,0.14731525720003966,0.05445347160033164,0.11115193081342527,0.0909374750033992
53,0.37708589357233313,0.14219377113124496,0.08610779031376872,0.10052152751180624,0.029693555477706253,0.04042754249585001,0.07260090429490956,0.23912502824793322,0.19834787884093713,0.07041045287658275,0.2760048717114054,0.8696237953490651,0.09627003435144199,0.1892764526888751,0.14282899212357328,0.09820452663296979,0.07752511606467832,0.08166130798055266,0.07149319951056111
54,0.03667235783495515,0.0013448618291749964,0.08370384486111353,0.10549302512264051,0.05464655514764738,0.04608437365058324,0.046017693032248834,0.22949477359036863,0.316977148460039,0.062195520950230614,0.2788284819667908,0.8611027127113343,0.1101511405287836,0.23998269067911449,0.11951708741393556,0.17088426438064008,0.04899618257870804,0.021336740255938437,0.07609977511262046
55,0.2153985671457182,0.04639654272842847,0.08370384486111353,0.10549302512264051,0.05464655514764738,0.04608437365058324,0.046017693032248834,0.22949477359036863,0.316977148460039,0.062195520950230614,0.2788284819667908,0.8611027127113343,0.1101511405287836,0.23998269067911449,0.11951708741393556,0.17088426438064008,0.04899618257870804,0.021336740255938437,0.07609977511262046
56,0.6011725129919949,0.3614083903771103,0.05897263050302655,0.09606599547729663,0.07682828265199022,0.029025125764957888,0.09922588077680128,0.21900220560774764,0.3251976639934404,0.0006824913427965027,0.23521452807994683,0.8729697608852752,0.16628325210895425,0.26828725861432023,0.09863651226774235,0.16327658598766512,0.03274193354544932,0.047244587448504745,0.05556259290320706
57,0.14323423480284136,0.020516046019555492,0.10277346804487371,0.11657012121505518,0.06142429394313735,0.07447053445308097,0.07562570188890065,0.13937367101049866,0.29044073011022575,0.02969191844846755,0.2259509123457289,0.8730794179233153,0.14545384818630552,0.2992297365591032,0.12558663956230123,0.12366460751110327,0.03162530412019678,0.05761236515033348,0.12451739812236694
58,0.14323423480284136,0.020516046019555492,0.08741799649361312,0.10183991503000098,0.09814725808014217,0.06745958883946664,0.014018046359693207,0.13065236697697036,0.2810596645758764,0.014952781477652699,0.19959947860771715,0.8590394015470838,0.12534704216066395,0.32857585632968456,0.10667793942860046,0.09092037259590777,0.037268576712682425,0.07586270135567066,0.09726938873815212
59,0.16849323006203248,0.028389968576737007,0.08741799649361312,0.10183991503000098,0.09814725808014217,0.06745958883946664,0.014018046359693207,0.13065236697697036,0.2810596645758764,0.014952781477652699,0.19959947860771715,0.8590394015470838,0.12534704216066395,0.32857585632968456,0.10667793942860046,0.09092037259590777,0.037268576712682425,0.07586270135567066,0.09726938873815212
60,0.6012495085285111,0.36150097150577615,0.0316015023749997,0.07762221521870348,0.12142746625402612,0.031626439889054225,0.024168857180343666,0.0958478667347837,0.30447604513815685,0.016425649113106094,0.16021345201295933,0.8698785713726241,0.10557755396157846,0.3407126002369966,0.07076208267840155,0.11428495845486676,0.04118531621121455,0.10003114547690996,0.05808519824904485
61,0.6540677079469281,0.4278045665789481,0.04174768963342324,0.05881467199260164,0.17442630824710878,0.07355879367662276,0.03039259254690647,0.05663320815283286,0.2915771978168364,0.04027208733025003,0.20770738622541665,0.8556856509414913,0.13679873802947368,0.3483097035306533,0.13401915833885517,0.18752733504047892,0.029581511719121118,0.0617632367633054,0.039708192026576945
62,0.6540677079469281,0.4278045665789481,0.04174768963342324,0.05881467199260164,0.17442630824710878,0.07355879367662276,0.03039259254690647,0.05663320815283286,0.2915771978168364,0.04027208733025003,0.20770738622541665,0.8556856509414913,0.13679873802947368,0.3483097035306533,0.13401915833885517,0.18752733504047892,0.029581511719121118,0.0617632367633054,0.039708192026576945
63,0.4345224308780022,0.18880974293612818,0.03859203083388254,0.03437184880270489,0.15365908612840043,0.08313348147620214,0.016042593722175473,0.02464428994697007,0.30294614262906466,0.03423131900049984,0.21847431574627454,0.8786784734371735,0.1584597731353996,0.36306022609174204,0.14722956762217967,0.18039447644317722,0.04698638163146727,0.026016579588029286,0.05134077423205126
64,0.6008078828241642,0.3609701120636546,0.09217283401325485,0.07728170555162964,0.1055029799266995,0.14702744596077136,0.06204054479605663,0.09657020192231565,0.21667655988015266,0.14886297643057916,0.26641392711985,0.8969082536751494,0.1812466515290875,0.30723139372138436,0.18710311120367287,0.182962797636236,0.085476748480297,0.05380336422286429,0.018208954889167014
65,0.7107071050677446,0.5051045891937741,0.06400561739625167,0.0888339779315573,0.13110153920942702,0.1475369606956912,0.06773176241941277,0.12549249484314276,0.25911189267526463,0.1428751884071756,0.3367033257542049,0.903295162106296,0.17948220690937916,0.2822468961819157,0.17355720741257866,0.19062102359582453,0.058260123772707444,0.04054328073011277,0.010576333274587403
66,0.25670207395466893,0.06589595477262832,0.04676791716232009,0.0867542495649388,0.14020635658660247,0.11660371689240584,0.07184627426549592,0.13695802230881926,0.25032303752798185,0.1511151319252598,0.3723135745022597,0.9044916033545668,0.16252498523080286,0.28254565326409364,0.19005344739780197,0.1757846147844452,0.06372489008027081,0.05600118666258441,0.045063624850448646
67,0.4877871367497375,0.23793629077850711,0.04765764846129591,0.1069513944847304,0.12670111057853387,0.12716940446075958,0.1077503098946548,0.14850670293811583,0.25396938837674626,0.11725081675252177,0.3012488957719497,0.8578517213208959,0.1993473369745458,0.23185056501818416,0.1937622529198576,0.2328754503999718,0.060403704307895795,0.07703680365995329,0.05324867525107537
68,0.4440898388495342,0.19721578496940523,0.08910637440795158,0.10595376631885257,0.08211488436141076,0.15617291523661483,0.13132691564908325,0.19358574515634802,0.21244717277950845,0.07079137439258686,0.3348109366957382,0.6962240423804915,0.18599005597166265,0.1957766034074548,0.1645930137323648,0.23243812625167112,0.10529516632116775,0.03037010520313806,0.04634899646290185
69,0.4567456881019357,0.20861662359971075,0.11359189293312894,0.11244416383453298,0.024909179115700092,0.1504868071260404,0.17306876243726016,0.20876435996151194,0.19583783012216902,0.10071977470327101,0.3428221771466205,0.6598593151816067,0.18948443271589133,0.17991420035731986,0.10600831082104334,0.1523224594844695,0.07104175740380464,0.05795184950513584,0.01904585118555788
70,0.0577785592945618,0.0033383619141551936,0.07261824171057078,0.07162578063533179,0.0730478665598433,0.14193896747054305,0.12602262999144942,0.1489123565446449,0.30674314967283034,0.024469926089361497,0.2865171594522679,0.6424961484016152,0.1308109165005454,0.14038806532335749,0.1765339405477725,0.11415367882617945,0.05199862026156142,0.07239183921607381,0.03634050299799659
71,0.060794472297195035,0.0036959678618944144,0.07776183104053902,0.05260128017563803,0.12202769984338713,0.16879067780334256,0.09445870890269498,0.15239812682129714,0.2976529550555641,0.03433594166818229,0.3229433491267229,0.680746584672689,0.14063587592347637,0.14527478920526357,0.16034946496878597,0.09413571961505558,0.06220222906332532,0.05386438295733961,0.03980111578154523
72,0.4898348249076469,0.2399381556923051,0.01661025686154557,0.0286121804296365,0.15301468882181055,0.16943279536439276,0.07612144853496818,0.14685510365600857,0.3095463357056524,0.09612653982729906,0.3495248364529256,0.6630514781527866,0.08971979955799482,0.1762384183986169,0.2334836381822402,0.047289447841377785,0.054965600457243115,0.03729194819289755,0.08433391192759752
73,0.6448297977668536,0.41580546808804125,0.012598509378219757,0.04287640811254395,0.19601526436875338,0.18824418749654429,0.0648831843573209,0.14260126436878598,0.2811791688426375,0.10022648453077897,0.3631425451768763,0.6481319743156932,0.08020547725410057,0.13761936795884358,0.2305777348900355,0.06268331689457217,0.0668602041144618,0.04347419517443782,0.05390831935317399
74,0.10243149137528168,0.010492210425364405,0.04433448073648897,0.08952512658424541,0.1424681680302713,0.14354577662834703,0.08633249134239637,0.21857751010044707,0.3135859504093551,0.15463759509891153,0.3440629212292322,0.6180828976374847,0.13162246208036987,0.042120047701311794,0.22306727104698004,0.043098140088505335,0.10914513973700413,0.09075015933004447,0.05256322121276969
75,0.03832152054361734,0.001468538936774886,0.04855358008210727,0.04331677372490405,0.13118036252025134,0.06070344023142363,0.1434145106805673,0.16720946299189618,0.3307573208904601,0.11859790150546551,0.47083261905672213,0.5965403369812217,0.12477124682824806,0.03244782293527122,0.2178418353524058,0.11122152757319338,0.09601659300900413,0.04029502303165537,0.038082114338960235
76,0.24182165959470792,0.05847771504913879,0.10616832584370658,0.10705356334437113,0.10645634971597964,0.06598594583812097,0.1365416820134796,0.1374183770715032,0.3678747482193822,0.2146796365491491,0.4292405999857893,0.6093502895486079,0.14244499820482406,0.07848634633744647,0.22705343539645703,0.06479498213958435,0.15408928568379143,0.040391666239021316,0.04980371389198179
77,0.28045220484008265,0.07865343919966368,0.02281982756589292,0.138011008962709,0.09165265210725217,0.06840970398015647,0.16684732044241266,0.05170147488147282,0.3145375186775261,0.25349602680291466,0.43909472788426024,0.5485013257194064,0.08777087609731915,0.08804885872082378,0.16833768024617402,0.16958578107565717,0.1429846648793984,0.10452153802696691,0.10545063711484146
78,0.4715287228761077,0.22233933649717316,0.0504327033989755,0.16910612299866204,0.11718265540096198,0.08488018270641871,0.17113374214226437,0.051587788870131664,0.3088947578796433,0.2713789979841446,0.47526634690955466,0.5147864257957893,0.07052098901144697,0.07266695408421864,0.18275559934116747,0.15276054504757655,0.15440820148947645,0.1434568577888652,0.09684748196660763
