,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0
0.005,0.0006987950844859846,0.017750906008558894,0.018405011047801026,0.035655438015213946,0.4732626913365898,0.4918730712188566,0.0758215026990243,0.20989855057056617,0.013072937876925865,0.033647919926410426,0.0060091625468287925,0.281927732248207,0.18620366119032705,0.014013526115286317,0.00623973620578022,0.10144310159910044,0.0054041644830921335,0.05906243287406987,0.005105218938235701,0.008709401710604078,0.0871829138968606
0.10500000000000001,0.04093626836973471,0.0031638958579829715,0.06091445704444373,0.020885522482525322,0.014878397901589461,0.04134878493949127,0.06822079630952241,0.045679560808033856,0.09215043905553384,0.04499903309690467,0.05793408553524154,0.3202478574655788,0.022233835373844237,0.17676754806371697,0.09406795832551135,0.15380910317157484,0.2307181670827812,0.08751590874444204,0.008602760328487578,0.8407637982591959,0.20806927887354862
0.20500000000000002,0.010908876343193484,0.00689757020910731,0.12860248969193497,0.06826520440864772,0.05735955654683784,0.05496801001865803,0.03692711797337765,0.647499229158014,0.38898465754768685,0.0967344457872872,0.326100135387613,0.35432837585005583,0.043720933598330486,0.39907123687379786,0.1778174051309386,0.06256350016816417,0.15703182633770532,0.12086254251664166,0.021570576124043943,0.01189414006263614,0.03011369217440612
0.30500000000000005,0.01298803684812953,0.05289939298688051,0.0315507382416364,0.5348008181221415,0.4247927683580117,0.04880303763315833,0.038993277508625024,0.07428582248778395,0.3452714853263419,0.022908875425900185,0.09318974746649838,0.16188829799832022,0.2206818541504854,0.325627374385587,0.046836335652511954,0.0258773739936665,0.10495318453503656,0.04986377137495893,0.01195028069105698,0.013006946559237596,0.014188358996694711
0.405,0.023505175233277574,0.029386586333266965,0.042400224626138586,0.016824053439603175,0.4273823222936713,0.038749829566984584,0.08021410764874581,0.05454448863686154,0.16678297165086825,0.023394659119629995,0.060538878328889406,0.19493359958928308,0.045077495584892026,0.2271041864812632,0.02143347708238355,0.034232396412685606,0.19800260756542842,0.4957640733249582,0.02177601799516523,0.07332258023517096,0.04952750575646499
0.505,0.04060503897536889,0.08365814103252223,0.03463488440631507,0.47091975011074494,0.025809526257721645,0.050332279816773254,0.029652649011815135,0.466977264362332,0.06798112835962859,0.05336986784693756,0.1439563151693763,0.037609503818660246,0.05608647686779433,0.48641776162717243,0.023376459145665364,0.4242002606887033,0.10128936970847185,0.14001293413026114,0.14514512077512182,0.7085537084251927,0.16206760172228146
0.6050000000000001,0.029437046220159788,0.23769239301479234,0.05472816842179756,0.049157060999660065,0.013874602048266151,0.8983787433952737,0.05002776723695867,0.8769695651460377,0.15066201618116076,0.22510170429594137,0.014935936125297377,0.37161741231778445,0.01969480015034759,0.04534450323197228,0.13835662674244165,0.3042863817150468,0.0929510005846333,0.01847317125496284,0.012679352829081534,0.015300360476985507,0.39920554284424326
0.7050000000000001,0.02373168777677833,0.0438347484390483,0.07998712448703453,0.19284728477839155,0.3113171469206168,0.020456992536600993,0.6778421175904853,0.06739966389213084,0.22763135966199705,0.09003739580101641,0.03640821875667064,0.4090240684179913,0.090745460975544,1.6977649429914052,0.13284825145127047,0.03518600459197815,0.05916658162405142,0.01765602156324646,0.011665460791594265,0.042783108975438716,0.11133209850374128
0.805,0.535309389777467,0.22453803548319293,0.17549197432807492,1.2421429499704368,0.5359918656712531,0.07513991249437751,0.04367997309005893,0.020795467256517014,0.04834453027533812,0.055223961614533724,0.03596852898430461,0.05607003096676089,0.06116985650478662,0.06393868194586813,0.016813569026712997,0.02387036546315147,0.041517366807440635,0.255795974969124,0.029827956747181198,0.3146176683411735,0.03826655661611944
0.905,0.05446782569667447,0.03644581540258782,0.02429120547777682,0.04259452892785288,0.11542150091052447,0.4621524009086448,0.0815112391843328,0.0859533701074088,0.027568793724067016,0.0776052633433833,0.10200616915814505,0.2804595935538196,0.05901967268030327,0.034731740206323386,0.2129536821122836,0.0641497641978746,0.08850975712417182,0.4977668418915715,0.1550991320551584,0.1567003975185945,0.33678026205325673
1.005,0.05140981747215267,0.11705760340271087,0.3202070043576553,0.19780788998031537,0.06792036020533762,0.1591976551835843,0.04322357779515422,0.053615093093598964,0.01916981142536863,0.013722333437175722,0.039927892563015085,0.04364995410062903,0.12492835949361751,0.1894428130974698,0.32068038386099507,0.0727266382311248,0.33073485530083546,0.15839847211996955,0.04711748563207216,0.05872850265988916,0.050379951079704485
