,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0
0.005,0.11689932404318017,1.1931413846297958,0.19141853266839692,1.0685325109761787,0.5427348615049736,0.5097577654725353,0.5273610682398291,0.3044453548954349,0.08427261986412458,0.21903336855872219,0.12284333183364515,1.296498884078959,1.301739293303522,0.12141507724702694,0.06444605900822045,0.23260620066872864,0.19860479687171712,0.18399143343540547,0.28738427935357086,0.11351784891964159,1.0688799007199132
0.10500000000000001,0.3324414794299934,0.04138206295912552,1.068198438844591,0.28751121520474926,0.17701262934984027,0.27404004253277187,0.38874007071701777,0.2945129134602229,0.28334976115937277,0.34800022755069604,0.22550415988548117,0.5104847004164984,0.11871737834312736,0.3952875602754007,0.9013935693479582,0.33556531567196823,0.4266338758957998,0.2105494184203508,0.21306401976954467,0.5552974216391177,0.809813745049884
0.20500000000000002,0.22528125018617084,0.16647410329895662,0.2977940100779235,0.2916774943841652,0.2907035290243112,0.20892557100630488,0.18564811201885667,0.6372095850793054,0.8405681776532317,0.4431016425278831,0.7147475687323055,0.7065471147218583,0.4156851352178096,0.5281245677971309,0.4882741830170366,0.20052861006541162,0.43291102607471627,0.3326536111669071,0.10340616443695784,1.012022150737853,0.22275432038000642
0.30500000000000005,0.1569069831625397,0.31477373469719827,0.15521579497212515,0.6466741458671083,0.4713661664300748,0.27212490325621874,0.16531806656720632,0.2859973558021069,0.5886925318880998,0.15893902124331524,0.3517060591937595,0.467031563092494,0.6124535273760888,0.4259670232798812,0.2944852378791827,0.3369003001419303,0.31842395389492917,0.16199736201349024,0.48894695810299077,0.32341625656936934,0.17396769955332794
0.405,0.22935450823775438,0.13587056537537784,0.2774628110613983,0.21284366813756417,0.5466854871222233,0.33202356978858016,0.40904255635923337,0.40612196933706246,0.40673998331891886,0.6336419066106191,0.24715321669329077,0.40933826791837535,0.18513112961899594,0.44191445470806395,0.29243862355893424,0.21253067669671732,0.3628757100983026,0.5400295600507267,0.13761991875997395,0.3549732799324821,0.6629024479704334
0.505,0.20155169243063306,0.2836348963272719,0.23228154548461505,0.6850037193599895,0.242548099355696,0.16949091491995197,0.32671925571671395,0.4943351324729298,0.7244904115524051,0.4237613890863098,0.34128499061494866,1.0191266398025642,0.3257110397391059,0.6189056811180786,0.19614618376098455,0.5184415750689308,0.2902253305320818,0.6719238325482373,0.4363111505475983,0.5223516646825298,0.5107512034934495
0.6050000000000001,0.6427396798346624,0.3824274984553919,0.310700161969367,0.25977066104924984,0.1497040182112701,0.9444104557718712,0.3039887986598937,0.6176742933425485,0.44282247087287574,0.46578064889593923,0.1838708041421362,0.9845696823856287,0.23486151503114908,0.6401869952665704,0.5575556417707238,0.727552077937065,0.3002661795560828,0.1330260222355535,0.20818488554103232,0.21801613589083702,0.5132624221310044
0.7050000000000001,0.19007759272712924,0.286025261049061,0.32791619512752906,0.32618628533643285,0.42977331820761616,0.20215754481208084,0.614399537791191,0.4120448198959222,0.30103456341117213,0.2243933619847188,0.1671882389964926,0.51050013348506,0.2535154621519361,0.8117286301293433,0.5954691039763514,0.19338681536509617,0.2407538952910319,0.08006107668226632,0.07186699625077764,0.3285875002922727,0.3466513064332397
0.805,0.4998056063404961,0.4090562029240453,0.31422549276942385,0.791008554157357,0.48457867813723066,0.31360014170916933,0.2229286008831179,0.16502809231762794,0.32817381630709763,0.5256632305252712,0.14728830692367428,0.3467280639164289,0.22876955748548902,0.2939909565206161,0.30697720037778564,0.16620834682549912,0.28739744764623026,0.4136244582168378,0.10925624714616877,0.34700704116457126,0.14143022024541838
0.905,0.3408834240649235,0.1308331591667028,0.1872880366141582,0.35597633179174704,0.3994846830946155,0.5591770457825733,0.5686271928304483,0.34791160450374053,0.339673363010214,0.2731639597628681,0.46440831493693774,0.4535276681218881,0.27237659534355435,0.13611462493792084,0.33401705294255235,0.1750706980461502,0.5001856278152618,0.5210602351054363,0.40660441843048734,0.3168032130956626,0.49570041769234485
1.005,0.38021063199036065,0.2742211482964111,0.44141849355986157,0.35783123147762524,0.38912545874124477,0.31360726143388273,0.1658089474847004,0.2840664834479161,0.24482859326336737,0.48007574197746355,0.3485227406891073,0.14937325560785317,0.2828034679064295,0.6545701100846657,0.4672161320825747,0.1756719779236226,0.4107017085460768,0.666872669683159,0.37286820945998206,0.2737168714737266,0.18182934058044004
