,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0
0.005,0.3309189462396691,0.046504316476385726,0.01245028690710162,0.008227480716468293,0.008174511585786871,0.006131632504288934,0.006919149788092894,0.0060225270784475225,0.00637818716546073,0.005345060344424394,0.005015348528438022,0.005001616609163281,0.005104959314378236,0.0047029858540015325,0.0046852382139492485,0.005315738616632398,0.005096299845760619,0.0047427831375511905,0.0046247342953222225,0.0049797680501213705,0.004219222154033668
0.10500000000000001,0.3319889677802071,0.07303545665426389,0.01827251984699859,0.017239479044959764,0.019218168561389158,0.014664231598623366,0.011899394712993398,0.013648016150748989,0.013334418680527697,0.012339462897785024,0.011119984368141166,0.012051451393091507,0.011390329843586736,0.009578281923155987,0.010212133119059455,0.00988393042998954,0.010060718873545788,0.01040631421596495,0.009485273716259202,0.008710313371138912,0.009825303654502132
0.20500000000000002,0.2607579846113176,0.05812624698623082,0.05157409530972118,0.021331529789115733,0.018081115215064225,0.024949777944646596,0.01840266497643831,0.01675804408737302,0.01413085688718315,0.013750225153749643,0.014164204691331974,0.018294974021507197,0.01453601101302222,0.011907242119849126,0.011211373697157263,0.011905097373967138,0.015193293898405576,0.011144488846352673,0.013979540118611564,0.011159703648066668,0.01577109985900172
0.30500000000000005,0.2737635420318648,0.06364332945310008,0.02969620883937733,0.023274288058680537,0.034441031359621024,0.03246767167781397,0.017124916977304873,0.017358012520124012,0.016528435832935486,0.014195062995130337,0.014989564222258474,0.014877679166029213,0.014006694430824964,0.01395126790820941,0.013869934449956486,0.014617835254627563,0.012559608002622045,0.012484900454472436,0.015861912969211987,0.013712433467136794,0.011979872206753533
0.405,0.22299176785373048,0.01938752393622427,0.035237885877641886,0.025170874942950856,0.026134534261658064,0.018936889540568748,0.017562808791046092,0.017971227468888205,0.018373390124723304,0.017509009201081352,0.019221871603910645,0.013558942324172757,0.015098111983211017,0.016809538998844548,0.015290955219374163,0.014841760437416718,0.020307722957299157,0.01287685521829849,0.013393470443893416,0.015224676496545863,0.013151753897773384
0.505,0.06327944731220897,0.03460761712765816,0.02907682989424083,0.05437146747293581,0.03012572147351217,0.019250977765640203,0.02063483195100821,0.017184006224974936,0.025082778813460004,0.01712624633762157,0.01882757310982037,0.0182252207749819,0.017192791988290324,0.016634809820012718,0.014760866520582163,0.015423443601064148,0.018028344047868797,0.01715057360189843,0.015608286301872368,0.022935088147330827,0.014803329839922249
0.6050000000000001,0.04070320866020303,0.07064256537902099,0.02045466737307508,0.022637937112990756,0.03878777028950067,0.01818702979871463,0.023190979894351364,0.020749184398621386,0.019954597901518458,0.028880904358926644,0.01620972738715599,0.017595260842150347,0.020240192901016273,0.01646272959745575,0.018560497315226403,0.016820722887915095,0.015360558209477581,0.01705596537834521,0.015179500522633267,0.014436500010821229,0.015267174652329771
0.7050000000000001,0.028244673697533813,0.03318557870810718,0.0299991817287521,0.034056966118598694,0.03613583606317355,0.021474205720650303,0.02163621343283839,0.02278320715870213,0.020611167353719068,0.02502646494761881,0.015358421931994784,0.01813774754154032,0.01943512530073613,0.019710932173888338,0.015365682140354296,0.01604652796610207,0.016605036210039746,0.016546185204721398,0.020661250920179213,0.01508528210457739,0.01412242730977735
0.805,0.028465334154597795,0.029187010445823426,0.02156239343662812,0.02229886354710226,0.021228049626306717,0.025841353794679466,0.023887022756388966,0.01926587767075081,0.020168188292012935,0.020266486046458896,0.02583143512179515,0.02830111700481853,0.02210084172702351,0.018214436513530614,0.014438525096231902,0.015205825428420642,0.016604401069677983,0.015710955198756326,0.017738487210290473,0.016044088577112023,0.016008730317648774
0.905,0.050394062830254424,0.02392685921161379,0.03242759127007849,0.025043487014339956,0.05365897039303008,0.019354585313239754,0.021163300722238723,0.0361607413237882,0.01747411064966295,0.022296306555427754,0.0151955049340322,0.017010749628874153,0.016344692246029028,0.01596255095405638,0.018043136807973058,0.016805624205671957,0.017754892788424886,0.018792792944259902,0.014837024239655576,0.015428602478571285,0.014637722818907982
1.005,0.03368032149935294,0.02319611732233711,0.02658426203613818,0.030912473947680576,0.017549838012398206,0.01914620310643406,0.01763588266002209,0.019928102108473237,0.018835849622131508,0.01988336391306752,0.021876776397400256,0.014774024018703157,0.019801455702170553,0.015612873895554413,0.016875629989682752,0.016401065162660655,0.015800527456579727,0.016877535762984654,0.016741721437348193,0.015608087223520284,0.022558506014279594
