,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0
0.005,-0.40281864946817403,0.21813435127001188,0.2799808430309759,0.06566166254201171,0.3343947947548363,0.049918948275145814,-0.49073338716385956,-0.8335216682385946,-0.9959826516110276,-0.019183761962809208,0.13052147608090614,0.15086968443303445,-0.07585663219843236,-0.22651983590178604,-0.9715489214679276,-0.8965898490334576,0.43687601390333247,1.2034683997330131,-0.2514743150863136,-0.056865303083889075,0.08675009714297169
0.10500000000000001,-0.05524076006443118,-0.6184132488496856,0.052649832852320645,-0.08639612052843199,-0.0011517424078935443,-0.30766935657048317,0.012553551671684343,-0.16918938346573956,-0.21348786883518653,0.1752921811797341,-0.27344143601621257,-0.22903953546321998,-0.9815691327821189,-0.1092705133599482,0.03069272615037625,-0.09119540235468745,0.06235079127214213,0.021634716456227714,0.16800188707027114,0.17615110249567706,0.08306033977231214
0.20500000000000002,-0.0504510382012398,0.6253364555931885,-0.49903558771581635,-0.050112172902930914,0.05969430144019803,0.17354029393359485,0.05966823587543347,-0.001798180593357665,0.22281792938320266,0.01382353098701311,0.4109499203455598,-0.04757876394976905,-0.32765693308539123,-0.057685633470989046,0.07429304620626927,-0.7187370292460187,-0.2360297430053042,-0.3287942924032736,0.13152801179988902,-0.12608701404213873,-0.1307066189415138
0.30500000000000005,-0.15606489653911065,0.4437441101637507,0.476422777287071,0.1662003459275855,-0.23017275993733818,0.06841138764675062,-0.12079171954214471,-0.15864607771766095,0.29626366130865084,0.06769921886436474,-0.1723020663073145,0.04153717586176957,0.32644845799282357,-0.06495459210338339,0.07224832972077352,-0.23019584506640567,-0.2606329355826733,-0.06805298728191152,-0.0661410715717111,-0.1672321478052619,0.03698525050482977
0.405,0.09366818224839517,0.1937478293052875,0.1903200724715095,-0.18029497901608074,-0.33306779211962695,0.017332402510845158,0.09571364914172092,-0.02014299918651148,0.15713719054935205,0.3309511023318303,0.1355105785503602,0.367674267990875,0.2657840596059984,0.1610869052381888,-0.17646141968387502,0.04360100143388042,0.23307151960107828,-0.018327499947068733,-0.040374261784367975,0.5254417636753607,0.07562273426751687
0.505,0.5480805958141295,0.38911440743132775,0.006387203924734717,-0.3971058320599714,0.4002843949614069,-0.003187604142242985,-0.04426057681621477,0.0691841957309399,0.06120666177943829,-0.40277664625283166,0.2748587149468892,-0.0012533022475978983,-0.17840676078858886,-0.0525027934076505,-0.022678748057751205,-0.24080166408662315,-0.14162192967014972,-0.06409595537818476,0.3633513844913199,0.23143423590325082,0.0012104225251010296
0.6050000000000001,-0.28287861541345105,0.327795658075005,0.1325817855124206,-0.1904008902443663,-0.18063138265692025,-0.04309325036071196,0.12117273445067514,-0.36110328461974256,0.16590330177044235,0.08172143101431689,-0.13496409636518805,0.06376079381545263,0.016856341389977124,0.43260636875037667,0.18561473734661854,-0.5064453776657887,-0.08968046943809559,0.09122793976407409,-0.010790435673421788,0.3084158981494968,0.15586995546457313
0.7050000000000001,-0.31790777127214137,0.13375049751972715,0.5722890848750855,0.03882470617024988,-0.43812201463869566,-0.3562153155961334,-0.011991793003746545,-0.34793514707969553,0.13818512180127004,0.12350935624961629,0.1116479263563668,0.14886607152897127,0.15969326683717774,0.009070438682472586,-0.16500721286724784,0.15252806089413523,-0.02186519735519778,-0.28075502959230525,0.30827208748488094,-0.5212394534798852,0.42783225846651163
0.805,-0.5775718816250947,-0.34600417610589634,0.013331775823972995,-0.29643641131139475,-0.07381833439386126,0.08793481065579103,-0.37567344714149786,-0.5492647566769407,-0.6641170574906886,-0.2554766630002233,-0.13304692904593765,-0.4002414764619486,0.19684446524923785,-0.3449309583493927,-0.27753228689829146,-0.6712593363220207,0.20878250952855829,0.4554466640481958,-0.0794075750470574,0.05933128642735379,0.6987736941792345
0.905,-0.03886942697689009,-0.027333122371324105,-0.11171851360630508,-0.5545604040695864,-0.45994512607900295,-0.2804016746463034,0.16898651998534642,-0.5702486474486747,0.24693047967683038,0.24823046418429312,0.12198715052590291,-0.17153734351725675,-0.36337547242667373,-0.035224880448942,0.30727432737519683,0.288935514180176,0.02739133801778337,0.6063267419468741,0.44382594807211384,0.053225457410138274,0.14741366732771802
1.005,-0.048915153695219954,-0.00031299049112025435,-0.06210670956677764,-0.12883630546290864,-0.2355813833813607,-0.030325934703357316,0.039617265850893216,-0.2757969345414427,0.05315050641150277,-0.1706506440190837,0.3170831040540868,0.34844266412801944,0.09921078028621491,0.19011569483218888,-0.10364745277670313,0.024371014665073066,0.30744188793612814,-0.35000616309229116,-0.09426467657885598,-0.41827261881889793,-0.352302792393086
