,abs_amplitude,amplitude_squared,surface_energy,param_0,real_group_sampling_width
0,0.5979361142324117,0.35752759670335565,44.39802840420134,0.5979361142324117,0.4248579126433224
1,0.6765736642262113,0.45775192312448215,44.2655169033124,0.6765736642262113,0.4146627245639701
2,0.6673351039528498,0.4453361409677608,44.271016186019054,0.6673351039528498,0.3952341501846769
3,0.5928223215605297,0.3514383049404161,44.41199832122493,0.5928223215605297,0.3857498346603509
4,0.6153596432842344,0.3786674905829002,44.354414627310916,0.6153596432842344,0.37649311141498903
5,0.6543155393275731,0.4281288250055329,44.2841178670774,0.6543155393275731,0.3588529330601363
6,0.7032323717396461,0.4945357686625679,44.27025460737423,0.7032323717396461,0.3420392662215807
7,0.7256462136602075,0.5265624273993955,44.302778153680464,0.7256462136602075,0.326013385594349
8,0.5335162125727602,0.2846395490779826,44.60367691017413,0.5335162125727602,0.3181901400253975
9,0.7420004677807526,0.5505646941868556,44.34683901597093,0.7420004677807526,0.3105546265372027
10,0.6860477066050419,0.47066145573803764,44.263488293640584,0.6860477066050419,0.29600392471837833
11,0.6826090573777867,0.4659551252141904,44.2637815375392,0.6826090573777867,0.28890080719385236
12,0.6195244165481769,0.383810502699359,44.34498327052811,0.6195244165481769,0.29565394700106706
13,0.7425997622836245,0.5514544069436955,44.34882472011354,0.7425997622836245,0.28855922778700066
14,0.6160806785926608,0.37955540253519343,44.35275275993517,0.6160806785926608,0.3023860229588673
15,0.643189776360103,0.4136930884141593,44.2997906720394,0.643189776360103,0.29512975613438386
16,0.6489082331691608,0.42108189507472193,44.291248602133805,0.6489082331691608,0.2880476157715434
17,0.5233653248640953,0.27391126327009996,44.64065326559287,0.5233653248640953,0.2811354234097989
18,0.5233653248640953,0.27391126327009996,44.64065326559287,0.5233653248640953,0.26168764354038077
19,0.5131207063057813,0.2632928592397439,44.67884560791916,0.5131207063057813,0.24942655146365147
20,0.6833688134377391,0.4669929351793035,44.26367237207951,0.6833688134377391,0.24344113721460334
