,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8
0.005,0.06408650202730913,0.08513162969220436,0.08793697313860745,0.09679237650476678,0.08714636899616425,0.07487167944635832,0.08672490373113946,0.10239893426265906,0.09782944131554637
0.10500000000000001,0.02046723359443783,0.04868143942311236,0.04965043858110168,0.05081888014559379,0.04695095659089782,0.05109298749114937,0.05706112030257768,0.19554318242993413,0.21781982395283092
0.20500000000000002,0.017288518325294894,0.044613758822347256,0.049107926895599216,0.04594501973039564,0.04819303468213577,0.05125286942192044,0.22713719978198493,0.25932160730360343,0.315140493237784
0.30500000000000005,0.020674293483830156,0.04431389992398331,0.046966856450466554,0.04885807753349005,0.054981877876419054,0.11527798531361316,0.2953639078482023,0.6720475297038809,0.3244639945352245
0.405,0.02410560437215416,0.04656822753235554,0.048249056272487455,0.052918693119797036,0.09480075524407774,0.3673969964819059,0.3793564807443717,0.2957547088299773,0.2659212382095476
0.505,0.02677956641777134,0.0469899185353119,0.05259695817818155,0.07992869426313452,0.641409421557407,0.33459901934686903,0.29059174016293554,0.2656063507652375,0.24051339778244332
0.6050000000000001,0.0302402568612172,0.05481339142046589,0.06515187175594259,0.4464676777688129,0.3098794016602894,0.2750766600476029,0.24238218399733824,0.23647770226537257,0.22081132372645507
0.7050000000000001,0.03498593374988241,0.055807879020131394,0.4261596077487511,0.30412655605565386,0.2610598925559396,0.23823863671482662,0.220005380860563,0.2179837249067901,0.20822011178228436
0.805,0.03819409856971894,0.07434898961888732,0.3149310090284651,0.2703626957287282,0.23876228385564985,0.22448306331221582,0.21743558491009093,0.2042443875589736,0.19986961836195147
0.905,0.04110836678548638,0.35446145275801966,0.27153780522280957,0.24012332327583452,0.22425959105488386,0.21067572157919817,0.20176080084645356,0.19507648791556909,0.18385091623539276
1.005,0.047830748924000265,0.3012980130240857,0.2521384970124641,0.22521982074889796,0.2176275108808064,0.19882847059346986,0.19638802917049095,0.1835259792053365,0.17899921854423373
1.105,0.5453782889919975,0.2814226544486735,0.23839715224366756,0.21347052119297333,0.1967652986817574,0.19572095238735476,0.18793979976636838,0.1785346428100544,0.1708389358845373
1.205,0.3499227595243854,0.2547829205263792,0.2233152256649102,0.2042949293311709,0.19540796034331906,0.18475098703916548,0.17717670222464763,0.17465244440856614,0.1638162456479207
1.305,0.3098242115063418,0.24658604051357205,0.21095632016009275,0.20215292419152733,0.1833137887094242,0.17601087373008925,0.17166322916287732,0.1657996920637739,0.15712758222461157
1.405,0.2949336570211968,0.22845171416426904,0.20379426833722414,0.19508832313998434,0.17655060906390324,0.17287251350500382,0.15963250284371883,0.1603138059567856,0.15064238160283755
