,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8
0.005,0.942987397272383,0.9162847417707665,0.9130975516653919,0.9009072726425299,0.9155950904110642,0.9316004152828492,0.9154605146782037,0.8700903339933176,0.7002629315273718
0.10500000000000001,0.9862053150275099,0.9625955023288242,0.9610680707561347,0.959206303880365,0.96624565304865,0.9597788147402054,0.9690645707348754,0.8513099984316089,0.6348246056275546
0.20500000000000002,0.9971694337265132,0.9724746010148267,0.9651258853310913,0.9665630881893934,0.9678658246677875,0.9746378488969372,0.9452648247301904,0.6934779143333942,0.36742223650136835
0.30500000000000005,0.9982537835462205,0.9733040319428488,0.9677130475174764,0.9700760703374793,0.9729607127409012,0.9713789423933111,0.672260544838948,0.08841085893874072,0.022588875592283005
0.405,0.9982189314547124,0.9727333535565235,0.9701845808847123,0.9766676837135053,0.9744100941289597,0.5631439318369321,0.02887099697432316,0.01826241603215065,0.015183217899337851
0.505,0.9964474806010492,0.9740524789391642,0.9750670573697183,0.9750590269718813,0.08592970223241998,0.022046896966253657,0.016113463796397647,0.01349566455224507,0.011722953686389093
0.6050000000000001,0.9964027257761774,0.9758249248312602,0.9770292885175931,0.04254042055774934,0.019616801152643953,0.01541216637783658,0.012575961193919493,0.011204181692170523,0.009390013282708965
0.7050000000000001,0.996842597117187,0.9784043212392061,0.03765189007129608,0.020329755927324528,0.01435301371353133,0.012019368354370107,0.010567279911220279,0.009626451411922098,0.00894646452160644
0.805,0.995007501423262,0.9758056546019148,0.0204291263704463,0.015111156846352149,0.012526835300356611,0.010354097196551486,0.0091551520099593,0.008362997322615058,0.00783686122543812
0.905,0.9951339311733717,0.024458378271641545,0.015258628668237151,0.01183497748661258,0.009829794439359477,0.009353973945818503,0.008356028248293124,0.00785849695063788,0.007105406447056455
1.005,0.9930137068530623,0.01767730295681823,0.013065592575058852,0.010024694968374185,0.009387681367217985,0.007610786062500355,0.00761517577152419,0.007082061074157191,0.006628993459046578
1.105,0.28601751166565265,0.015109682001794685,0.011716396050399296,0.009492652513283253,0.008574761569160897,0.007729679084543667,0.0067801681281568745,0.00628898074785639,0.005993740835331288
1.205,0.023775975500698907,0.013551765937242392,0.010369507776317975,0.008443510010370579,0.007793872585123394,0.006922837590136085,0.006260107878368163,0.005945573630557859,0.005523240057784507
1.305,0.019730048442135724,0.01183754308181199,0.009353376920613034,0.007787533497906291,0.006995438921504783,0.00618699919078359,0.005964591957768577,0.005431239142022403,0.004946464392766523
1.405,0.017453918700056883,0.01056537139758142,0.008830625021606819,0.007615118337501506,0.006685703367998589,0.006059877295566138,0.005323348519876841,0.005268831333064632,0.004647155255302928
