,ampiltude,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2
129,0.584423987941846,-0.2806783161990748,-0.30071678867218526,-0.14701037932654804,-0.6637708955042664,-0.20868610285536465,-0.07714987649973205,0.5096503779240893,0.19813720547812008,-0.18944577865004097,0.09151991088936845
130,0.3592954770759853,-0.21525262583360977,-0.07482188284771658,0.5241961873680558,-0.2570010920516477,-0.019751604599389502,-0.21506233663948707,0.11703928616496664,0.4699305692099922,0.01813702158171808,-0.052058544991061675
131,0.38121458455718876,-0.09493986874383019,-0.44381030016298867,0.6679434617811566,-0.2987886728872229,-0.07679504135017497,0.18628145735715268,0.17337588684337893,0.267028083414305,0.30341980971074617,-0.04484405824503811
132,0.12455389592314275,0.08797879829694459,-0.10597054888645821,0.679852604372392,-0.01518253793289831,-0.17194549647278595,-0.13585599639635046,0.3915022767362854,0.3835275773239235,0.22427514589273062,-0.04814146516122947
133,0.6599606539518664,0.019672582525756127,0.010490841499939507,0.736871478855714,-0.28285462766787517,-0.09134437683700286,-0.012016573917363382,0.05079758183692673,-0.45830507243443735,0.2012902338066757,0.2535131380049945
134,-0.40066596804181975,0.0019370059963037776,0.019363097098952148,0.6627233105716879,-0.17735914681788062,0.022389174928920758,-0.0716727453206719,0.011526838095830272,-0.5211552924660919,-0.036583269715462774,0.1262759923950303
135,0.47145643545115146,-0.13873531973209952,0.41504157309212136,0.037806149464827514,0.37790405923299086,0.003762675364255036,0.006786583241933576,0.35247107498655905,-0.4068165528047311,-0.04398360798846353,0.3420854537499738
136,-0.5609111642233473,-0.052062908131768115,-0.06211635986779751,0.4878928726940367,0.15178191826484505,0.2309787109503229,0.19430751913192365,0.11211564538819477,-0.2618678228506485,0.534689389971463,-0.17215785935752184
137,0.22170318308093515,-0.2213453773960172,-0.4224811480449413,0.2421447809069688,-0.1471706162844631,-0.004055386291491964,0.2217992213182093,-0.050852747751174716,0.24144117011688776,0.44397026005813983,0.2367688396831912
138,0.31072221931401894,-0.07345711149075872,-0.628745946202862,-0.3944945552580402,-0.12129168739822625,-0.012573571813215029,-0.07899355880373116,0.2073608058080472,-0.09756110073136909,0.4167990810178841,-0.019371826232996714
139,-0.16377884885556027,0.06455382480023868,-0.41081578889041515,-0.3306956910860245,-0.28013883846695503,0.39392271204000096,0.2543181765939499,0.20237448559430216,-0.2159062547032563,0.4790099908844424,-0.007575648907718932
140,-0.173100560101976,-0.13009786430847067,-0.21952440387538188,0.21572079380528209,0.09407378642802999,0.10382563663306954,-0.422814117336882,-0.03425883462413712,-0.5122236636331962,0.36706115917103993,-0.025053878837772492
141,0.5542003199960044,0.09436690096854727,-0.11520671531403809,-0.23804289135580842,0.4647613100939172,-0.09976371249851623,-0.12666387912161675,-0.3442709928285338,-0.2949316155322487,0.287994564008247,0.06224621386543938
142,-0.532236550153103,0.24947524342126326,-0.20010372924232192,-0.2657451273123071,0.6294929588783628,-0.32305684161991666,-0.24857790292670928,-0.5457906158268613,-0.08860369260703524,0.5300924713598639,0.07190104925677518
143,0.23675264832076512,0.10341492451002712,-0.20767336138277795,0.15980827210365078,-0.32625134087039764,0.02550640371845409,0.07358982488791577,-0.5616396986107797,-0.20109561164314088,-0.02092204800769068,0.043064293906928085
144,-0.6095548257780299,0.21594173402458716,-0.026831668155805503,0.7971996833005282,-0.2853058009273043,-0.3658005770573288,-0.23470821527970673,-0.22171073987076023,-0.432617802550074,0.041588533415125396,-0.04666150486112158
145,-0.5915118362570274,0.3057003321143127,-0.16152896162379565,0.23763256806511468,-0.8436494329829664,-0.15600169466316693,-0.04094439808256842,-0.0132020664774255,-0.0006276459113189331,0.11926463625135504,0.0502589519736863
146,0.3279275671439336,0.17300249449001817,-0.2531108799170478,-0.0861479452341738,-0.2795992317675713,0.050823426244481676,0.2594092295744561,-0.30404908879281745,0.6227301587878157,0.4604328752379404,-0.446432838373208
147,-0.05713204125042745,-0.22529062306203512,0.19666757443128274,-0.18248979985469468,-0.23384840468647566,0.128748113350726,-0.00273404688511842,-0.536381120653775,0.772891203137399,0.2387357547519718,-0.08609289149292577
148,0.28603708598039523,-0.15496105359022555,0.2812585835718302,-0.8087689272705944,-0.0739417785769027,0.04085161308938519,-0.1267258129868837,-0.013891260623161907,0.4933922007242918,0.24895857132299473,-0.19656457064734018
149,0.15907317278730498,0.006253454107284229,0.3433725037180067,-0.8238817210049031,-0.5112284591021417,-0.13916616068539167,-0.21395621217336996,-0.08619360008671295,0.361754159716173,0.14274012997162933,-0.36540765294126965
150,0.7390154058183691,0.013668990861874813,0.447815105449054,-0.14539833640885808,-0.5522503261695495,-0.28682571494298414,-0.16803944232567647,-0.486811797806567,0.5616145869069077,0.06791919791963902,-0.178086367356029
151,-0.24140429388771142,0.13006985063490978,0.5136396757654239,-0.38853464027786727,-0.016518731583283736,-0.2644493338168184,0.5222935265435606,0.17088354460473734,-0.025701355266501066,-0.00631534863523156,0.1450312699366087
152,-0.7027056318135529,0.009192329393350587,-0.25627704134477,0.2429728812676062,0.13553352875104757,0.036677821336579264,-0.4617842229324066,0.516166485475964,-0.5900761835408339,-0.5507975658032566,-0.16604684266382885
153,0.7624962072238637,-0.00999015640047244,-0.07753543063552532,0.34942734962613337,0.2386681460728095,0.14380316177268104,0.030644561072694962,0.053286629512561884,-0.4152912349742568,-0.5942688856581738,0.1677371432042925
154,-0.21605903795268672,-0.2476392573354775,-0.5334724524518151,0.23881122521499878,-0.208550666746567,-0.12549593328532677,-0.24528265341159788,0.3616756026497175,0.17917923862137397,0.286024554382997,0.3923104014257657
155,-0.33478646786951594,-0.06405676752138319,0.25891198000564886,-0.939710253388235,-0.02247281622549238,-0.07916073263127998,0.03960986223950602,0.09260121204685391,0.4126322751018925,-0.09107035996558305,0.0015909812863414696
156,0.5935533808186566,0.3533581054405715,-0.11007310644943058,-0.4239350286373169,-0.21385304096411073,-0.0739149699746976,-0.25424047864374566,-0.26865760156525315,0.24755904967788225,-0.32288996172317996,-0.03897211264988779
157,-0.34881551013856027,0.21971395126892995,0.1437514190035517,-0.5601224947850537,0.05694738227816867,-0.018585881633646023,0.06869318146802172,-0.4176804885598874,-0.11088283042255093,-0.5876713729060123,0.052575356112475075
158,0.8233036117707524,0.19142524359634183,0.2456545218779441,-0.1892604406943544,-0.13733713559705474,-0.3416228022228777,-0.20675663288579282,0.1755810491625473,0.04627952355250106,-0.6307199890647517,0.4221208583021704
159,-0.18602658858924986,-0.21814597776878403,0.019747215337157287,-0.06473966232092279,0.04972047813680777,-0.27622187237153156,0.04517317589573529,0.0972225051430661,-0.6544348715105213,0.21830818506398728,0.03620967120934149
160,0.17894296817642125,-0.07974204122969236,0.13558582384673457,0.17698953834547038,0.06126365812970819,-0.1097410567461202,0.22264794966310608,-0.1480639081164525,0.5950306609762352,-0.029706480629831167,0.22233101096856767
161,0.0678259568012984,-0.27489967597572235,0.5900579435468645,0.06744137739265457,-0.09498446424489733,-0.2528094791524789,0.27123788309703917,-0.07690837335966832,0.01222777171296005,-0.019119406904139824,-0.0147815601148144
162,-0.6063640122378551,-0.33960405455281795,0.327318576306317,-0.23949355500002484,-0.07376433754483139,0.007876905540026055,0.19857032828897075,-0.0799160857891075,0.6403045119891473,0.03297120309182164,0.013590490191822305
163,0.5700404512219192,-0.20384392832720422,-0.2563439479580739,-0.3354893072144658,0.13593558078152124,-0.09094068792313195,0.1468986272748468,0.1610700242377764,-0.5800393189978352,-0.31376681038148796,-0.041938279424306835
164,-0.25544133219868376,-0.2313648813658252,-0.26830975507023275,0.6097706496037429,-0.13307363177520962,0.1372210070197748,0.07364392158217667,0.23187510345176104,-0.6649628505972185,-0.05287141609395575,0.017741616977108778
165,-0.3692378508297814,-0.10010284444931564,-0.118855543347403,-0.28414266898187257,-0.20002104113570307,-0.28411756553432044,0.05598939030094011,0.0869763455016722,-0.8167514441532641,0.03187865920493077,0.1924587849944599
166,-0.584406560532046,-0.02371011260004713,-0.100841623806737,-0.2759001250725081,0.1342466110139384,0.12945007062202082,-0.17076743534365263,-0.17759416537867612,-0.869907973788741,0.11831506852020651,0.12096053240776392
167,-0.5982726422301134,0.28702185876710046,-0.12591083996187222,-0.06038586077804657,0.06137340819432629,0.13079906837888838,0.01224256430035037,0.04530484354907238,-1.0605242702133093,-0.05291524612807724,-0.14174280916653542
168,0.32291513534012517,-0.026846136153125658,0.24704575688953878,-0.40455944535742117,-0.23381418476206728,0.04332001772637062,-0.07086877328142785,0.24468899998114144,-0.591377487703754,-0.11596488157562969,-0.11056499627252718
169,-0.3946370371568017,0.1379647724219141,-0.25127049763510434,-0.49410642545135375,-0.41075837337410176,0.13003660667481165,0.07136208073051512,0.4132675191881725,-0.9265110068707424,-0.09051624192417371,-0.16089215759340594
170,0.1264933619529075,-0.12415357510419761,-0.42739752395263464,-0.12729720465777328,-0.04889183057274399,-0.19300090755282584,-0.205811643688633,-0.024292193939305096,-1.1451938113492441,-0.012564687990998483,0.20681667137723733
171,-0.11833945265900814,0.27552808517631144,-0.5327975816504431,0.13527278447634467,-0.301027406600761,-0.08666873632105772,0.02303177573749801,0.05378031203821102,-0.5940267030700295,-0.5824107953287871,-0.0522636838386413
172,0.7015616997598192,0.23761828149811037,0.33928935333533844,0.05659841263456181,-0.2775473224753543,-0.004894184012548167,-0.06416186636589757,0.2610264542149623,-0.02185040555842238,-0.8463450242333401,-0.06614547703512237
173,0.4247852873499798,0.13606689801188718,0.22187136090409323,0.14959187300599353,-0.47165679618343376,-0.000743626984678239,-0.022280026267592012,0.2145269719199318,0.2240851446539806,-0.774250111870832,0.04225533085014052
174,-0.18461487274183724,0.03508631322630649,0.03740543182117547,-0.27077851888883053,-0.9103865038559992,-0.021079768389111,0.02222840982831162,-0.10106258566476348,0.05445094446200797,-0.044098771638491435,0.17883810221559848
175,0.5550685987753164,0.07251081336179244,-0.016291271144224035,0.028147864511527385,-0.5021532745375028,0.11802890280183939,0.2538591090601268,0.2777115234000861,-0.36921784055915813,0.10203290537343152,0.042148348888335053
176,0.38310031328544536,-0.008384886773074668,-0.12984215812682526,-0.11980495899012572,-0.3992234797865061,-0.0009275876990519627,0.07502378063430298,0.2691710418615879,-0.37860898513872143,0.205132154828924,0.04959237724591503
177,-0.22174477298776674,-0.23909157151524915,0.04357018950818398,-0.5177509052114246,0.6263389596020306,0.299934151668803,0.11404112104722887,0.30866045452792923,-0.07783691928165247,0.1382242982324848,0.10439293942849465
178,0.7737409113707827,0.4472751628642628,-0.2543802987665914,-0.6488599323556414,0.46573789354713013,0.007489272905131419,0.05714767863630165,0.5349337384619174,0.22180810075521773,0.1589868133055553,-0.1280704533424057
179,-0.3080439050760634,-0.4636325407342665,-0.7880929215880601,-0.27046686223834243,0.44615960710281344,-0.16971685861236757,-0.3604492066724162,0.23251739297538604,-0.11422342502337735,-0.04599266169011205,0.011851627990086183
180,0.20934269237016667,-0.06115705287919704,0.008972823451460457,0.24157730058950982,0.25699002291099343,-0.1031930355276537,-0.26982194683753535,0.01981388414009562,-0.003204123992653199,0.26177906486684205,0.12056845416855481
181,-0.1517403053834377,-0.22971320417562083,-0.0017979125856927153,0.02150791217443082,0.3062565479478426,-0.18482922829952472,-0.23753308277294521,0.04249809773577412,0.49429171401591565,0.2680112984350336,-0.21909533456540803
182,0.7893904670545889,-0.1625492039344911,0.37668430196972935,0.49060694903867264,0.1547160292849465,-0.3205965396712194,-0.14582743112449714,0.3189236515691181,-0.064863957247142,0.38055600287748004,-0.09956488985465964
183,0.20521560732255784,-0.1354277903732891,-0.08713409575660971,0.28822803700931393,0.589520712464144,-0.03522369784911228,-0.13015712168650811,0.3488058292740366,-0.14440120112543203,-0.05387907710181156,-0.24754267030680646
184,0.7090910106895858,-0.1348281761920668,-0.3337905587206267,0.48703021858763706,-0.25912874116286333,0.027444515244540446,0.2840206229958995,-0.03220745978397947,-0.5427980593195512,-0.06786627183414445,0.039613285361969744
185,-0.42441095010152896,0.00019581972758234145,-0.5667258861327228,0.151012608315051,-0.6499119098919428,-0.12926344590891048,-0.012846814791701314,0.26131956494311526,0.37301205662731957,-0.017249517284107563,-0.17050292235789236
186,-0.501976490271811,-0.09395107692631874,-0.03649139036758832,-0.23688638093264042,-0.06079545852633142,-0.13123511853915676,-0.16082339732302856,0.3235019779119415,0.3319905668884985,-0.45521363928133174,0.020760331892748923
187,-0.24314486659420842,-0.11536945860497302,-0.33203109281750887,-0.06770887608337914,0.20571432743100643,0.015508480321866941,-0.23716610684371442,0.2664259640207387,-0.12446371148549693,-0.5171602510981627,-0.03762961962293958
188,-0.37908454103779454,0.02900763534441661,-0.6632189389892966,0.57107545563204,0.2770634373525211,0.2360749698994285,-0.019883427528701758,-0.2721175085898126,0.16723734308228289,0.3902360242773196,-0.00928802708203963
189,-0.2495141886732215,-0.2227674193697814,-0.32976126524263827,0.24217094922783183,0.014911003337383877,0.28134816101288246,-0.14671899548171413,0.054508204895747425,-0.02455400761338048,0.4698889391189198,-0.30782758174122327
190,-0.3155171108187637,-0.26370812031001334,0.4701111937503147,0.5984866878895542,0.37975246903396664,0.04674609146081371,0.04537545954743559,0.1562897449610714,-0.209404642384834,0.18544583561582334,-0.32510159606605815
191,-0.15954981010751712,0.23462826203998816,0.6191187843443984,0.37885290832925556,-0.05202561417200991,0.03730696676989048,-0.08547169591509629,0.10028820792485055,-0.50480062042302,-0.08872002242996607,0.17384276122746384
192,-0.10943055232621934,-0.13662464309365055,0.6238393151560648,0.3583350428879586,-0.1252457580365286,-0.014558280326104199,0.2643830368959657,-0.07734576824050865,0.23370988962322434,-0.07485756485065104,0.0503249645397531
193,0.37322500811101716,-0.3408442305394194,0.14757374394881567,0.5579122091576,0.1439243755376612,-0.18822252405772685,-0.053628107104182476,-0.3704644030358287,0.2587480469745769,-0.03263445777133478,-0.02643601089605213
194,-0.18163815148088253,0.19886984092249993,-0.49706865621401913,0.040547318788392614,0.0999654757895774,-0.025283864632841352,-0.24610754250219002,-0.5442206659088611,-0.21777743439720085,-0.2364364865474704,0.2286484482808596
195,0.23527694406542313,-0.14086942899615937,-0.5174010354544267,-0.6682283590083217,0.37335798224438926,-0.1776704599772147,-0.012755113700357423,0.2887329633836631,0.01905387234216857,-0.06712660003601598,-0.08121801365013362
196,-0.47037905443340833,-0.059783856178793365,-0.19589461413630405,-0.39165348118578625,0.18288617576204017,0.10728523055575918,-0.2284161212321163,-0.39551309804177215,-0.7753811600138214,0.31590532445920294,-0.01563203796494715
197,0.7768242788771162,-0.4840995914600076,-0.48500002494275485,0.09344019707142193,-0.3054908774776173,0.0822019795655376,-0.25497771892454396,-0.030523086668618957,-0.07195532162506849,0.5802472014966541,-0.2363672973716821
198,0.25946285041189276,0.11100966001242218,-0.15524868000593262,0.2652686424103873,-0.34282274697722764,0.22192668586434594,-0.07156613910226338,0.09271084951623158,0.08111184919597297,0.8599726353223667,-0.013871874846798443
199,-0.5131600438383375,0.21908255028626686,0.0682091677263916,0.24894621301364184,0.23911519150956773,-0.00017488561456884336,0.05336322753157885,-0.16765822719514165,-0.4267928712781105,0.2061434123341798,0.021768546429567014
200,0.1993211406980342,0.36763457118675646,-0.12660126807940297,0.15304064590709054,-0.003985852806601339,0.27731242674743506,-0.06466297582793712,-0.49007272169473526,-0.7428276849659963,0.4094297006883272,-0.3817813064103274
201,0.3127925814061273,0.29930794531612603,0.2552777561782135,-0.2241727764284877,-0.12367196242323969,-0.3531207033872788,-0.17622268720943612,-0.3019625507326884,-0.21122860170394625,0.5244806723744044,-0.22236459366216518
202,0.6238270741070066,0.3690171592410252,-0.17351092985516234,0.14355992843446252,-0.4894165841084332,-0.017533900985946732,-0.1935158682177826,-0.21845936882570596,-0.0016397478036669182,0.21746054193849562,-0.299434060044229
203,0.47585859501521277,0.17393245811600655,0.4901672462483667,0.36831887982119665,-0.5429841292808781,0.1989186836188871,0.200308014256834,-0.3546251707849024,-0.016718743616467246,0.23873046305889595,-0.15819922947195025
204,0.12554090822563918,-0.029539192480141096,0.24271404241372346,0.3550015051224322,-0.6180747816521721,0.07649058289708396,0.24227506794088188,0.047769568340159566,0.1941011082770115,0.29618075982457354,0.09235738965734486
205,0.03149315681768097,-0.005461741041467683,-0.15329118335310954,0.02085751057231606,-0.7780462838994577,-0.13800784289529178,0.07209889775462142,0.017100722622958538,0.007483649772048788,0.6741956584675478,-0.0711585631673147
206,-0.02076018030481272,-0.09498845786698501,-0.08929092154884187,-0.37831008090604384,-0.4584903677469145,0.4939653783082606,-0.22637051041894873,0.2789254445733784,-0.4617490989122137,0.25508751089171,0.060974159881354656
207,-0.3643996201330305,-0.19660839186329682,-0.01970676999062542,-0.7965767223813855,0.11184897794429527,0.23750220680710205,0.011796033917172793,0.35002995844955986,-0.10919814964459716,0.026432603493951407,-0.26907765614827195
208,0.07856037173959185,-0.15701320704529245,-0.09088039661606093,-0.7285029849386713,-0.02478062610209361,-0.2002863765109845,-0.018005428088906344,0.08756676141286168,0.30005303428915986,-7.255129392679666e-05,-0.06788308529215428
209,-0.174411951143708,0.18673288533634427,-0.11649159071645729,-0.24204427590778432,-0.08899524486644464,0.2650179127371042,-0.22909382516025212,0.04836606134050389,0.7474529195792422,-0.12929440053343733,0.09228117130480765
210,0.32031166476388573,-0.20916011269528562,-0.49666854904321156,-0.48592123842300733,0.2941644459452578,-0.06456260493240124,-0.13310009182337737,-0.18704738466147966,0.2593243456425587,-0.3079544955194463,0.14439695345102205
211,-0.3021597714571183,-0.13552912488480462,-0.28999436002229084,-0.409890397817788,0.5173359657454306,-0.17160870784062082,0.018445024231020228,-0.03982193945398399,0.25972122880528076,-0.36268629112479955,0.22936706143967994
212,-0.10185416599893315,-0.04742158933640911,-0.21681910145365166,0.03218599914668558,0.583524406495965,-0.17524751623289958,-0.13374403844092997,-0.10143419039763567,0.151840302395423,0.6083294373056296,-0.10983077843800504
213,0.24722820158619163,-0.1318251707091929,-0.022306888392164964,0.19511836499394195,0.8678290110755444,0.0644299879045784,-0.08158572457907051,0.042770523513115305,-0.1721813577374102,0.7337512649033509,-0.0522039330663268
214,-0.47978891589043815,-0.15549551013815388,0.46189960805648755,0.3919389619136593,0.3509226749896172,0.15665045010498876,0.08922653223052224,0.22399396222568047,-0.38588452606003126,0.6270812793951028,-0.017488478395818817
215,-0.4479467297269908,-0.06666112016476466,0.25029574539526844,0.49990390192733125,-0.186169934543061,0.05621438234126033,0.11665068360667563,0.056648643273405706,0.1542483360997421,0.2786940646304693,-0.009465352195544008
216,-0.0234144117456504,0.06320366042303496,-0.1697394110481867,0.3401496533771228,-0.023348730709666088,0.2473511215598392,-0.25277964388080865,0.005905755325259859,-0.662688492143408,-0.2008716838733365,0.09868940833621477
217,0.46366505047218853,0.13065064990129582,-0.1368043317971468,0.1535157378364861,-0.23686066795398086,-0.03508056325489149,0.3206289171889204,-0.0805361980346315,-0.39535306823214766,0.10601416578990114,0.10111487086537868
218,0.4612613211411559,0.06329824415978899,0.30629081102699135,0.5206841979520226,-0.4153294092568821,0.1687125137142133,-0.04324084088862784,-0.21214736662896205,-0.07538878645723346,0.09821678119326949,0.043701668528113705
219,-0.2925470862853833,0.008871879302019683,0.20277251185731887,0.6000032460412835,-0.2162280131154637,0.08825848724328826,0.1877284470640061,-0.5699392220800155,-0.278952961803102,-0.1745648070067914,0.16680947020038123
220,-0.16637384732901395,0.010856060475958166,0.24871957046598026,0.6731893247441667,-0.3142609584045325,-0.15721487507789417,0.0010473783454839278,-0.44451423852583427,-0.050164946293874746,-0.4215233638040441,0.1496178721287942
221,0.05955789639327676,0.037574631046612315,0.12293726398197272,1.0209873219964591,-0.4695031846036991,-0.017644839923370376,-0.10179387112228072,0.27694445547654967,0.38490903686103706,-0.35105529161413657,-0.28778477341057046
222,-0.08240119796222639,0.16186505038080684,0.3922875669131606,0.8179951860492187,-0.30303799839029605,0.0636969924111237,-0.17913480101105714,0.10287012573808553,-0.0803597618975383,-0.012462231990029951,0.14666423361596728
223,-0.34338857342409557,-0.11055409579085242,0.3991300343167514,0.5127523516619417,0.03348624897588716,0.20541464679040072,0.3313790456482895,-0.38616658477147764,0.2722884001417658,-0.31803171359438853,0.046808587512581185
224,0.21466377901990893,0.08436628667467785,0.05721810188643401,0.5072711160451195,0.12493058953235092,0.12753764933838335,0.13182539574724308,-0.001042949214148714,0.12912025310515618,-0.28252219242304444,-0.058098871762006246
225,-0.18214637510839216,-0.01847405970637931,-0.31601184501858753,0.8249405654812703,0.3248965109805955,0.061323094852588925,-0.13973190281822828,-0.045693362976964275,-0.002834209699277168,-0.2043141456692036,-0.17895487015385442
226,0.36626347845823526,0.3863948405837311,-0.011840043056522448,0.39647889041718914,-0.0006561663889872726,-0.10954445735188008,-0.14018485187165872,0.3974082807654774,-0.4985429749289959,-0.27501608568169,0.1478100011548531
227,-0.3832132244146673,-0.0790615895820701,0.2135380807550142,0.11291594994145848,0.3267234906365933,0.09319413200469281,-0.44395246841762837,-0.12136499700613493,0.8381752659346846,0.012831836692953787,-0.04394957265643777
228,0.13445902366485257,-0.015581312673674179,0.6966590838392603,-0.263418212533388,0.5009553858495724,0.18992743738862283,-0.10098298957888917,0.060123789397807076,0.42280622813202323,-0.2980579791602438,-0.25682550739505683
229,0.14759755959109427,0.09243916043672491,0.49681293236026797,-0.5896769638400555,0.14378874906753542,0.24377340149328297,-0.021064829520871277,0.13943104535582407,0.4465124021081872,0.012972002575135162,-0.062078043467279846
230,-0.3123053551135307,-0.06323567284893383,0.07541737968057256,-0.5827129170939396,0.11310536731117636,0.10164657294405502,0.041905721253095385,0.07326072229892104,0.4419344440011175,0.44029207463499487,0.13243265235360469
231,0.41717119768391253,0.3180848020033432,0.43624926115318785,-0.9342975345560905,-0.14439781616235495,-0.01987923544448081,0.10291058956971243,0.12988813870623933,0.6203659460571995,0.1373287485372373,0.07407818064008137
232,-0.07125652989313985,0.18564385636178654,0.10530793455303517,-0.46914220863592293,-0.5662893371332649,-0.010604851585185593,0.29062948006379885,-0.31525267744637286,0.369280215196579,-0.21371327632007037,-0.2706879544063492
233,0.2048286596581655,0.09227784015684846,-0.03584891293671884,-0.8284964927061869,-0.14929429527353583,-0.07293768092728597,-0.14134977486563421,-0.09301703881938847,0.6950586675707486,-0.04705882817944905,0.10340158205440823
234,-0.30808744111666386,-0.15255803486213076,-0.6282750022384501,-0.27723291728986643,-0.16489858588720616,-0.005438109224086218,-0.19425191503841932,-0.0889951199903965,0.425340524339873,0.03307089145583202,0.10764499917731304
235,0.06898692072573376,-0.4279877961010706,-0.03221755294635832,-0.14106374591556609,-0.358193377310009,0.30129672945339236,-0.2611795596505104,0.2811854633013421,0.1833602425465088,-0.12217213704661602,0.07901698026788721
236,0.19417520194946264,0.019539311223756267,0.07461029279693902,0.31162526703787496,-0.24683200921456577,0.24750386847355152,-0.05676073848439066,0.5839131352337821,0.40232815469100897,-0.24729570467210998,0.0535623385471836
237,-0.3247104177160326,0.08910427267770257,0.21422278889821025,0.052631411029248676,0.19325103715021785,-0.12976920757493327,0.17944884230166813,0.28449605426841196,0.6721606505720671,-0.29156080310349486,0.299551836954694
238,-0.09017090650050569,-0.08124329963966345,-0.11053432360168386,-0.32454480771945093,0.4213687612781797,0.4538614318303977,-0.11366341350456885,-0.12335515828102163,-0.309316461240906,-0.2709687561812615,0.38051847175141423
239,-0.008778739448579875,-0.47519740412779116,0.20604962413405975,0.10782527860494591,-0.03865752949474177,0.38567948490332943,-0.026184954424890994,-0.11188121628648257,0.18060271265890152,0.2761421922178341,0.12415020912144724
240,-0.20353324856957367,-0.06344686153871684,-0.3783305554023024,-0.08904893131748123,-0.43774166894472727,0.030715810903163485,-0.26281341004530695,-0.015433686513913698,0.12731851953848203,0.40645450844815,-0.30442148192235
241,0.23278592566418238,0.0792105062928741,-0.16311378293640644,0.105316165106361,-0.14122206481532434,-0.14827552166626284,-0.20700129937200967,-0.054186905388210874,0.3101761577115458,0.3885750886664596,0.13047479403727197
242,0.3520533482120017,0.06056414088559035,-0.16279779959773488,0.39608966370862747,-0.3131743861637556,-0.2552056150684887,0.21218156449276426,0.3845713478185912,0.15963459430444063,-0.10974615774165136,0.08879914262557015
243,0.7154321179227329,0.12374235941635503,-0.07102133040969752,-0.05690635830884816,-0.029975461461938607,0.015696678179377255,-0.19307079853238798,0.15918272284057552,1.26105055282481,-0.08055784857859744,0.1443762391968763
244,0.5160838945838511,0.32889125120036694,-0.2364910038358266,-0.44349917960167734,-0.039548482449811684,0.3317760713730514,0.07400794850152856,0.04148113407874737,0.787393525603581,0.012293477741333898,0.16797626773216826
245,0.3132753056619795,0.1499094499351295,0.3399712028164811,0.5258041799029088,-0.03235204642353334,0.2046219942186032,0.03509601474205934,0.4983168400811399,0.25662589308565764,-0.34771139589832023,0.06198615806604718
246,-0.11246669944910442,-0.2870223552546106,0.1676163198291813,-0.5903847826240465,-0.06377225993865981,-0.23410099016714267,0.14258670164838147,0.3476056227577238,-0.27698634020132473,-0.003231197555746558,0.18492875545211843
247,0.11286778587438188,-0.05971553939498288,0.2466994910661256,-0.6983525058439952,-0.07158208254392374,0.15681950135569867,0.07001374336767555,0.46750905855218644,-0.05376378992786304,0.15575155767381343,0.1727199774301675
248,-0.5053978778703784,-0.0905438950891689,0.16138483370880136,-0.15614242408453471,-0.2120695090719415,-0.037682311751542234,0.2065899306537518,-0.2964458079330094,0.655919538793651,0.3567401276371699,0.023892802321889783
249,0.46678152097800873,-0.1709163636524218,0.031045320584763753,-0.052675950997586395,0.1017694776106928,0.031487250653271404,-0.06873853965765976,-0.29951550128218096,0.7631365906693237,-0.029775135887668648,0.16050989559454404
250,-0.04098148698896864,0.18485438662602427,-0.06205486513627402,0.13971999004677083,0.09292693030261673,-0.008248112841153094,0.36560844950647137,-0.17867162577597373,-0.5205634742985038,-0.6098923722794899,-0.018025736446053903
251,-0.5110679890969687,0.32987974400526293,-0.036421278626073715,0.6998318457781677,-0.1734498004710035,-0.00587678939041128,-0.1593075590045439,-0.5133124306486905,-0.07559055707071613,0.09773110943912028,0.10452107837720859
252,-0.2024578023366893,0.12916448655667556,0.06666063737708144,-0.6330090766380283,-0.09297489665655201,-0.3513967383571428,-0.1584759741986082,0.024714082174564916,0.2547806861804922,0.42764621592798713,-0.022435067611791024
253,0.6165197621162835,0.15698595279280447,0.020840632534361164,-0.9162701200103482,0.2687956375007863,-0.1708793720998946,-0.12650117881323855,0.0328122389830077,-0.2561412062562429,-0.13683333598136413,-0.10905612208869293
254,0.15989594123626377,0.20060372523156483,0.00321966071161027,-0.879682664062147,-0.07668592019200579,-0.03041314617645499,-0.42932791470145576,-0.09763852730768119,-0.14330285391454894,-0.27130742446442857,-0.3353527500244325
255,0.14275835196236894,-0.11201605284855239,-0.03600260123122183,-0.5523458382067664,-0.41024520020978006,-0.021740907043114134,0.037764141834209425,0.42388729088465504,-0.15943631275101863,0.12275711521329231,-0.3268051129062637
256,-0.04717928151027473,-0.07755568518862556,-0.09098444454148266,-0.0996568460530611,-0.20467530910105403,-0.03481263649652752,-0.05648336621990266,0.7553209030703306,0.2853529065851361,-0.32878792797702794,0.13980773718415748
257,-0.01922036759299557,-0.2443271904491714,0.08001345753401157,0.13362464362631746,-0.4035746854123343,-0.28495158269259685,0.05927017826352816,-0.05910878944643568,0.5047373749069854,0.43424100089476986,0.21313297794018712
258,-0.5939642900703014,-0.14900801744761694,-0.16094053583691914,0.38058507164669536,0.12081617051934021,0.27822858216009855,-0.08129772298396012,0.09061391522504691,-0.10925575745734589,0.709629068829899,-0.02594471743491525
259,-0.056367133618050014,-0.202567758689371,-0.025463910478124407,0.5635412479765871,0.02277949696952984,0.13077728244208137,-0.19684513769429704,-0.10346732739690478,0.5695523892612842,-0.007804668361092754,-0.14579564118199212
