,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8
0.005,0.008420895759523166,0.009086217684273661,0.009671257833071172,0.010600691121637022,0.011575537612640725,0.011674269137031032,0.013839337252337708,0.01549174419002249,0.01878407870740943
0.10500000000000001,0.03936544134034566,0.041929743761253795,0.045270170959348766,0.04992546792262504,0.053799196045707084,0.058114995887273764,0.06562286855975585,0.0788122975168938,0.11325248515670681
0.20500000000000002,0.05629984846618874,0.060417807012666684,0.06582649375453999,0.07545147424414718,0.08142803808103465,0.09468511506222992,0.1261168905383027,0.17237157652683696,0.3155415372821896
0.30500000000000005,0.07386344048656841,0.08024973537802917,0.09254656086257122,0.10672645784243512,0.1288704818454,0.19890500456078394,0.27372622462307694,0.35233773786222344,0.30645222520648846
0.405,0.08818427751447813,0.10443779944805305,0.1247743841255011,0.19406114506796873,0.27736849081052184,0.3392437429592759,0.3263032211374077,0.29441407253868507,0.25843525769683584
0.505,0.1158710238368088,0.14355377651951556,0.22072142149819926,0.29044526809221094,0.3436981753721727,0.30929688619917745,0.27782826870026034,0.24986645196761337,0.23423307102160407
0.6050000000000001,0.14882024512580377,0.24010769025313655,0.31430358911007333,0.34351696246969043,0.2924754439031757,0.26839646791234945,0.24166321611496477,0.2320125749460166,0.21981350426866433
0.7050000000000001,0.20680796756816477,0.30971489245188755,0.342185045351487,0.300626948329669,0.2645748596806012,0.2503705518688108,0.23449488375811683,0.2148663559959562,0.20586869812951686
0.805,0.2793919584493134,0.35383257943773816,0.30830662792529134,0.26964135144670615,0.24195878013127578,0.22656389895101722,0.21452440705318032,0.20473696293579452,0.19285415201900968
0.905,0.33574299834080484,0.3184432157685839,0.26578901746423655,0.2426165888502228,0.21597687979949243,0.21447976191402146,0.2049697449246054,0.19137134010327217,0.1883357907631436
1.005,0.35870038506985286,0.2919407391942802,0.2513523899297693,0.2217292392496044,0.22025181263470597,0.20138304614131503,0.19195093875078711,0.18634439893746393,0.17581367409939508
1.105,0.3331663403251522,0.27564300580069667,0.2347005656066219,0.2159616638638477,0.20107290371339928,0.19073568217937184,0.18972313166820198,0.17444932552402231,0.1682689447594539
1.205,0.31108146039317736,0.2583805782492894,0.22448097440995768,0.2044996509126068,0.19490139564538103,0.17657130661864864,0.17442488678451298,0.17219756308640652,0.16686915983616488
1.305,0.29745945108771504,0.24952032278758057,0.21612081118422014,0.1984161878328912,0.1842861548170024,0.17427823275959906,0.16859334621373004,0.16560473105291576,0.15980040798945444
1.405,0.27893971906883946,0.23059622473261449,0.2031163346227476,0.1909277800088489,0.18073402983598646,0.17045206474811023,0.16037494120567136,0.15970635227121432,0.1544465914032938
