,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8
0.005,0.007128438499011062,0.009011085812969225,0.009621413904434852,0.010550074585970588,0.01152765459785835,0.011634224116684608,0.013799405211591785,0.015454240170200252,0.01875389524180713
0.10500000000000001,0.03934102749962283,0.04192546732967571,0.04526699278794134,0.049917859052844654,0.053796006647128386,0.05811243206729511,0.0656165838132362,0.07879954156112255,0.11321051719821507
0.20500000000000002,0.05629732551813977,0.060414233775991366,0.06582251686971537,0.07544394755155533,0.08141999686339028,0.0946664670073425,0.12605554741570776,0.17225125309284692,0.3153362745741293
0.30500000000000005,0.07385232184474094,0.08024088956421618,0.09252327375860726,0.10668742232167626,0.12880142017070545,0.19877159380039167,0.2735315683390952,0.3521333746141446,0.30628940742765753
0.405,0.08816152915972034,0.1044089463080613,0.12470537201161432,0.1939253844558505,0.27717881065162836,0.33903229997220286,0.3261106404889655,0.29427086299562,0.25832248246823486
0.505,0.11582514118079137,0.1434692243749111,0.22057449729174566,0.29024733775502193,0.34348040746904474,0.3091167239705344,0.27770191344399736,0.2497764914880824,0.2341597117749289
0.6050000000000001,0.14871260034645253,0.23994342781906935,0.31409827026174875,0.3433213527956594,0.29232385620023454,0.26828346382997903,0.24158050437427173,0.23194582291986143,0.21975730548250802
0.7050000000000001,0.2066674754809973,0.30950332308360656,0.34198513994136154,0.3004706424956542,0.26446051301113,0.25029356262552177,0.23442921947708284,0.2148179629594156,0.20582509913865704
0.805,0.279201738081074,0.3536254095639252,0.3081486536664397,0.26953364072910435,0.24188298474289865,0.2265031920289939,0.2144693982765795,0.20469880873225468,0.19281955573746115
0.905,0.3355338264477981,0.31826131585838763,0.26566938868453294,0.24254011579891221,0.2159194587745685,0.21443184592260722,0.2049330476665248,0.19133629430428814,0.1883051815411006
1.005,0.35849592013351445,0.2917961081948343,0.2512468085675034,0.2216697358550745,0.220204982495061,0.20134446316444907,0.19191814096812637,0.1863179564087849,0.1757913055552796
1.105,0.33296829951007284,0.2755202337448534,0.23462649233328559,0.21591714771961287,0.20103545226025393,0.1907063157205337,0.1896970456537637,0.17442800869363195,0.1682477537896443
1.205,0.3109109024849993,0.2582781668774262,0.22442273797842432,0.20445950868967744,0.19486959352236502,0.1765434510008503,0.17440293483185415,0.1721765150021123,0.1668523632528361
1.305,0.29729520317833175,0.24943419772336345,0.216070364391522,0.19837883266785114,0.18425776861958865,0.174254643560764,0.16857432595291358,0.16558901544313023,0.15978506866234035
1.405,0.2788109869119465,0.23052867281310316,0.20307940492175405,0.19089476189635554,0.18070975860277091,0.17043356798376863,0.16035776375812769,0.15969082161758938,0.15443474813052324
