,abs_amplitude,amplitude_squared,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11
60,0.9344946988843832,0.873280342243014,0.052133052934804594,0.03527768419639304,0.08945982509189918,0.11029585322741751,0.08919809067854693,0.05271563335027059,0.08802738647224181,0.06956782897570167,0.17745633926301302,0.1495221710020577,0.38808843850477276,0.18216063543235989,0.07227236445176946,0.2992562958674113,0.1585325285942292,0.21026160381270895,0.18587996918221164,0.08394847528894896,0.1332124675571281,0.09137367040587091,0.1589888490972767,0.0865375097630714,0.033877513327525526
61,0.8846001473560745,0.7825174207023887,0.04306969066676792,0.08200954806497726,0.05494551139141469,0.11085425379098729,0.090795754860307,0.08775454085203128,0.07872853346592565,0.09983572668614063,0.15052958079673986,0.166773392202733,0.3770318241898918,0.16620880062754753,0.08329198997706527,0.28038931308634457,0.13383704826851206,0.20864196481523026,0.1405250371688034,0.16467231703928986,0.2072526429311045,0.10586884286046973,0.15435373957816073,0.10005402442221457,0.07690087236574585
62,0.7922624005309814,0.6276797112951132,0.06282515526971078,0.11344901183849408,0.045013933167441095,0.11649821690014565,0.08810336229184286,0.11208530748881718,0.08455569556370503,0.11107803067666494,0.10908816705685744,0.16372902965604413,0.4292999755967908,0.1557129548228733,0.09895160279163974,0.2810537855689012,0.09624642622743701,0.2138759714267829,0.12399657222816939,0.1318858136490812,0.2039873522010291,0.10076995041328232,0.15666595512608864,0.13090814389887756,0.07250745550122258
63,0.8356722606026002,0.6983481271406602,0.06282515526971078,0.11344901183849408,0.045013933167441095,0.11649821690014565,0.08810336229184286,0.11208530748881718,0.08455569556370503,0.11107803067666494,0.10908816705685744,0.16372902965604413,0.4292999755967908,0.1557129548228733,0.09895160279163974,0.2810537855689012,0.09624642622743701,0.2138759714267829,0.12399657222816939,0.1318858136490812,0.2039873522010291,0.10076995041328232,0.15666595512608864,0.13090814389887756,0.07250745550122258
64,0.922204509515965,0.8504611573715816,0.04866361723510741,0.09248896769184226,0.034503764714696974,0.10639702726889007,0.1006742872049517,0.12615471199879125,0.09615602137210101,0.11492587352607943,0.10433890312802069,0.1562440503163316,0.4274619521565984,0.15898989254971108,0.05941969095603457,0.2707250690901649,0.07486398252310283,0.18666423203308136,0.11319003149760451,0.1565434145053898,0.1822340692286432,0.10669806825817349,0.19935497710914252,0.13714637101612973,0.07118217284326007
65,0.922204509515965,0.8504611573715816,0.04866361723510741,0.09248896769184226,0.034503764714696974,0.10639702726889007,0.1006742872049517,0.12615471199879125,0.09615602137210101,0.11492587352607943,0.10433890312802069,0.1562440503163316,0.4274619521565984,0.15898989254971108,0.05941969095603457,0.2707250690901649,0.07486398252310283,0.18666423203308136,0.11319003149760451,0.1565434145053898,0.1822340692286432,0.10669806825817349,0.19935497710914252,0.13714637101612973,0.07118217284326007
66,0.922204509515965,0.8504611573715816,0.062392895518084995,0.10408662408446474,0.04326894685110143,0.08105978189785776,0.09611289459238137,0.1389371096984056,0.07794963052560061,0.13306819909166717,0.10048633202249391,0.14315671948625702,0.4165871637453989,0.15163569914319072,0.06384047059837447,0.25497201338084213,0.07979419847242156,0.19812318088869266,0.1147478991319853,0.15033509028234995,0.19969654329125683,0.09805455125265747,0.18773130076640282,0.1341727364534086,0.10108431580842468
67,0.8831696823558802,0.7799886878325863,0.06737615086585486,0.12367356234365615,0.05158240958453914,0.10850433271694791,0.10140789055397734,0.15607957770003528,0.08452900043072159,0.13469442975973345,0.10788593210104569,0.13818503206656396,0.41260157134748127,0.18893081114957636,0.08543356549124419,0.2487769496126507,0.08152095467643238,0.19237321103904953,0.09301720701808282,0.13763159272725586,0.1869459433684995,0.10724873631297689,0.17761147826456772,0.11554388546948374,0.0909597594479795
68,0.8426880818846874,0.7101232033504935,0.0703005600696448,0.12062491090348335,0.05590781667318752,0.09364145567465568,0.10624521664285001,0.17369617229137588,0.07712238048487258,0.11319345649665971,0.10862254278688302,0.13585517120302254,0.4000197401112987,0.1774612976277343,0.0769175820337478,0.26869280877056934,0.09272211135375576,0.21228511042118137,0.10674248154234882,0.1282498226258477,0.17502280640744192,0.10510903974404535,0.17786205375188546,0.12938637741740927,0.08433320515223877
69,0.8661836350904957,0.750274089698585,0.07308672985005384,0.10033811636856788,0.07484068525751711,0.10443168189479748,0.08838120270865657,0.15499185222128148,0.09576711726543916,0.08448371870568515,0.11027427249514321,0.13010113526013115,0.4179184070860031,0.1893788073851003,0.11001482350064255,0.27140131807574,0.09367727679462078,0.2124427850037706,0.12531157648203425,0.12307189896141227,0.17139274923916178,0.09346329035073941,0.17325284311045777,0.11637708326627173,0.08049625416032838
70,0.8026627720115207,0.6442675255732184,0.07709173076558164,0.0783906241495643,0.10075289561869169,0.12327431465112193,0.10633796106137283,0.15204993153087468,0.12697961852258866,0.09463002868036632,0.08547225496055529,0.13505813658399224,0.42597509386074045,0.21810122045735875,0.12340925194644836,0.272765798111805,0.07388271796371448,0.19818766334857596,0.11257569855979142,0.12834968213131873,0.20068473807694798,0.0942182259130743,0.17442611973760436,0.12226235509583733,0.08100626347486628
71,0.8026627720115207,0.6442675255732184,0.07709173076558164,0.0783906241495643,0.10075289561869169,0.12327431465112193,0.10633796106137283,0.15204993153087468,0.12697961852258866,0.09463002868036632,0.08547225496055529,0.13505813658399224,0.42597509386074045,0.21810122045735875,0.12340925194644836,0.272765798111805,0.07388271796371448,0.19818766334857596,0.11257569855979142,0.12834968213131873,0.20068473807694798,0.0942182259130743,0.17442611973760436,0.12226235509583733,0.08100626347486628
72,0.8026627720115207,0.6442675255732184,0.05708271059474018,0.10954924196988636,0.08248117504718552,0.13665371074553623,0.10822919192084719,0.12797434302625266,0.10455671031950438,0.09599727380615901,0.11363311179579541,0.14334439617461897,0.38238422410912737,0.22567121636306897,0.10428271465990087,0.2943387825001899,0.029602287621770005,0.18046624382569815,0.11680807038911735,0.14328526217174883,0.17488542212664976,0.10367387055857957,0.15545681543611223,0.1125770079435452,0.038095248557756776
73,0.9404649476264012,0.8844743177139296,0.07529943207358546,0.07253379493381368,0.057904295349382635,0.1426755592524157,0.12712427317690017,0.13511505073980373,0.1055024175586751,0.07808155022556211,0.12101398785921375,0.13418804482767607,0.39838313779559575,0.2626728402818005,0.11777041116220396,0.3389750345726382,0.03268427055895514,0.16397147899105508,0.11574981670177463,0.14347087711894146,0.18055007982325055,0.08685208904512867,0.14337826235059797,0.1064380172733825,0.013504392719068349
74,0.8941520033081892,0.799507805020048,0.07069581954723722,0.07336574123845171,0.04874740162318302,0.14089422333751747,0.1056155094007359,0.14660280509837886,0.1320801787800826,0.10979756205445032,0.14870113280737166,0.13042233759494476,0.4135629971518942,0.2676821658762645,0.11449328467061334,0.3174976890209775,0.048570360552176846,0.166684575713435,0.12471538049360363,0.16544121410045165,0.1931153446173817,0.11481440484735907,0.11365794910005775,0.13725173409390365,0.04531059719345796
75,0.7186065395021088,0.5163953586151959,0.09243055684807927,0.04376853907509411,0.052733665006581214,0.1227220557890406,0.0682164335277217,0.11296471833256269,0.13308281977731912,0.08520807612431017,0.17105319560949064,0.1436615256831598,0.37499254409012855,0.2641490230793931,0.08980783721080592,0.336033613183361,0.04879756975542229,0.2013010402629075,0.12422710480216444,0.14784230367750795,0.19832898561987067,0.07984749049930266,0.11703141595667246,0.07725996857862491,0.03543022552448104
76,0.9268990387835836,0.8591418280979312,0.1055693036502279,0.02647202878224146,0.04880673152584295,0.13057192915442087,0.06140244835122336,0.14267950874175506,0.15653019196395762,0.08785298386159571,0.16588227796640823,0.14741535287187071,0.40116498445978804,0.2629427693702405,0.09206418562816848,0.34718135700555236,0.02866862995768733,0.23595709389258884,0.1118769702397613,0.12942123200812933,0.2025841797215575,0.09471464503405895,0.1436374493515902,0.058600717641635616,0.04662157974889072
77,0.8354624324210519,0.6979974759869007,0.0924977753112597,0.039471815564767546,0.050026708564408606,0.15129001759889665,0.07488361882755773,0.13859107555934336,0.1686311258035212,0.047768878720659574,0.1892370666592127,0.14920919904306157,0.39025530930035296,0.2780038120306178,0.09445760077323616,0.3247569969675719,0.03141149871232141,0.24109386171485245,0.1147293237706574,0.13375081595992214,0.22626195538517244,0.08380477738268759,0.11217135177971403,0.0689270499706849,0.033980975913440695
78,0.9190933557333755,0.8447325965532371,0.08725918558217605,0.027803878434846826,0.06683093403166847,0.1399327812386529,0.10521884888841157,0.13694784340151794,0.1611235629092407,0.08403212753211968,0.20011130812539094,0.1862523563148473,0.394931380329365,0.25449165349389263,0.09509280296968686,0.32124717975951633,0.044035517451147026,0.27041929273537507,0.1258245788057628,0.15617847161645448,0.2072351569909987,0.09288668944361875,0.08449658553550587,0.07136028519834971,0.060284642385885316
79,0.8237643987054524,0.6785877845745555,0.07139934087912161,0.04316387351543267,0.07654784693209934,0.15672441717548324,0.10863274969543872,0.10998128332636561,0.15151606138013954,0.06656762159949223,0.18057175542030784,0.1888657781912795,0.39335357072952476,0.3140041264577453,0.07088787369050313,0.3487783941696627,0.055439983090491404,0.30494960562608425,0.1500540559526651,0.15252377988655463,0.1862762636534782,0.07697983119847128,0.11452631371420449,0.07758281713154946,0.048767706299862476
80,0.7502267144238467,0.5628401230352,0.056063217761180964,0.06023736102468661,0.07757873346368718,0.13482122893217244,0.12230150490783781,0.15088469144362607,0.1315054358012726,0.060605510301484,0.14469159577611418,0.19632261830159914,0.3818800989859887,0.3105041744309814,0.06390265755866671,0.34172455220916215,0.049524283265185896,0.3300128980011501,0.1506405332410722,0.12235790146555489,0.18728723344363843,0.07418901310566116,0.11433694364711651,0.045606565341457704,0.05846463922908626
81,0.8141473724208189,0.6628359440197236,0.035410502204998966,0.07756328772524555,0.06438588823610905,0.16152235699950734,0.11500467964907611,0.18440487713356266,0.1281016734853105,0.08664574608886447,0.14671200558363814,0.20438640997024093,0.3843066418878446,0.3087730936850839,0.05076255490299031,0.338071867243681,0.06451716284736547,0.28840348485644995,0.1738517840232663,0.17099378220886466,0.16235948010152193,0.0811995692733437,0.08982826335209772,0.06668195087742804,0.04473018621311546
82,0.8141473724208189,0.6628359440197236,0.06310864613058971,0.07192727607004187,0.05924503420410953,0.15427705085890975,0.125248557906482,0.1904515821410254,0.10796781663762395,0.09205324450967067,0.1429037836841528,0.20847829464741216,0.3906701687773124,0.32493528491694035,0.043102821460911336,0.3444615233024592,0.060405440369969254,0.26919199072280786,0.1743681825995374,0.16803479840547164,0.1372884531051789,0.08066112275287908,0.10651425269372483,0.09805092052807036,0.06666621165077569
83,0.8808279565100571,0.775857888969683,0.06902757302869748,0.06439915454446016,0.0517775922850271,0.12662332086228933,0.11396400647227117,0.1991124800746434,0.11022360361834321,0.08163725591911206,0.1920113855474156,0.1892046838396049,0.40861580070149256,0.3201502250822668,0.04198244429063444,0.32052390439508727,0.06421416646153905,0.23135245060897014,0.1948564014066358,0.16404691239835661,0.13017813856744836,0.06364128068723479,0.07376899314018098,0.08152118334667992,0.03384990845655052
84,0.9005385754339268,0.8109697258445663,0.06526891301786202,0.06612710153878734,0.05615894784117158,0.12056743133309332,0.12439772169393705,0.1741062101661847,0.1389194528232345,0.08667721877556658,0.15405868303081527,0.16615299575065096,0.3923460240703377,0.33927426669317745,0.044487736315711145,0.33721337575863775,0.08662068534636165,0.20139109274382772,0.17092483604982545,0.1520673295325577,0.1318979294595356,0.0735922208190725,0.04366829606981938,0.09136365604549086,0.05117020062820697
85,0.8174636765309115,0.6682468624474346,0.07833815480868686,0.08113675528713084,0.09502653435123085,0.12318616406289731,0.1355112971026382,0.14371758984938485,0.1461228766445974,0.10989172411462579,0.13455045653497552,0.15999012912807903,0.3011380565871255,0.32365684528863675,0.04024140162110093,0.33542051610633367,0.14144530356772997,0.19164535953263562,0.1606468671848698,0.16055319731304676,0.09766720719799579,0.03565573455283759,0.059658341278068044,0.06667249323118195,0.03567621371158994
86,0.7566791164079198,0.5725632852078704,0.08831150188486239,0.0957005405304916,0.11086776158297354,0.10786227286561416,0.12254303745587616,0.15800748796153236,0.1534402266437266,0.09073688261374577,0.11057366301451363,0.18583580633515126,0.3040036872107455,0.31153215528104666,0.041018528597500166,0.3284830080450948,0.13460420849929408,0.2300051109307439,0.1306899910532951,0.14793909987628204,0.11006320847676129,0.0631379935291879,0.04720857316725023,0.0675557502149782,0.031061098416195556
87,0.8736008113710538,0.7631783776281635,0.07373428383450885,0.07974248511399057,0.10500667261416181,0.10524781753408988,0.14129964426792688,0.12340392155489287,0.14562356130829246,0.10928755594732956,0.1357111094955352,0.17672217384256175,0.3245680342688508,0.2879065626989621,0.08511366287256984,0.2814170778107605,0.13303433904011602,0.221811078145419,0.1442290126028665,0.17080819945393466,0.12104003706488761,0.060870477621877944,0.048299644125654816,0.0739060948753153,0.03656778217927573
88,0.9209019643153736,0.8480604278799136,0.11402896987703834,0.05740095229573451,0.13681098585224372,0.10911839923197163,0.16335567536298273,0.12103998162351265,0.1452943940065354,0.10849148700133694,0.13675225203088048,0.12573148279854687,0.3287148948755565,0.24727954632168866,0.024398043183708553,0.283949651905214,0.1662042464578453,0.21720627917647395,0.13107293603038564,0.17091899959544893,0.11651910259484329,0.06890692542339769,0.009029613870453394,0.06253661830161007,0.025999904538355732
89,0.6078271105077478,0.3694537962681979,0.10517404419349721,0.0852858163800808,0.1174028399718084,0.15193139992430793,0.15645019360621357,0.12241283725986217,0.1449951580568455,0.10516693663088726,0.1561900766240566,0.10765035844445886,0.2874885190197331,0.2637213875319134,0.06242825288211019,0.3072108538329377,0.18966108960369105,0.2529945489607008,0.1321635140227416,0.15251128280838153,0.09245176306662392,0.05676201248213286,0.039775278224626995,0.060120890403397825,0.006098709949744166
90,0.8841508512312739,0.7817227277329862,0.08436337111100853,0.08246021084988849,0.10121290671695554,0.14828103277048812,0.1681489490395614,0.1115706116237501,0.15532514350507665,0.09359993855423698,0.15944095788326454,0.10025657144163841,0.3157128443962819,0.2905379923260635,0.04011755499366416,0.31604699870574543,0.18630938590084506,0.2561321921377859,0.1110507888673505,0.1341017517105775,0.12091815766843922,0.05212039534705548,0.04595138778176303,0.058777244416834705,0.022899965710743254
91,0.8729098515963633,0.7619716090139849,0.07873328338064944,0.08518697685826869,0.10143330813485764,0.16716032134386252,0.1586410011365556,0.10549345018504382,0.1700016938286976,0.10571370132054567,0.15766124293941264,0.09666213431214588,0.3275630690233167,0.34291121182720685,0.022375671687007565,0.3270985226378992,0.19095279839221818,0.2735811297090606,0.14781229596591527,0.15303908525959378,0.11751368512298747,0.0425851803041111,0.05323544901137897,0.03159230732314032,0.019012452800078485
92,0.8729098515963633,0.7619716090139849,0.07873328338064944,0.08518697685826869,0.10143330813485764,0.16716032134386252,0.1586410011365556,0.10549345018504382,0.1700016938286976,0.10571370132054567,0.15766124293941264,0.09666213431214588,0.3275630690233167,0.34291121182720685,0.022375671687007565,0.3270985226378992,0.19095279839221818,0.2735811297090606,0.14781229596591527,0.15303908525959378,0.11751368512298747,0.0425851803041111,0.05323544901137897,0.03159230732314032,0.019012452800078485
93,0.8729098515963633,0.7619716090139849,0.09143527315937197,0.08402963957030679,0.0736238160726729,0.13908498096428984,0.14048033813897634,0.11582720534433152,0.16867988324885538,0.13868554558968169,0.16150130169864182,0.07079699315944961,0.3514875538026601,0.36500074857588344,0.039163558112807105,0.3210916318795013,0.181048254219899,0.2966477601450519,0.147776414064867,0.11202349415406047,0.12756490235124804,0.047878791943604164,0.02251809071567861,0.046405344032088056,0.00720368604155928
94,0.7436313961386396,0.5529876533231023,0.08827506159481616,0.0774356748151308,0.06034695587751789,0.14786382212632912,0.16518534465167733,0.11607454270649556,0.12538686498534046,0.1494225334541348,0.1831401796708977,0.0794749185254829,0.3349599235303793,0.38064366530648147,0.02013121218527567,0.32365177948067675,0.14787593528628057,0.30039406000896407,0.13336465827139368,0.1331904969444788,0.0968087061756308,0.034790190122845926,0.027298456225050897,0.05494537804897772,0.03390937572004549
95,0.5221241302499294,0.2726136073892453,0.07324610483514846,0.0988676114674137,0.08109565727444261,0.09303760573673599,0.13919624542095213,0.09167549205529253,0.0921048518217275,0.17017500381181427,0.18448036136576632,0.10772827837355692,0.35470156072632025,0.39305160199499223,0.03388094974297269,0.3255565740943387,0.1304537177353265,0.32362106364063364,0.1209837286708078,0.11076554134891971,0.06747309521618207,0.07609064327256125,0.04003490433587501,0.079817972502513,0.07251506276648634
96,0.9279974858473514,0.8611793337390052,0.042943008225531855,0.06964780097016335,0.08875306054562931,0.11166713787799637,0.1333166278921005,0.10122731353302569,0.07785759850052201,0.1614245958441056,0.18648737187785014,0.1627478669854024,0.3473873293929335,0.40151666911707456,0.021699123827295268,0.32279714668348336,0.11567413854725005,0.31083121543792896,0.07847621817092837,0.0826896771054668,0.05613437644175872,0.06316339718891369,0.04104089714271654,0.08703022026831027,0.07667045971263883
97,0.7306392487411312,0.5338337118010046,0.025325180792131217,0.04097012620884413,0.10468399197868503,0.12527352146976348,0.13673338782027897,0.10119422424683779,0.0633030634191827,0.19886419570420918,0.1481423817130462,0.19399957566025455,0.3999802646190224,0.3822263106067459,0.02521308054286723,0.31296174823949,0.1326822085642619,0.30833708818492167,0.10307240880913499,0.07182792812589663,0.0840106374997186,0.072970162254576,0.035421252132951976,0.10150122445705376,0.07231620073282546
98,0.8434652910972185,0.7114336972857155,0.019840214529111166,0.04310703038180506,0.09418326875432348,0.1224265206486272,0.12388821425136537,0.1013565012837797,0.040160624189549056,0.19246593919440752,0.15038863464646124,0.1987427714275434,0.42454547740362397,0.3857777065506543,0.022409518698906696,0.3092084694989864,0.12259611313923706,0.29773983178590063,0.09225525974785719,0.08276489063947251,0.09051061351580715,0.06932363161534676,0.020157034688045812,0.11748777513653137,0.06557176228077433
99,0.9409032139496756,0.885298858020829,0.005013104735631118,0.04199062428803755,0.05698223671642158,0.11979225747512312,0.10802591822540861,0.09551620116256258,0.007613545805117471,0.1874814580466134,0.1255625763902752,0.1964164274159104,0.43138047344126085,0.3929770682645461,0.06035702106856576,0.2964975237598126,0.1613642214819467,0.2600539199502117,0.027435912210300156,0.09332971191966206,0.10129133453644251,0.07124919629536987,0.03094525995083401,0.10491694970173847,0.06296580409772937
100,0.5941420663124926,0.3530047949620783,0.042583573143043785,0.04653162279075284,0.0681631644269284,0.16741072087761863,0.09410609938819772,0.09459450084830354,0.050404114711750124,0.18238758499198862,0.14074216203245168,0.18258845736191553,0.4350167116110199,0.39874185097250786,0.03751520199106864,0.28714710750781897,0.19437481909641124,0.19650340874579839,0.026451791647708677,0.09147550544138766,0.12171702184758082,0.0685909697968684,0.0601345756287228,0.0899073308831527,0.052474751880574114
101,0.46428709663708145,0.21556250810369063,0.05577378274824752,0.04600358987575592,0.0686927751961134,0.11063815502422664,0.05368489745668009,0.13434198160201002,0.07551928082277873,0.17848800847812954,0.1423399188483972,0.19293862238451706,0.4600311484399439,0.411845957581963,0.0393020488463974,0.2779316427638672,0.20504766166544697,0.23084151395602598,0.07109736965960509,0.09804476451595862,0.1260384780238076,0.05791349269266673,0.043339235161404595,0.09058032491969743,0.059579088977922794
102,0.7292621714117895,0.5318233146522383,0.04979004632012563,0.08444231788002853,0.05653660513107088,0.11594552240913562,0.06570773481532795,0.10714938751344281,0.07901320018524759,0.17444528368700607,0.14320929457185108,0.20998764853527377,0.45741156324288335,0.405285417473806,0.050342826667478864,0.28013192132028236,0.17011549702672485,0.25256294662922135,0.0695264528372564,0.08457778173484458,0.11012872490899246,0.08176131042813847,0.056921658557244646,0.08094409003555982,0.053138430133830516
103,0.7292621714117895,0.5318233146522383,0.05387391653417962,0.08184150053856572,0.08586940456868217,0.08740282030907025,0.07912351354569032,0.12333229965371217,0.0841591545585511,0.1398508329218262,0.14887369841233616,0.1982787589443587,0.47740178535900674,0.39272508569861186,0.03993213746735569,0.2952746932477623,0.17246342748595145,0.24354595431339537,0.08206686905638859,0.10423639929013255,0.08330663208519426,0.08546554640252169,0.03660091298996604,0.04590117388124299,0.05865547413318632
104,0.8436840529430734,0.7118027811904506,0.055891339059088746,0.06648500578529322,0.07260761028227457,0.061831143153639384,0.05692213048805796,0.16230211466748687,0.0814603236041389,0.18057541562077206,0.16347510314039101,0.2278443118653451,0.4906371337107127,0.3744134478288957,0.019450665246179707,0.2892190296959508,0.19879807644363534,0.20565884597397754,0.06726284586900856,0.07836540877569222,0.06936007383921969,0.03197853182417499,0.07317359790828917,0.04255892146785157,0.018646767374828906
105,0.3222906173709363,0.10387124204533926,0.03172937155821105,0.07858900512741906,0.10053036659129351,0.054056010444239404,0.06568751546081462,0.1560801432530499,0.09408370754315742,0.16768845560502812,0.13193826070813114,0.2458224026255389,0.4631452453295306,0.3573626362495711,0.029721728116414017,0.270292337347436,0.1747121363301921,0.22012230080496512,0.029644829343520217,0.03936896045047658,0.06499755963893535,0.022493841724489542,0.11270211222676019,0.04783942336619615,0.044640703486287056
106,0.7693433579384517,0.5918892024040125,0.0406389543294011,0.06691673829282709,0.07087454942798198,0.07684859037215512,0.1266374934217638,0.15275889976575333,0.11759816783437527,0.16214371736972422,0.1737551670388596,0.24776680544936017,0.41512071903278663,0.3269274967442838,0.04155833905558758,0.32952342873832235,0.1991194451731613,0.22061149948817785,0.03243873255436065,0.10479084823418658,0.08470749512128166,0.02495532597618725,0.08546527914829888,0.05426347496049013,0.012969412280047117
107,0.9350214748093757,0.8742651583547,0.05469410111499584,0.0858326092264494,0.07868764601368342,0.09798311154761145,0.1273715615045075,0.14323311387307383,0.09804388133735163,0.1572971213773804,0.2041988854159188,0.23888766254324056,0.46019735301650183,0.2996206588203498,0.07040323472611663,0.31047710164492875,0.2050331821651023,0.22622489391893455,0.06530978907123047,0.07999401829478602,0.09218732269921757,0.06592512930307931,0.07965619865521219,0.04115699275917678,0.026452744489871075
108,0.8389951608942803,0.7039128800040193,0.029837830954599697,0.08638633400873238,0.1118406950976358,0.09171934034085905,0.12619106701532115,0.14242744848605093,0.04814559884068915,0.17373724551280198,0.20780148118810882,0.22414353193495368,0.42988756846711634,0.27605823445564887,0.05531446656956866,0.30627249326826905,0.2668920797660646,0.22517433003732282,0.05234699561084799,0.06933082849352608,0.07676423810968755,0.04459693103594452,0.0856725798545532,0.04866632307234168,0.03717507558019544
109,0.7152777386065573,0.5116222433461105,0.06197255702704855,0.08313701656939605,0.04406419228479349,0.09414004833642294,0.17407569314778812,0.12859844929084616,0.05842937898772136,0.17710162805583365,0.23535294015556144,0.24273656350651568,0.4234404057649768,0.27498573700801965,0.06349485228948717,0.29728288199208946,0.2496856165373927,0.1998105238181936,0.09575826705639394,0.06151419397277093,0.07719000683889636,0.05631859024243073,0.07892515706870619,0.051493663155921354,0.08048226526457257
110,0.8036445187450258,0.6458445125089242,0.0724957476789625,0.06113923053828358,0.05988132721914648,0.09752467893406237,0.1593928753889183,0.1578107618535424,0.09462079117878071,0.1785214120869228,0.2762791134487518,0.2064680129598963,0.40165475878515766,0.25857548954813575,0.04495072300122275,0.3210498986374465,0.22714296517930682,0.19567554314105057,0.08467509138576886,0.04824904126677451,0.08657168411062043,0.06747395856839876,0.06172825764233384,0.06039468345026033,0.04687331109580599
111,0.8738705599971516,0.7636497556297352,0.07256911458796436,0.06142763134615338,0.09437698617255305,0.086789103025328,0.12816289557258073,0.1318489868862632,0.11321041767848784,0.2296647954218964,0.21638157358568877,0.20929076284715953,0.4196425853072011,0.31543943762121335,0.11304736582296898,0.3153071935543099,0.24610498567379935,0.2154505358899883,0.09162004924607323,0.07438491076957515,0.05012482523141387,0.09019761124873324,0.056339460598275964,0.058044678053471715,0.018631924817557845
112,0.739053153218817,0.5461995632826763,0.08121199278172332,0.04564467142833848,0.06149061507006826,0.09113304088145387,0.08880474471986162,0.11392268705893878,0.10458521452989,0.2591261445826011,0.25819117963212046,0.24442528351140277,0.36810105662142256,0.27932961290550995,0.166015407409846,0.3033291471626316,0.23184442917784615,0.20251238048477851,0.1511078786453308,0.0737619713157765,0.058453195097027934,0.058315104931807686,0.07073147201172854,0.06322820422490916,0.03791905439781459
113,0.7085340832869134,0.5020205471792267,0.05570527999733378,0.04328582561376661,0.06249282033269091,0.08770873106816336,0.05831623217983764,0.10116660598279469,0.10837715963515643,0.2451998977734353,0.25560498365101164,0.21742628698803923,0.4038355147279915,0.30484780450890453,0.2219861120455736,0.28370868470317934,0.24127116209780208,0.1987275724672932,0.15984641851968734,0.08738375446350204,0.09514711163072778,0.06264059626447618,0.09947271478625588,0.06393939321835737,0.05185716260718809
114,0.7245273190518102,0.5249398360524036,0.02704912878124136,0.04172673838984564,0.09232978468132072,0.08466787178563302,0.03039686227020442,0.10771618694611758,0.10103300850266857,0.22636581371469405,0.24182469981931765,0.2596377156410967,0.41997786354395356,0.2880691798658885,0.22084962004234596,0.2642910483118986,0.23124764806573608,0.18744100399734956,0.16058669672818277,0.09290024897539298,0.10707393515026958,0.07610276834615987,0.109686444069081,0.06981644842950377,0.05155268483040647
115,0.7529650590374599,0.5669563801312855,0.03634035279749782,0.05502055755150672,0.040187916614681414,0.05217968460081676,0.049270937058797995,0.09253707448542224,0.07621381262492793,0.21704213668315597,0.25125585761488184,0.3099691237415801,0.4212658550219833,0.3042274525023322,0.20744372063910724,0.2573715947489896,0.2522387147939502,0.202229103316986,0.21554663530745619,0.10718939040239488,0.12565150443994036,0.11061127050514379,0.11850095285076298,0.041469076360203354,0.027327672145893156
116,0.7442273408647665,0.5538743348906413,0.06149494920345596,0.038614477220494624,0.05201170743451267,0.06446691387613532,0.04618663137176005,0.08737488657037693,0.07815424464051901,0.18306778894313627,0.23945016276446274,0.30923222881097556,0.42238950294185507,0.2912354329064737,0.2321785313142219,0.2727474417580234,0.2666184795206156,0.1867641897249659,0.18507406883169944,0.10214483207099474,0.12029538622270836,0.10191806628939937,0.086580572902947,0.03556954417018822,0.04687375567917322
117,0.7442273408647665,0.5538743348906413,0.06149494920345596,0.038614477220494624,0.05201170743451267,0.06446691387613532,0.04618663137176005,0.08737488657037693,0.07815424464051901,0.18306778894313627,0.23945016276446274,0.30923222881097556,0.42238950294185507,0.2912354329064737,0.2321785313142219,0.2727474417580234,0.2666184795206156,0.1867641897249659,0.18507406883169944,0.10214483207099474,0.12029538622270836,0.10191806628939937,0.086580572902947,0.03556954417018822,0.04687375567917322
118,0.6853908760093198,0.4697606529168228,0.0836539594946166,0.03606503254086744,0.025634030588443355,0.03044892806833107,0.049382411099379096,0.08930642393607056,0.08134926643104533,0.2066319620438331,0.2205164000441884,0.2809561459191742,0.41177483881892013,0.28712238355313613,0.2167178912643344,0.28111113167091806,0.23420688123655192,0.23370735774208534,0.19571034356825806,0.0983434866162171,0.13124647463840747,0.09577867963904588,0.08406689185022076,0.033853999758259604,0.05454889827797704
119,0.6853908760093198,0.4697606529168228,0.08772746442775128,0.048486894296299,0.058974273705910026,0.032680849532986014,0.0663794033757999,0.10832200593654803,0.08817562520715819,0.20610163593767708,0.22653325511128763,0.26687297392546916,0.37252179373316935,0.2959782391151903,0.1900270212877033,0.2888171028716142,0.24429838628847872,0.24039166611240723,0.20444987261742797,0.1013614273657971,0.11814665402506574,0.0773128966150754,0.06119725619763207,0.0585116218279936,0.03710762004936346
120,0.8432461897702538,0.7110641365620508,0.09950837052513219,0.06782845372229827,0.07614401125727978,0.058645582687696075,0.10410705899835926,0.11054890381824298,0.08269901662179723,0.19164185957272903,0.2512237843937556,0.2507337473961628,0.36388865220371236,0.28195728218888544,0.17264523865330914,0.2850365488712114,0.21188927737767632,0.2380944056390649,0.20806664367117103,0.09689029258746525,0.10546073256183157,0.07873790645297206,0.06560714114593863,0.034195520387622295,0.029758708444834355
