,amplitude,c_0
95,(0.00305528109552157+0j),(0.05588189746900487-2.0648401699402683j)
96,(0.08416709295026317+0j),(0.27944179262311036-1.971023637873927j)
97,(-0.048383142148338+0j),(0.1948744688557127-1.954984558272382j)
98,(0.1434572249081096+0j),(-0.024973801811012684-2.0693766868758354j)
99,(0.09168463897448927+0j),(-0.04045587231049089-2.070270885036179j)
100,(-0.32481122255110223+0j),(-0.3806234767685217-1.830340053891581j)
101,(0.20391522815513807+0j),(-0.712410763160763-1.9496974765205308j)
102,(-0.1841610667155017+0j),(-0.5853284831159382-1.8202002113694047j)
103,(0.09203911908074258+0j),(-0.3325870203946828-1.9700663129665852j)
104,(-0.11960936984215578+0j),(-0.2556897297521892-1.992261513118323j)
105,(-0.26518881917990145+0j),(-0.35355269827267477-1.9428106991216152j)
106,(0.0068137731245096755+0j),(-0.23586596591322376-1.9962041987894836j)
107,(-0.004270528740861257+0j),(-0.3414461857861187-1.9731780547827826j)
108,(0.08114085796974302+0j),(-0.2478617204927704-2.0153840296740793j)
109,(-0.31089456580303493+0j),(0.004600671826641722-1.915210741696753j)
110,(-0.3302639150656607+0j),(-0.17588524593401456-1.9424193709600353j)
111,(-0.08794737182716329+0j),(-0.19459436947537603-1.9726081451926072j)
112,(-0.0049394694841575215+0j),(-0.19118035528882107-1.99810186272614j)
113,(0.027554326932350937+0j),(-0.21306113969207047-2.0719046478815937j)
114,(-0.008860966723336718+0j),(-0.22087087843810765-1.9752193752872755j)
115,(0.10737742652094572+0j),(-0.21749890390755178-2.028699789946265j)
116,(0.015279141155554649+0j),(-0.015356470045328169-2.0382181390354024j)
117,(0.22523373042267297+0j),(0.0008770899023694198-1.9978137828759472j)
118,(-0.19621027886938086+0j),(-0.195578157389529-2.035620219833994j)
119,(-0.026271331859088906+0j),(-0.20721438204620646-1.9830782511736624j)
120,(0.3535669975093279+0j),(0.1497166222546316-1.977899262483546j)
121,(-0.15856698613041117+0j),(0.04039724212190789-1.93332032282905j)
122,(-0.3196447439640849+0j),(0.013602952488325631-1.9693641346776696j)
123,(0.43581284232519857+0j),(-0.29534369590786086-1.9636232813993668j)
124,(-0.07784139465277021+0j),(-0.36718378523797734-2.0291798015083677j)
125,(-0.15722446637721682+0j),(-0.23873215165563766-1.8843684148751092j)
126,(0.2705091457709984+0j),(-0.3704486326693903-2.001880543482887j)
127,(0.5487355849549155+0j),(-0.4164331058968754-1.949344186142646j)
128,(0.027433107873256576+0j),(-0.3019091056525591-1.928371526566525j)
129,(-0.02863467218313981+0j),(-0.738739971804581-1.7623771404042323j)
130,(-0.020487683351848397+0j),(-0.7150646041596412-1.7573579344409542j)
131,(-0.020443603373729136+0j),(-0.8943423062984504-1.7793032640816586j)
132,(-0.30285313403726843+0j),(-0.9358526180957779-1.753831714900917j)
133,(-0.1596089406301233+0j),(-1.3183151542413156-1.4122908339134836j)
134,(-0.1818570657162021+0j),(-1.3313686233775999-1.4017097266125254j)
135,(0.17942487433572285+0j),(-1.5366063525508762-1.2499100259063924j)
136,(0.17902617868880977+0j),(-1.7009954916519157-0.8761283268638091j)
137,(0.3941487945362908+0j),(-1.9259558988034442-0.889540872484398j)
138,(0.0546018356919514+0j),(-1.6343248940804704-0.9417271976755798j)
139,(-0.06989027393535717+0j),(-1.6388325919019113-1.1706537947893092j)
140,(-0.16100981392479696+0j),(-1.334892201686962-1.5278710527222013j)
141,(-0.030767576331230173+0j),(-1.481098338891199-1.3082459638359962j)
142,(-0.18582237560545212+0j),(-1.5670681757196803-1.2270666731216462j)
143,(0.09613880857317736+0j),(-1.6422284650875194-1.1947313572167702j)
144,(-0.09083431252385218+0j),(-1.5987911978405904-1.151712314298475j)
145,(0.20526472654633712+0j),(-1.729508177168468-1.10356031484448j)
146,(0.34078385676405015+0j),(-1.7417136841775906-1.2247038942779813j)
147,(-0.026410598399145613+0j),(-1.6444029441562633-1.1796139272398594j)
148,(-0.20598281515136513+0j),(-1.5456721426492832-1.1463014350465062j)
149,(-0.17258970198781437+0j),(-1.557392752366086-1.3129131605261057j)
150,(-0.24276933573214413+0j),(-1.537324106855869-1.397905304999153j)
151,(-0.38097481486275847+0j),(-1.6499082992509118-1.0739551134227372j)
152,(-0.11315495477670595+0j),(-1.8288078118948894-1.1002163988184783j)
153,(0.03451024210186143+0j),(-1.7463201544207438-1.2056144468237422j)
154,(-0.02313640275992454+0j),(-1.6076403880923216-1.0694212953320255j)
155,(-0.08522057247028852+0j),(-1.7135471471088024-1.023650229169047j)
156,(0.01697280547274916+0j),(-1.7994000461595265-0.9560092229113475j)
157,(-0.08177580847995607+0j),(-1.8064150924155753-0.7316100062201866j)
158,(0.1844916785294948+0j),(-1.95624531667044-0.7483374737279299j)
159,(0.1184806590111513+0j),(-1.7061116517407904-1.02252335430855j)
160,(-0.07386445791264606+0j),(-1.7167005624558482-0.9524710767145205j)
161,(0.06397192633515433+0j),(-1.7306745448783984-1.0275782105809161j)
162,(0.17681304441461446+0j),(-1.7754430472581901-0.9258553914787696j)
163,(0.08710981616915123+0j),(-1.668870858189528-1.1596501109780781j)
164,(-0.2375576698701003+0j),(-1.6733608429836009-1.0509876179776259j)
165,(0.16120461313389947+0j),(-1.8080643302994497-0.8856152265573423j)
166,(-0.0821394650838118+0j),(-1.7675153094814244-0.9289640630301301j)
167,(0.09686425170877416+0j),(-1.7920699153688202-0.6438034523372997j)
168,(-0.1701814926947319+0j),(-1.8791487917898686-0.5986034314432028j)
169,(-0.09670558041263289+0j),(-1.8931909030287586-0.8167589148655799j)
170,(-0.008044663342957392+0j),(-1.6933056584644277-0.8888045594813431j)
171,(0.012996229082471347+0j),(-1.6682158370248128-0.8891196295776244j)
172,(-0.16604541582333643+0j),(-1.9259982447308015-0.8271556364352575j)
173,(-0.026213673634244983+0j),(-1.8198634048886624-0.8791702946282823j)
174,(0.2381017727187338+0j),(-1.8517863665166954-0.6669357229501222j)
175,(0.28107449274938723+0j),(-1.8190540277524303-0.7686331761201565j)
176,(-0.27630039998752143+0j),(-1.8354292121006832-0.7433008287185348j)
177,(-0.2208917532665424+0j),(-1.8182378184807715-0.8995182850734947j)
178,(0.016832921387347023+0j),(-1.8569451747395398-0.7044475536631318j)
179,(0.14403679838704506+0j),(-1.8700753947676387-0.7932279720017132j)
180,(-0.14239205063074337+0j),(-1.9237405070127889-0.8488467749138253j)
181,(0.007478857790328981+0j),(-1.9490732509798883-0.7607023804348405j)
182,(0.20932767965340532+0j),(-1.9398752418978518-0.4127601419329302j)
183,(-0.3140159116102037+0j),(-1.8786520444141577-0.6485865169485017j)
184,(-0.35296019508213705+0j),(-1.9140462916904657-0.5423139512381255j)
185,(0.4382428875137162+0j),(-1.908085452121334-0.3031062045039137j)
186,(0.11694863695924254+0j),(-1.9239330485146877-0.488378082023126j)
187,(0.07832736626389529+0j),(-1.9879315300359934-0.39899775097925816j)
188,(0.14331086004349494+0j),(-2.0115250230132657-0.508615138702656j)
189,(0.1328460760164619+0j),(-1.803678493798416-0.556533268964348j)
190,(-0.1507072882789004+0j),(-1.9078206582628032-0.41553838530283593j)
191,(0.04230551500541428+0j),(-1.919381077339566-0.5983612607207138j)
192,(-0.09215753720335784+0j),(-1.9441318458671513-0.7565924996742293j)
193,(-0.09321002157957317+0j),(-1.7772316646651716-0.7313313291269955j)
194,(0.05110107187699435+0j),(-1.8185302623518516-0.756478518561344j)
195,(0.051855967928135724+0j),(-1.9182125636346343-0.6453224950948774j)
196,(0.0996136243562189+0j),(-1.9221677898380465-0.7010010556779251j)
197,(-0.27405244677203733+0j),(-1.8656970126642751-0.6317563061899971j)
198,(-0.0595571170181971+0j),(-1.9022018837492563-0.6772815699613438j)
199,(-0.3065093407065661+0j),(-1.8856830928010748-0.5797040477953703j)
200,(-0.04458468998110571+0j),(-1.8709113419776402-0.6646512721104881j)
201,(-0.27179657159775167+0j),(-1.8357424416080164-0.7428362313822984j)
202,(0.09611248923609558+0j),(-1.7650762668653752-0.9354224372955058j)
203,(-0.01048715894890681+0j),(-1.8201375550632926-0.782389434828222j)
204,(-0.2090273877240693+0j),(-1.660614878740891-1.011944973284466j)
205,(-0.10660012395231139+0j),(-1.8342974741941127-0.7546331821769837j)
206,(0.04402306070286341+0j),(-1.8008172382089818-0.7761324748549656j)
207,(-0.026010744152410198+0j),(-1.8364021029612871-0.9082292603468896j)
208,(-0.16943425159950767+0j),(-1.82164366899158-0.9297765870625221j)
209,(-0.14103965282341854+0j),(-1.742692284101688-0.9856579680671191j)
210,(-0.08448863130747986+0j),(-1.7400490526735006-0.9788683705142217j)
211,(0.057153358992276346+0j),(-1.5891821904859433-1.0261979214576784j)
212,(-0.26497130412415915+0j),(-1.5445800764529778-1.0451006011626094j)
213,(-0.029468935500622295+0j),(-1.4745129044796959-1.1349842442401836j)
214,(-0.076419391853695+0j),(-1.4714950468555168-1.2797769932027945j)
215,(0.13949843226671588+0j),(-1.6397943129003267-1.1814215555354086j)
216,(0.2192780823621554+0j),(-1.745785137283368-1.1796627736927758j)
217,(-0.1773933993903414+0j),(-1.6210791685902532-1.0115553262476693j)
218,(0.04986534713388305+0j),(-1.7353476327658053-1.0162130323024603j)
219,(-0.17528272604586875+0j),(-1.5770920427150796-1.0115422945807326j)
220,(0.3265138730536269+0j),(-1.6717604895261426-0.9540654079948258j)
221,(0.036215390935256025+0j),(-1.6500471188396748-1.10151452723847j)
222,(-0.19360930733202233+0j),(-1.704524335264515-0.7789071263223158j)
223,(-0.14777538485098765+0j),(-1.6611319551290822-1.0398282157475702j)
224,(0.2187423534719068+0j),(-1.7255985911758722-1.0012189298727814j)
225,(0.01594677482995821+0j),(-1.7117914246156647-0.9697013178229812j)
226,(-0.3557510180330346+0j),(-1.704940624045533-1.0691706170333668j)
227,(-0.0026562165522706904+0j),(-1.7378597290591553-0.9860768949115026j)
228,(0.1872744904166737+0j),(-1.7405610283831827-1.0913575314928137j)
229,(0.1282700923863151+0j),(-1.8294113483562708-0.9948817733802848j)
230,(-0.08026147031866702+0j),(-1.7078526236737392-0.9635776927412969j)
231,(0.14121302721750378+0j),(-1.6720820634901037-0.9569395725961588j)
232,(0.04772772753588006+0j),(-1.7762813765500916-0.8877152214419354j)
233,(-0.09094574509096692+0j),(-1.7401055638527605-0.8265315915948359j)
234,(-0.09915208390489577+0j),(-1.881907446519514-0.7264996383233565j)
235,(0.009528449307712628+0j),(-1.8390105550659492-0.686178256798548j)
236,(0.11314110725687798+0j),(-2.060045300052602-0.24951018988610613j)
237,(-0.1817278950340364+0j),(-1.9744481330729484-0.49995473950036196j)
238,(0.0003692599551687048+0j),(-1.9622303867999247-0.4799547890667346j)
239,(-0.10958451612823222+0j),(-1.8985117886265535-0.5091809671435051j)
240,(0.014494231851608058+0j),(-1.856125886606178-0.5749590572603309j)
241,(-0.07610261180515615+0j),(-1.9589224426769303-0.559825980059254j)
242,(-0.1267285315777037+0j),(-1.8515775305661961-0.9334600750059334j)
243,(0.20751913219231474+0j),(-1.8742878109076577-0.8337176495543511j)
244,(-0.10263009027788944+0j),(-1.6428668206965895-1.0329409313281188j)
245,(-0.21945722460372227+0j),(-1.7477021101239072-1.0619989695728695j)
246,(0.09213248645266034+0j),(-1.8379302251499599-1.0036129368876145j)
247,(-0.01399204143854077+0j),(-1.8492966412455694-0.810938471238839j)
248,(-0.13199961960513085+0j),(-1.7790014244858046-0.8262948196655587j)
249,(-0.10396527882264278+0j),(-1.6922398708728936-1.1551934225645784j)
250,(0.21002398808581813+0j),(-1.6339392704102158-1.183256565257284j)
251,(0.27558901010941816+0j),(-1.4735263203178395-1.3460857321221278j)
252,(0.08651463681512606+0j),(-1.284124690585031-1.4660627308593588j)
253,(-0.381330716675532+0j),(-1.456266869622567-1.536580716692571j)
254,(0.09250352085449645+0j),(-1.496061395161369-1.14257237422984j)
255,(0.2159708016217459+0j),(-1.5831867283136438-1.13151802109708j)
256,(-0.1467599486738238+0j),(-1.5419296705984806-1.1645465508621384j)
257,(-0.013617574714135161+0j),(-1.6256312527852836-1.1436956702836876j)
258,(0.20576111845281134+0j),(-1.5856446039586745-1.3020105537856532j)
259,(-0.12733817363602853+0j),(-1.5882111680418973-1.268151603218419j)
260,(-0.11131426871794138+0j),(-1.3410574573142149-1.340700083772773j)
261,(-0.061801338298710526+0j),(-1.0350550871314734-1.596255553300098j)
262,(0.12248489388644362+0j),(-1.054360008721079-1.5624684218373937j)
263,(-0.25346737790006985+0j),(-1.003569619400152-1.768425906657736j)
264,(-0.13465548622955567+0j),(-0.9087311759641327-1.7504593538869038j)
265,(0.279182476192794+0j),(-1.103018301552258-1.6548805980700558j)
266,(0.42725556881860366+0j),(-1.021926311958964-1.6633977715481225j)
267,(-0.22095808353390675+0j),(-1.0771797435042503-1.7019923244156048j)
268,(0.38343645058257814+0j),(-1.1289346286831727-1.5328400975760978j)
269,(-0.044685586682248424+0j),(-1.4343783248823032-1.3323375977809135j)
270,(0.2641216158384936+0j),(-1.758153731382021-0.9436996703944791j)
271,(-0.10546497919628964+0j),(-1.7888928120772207-0.9411773260390575j)
272,(-0.0819349472533555+0j),(-1.6905530534350397-1.0636462097746497j)
273,(-0.4899143765623299+0j),(-1.7553610225366965-0.9124473522821306j)
274,(0.1279502495367082+0j),(-1.6635044453436862-1.1337659739066714j)
275,(0.06683576575009612+0j),(-1.7269860744002938-0.9385243482530331j)
276,(0.13222626885013836+0j),(-1.7202016269591753-0.8916489965433594j)
277,(0.17864392837818133+0j),(-1.688326929270314-0.8861821908510411j)
278,(-0.008989451366451393+0j),(-1.6569554291540232-0.9191838010922035j)
279,(0.25019861931194465+0j),(-1.5265278876021844-1.0779133457721293j)
280,(-0.21519324757771402+0j),(-1.6502333517701775-1.1857901158525126j)
281,(0.016067810088918166+0j),(-1.633794867964985-1.1570213053360514j)
282,(-0.2834590684126814+0j),(-1.7415317290479155-0.9533318790055092j)
283,(0.16493982888700684+0j),(-1.6712850364172076-0.9578453751123874j)
284,(-0.20444094508687635+0j),(-1.8470036726144685-0.8387817114204037j)
285,(-0.21737530931583654+0j),(-1.7871140039435045-0.7756266339060919j)
286,(-0.17382310999209333+0j),(-1.854033505650291-0.6159988150038517j)
287,(-0.03294889938566267+0j),(-1.7856402915055727-0.7073554336483683j)
288,(0.09552121997017883+0j),(-1.8077182816973463-0.8217458087421713j)
289,(-0.4969224735386705+0j),(-1.880082167299879-0.6050935417519824j)
290,(-0.23661832798345125+0j),(-1.8606814902728581-0.6856776418136753j)
291,(-0.025345788739079195+0j),(-1.7977508635219959-0.8601157997495534j)
292,(0.43247468824524476+0j),(-1.8152034808528825-0.9152365567752283j)
293,(0.1279063421948752+0j),(-1.775273182961453-0.8242837697133111j)
294,(-0.05648829535229977+0j),(-1.7830492253444685-1.029567023940017j)
295,(-0.018643857415540643+0j),(-1.6247383410415497-1.0814422367287275j)
296,(0.01687684909915444+0j),(-1.7498814320164207-1.1958123152394153j)
297,(-0.05278745732162225+0j),(-1.6509115272075616-1.2227562742916902j)
298,(0.03225161468024784+0j),(-1.7348512082994911-1.102077858871151j)
299,(-0.1262771618291727+0j),(-1.6196727968726867-1.1417410416186502j)
300,(-0.1262771618291727+0j),(-1.6196727968726867-1.1417410416186502j)
301,(0.013447251301928864+0j),(-1.5884065543122674-1.116499496321807j)
302,(0.008321012696145075+0j),(-1.519143434636321-1.1922613619101359j)
303,(0.11892319872042789+0j),(-1.5578129528290718-1.4274835345989865j)
304,(-0.058373993417541625+0j),(-1.6215724965484843-1.2524799608571675j)
305,(-0.10604254090291051+0j),(-1.4965440203248057-1.311803126273086j)
306,(0.19175008688563128+0j),(-1.5160516230555088-1.4084226398160442j)
307,(-0.043959268664350015+0j),(-1.5494583233557868-1.30863685159007j)
308,(-0.005630748909581998+0j),(-1.6146190421462971-1.0316484526364627j)
309,(0.028024450420144387+0j),(-1.6981535412496658-1.0444066725298689j)
310,(0.10079785462424515+0j),(-1.6344498275582655-1.0583023767466726j)
311,(-0.22669046099543488+0j),(-1.7211173223719602-0.957938060908915j)
312,(-0.08885991440538574+0j),(-1.5126975212564828-1.3054507489639076j)
313,(0.20220406510720856+0j),(-1.5896867186176635-1.2220541902048858j)
314,(-0.03929363072936593+0j),(-1.7360280472189995-1.0698348818859011j)
315,(0.04792550294516612+0j),(-1.7806212377866844-1.0254968091908234j)
316,(0.06786543168306738+0j),(-1.7183869039318098-1.0461505833621043j)
317,(-0.004134392363215278+0j),(-1.6155135246404482-1.1015701947360597j)
318,(0.2740875563154456+0j),(-1.8834728215268761-0.8279985196723172j)
319,(0.10980022989264654+0j),(-1.878371285050863-0.7486209859924854j)
320,(-0.1943219777347115+0j),(-1.890507601611555-0.47815815572955195j)
321,(-0.015116374581885608+0j),(-1.8912106578331849-0.4785551120744517j)
322,(-0.09785897543940568+0j),(-1.9325292371490308-0.34598081322293456j)
323,(0.18969444375695232+0j),(-1.9120780240378827-0.4773816012025203j)
324,(0.2713116513342295+0j),(-1.9144412370512178-0.4224048763805439j)
325,(-0.18836202740399385+0j),(-1.981147688053077-0.31006982566605656j)
326,(-0.09125936804379814+0j),(-1.9191378162985806-0.3452251026390488j)
327,(0.09304990105628477+0j),(-2.057912150515364-0.40979651476584134j)
328,(0.1386432891454445+0j),(-1.893257593569776-0.302716039436627j)
329,(-0.2308750823278189+0j),(-1.7718049746702433-0.28266082238276663j)
330,(0.01628319018723936+0j),(-1.9383041498995-0.222366055311901j)
331,(-0.08599015105351894+0j),(-1.9564775564036405-0.2565860457772906j)
332,(0.10702143921606336+0j),(-1.9825046007272145-0.2668171512264225j)
333,(0.1697098932498406+0j),(-1.9835021813164475-0.18400617479799358j)
334,(0.09731065107235706+0j),(-1.8754673008814369-0.2944396674493879j)
335,(0.19089054618631038+0j),(-1.942719591005238-0.42918913918531487j)
336,(0.3367829752360554+0j),(-1.961704474294957-0.25165039803099215j)
337,(0.24331673891561006+0j),(-2.062711289135158-0.24663545097117007j)
338,(0.03356524342033809+0j),(-1.9661245583933498-0.415878113436834j)
339,(0.198886793715716+0j),(-2.072344918443827+0.005160141703462715j)
340,(0.30497810675326714+0j),(-2.001545673720325-0.318086670321181j)
341,(0.061684788850661046+0j),(-1.9795199764582467-0.41545863444341735j)
342,(-0.13936960000090948+0j),(-1.9675950466902132-0.3403120899617137j)
343,(-0.15383031022486665+0j),(-1.9431068265474205-0.22754388401156525j)
344,(0.05692331647911737+0j),(-1.9769742873962637-0.10487418895448777j)
345,(-0.12452433871401686+0j),(-1.9257729592984678-0.2929776984383422j)
346,(0.1265400823517615+0j),(-1.8568015534347413-0.35239221764034845j)
347,(-0.010743584964376433+0j),(-1.9175292972828955-0.44819388538940186j)
348,(-0.15225074927775356+0j),(-1.9476186298105236-0.32076325381400284j)
349,(-0.14744062629590807+0j),(-1.9421002421922855-0.5163757383926657j)
350,(0.023320635791113136+0j),(-1.897294292018707-0.4739670325631884j)
351,(-0.1428065108332077+0j),(-1.942914571521578-0.4511399758258701j)
352,(-0.2115914259278922+0j),(-1.9595380796602486-0.33742473967015857j)
353,(0.2728577368841485+0j),(-2.02449344240636-0.1164382604669017j)
354,(0.19492456163160354+0j),(-1.8799928362601825-0.1774148685232112j)
355,(0.0007882749696200573+0j),(-2.0047956309425787-0.4117411243658049j)
356,(0.15597687807417396+0j),(-1.9882490720266548-0.29753132916139075j)
357,(0.09015626035601201+0j),(-1.9957849301094883-0.19645554541531463j)
358,(-0.25807616309255016+0j),(-1.8800482981817208-0.13372325418711511j)
359,(0.07975498220421973+0j),(-1.9443138164541232-0.2555977490547009j)
360,(-0.07962629706192474+0j),(-1.9400558381190758-0.19755896441763096j)
361,(-0.08899320890022885+0j),(-2.1458174362817144-0.2622948890817235j)
362,(-0.23767814479567323+0j),(-2.118714636547015-0.26590685262680847j)
363,(-0.39058499253284273+0j),(-1.9044087396561418-0.2353980071249585j)
364,(-0.08973382780069336+0j),(-1.8972773094387059-0.6246611288777109j)
365,(0.16591730759711432+0j),(-1.9847934795744515-0.6510917298416753j)
366,(-0.057277817939099765+0j),(-1.7006726945790656-0.7268476184310857j)
367,(0.03869185760466655+0j),(-1.9132418731720753-0.535101101102608j)
368,(0.18826961767173522+0j),(-1.873658692765689-0.5513775604026269j)
369,(-0.09120818914554976+0j),(-2.041919588476203-0.2482490095720437j)
370,(0.032671644397014504+0j),(-2.047595212530695-0.041290785916576006j)
371,(-0.2741124692689145+0j),(-1.983226157657628-0.04194912241792419j)
372,(0.2168235688790537+0j),(-2.1055775021242207-0.043872246130928244j)
373,(0.3339416099322833+0j),(-2.0375429212967533-0.11281572553086451j)
374,(-0.09203181210805206+0j),(-2.116564965774054-0.24343163994022687j)
375,(-0.25983717136336043+0j),(-2.0963403628101442-0.2211120681646794j)
376,(-0.010604818567927665+0j),(-2.1058465625676646-0.19276714763366085j)
377,(0.17163149894694657+0j),(-1.9746323173907587-0.3127062519902191j)
378,(-0.16399696359169935+0j),(-1.9842979320038432-0.481401526035178j)
