,amplitude,c_0
213,(0.1423356886808556+0j),(1.9583101827762803-0.39027882934808994j)
214,(-0.09697775730107516+0j),(1.6985132355266002-1.1039417890494132j)
215,(-0.46425223165208573+0j),(1.7741802126801423-1.0194125655761512j)
216,(-0.2821079747673897+0j),(1.9664268636707796-0.7113881483973424j)
217,(-0.3674606019520055+0j),(1.7908799682046272-0.9321423363739617j)
218,(0.5075492411486948+0j),(1.888245077708605-0.689226171599504j)
219,(0.272701442197518+0j),(2.0294349564133736-0.24486038437846572j)
220,(-0.2454437365827645+0j),(2.0697918700094635-0.37438437409214287j)
221,(0.1709743391478445+0j),(1.9704207068205402-0.65660921170134j)
222,(-0.08207662433200491+0j),(1.8295595631399246-0.14771839890280317j)
223,(-0.40171869632796203+0j),(1.7057840479808257-1.0480450280125722j)
224,(-0.6131988793005722+0j),(1.817378659010753-0.6305157912927025j)
225,(-0.26281126381179337+0j),(1.8478599314958088-0.6185646908696254j)
226,(0.02763174418739267+0j),(2.0167620183059696-0.1225588492709963j)
227,(-0.42496338570745273+0j),(1.7228638742120204-0.6223939689821314j)
228,(-0.34099595163382757+0j),(2.0823786555040593-0.1029976778966222j)
229,(0.18665614453078538+0j),(2.0395051192598195+0.026518112284675106j)
230,(-0.30414375141592725+0j),(2.067155117297405+0.5200077995670948j)
231,(-0.8708473615505725+0j),(1.7030401039446388+0.9025159941346743j)
232,(0.4859270723377316+0j),(1.6688070202992589+1.1924915816911759j)
233,(0.5303863038624601+0j),(1.6021042634567424+0.9995938931156596j)
234,(0.2538969532643755+0j),(0.47724923786056106+2.050885730975463j)
235,(0.10719916532798926+0j),(0.884919094976063+1.8562390013340646j)
236,(-0.010546322427067933+0j),(0.5109632484071063+2.0467239110514317j)
237,(0.3656829404147216+0j),(1.1998034141281313+1.4852466437534713j)
238,(-0.3787878817548506+0j),(0.5977686422537699+1.8460266555330427j)
239,(-0.28414166339355246+0j),(0.7995441796267407+1.8572390408413162j)
240,(0.0545169054964984+0j),(0.6142831060808817+1.836351730473508j)
241,(0.8105409738199668+0j),(0.26948093180360877+1.9026750350194523j)
242,(0.04287718214387065+0j),(0.11964616283489736+1.8951798005472034j)
243,(-0.2480779086825412+0j),(0.013319134914351716+2.0430341852315506j)
244,(0.11672137182575992+0j),(0.42551361380840974+1.8115963697800403j)
245,(0.24951987407788778+0j),(0.6569595495902121+1.9312537637593066j)
246,(0.549235526221833+0j),(-0.34528095828724953+2.048708024083617j)
247,(-0.3278765527313889+0j),(0.18321996908055263+1.83342007943025j)
248,(-0.27567961249954553+0j),(-0.09669647925477391+2.0591199301210006j)
249,(0.28193100664445103+0j),(-0.023664186131285785+2.028117927753081j)
250,(0.053547369247326976+0j),(-0.43276960000768155+1.9562400182913604j)
251,(0.3587384538526739+0j),(-0.3868355016732783+1.9850791277786064j)
252,(0.39619783428189403+0j),(0.0946001776328228+2.0976506313217675j)
253,(0.722879727438044+0j),(0.35974242129136963+1.9682827882525793j)
254,(0.09592103747818753+0j),(0.2760713711479014+2.0136933080651866j)
255,(0.08362004631660319+0j),(-0.12341082586541445+2.0380255531997675j)
256,(0.17452275917009388+0j),(-0.8284220719604506+1.7321249110277845j)
257,(-0.4053064101435797+0j),(-1.2715212209981535+1.7463479047741548j)
258,(0.07912145169229104+0j),(-0.8634176719192451+1.8229705207284324j)
259,(0.02196715766627938+0j),(-0.6723982268610814+1.8067383689865009j)
260,(0.027568772152253174+0j),(-0.27834977759020774+1.9050551697550981j)
261,(0.4089122407561928+0j),(-0.07601237634881051+2.0336410313263875j)
262,(-0.2769356634337504+0j),(0.14128905505419462+2.0294505861860617j)
263,(0.19839072525804058+0j),(-0.042443069091473926+1.988495968391245j)
264,(0.17304866114219958+0j),(0.1584548343864746+2.0177494695202243j)
265,(-0.007534120477062034+0j),(1.3123638130550686+1.6186919861411222j)
266,(-0.17583925819800858+0j),(1.8247458994085946+1.0258249298926636j)
267,(-0.6800480531026051+0j),(1.7518048379485505+1.0379529154508418j)
268,(-0.05117493127457695+0j),(1.66227040583178+0.9833917298068038j)
269,(-0.6730299804025764+0j),(1.8336105775064584+0.9270088900385176j)
270,(-0.47926319745094004+0j),(1.5847885533597128+1.1112224121235659j)
271,(-0.40123922678691615+0j),(1.6842844594131465+0.5597551972951131j)
272,(0.17670863739316164+0j),(1.9844965067209557+0.3204343587281855j)
273,(-0.35379612438811814+0j),(1.8482658341019533+0.35526405660911403j)
274,(0.14387503937426205+0j),(2.0704500193259654-0.23299499100230242j)
275,(0.40660773887154067+0j),(1.9678649544665097+0.343627726664703j)
276,(-0.16291076626208453+0j),(1.372039747871445+1.5644022518548604j)
277,(0.23255283643617577+0j),(1.9507358666069914+0.5073973150246934j)
278,(-0.34525720454278674+0j),(1.939098544370305+0.19550462334552465j)
279,(-0.41850187251349596+0j),(2.016892688116973-0.22959407456912498j)
280,(-0.41850187251349596+0j),(2.016892688116973-0.22959407456912498j)
281,(-0.4114445250578761+0j),(2.0187928343856623+0.3319427883698958j)
282,(0.4218325566090778+0j),(1.9699592245844806+0.32208053866988345j)
283,(-0.07372955803560904+0j),(2.1711377985297347+0.025591375390205395j)
284,(-0.24932899692345084+0j),(1.8388130021338938-0.6529718094420701j)
285,(0.046640814746274184+0j),(1.991520808549165-0.29712767449139477j)
286,(0.6020799031128397+0j),(1.815536425978983-0.8721640590830122j)
287,(-0.25709893846019505+0j),(1.3381908721987525-1.241277900606517j)
288,(-0.7761068028490707+0j),(1.5180757386921653-1.3497667719065456j)
289,(-0.30970788890680423+0j),(1.3078198917075967-1.2285000182214374j)
290,(0.33140584374443716+0j),(1.510178057387315-1.3230821485657018j)
291,(-0.3720523711837583+0j),(1.7766311654749771-1.008196118296632j)
292,(-0.45760878440834296+0j),(1.9827590205729393-0.5868442356029723j)
293,(-0.08150691262976137+0j),(2.1250214841778847+0.17316145344081563j)
294,(-0.028230911419525467+0j),(1.94765713335157-0.02218172116140743j)
295,(-0.5649071711083168+0j),(1.9164993599337352+0.19610411746555234j)
296,(0.22619115298605413+0j),(1.9725872496937458-0.3246307674556334j)
297,(0.35563239453635037+0j),(1.8959720854218283-0.11356413586959j)
298,(-0.13688473861284992+0j),(2.036913617195298-0.13009779195114207j)
299,(-0.20016722395591927+0j),(1.8966129412615185-0.7343792668464165j)
300,(-0.18414501896617758+0j),(1.802998239449613-1.0982532968759573j)
301,(0.055388103699680544+0j),(1.391989764069093-1.1431342224927126j)
302,(0.06614485379951479+0j),(1.2835957542795249-1.317938542402558j)
303,(0.1623306969063542+0j),(1.000734252867028-1.6406805618973754j)
304,(-0.28942725803228403+0j),(1.51551084165621-1.3975548746760171j)
305,(-0.034105718316521066+0j),(1.4209377796178306-1.45218023365299j)
306,(-0.10085710763964727+0j),(1.235222819309013-1.580545806656868j)
307,(0.49046525240350314+0j),(0.9849207364772132-1.6257175558844459j)
308,(0.4521258128186813+0j),(0.5333651422126381-1.9312378866169109j)
309,(0.604125590688501+0j),(0.8076185894173468-1.8777239873263956j)
310,(0.24794136662203423+0j),(0.9951319880238461-1.932106184314928j)
311,(-0.13547728743983176+0j),(1.5974441105863417-1.0817258268326995j)
312,(-0.13858301455532773+0j),(1.2903791513736347-1.4647131531251991j)
313,(0.5465402496110312+0j),(1.6051251794518675-1.2181114210302955j)
314,(0.0167914207612761+0j),(1.5075536717507008-1.4452781045427898j)
315,(-0.3883595613396973+0j),(1.6816373257195285-0.6436997568142209j)
316,(0.034075145428886566+0j),(1.8804353812106829-0.4451227645369429j)
317,(-0.4648626908427518+0j),(1.8364713151378989-0.8553766058752571j)
318,(-0.06053649082592258+0j),(1.8445342484307325-0.7331361328600348j)
319,(-0.7361976753508899+0j),(1.0568513044775263-1.8295997452755572j)
320,(-0.029371879004375392+0j),(1.0851774691315001-1.7124729663059552j)
321,(-0.4585623682929642+0j),(1.8084356059317002-0.9798354861682722j)
322,(0.330340239702704+0j),(1.5696886190761898-1.1597910426616302j)
323,(0.4326938371785264+0j),(1.2108246377086902-1.6760789161236689j)
324,(-0.001389492472444076+0j),(1.1566923583227684-1.637143204554992j)
325,(0.3145158424333436+0j),(1.4757020935972656-1.394745503823698j)
326,(0.3056438855597927+0j),(1.2999739532412984-1.481320111961795j)
327,(-0.358998704290332+0j),(1.4707854032107328-1.3371414491604592j)
328,(-0.6252148582687465+0j),(1.4275606219114245-1.2689396263101762j)
329,(-0.3383052444314233+0j),(1.7765570997059486-0.15783391615237216j)
330,(0.2864810035940062+0j),(1.412250710598595-1.5132993763795888j)
331,(0.20519193649487857+0j),(0.5826976519222615-1.9446145108179616j)
332,(-0.09081860576850795+0j),(0.4130347594976622-1.9503609462262756j)
333,(-0.3153064101079291+0j),(0.5873606091992767-1.9554573745815225j)
334,(-0.7452368263030249+0j),(0.7158781511906019-1.9687701899671615j)
335,(-0.08711811069235764+0j),(0.6944815533985387-1.956256355810405j)
336,(-0.3274883864613855+0j),(0.23046398758689826-1.9952943133168863j)
337,(-0.02373603572995353+0j),(-0.2172530126766215-1.945536002869192j)
338,(0.2075039419631293+0j),(-0.8385174869171109-1.8711883820178052j)
339,(-0.30770177609794036+0j),(-0.7459927646168047-1.8473468493095073j)
340,(0.47787571416293184+0j),(-0.7884977627178034-1.8511281216643278j)
341,(-0.2028219753414141+0j),(-0.9764532599668638-1.7755476470063172j)
342,(-0.4215537413047079+0j),(-0.7944997779443614-1.6937860781375842j)
343,(-0.08925087652636346+0j),(-0.10350701897272085-1.9385923604078834j)
344,(-0.2718740455036974+0j),(-0.43482376102723325-2.059039235542775j)
345,(0.2832514906416434+0j),(-0.3738549637168831-2.0135586628678213j)
346,(-0.208421510578212+0j),(-0.02546845778533295-1.9598277073744452j)
347,(0.37067654715289483+0j),(-0.16271122519209552-2.0326662085340996j)
348,(-0.4477708911669861+0j),(-1.3197710187139395-1.6258461148557444j)
349,(0.12680478747966692+0j),(-0.9379041014401548-1.8293544929822438j)
350,(0.25400674681858093+0j),(-0.9378719817750358-1.693501839312995j)
351,(0.3033972228856687+0j),(-1.0858159892944863-1.627940474205596j)
352,(-0.12854117487916594+0j),(-0.6436045805316872-1.7929714240453605j)
353,(-0.2065186747460424+0j),(-1.102280677270632-1.6479325237856035j)
354,(0.6719744216208843+0j),(-1.5240116855751353-1.454881863265175j)
355,(-0.41239749467812603+0j),(-1.226713561417399-1.6048548543635204j)
356,(-0.16629996670875125+0j),(0.19096881602778631-1.9486366354738838j)
357,(-0.7157369961961438+0j),(0.02521768609760844-2.028998838706557j)
358,(0.000950628208836124+0j),(-0.012614105861172703-1.8811578173239807j)
359,(0.004783160873213087+0j),(0.9125903913605686-1.7867310406611627j)
360,(-0.10870521495437624+0j),(1.3923801030438294-1.3064421582628531j)
361,(0.6425107456287822+0j),(1.6001189635304807-1.1870899542941065j)
362,(-0.164679410745034+0j),(1.7973566071855738-0.7982344261930312j)
363,(0.44634996772970764+0j),(1.4891178482244019-1.3222839908568538j)
364,(-0.6127043485647111+0j),(0.7837220248696413-1.9445434656064182j)
365,(-0.21318004881936642+0j),(1.0914314857157412-1.8762515571251115j)
366,(-0.02558534397807416+0j),(1.2262508203814428-1.8398136850873479j)
367,(-0.0349819979898397+0j),(1.0244078540916206-1.7775826618773851j)
368,(-0.21373438531466263+0j),(1.3505442992393002-1.60480839423303j)
369,(0.005809104839049187+0j),(0.779974628931037-1.7830737022772856j)
370,(0.7272189333113387+0j),(0.790415770954718-1.8324276347201038j)
371,(0.5249434823154477+0j),(0.83232711673402-1.844360620357615j)
372,(0.07249580697531645+0j),(0.7599141900177662-1.7939754795749738j)
373,(0.21092013592219044+0j),(1.170495993365476-1.7597585198381178j)
374,(-0.07601335862373125+0j),(0.6245608156187525-2.209357504318195j)
375,(0.6354019798287144+0j),(0.7155326023400717-1.854390818733699j)
376,(0.2628367746645672+0j),(0.8138582899907195-1.9714346578664386j)
377,(0.15580092372837814+0j),(0.8037373416790325-1.8211867786764337j)
378,(-0.14178166992032876+0j),(0.806815228234633-1.8000016447914098j)
379,(-0.20321808703470962+0j),(1.5383884663419836-1.4697836671458742j)
380,(0.4716332737108121+0j),(1.1512478924520286-1.5801742794569469j)
381,(0.4176499115858789+0j),(1.4206003362191004-1.470288378694471j)
382,(-0.16354172503054587+0j),(0.9080289559747782-1.7337269780319071j)
