,amplitude,c_0
53,(-0.41635545120651685+0j),(0.1003696641377041-0.37478863089684494j)
54,(-0.9560475007606496+0j),(-0.21939204534417273-0.5463763571057426j)
55,(-0.9560475007606496+0j),(0.28205917478350184+0.014471163057575544j)
56,(-0.9863121668616515+0j),(-0.024830302826213457-0.24658558421432697j)
57,(-0.8855205702153923+0j),(-0.3089223334947947-0.1898826077765346j)
58,(-0.5450390207670619+0j),(-0.3159617928187699-0.24931950305795872j)
59,(-0.587478441130132+0j),(-0.021425257758977488-0.3293354003939502j)
60,(-0.8883957753319003+0j),(-0.09472284067050918-0.10227463019310756j)
61,(-0.6333602995811911+0j),(-0.3524955854936162-0.30906068208401694j)
62,(-0.9649092829043412+0j),(0.14463910400871305-0.12657238878371257j)
63,(-0.7615126581385627+0j),(0.21594604555021826-0.47999629242669983j)
64,(-0.9473573514201226+0j),(0.43054003689389575-0.11193728207959952j)
65,(-0.7625730098823997+0j),(-0.5209230935627759-0.11193862982426622j)
66,(-0.9188038912716835+0j),(-0.41636445023134205-0.23466230077734945j)
67,(-0.7450481982746189+0j),(0.46170439311247835+0.1143793070390593j)
68,(-0.9813983428405239+0j),(-0.06583680983632767-0.22299207125317744j)
69,(-0.7571319298140933+0j),(-0.011159272478369897-0.17279168066348027j)
70,(-0.6778907805922387+0j),(0.011880924322234093+0.07655606608563303j)
71,(-0.8673303285656837+0j),(0.40160708764782405+0.15033636576919807j)
72,(-0.9772517085274521+0j),(0.2457915313682271+0.12783673158836473j)
73,(-0.3232828876622546+0j),(0.464627868895165-0.35225361440893976j)
74,(0.8490866061473351+0j),(-0.012922206991821089-0.5237842735461956j)
75,(0.7276766235917451+0j),(-0.5987872725121702-0.09593931038376735j)
76,(-0.7751464286890739+0j),(-0.622642375735289-0.1160796171992522j)
77,(-0.6416110040414317+0j),(-0.6261332334951785-0.2809440464616876j)
78,(0.5157740477524159+0j),(-0.16829982632058746+0.10274955478744195j)
79,(0.8177150193725631+0j),(0.2296106271938957-0.04039765936625679j)
80,(-0.19751006992624492+0j),(0.1556452345953466-0.11883322586080362j)
81,(-0.9711366301786943+0j),(-0.08332336801489584-0.18825036588436253j)
82,(-0.9167671906769407+0j),(-0.05152580502773138-0.11943132987966013j)
83,(-0.9783599894051547+0j),(-0.02943659775430718+0.11992770633251357j)
84,(-0.9244622750479148+0j),(-0.3348916435772298+0.38882034290098166j)
85,(-0.9718553783679086+0j),(0.05892523937442545-0.15788214552348456j)
86,(-0.9035924877213717+0j),(0.2414913716738229+0.028132923110648134j)
87,(-0.7077037105084243+0j),(-0.14860529035186812-0.5039244380539823j)
88,(-0.9947722761983075+0j),(0.12721174663798887+0.3991341593965627j)
89,(-0.9653691120818833+0j),(0.1976338137161111-0.4177400689093219j)
90,(-0.35548848763772284+0j),(-0.4273254629601429+0.26810121463439346j)
91,(0.8911341736517322+0j),(0.5357587003203611+0.06611899027123591j)
92,(-0.9391328884565091+0j),(0.22373905663176863-0.28867739676517257j)
93,(-0.5978488314082449+0j),(0.6443738863650559+0.2468660732352931j)
94,(-0.9024944564149622+0j),(0.13739297998835798+0.3401418715843324j)
95,(-0.8627495329892304+0j),(0.4167683710480592+0.0928805674111285j)
96,(-0.8627495329892304+0j),(0.4167683710480592+0.0928805674111285j)
97,(-0.6040051301421531+0j),(0.27647590038397557+0.27823973009528413j)
98,(-0.8110215942875326+0j),(0.6337660974478064-0.033881143718251044j)
99,(0.8408355130747037+0j),(-0.02571641608275424+0.1909471944922932j)
100,(0.9236236546912435+0j),(-0.03423350491527752+0.22310804251471378j)
101,(0.9296969029620874+0j),(0.4633171194973947+0.3315677877705273j)
102,(0.8057524917892267+0j),(0.601024261438342-0.2454055410060961j)
103,(0.9484631748315249+0j),(0.18687479757882142-0.3041646257526954j)
104,(0.8457715056910454+0j),(-0.36388762412813747-0.20036150803073277j)
105,(0.9667314814210033+0j),(-0.07790472035313369+0.10219941675069225j)
106,(0.9710933443556229+0j),(-0.09405650907416621+0.10667150189415064j)
107,(0.9710933443556229+0j),(0.004360783876307672-0.1023245968178722j)
108,(0.9594661729137003+0j),(0.17485366671466512-0.3233331132097836j)
109,(0.9414298753595892+0j),(0.2647002801703099-0.4216313014906575j)
110,(0.9691617483551683+0j),(0.28607927063826066-0.4282328968269479j)
111,(0.95383961567102+0j),(-0.308690588720197+0.11985960638380166j)
112,(0.7333647696983884+0j),(0.38971552589544567-0.16534870160877235j)
113,(0.7925965775524086+0j),(-0.362105999951408+0.02734591496709715j)
114,(0.9353292531744078+0j),(0.09108202071948263+0.19919077706135357j)
115,(0.9058313776713058+0j),(-0.15510384229740135-0.0063662098407552235j)
116,(0.8205072906211026+0j),(0.11051042799798087-0.32108276498628296j)
117,(0.9880874194996154+0j),(-0.3520886043864385-0.2312841320179805j)
118,(0.9226665407612621+0j),(0.12733835510777575-0.20955153075464428j)
119,(0.6282669891436719+0j),(0.09650113057035775+0.29449723752745943j)
120,(0.8578968044149692+0j),(0.44549367799021666+0.1245270432169106j)
121,(-0.7065521121188358+0j),(0.0782313844318875+0.07598127830170434j)
122,(-0.9553124816692325+0j),(0.10751864824475299-0.3232105914411695j)
123,(-0.9221070173972689+0j),(-0.093377958022835-0.02840727699252546j)
124,(-0.9584163911735458+0j),(-0.15281119443875738+0.3223315425401204j)
125,(-0.9918897969665935+0j),(-0.10133784434410462+0.08624527030740717j)
126,(-0.946288778096684+0j),(-0.008180948778902797-0.4332153140897105j)
127,(-0.780313809921697+0j),(0.1425284462817536-0.05700436466226809j)
128,(-0.17578039548166602+0j),(-0.1984047922917479-0.44940403788702554j)
129,(0.6716499530917227+0j),(-0.07961488817503115-0.17944075402278625j)
130,(0.9152012774348142+0j),(0.09021810881226221-0.038676176716143845j)
131,(0.8853056943875122+0j),(-0.4792362509434317+0.4305363279262977j)
132,(0.8723821367770207+0j),(0.37935433794294515+0.23973493409366692j)
133,(0.8986934131118545+0j),(0.30142014200160044+0.043861260312208494j)
134,(0.9943401689400727+0j),(-0.32828796002884153+0.10183942788888484j)
135,(0.4026095516872677+0j),(-0.43103294773204226-0.08851477240401806j)
136,(0.9988783039954185+0j),(0.10732332526486243-0.25279037533940835j)
137,(-0.9670324833579875+0j),(-0.01774815282391522-0.18954529751278906j)
138,(-0.9758127471075216+0j),(0.12400446531898915+0.16512068056311194j)
139,(-0.7699875841387407+0j),(0.39067219203461767+0.041462375635750434j)
140,(-0.7868930094827523+0j),(0.3158544419365587+0.06898677703120637j)
141,(-0.8550956596144572+0j),(0.3803901660220423+0.25181212517465756j)
142,(0.9277693429615951+0j),(0.5972157096703758-0.36176810003039445j)
143,(0.660175179343667+0j),(0.4588569378858986+0.08730523919487998j)
144,(0.6127014584273449+0j),(-0.20535198396974275+0.2688567161865348j)
145,(0.7252650326927761+0j),(-0.0317444396262956-0.18337131619027186j)
146,(0.5231008286635696+0j),(0.21853741930617318+0.04983995012242186j)
147,(-0.7235080246882764+0j),(0.09654211316095912-0.1763321760294122j)
148,(-0.824018532982525+0j),(-0.1765050591603332-0.05631804484620112j)
149,(-0.6678755945596558+0j),(-0.40222051008778703-0.15740967338487832j)
150,(-0.852610223356109+0j),(-0.3349185630610684-0.13321655094059887j)
151,(-0.6685074849576701+0j),(0.24540995946934518-0.12707081708637208j)
152,(0.9404021793669926+0j),(-0.4091030971235208+0.4379253490917165j)
153,(0.8153956025327971+0j),(0.16857012675316035+0.15732388353268606j)
154,(0.89969348133397+0j),(0.11477793917090234+0.3056162741039744j)
155,(0.8414185160037562+0j),(-0.13840036779855802-0.5010441169007745j)
156,(0.6699681558501156+0j),(0.2562349298893534-0.005495029520983368j)
157,(0.6426108501883336+0j),(0.32158716706952795+0.4299633666411511j)
158,(-0.4428482828760074+0j),(0.5203041266528798+0.2628942261979626j)
159,(-0.9685140348081529+0j),(-0.16389682841456188-0.2972105114952502j)
160,(-0.9672878916427958+0j),(0.06943077827151334+0.4541303273821161j)
161,(-0.9658336419949554+0j),(-0.3714564028990417-0.021250519506230192j)
162,(-0.9265041976272124+0j),(-0.21837879303228455+0.27127014028266305j)
163,(-0.5708616106240879+0j),(-0.21688475184258044-0.5101368165743927j)
164,(-0.8141576684347323+0j),(-0.4005808568931917-0.04232829620469214j)
165,(-0.9085851811383707+0j),(-0.10352007080595184+0.35482819623185813j)
166,(-0.9394208674297118+0j),(0.1861383858875293+0.22046614318860894j)
167,(-0.37387753749526775+0j),(0.12493732948589056-0.24150586464560073j)
168,(0.993543154106734+0j),(-0.5540411905936586+0.4243893297879143j)
169,(0.33889936118338343+0j),(0.10747757731307932+0.2225546758124604j)
170,(0.8398447242203909+0j),(0.0442780833407761-0.15932894219350063j)
171,(0.8004847756182907+0j),(-0.15067585684216916-0.5736564279014859j)
172,(0.708691573668537+0j),(-0.5135404767426728-0.39015027455506335j)
173,(-0.8603928148399348+0j),(-0.007948861256085862+0.2612540201329466j)
174,(-0.919895147792747+0j),(-0.16078777086599944+0.35736648643805946j)
175,(-0.8028492226454729+0j),(0.0856731334469828+0.1909508086794897j)
176,(-0.8501898700145837+0j),(0.38857210409686294+0.3797376063737962j)
177,(-0.15573558156158118+0j),(-0.011300160089929179-0.24638711885251546j)
178,(-0.9380712121096836+0j),(-0.29777234527689767-0.3381624731273224j)
179,(-0.6464824831538051+0j),(0.06988673278447372+0.2948798863967739j)
180,(-0.9510734693877552+0j),(-0.3353791509629087+0.14973415362588283j)
181,(-0.9610560935503842+0j),(0.00210792634985197-0.4169835720852336j)
182,(-0.9223071508110876+0j),(-0.08212804377551311-0.14090249204318508j)
183,(0.9154098268429126+0j),(-0.3272809083901198+0.05105036102003564j)
184,(0.852951944298074+0j),(-0.13352910535431314+0.32411013683169476j)
185,(0.9066184770747654+0j),(0.07286779336106106+0.23569834580155813j)
186,(-0.8294912391183218+0j),(0.22028494321202113-0.09635734883244114j)
187,(0.795207063397406+0j),(0.21996494151066073+0.44847833883033583j)
188,(0.9804631262363633+0j),(0.18637838121453656-0.27712789570467505j)
189,(0.834827917062905+0j),(0.45512602561769744+0.7266872202181545j)
190,(0.9656657037218817+0j),(-0.13320306071468307+0.02971332173200325j)
191,(0.8233286285849843+0j),(-0.4149174141288117-0.14780225802724328j)
192,(0.9929506886058527+0j),(-0.4456983942378121-0.3886490675572244j)
193,(0.947255492333844+0j),(0.35896250247390965+0.05758835702495067j)
194,(0.9796489070655432+0j),(-0.254052994888325-0.36986519072076696j)
195,(0.9579775277349825+0j),(-0.09089810262065418-0.2015088406561461j)
196,(0.9482209938987427+0j),(-0.10222425532528222+0.013646782617848865j)
197,(0.9918812219626991+0j),(0.08116378815576525+0.19691977569862704j)
198,(0.9305215541515972+0j),(0.09495836112696877+0.30191870076333005j)
199,(-0.6993266883272908+0j),(-0.10175338262831614-0.4529652909722488j)
200,(-0.6464451137829879+0j),(0.06190428950418954-0.5552903952113935j)
201,(-0.9174438883294171+0j),(0.1615977954541455-0.426272329022626j)
202,(-0.8456647229933887+0j),(0.2344880802213613-0.028418762590745744j)
203,(-0.8812108610902075+0j),(0.008568795928310835-0.050774421541333284j)
204,(-0.9356922642307616+0j),(0.20056083622753373+0.7200517921541043j)
205,(-0.8062045863452743+0j),(0.0335050118299951-0.35239533651192795j)
206,(-0.9853870733957051+0j),(0.18843345180800256+0.06572298977350428j)
207,(-0.8539568379249931+0j),(0.2535239696091439-0.5114701912470219j)
208,(-0.974730549396926+0j),(0.4564692280819224-0.22034384473307997j)
209,(-0.9785301172656115+0j),(0.28244898998166235-0.1747968563055074j)
210,(-0.8215884800523596+0j),(-0.0017232495413271876-0.03166577393227166j)
211,(-0.8461279485008324+0j),(0.4763761036866774+0.3537458261009906j)
212,(-0.9153743111008426+0j),(-0.5690572066088551+0.21494593942183973j)
213,(-0.6663414084085402+0j),(0.20362531939561884+0.3069251611723723j)
214,(-0.7777979916775426+0j),(-0.2773316204582398-0.16816603240810907j)
215,(-0.8189066983108546+0j),(0.08547945668476224-0.3243144431074046j)
216,(-0.9446740638242199+0j),(-0.2919843413499165-0.23849111721960536j)
217,(-0.9337742706414547+0j),(-0.02295923108378503+0.4738573337673677j)
218,(-0.9804846259473997+0j),(-0.29313389885722757+0.2462000785940086j)
219,(-0.9805163328957978+0j),(0.42471849861222266-0.4710509168213117j)
220,(-0.6924512003165016+0j),(0.03270195015346763+0.035895432932990065j)
221,(-0.9022193985848813+0j),(-0.056346354463383985-0.30532823963320554j)
222,(-0.8111421309164352+0j),(0.48370329406906065-0.20017461773984432j)
223,(-0.9371362506154381+0j),(-0.03838517551178344+0.037247160131941404j)
224,(-0.9379033885908589+0j),(-0.021043600659917977+0.09298518184916135j)
225,(-0.9790448376953281+0j),(0.40324534146988283-0.21184972060697646j)
226,(0.7588200122780167+0j),(0.298849945602702-0.3563451810081402j)
227,(0.8773050570535379+0j),(-0.019072797995133894+0.0018429433550482544j)
228,(-0.5708843786572054+0j),(0.010178759155058878-0.16401004351056858j)
229,(0.7087564510013803+0j),(-0.0707724045097099-0.37990405642716j)
230,(0.5354684569660509+0j),(-0.4726192081288884-0.5280500746692238j)
231,(0.5957072681897422+0j),(-0.38263247166563213+0.054778667511793167j)
232,(0.7892380503883522+0j),(0.3018573390827542+0.358022372582013j)
233,(0.8585820438813234+0j),(0.2978747485067102-0.11918271211827702j)
234,(-0.4007364464852341+0j),(-0.17415184720743587-0.0177483259944122j)
235,(0.9312790502586219+0j),(-0.2754792678785413+0.4928182345762923j)
236,(0.7162429550461817+0j),(0.10619330866510546+0.5910319218973403j)
237,(0.9350433688677884+0j),(0.13964694599904298+0.3190481574024536j)
238,(0.781991686969646+0j),(-0.26444075798011357-0.45776211259689836j)
239,(0.9091379332848686+0j),(-0.21610572787446872-0.0529285475676603j)
240,(0.8449136237200577+0j),(-0.2722709905016888-0.06758942086891535j)
241,(0.8642566318089014+0j),(0.111286347155921+0.40402480843593047j)
242,(0.7871385416158456+0j),(0.15197303708714438+0.2785324489957865j)
243,(0.9994300046434458+0j),(0.5346529471707218+0.34240158706246865j)
244,(0.9608181297815129+0j),(0.07340993691236203-0.16115534274954285j)
245,(0.9304968566998383+0j),(0.43490129895049423+0.05271239218906849j)
246,(0.882872593401049+0j),(-0.05548620535560948-0.014985162787395756j)
247,(0.9188898947153303+0j),(-0.10321273335378717+0.45281361856685653j)
248,(0.6886251203233362+0j),(0.048914050242842566+0.013187663031422853j)
249,(-0.9328063692820425+0j),(-0.49394826085680493-0.08100999064971942j)
250,(-0.5454045093366781+0j),(0.02167613645310615+0.19613355452243153j)
251,(-0.8760411615881573+0j),(0.10262297126150047+0.1296526686797458j)
252,(-0.216218542885799+0j),(0.14669407266075235-0.02865852089173282j)
253,(-0.8548761614738376+0j),(0.1370156279960576-0.0038350700214828436j)
254,(-0.8906007176741214+0j),(0.03776116573529281-0.3878830438967031j)
255,(-0.9632761143876941+0j),(0.4269466149441122-0.19050245866999158j)
256,(-0.9763060574597494+0j),(-0.22242551140885858+0.6868986801979695j)
257,(-0.893293334474553+0j),(0.11298795940550804+0.4406331759171162j)
258,(-0.5494577255637801+0j),(-0.052892422416456905+0.4625965653826748j)
259,(-0.7511757872354196+0j),(0.21723856461258295-0.6995572813238703j)
260,(0.5358470585481628+0j),(-0.05994774190393164+0.06022846665843268j)
261,(0.9359974336448653+0j),(-0.22301152489980003+0.3840290899420611j)
262,(0.9364402285767037+0j),(-0.3531918907967897-0.4228961027615313j)
263,(0.5959646920856471+0j),(0.0964576661945254+0.4975513947153882j)
264,(-0.06809934500727896+0j),(0.037496643802703455-0.014706727785333468j)
265,(-0.814384496131478+0j),(-0.3328371449187747+0.16027625830525377j)
266,(-0.6552467364668818+0j),(-0.2907478211984759-0.15449331516501968j)
267,(-0.8339144801256348+0j),(0.42328095354841355+0.6005055153849215j)
268,(0.96707512336467+0j),(0.3628245441041593-0.010923894090226191j)
269,(0.96707512336467+0j),(-0.08736908096538581-0.4525239876604144j)
270,(0.7867191292561303+0j),(0.1751506964794235+0.3346233407508926j)
271,(0.5213704225272202+0j),(-0.2005193420120683-0.37991017885009754j)
272,(-0.04096090991136858+0j),(0.011606800632351533+0.3213917344204612j)
273,(0.9331813110461069+0j),(-0.4338306558989461+0.21876477388191903j)
274,(0.7927633004307809+0j),(-0.324218898122498-0.2465777490562962j)
275,(0.7459361548112721+0j),(-0.433180112013985+0.06769891847694932j)
276,(0.5571972493458942+0j),(0.05382764233405768-0.21175250850236485j)
277,(-0.7200737963101851+0j),(-0.22253119948140693+0.05814150429805427j)
278,(0.8095617148452994+0j),(-0.03144752652236517-0.1954512430455045j)
279,(0.7880229675022137+0j),(-0.23685505506756824+0.09400619803759674j)
280,(-0.9542802795558881+0j),(-0.44134581210414986-0.0283067416545766j)
281,(-0.513122026253274+0j),(0.40775570613019546-0.05515646271537855j)
282,(0.6861766478931701+0j),(-0.21344376442023585+0.11966293283605994j)
283,(0.9387874807590174+0j),(-0.3509662763528264-0.18392526878247886j)
284,(0.9215139518914978+0j),(0.11026118932862297-0.3846432837106507j)
285,(0.9468333726448275+0j),(-0.17412710548171662+0.7442910189939816j)
286,(0.8266726253978529+0j),(-0.38125276797403024+0.6434801565144443j)
287,(0.9574791756016456+0j),(-0.23399325200722698+0.02214505366417686j)
288,(0.8989683737267802+0j),(-0.5807420094946342-0.2223139669885136j)
289,(0.6275829247084186+0j),(-0.16412082811004836+0.21858357590796246j)
290,(0.9761717279189838+0j),(-0.3064767364753178-0.09538942606950263j)
291,(0.6851204954355721+0j),(-0.27976050792305207-0.25740505798324853j)
292,(0.9586853422076239+0j),(0.29843852356052886-0.3857199212970344j)
293,(0.6127785691334654+0j),(-0.06154675457331139+0.08671262758404698j)
294,(0.8216898699528224+0j),(0.15398161057383067-0.39443842500507803j)
295,(0.770039726900473+0j),(0.06602209906089426+0.034893490892084766j)
296,(0.9061372953854621+0j),(0.17814020538664865-0.20409930516797414j)
297,(0.7751992208664926+0j),(-0.39151459141750133+0.05259266470864524j)
298,(0.8150883670005394+0j),(-0.27617098585113303-0.1430751380079501j)
299,(0.9389851585848594+0j),(-0.0032321823771081504-0.6427159802486421j)
300,(0.9261353884486172+0j),(0.3364741615829915-0.4107467055712087j)
301,(0.8806705718551402+0j),(-0.09860456380059777-0.17712503728815127j)
302,(0.9314343945016152+0j),(0.2468800141909257-0.1957172362334473j)
303,(0.9749873723073819+0j),(-0.46012059958482987-0.27459914254148043j)
304,(0.9972966020340862+0j),(0.14178033184099734+0.004497997363307582j)
305,(0.9596726171468702+0j),(-0.40823998462437255-0.0046981211682662755j)
306,(-0.69444446376977+0j),(0.31940601491339876+0.14569224668757458j)
307,(0.6413904282433225+0j),(-0.3798511757656917-0.17532889786260816j)
308,(0.9698303971410394+0j),(0.0917726784541246+0.3689929726364083j)
309,(0.9698303971410394+0j),(0.2996131935892838+0.008603783426731557j)
310,(0.9076925828747519+0j),(0.2215998536024584-0.3831295636772317j)
311,(0.7434418652537003+0j),(-0.25692027468956546+0.1382758073816314j)
312,(0.9968657870372215+0j),(0.3073957078291773+0.33801489055203104j)
313,(0.8652846090105591+0j),(0.5549745360590533+0.041813695627055836j)
314,(0.7647379069656647+0j),(0.4840487966101441+0.2698697250408974j)
315,(0.855867199363929+0j),(-0.20754831024851755+0.018711635706054844j)
316,(0.8485989161349702+0j),(-0.5736129188675184+0.30277942408724395j)
317,(0.8986977303048431+0j),(-0.30871256001130737-0.3029834834033196j)
318,(0.6063719099499463+0j),(-0.061026107584675304-0.4198867480668321j)
319,(0.8956545840853618+0j),(0.4835032564733811+0.14163220864868825j)
320,(0.6252778070614726+0j),(0.08674927535871264-0.2713957274504622j)
321,(0.9160309411825025+0j),(0.30612251640126087+0.3531607976852857j)
322,(0.989933252708249+0j),(0.29318495665916966+0.2814271752239309j)
323,(0.799480069659539+0j),(-0.17302801022812697-0.05283537453385578j)
324,(0.8054125834047665+0j),(0.10120619434912248-0.31332009317480725j)
325,(0.8963576295297324+0j),(-0.20655925758994545-0.0005149590061087825j)
326,(0.707480808194263+0j),(-0.28262033263434144+0.1110149606070805j)
327,(0.9847353954954676+0j),(-0.5375535432478145+0.3101960852049394j)
328,(0.9647041478362437+0j),(0.0651631871111894+0.6140750846817509j)
329,(0.7985142256506212+0j),(-0.13937784511636464-0.4231755453801003j)
330,(0.9397857189349113+0j),(-0.029857481403579744-0.0723390506760152j)
331,(-0.38378957765684996+0j),(-0.3038443876330099-0.09288250911672682j)
332,(0.9488230203627863+0j),(-0.08342595295412444+0.09605320593621666j)
333,(0.9894827543307779+0j),(-0.12472075480341321+0.4511868422153008j)
334,(0.9223665498445786+0j),(0.4172252573733914+0.09610148944087402j)
335,(0.6963063805701923+0j),(0.1027074021801626+0.19061748040396415j)
336,(0.9315838095357669+0j),(0.13570367767235186-0.2200737868074839j)
337,(0.9172501487550762+0j),(-0.1014636503969703-0.3702295053299664j)
338,(0.7067503068576816+0j),(0.1211519648788177-0.25584919328773115j)
339,(0.9717193686533745+0j),(0.05199282815740111-0.45429333181127385j)
340,(0.9933024269513243+0j),(-0.057126433360124594-0.5767977992010909j)
341,(0.994519074163095+0j),(-0.3166791764278247-0.07083615099242813j)
342,(0.6688191517300012+0j),(0.3396427095572263-0.271427773232808j)
343,(0.3048695473095847+0j),(0.31141589937641573-0.20309476382336467j)
344,(-0.6293854437599282+0j),(-0.3919661830958103+0.5819149710857969j)
345,(-0.9028614246262796+0j),(-0.15607218969698555-0.5631826492128403j)
346,(-0.8905895718571717+0j),(0.21961697814583098+0.2811497733248318j)
347,(-0.9365634059236853+0j),(0.5039020075617573-0.03637245212927903j)
348,(-0.973087210465238+0j),(0.531209467221423-0.3090519096596061j)
349,(-0.8557371972682604+0j),(0.3798659574169186-0.2794200518897726j)
350,(-0.5362866556164413+0j),(0.12013667002858489+0.2281537046848875j)
351,(-0.805474408749664+0j),(0.23270834496691595-0.16290093022510432j)
352,(0.9978734080743059+0j),(0.32686510575807104+0.44804366672910745j)
353,(0.973815372077759+0j),(0.4930966438888148-0.4713216384739536j)
354,(-0.9141040711976142+0j),(-0.13417858676741773+0.34154392836309433j)
355,(-0.900948109722721+0j),(-0.3603419649710773+0.28393455935680645j)
356,(-0.8571189806714387+0j),(0.21117022412621755-0.41371228215062j)
357,(-0.9354428038609484+0j),(-0.4162370759712516+0.2417277567374846j)
358,(-0.9302226036455579+0j),(0.367109496054394+0.2143879168934818j)
359,(0.7662808928651882+0j),(0.044235671842597926+0.3403252952232303j)
360,(0.7919957505678578+0j),(0.036057558613540694+0.5333036680561885j)
361,(0.8787677068493507+0j),(0.13649897563486912+0.49197588941448567j)
362,(-0.6737057797542081+0j),(-0.5527102489310596-0.2345262112255021j)
363,(-0.7332047178083783+0j),(-0.12856544335501674-0.4541262866038415j)
364,(-0.9963925833757673+0j),(0.35016422801982794-0.3001825550666529j)
365,(-0.8401727029029097+0j),(0.40785547360623037-0.5396858733517804j)
366,(-0.8730980509454959+0j),(0.0438714245416518-0.10466928703170886j)
367,(-0.9995362465711414+0j),(0.22893739325341356-0.2519212749750497j)
368,(-0.9092600885413838+0j),(0.6195531486082348+0.26598014528818226j)
369,(-0.9701721675348809+0j),(-0.09930420745508628-0.11272428362856968j)
370,(-0.9166660188718813+0j),(0.1910425613881686-0.1875063968207314j)
371,(-0.6818660627587786+0j),(0.2476631633156962+0.035097273497424974j)
372,(-0.9141231394542149+0j),(0.37521794830910804-0.10592117362664656j)
373,(-0.5483982886019139+0j),(0.23662862705313797+0.1778662874393303j)
374,(0.9432095101228987+0j),(-0.09590702449484244-0.0965811364184046j)
375,(0.9494193697798903+0j),(0.13981271696092912-0.024245146859987715j)
376,(0.5361900432990838+0j),(-0.142158687731844-0.2816587620291244j)
377,(0.7285767703618411+0j),(-0.3352062595856848+0.3608244769430991j)
378,(0.7441410659685037+0j),(0.23662585169098543-0.33213153854896116j)
379,(0.9040288173563404+0j),(0.1879063807266998+0.2503410364149931j)
