,amplitude,c_0
304,(0.00964246190895996+0j),(0.9923193847823158-2.011182909469826j)
305,(-0.06693848634093585+0j),(0.9819441470560308-2.0198849559805105j)
306,(0.04448132753288762+0j),(0.9760197321762176-2.017000603183222j)
307,(-0.006911906369407122+0j),(0.9887667563568114-2.0444788943027565j)
308,(-0.02365465011882787+0j),(1.0087846757562906-2.0543150932309597j)
309,(-0.0351623372476709+0j),(1.004749314105812-2.0454511316624338j)
310,(0.04815113776508592+0j),(1.000935157758099-2.060159899267682j)
311,(-0.007522874362714857+0j),(0.9790024358034642-2.0483851485502633j)
312,(-0.022469118236992006+0j),(1.010053668737193-2.036386414949132j)
313,(-0.05033454232944501+0j),(1.0403106765291477-2.043458070818981j)
314,(-0.04036878881240754+0j),(1.015299346074886-2.0254302009437177j)
315,(-0.005076867620689648+0j),(1.0190030329546804-2.0241604884609377j)
316,(-0.010631341788469287+0j),(1.0189965674090282-2.0185433324365203j)
317,(-0.015928432592553523+0j),(1.0174634278178694-2.001526859647998j)
318,(-0.08271582719366097+0j),(1.03214343044309-2.0077113341321944j)
319,(-0.013646236644325418+0j),(1.042192268098086-1.9895321968685902j)
320,(0.03200919006422141+0j),(1.0377201447707-2.0193131132529443j)
321,(-0.013553093237910048+0j),(1.0444463838006282-2.0286773123112787j)
322,(0.04859816827817785+0j),(1.0210154737301276-2.036481005299402j)
323,(0.03597302954699459+0j),(1.0132260034522704-2.0226818686060075j)
324,(-0.0002547551300093936+0j),(1.0402308957049629-1.9995516015223278j)
325,(-0.001984649381083267+0j),(1.044393089274552-1.9905059552648263j)
326,(-0.013388229157604084+0j),(1.063703630569207-1.9926944336937853j)
327,(-0.02418501183326114+0j),(1.0519994939513-1.992427550807172j)
328,(-0.03820548583061355+0j),(1.0563776001813427-1.9894895950754694j)
329,(0.0057718409426225125+0j),(1.0049055375065012-2.001668623093767j)
330,(-0.074932820201633+0j),(0.9999747565891538-1.98674987490653j)
331,(-0.013238410747018554+0j),(1.0091348998201413-2.0026554212393797j)
332,(-0.019619247560402214+0j),(1.0000019492577057-2.010357983486882j)
333,(-0.02327636249199653+0j),(1.02608510240392-2.0349231330150643j)
334,(-0.009265892537409613+0j),(1.0232810482196197-2.0449744810657307j)
335,(-0.08929444145562651+0j),(1.0284847598803397-2.0304821705637486j)
336,(-0.05671786832797819+0j),(1.0162675727179415-2.022244847593034j)
337,(-0.03259084812311794+0j),(1.0249345505499647-2.0159333378686934j)
338,(-0.02821730060662194+0j),(1.0077875831506005-2.0040516091761154j)
339,(0.01609352261889083+0j),(1.0084421897233842-1.984770248558368j)
340,(0.012264293407403308+0j),(0.9994415331788413-2.016997614446255j)
341,(0.07883916538404193+0j),(1.0032823173488281-2.0180518812893102j)
342,(-0.02099598828568343+0j),(1.0089266742720833-2.0294278092012816j)
343,(0.006594197784895256+0j),(0.9958009244741624-2.035764206246413j)
344,(-0.06387544930947081+0j),(0.9840400036998473-2.0274066153018055j)
345,(-0.013811164135144171+0j),(0.9621629316997984-2.0224657400964334j)
346,(0.011678143376916104+0j),(0.9607275739755687-2.0317193933310036j)
347,(0.011678143376916104+0j),(0.9597951278835699-2.034822576289625j)
348,(-0.09068637462063665+0j),(0.9660944527731022-2.0399615722063213j)
349,(0.017352298327524187+0j),(0.958849709801238-2.0340742758146413j)
350,(-0.0012524187834884563+0j),(0.9583190810488807-2.0203358321940295j)
351,(0.01406487150186948+0j),(0.9749705451842947-2.0040085523814084j)
352,(0.02638528062149076+0j),(0.9627101877629354-2.028618354486508j)
353,(0.017618599894405205+0j),(0.9668207317847187-2.017822749197356j)
354,(0.05044483829546674+0j),(0.959820939918338-2.0305010544494966j)
355,(0.020312127821147007+0j),(0.9653163085934469-2.015361559493306j)
356,(0.011551007200245988+0j),(0.9596136087235827-2.014799373583307j)
357,(-0.06033966614984622+0j),(0.9773416823082581-2.027195218740307j)
358,(-0.013744389810946922+0j),(0.9776541949712901-1.989012997440949j)
359,(0.018148554119247047+0j),(0.9910965697324937-2.021106485938607j)
360,(0.03259956469449522+0j),(0.9737267920531014-1.977747311283761j)
361,(0.08287841242319231+0j),(0.9544601522955889-1.9751671947708485j)
362,(0.027259829030584312+0j),(1.0214080979637223-1.9857406278373166j)
363,(0.02011631355736074+0j),(1.0240515162968873-1.9806779984998972j)
364,(0.006192068111346434+0j),(0.9927327545373124-1.953927455413178j)
365,(0.0332358307736023+0j),(0.9790758888369061-1.9600296060509748j)
366,(0.05275754898395775+0j),(0.9995115765862262-1.9679177938169121j)
367,(0.015171452752079817+0j),(0.9938477993584127-1.9761455886353356j)
368,(-0.019810579240658557+0j),(1.0077132954609176-1.957067395265724j)
369,(0.029819404983453646+0j),(1.0186293566823839-1.9740263490702583j)
370,(0.05181273948320118+0j),(1.020274523323547-1.9817800459562314j)
371,(-0.023431791131958136+0j),(1.018483155233726-1.9984962601969438j)
372,(0.030132834002771357+0j),(1.0155354799029528-2.0145261992638317j)
373,(0.07844015860133693+0j),(1.0359029753879672-2.020059868044844j)
374,(-0.046103233682517494+0j),(1.0224486788422567-2.0032158800456035j)
375,(0.02451088564515534+0j),(1.0155633065986076-2.03193657023717j)
376,(0.014405772585529513+0j),(1.0225240762056906-2.010337709704386j)
377,(-0.014831820323315925+0j),(1.0415880822140733-1.984689066243215j)
378,(0.01916792600573969+0j),(1.024701182171386-2.005134803624482j)
379,(-0.021010666911449698+0j),(0.9954339926935922-2.0288371898106985j)
380,(0.02899389297119336+0j),(0.9888811674360187-2.0242407244243283j)
381,(-0.08777181126933803+0j),(1.0384115583757665-2.0152096954795082j)
382,(-0.047687237435284184+0j),(1.007417092832079-1.9915078319111175j)
383,(-0.00737684823741328+0j),(1.0035275897336366-1.9900215487867359j)
384,(0.022319649835341078+0j),(1.0284592949847935-2.0077015146085126j)
385,(0.04697947229968148+0j),(1.0421567896601378-2.0018401151281076j)
386,(-0.011125481993260813+0j),(1.0414384590397365-2.0110618614204148j)
