,amplitude,c_0
28,(-0.015622907231677058+0j),(-0.7707670377807735+2.2577201476640822j)
29,(-0.18140403212779171+0j),(-0.7810866744624917+2.10714165195584j)
30,(-0.0686481167988229+0j),(-0.802152265817871+2.1968882234574365j)
31,(-0.1451260665179291+0j),(-0.41844612822218785+1.984159631989546j)
32,(-0.12000852923782276+0j),(0.15574483410544704+2.310139759483407j)
33,(0.07632327280907436+0j),(-0.544181089673454+2.174411806704923j)
34,(0.14543191372655664+0j),(-0.5461007603105514+2.1997047139529253j)
35,(-0.20468560494118537+0j),(-0.16250974656995612+2.122680746765097j)
36,(-0.022957787996309473+0j),(-0.1698595231929501+2.2987046292685682j)
37,(0.16484324034326045+0j),(-0.09588428439156617+2.262357481703014j)
38,(0.4493007300480727+0j),(0.05899000416746296+2.3006183686835993j)
39,(-0.21243215191993584+0j),(0.3701777965071512+2.2650256041174277j)
40,(-0.13670141210413111+0j),(0.2377775054221802+2.297243378944174j)
41,(0.3744997280082684+0j),(0.08982654427347948+2.252817454566682j)
42,(-0.3253455525542073+0j),(0.16009819293769512+2.2506433164274373j)
43,(-0.2028239507965196+0j),(0.2512557339434489+2.2617932783477945j)
44,(-0.004230246954498078+0j),(0.1692477618767964+2.2514685956205343j)
45,(-0.19473789573440134+0j),(-0.056936594279823435+2.1233484741312436j)
46,(0.08231387595670997+0j),(-0.05375432708493662+2.1468312819846296j)
47,(-0.12382272809081524+0j),(0.10081164628786071+2.201483246804144j)
48,(-0.05735976609068172+0j),(-0.0770572610983773+2.2887332131311475j)
49,(0.02481412904528768+0j),(-0.16020577093946337+2.1549557678986013j)
50,(-0.05443831086313966+0j),(-0.16028780346783275+2.1666382541911338j)
51,(0.030010034127016638+0j),(-0.36249809053920273+2.204974415823399j)
52,(0.05484138600496849+0j),(-0.16299392637419563+2.161269530007487j)
53,(-0.042329375948616826+0j),(-0.20338768315779596+2.1672314701657553j)
54,(0.3188109664399261+0j),(-0.259312340956271+2.206284785024321j)
55,(0.19920471059188963+0j),(-0.15966035165934586+2.2814480311167054j)
56,(-0.09158249361883963+0j),(-0.10190144865033207+2.302104017882738j)
57,(-0.0145492300121918+0j),(-0.18275346883854454+2.2421116035618507j)
58,(0.02136654978687924+0j),(-0.393676315439249+2.2203036008005568j)
59,(0.010947361815432113+0j),(-0.41895298410254544+2.0888462568865602j)
60,(0.06201430047379308+0j),(-0.3927935381198049+2.175757856956046j)
61,(0.05807500790088277+0j),(-0.36381977033217955+2.2472775020450917j)
62,(0.12547884999031042+0j),(-0.3594390361736007+2.1365777173674223j)
63,(-0.045510089602857295+0j),(0.3517205008828781+2.233702813005402j)
64,(-0.24938535418866464+0j),(0.44869989989178694+2.291135096412075j)
65,(0.3162455225495796+0j),(-0.25316502600063495+2.3046069499790294j)
66,(-0.13292285529975634+0j),(0.12553702975329964+2.215992836241884j)
67,(-0.052746341605858595+0j),(0.09534669000467486+2.252091127107361j)
68,(-0.16580752198196175+0j),(-0.03648680299567426+2.224330337961057j)
69,(-0.19400016182385493+0j),(0.22965558208449838+2.345325300134001j)
70,(-0.1896439989950891+0j),(-0.02777289471192249+2.21082443200987j)
71,(0.043017708297759895+0j),(-0.24387307169142589+2.2038774376824875j)
72,(0.11421635276126846+0j),(-0.43446795293119733+2.21254150127848j)
73,(0.1421062766096895+0j),(-0.4612738181961529+2.1562649388258603j)
74,(-0.14771354246235668+0j),(-0.3862791313061903+2.050763433058993j)
75,(-0.14123939551017567+0j),(-0.22228559613411794+2.0863233533743175j)
76,(-0.20283210995267986+0j),(0.009294796599444505+2.233752160186186j)
77,(0.11957728160564596+0j),(0.26958552712332257+2.249228633911804j)
78,(-0.013745981970611137+0j),(0.2381916241948157+2.314144326753538j)
79,(-0.10408473854103192+0j),(0.36659331803077644+2.2796423766706j)
80,(-0.13483179287383742+0j),(0.4717228372510176+2.2429797619621j)
81,(0.15688185094076612+0j),(0.7279655266945791+2.0670543714758853j)
82,(-0.01167834133215298+0j),(0.5017558733598179+2.2055763432132918j)
83,(0.06984456242016569+0j),(0.5931137876157845+2.1280443466008756j)
84,(-0.23912580656583998+0j),(0.7339254835504402+2.0146236741646595j)
85,(0.3270938439149122+0j),(0.9555768297697966+2.1747433675755223j)
86,(-0.016214495575824883+0j),(0.7045836604826204+2.1048067788272027j)
87,(0.19124098105734802+0j),(0.6799862620850043+2.229629970146064j)
88,(0.1858188666055988+0j),(0.5957264259305939+2.1128207070186935j)
89,(0.19418631490023533+0j),(0.4085291500926838+2.159288299120866j)
90,(-0.0933534061934703+0j),(0.6937164263150961+2.0841671907923827j)
91,(-0.03563383602865747+0j),(0.47633667409975095+2.246820370212053j)
92,(0.1485650636699362+0j),(0.7250549902956784+2.1476212429124395j)
93,(0.07737092034580281+0j),(0.4377489949489373+2.111505566276645j)
94,(0.220940710660476+0j),(0.5463675666696383+2.1896177467726137j)
95,(-0.18554799586170617+0j),(0.6183193420927057+2.1549183064937467j)
96,(-0.2378259811177083+0j),(0.7533394062664326+2.0813355723434777j)
97,(-0.06450196519655677+0j),(0.5220974254794554+2.125606091338563j)
98,(0.2581015418026507+0j),(0.7719628924628478+2.0783858651897273j)
99,(0.5813883034849948+0j),(0.5676169757824929+2.140638243785296j)
100,(0.15046398594323696+0j),(0.9840768468706051+1.9833263657068496j)
101,(0.18400926949192561+0j),(1.1272158801070025+2.05176939264667j)
102,(0.1445309916821233+0j),(1.2993643467637015+1.789779025255885j)
103,(0.07210557087838285+0j),(1.510751418722753+1.6398116507019886j)
104,(-0.012307651884406662+0j),(1.4737123426013599+1.584930836157974j)
105,(-0.036488126022693385+0j),(1.5943775501052544+1.4997260346968642j)
106,(-0.3815061417453449+0j),(1.3689259209475144+1.765680226196271j)
107,(-0.0155238832076951+0j),(1.2424003135187263+1.8187403350535258j)
108,(0.3056118257408963+0j),(1.190567488816366+1.772854837505163j)
109,(-0.07341348465322409+0j),(1.335899680538093+1.7544888292587586j)
110,(0.2799133948059527+0j),(1.919222162064768+1.2841371707413536j)
111,(0.2474648608864009+0j),(1.646564438285997+1.4653946552517947j)
112,(-0.03709753621146039+0j),(2.0879809989392397+0.5143733611235859j)
113,(0.048868102929711395+0j),(2.1445280955193873+0.3681912208794057j)
114,(0.2494321258065618+0j),(2.262991508483145+0.38450029562365434j)
115,(-0.15398011776088388+0j),(2.174319702333142+0.4484648560621225j)
116,(-0.3642724561076023+0j),(2.402588060538307+0.22774558284342777j)
117,(0.17926222670158137+0j),(2.0795516576383735+0.1015990768403833j)
118,(-0.04692709155550817+0j),(2.1805157715762524+0.08206774585216801j)
119,(-0.18485676708013948+0j),(2.1540008028172393-0.4184950102924941j)
120,(0.07055070103633339+0j),(2.2138692177016632-0.13983032367009637j)
121,(-0.05539761261301978+0j),(2.1491926420985275+0.41824639341804043j)
122,(-0.03937795499267713+0j),(2.193495561618566-0.04013031303600545j)
123,(0.3364861404035958+0j),(2.1886666135098563-0.43596620289938837j)
124,(-0.11368140632933722+0j),(2.2503469811090744-0.5526205347869508j)
125,(-0.3725738577929964+0j),(2.004733759350701-0.7152175691612475j)
126,(0.25073686299934694+0j),(2.057875751105352-0.5714732035601162j)
127,(0.020153223596624234+0j),(2.0678152049010055-0.9028220254742915j)
128,(-0.2545974367104516+0j),(2.077594784928777-0.7429719954002069j)
129,(0.14003585648378736+0j),(1.954485093761246-0.9689789039390492j)
130,(0.2156413971287638+0j),(2.0351592580687448-0.8295132044230086j)
131,(0.1970210737388408+0j),(2.086604066654572-0.9143872878967231j)
132,(-0.16704953906037012+0j),(2.0538778315218593-0.9043552928880916j)
133,(0.17015987429039903+0j),(2.0280524951723775-1.2007950008642367j)
134,(-0.35569206609744364+0j),(2.194673588825497-0.6566872358535343j)
135,(0.15091672676305715+0j),(2.13313411626894-0.46456891690924756j)
136,(-0.18585406017021283+0j),(2.097566152775063-0.6856762268437782j)
137,(-0.03296366635322756+0j),(2.1428251339669475-0.6673592059272829j)
138,(0.11531975615923425+0j),(2.1573537251933446-0.5987952462208619j)
139,(0.3502751180306835+0j),(2.16385493313308-0.405746782681376j)
140,(0.11447609475780762+0j),(2.0643231245866294-0.303102228294149j)
141,(-0.3842648956633409+0j),(2.293072370419912+0.15727177654326507j)
142,(-0.09420869459272573+0j),(2.181848815335258-0.20358984095006677j)
143,(-0.33734947382215186+0j),(2.2665180321669087+0.01985727595781813j)
144,(-0.33734947382215186+0j),(2.2665180321669087+0.01985727595781813j)
145,(0.03828825098287263+0j),(2.2298550877022847-0.11319604519514742j)
146,(0.20409745663292755+0j),(2.163114418141626-0.09660897508041882j)
147,(0.3659084045101797+0j),(2.1862731871281738-0.024342374342544038j)
148,(0.05468013905558451+0j),(2.1999739019933253-0.09348355377419681j)
149,(0.0030428445576369256+0j),(2.2118933542120263+0.00663811236135009j)
150,(0.006977707507338362+0j),(2.2302307365953356-0.2325735935270825j)
151,(0.3556437644706474+0j),(2.2162527667349403-0.3885184963878912j)
152,(-0.3396522482559054+0j),(2.1411739568307495-0.4247903849683837j)
153,(0.14803672138749407+0j),(1.9575316387992086-0.5216338946252176j)
154,(-0.22903520968803037+0j),(2.1155502996102085-1.003949632288432j)
155,(0.0309519272151082+0j),(1.782657315301015-1.1884671139487648j)
156,(-0.04337283421565902+0j),(1.8118006203263106-1.4441595388078723j)
157,(0.23144414229234841+0j),(1.7741196220613813-1.102660813005076j)
158,(0.18572048104580724+0j),(1.7896213490668038-1.3330970255056613j)
159,(0.08508925703932274+0j),(1.911574921736343-0.9504531342381932j)
160,(-0.16702652911536295+0j),(1.9647073123531307-1.1294979451100426j)
161,(-0.022422285786073227+0j),(2.00384468831608-1.1775351413114974j)
162,(0.19988462015074823+0j),(1.9312402692722515-1.3133137186542936j)
163,(0.09581200000329283+0j),(1.8518312519155802-1.3609148372999567j)
164,(-0.38174998026232915+0j),(1.8720248979493375-1.3294458603125294j)
165,(0.2437849455120547+0j),(2.023806571109551-0.7571540116581109j)
166,(0.36847869283286805+0j),(2.0931712283437776-0.7951946646462302j)
167,(0.19163619129788018+0j),(2.0787097752565646-0.8962860605999556j)
168,(-0.22158583979897234+0j),(1.998689127868644-0.9363748275007817j)
169,(0.0014069405900718895+0j),(1.9531724524673721-1.17213944357909j)
170,(0.140257526126279+0j),(1.8554211586438583-1.0975411674993045j)
171,(0.5104156790617224+0j),(1.844246396888741-1.2790153398076276j)
172,(-0.06891489377447027+0j),(1.6065110416070025-1.5419803270143555j)
173,(-0.12409574075344176+0j),(1.9488152514313946-1.3196102327296684j)
174,(-0.0006977131021463912+0j),(1.8904656321481195-1.1079326785591856j)
175,(0.04863855885719397+0j),(2.1542966072263354-0.8022302135219443j)
176,(0.0005664883885201366+0j),(1.972481686458116-0.8651281680241567j)
177,(-0.20750625934060615+0j),(2.073776945683119-0.8447265645093988j)
178,(-0.1314292403061712+0j),(2.0897589096067293-0.8277758699604248j)
179,(-0.13897832843335536+0j),(2.0001382759336805-1.0032662637984584j)
180,(-0.3467988785557967+0j),(2.1558967644277263-0.7796713034009856j)
181,(0.23989933852383047+0j),(1.9719226205245737-1.0603099149523603j)
182,(0.051439390827126195+0j),(1.8289631576605654-1.1734667310138123j)
183,(0.08802659620254322+0j),(1.779256443103524-1.5056746950791458j)
184,(0.24961638749699888+0j),(1.552560921745827-1.5798717711227286j)
185,(-0.2564699618880507+0j),(1.4397153607001765-1.6264339813698185j)
186,(-0.0740840959254335+0j),(1.1789393876648362-1.9326715024671295j)
187,(0.11298791763946647+0j),(1.0762110622872147-2.017097200192704j)
188,(-0.10997480369912219+0j),(1.1881757713990615-1.9032506669320801j)
189,(-0.30150013227535144+0j),(1.0203217399622624-2.0397850962893274j)
190,(0.044035659066420346+0j),(0.8242320356614712-2.08385247071314j)
191,(0.18519477380589955+0j),(0.7142571664534011-2.0468501882247065j)
192,(-0.230538171656057+0j),(0.0213176045920159-2.2210067901487385j)
193,(-0.08846761145162613+0j),(0.02879360822556524-2.244163595515753j)
194,(0.11277487619161902+0j),(0.4269050548006003-2.2120381162784324j)
195,(-0.294341112661586+0j),(0.6290222028541201-2.0930889528724315j)
196,(0.24192662585143684+0j),(0.9103962898498675-2.036059853775567j)
197,(-0.0377247701700171+0j),(0.940282697001156-2.054288796692016j)
198,(-0.2419149240304387+0j),(0.6375921484247672-1.9916370497437355j)
199,(0.11458050746689169+0j),(0.7966510554400639-2.081870374345252j)
200,(0.39131570352978895+0j),(0.7446850390627403-2.1109045186321027j)
201,(-0.08390581764132005+0j),(0.8066219761564696-2.2042991129089535j)
202,(-0.07134417152740591+0j),(0.8132817851310139-2.0800506170391535j)
203,(-0.002598213454257897+0j),(0.36403106667365703-2.2759294677029995j)
204,(-0.16572003202682473+0j),(0.4625373153839214-2.145495553108006j)
205,(0.052382973717130465+0j),(0.2273377384650472-2.266248770262035j)
206,(0.0187891577940852+0j),(0.38806564641859986-2.2241820334853832j)
207,(-0.09071434708653967+0j),(0.047402042964553914-2.2030626062957315j)
208,(-0.023439735915990197+0j),(0.0159490664222817-2.17449734542631j)
209,(0.3147310579161215+0j),(-0.272556979519618-2.176457839989832j)
210,(0.018033044034006906+0j),(0.3744628701598419-2.106261212201744j)
211,(-0.0012013295080044312+0j),(0.2554110534282416-2.1767084203104745j)
212,(-0.003589029230309543+0j),(0.42080919469158073-2.2333672127449264j)
213,(0.20055559647632099+0j),(0.7549715736581121-2.1139710331215285j)
214,(-0.31899389884900675+0j),(0.6156922089889327-2.2327807822602797j)
215,(0.08337807240701404+0j),(0.2895647773674136-2.1829547706755434j)
216,(-0.0236340788961531+0j),(0.6361752157380914-2.209359737934927j)
217,(0.2073793883547374+0j),(0.8679619817599217-2.073280336377133j)
218,(-0.11900955127951751+0j),(0.6827958560029761-2.0368274428986575j)
219,(0.23993181738633498+0j),(0.7293645953709779-2.217764454912064j)
220,(0.12038809665306872+0j),(0.7277677384490296-2.189109155351465j)
221,(-0.027368250937435612+0j),(0.6055079729855305-2.258546670174499j)
222,(-0.10959357533269859+0j),(1.2329112709849774-1.7658355516065032j)
223,(0.08924522735958548+0j),(1.4720165460710612-1.826956890781421j)
224,(-0.19054163441764127+0j),(1.7297879827064593-1.5004203564153231j)
225,(-0.1795979484094573+0j),(1.5637968934796405-1.559662953090718j)
226,(-0.18174904016943305+0j),(1.3394788515747897-1.7520123410375978j)
227,(0.2498189970931669+0j),(1.375508560555586-1.7527437954483507j)
228,(-0.07735129602731816+0j),(1.509502408163448-1.7674906606252125j)
229,(0.37669353299522745+0j),(1.3229235112365358-1.6904706125762223j)
230,(-0.1978740421657415+0j),(1.4281194466938347-1.7416785867591649j)
231,(0.11396882037722128+0j),(1.4687014174125046-1.7621068857835733j)
232,(-0.07671603566136179+0j),(1.527988785085827-1.5456260200390795j)
233,(-0.1334071804103861+0j),(1.6097873439893882-1.3961597899122977j)
234,(-0.2365430132899176+0j),(1.636048506952591-1.4819419986285303j)
235,(-0.11947568691969762+0j),(1.6719167879011676-1.5792229757566463j)
236,(0.21352468163745575+0j),(1.5433762330575622-1.4767602254226722j)
237,(-0.03025085425065037+0j),(1.6469716312409557-1.321928143028981j)
238,(0.2065230440775945+0j),(1.6533146559333045-1.3751891502040716j)
239,(-0.2782177764815711+0j),(1.8035548641036516-1.2915218281885261j)
240,(0.1316663499540383+0j),(1.7737913001071182-1.3441822645222916j)
241,(0.011220356754356599+0j),(1.7921220764993546-1.4284811148503165j)
242,(-0.18715430575572364+0j),(1.9680076734842298-1.3318805613708549j)
243,(0.09608395895541405+0j),(1.6965623032483872-1.5530789982122741j)
244,(-0.2931003950332684+0j),(1.8350299439323305-1.2081039555684847j)
245,(-0.30080186733978864+0j),(1.940703817314523-1.1654669933487962j)
246,(-0.10497808026455248+0j),(1.689459903119503-1.3481090355722916j)
247,(-0.37654575239459975+0j),(1.7614439727875104-1.3154004365620955j)
248,(0.06388597449294055+0j),(1.7190243898961657-1.4325791200384295j)
249,(-0.08349600328795724+0j),(1.7325304119592244-1.4900397008863853j)
250,(-0.10886970765856771+0j),(1.4902038344463253-1.668192073500945j)
251,(0.06867039342730041+0j),(1.4749618239590987-1.6864885248264079j)
252,(-0.24602413057728506+0j),(1.3694655404711955-1.819834757221019j)
253,(-0.019258372647905156+0j),(1.1461099065166864-1.769994635714699j)
254,(0.28938295654171964+0j),(1.429012279370186-1.691559342460748j)
255,(-0.024386007527847614+0j),(1.4764289538966453-1.6535819789376613j)
256,(0.1344417869533689+0j),(1.4130944223592197-1.8159246971157965j)
257,(0.3044706896846697+0j),(1.2407577165758734-1.8594912318119483j)
258,(-0.012211289249472013+0j),(1.1379107152208872-1.9286387021830207j)
259,(-0.19486627868974812+0j),(0.5651251902058709-2.377795298263936j)
260,(0.045555373661346904+0j),(0.4996722633016943-2.2598501701111258j)
261,(0.22772743557921266+0j),(0.5197942730758881-2.205138195064857j)
262,(0.16731876269229073+0j),(0.859796322311103-2.1418827332175403j)
263,(0.025614449918055227+0j),(0.9630142253149276-2.0367365740220724j)
264,(0.052903694009102026+0j),(1.2626147586456302-1.9046342744301903j)
265,(0.057172624413160636+0j),(1.1561489119253257-1.8840457849542924j)
266,(0.06709681293644595+0j),(0.8974936943008835-2.123349240637401j)
267,(-0.059057805341573996+0j),(0.8053430913641767-1.957700126172462j)
268,(0.23740030000031315+0j),(0.6290648626512684-1.9855451599371394j)
269,(-0.04918029527049808+0j),(0.45323055203724916-2.1676069175254247j)
270,(-0.16348730345614165+0j),(0.44548225142477754-2.1882684432950517j)
271,(0.4370001885826781+0j),(0.36585730700491803-2.340721273540992j)
272,(-0.025516959458899646+0j),(0.0071013503895347024-2.1410148891214376j)
273,(-0.20604709019252665+0j),(-0.04190840253742606-2.122579546388498j)
274,(-0.267412056267928+0j),(-0.48045970847093156-2.1895349737100847j)
275,(0.1277371559984371+0j),(-0.5685342196146999-2.114001020624417j)
276,(-0.12113410403945077+0j),(-0.5846768306009116-2.023525580622569j)
277,(-0.26396941201405494+0j),(-0.6709593530219646-2.0401379319009347j)
278,(-0.23891160102776188+0j),(-0.735666303978481-2.1480922514952883j)
279,(0.043770496251186564+0j),(-0.5962766466090347-2.120091375943228j)
280,(-0.3426103733867656+0j),(-0.7820186733749158-2.0668555985129404j)
281,(0.12155168847489811+0j),(-0.8447957617859023-2.2120701555585365j)
282,(0.0269555073101881+0j),(-0.9819562646482296-2.05732676635423j)
283,(-0.23246446792150183+0j),(-0.9760940544453063-2.1034973285675784j)
284,(-0.2555930924768183+0j),(-1.21001356574275-1.6662504522703294j)
285,(-0.08457874523663311+0j),(-1.1064189412323333-2.025725829452989j)
286,(-0.1368640431408334+0j),(-1.06457216727382-1.951469214995817j)
287,(-0.25265727348360095+0j),(-1.086434031957184-1.827401059885447j)
288,(-0.236021108036968+0j),(-1.3760628632488128-1.6602569186424527j)
289,(-0.10406408996328054+0j),(-1.555144085869976-1.5635660106699012j)
290,(0.07780790083516498+0j),(-1.5457817835095835-1.6681780376021984j)
291,(0.038727152091525816+0j),(-1.5724483283512984-1.6247100636021417j)
292,(0.23662399322176914+0j),(-1.530033124187005-1.7325906440451355j)
293,(-0.11658796951767086+0j),(-1.4341880178999893-1.6332198506753566j)
294,(-0.12148392553925931+0j),(-1.5707441728393938-1.6150570315148616j)
295,(0.014365414289681161+0j),(-1.4851663831224817-1.736033329500776j)
296,(0.09396581752489114+0j),(-1.5873115957415336-1.5747508860202222j)
297,(0.38535803564811094+0j),(-1.2836286558397048-1.839142816892695j)
298,(-0.080816919922095+0j),(-1.173835856164061-1.9349286154105207j)
299,(-0.39479189530334546+0j),(-0.9847510291935829-2.0260432169087834j)
300,(0.2323608459170354+0j),(-1.0522820064035137-1.9099324565812035j)
301,(-0.07143664637271821+0j),(-1.2986093659737383-1.8091187882705597j)
302,(0.062128370121274784+0j),(-1.3279045597165258-1.8255901263139018j)
303,(0.21514571203340832+0j),(-1.5652412881043467-1.676481123634482j)
304,(-0.06563383104748399+0j),(-1.5597474636439006-1.6514510864453773j)
305,(0.12453331321099168+0j),(-1.5229546872214272-1.6491218371523824j)
306,(0.04994039458129479+0j),(-1.2847158448417837-1.8337192847226076j)
307,(0.15037373953296052+0j),(-0.8462053191538949-1.982116188674506j)
308,(-0.14975701491019516+0j),(-0.7671837998478035-2.133387922151674j)
309,(-0.009922396024142133+0j),(-0.9662614528644302-2.0487765359848815j)
310,(0.24395458004447707+0j),(-0.7629633694356819-2.1971587042540905j)
311,(0.07353293425027074+0j),(-0.6858170717942921-2.1431500716713052j)
312,(-0.11671447512559788+0j),(-0.6627677062307158-2.1944785479598994j)
313,(0.09460618447079905+0j),(-0.5220233714472955-2.2023943696480064j)
314,(-0.04619257016429505+0j),(-0.24597128462095402-2.103289769835061j)
315,(0.11988762947819295+0j),(-0.2202804927529104-2.163685245516641j)
316,(-0.012134165467543773+0j),(-0.5149782065059831-2.260890058908453j)
317,(0.17828624255551817+0j),(-0.5333714941316662-2.130752515649478j)
318,(0.114358473284127+0j),(-0.5827221833254275-2.172222077341704j)
319,(0.27174777037550896+0j),(-0.45996051490664375-2.1926322940701377j)
320,(-0.07991726789932133+0j),(-0.49127290670455176-2.191865750952218j)
321,(0.32935287667620283+0j),(-0.5937405139326005-2.243358437465146j)
322,(-0.2624174181308534+0j),(-0.636550189046974-2.206189594300121j)
323,(0.21422560795538798+0j),(-0.5824383532627448-2.218688676793908j)
324,(0.0445855093012992+0j),(-0.7079954905028638-2.1511256873260627j)
325,(0.11625036770240685+0j),(-0.4339536735295603-2.1584249769261272j)
326,(0.2038509663169816+0j),(-0.42228282335539047-2.1949550843918453j)
327,(0.27674935844534404+0j),(-0.29614996153116924-2.2372722505708222j)
328,(-0.08310532584547119+0j),(-0.04022394959629546-2.284185297400798j)
329,(-0.0819016083416576+0j),(-0.13606974724460433-2.2399121933459387j)
330,(-0.3191997595828459+0j),(-0.5332758904549293-2.254625613961496j)
331,(-0.03750151423610776+0j),(-0.17494612292026174-2.2062387686277596j)
332,(0.0946739034239914+0j),(-0.20574993834234595-2.227586605427184j)
333,(0.13669995388544703+0j),(0.2472795667096679-2.316334017378042j)
334,(0.2147188477577593+0j),(0.12901420113946574-2.160473738857249j)
335,(-0.04306181212816286+0j),(0.4365527508020657-2.296560608723718j)
336,(-0.1419642596255099+0j),(0.5278407323883647-2.1109494066207755j)
337,(-0.2172814563157483+0j),(0.7899063138806953-2.244262230790297j)
338,(-0.22429729154145162+0j),(0.7555200454353185-2.09147880349861j)
339,(0.08326082410232793+0j),(0.7476059546144171-2.1739296790410467j)
340,(0.09420148252607785+0j),(0.6877093058748344-2.1869531443445696j)
341,(-0.029320382218680816+0j),(0.8966913718088386-2.0240538141292808j)
342,(-0.2443236508198622+0j),(0.753142354444531-2.089501144889645j)
343,(-0.354381778384125+0j),(0.8995916066839069-2.1217413662261992j)
344,(0.009970879625038065+0j),(0.9718191705532804-2.036731323087671j)
345,(-0.043528432247671514+0j),(1.1504568329713563-1.9090745240560083j)
346,(-0.3947367569260808+0j),(1.1786986309348837-2.090779884007865j)
347,(0.10296810467032752+0j),(0.9443243170150432-1.945449117847345j)
348,(-0.19069333699755048+0j),(1.1573544318112865-1.9910877997869496j)
349,(-0.4127005948024862+0j),(1.02062161524574-1.937675449502349j)
350,(0.07878014387972165+0j),(1.0601705997925563-1.9002658245343749j)
351,(-0.009450366067693484+0j),(1.0226916900873373-1.9654950488066498j)
352,(-0.12056885509555372+0j),(1.1658851946649589-2.03026940723028j)
353,(0.025904368792856375+0j),(1.0863492589204635-1.8807884735866316j)
354,(-0.20328680355644568+0j),(0.7114008434511773-2.0828176945346137j)
355,(0.03154430577288936+0j),(0.7068180205212818-2.181217022926061j)
356,(0.06373838648349361+0j),(0.7233241332644295-2.1042194097828038j)
357,(0.0028266387728706766+0j),(0.8931433814530751-2.046796706838083j)
358,(-0.16772183289249004+0j),(0.6707839348366719-2.1742676636278757j)
359,(-0.20108023345468745+0j),(0.6625474409531199-2.1697234013382185j)
360,(0.07991060681891743+0j),(1.0714588046029838-1.9910541872776824j)
361,(0.2727632269955457+0j),(1.4021425975624169-1.749176059209729j)
362,(-0.10477287419901027+0j),(1.3589345191040016-1.637301366462244j)
363,(0.2647355333894459+0j),(1.2572480592347166-1.8017000278987312j)
364,(0.2566886516747081+0j),(1.1379203561877151-1.9365285756034778j)
365,(0.22695130690826124+0j),(0.8072899129982941-2.067689414641986j)
366,(0.014413599409070221+0j),(0.8488752085168118-2.0594928650605318j)
367,(-0.2771086902691176+0j),(0.7708520722817234-2.039542598839141j)
368,(-0.21278848229356362+0j),(1.0200810681601422-2.1012364073124092j)
369,(0.22598298103383443+0j),(0.9624061754768977-2.0824963504076304j)
370,(-0.19290123133783793+0j),(1.1298907677076497-1.9492295884522974j)
371,(-0.018967077282927514+0j),(0.8064770072787342-2.0252732146468273j)
372,(0.1002219266760237+0j),(0.4362545355536002-2.134452761122924j)
373,(-0.19489445399588373+0j),(0.45856818769375296-2.2182970524042296j)
374,(0.29414470727026365+0j),(0.582343378354919-2.0633033675153456j)
375,(0.19532320261088715+0j),(0.8444328113222405-2.196888687432083j)
376,(-0.20989257728085048+0j),(0.6503194293250809-2.196077510820551j)
377,(-0.06117427151400763+0j),(1.0099644915497905-1.9362309355798235j)
378,(0.08833934516452963+0j),(0.9371045455173072-1.9320431543067746j)
379,(0.1600155722921854+0j),(0.9537176129156683-1.8535613668142914j)
380,(0.13545301061235+0j),(0.885080417410363-2.044941453301835j)
381,(0.019690151029805016+0j),(0.8956944403073809-2.0949944006141625j)
382,(0.2751082693189796+0j),(0.9765793922670591-1.9508519572577183j)
383,(-0.10290725821041086+0j),(0.8564113910200136-2.0986507786919613j)
384,(-0.4504038896360634+0j),(0.9132264641357933-1.9678469329673343j)
