,amplitude,c_0
29,(-0.8020040489939211+0j),(-0.5268200176067184+0.9289700055120046j)
30,(-0.8952471775741473+0j),(-0.2628759269339627+0.9522132526715337j)
31,(-0.9383292652155195+0j),(-0.9909177541298291-0.006495401289332181j)
32,(-0.3528312780863334+0j),(1.1478220181873695+0.2515483386242063j)
33,(-0.9569633320435753+0j),(0.9737732162096924+0.6376811939105824j)
34,(-0.8973636291897203+0j),(0.3365134813436167+0.8596727524614703j)
35,(-0.947740192695339+0j),(-0.3118498606235879+0.7634380361138674j)
36,(-0.6089656368651509+0j),(-0.9194001986340118+0.14259430410225718j)
37,(-0.926658132459767+0j),(-0.9979557430873114-0.1302408532543077j)
38,(-0.7181863152510787+0j),(-0.1693110980662956-1.0048311550676834j)
39,(-0.5493880601660761+0j),(0.290532348593534-0.9639372011394006j)
40,(0.9168727496848195+0j),(-0.5286046053971941-0.8132118741331135j)
41,(0.3809344915465225+0j),(-0.6458553719922007-0.4682807520240907j)
42,(-0.973232211420563+0j),(-0.4107698709617603-0.8035699248149111j)
43,(0.7312521783615903+0j),(-0.48976663831893297-0.8172020721841591j)
44,(0.8294819001130181+0j),(0.6728689061101671-0.7109679797526235j)
45,(-0.6336238869152542+0j),(0.12303069185825935-0.891124768233097j)
46,(-0.7373606514467294+0j),(0.969301108579762-0.5120038570736702j)
47,(0.1766710514928364+0j),(0.19728534729150823-0.9447440615126428j)
48,(0.9404042241165592+0j),(-0.5067918840802627-0.8194306571489726j)
49,(0.8858938346833556+0j),(-0.34115459332844783-0.9675560479974847j)
50,(0.8858938346833556+0j),(0.29202191684886475-1.0116830160438897j)
51,(0.8858938346833556+0j),(0.4353805725493797-0.8387170422941095j)
52,(0.8858938346833556+0j),(0.9199694050672806-0.23852540465511304j)
53,(0.5525097394620277+0j),(-0.040539717215031024-0.9732237113649658j)
54,(0.9170645688567973+0j),(0.04080617171333123-0.8354328270449158j)
55,(0.9170645688567973+0j),(-0.13589389390749357-1.0622883991071912j)
56,(0.7278831819404266+0j),(-1.055318174254812+0.3273755779806289j)
57,(-0.2500154272222559+0j),(0.9518674998908363+0.1554814322132715j)
58,(0.9748910217778278+0j),(0.9419508624872679-0.17777197174619733j)
59,(0.11759542980152754+0j),(0.608883857750733+0.9300636885124192j)
60,(0.8435677483637191+0j),(-0.2617684841820245+0.9150635876047047j)
61,(0.7627319619523696+0j),(0.8740207784552867-0.6335578757494456j)
62,(-0.9128636011160012+0j),(0.4623239401228349+0.7522881409169526j)
63,(-0.9128636011160012+0j),(-0.9370126194743225+0.46803614618843326j)
64,(-0.47964010067847285+0j),(-0.8719457084271377+0.5442729854098963j)
65,(0.4830437107101259+0j),(0.5593513224649678+0.6812867134923074j)
66,(-0.7957634665947347+0j),(-0.5134104753854551-1.0267639941217963j)
67,(-0.9653134736658676+0j),(0.5870412316579459-0.6326040059462257j)
68,(-0.9653134736658676+0j),(-0.5003631790948754-0.7763920641497629j)
69,(-0.959134820981495+0j),(1.0218230258211105+0.5262334088133002j)
70,(-0.57966479802385+0j),(0.758572999456591+0.39502688243845413j)
71,(-0.5611617523290897+0j),(0.7950642066773626-0.3427059289460981j)
72,(-0.8730371265313785+0j),(0.9880599390009556+0.10595750575412743j)
73,(0.6828498095483808+0j),(0.7755019941096015+0.5844805704419774j)
74,(0.9682842706049677+0j),(0.4223045142197834+0.9892571681824508j)
75,(0.7420932859481032+0j),(0.3907228932573352-1.0269467222798676j)
76,(0.9375394289070851+0j),(0.6239266931804747+0.7905678605547581j)
77,(0.9381022681183153+0j),(-0.5262458500278161-1.0506635968417657j)
78,(0.9381022681183153+0j),(-0.6717376734151443-0.7706828339491949j)
79,(0.7089743415758205+0j),(-0.8009100065179905-0.7932834004657529j)
80,(-0.7358289326127035+0j),(-0.6378614219190373-0.8502666775042264j)
81,(-0.9496343585777951+0j),(0.7442574147217874-0.23464221661726725j)
82,(-0.6227839208748018+0j),(-0.23855008222948687-1.2114863046152644j)
83,(-0.9330820730256368+0j),(0.9030072243050686-0.48635464958604574j)
84,(-0.76168877278921+0j),(0.7600325654074812-0.5327209102884978j)
85,(-0.922378705814417+0j),(0.7940839448461421-0.680878526624285j)
86,(0.9953524433985852+0j),(-0.7163759715495307-0.3202948485784275j)
87,(0.7618011179362247+0j),(0.15626923627152722-1.0557713307613896j)
88,(0.9948878447133631+0j),(-0.8025600178318428-0.7764989707034459j)
89,(0.9948878447133631+0j),(-0.3905694828896236-0.9830937424498881j)
90,(0.9074992962207948+0j),(0.9342145905925617+0.13161551231855714j)
91,(-0.9362828400111658+0j),(-0.5717032433237713+0.7622297224106754j)
92,(-0.9538333506787454+0j),(0.5190724250969148+0.8837733243291317j)
93,(-0.9538333506787454+0j),(0.32810267258319076+0.9233912483030751j)
94,(-0.5897333814536092+0j),(0.9695112801426632+0.4813605127229408j)
95,(-0.9158777974076481+0j),(0.8633646572583634-0.42850369283645035j)
96,(-0.9158777974076481+0j),(0.13426978042077795-0.8570421623225314j)
97,(-0.45013898387003504+0j),(-0.538725492555352-0.7627527066795095j)
98,(0.24233448740479968+0j),(0.4739199875947633+0.8512629071420961j)
99,(0.6924707380272955+0j),(0.142352433455437+1.0089193977028843j)
100,(0.9267047519150666+0j),(-1.0992204777287218+0.265598236158959j)
101,(0.024262223103330982+0j),(1.066010424856271-0.02870551296707831j)
102,(-0.35979331527881014+0j),(0.40452639543180247-0.8333877572982025j)
103,(-0.9546380979046343+0j),(0.4271431081695859-0.8783463928273073j)
104,(-0.8687557739235137+0j),(0.8510588475186611-0.6532391028216931j)
105,(0.6004001981023243+0j),(0.433724279178735-0.8787050490922415j)
106,(0.7939430906076375+0j),(-0.06983000815770402-0.6993444719064248j)
107,(0.8882233110700519+0j),(0.4692734408148265+0.9496588799432609j)
108,(0.32872926132313696+0j),(1.0529412484510272+0.04078401254576247j)
109,(0.9919730271148809+0j),(1.1137072547696876-0.14475572280335253j)
110,(0.6456123456375642+0j),(0.6575616449214156-0.4204274513262066j)
111,(0.2784981097056729+0j),(0.9348390369874429+0.7143756541767036j)
112,(-0.9697193187675381+0j),(-0.10255878590595979+0.8194758249438028j)
113,(-0.745210990952681+0j),(-0.2988429155190351+0.6169243323524582j)
114,(-0.9099177263029969+0j),(-1.1664202736340985+0.17181975471365019j)
115,(0.852310518841509+0j),(-0.7932684342988303-0.13641292238871938j)
116,(-0.5623220527310507+0j),(0.14902412038525698-0.9674613212021085j)
117,(0.9256912567259232+0j),(-0.9691895315173178-0.3759227837373353j)
118,(0.9455449407512774+0j),(-0.5582704653203471+0.9245097043158036j)
119,(0.9455449407512774+0j),(-0.9396800462823902-0.10749803532192603j)
120,(0.988129845263068+0j),(0.5645254993030446+1.0184070226070898j)
121,(0.9484132133953203+0j),(0.7148583656425478+0.7568201606138567j)
122,(-0.5135634060051899+0j),(0.07911458447635572+1.0736297626415368j)
123,(-0.8145427539017183+0j),(0.9814843654799839+0.07752111444310278j)
124,(-0.7064135135229318+0j),(1.0811788290429918-0.08353535311150445j)
125,(-0.9371830323482293+0j),(0.04970768681071651+0.9964685016531377j)
126,(-0.7883430956981075+0j),(-1.1493693317518314-0.3159079171461401j)
127,(0.41261526713932056+0j),(-0.7248556321331188-0.8558578114369907j)
128,(0.951587433758189+0j),(-0.6048816652406817-0.6826978546349011j)
129,(-0.01878708940103757+0j),(0.1497288903834515-0.9030877975169931j)
130,(-0.43853964218031255+0j),(0.27516985684669387+0.9799011219384328j)
131,(-0.40166228748733257+0j),(-0.19902101849496215+1.0494825261509726j)
132,(-0.8714833573666801+0j),(0.7867392942829587+0.5826360352280614j)
133,(-0.8714833573666801+0j),(0.8049062244094294+0.6588853791449293j)
134,(-0.23017025101606398+0j),(0.7061191430710947-0.7947294322775224j)
135,(0.3160517360747377+0j),(-0.7971344166431015+0.5162561594909713j)
136,(0.8828073386304537+0j),(-0.27591197277824975-0.9247880523998594j)
137,(0.6804420794916695+0j),(-0.4021157365741361-0.8565688593425774j)
138,(-0.891062702410415+0j),(-0.19420240831796323-0.792167712021493j)
139,(-0.891062702410415+0j),(0.5646787206470439-0.7533351319244784j)
140,(-0.9961574102179165+0j),(0.8113457436016106-0.6360358236644136j)
141,(-0.3511335578887879+0j),(0.7926146681124274+0.14950665781635997j)
142,(-0.9649076788123476+0j),(-0.7410731109736206+0.5207458009004874j)
143,(0.9694920958569571+0j),(-1.0196933493770803+0.31375190854835117j)
144,(-0.822668076002878+0j),(-0.8685267744950319+0.524990535313094j)
145,(0.45817710273741263+0j),(0.917941065748036+0.4105737461659539j)
146,(-0.8310185861022653+0j),(0.8143678298371386+0.04758805070497671j)
147,(0.8813017238043213+0j),(0.7803905263315161-0.5543503031321343j)
148,(0.942712064525088+0j),(1.006216288209939+0.48104126605001596j)
149,(0.5014699229541943+0j),(0.5135123242281546+0.8729160026417596j)
150,(-0.6142565619329604+0j),(0.8117830884813932+0.286036566364733j)
151,(0.9674117681439378+0j),(0.7858241772162642-0.5403565201339791j)
152,(0.9674117681439378+0j),(-1.133134320353295-0.07711077413121982j)
153,(0.9674117681439378+0j),(-0.9915019035866007-0.5282806170619274j)
154,(0.9674117681439378+0j),(0.9963539442155379-0.5464783194722747j)
155,(0.861760188450869+0j),(-0.04503209439722995-1.1495771738168907j)
156,(0.861760188450869+0j),(0.8947311418128227-0.3886725430878945j)
157,(-0.9905702888487284+0j),(-0.3993726350708882+1.095360013766725j)
158,(-0.9605761528914218+0j),(-0.7542085558960766+0.8157567354393109j)
159,(-0.9605761528914218+0j),(0.5448410893550789+0.7721135467097058j)
160,(-0.5800895612712347+0j),(-0.7726906822461446-0.42099480375598414j)
161,(-0.9425988415450293+0j),(-0.982081382645132-0.6608886128856615j)
162,(-0.9371715941321982+0j),(-0.6116481982918476-0.727357798336225j)
163,(-0.8395079511356607+0j),(-1.0515230033907228+0.6143707225208683j)
164,(-0.8395079511356607+0j),(-0.12239300947309667-0.9875757404325333j)
165,(-0.8395079511356607+0j),(0.7324377317723694+0.6131066842728391j)
166,(-0.9147184534277507+0j),(0.7892492188314946+0.5864532426097727j)
167,(-0.41036459530604374+0j),(-0.39550751741224943-0.8491358924305741j)
168,(-0.015827076234840365+0j),(0.28671138490819026-0.8464843931375623j)
169,(0.43514190576445666+0j),(0.784027873647108-0.474355952831642j)
170,(0.9848729420531923+0j),(0.45825143924508077+0.8761665776172806j)
171,(-0.4568341870012216+0j),(-0.8062492369112865-0.7192654750675964j)
172,(-0.9468885048592294+0j),(0.016260208552360156-0.8573894267591992j)
173,(-0.7072322518355485+0j),(0.9582072537400479-0.6383486656520754j)
174,(-0.3658470942344172+0j),(0.939366510906823-0.50459898500318j)
175,(0.8392245631851376+0j),(0.8662130349133311-0.6879488609821958j)
176,(0.9560527275174754+0j),(0.4527147649813459-0.8068705590178139j)
177,(0.7165144982610576+0j),(0.5494157467329457-0.9306107159982047j)
178,(-0.4821922839776036+0j),(0.8861925307814351-0.07603559957885582j)
179,(-0.9353698774982517+0j),(1.0994098502431537+0.14504789594541992j)
180,(-0.9972253140716311+0j),(-0.6302316406695337+0.6877746367393508j)
181,(-0.9068357052479407+0j),(-1.0333861937650166-0.20398787305847765j)
182,(-0.1348723771152791+0j),(-0.7739333540450566-0.7791641475752022j)
183,(0.5678893491738487+0j),(-0.07804162581589116+0.9972547447022669j)
184,(0.9657109370243484+0j),(0.4953195139035333+0.7011686089027247j)
185,(0.6915281119882688+0j),(1.0124893985441317-0.3445416199851916j)
186,(-0.7504405896573927+0j),(0.47857214725902775+0.967165828476969j)
187,(0.6554553668187997+0j),(0.22306011129230183+0.9684401188432453j)
188,(-0.7712121354319085+0j),(-0.33672250783886565+0.8979719805149762j)
189,(0.21424085908697849+0j),(-0.8180467608542659+0.14180143623943886j)
190,(-0.013420514749660606+0j),(0.7835865134621751+0.5711808144378602j)
191,(0.5823902420931159+0j),(0.5826155937115941+0.8898560472314812j)
192,(0.9751980931857187+0j),(0.867381426193101+0.6208412022662925j)
193,(0.9751980931857187+0j),(-0.9167903556545673+0.6649118829361521j)
194,(0.7681702615889412+0j),(-0.10833768597656915+0.9778673293127715j)
195,(0.9875229301569168+0j),(-0.1281913159081558+1.007741387740849j)
196,(0.9875229301569168+0j),(-0.7804474939990933+0.23846197251189827j)
197,(0.4801138337217071+0j),(-1.097232999497106-0.42192099674929556j)
198,(0.9914637919841448+0j),(0.41935887363306384-0.6787466370052581j)
199,(0.8278536526208761+0j),(0.021978178841352336-1.1310538425985845j)
200,(0.5450843048415878+0j),(0.9887933914760103+0.27826719131096295j)
201,(0.8439385046118217+0j),(1.1261975643321673+0.004002259253258533j)
202,(-0.4379593000264413+0j),(0.6070624145901192+0.8909295158331594j)
203,(-0.9825186479591823+0j),(0.2208116932130074+0.8190136792151105j)
204,(-0.919367913794165+0j),(0.35267291025382463-0.8597927032863123j)
205,(-0.6710940720434541+0j),(-1.05525330202706-0.34257555044633536j)
206,(-0.47459036774678093+0j),(0.976807624194884-0.5287430289750836j)
207,(0.9182739458258552+0j),(0.6759101006474875+0.7931650005344144j)
208,(0.9351676821413283+0j),(-0.8676383433188728-0.6253594733993705j)
209,(0.7078778776979641+0j),(-1.0370390213978686-0.4820899780631881j)
210,(0.11195219792370148+0j),(0.14970081150973769+0.9955930183097783j)
211,(0.8433963052811094+0j),(-0.5139026121759824-0.7472431898186389j)
212,(0.38207189479917975+0j),(-0.7352443161694029-0.489240562238609j)
213,(-0.9304993099263035+0j),(0.5840221302045495-0.8775158801215102j)
214,(0.8115252905528674+0j),(0.10218370558422996-0.9830582725706588j)
215,(-0.7127504966682339+0j),(-0.3529802523402835+1.0497466939344005j)
216,(-0.9562333355418945+0j),(-0.9846947507478544-0.21658508242943064j)
217,(-0.9562333355418945+0j),(-0.7728775505940173-0.6125503306781859j)
218,(-0.9835265606260486+0j),(-0.8606370907932156-0.5931666899101409j)
219,(-0.8804780552557615+0j),(0.7417595217075352+0.5437496786403477j)
220,(-0.8424495572481286+0j),(0.2679834355698992+0.9535851879900301j)
221,(0.34035830530183947+0j),(-0.07622393818260163+1.0035964848524153j)
222,(-0.938467758044319+0j),(-0.7418427512287651-0.6061930101225752j)
223,(-0.9448663103256448+0j),(0.9771044793847916+0.3231246064586959j)
224,(-0.9448663103256448+0j),(0.9771044793847916+0.3231246064586959j)
225,(-0.8239446054370986+0j),(1.0768188271086105+0.18092751422755318j)
226,(-0.8494052604902602+0j),(0.3093432733101593+1.0834071025024663j)
227,(0.14481527059102356+0j),(0.9799031299343124+0.28311003667728585j)
228,(-0.8836746620751633+0j),(-0.13358123133322042-0.992435201987991j)
229,(0.8832715151895464+0j),(0.9800464643000962-0.3666560108177809j)
230,(0.9774189691399725+0j),(0.9765923043096855-0.07334549303154045j)
231,(0.4353293372346628+0j),(0.41514566687672794+0.6579158288639232j)
232,(0.7464262046617657+0j),(0.700382823672716-0.7028582277865167j)
233,(0.43760340242988327+0j),(-0.21024670758196592-1.0402009797972236j)
234,(-0.48828496341779754+0j),(0.052026903121430615-1.0951361769969685j)
235,(-0.9508165965052614+0j),(-0.4971598078541809-0.7653647888712339j)
236,(-0.5761479032848573+0j),(-0.8396973921940004-0.5224816660455013j)
237,(-0.5107155006362384+0j),(0.343328493879359+1.0470879348707538j)
238,(-0.8220889424233371+0j),(0.06659679635891551-0.6906734011661716j)
239,(-0.8483051398211024+0j),(-0.5993620356081628+0.5578607763277657j)
240,(-0.8769235100798226+0j),(-1.1329199906535468-0.044773129640018276j)
241,(-0.8170519970682371+0j),(0.19068465307337884+0.8760006134221334j)
242,(-0.7690510834655266+0j),(-0.8968917152819498+0.588077664940623j)
243,(-0.7690510834655266+0j),(-0.43274267339161404+0.8337828726246979j)
244,(0.8698754118227096+0j),(0.9991288918816666-0.32747831524139753j)
245,(0.8602862239294404+0j),(0.27157081721698734-1.119371992853178j)
246,(0.6545499636859466+0j),(-0.5791673806491211-0.8482638759155j)
247,(0.988907582990124+0j),(-1.1801522697269846-0.08011581239451944j)
248,(0.988907582990124+0j),(-0.7799200908892797+0.6888387406521245j)
249,(0.988907582990124+0j),(-0.8464793460306218+0.5590417559187632j)
250,(0.7186123302495633+0j),(-0.15680360611759858+0.8991765459826859j)
251,(0.6644149719632334+0j),(0.9358174369382688+0.190000797458026j)
252,(0.9962319239699232+0j),(0.9327348206517632-0.34366709766990866j)
253,(0.9406297630425269+0j),(0.3076743230317148-1.007713289179083j)
254,(0.9958822306595695+0j),(0.2884383535387547-0.7263809529460096j)
255,(-0.588932215378179+0j),(0.1943626763366456-1.1860596481682393j)
256,(-0.9541927000510365+0j),(-0.7144725025722487+0.8685934694573979j)
257,(0.42426761679641645+0j),(-0.4389888002486061+0.6328617533804992j)
258,(-0.8873274988967794+0j),(-0.7338459474399881-0.32559079850727457j)
259,(-0.9581030652187524+0j),(-0.6242171177497812+0.865077050336717j)
260,(-0.9581030652187524+0j),(-0.5475634225744098+0.9046961704323093j)
261,(-0.9581030652187524+0j),(0.6061738016575029+0.9574630214128986j)
262,(-0.8363520702727844+0j),(-0.2890437420347228+0.9769013253240565j)
263,(0.7807501416280169+0j),(-0.7355826303574214+0.19600473091012466j)
264,(0.8070836016019314+0j),(0.38159029500998864+0.8445320641844563j)
265,(0.841388340573026+0j),(0.938687875271329+0.2963198625472914j)
266,(-0.6511169077063427+0j),(0.9427724080756281-0.17690392863517965j)
267,(-0.6801505015316581+0j),(1.137960106458501-0.0989933367934227j)
268,(0.2781312423854361+0j),(0.7609919144389035-0.8841596564505283j)
269,(-0.7647865179486025+0j),(-0.8198618279268182+0.10473529876652599j)
270,(0.6856643206960732+0j),(-0.7529459748812399-0.3980370535695195j)
271,(0.9182696409866812+0j),(-0.3973414312151583-0.8027758120203246j)
272,(-0.8637358248514577+0j),(0.831341425684352-0.4572531563054333j)
273,(0.16181516535974078+0j),(0.03947661329160014-1.1006615914586457j)
274,(-0.9882259288231957+0j),(0.6780745319168554-0.9764384058685667j)
275,(-0.9841104053810192+0j),(0.992865294987503-0.4538812528244297j)
276,(-0.9220401162588077+0j),(-0.1999200425277896-0.9721136028732723j)
277,(0.5262532913508667+0j),(1.041684859332242-0.06845769602087304j)
278,(0.9535020184747863+0j),(-0.9995509934646893-0.34348330846007j)
279,(0.3171295870702536+0j),(-0.7694141201136868-0.17401355627019083j)
280,(0.4680696811205182+0j),(-1.057301285711085+0.47051861552775825j)
281,(-0.0383770209424148+0j),(-0.7021474899512508+0.8456346012873105j)
282,(0.9973811932735522+0j),(-0.7564016812133104+0.49721198096441305j)
283,(-0.6319388074061361+0j),(-0.2888594542679944-0.9039758337850528j)
284,(-0.8817162588626002+0j),(0.8434672681867846+0.3443330560910609j)
285,(-0.9995621530908785+0j),(-0.7531318344450207-0.7854718745162809j)
286,(-0.019268106463193796+0j),(1.030149090849017+0.07301754037086398j)
287,(0.7024497255240416+0j),(0.8758120063820107+0.1936761293509718j)
288,(0.9967234064077632+0j),(-0.48005848255289807-0.938827965832238j)
289,(0.996669998237493+0j),(-0.16173282783824788+0.7401089580995788j)
290,(0.9373962685934802+0j),(-0.8153379474697509+0.6062703218658368j)
291,(0.8209391994700271+0j),(-0.9749597537098846-0.47986291444594925j)
292,(0.07492273536794647+0j),(-0.6820498070242917-0.6496987089780034j)
293,(0.9322434317810582+0j),(-0.9925243940531127+0.15142319077139352j)
294,(0.915300827399573+0j),(-0.7825340786288504-0.5402081285597388j)
295,(0.5360996714444243+0j),(-0.8078147850407831-0.7162017817382411j)
296,(-0.7788028740530282+0j),(-0.24157872167664507-0.95501795307087j)
297,(0.6820469395386142+0j),(0.31100268695243133-0.7964478609954675j)
298,(-0.9534947813701249+0j),(0.12600255632268711+0.7000073723624742j)
299,(0.8603004744336512+0j),(-0.3157935893355131+1.0256636815587734j)
300,(-0.4149563483160883+0j),(0.6918632642604232-0.9326340049176933j)
301,(0.8743945084098053+0j),(0.3260647116750379-0.8810969380271605j)
302,(0.9494525176013046+0j),(-0.04255144462632776-0.9896776751777143j)
303,(0.8443210870821789+0j),(0.8112705670109623+0.29339819623654195j)
304,(0.9080804003003622+0j),(0.5449999890203322+0.9145599058746646j)
305,(-0.3320544366470983+0j),(0.09557347773945984+0.9307994877349708j)
306,(0.7135200946983514+0j),(-0.7168431064398482+0.5453418904619218j)
307,(0.9650524517618573+0j),(-0.8161983532325658+0.07246380150525883j)
308,(0.005895111470024639+0j),(0.03450013033442978+0.9772623991422449j)
309,(-0.7326089018226636+0j),(-0.5976502187556719-0.7300516589230968j)
310,(-0.7654290936581367+0j),(-1.022220116473985-0.11329955582939713j)
311,(0.24158944525024714+0j),(-0.527585891242314+0.5544066011055887j)
312,(-0.8718316611444065+0j),(-0.45217356369160333+0.5433028841082003j)
313,(0.07380375925389603+0j),(0.048404531251282745+0.8495854145715409j)
314,(0.7985259783566505+0j),(-0.06477482180684821+0.9557166640715772j)
315,(-0.08018270820934426+0j),(-0.6806976311184072+0.8045315864459652j)
316,(-0.3088711492183621+0j),(-0.8421257672958785-0.02207782063887298j)
317,(-0.9498510251876807+0j),(-0.8552949615116274+0.4671240473272747j)
318,(-0.9391406413168151+0j),(-1.0959628471713283+0.09775710366850403j)
319,(-0.9391406413168151+0j),(-0.05342697138641195-1.1037741490050286j)
320,(0.11319752371923197+0j),(-0.09299180786010913-1.049099073061739j)
321,(0.48822809480021134+0j),(0.9091241993805129+0.0026735356027726143j)
322,(0.31844786335212427+0j),(-0.5817569970711813-0.8022968914709331j)
323,(-0.5204098310982993+0j),(0.8544115579030729-0.4882694073355367j)
324,(0.8645220171281018+0j),(1.0142987092210969-0.0792952580642951j)
325,(0.8645220171281018+0j),(0.6496046563731354-0.7788063139235728j)
326,(0.8645220171281018+0j),(0.8311937767143146+0.4174384633538036j)
327,(0.8645220171281018+0j),(0.7128014434630772-0.8273707435838699j)
328,(0.5432393218261938+0j),(1.1312613767364266+0.12883291577376582j)
329,(-0.9407488008505401+0j),(-0.7959170965873076-0.6361931741061094j)
330,(-0.9407488008505401+0j),(-0.7210548460347803+0.7061998043457489j)
331,(0.9787103938046969+0j),(-0.7356411332377276+0.8455058027122007j)
332,(0.9787103938046969+0j),(0.08227522049208211-1.2066544760780828j)
333,(-0.7548138097721202+0j),(-0.21517433575103745-0.9998719948512399j)
334,(0.2570468482395845+0j),(-0.4531584529038337-0.7793036171234629j)
335,(-0.9228261870416804+0j),(-0.3513924883542249-0.863593781258543j)
336,(-0.9674837971486436+0j),(-0.07344454288902146-1.141428694244822j)
337,(-0.9132405791948901+0j),(-1.107644024787586+0.1052336839563125j)
338,(-0.6659393564346638+0j),(-1.1513349467193517+0.13758858732755036j)
339,(-0.743403033653375+0j),(-0.007795522076475294-1.0192500871406736j)
340,(-0.9987885926354814+0j),(-0.9829391081339287+0.23163405139054322j)
341,(-0.9987885926354814+0j),(-0.03293179719270789-0.4432195194257735j)
342,(-0.9008947606384696+0j),(-0.3952909509178526-0.9050572786582711j)
343,(0.8470101398496583+0j),(-0.590900393977934-0.5391625270018284j)
344,(0.9508662435523337+0j),(-0.24262228402739994-0.6790454634064251j)
345,(0.5724008103859077+0j),(-0.21065119244317188-0.9571766658439044j)
346,(0.7500177064884114+0j),(-0.43296132939849197-0.9645701114191355j)
347,(0.6979996420923192+0j),(-0.21317619332453158-0.9731472469212662j)
348,(0.888978751629284+0j),(-0.3706594341916126-0.8964320289308672j)
349,(0.6264574752223666+0j),(-0.32690694960584243-1.0304035554439865j)
350,(0.2504869911718054+0j),(-0.9206971725029673-0.4655724700277849j)
351,(0.7516595066667979+0j),(-1.0444634247141686-0.10188264215925297j)
352,(-0.055614701667910105+0j),(-1.0147892962586718-0.01746806056073591j)
353,(0.2814797009276473+0j),(-0.12291276029440978+1.1002758898426093j)
354,(-0.6707358906302547+0j),(-0.8686217854600079+0.40207908213805577j)
355,(-0.01612693454612968+0j),(-0.8774832502978154+0.18912598058368518j)
356,(0.9302093368237861+0j),(-0.9742693670517449-0.17429134964423093j)
357,(-0.4438606532826813+0j),(0.6718469757785217+0.4326167164330618j)
358,(-0.9041753038581268+0j),(-1.0586707743112682+0.05633396195806384j)
359,(0.31976674969723073+0j),(-0.6846906358352731-0.7169900748464196j)
360,(0.31976674969723073+0j),(-0.6846906358352731-0.7169900748464196j)
361,(-0.9450086114100918+0j),(-0.7307301213732927+0.6625891561734198j)
362,(-0.9450086114100918+0j),(0.4670145965117942+0.7077774569355931j)
363,(-0.9450086114100918+0j),(-0.2532091640364401+0.8591085704416405j)
364,(-0.6306137644635397+0j),(0.6871869928350047+0.7435094837935446j)
365,(-0.8049639774617672+0j),(0.5345689367553081+0.7149763877762031j)
366,(-0.984417841143214+0j),(0.784344644434919-0.3855840967995012j)
367,(-0.984417841143214+0j),(-0.11399947762087803+1.0827827621854134j)
368,(-0.9817884080211702+0j),(-0.07640615010553253+0.994103587607465j)
369,(-0.26591738324348846+0j),(-0.9571704608302786+0.5397853851595434j)
370,(0.6927034173019337+0j),(0.5817850508687048+0.5990881469720724j)
371,(0.6410921699102929+0j),(0.9553692843310554+0.5893412900606579j)
372,(0.8955025098624145+0j),(1.0270350525584426-0.3571801018358614j)
373,(0.014832640868316566+0j),(0.25872991636092313+1.0685628180414715j)
374,(0.6800658982181693+0j),(0.8511993278327498-0.6484187049666367j)
375,(-0.565989433031048+0j),(0.9435229042097177-0.22540784568700767j)
376,(0.45067426816665046+0j),(0.8251526997493945-0.5760858410719726j)
377,(0.9744654019228145+0j),(-0.07545500941337141+0.8066270431040982j)
378,(0.981101486730097+0j),(1.1478101378962973+0.21888455318886213j)
379,(0.8551403722419926+0j),(0.28024558810782124-0.7981336800619655j)
