,abs_amplitude,abs_c_0
0,0.5169275075575654,0.48346030427981895
1,0.3829597611650117,0.5659834162552974
2,0.9833106235679345,0.5104833376166226
3,0.2452799723324175,0.9717746511083022
4,0.9054196954648699,0.40394750589570194
5,0.3374083323384503,0.2847281255185453
6,0.8192487444577774,0.6345404615778206
7,0.5867947847907077,0.5675374554116924
8,0.17510756865450794,0.619105642736077
9,0.6121315029011313,0.6059995273298944
10,0.19652830021840362,0.36824134675255454
11,0.36722116566560725,0.3292967659149856
12,0.5370959923083064,0.4801343092796949
13,0.7361505962619233,0.5728718201304933
14,0.05327111288489986,0.532109345227464
15,0.7240402212758275,0.7338934474449957
16,0.5912759175735345,0.2864538478189321
17,0.01873199611552967,0.5175618980406301
18,0.17217735577746696,0.7412292683759448
19,0.468720313506329,0.5199937461960462
20,0.9271925190589264,0.7706421697116987
21,0.11942876666247437,0.48726664898031513
22,0.0168109242393768,0.43449784089581817
23,0.9161836869550177,0.4757952020850109
24,0.9629579866880974,0.7366653358032523
25,0.1534066578057608,0.555709871871974
26,0.5131960320706034,0.5445858393612486
27,0.5653526501655073,0.4929778179424618
28,0.5581140595665891,0.25639966981155365
29,0.8841384257150399,0.6625968942321232
30,0.08964973325517694,0.5898614889023742
31,0.744371855675191,0.2994863561353145
32,0.03365012725008448,0.5821711401707058
33,0.6461213454359859,0.4673497197489995
34,0.964577253309474,0.875304694606137
35,0.2818803341342582,0.7004905865229613
36,0.5305241106342746,0.6762143155116671
37,0.7639464779936236,0.5166286565125038
38,0.4351521658250811,0.3557301707081678
39,0.3698653600123931,0.7767576912443183
40,0.989976507039706,0.4486819316668015
41,0.10940694301633824,0.50700489791281
42,0.720247619407457,0.4445975520821069
43,0.9238944483534215,0.2912593502108086
44,0.8680809547600283,0.4719850092841354
45,0.873209538079091,0.3536061508323409
46,0.5381094182047742,0.7804049684582656
47,0.75305706333541,0.46362689755251313
48,0.2097149924485287,0.4125139183433852
49,0.9370667471777733,0.44138068273918357
50,0.8983592009142347,0.06023068506714121
51,0.2276705764281527,0.5322810378642848
52,0.520399417623493,0.2797828722112977
53,0.12366738833206714,0.8245420271806239
54,0.7546760541353705,0.5182977389992126
55,0.9390435093560543,0.5713170554100555
56,0.7355569981893331,0.4759159150643162
57,0.8343246660106571,0.3634289914623323
58,0.7524040162925117,0.6397867599609126
59,0.805681597415433,0.5245756977424588
60,0.4787609948166804,0.6335815294695928
61,0.04189124687185386,0.6794771695937152
62,0.8007629984769362,0.09290380666361342
63,0.24292630440803933,0.8445427617484526
64,0.5068787817205149,0.404208642867074
65,0.6414137073359633,0.3326834320429784
66,0.9588594389843971,0.36072601667530946
67,0.5614914207144123,0.5538842071855994
68,0.6061028893486751,0.45656135315670543
69,0.5245581889385275,0.5533095979714089
70,0.057695471336663307,0.2840518012798314
71,0.6356106742247211,0.45043842001248063
72,0.2701613348118788,0.3767738505114541
73,0.9615602174267052,0.7763608305597601
74,0.8489134686145042,0.17248089437189862
75,0.5812264820254672,0.9275919071328819
76,0.24474351068956945,0.4455763352215102
