,amplitude,c_0
128,(-0.46862172548598097+0j),(0.4928226543435006-0.6102414089559158j)
129,(0.7817724227282717+0j),(-0.7570473550750235-0.3386611226842297j)
130,(-0.8310478963137572+0j),(-0.5612049565231327-0.03216485241558607j)
131,(-0.45914789281279367+0j),(0.7599871480929193+0.22637651322868202j)
132,(-0.7256348792420457+0j),(-1.004856827650529-0.03498210896010012j)
133,(0.457228667793252+0j),(0.4013840011209121+0.7603879784741552j)
134,(-0.37132543909436455+0j),(1.2239705828737308-0.07055180038193368j)
135,(0.6002979923149944+0j),(-0.5980928943696413-0.7010305686404792j)
136,(0.541442345612713+0j),(-0.9642505924546976-0.09964299983134647j)
137,(-0.7326743048941287+0j),(0.5753865137332289-0.7327812812090385j)
138,(0.813393149097514+0j),(0.23349685052741248+0.48006538569192125j)
139,(-0.032194019596358675+0j),(1.0110135296504166-0.06271225177636008j)
140,(-0.5662934699346815+0j),(1.0578332810130529+0.23216163698308473j)
141,(0.230195585300066+0j),(-0.8287188903448143+0.13007295122440332j)
142,(0.49874556236485484+0j),(0.6126161711320735+1.0326383162642694j)
143,(0.02130670496040235+0j),(-0.7517514235821193-0.6953799647987744j)
144,(0.10667791462608389+0j),(0.06639260017237225-1.1147035950291477j)
145,(0.44058254320980283+0j),(-0.5861576717557895+0.4833342628147296j)
146,(0.6451014791214906+0j),(0.6309354698332434+0.07282459819085736j)
147,(0.4169906774864186+0j),(1.0864202288181424+0.7838374400765603j)
148,(0.16015608289368022+0j),(-0.8650599050529609+0.09168275138524565j)
149,(-0.09438347833468202+0j),(0.7252733534625985-0.6469753196720579j)
150,(-0.002640744111107207+0j),(-0.16617626413756353-0.7270655642937732j)
151,(-0.7478209923009715+0j),(-0.8879411063760884-0.4243705201004212j)
152,(-0.7341961583065253+0j),(-0.01210084856101179-1.3799480537897386j)
153,(0.5144073666388633+0j),(0.9762676225736354-0.01041724696582036j)
154,(0.14803536056777764+0j),(0.05853418826903753-1.0385279216905685j)
155,(-0.21340197003124894+0j),(-1.3140253594207492-0.15415727714246993j)
156,(-0.7511265950524164+0j),(-0.9170545772038177+0.3030557562192393j)
157,(0.2838879388518232+0j),(1.0493747649874243+0.13531348948866578j)
158,(0.9802319589882734+0j),(-0.21256475704258682-0.691363393802795j)
159,(0.16978691330142193+0j),(0.3758091343296531+1.0484177834695647j)
160,(-0.76653936748424+0j),(-0.6031761557956787+0.8338825900640315j)
161,(-0.9101939773038106+0j),(0.39161130371596437+0.8764538784957072j)
162,(0.13425270094063024+0j),(0.8047685607244666-0.6578163601640883j)
163,(-0.6398681220180212+0j),(0.4360870263611735-1.0789490162926394j)
164,(-0.8479538943431909+0j),(0.7281829850605298+0.2819463707073606j)
165,(0.25107888782263577+0j),(0.9236256343268803+0.3066652065522717j)
166,(-0.41811386643823334+0j),(-1.182403910839315+0.4905483695911414j)
167,(0.6464948086425574+0j),(-0.5515209013896336-0.7825802861593711j)
168,(0.3872568260057284+0j),(0.8592975554431976-0.6179649771189325j)
169,(-0.7629901818626601+0j),(0.16421022342648067+1.0173323803377436j)
170,(-0.03831019520150182+0j),(-1.302810041219288+0.4676734845986697j)
171,(0.5315907528205355+0j),(1.2335125749126732-0.74077233461493j)
172,(0.40218098024133175+0j),(-0.7135595142925549-0.8552726136527049j)
173,(0.15729348263171605+0j),(-0.7233402817612524-0.6487884597695692j)
174,(-0.03355793223385489+0j),(-0.46954740985483373-0.9887074151547699j)
175,(0.5619204164281189+0j),(-0.6587078486774192-1.0730834318237839j)
176,(0.8656626513671511+0j),(1.0502665682734689+0.270832946732928j)
177,(0.6237400744924644+0j),(0.65583722540597-0.025832565856114653j)
178,(-0.09033620977204981+0j),(-0.2871487748924465-1.0584730362440082j)
179,(0.12610878157620453+0j),(-0.7654752696614016-0.021111226151376783j)
180,(-0.32524807394083455+0j),(0.7038789068072091+0.6320254476768523j)
181,(-0.8449006419501072+0j),(-0.011696099315958608+1.1492045399139823j)
182,(-0.6277759868508948+0j),(-0.8553108170974438-0.26540307683424846j)
183,(0.03535122694309917+0j),(0.9162154258433997-0.3755434626489945j)
184,(-0.9059369788519194+0j),(0.687016775416599+0.5612827549051601j)
185,(0.533644533189024+0j),(0.13100690516903946-1.0269024946456609j)
186,(-0.16383852232399843+0j),(-0.1049185859563682-1.0572408243725007j)
187,(-0.5003705758360777+0j),(-0.7997889317496993+0.5194310028629281j)
188,(-0.21308416907451336+0j),(0.8185820228325527+0.292892821211038j)
189,(-0.5924212835376867+0j),(0.6840499165710812-0.5532973370117017j)
190,(0.02577825572574332+0j),(-1.2544350365436117-0.16531375853040503j)
191,(0.12148355025770402+0j),(-1.0358079458755578+0.7874674570385403j)
192,(-0.41954078779542925+0j),(0.6286728495622257+0.9205882393050093j)
193,(0.8617485750195267+0j),(0.9958006300454803-0.4061824219016432j)
194,(-0.9455672083058182+0j),(-0.28803814541777906-0.8542434393399233j)
195,(-0.868384923030035+0j),(-0.7593816934794765-0.34093638038451857j)
196,(-0.033522285124629514+0j),(-0.022338957047625008+1.0084915675095034j)
197,(-0.8799826917789175+0j),(-0.0522462180072526+0.873644734256503j)
198,(-0.26010503284940145+0j),(0.3850551861910822-0.7265763679202988j)
199,(0.46672983155082143+0j),(-0.007810320780577813+1.269063190199818j)
200,(0.2932656719954047+0j),(-0.04468012198691548+1.0445060769847039j)
201,(-0.502542191405975+0j),(0.5115727391773077-0.2861234851121637j)
202,(0.6559412259379057+0j),(-0.24381770634871097-1.0793258489339643j)
203,(-0.40826108833674973+0j),(0.006544478024408357-1.1517988637316263j)
204,(-0.6651195431573238+0j),(0.776609354790007-0.6325264298222555j)
205,(-0.6396136469004314+0j),(0.7181543979547825-0.13565540944164078j)
206,(-0.34488810810726855+0j),(0.6312992297700359+0.668507009530096j)
207,(0.07635094281401444+0j),(-0.5545328944173953-0.7091242803947895j)
208,(0.9448366975924714+0j),(0.22727267486274844+1.1610836130539028j)
209,(-0.4292674047336107+0j),(0.797045513284216+0.1443760976882016j)
210,(0.8339222708174316+0j),(0.874838550446442-0.7299364789902518j)
211,(-0.4625811306116404+0j),(1.4003866687287463-0.047340156490978114j)
212,(-0.730113885291924+0j),(-1.1672059986596242-0.2605070898607582j)
213,(0.4885579063007406+0j),(-0.9229517216355506+0.38799117875745814j)
214,(-0.20864164096274995+0j),(0.646051078427986-0.8670185527853462j)
215,(0.5184863651782102+0j),(-0.923480532830089-0.3232728763701852j)
216,(-0.502350715290222+0j),(-0.04000556829668778-0.8071645706096436j)
217,(0.05739933701404641+0j),(0.6029251535393114+0.5764074411049496j)
218,(-0.684530747122798+0j),(0.7557724157437877-0.209367219850916j)
219,(-0.9555298361560759+0j),(0.9548723925573854-0.23479987177224237j)
220,(0.4160668318401209+0j),(-0.14512899081234315+1.062013103043443j)
221,(-0.41525047856925507+0j),(0.5309845360169922+0.8376452871720169j)
222,(0.22628656303300376+0j),(-0.940392674073073-0.42269672955562176j)
223,(-0.6744293028253991+0j),(0.6128444705572554+0.7046621358984021j)
224,(0.31235496095051+0j),(0.3167739798073821+1.0202504576746334j)
225,(-0.5800556444830776+0j),(-0.110484558899892-0.3477565373128554j)
226,(0.27562548271441184+0j),(0.07137380745531569+1.1106021432878905j)
227,(0.10161048392697086+0j),(0.8760556711967282-0.2173978702959865j)
228,(-0.15541608486552078+0j),(-0.19139477367680868+1.02951214295406j)
229,(0.1762692206607035+0j),(1.112029379564949-0.15492144460875867j)
230,(0.20315088198387565+0j),(-0.3705382197152433+0.7450982624707121j)
231,(-0.20697256681593523+0j),(0.7476553726144938+0.5060198262941265j)
232,(-0.7540348328833212+0j),(0.7523632469172513-0.5334322307633326j)
233,(-0.6075154360454877+0j),(1.2396505123279487+0.10396479335118414j)
234,(-0.4084593386242328+0j),(-0.5375595725139832+0.6036825795540397j)
235,(-0.5092251702168148+0j),(0.147594547143579-1.088792331353901j)
236,(-0.1864201954988135+0j),(0.04064301407332882-1.084208992174967j)
237,(0.15881091557111793+0j),(0.8835687838317037-0.8561959674544276j)
238,(0.32362736041002593+0j),(-0.6670612449563099-0.0757987282990929j)
239,(0.6019670791463263+0j),(-0.4525131299034561-1.2443708838931657j)
240,(-0.23198113302920698+0j),(-0.9072223324127922-0.43066301335773616j)
241,(-0.3178781703087207+0j),(-0.9192503752741068-0.433371737665061j)
242,(-0.2896722832951995+0j),(-0.1802277009312308-0.06618931122383653j)
243,(0.41714679864865445+0j),(0.9735260218574903-0.07228560026749126j)
244,(0.4290145123561234+0j),(-0.7653055108979329+0.6090995713142177j)
245,(-0.3152956723920657+0j),(-0.8650283745250628+0.6767035322960512j)
246,(-0.14948553827739608+0j),(0.046113835806990966+1.1867039617532102j)
247,(-0.9990647541120916+0j),(0.573902471774035+0.9387351346219555j)
248,(-0.32815411225067476+0j),(0.8699607563295707+0.4212164848081973j)
249,(0.8352409472811263+0j),(-0.0980870682547264+0.6454456196722073j)
250,(0.3755782121669075+0j),(-0.25531840389874405-0.647707824242528j)
251,(0.6094877441697344+0j),(0.8734541668185966+0.6809010075876559j)
252,(-0.7061028040894078+0j),(0.9536919948991514+0.23012172866371822j)
253,(-0.14217954468928146+0j),(0.24085276215315832+1.2118218082992764j)
254,(0.07300064297308995+0j),(0.2328677039788715+1.1857469330616117j)
255,(0.8345009228440812+0j),(0.1342552915357854+1.0695281443484477j)
256,(-0.9265951235511096+0j),(-1.0816991384904284+0.280952304598173j)
257,(0.9981591081266838+0j),(0.22188731556221492-0.9056003879798487j)
258,(-0.2214460701769358+0j),(0.7207176434851572+0.18290122597242942j)
259,(0.8885203731796454+0j),(0.414107044362289+1.052238631698953j)
260,(0.7420221200074537+0j),(0.4622656703265099+0.6256563998657007j)
261,(0.13754683439404236+0j),(-0.20132502652954942-0.7628207725263465j)
262,(-0.0756543214110375+0j),(-1.0867348903451244+0.3915360668240435j)
263,(0.09991140353230676+0j),(-1.0408181115864303+0.19851725572442774j)
264,(-0.0371713834793137+0j),(0.498652216912826-0.6847882371536415j)
265,(0.5796626077760656+0j),(0.7624401691044769+0.19610078723529242j)
266,(0.8721712312735934+0j),(0.48082411157094695+0.5256694148482406j)
267,(0.2024973925197633+0j),(0.8714836041843252+0.5758051942413359j)
268,(0.36438558388091347+0j),(-0.32638767990773115-0.7520707933722645j)
269,(0.692087129317867+0j),(0.8632295963925205+0.2633755744425062j)
270,(0.1458738193976905+0j),(-0.38594249025582594-1.1058287870670134j)
271,(0.4467781641309868+0j),(-0.5523917558960847+0.9882094317555142j)
272,(-0.25408220383233127+0j),(-0.21084202627074236+0.8265280279451441j)
273,(0.9264953388763969+0j),(0.16294767814109518+0.7278509444787253j)
274,(-0.42363921083762274+0j),(1.218677469592371-0.5775009997724421j)
275,(0.7314095151841328+0j),(0.37410168288864076-0.39096464669493985j)
276,(0.12587906502024826+0j),(0.7858844673893002+0.39582424301269736j)
277,(-0.8560964334029008+0j),(-0.957348739017305+0.4386924665881745j)
278,(0.4695973117683777+0j),(-0.5984331565352399+0.01576045655592062j)
279,(0.7929186525276835+0j),(-0.14847943367668195-0.39643842012132896j)
280,(-0.8279918039301806+0j),(-0.8122887364763762+0.37876814138868187j)
281,(-0.6010352321083657+0j),(-0.38198294415706296-0.9008809201421925j)
282,(-0.5250795964938446+0j),(-0.22401147923800185-0.9341448974278346j)
283,(-0.729465961858781+0j),(-0.9887161839324976+0.3628226750311376j)
284,(-0.7791267353647927+0j),(-0.5901683628251868+0.9432211041629041j)
285,(-0.9293071835198183+0j),(-0.49697011275439673-1.031991955792222j)
286,(-0.25491702375494907+0j),(1.2180610013634043-0.027251035621751796j)
287,(0.0768584497329049+0j),(0.6765808566073874-0.33331041994047117j)
288,(-0.5494163121272024+0j),(0.738691994484212-0.6968229085639839j)
289,(-0.5312719124852046+0j),(-0.2654757909936084-1.086290724603493j)
290,(0.6624963862955354+0j),(1.1313851885870143+0.24069225671388972j)
291,(-0.7984572775698775+0j),(-0.05674739271315199-0.241909293045348j)
292,(-0.3142213537889462+0j),(-0.23189618314781812-0.8611016653798577j)
293,(0.05010893842507924+0j),(-0.9723398974413685+0.20679795653767377j)
294,(-0.3482950504279032+0j),(0.4318923062222786+0.9795344406460127j)
295,(-0.49656053929066446+0j),(0.5321783377303042-0.53679663748859j)
296,(0.744994153523205+0j),(-0.3875652968724623+0.8960373441029869j)
297,(0.4377435047061118+0j),(0.13637367066460143-1.0229610642295504j)
298,(-0.5593206264793471+0j),(-0.1482017567713193-0.9158796636379372j)
299,(-0.6871710411859366+0j),(0.6947609036379445-1.0267633033549446j)
300,(-0.08700349968700555+0j),(-0.5275824277603842+0.440430871755681j)
301,(0.6371378079496164+0j),(1.362534472306336+0.3260590882175113j)
302,(-0.16369904048771855+0j),(0.7117244958263473-0.6449623670595664j)
303,(-0.7446691412586419+0j),(0.5173776668835016+1.0331283211365245j)
304,(0.6900784581537995+0j),(0.31479376116680235-0.84139835555128j)
305,(0.10996642696488068+0j),(-0.22532745041307956-0.6255125007302632j)
306,(-0.8416097409051876+0j),(-0.49663785500785707-0.9821335790526411j)
307,(0.904481848586714+0j),(1.034666155774546+0.035476041217474386j)
308,(0.40263395925720236+0j),(-0.5545286647458778-0.9215916752273428j)
309,(0.6710606310670821+0j),(0.6432575459100233+0.9171289522104643j)
310,(-0.377737205753137+0j),(-0.8552808782751141+0.13881366109648952j)
311,(0.9895402610454946+0j),(-0.9285610316089715-0.6687188759063218j)
312,(0.6819886428609907+0j),(-0.5073069496692456-0.9215391154750817j)
313,(-0.8116242196725023+0j),(-0.7120509535641568-0.4043618054438145j)
314,(-0.3659033311224819+0j),(0.3956191703023599+0.8480441581201714j)
315,(0.600919472774843+0j),(-0.7835355643073022-0.467244060459523j)
316,(0.2601091565633248+0j),(0.2640336538907668-0.8641098517675586j)
317,(0.8721382533984463+0j),(-0.21826691985004298+1.1567980800710091j)
318,(-0.7745885442270797+0j),(-0.9763642026011627+0.3414203789962224j)
319,(0.27103816867243513+0j),(0.40819421250976434+0.5010635649431141j)
320,(-0.2508897901906264+0j),(0.4154815722034452-0.8548424117237705j)
321,(-0.6217877985173978+0j),(-0.6321803561882544-0.46969979951061097j)
322,(-0.832062272336203+0j),(-0.5093102067250062+0.29222679137723784j)
323,(0.9163689920199933+0j),(0.9998357562088545+0.005162609451992539j)
324,(0.34251100023754144+0j),(0.5501367652546385-0.9559269329609914j)
325,(0.3512661081536659+0j),(-0.7010809296624645-0.9140687524417661j)
326,(-0.028657271769925524+0j),(-0.8529055496452294+0.05416861532388384j)
327,(0.012929696536821467+0j),(0.40055917511264005+1.098948433083088j)
328,(-0.3070083827127351+0j),(0.22072712645419007+0.16891310641365065j)
329,(0.7562730823429065+0j),(0.3371244231587298-0.5783609706862206j)
330,(-0.5204748880407023+0j),(-0.8948282554647446+0.20371307295342228j)
331,(-0.6403084081994255+0j),(-0.40666489093292335+1.076819225435705j)
332,(0.15124039549194485+0j),(0.48178467562952154-0.9989060285832398j)
333,(0.22427085933914814+0j),(-0.07323372000112993+0.6401349287245555j)
334,(-0.7514548610637928+0j),(-0.21424559410273247-0.9494111243862515j)
335,(-0.16460003654523875+0j),(0.9472807031079828-0.6520844310325093j)
336,(0.6063222439536444+0j),(0.2839809827860008+1.0523981503026092j)
337,(-0.7625997350139706+0j),(-0.968507983579472+0.786975642589117j)
338,(0.23228423232300777+0j),(-0.4261232170678191+0.9077956661518944j)
339,(0.3103141011280521+0j),(-0.7950923426351107-0.6120891915784828j)
340,(-0.8872535291238497+0j),(0.023035610297432757+1.0834139734035617j)
341,(-0.04476229162249383+0j),(-0.26822133830513517+1.0318682913398916j)
342,(-0.6896594912494071+0j),(-0.671552985308396+0.054256221826155845j)
343,(-0.8265147715579675+0j),(1.1350760472492114-0.07596791464638153j)
344,(-0.6334618501171618+0j),(0.6014302629852201-0.37918612883995506j)
345,(0.117207892839824+0j),(0.6610974969140128+0.7995428222147304j)
346,(-0.9565621335845603+0j),(0.22008843806861972-1.3545940602286946j)
347,(-0.5259968590260224+0j),(0.5198986051384692-0.4309079537536034j)
348,(-0.16039827538923723+0j),(-0.20537578689538433+0.2561698729801035j)
349,(0.3760472746683618+0j),(-0.31494864722335325-0.6988867531059049j)
350,(0.36765995488279424+0j),(0.30810744488800973+0.7130564845901922j)
351,(0.7608572634071458+0j),(-0.30543083561838325+1.0401918831295411j)
352,(-0.20524606252460653+0j),(1.0345495327150784-0.8215057539224134j)
353,(0.8761315424623357+0j),(-1.0020117956899268+0.2773322237319459j)
354,(-0.20911797121064324+0j),(-0.36974157206587066+1.042449843286183j)
355,(0.0687804155549745+0j),(0.8527890233380024-0.6229439714820765j)
356,(0.07894285635299941+0j),(0.14053765819716701+0.922662602616763j)
357,(-0.40046561409922354+0j),(1.1509297545391433+0.5530670641771671j)
358,(-0.0009043054405668549+0j),(-0.4623611176451927+0.7454193878781439j)
359,(0.7158289589345322+0j),(0.39790103393777654-0.8370110107632985j)
360,(0.8838928353657547+0j),(0.2841396606567367-0.3236828307743382j)
361,(0.774607367957516+0j),(0.6468966632993898-0.687215768465574j)
362,(0.05125169546404551+0j),(-0.03273890883660047-0.8677575132551516j)
363,(-0.7022703002495747+0j),(0.7556892920412847+0.8604782869513848j)
364,(-0.4531311339913136+0j),(-0.45700104222241233-0.04519205315679509j)
365,(0.5171861712072601+0j),(0.1141210444932072-0.8366271402698849j)
366,(-0.055868626888135875+0j),(-0.2905567887433227+0.6378057780836497j)
367,(-0.003718605192254254+0j),(0.7162685181519118+0.6394751032533521j)
368,(-0.06181060102353801+0j),(0.3500336822002813-0.9648089425546996j)
369,(0.3149021163419446+0j),(-0.5773548165492631-0.7439969322224868j)
370,(-0.6480427885842417+0j),(-0.9391399830229641+0.6354400926632425j)
371,(0.04024438576846456+0j),(-0.9012304740725616-0.33827493156579846j)
372,(-0.9007006043249136+0j),(0.3135002442663417-0.687031902734018j)
373,(-0.4988037337945175+0j),(-0.1595785804477107-1.0486160880506576j)
374,(0.8759598501253373+0j),(0.08522437724638346+1.1557559092973502j)
375,(0.8867142293816548+0j),(-1.0491634562359489-0.680043571315551j)
376,(-0.8667347700415525+0j),(0.6499321435377602-0.7662298598198095j)
377,(0.5242221831738891+0j),(0.9456649407094355-0.6604380342498173j)
378,(0.3095184188045961+0j),(0.26555073886855307-0.7032386555791401j)
379,(0.9218185587477019+0j),(1.1933317247943422+0.22023375244538004j)
