,amplitude,c_0
95,(-0.018617159503627974+0j),(1.628509936083297-1.4140877335003206j)
96,(0.16195863961023457+0j),(1.677141415422546-1.481770311875418j)
97,(-0.06129223895125269+0j),(1.6468406387104508-1.5722558436308198j)
98,(0.21793727754153236+0j),(1.6670519154656684-1.5188086860825243j)
99,(-0.10915607326669197+0j),(1.7583140806091107-1.4864073992748208j)
100,(-0.06466588613213027+0j),(1.594445423026882-1.5732191754460128j)
101,(-0.18613898849807747+0j),(1.6904941817895518-1.5720163372534162j)
102,(-0.19965413633780904+0j),(1.7610382451232616-1.5060558250870975j)
103,(0.07362621407758255+0j),(1.689601083449413-1.565084435118509j)
104,(0.10797083622323222+0j),(1.7558505368994914-1.5368540860102016j)
105,(-0.012926272820954245+0j),(1.6610749209414901-1.5418259241071122j)
106,(-0.09716616046773854+0j),(1.6655907612320036-1.5659702334536911j)
107,(0.10483664033667855+0j),(1.600995611440467-1.5723381237393115j)
108,(0.0892277837788421+0j),(1.554314559580074-1.563663325270005j)
109,(-0.057167969269061425+0j),(1.5879740645207405-1.5369518770950084j)
110,(-0.012026452295961505+0j),(1.643962293917789-1.4811738576176035j)
111,(0.06671307635928181+0j),(1.5689682832793324-1.5869057948977487j)
112,(-0.1374940985961009+0j),(1.6067284171772385-1.5771489885855552j)
113,(-0.10896987633121796+0j),(1.6823154340007673-1.558531299883688j)
114,(-0.16853998926896593+0j),(1.6978998009323465-1.465696180903761j)
115,(0.35023037008250835+0j),(1.6294323206958103-1.4847604598355235j)
116,(-0.053271564910822494+0j),(1.8377192095197519-1.2861249263389576j)
117,(-0.012829104408877641+0j),(1.8454287236853577-1.283957369781428j)
118,(0.09395072137764257+0j),(1.9027291944776976-1.2798496174915999j)
119,(-0.04097616859368458+0j),(1.871370854746997-1.256046138893834j)
120,(-0.06635622437366157+0j),(1.9003325595747835-1.3606852026692096j)
121,(0.06862340547988827+0j),(1.7377139669303792-1.634527858160938j)
122,(-0.1591574001067781+0j),(1.588555509574762-1.5470253065595698j)
123,(-0.17326509123234612+0j),(1.6691935654145498-1.5846104242384391j)
124,(0.26802481395147254+0j),(1.5815062838087326-1.4213951790053232j)
125,(-0.20119470811616452+0j),(1.45400384765048-1.7343874777658963j)
126,(0.0008635034256317675+0j),(1.2725302983983053-1.7693119475135943j)
127,(-0.16669954285929486+0j),(1.1748091608050084-1.9315365369602904j)
128,(0.08910290890406952+0j),(1.031964918734512-1.946391110579026j)
129,(0.12355811149841095+0j),(1.124628832359064-1.886022798462525j)
130,(0.09827066954419464+0j),(1.1763767894779003-1.9631032407902693j)
131,(0.0004298019929753344+0j),(1.2518099145111363-1.874601676899363j)
132,(-0.1311570812138898+0j),(1.1574064257737589-1.8767213014428439j)
133,(0.3172468436157925+0j),(1.1563756486203924-1.862782808615185j)
134,(0.1437366825238739+0j),(1.1463400587253714-1.8778278884473245j)
135,(-0.11763824690820544+0j),(1.164128042232827-1.9644336996731793j)
136,(0.11394184613829472+0j),(1.4156077558182636-1.7725451541418273j)
137,(-0.11290429057317694+0j),(1.43666976814496-1.7688893905215646j)
138,(0.15019869014454063+0j),(1.4311286579573976-1.7125240887101973j)
139,(0.03439479735604603+0j),(1.3767180552060092-1.7430698908265347j)
140,(-0.22289688230164612+0j),(1.511181836966034-1.6969144855805918j)
141,(0.04319458885885902+0j),(1.6866753115684405-1.42141361073183j)
142,(-0.11402226980064167+0j),(1.8209438899775674-1.5183674783354473j)
143,(-0.05342959113718643+0j),(1.7405105409083872-1.3903172381947522j)
144,(0.10216152707093255+0j),(1.8378647761401767-1.3389045483373856j)
145,(0.1359095945846174+0j),(1.9267775652305335-1.144542129834431j)
146,(0.06097799275363301+0j),(2.028034254875153-0.9996417586688127j)
147,(0.11441026440367202+0j),(2.1050352681101225-0.927995622350745j)
148,(0.058252273698399866+0j),(2.018386918332311-0.9046401339757235j)
149,(-0.029722032241224716+0j),(2.0098212334111185-0.9918932799553974j)
150,(-0.005871425322905993+0j),(2.0566024712062587-1.0276320473217075j)
151,(-0.09683449224973431+0j),(1.9112621524935627-1.089742864371921j)
152,(-0.23878551664585912+0j),(2.0067412991507263-1.1384529551425848j)
153,(0.03179211964187387+0j),(1.9633623250087242-1.0304382477968423j)
154,(0.1793685385049125+0j),(2.0035045423660542-1.0056931930900164j)
155,(0.11121209167509445+0j),(2.0543296805210716-1.09199353981164j)
156,(0.25776243082377187+0j),(1.9916321597153208-1.0606726576888865j)
157,(0.04210986532254225+0j),(1.9639491266748468-1.0516257410000995j)
158,(-0.09953479376752267+0j),(1.9315745918172327-1.1388561504673895j)
159,(-0.10375059846434484+0j),(1.9183769470887302-1.1467857113645183j)
160,(0.17662083227161662+0j),(1.8873765511052942-1.1464080569941442j)
161,(0.006963210990640067+0j),(1.9835114237736404-1.0509548363384917j)
162,(-0.30814825261156+0j),(1.9598525028139009-1.2022828742860905j)
163,(0.007694685126102947+0j),(1.8589122228138524-1.2304503619203013j)
164,(-0.12503735046485973+0j),(1.8387699897507712-1.3279730370300544j)
165,(-0.3013209130955861+0j),(1.8467202624118355-1.2774181558166047j)
166,(-0.03986141817058064+0j),(1.7707926515786172-1.2365880006779661j)
167,(-0.3062697275796486+0j),(1.8859332025657416-1.1917868719159161j)
168,(0.006840327367726412+0j),(1.814525154016758-1.3025603339344172j)
169,(-0.18649696668153837+0j),(1.8138756044972981-1.2594249695752593j)
170,(0.10495537964853888+0j),(1.908520586018575-1.1632940286554665j)
171,(-0.22979644711451752+0j),(1.875598400148286-1.1968213079084198j)
172,(0.08417623344809055+0j),(1.754728590127188-1.2731424155266986j)
173,(0.14446161999320672+0j),(1.9707269433220094-1.2066714886010594j)
174,(0.12931017906039732+0j),(1.8907553049833674-1.176043925402532j)
175,(-0.08105887579661468+0j),(1.8255261566906271-1.1029467535245998j)
176,(-0.1092102308258046+0j),(1.913401716684554-0.9574203802595498j)
177,(0.06185014073836073+0j),(1.958767103309536-0.8365062118979354j)
178,(-0.25279576806080967+0j),(2.085567800321564-1.054328720696933j)
179,(0.13758358939692233+0j),(1.9856053417900403-1.0053361788093238j)
180,(0.15212051216221467+0j),(2.0177659354701576-0.9714682456051912j)
181,(0.03149303847044356+0j),(2.0685421404118363-0.9755509325265344j)
182,(0.08943991519738809+0j),(2.167735269703836-0.9576364369126558j)
183,(-0.10824140804009114+0j),(2.1236586280159298-0.9621981406875706j)
184,(0.13143905000516443+0j),(2.0156547588132607-0.8600546690742328j)
185,(0.20283396350565067+0j),(2.131918690015131-0.7928600956107574j)
186,(0.05790596105369901+0j),(2.066377536035721-0.7024748805335662j)
187,(-0.03793723170207276+0j),(2.028307101921332-0.7776993016827989j)
188,(-0.1505812690035362+0j),(2.081654525531406-0.7293172316898385j)
189,(0.08002141655134853+0j),(2.1170148032304104-0.7688396005504746j)
190,(-0.1603669190013009+0j),(2.0497549711885377-0.6767624655340146j)
191,(0.05997439987088245+0j),(2.1325910401956465-0.6335934590275739j)
192,(0.02001404980327673+0j),(2.125944772222071-0.812200144961096j)
193,(0.1218170312540211+0j),(2.012735530833135-0.930847283583051j)
194,(0.07589016386789721+0j),(2.0121845710219057-1.028234659764967j)
195,(-0.16732139006031593+0j),(2.0027758670393037-1.178512921792151j)
196,(-0.07098054912568626+0j),(1.9068602821697065-1.093335727494048j)
197,(-0.17497056698162736+0j),(1.996026061379589-1.140539169348906j)
198,(-0.1073982436102266+0j),(1.9485169464028778-1.1334764209019847j)
199,(-0.12430625220563263+0j),(1.972318112845404-0.7908733755816845j)
200,(-0.059204899817511786+0j),(2.036409186940786-0.9546600769473383j)
201,(-0.04461836466278774+0j),(1.9172010317374715-1.206139715964595j)
202,(0.016648798384396757+0j),(1.9055485740094888-1.1877671226306599j)
203,(-0.07884793620389091+0j),(1.8797938459590318-1.239639356131216j)
204,(0.005158797612192539+0j),(1.8652920155310728-1.2368523216835126j)
205,(0.0607089876696551+0j),(1.8618482786184978-1.2049907108319147j)
206,(-0.10480930185609662+0j),(1.901921109718987-1.132358941089862j)
207,(0.05582520716601064+0j),(1.9635045834801759-0.9579168692033896j)
208,(-0.006493576018548955+0j),(1.9640817439935758-0.9951111086602827j)
209,(0.08854090066977521+0j),(1.9508020782994762-1.0691227240003656j)
210,(0.1666208115015461+0j),(1.9792927125296877-1.1234739852908735j)
211,(0.21680118462260375+0j),(1.942079571468041-0.8915422301150784j)
212,(0.07397143193967654+0j),(2.0372782971410586-0.8420647761060018j)
213,(0.27273720436522186+0j),(2.0088961001746886-0.9686009772765967j)
214,(0.25663915206369725+0j),(2.024256143090237-0.8650104674921958j)
215,(-0.027479748307389473+0j),(2.034277990879129-0.8581553562504187j)
216,(0.249040431680788+0j),(2.0451369621299875-0.859339639929463j)
217,(-0.018900962171587543+0j),(1.9964295462916901-0.854264295181012j)
218,(0.02108539815498972+0j),(2.0853592569630055-0.7980231945110116j)
219,(-0.03563893014860668+0j),(2.107798759926147-0.872792587824879j)
220,(-0.20738851917287904+0j),(2.0544488724980363-0.892235641351566j)
221,(-0.057186000015516936+0j),(2.0043595217519323-0.9508598340219007j)
222,(-0.2629102810160156+0j),(2.0136909365926408-1.0388465768613444j)
223,(0.02658783080381126+0j),(1.9447633756319473-1.1079436357790422j)
224,(0.20277097575957972+0j),(1.9849462574005514-1.1444897663516904j)
225,(0.28361027639578323+0j),(2.083663369349788-0.9661971689903343j)
226,(-0.0641323332738947+0j),(2.0526056395992183-1.022613332840868j)
227,(-0.14493854274408782+0j),(1.9220311803181336-1.100066412977078j)
228,(0.0075992520079731785+0j),(1.9245601662620475-1.0806266873413664j)
229,(-0.11325647819993159+0j),(1.8667049918383922-1.1889750645208583j)
230,(-0.04381232117697076+0j),(1.7424291118581037-1.264899902667333j)
231,(-0.1652642373512745+0j),(1.8061730970715903-1.2164481584322804j)
232,(0.2516901497004671+0j),(1.8487879976434218-1.2759647701626997j)
233,(0.09526518798157665+0j),(1.8126751806721935-1.2747502225649274j)
234,(-0.10052242616242388+0j),(1.7950837774070534-1.231318700869068j)
235,(0.15002595553221912+0j),(1.6808672816861239-1.296346470548672j)
236,(0.037242397083867534+0j),(1.895794029256646-1.1174349240763248j)
237,(0.03505181390107988+0j),(1.8516256631439996-1.0961964403643323j)
238,(0.05219602812519808+0j),(1.8551729171332882-1.0899030952533595j)
239,(-0.28637080912072155+0j),(1.9872046579290643-1.1632403834748886j)
240,(-0.006008171671033596+0j),(2.0261192480457293-1.0766583822849314j)
241,(-0.09920156174196869+0j),(2.1041014933033355-0.8585531929846797j)
242,(-0.24194147881594205+0j),(2.1330396944106464-0.8861458297959727j)
243,(-0.027886154722439105+0j),(2.0645167787674885-0.7349924707728819j)
244,(0.0025772484647206394+0j),(2.0270136778391508-0.7552178895306491j)
245,(0.22023540031976968+0j),(2.1254389647992733-0.748132721271338j)
246,(-0.17398440309871802+0j),(2.0533529637371015-0.9043819820598737j)
247,(-0.12084812937065008+0j),(1.9985070379476861-0.8387657717265913j)
248,(-0.12084812937065008+0j),(2.0107346087433253-0.8035072449803647j)
249,(-0.054679618673232205+0j),(2.0675756959544804-0.7572408903078841j)
250,(-0.18324079708434107+0j),(2.1209824179702377-0.8924289873888851j)
251,(-0.11779899670400443+0j),(2.0301367496703775-0.8979415377369737j)
252,(-0.033377955367543316+0j),(2.0218655030932218-0.9282345887213989j)
253,(0.17522299850150974+0j),(1.9308356074833606-1.1252342814981864j)
254,(0.1664233955246564+0j),(1.8105710455826127-1.112857262153051j)
255,(0.06384120818898796+0j),(1.9484409417285284-1.0421892704967612j)
256,(-0.009837004732267767+0j),(1.9196656947787405-1.1180370128396975j)
257,(-0.03870803662808664+0j),(1.9014146295005911-1.267575439589322j)
258,(-0.22109960546462762+0j),(1.8746161586732148-1.2185403188487334j)
259,(-0.22109960546462762+0j),(1.8746161586732148-1.2185403188487334j)
260,(0.05904404469164917+0j),(1.901137490738961-1.1471111071661468j)
261,(-0.05151509312322295+0j),(1.921192003459445-1.0233484451965844j)
262,(-0.10565463307781371+0j),(2.028816031538052-0.9512538925098354j)
263,(-0.13966511280678492+0j),(1.9883294784125103-1.0484280827154853j)
264,(0.020424686877367274+0j),(2.015020015662314-1.0627864192447705j)
265,(-0.15999648813897954+0j),(2.016236355904678-1.0581229270968309j)
266,(-0.10077612097172853+0j),(2.0573590166405067-1.0470743249372114j)
267,(0.016350349486504885+0j),(2.041230032801135-0.9403006915178664j)
268,(0.13193760042951239+0j),(2.0546426242551314-0.8496076806463687j)
269,(-0.019183640472638597+0j),(2.087341700156533-0.9845058573351368j)
270,(0.1351470662366701+0j),(2.0686653262363928-0.8903157856093767j)
271,(-0.17085407463573454+0j),(1.9967737428932453-0.8632987690577026j)
272,(0.013317820249459905+0j),(2.030865099976799-0.9114818760122266j)
273,(-0.014600887934024948+0j),(1.9831947305520243-0.8020575456486978j)
274,(0.15181441955220876+0j),(2.063406432152826-0.636775773406427j)
275,(0.09672237058192705+0j),(2.17146807786137-0.5226838218941146j)
276,(0.030440238092377697+0j),(2.2760854072453816-0.395269505199299j)
277,(-0.0506682649526945+0j),(2.257161992973666-0.3486913506063581j)
278,(0.06974664852790669+0j),(2.177391042400384-0.3851042635091387j)
279,(-0.06527022001625332+0j),(2.161473557161355-0.43253500253289884j)
280,(-0.19833063081156005+0j),(2.2148045775351006-0.795996301087764j)
281,(0.021843739441458995+0j),(2.2024390707155796-0.7754544600395988j)
282,(0.1712433768560695+0j),(2.06616860730923-0.5436276727062951j)
283,(0.06343734263167686+0j),(2.036402283155663-0.6777474103232891j)
284,(-0.443550070256305+0j),(2.059235460967881-0.6584669079731701j)
285,(0.22367121765608494+0j),(2.169834717004645-0.6232074880920014j)
286,(0.14008982252493796+0j),(2.1393998506277554-0.4956805833504576j)
287,(-0.10991309907315325+0j),(2.070614408377768-0.32277579017852004j)
288,(0.1069010040622062+0j),(2.213295506939614-0.3361566134266252j)
289,(-0.23420082697459968+0j),(2.217980473694643-0.30959768063977056j)
290,(-0.041299517667107224+0j),(2.2427818276409-0.32918213942926566j)
291,(0.08744584480929612+0j),(2.2493217194224013-0.39678972356594705j)
292,(0.06747313994417611+0j),(2.244240715868711-0.3883508976705773j)
293,(-0.26320299537043834+0j),(2.2181537213516007-0.19468954482058298j)
294,(-0.040429839341446366+0j),(2.293925640666338-0.07436305987367342j)
295,(-0.1972076324183684+0j),(2.2401652120364677-0.04376088550656462j)
296,(0.049976672692399866+0j),(2.222174023741822-0.07469634329119212j)
297,(-0.030297049783958335+0j),(2.1052828820783573-0.08928126759330433j)
298,(0.053341243274230836+0j),(2.225939714755228-0.02511681307510164j)
299,(0.23625598710990564+0j),(2.2078772698145306-0.005423590970566952j)
300,(0.024936911514668154+0j),(2.168749954292238-0.09885814634651742j)
301,(-0.20286540257814917+0j),(2.295916545838448-0.12088339163880511j)
302,(-0.12179831834172605+0j),(2.310943211384244+0.10943722049692498j)
303,(0.03033730953829017+0j),(2.3302969320201705+0.1188126484641346j)
304,(0.04879232652615714+0j),(2.2890012591202806+0.04581522582222476j)
305,(0.0730417608980505+0j),(2.2285821313693717-0.13112281476806695j)
306,(-0.07743684875232631+0j),(2.226371315654742-0.17004952423962927j)
307,(-0.18606594951882252+0j),(2.1986995319192166+0.02190107987205417j)
308,(0.16956225409448233+0j),(2.1892946910568996-0.13288890269188838j)
309,(-0.08973390136330765+0j),(2.2557445406468672-0.012550101282694182j)
310,(-0.16525297841736442+0j),(2.18766014931224+0.15646557948107664j)
311,(-0.10230498047328077+0j),(2.1522487028107555+0.025801890191079965j)
312,(-0.2383570244654762+0j),(2.1577508395070506-0.08294708442301194j)
313,(0.0959025737855673+0j),(2.220296397900007+0.015695645360174076j)
314,(0.2764513140740194+0j),(2.1561590674709388+0.2066410631511471j)
315,(0.1686314907506935+0j),(2.1795653892036135+0.06305875803994601j)
316,(-0.20398951806001042+0j),(2.191343643669498+0.06297563048856626j)
317,(0.09302373239547676+0j),(2.07541244942263-0.05706086279603193j)
318,(-0.17061828987805827+0j),(2.2921462812735895+0.014534694598063724j)
319,(-0.1897046326533704+0j),(2.2866332462324728-0.12797936556287404j)
320,(0.07945888153699777+0j),(2.2646091435860844-0.14088048994004j)
321,(-0.18881137068190956+0j),(2.25986947736896-0.017412854726714343j)
322,(-0.04135063705506639+0j),(2.0956555685910243+0.14008967491021662j)
323,(-0.01251156569875322+0j),(2.1418407245112814+0.1609823796909426j)
324,(-0.07337171243994237+0j),(2.2712773099379064+0.16891516378071988j)
325,(-0.11351622228505343+0j),(2.1851064285682518+0.23344632747324706j)
326,(0.06295503583912951+0j),(2.347132294233307+0.2705196133950617j)
327,(-0.08435182002364928+0j),(2.200911265333371+0.03935534572417381j)
328,(-0.003712030471486623+0j),(2.2268577423825326+0.021445404923266624j)
329,(-0.22546262346239085+0j),(2.2133910633780913+0.14513484694893963j)
330,(-0.18123523530219193+0j),(2.338490420560358+0.11189271475438067j)
331,(0.06290268424880859+0j),(2.323756119639867+0.09527370955288542j)
332,(-0.08268351541497512+0j),(2.2582215282182863+0.1285450400826049j)
333,(-0.10495468352481346+0j),(2.2178406649620697+0.21642521603125675j)
334,(0.0114566228256303+0j),(2.172443443026325+0.27619113592472727j)
335,(0.06501047772150556+0j),(2.277097129824775+0.26488808388275803j)
336,(0.019445615099858725+0j),(2.141355335112151+0.2748406422537835j)
337,(-0.20358445310762527+0j),(2.1525561564278597+0.307001161500405j)
338,(0.10093619336195478+0j),(2.2481939364923806+0.3008125467558208j)
339,(-0.029265859010223938+0j),(2.211935943978642+0.2679237254674607j)
340,(0.1030527103564525+0j),(2.1928115525564413+0.32099121784906826j)
341,(-0.005334659514882045+0j),(2.2145712114328817+0.12028259887950876j)
342,(-0.16142737813617666+0j),(2.207967210315399+0.0712338194588057j)
343,(0.04036311622034058+0j),(2.3196108968994222+0.038091207434572755j)
344,(0.10736799629484371+0j),(2.32425624783248-0.03619664963086096j)
345,(0.06358125316257869+0j),(2.3426328695116685-0.07169434890883399j)
346,(-0.0737455063608417+0j),(2.3483748813819108-0.107212928175014j)
347,(-0.06285573773624872+0j),(2.191948907530907-0.04999297141418249j)
348,(0.02599433237740869+0j),(2.1440064386692104+0.005816303036619678j)
349,(0.0014479344764799784+0j),(2.232343950968093+0.011562772498173453j)
350,(0.06182100920044019+0j),(2.130768866269738-0.11828429568148909j)
351,(0.03340850306229901+0j),(2.1553055092391817-0.0830582585744662j)
352,(-0.18402552473926492+0j),(2.1538521611549477-0.07247908668796071j)
353,(0.1748170872242582+0j),(2.1947550455312017-0.12667693456305182j)
354,(-0.06096549443432725+0j),(2.16064631657108-0.15939470852221974j)
355,(-0.06258742840750237+0j),(2.233747296897024-0.26321573605891196j)
356,(-0.10737368151576748+0j),(2.1981722863843287-0.2636773915445606j)
357,(0.08251345939968169+0j),(2.222136204927808-0.22329937441256165j)
358,(0.2890744349150562+0j),(2.336433016076158-0.17974363856171557j)
359,(0.12546373538258726+0j),(2.2625427771609923-0.090173506556824j)
360,(0.23455950107805384+0j),(2.2730078105436045-0.10895328790107182j)
361,(-0.08166187191115648+0j),(2.2877038263953233-0.1543261034184976j)
362,(-0.03786895543160593+0j),(2.193566790498474-0.31585466861244027j)
363,(-0.06497440330460025+0j),(2.3487861369568774-0.372124988695132j)
364,(-0.11241112351140617+0j),(2.2257138650799373-0.43983341536495824j)
365,(0.16730990119572306+0j),(2.1768746939612473-0.4896961307523191j)
366,(0.020367910364453082+0j),(2.2797727244552917-0.5449568097408801j)
367,(-0.12203481687974935+0j),(2.210400470667877-0.5638439813875651j)
368,(-0.17274555359115426+0j),(2.1474745636196633-0.5971739490469289j)
369,(0.08432762920990519+0j),(2.1659439310263107-0.6588068238186701j)
370,(0.2227489962528682+0j),(2.068527597547861-0.767997130016059j)
371,(0.1040699925443048+0j),(2.100459052586469-0.7270265015461609j)
372,(-0.09105466035204796+0j),(2.144008542240186-0.8460039155665956j)
373,(0.1184108753879039+0j),(2.1187424155497165-0.7107467795697471j)
374,(-0.008286161164745794+0j),(2.096387084087172-0.6875199836650074j)
375,(0.11540311944242329+0j),(2.164075461005072-0.6234136007501979j)
376,(0.09460838673146085+0j),(2.129494682837339-0.859386493391365j)
377,(-0.04291867882240992+0j),(2.0851168544337417-0.8827053769405724j)
378,(-0.1915720478919635+0j),(2.1202958027659484-0.8999559607839581j)
379,(0.08843629900426689+0j),(2.1162282570172124-0.7991847786646473j)
380,(-0.1529221469196912+0j),(2.071243124960812-0.8836395651974933j)
381,(0.08473930440966485+0j),(2.0660255561097975-0.939877312922864j)
382,(0.1251917594006505+0j),(2.0288757450681127-0.9247468890753683j)
383,(0.2345711881665563+0j),(2.0566979883302703-0.9610195818437863j)
384,(0.009205690173933745+0j),(2.018098190976252-0.9571027059061317j)
385,(0.03371000285773118+0j),(1.9743377173316934-1.0536106411842003j)
386,(-0.09912795514291743+0j),(1.9124217121481526-1.1220583283008458j)
387,(-0.1002261011134551+0j),(1.8714269719697463-1.0302049045459256j)
