,amplitude,c_0
185,(0.13903371754496177+0j),(0.7679120002631183+1.502432620681479j)
186,(-0.19041557030490813+0j),(0.7550412563282026+1.4029817141782894j)
187,(-0.444112539914459+0j),(0.986224674828552+1.4788904550518507j)
188,(0.6980618573451374+0j),(0.5620373491675081+1.582954182401054j)
189,(-0.45940428412513196+0j),(0.35481843955699993+1.6681865338499906j)
190,(0.5273903565516983+0j),(0.5908508269145877+1.5607617264151312j)
191,(0.2602516896931978+0j),(1.1794728547749045+1.3335273131572862j)
192,(-0.101957522714803+0j),(0.9276069797052118+1.5883813187996656j)
193,(-0.26484059895984363+0j),(0.9485841443285249+1.5912561870952517j)
194,(-0.41879939236727026+0j),(0.2996837735412059+1.799398298831155j)
195,(-0.2371907378692523+0j),(0.31201930846750936+1.6133743989207736j)
196,(-0.2758444509107906+0j),(0.7853662554290411+1.5739903325010876j)
197,(-0.08511249157864079+0j),(0.7594697449700288+1.4845947444437713j)
198,(-0.3115397789154953+0j),(0.9205665764248205+1.4871987407657585j)
199,(-0.16850071853673285+0j),(0.3272049988367218+1.7789240419003667j)
200,(-0.09079225083767586+0j),(0.4138655456812583+1.6865352449572786j)
201,(-0.1963898783004572+0j),(0.4325281743717953+1.7632180839615221j)
202,(-0.04177525212059968+0j),(0.029555931707264036+1.6703503940644917j)
203,(-0.18110532556008893+0j),(-0.01651538385555483+1.6533284083611695j)
204,(0.025179678305942865+0j),(-0.3420528469216032+1.5796688809021477j)
205,(0.3911666825965094+0j),(-0.33821045480346457+1.5989356929123395j)
206,(-0.12566022588744064+0j),(-0.7083693570506395+1.4645662568151474j)
207,(-0.19956102836695344+0j),(-0.5717623022969796+1.485297832679309j)
208,(-0.13560935756960768+0j),(-0.7499166650610283+1.5129915719472178j)
209,(-0.35400442197563464+0j),(-0.24585982118466904+1.6795217955681911j)
210,(-0.23037916956085647+0j),(-0.5380326548146388+1.7305995784457395j)
211,(0.29223406218809633+0j),(-0.540163748486812+1.7289146616259023j)
212,(-0.16313450062997334+0j),(-0.8824806219231757+1.5962619117744634j)
213,(-0.3348133867934645+0j),(-1.0255228193003731+1.4526314652827343j)
214,(-0.36336819347611526+0j),(-0.8833006493180691+1.4931547468064728j)
215,(0.110921480639946+0j),(-1.0448129938866144+1.2542306942360715j)
216,(0.0605654753917952+0j),(-1.0834362541079396+1.4841692965310649j)
217,(0.07746653546208992+0j),(-0.8606636671224155+1.4840174721261516j)
218,(-0.04265199210651182+0j),(-0.7697859497594209+1.591150792159672j)
219,(-0.08030203394687468+0j),(-1.0183070802815017+1.4009892297671018j)
220,(0.027469633554986425+0j),(-1.0444442637903848+1.355895941079889j)
221,(0.20059765134180582+0j),(-0.23718143398119537+1.765491783363369j)
222,(-0.04690619737166987+0j),(-0.2072568362673857+1.7424990751921121j)
223,(-0.022509185789883868+0j),(-0.11047284777206812+1.8884222348771997j)
224,(0.09128578546841515+0j),(0.03630396904581501+1.837489759659442j)
225,(0.17370268484577517+0j),(-0.17769559395435566+1.7337318263565953j)
226,(-0.029365727215186443+0j),(-0.15485624466060982+1.7398760192997764j)
227,(0.33653383818813276+0j),(-0.3238577534328229+1.6867096746007544j)
228,(-0.35542499768374647+0j),(-0.4534564828937535+1.5280242320421737j)
229,(0.019326705940934788+0j),(-0.7186195980082675+1.4807701881042443j)
230,(0.17408097498609576+0j),(-0.6324247966295424+1.507378192790856j)
231,(0.3988815428365877+0j),(-0.7982983928959856+1.5596859171091446j)
232,(-0.3681038212857894+0j),(-0.7916253692522135+1.5115159982090147j)
233,(-0.2902458956464952+0j),(-0.8823605745065045+1.5541414433392304j)
234,(-0.5149557144826633+0j),(-0.9327296495004296+1.3987795525333968j)
235,(-0.030050329823752248+0j),(-1.0672424600838069+1.4503634975673416j)
236,(0.035786978218985147+0j),(-1.1623807195118947+1.320139581913498j)
237,(-0.016068002050661334+0j),(-0.9723477719854369+1.1907977916487225j)
238,(-0.5446356064417068+0j),(-0.8504608413038673+1.4207393921747573j)
239,(-0.26531161209991977+0j),(-1.0940679430660358+1.315249773363166j)
240,(0.023071629037372074+0j),(-0.6570623750150186+1.5130163193035393j)
241,(-0.34734430725306986+0j),(-0.4249919839575498+1.6070088760071208j)
242,(-0.0004314408548216006+0j),(-1.2419912663899206+1.193535807068007j)
243,(-0.0019135141224556687+0j),(-1.0113842047122046+1.399166193213755j)
244,(0.15023997494935631+0j),(-0.5594818611068945+1.528304515935006j)
245,(0.40060133230044026+0j),(-0.30787473147503086+1.6793032855854086j)
246,(0.15119166486075164+0j),(-0.3852527120532563+1.6536213362260375j)
247,(0.15119166486075164+0j),(-0.14441107591099633+1.6559057114148588j)
248,(-0.18925456543520147+0j),(-0.26226987542724883+1.66980353857393j)
249,(0.31680477732084594+0j),(-0.1859068030210989+1.7816544716810727j)
250,(0.1874912037356073+0j),(-0.44313562530305894+1.7010072793915563j)
251,(-0.45432794895641454+0j),(-0.12249391706356354+1.8156978143435891j)
252,(-0.17430487351307988+0j),(-0.2521383947042658+1.7359565356515794j)
253,(0.02006916802524039+0j),(-0.08312858463363584+1.5962423237587842j)
254,(0.15375344308596298+0j),(0.03602803265237153+1.7240612785960134j)
255,(0.13411032556039537+0j),(-0.039474163518089335+1.7250325817320182j)
256,(0.1740147074289888+0j),(-0.03674243210239675+1.791140356171038j)
257,(0.08284366932906381+0j),(0.11815800270297544+1.7790050931188701j)
258,(-0.009635688833866674+0j),(1.0902758694463166+1.3079692754498118j)
259,(0.17216606170066073+0j),(0.8840933815086431+1.3109753928730719j)
260,(-0.1195545724714612+0j),(1.1211506214176954+1.3018310761351446j)
261,(-0.34709240583359424+0j),(1.0526882236918524+1.227920978054975j)
262,(0.08701739119849472+0j),(0.6571085701004911+1.6647295123291248j)
263,(-0.027768140302235678+0j),(0.8330966183806674+1.5216430056706804j)
264,(-0.2073017919149873+0j),(0.5445317304221684+1.6958987777901373j)
265,(-0.14792477190216546+0j),(0.5695628096842121+1.73735364552805j)
266,(0.4063309531707572+0j),(0.454752891082529+1.7180170020387184j)
267,(0.1968475093405293+0j),(0.5595716654388808+1.5120266340286603j)
268,(0.018618658976351787+0j),(0.49140957396011614+1.7455361002279364j)
269,(0.10802721475830603+0j),(0.5364242191663325+1.6024057123465185j)
270,(-0.24554492625415336+0j),(0.8184928266013951+1.5569573494315736j)
271,(0.15371736847393191+0j),(0.9012608938176757+1.345822467576478j)
272,(-0.4387321070478895+0j),(1.0819631396394702+1.3458379196060917j)
273,(-0.1417158691505851+0j),(1.0660927936355244+1.4015696457428644j)
274,(0.1218819713031341+0j),(1.0624247404233278+1.2358009609454266j)
275,(0.39027575899921013+0j),(1.2703896411586184+1.3144231724193824j)
276,(-0.3448189790075847+0j),(1.150273845724126+1.1717468362814238j)
277,(-0.09627125598550407+0j),(1.1731988629329646+1.2711182673292476j)
278,(0.43063999504747175+0j),(1.652699347040778+0.797409658945458j)
279,(-0.269732073318744+0j),(1.5139425058711564+0.4364244952956534j)
280,(-0.35218984057902525+0j),(1.7549782074164397+0.1980479322465043j)
281,(0.2834549716987717+0j),(1.6926617572099678-0.1877942112489707j)
282,(-0.15979488055001512+0j),(1.8265469429630328-0.07884957443564151j)
283,(-0.3358742291113288+0j),(1.7391179042867613-0.12844112394219187j)
284,(-0.3042266055254449+0j),(1.7384538940059566-0.6500552362915044j)
285,(-0.15845262438215235+0j),(1.4571137765673556-1.090791273006823j)
286,(-0.7063709870444614+0j),(1.5222105106550434-1.0894404821062205j)
287,(-0.14064967792098626+0j),(1.092326751773439-1.2317687580673162j)
288,(0.11121902349986343+0j),(1.3224423479385479-1.0144074213269882j)
289,(-0.32753399378656417+0j),(1.3932507407243981-1.0611679298133043j)
290,(0.062417913518307784+0j),(1.4097640200679518-0.9429289286336577j)
291,(0.06131476057541631+0j),(1.4584439707027201-0.6741459910982379j)
292,(0.07146320838108794+0j),(1.470984263264186-0.7722042061197714j)
293,(-0.03220199124038364+0j),(1.6605914301786355-0.700822964409298j)
294,(0.14691214272449726+0j),(1.5718232685369593-0.6283776060232782j)
295,(0.03938980408063425+0j),(1.641863288844351-0.371603981663127j)
296,(0.5480738672250537+0j),(1.5784199020577476+0.031567037800192876j)
297,(-0.1567109633968874+0j),(1.8627905745854871-0.1113274995906788j)
298,(-0.13043377954077987+0j),(1.6357792848790866+0.05190105186971322j)
299,(0.11827778050416538+0j),(1.686192833637949+0.14264915510511259j)
300,(-0.15208049765649895+0j),(1.733325064661539+0.5560308682810644j)
301,(-0.260471505119706+0j),(1.7042486485241686+0.32211663893952336j)
302,(-0.014737056811308435+0j),(1.6293625353453711+0.25505445545626765j)
303,(-0.30803229244767566+0j),(1.6831842149142935-0.09162659470625122j)
304,(-0.06057239064536658+0j),(1.6485623339974529+0.08689709515573157j)
305,(-0.27960529519717736+0j),(1.7007693003562145+0.27318327500594014j)
306,(0.025152937645907536+0j),(1.7039731329734216+0.27502715312528114j)
307,(0.09332600445305028+0j),(1.6478000898122658+0.1992329422178361j)
308,(0.14307034014784495+0j),(1.6570751082954633+0.11095264509901237j)
309,(-0.06407807123999285+0j),(1.8063423857722214+0.10596134837394844j)
310,(-0.20073080652360661+0j),(1.636907042382118+0.4873486620205014j)
311,(-0.38811658028788193+0j),(1.5038452253228276+1.0267268373395166j)
312,(0.22895488047798365+0j),(1.4834092398254448+0.8099779776798813j)
313,(0.10556918562876316+0j),(1.594844545441333+0.618333855693522j)
314,(-0.11704762364646415+0j),(1.5174012003764228+0.57485159752484j)
315,(0.29912422446562315+0j),(1.6320319253779305+0.3756642536105115j)
316,(0.013958185865625194+0j),(1.5278310949438667+0.7649978988559464j)
317,(-0.14969726011522594+0j),(1.2762642446276002+0.8598430073570369j)
318,(-0.188079372320074+0j),(0.9059893071954136+1.4055090254834648j)
319,(0.12172720336414988+0j),(1.2440339678180492+1.1082068241541452j)
320,(0.14217517607240304+0j),(1.231523363920939+1.1677400340920114j)
321,(0.4119634982259501+0j),(1.3733599951225017+0.9538240220935448j)
322,(0.2902904288378348+0j),(1.5234848150411648+0.6701793742476517j)
323,(0.057923881965674204+0j),(1.759134658558528-0.03502630133041405j)
324,(0.1783362764808854+0j),(1.6484597585765424-0.6115124341436393j)
325,(-0.01113802060119215+0j),(1.5089539369989966-0.6268606179376451j)
326,(-0.1738157809548646+0j),(1.8492589698392858-0.4090838223502984j)
327,(-0.03687675581894524+0j),(1.6159510150281504-0.340321870812745j)
328,(0.33766779324633034+0j),(1.7501967629291137+0.06644244396241202j)
329,(0.647689907943194+0j),(1.7029637618722913-0.06837067226262597j)
330,(0.052922762576456533+0j),(1.6959748801932641-0.6711111304638129j)
331,(-0.08471860326622832+0j),(1.5659853690426178+0.04436117263871103j)
332,(0.07662075855675352+0j),(1.6394739291961995+0.26430475429997796j)
333,(-0.1939325547997319+0j),(1.6968897840900912+0.2763392897390364j)
334,(0.3511059866059141+0j),(1.6381407536759673+0.3911412379082714j)
335,(-0.2424667330386543+0j),(1.7216633240479104+0.313523302739965j)
336,(-0.1047831661434129+0j),(1.6425266123280242+0.45325466504402784j)
337,(-0.4784423136679825+0j),(1.681549123640685+0.6142125713796495j)
338,(-0.2819752425382657+0j),(1.697720781647488+0.38814705709244696j)
339,(-0.03093976557758466+0j),(1.7430999002951149+0.43105372468824377j)
340,(-0.15570039920231904+0j),(1.4682017428507732+0.9601728855865919j)
341,(-0.1037541833382081+0j),(1.4453460585087095+1.0621112397467627j)
342,(-0.1944832853970347+0j),(1.348633121253964+0.7739783579815133j)
343,(0.29023274838597435+0j),(0.9964148281635976+1.262253982571185j)
344,(0.03557917105609609+0j),(0.6173261675659465+1.666159185619439j)
345,(-0.055052053650640476+0j),(0.48025610666649454+1.696265656497626j)
346,(0.20948123642451524+0j),(0.8706819976404118+1.6082864387304494j)
347,(0.14724222915298305+0j),(0.9365512988118739+1.475263811194597j)
348,(-0.12633916536396617+0j),(0.943311881240501+1.4900160676118481j)
349,(-0.2398893978755861+0j),(1.2635218535081982+1.3570691069171308j)
350,(-0.043741930556598474+0j),(1.283226431376629+1.0957413823661533j)
351,(-0.3959091597549371+0j),(1.5908050330672385+0.7185567513772074j)
352,(0.14223206497302293+0j),(1.5552831152490867+0.8813747100174927j)
353,(0.0725312144901904+0j),(1.3388445962619655+1.0734215557210094j)
354,(0.08201766373266617+0j),(1.3847162756823885+1.0603221170632744j)
355,(0.2557658434058706+0j),(1.3443792991139647+1.0823464423669649j)
356,(0.21267709716146904+0j),(1.294065119754365+1.1572008099877844j)
357,(-0.019231333307577564+0j),(1.4433970657346855+1.03212881745445j)
358,(0.2626264060043878+0j),(1.4597974522240926+1.0366882092027376j)
359,(0.3011359720050398+0j),(1.5103981095405692+1.0649759321056322j)
360,(0.32600837414875516+0j),(1.4825642473575504+1.1550654292015656j)
361,(-0.20432023303935032+0j),(1.3488963172351904+0.9450034310563901j)
362,(0.19161335986926173+0j),(0.6593940680585534+1.522719471517121j)
363,(0.4396076947562063+0j),(0.8323381049078004+1.5683449005363697j)
364,(0.5980109230712899+0j),(1.375473903669629+1.0555366850896353j)
365,(-0.09742598843951865+0j),(0.999774607751117+1.4169105534577182j)
366,(0.0221297130427493+0j),(1.0891196421814642+1.3552613448655657j)
367,(0.2265760061970476+0j),(0.9378866885832154+1.3725190188472949j)
368,(0.20963177330492666+0j),(0.510260940457287+1.7117592485542923j)
369,(-0.22132401708536026+0j),(0.2404710487768861+1.710236187356848j)
370,(-0.2663229955866826+0j),(0.17216849788807165+1.5365211401652212j)
371,(0.012390338244105514+0j),(-0.11907042164421912+1.698552931529838j)
372,(0.302035279840327+0j),(-0.5820387290896635+1.6141742813112812j)
373,(0.3320854270984026+0j),(-0.4601132519263728+1.5742860434453765j)
374,(0.22790811830036095+0j),(-0.24146286966124797+1.5288063330406958j)
375,(0.43823131223223866+0j),(-0.4116404595518459+1.6358560855131854j)
376,(0.016052402848097308+0j),(-0.1916581144568039+1.8553202598735583j)
377,(0.44317755618972743+0j),(-0.6830085220549807+1.633921952281829j)
378,(0.15289925638663013+0j),(-0.6745470076977812+1.5943674845950095j)
379,(0.44381952370616645+0j),(-1.023273309828837+1.367603268770118j)
380,(-0.21715828572021997+0j),(-1.1159014902301967+1.3641028373386415j)
381,(-0.2793910277162832+0j),(-1.575899516012247+0.8432414286394522j)
382,(-0.16423092911932044+0j),(-1.464688089371831+1.0945824290515829j)
