,amplitude,c_0
94,(-0.03420448786232064+0j),(0.49149157939031785+1.9091955271351242j)
95,(0.022177162551585125+0j),(0.4885266278356568+1.9211562823105166j)
96,(0.04424736720942345+0j),(0.5206129940227021+1.973708863836857j)
97,(-0.10107868176296285+0j),(0.5331457591132915+1.9201711546413278j)
98,(0.011836259560562876+0j),(0.5849670419143114+1.8888192017009544j)
99,(0.010612627966605465+0j),(0.6161781174223679+1.9050628593028203j)
100,(0.036362933680042814+0j),(0.6175626034251243+1.9045737648260166j)
101,(-0.07426422564391034+0j),(0.595010829889776+1.9365847460082084j)
102,(-0.012105867773261078+0j),(0.5843002323215424+1.92372101619978j)
103,(0.07472379453609923+0j),(0.5733455311350686+1.9587019928180551j)
104,(0.12543293934923666+0j),(0.5525268597344962+1.9479100161015659j)
105,(0.04175735933847119+0j),(0.4632880816714924+1.9434901371040876j)
106,(0.0670410266243064+0j),(0.46056327077301534+1.9362619063812019j)
107,(-0.038327597398192595+0j),(0.5054401289031308+1.9321008083867743j)
108,(-0.043682206880026365+0j),(0.4871037764578981+1.9545379336013287j)
109,(-0.056913458724277596+0j),(0.5371607962495869+1.947946911432485j)
110,(0.04863060177130388+0j),(0.5278016115779736+1.9506402875718882j)
111,(-0.016532778309998393+0j),(0.5359558261287238+1.9380025185990775j)
112,(0.06883017830164966+0j),(0.47218764115596085+1.9374786561284758j)
113,(0.04584675430691494+0j),(0.4791787358347462+1.9625905107326735j)
114,(-0.08113389995343204+0j),(0.4439701117040879+1.9751105895152175j)
115,(-0.022477186277699762+0j),(0.48143933419222384+1.9579178247707j)
116,(0.03858031849772716+0j),(0.4855651314415814+1.903783040309721j)
117,(0.027192256006899056+0j),(0.4664800796010156+1.927354476407677j)
118,(0.013982852337962724+0j),(0.48078830469259576+1.9469573874399113j)
119,(0.08801168911975767+0j),(0.5004574984805044+1.9574883985256586j)
120,(0.02554154004099722+0j),(0.5194282960645339+1.9545748499351971j)
121,(0.008216866842007488+0j),(0.4974251522870682+1.9562542911127638j)
122,(-0.017265302920260503+0j),(0.5024163561662509+1.9298980139314197j)
123,(0.01807271340620205+0j),(0.5350673078970414+1.920747013645978j)
124,(0.038369579409999695+0j),(0.5503624488014042+1.9100328838284855j)
125,(-0.047931118399809035+0j),(0.570910750441001+1.9192195267831744j)
126,(0.09997374198028734+0j),(0.5451659920912919+1.934814150307763j)
127,(-0.014576267125092092+0j),(0.5469789622297272+1.9308413458485316j)
128,(-0.05944141008130152+0j),(0.5839343069682167+1.8931129908440094j)
129,(0.010448234379379376+0j),(0.5838888964974626+1.8775668724344001j)
130,(0.07871578889932235+0j),(0.6194036497114842+1.8969480026602954j)
131,(5.1230139354548065e-05+0j),(0.6205259820570149+1.9004490612593006j)
132,(-0.00499133965544507+0j),(0.6294014908167405+1.8984924117397137j)
133,(-0.0022245871621624294+0j),(0.5447960056453799+1.9243246715006137j)
134,(-0.08241910214403282+0j),(0.5339970440370213+1.918888180969068j)
135,(-0.02846962761295162+0j),(0.4993659295916025+1.9506869206880146j)
136,(0.029191140477286052+0j),(0.5395763428688256+1.9440410456407313j)
137,(-0.046075152387522765+0j),(0.5447109441835986+1.8982657992265966j)
138,(0.04424757315303797+0j),(0.5420935220512483+1.9258640238799623j)
139,(-0.09942479392241525+0j),(0.5433659946058601+1.9234064088364489j)
140,(-0.027637538355707647+0j),(0.5173160033977614+1.9264400021096184j)
141,(-0.015579212129787039+0j),(0.5436868069275033+1.926627647795503j)
142,(-0.044297020143845275+0j),(0.5941882506972124+1.9205439569468479j)
143,(-0.03785446571359255+0j),(0.6549473424754547+1.9379415640083921j)
144,(-0.003972141098755905+0j),(0.6708133574336343+1.9200742713325993j)
145,(0.02932893409199177+0j),(0.6199434466604737+1.889340271265098j)
146,(-0.024068298233619438+0j),(0.6324879630300244+1.8958503755909706j)
147,(0.014512244548668105+0j),(0.6252079159378895+1.909090220907993j)
148,(0.0722284673429546+0j),(0.674201490975752+1.9241038563301593j)
149,(-0.04678198106524039+0j),(0.6779540629530258+1.8959461756769773j)
150,(0.04701408209259769+0j),(0.7043152365256857+1.8919046787050668j)
151,(0.027143894763004515+0j),(0.6872052599262229+1.898517077364892j)
152,(0.002003740070061151+0j),(0.6694196581864359+1.8800662574716307j)
153,(-0.04322487657711038+0j),(0.6772246738609476+1.8847209423192033j)
154,(0.051180475511493226+0j),(0.6721129984134484+1.8982310164536265j)
155,(0.01232903387449552+0j),(0.676590046497431+1.8816410726885526j)
156,(-0.06767939931880615+0j),(0.7077266375305873+1.8662810144712836j)
157,(-0.03944307226335626+0j),(0.7091037233893314+1.8808840287044806j)
158,(0.010404581564298142+0j),(0.6930112115384008+1.8756907921158064j)
159,(0.02271038308863395+0j),(0.6933763196744587+1.8879885160089298j)
160,(-0.05479839630343436+0j),(0.6941963474200046+1.890217374297062j)
161,(-0.05951318870670881+0j),(0.7120835317217948+1.8887968575828158j)
162,(0.010435886498376117+0j),(0.6960192853278001+1.8926469476620074j)
163,(0.016056557058111223+0j),(0.7081465640718129+1.8980159901242037j)
164,(-0.04625044809463711+0j),(0.6780567418912178+1.853996515935027j)
165,(0.08059978895158167+0j),(0.657783955746148+1.831901396972378j)
166,(0.06073655181332333+0j),(0.5994996175838564+1.8777939276553193j)
167,(-0.032806960885292606+0j),(0.6107547488206704+1.8827622026482924j)
168,(-0.018124694185167017+0j),(0.6070360392455162+1.9122000636465415j)
169,(0.014398132736857056+0j),(0.6348199586678048+1.8992995789599838j)
170,(0.07205063236979364+0j),(0.6437250327095302+1.8684960535609438j)
171,(-0.028823331081888733+0j),(0.6526944370315009+1.8516191237732655j)
172,(0.09684365448661493+0j),(0.6551033164813973+1.8550664592007589j)
173,(0.015225204227646706+0j),(0.6593572339452137+1.8946922247729603j)
174,(0.0819548671569017+0j),(0.6685014656165098+1.88334632450846j)
175,(0.04888404311281322+0j),(0.6699926212836502+1.8891389172788406j)
176,(-0.08223758815487045+0j),(0.6752641006248234+1.8922991156453404j)
177,(-0.0033238466127719357+0j),(0.6366749545743086+1.8780394246093013j)
178,(-0.09715233103401658+0j),(0.6512579375917754+1.9073496040957187j)
179,(0.027841029359018905+0j),(0.6286868161775281+1.911081639123587j)
180,(0.006584883724893777+0j),(0.6131676953573917+1.9255639500775423j)
181,(-0.1062428200160056+0j),(0.5737825978355654+1.9018527074376281j)
182,(0.020029434390932063+0j),(0.568832384527552+1.9093568308764841j)
183,(-0.07946500651695446+0j),(0.5769542226919132+1.9137173273173727j)
184,(-0.04679467723264756+0j),(0.5425241847461137+1.9235300048462964j)
185,(-0.016707486531519253+0j),(0.5545708710406004+1.9241668440580686j)
186,(0.024992213346709743+0j),(0.5907071715836687+1.9215656647380686j)
187,(-0.09422947873739919+0j),(0.6078776779023598+1.917422872574817j)
188,(-0.038174929011945885+0j),(0.6097673067339586+1.9315112017018679j)
189,(-0.05551757180971771+0j),(0.6005395858551186+1.9259500070276085j)
190,(0.02144128090211538+0j),(0.5990724023908665+1.9142345396595704j)
191,(0.00858462860555319+0j),(0.6394003342605714+1.8764277600428254j)
192,(-0.03620715839686417+0j),(0.6520505680530525+1.8743472483091792j)
193,(-0.011173158371447306+0j),(0.6656372999872905+1.8745603364698713j)
194,(0.02168225931226616+0j),(0.6402693306466164+1.8891902570197454j)
195,(0.048568878488260026+0j),(0.630756266151602+1.8845996159240437j)
196,(0.057390986785620296+0j),(0.6220012745463143+1.8511809227040115j)
197,(0.03976074506899119+0j),(0.6049132591495758+1.9015777751148397j)
198,(-0.02405375896194649+0j),(0.5868275692522427+1.8957637031442338j)
199,(-0.07371476063140754+0j),(0.6207509693876392+1.9303601533159396j)
200,(0.07294873368287273+0j),(0.652681317449724+1.953880841549238j)
201,(0.04220652665428708+0j),(0.611486253747238+1.9278143641201588j)
202,(-0.03489913316707518+0j),(0.5659959091750095+1.8932589322452429j)
203,(0.1025430153792818+0j),(0.5682359324083089+1.9414902930948361j)
204,(-0.04477727979651288+0j),(0.5508777934104194+1.9424526633892678j)
205,(0.0006306474805986943+0j),(0.5468263244880595+1.9213061319259426j)
206,(-0.00667674576088699+0j),(0.5483288526506226+1.9346185272069407j)
207,(0.024514805051294192+0j),(0.5001057785020199+1.899832420286643j)
208,(0.020737538586448723+0j),(0.5136710443196801+1.908704694172784j)
209,(0.0058724391451932395+0j),(0.5138354127373835+1.9071250820530763j)
210,(-0.011782988041111317+0j),(0.5087525546063308+1.9138962806307072j)
211,(0.007730026964815458+0j),(0.5011122074799118+1.9171764440104j)
212,(-0.025964421013523198+0j),(0.4910005779712306+1.9348619320849958j)
213,(-0.010036981249801506+0j),(0.5080539702519011+1.9504498511505861j)
214,(0.07036844591252937+0j),(0.5334100295857305+1.956863160824729j)
215,(0.01908968637506092+0j),(0.532432920581165+1.9664942003511547j)
216,(0.029123932239306913+0j),(0.5838687707856094+1.9515096316199654j)
217,(-0.015971922214583927+0j),(0.5741512642173806+1.956448887998802j)
218,(0.0295074493714634+0j),(0.5624739638655818+1.9486191399199795j)
219,(0.021074520820778715+0j),(0.5545063270454129+1.9776708322362657j)
220,(0.02505995880809715+0j),(0.5809359385315684+1.9378703435834752j)
221,(0.019655880144104895+0j),(0.5892465608350208+1.9075082223030038j)
222,(0.034624597515002284+0j),(0.5688477028476281+1.8911888186998471j)
223,(-0.006774121367759728+0j),(0.5334487436545831+1.9163083715748908j)
224,(-0.004579951521243249+0j),(0.5196612878192711+1.9005523246991671j)
225,(0.018960625045384337+0j),(0.5505074253608117+1.912914424403534j)
226,(-0.13455779660529044+0j),(0.5428839747751666+1.925572880658531j)
227,(0.058766769715003206+0j),(0.5638401097698966+1.8762710934696414j)
228,(0.022899573243596975+0j),(0.5651110951126469+1.9245611788762593j)
229,(-0.05745324458290216+0j),(0.5373466744333852+1.9325808893402672j)
230,(-0.006433985995765411+0j),(0.5708527608042693+1.9084794060313206j)
231,(-0.07275735914160733+0j),(0.5564455987901595+1.9233800030358337j)
232,(-0.02037389515025952+0j),(0.5971518734526768+1.9119781496806236j)
233,(-0.06749396899031969+0j),(0.6009467925635658+1.9304727369881194j)
234,(-0.058601190623532584+0j),(0.599265060260733+1.9080212291602683j)
235,(-0.07275974777883679+0j),(0.6193987874164071+1.9080505933047656j)
236,(0.02022676881233501+0j),(0.5885643475757992+1.8745783916179917j)
237,(-0.025566417527410394+0j),(0.63493187937668+1.878006124152111j)
238,(-0.043940846289790614+0j),(0.6647060667662124+1.8452625449415725j)
239,(-0.025209771440690608+0j),(0.6787572555560207+1.8636779494799103j)
240,(0.021996159653929228+0j),(0.7483694209124763+1.8665484441229994j)
241,(-0.0015538551785495222+0j),(0.702153252491484+1.863404191685214j)
242,(-0.04996245917982649+0j),(0.648023362302183+1.886117737575721j)
243,(-0.01125284935684968+0j),(0.6531117769709655+1.915467918613905j)
244,(-0.05178557765138332+0j),(0.6488894749107726+1.9181108264012705j)
245,(-0.017320039373462985+0j),(0.6459219441654627+1.9208824378419163j)
246,(0.1047126534650528+0j),(0.6058038013460124+1.9302531052258949j)
247,(0.07314266837203534+0j),(0.6376340492132163+1.9057388930059804j)
248,(0.05101146188653981+0j),(0.6054633812343665+1.95478655109952j)
249,(0.11955770395324435+0j),(0.5855927022270739+1.941029414460659j)
250,(-0.0736044495771565+0j),(0.6105051216804473+1.9092058558630005j)
251,(0.0451070156768294+0j),(0.5949286197607129+1.9206949437239103j)
252,(-0.0008078533825164116+0j),(0.5832103445199268+1.9095239658577436j)
253,(0.08931792056238216+0j),(0.5900806142842641+1.9069505107039877j)
254,(-0.12752774547442391+0j),(0.5612505788112916+1.9091807186299936j)
255,(-0.024529574489724357+0j),(0.5506170368147832+1.9413505480400688j)
256,(0.11006155028309499+0j),(0.5545529157815711+1.9132229926537492j)
257,(0.034262787820253104+0j),(0.5889133039695162+1.9176540609360848j)
258,(0.04140209661366488+0j),(0.5824428442827615+1.8940688241789176j)
259,(-0.055753867017624956+0j),(0.5835772771014095+1.9139681885961761j)
260,(0.059337023660990945+0j),(0.5753381592753931+1.9141687445658548j)
261,(-0.09173919986761454+0j),(0.5400017339953386+1.9341266259607053j)
262,(-0.06289734480354015+0j),(0.5304716139704132+1.9327816410901713j)
263,(-0.01055782770691613+0j),(0.5328175131236819+1.9494396166992103j)
264,(-0.04883569468834997+0j),(0.5585086013682555+1.9354442639470284j)
265,(-0.08533468358775576+0j),(0.5382149728026869+1.9436552031812504j)
266,(-0.0021730370313698746+0j),(0.5414730095376399+1.946705591301632j)
267,(-0.02449806484114195+0j),(0.5170735285893466+1.912634222537792j)
268,(0.005237383683264041+0j),(0.5217803408285978+1.8955414474652403j)
269,(0.03171624291334109+0j),(0.49751813413986123+1.9153854236389576j)
270,(0.07420574929417481+0j),(0.4856326711674192+1.9403694607947126j)
271,(0.05773916792113482+0j),(0.4995306787329345+1.9449788464867581j)
272,(-0.07733921419025021+0j),(0.3780125554078875+1.9788416244750942j)
273,(0.03729353107324377+0j),(0.43300158214630796+1.9852744206678095j)
274,(-0.008999374742759775+0j),(0.4043542004978128+1.996906462982969j)
275,(0.1273142425136673+0j),(0.41395905297702834+1.9807624249950793j)
276,(-0.08686603110885384+0j),(0.35229174188762163+1.9802997261794755j)
277,(0.011960477108469071+0j),(0.36733865418663664+1.9754047810875677j)
278,(-0.0799955417102999+0j),(0.39735993320607665+1.976932167902317j)
279,(-0.06464951761453161+0j),(0.4004559219315819+1.9704445344555146j)
280,(-0.040793817221766844+0j),(0.4032533890195852+1.9735238432934916j)
281,(0.09523459172490313+0j),(0.4013067837189092+1.978564151510783j)
282,(0.06695739685705956+0j),(0.44020255254169977+1.9780941484137322j)
283,(-0.08832734701002959+0j),(0.4419605526458944+1.9763660035348647j)
284,(0.11173045540225665+0j),(0.4391123468839384+1.9409630216601732j)
285,(0.028502842136803437+0j),(0.4532084286880127+1.9345978264719128j)
286,(-0.06443157361565569+0j),(0.5041538709381591+1.9077986769874413j)
287,(0.03744489706942051+0j),(0.4989283658171246+1.9276830173170612j)
288,(0.013557580717422024+0j),(0.47666625153655695+1.9255066026144518j)
289,(-0.07356296162724829+0j),(0.46674975673822755+1.9479614091812438j)
290,(-0.06833163443224867+0j),(0.42984805120551933+1.960112439934374j)
291,(0.026838598065361687+0j),(0.4319372339008025+1.9652034851127738j)
292,(-0.014942629295540404+0j),(0.45731531371906115+1.9438870109062358j)
293,(-0.02206855996412345+0j),(0.46887478005806127+1.9629352371105435j)
294,(-0.027010694348681988+0j),(0.46311497339779056+1.9677787654932224j)
295,(-0.04987803887905559+0j),(0.4778969892822099+1.9693355016790355j)
296,(0.04339864334365372+0j),(0.473582946331622+1.9715124773296278j)
297,(-0.05337186129848513+0j),(0.49699382865716013+1.9616012713902515j)
298,(-0.04058569007107569+0j),(0.4929923004721355+1.9368194156696772j)
299,(-0.027545512430118067+0j),(0.49846602515917454+1.9215032345364516j)
300,(0.030709073836954422+0j),(0.5065905390847417+1.9080726353532007j)
301,(-0.027696394524119396+0j),(0.5341095205367893+1.9270688146427317j)
302,(-0.0939103928690194+0j),(0.5200520656503422+1.9496897421306192j)
303,(0.0038685182219782496+0j),(0.5435105179890919+1.9148240777283652j)
304,(0.056559803105262416+0j),(0.5259367837133041+1.9241152628791567j)
305,(0.03305253499427252+0j),(0.5356658874335016+1.951504994766857j)
306,(0.027348139332944617+0j),(0.4826149694734874+1.9636980100749482j)
307,(0.0008188142793628585+0j),(0.46607574313706696+1.930463712899241j)
308,(-0.03654685153517436+0j),(0.47741865244072057+1.9366353478375329j)
309,(0.03066217669844884+0j),(0.48656898004338006+1.9422379061224888j)
310,(0.013397335424269644+0j),(0.47273872083815094+1.9388896721287745j)
311,(0.01524539566800856+0j),(0.48090762365523526+1.9235695905179844j)
312,(-0.061297490489481604+0j),(0.45359138485125405+1.9548707933996525j)
313,(0.06065686477023263+0j),(0.45813162270993335+1.9176823312989788j)
314,(0.01740418240894838+0j),(0.46204515747352065+1.9188624493467j)
315,(0.02633914434528671+0j),(0.4371422869333558+1.9069362762647535j)
316,(0.030767335252980244+0j),(0.4556862999707785+1.9030000368512838j)
317,(-0.021144284685041793+0j),(0.46939367088907363+1.878266110497436j)
318,(-0.045448385735351676+0j),(0.509338461570656+1.910366077473077j)
319,(-0.049549864250056544+0j),(0.5094903077477443+1.9028131424532184j)
320,(-0.002291811727289487+0j),(0.5155080123540525+1.876186571201146j)
321,(0.01747803841422308+0j),(0.5175776983428911+1.8660367175349342j)
322,(-0.018730538436854044+0j),(0.48777483795781934+1.8936908343702943j)
323,(-0.08840644548863968+0j),(0.47883052503977597+1.8801170968174645j)
324,(-0.0011910457124927956+0j),(0.44944886083527136+1.9113414752066649j)
325,(-0.05331963573729265+0j),(0.42495812897913543+1.944299977916621j)
326,(0.05060684644452075+0j),(0.42373655191480325+1.9614935800898934j)
327,(-0.07495595354861302+0j),(0.40599535972539363+1.9356847527847165j)
328,(-0.03971397764732186+0j),(0.38103583502650534+1.93067812044725j)
329,(-0.007515035713022894+0j),(0.3883071473415932+1.9234377343579765j)
330,(0.011195784030848858+0j),(0.3668529100887558+1.92729061337033j)
331,(0.003533629117737719+0j),(0.37742447833448184+1.9644894352555904j)
332,(0.0426011760758281+0j),(0.37685066252537314+1.9939574455495992j)
333,(0.035648952601225484+0j),(0.3787913224343426+1.9861040027689847j)
334,(-0.05616392715198593+0j),(0.3684862119852207+1.981315474840725j)
335,(0.019226820669737917+0j),(0.37677032493454016+1.9478744048213288j)
336,(0.044686456789290147+0j),(0.36487508523709394+1.9193198894097192j)
337,(-0.06541121300144345+0j),(0.3788703578232116+1.9149290446102705j)
338,(-0.07492713402822476+0j),(0.37384610031473886+1.9336597379131482j)
339,(-0.005250503880875439+0j),(0.37472056628421574+1.92900388212992j)
340,(-0.041036858459269826+0j),(0.3910754800611357+1.9418310323220336j)
341,(-0.007449792221139956+0j),(0.3641091101877063+1.944538068586931j)
342,(0.0583525716568964+0j),(0.35170530002405104+1.9599065585437605j)
343,(0.02919134623752331+0j),(0.3656916536827444+1.9908740236504876j)
344,(-0.07898557523167125+0j),(0.3718134017698021+2.012055291837451j)
345,(0.05800467068356507+0j),(0.35589513002472745+1.9855792644271557j)
346,(-0.032188673331837066+0j),(0.36382248572016823+1.9774385346280483j)
347,(0.0008319503160572096+0j),(0.4006420111588955+1.9611824937412492j)
348,(-0.12107254959478925+0j),(0.38682041763668606+1.9700763045898906j)
349,(0.019581696952906028+0j),(0.3891675279171288+1.950418252623986j)
350,(0.04441231537174069+0j),(0.36601463183761823+1.984751102146132j)
351,(0.03935783500793498+0j),(0.3751089510097335+1.9741994008863406j)
352,(0.00952581967153801+0j),(0.38622951311405807+1.9121409501390756j)
353,(-0.007196436987612138+0j),(0.36843796539862267+1.9054137875690271j)
354,(-0.03612617029145717+0j),(0.3765325687954937+1.9527861396071828j)
355,(-0.024065316942073648+0j),(0.3452392383689507+1.9713559345050011j)
356,(-0.03482706572934861+0j),(0.33378807619250983+2.004655152653274j)
357,(0.02841200709213043+0j),(0.35918397987667666+1.9570414595544252j)
358,(0.07570863156885696+0j),(0.42089198465923583+1.969641583673696j)
359,(-0.028823922970971+0j),(0.44435944049123643+1.972812554297689j)
360,(0.12040405410458047+0j),(0.4465625647115055+1.9731409281847039j)
361,(-0.005951495058814113+0j),(0.44928998166679246+1.956767872809168j)
362,(-0.015960046435502397+0j),(0.4393788003055532+1.9872980484004437j)
363,(-0.02518714461332294+0j),(0.43579382934218913+1.9714175231715405j)
364,(0.0035490378510718776+0j),(0.42347383214676804+1.9433034868967203j)
365,(0.13532290425801083+0j),(0.4288802034253757+1.9715653535321704j)
366,(0.06776138279305301+0j),(0.3760137186221087+1.9617767282503695j)
367,(0.0723037112759756+0j),(0.3808806024966818+1.9657863441404513j)
368,(-0.04080772991138089+0j),(0.3484879200387297+1.9789174932180822j)
369,(-0.01541936308271678+0j),(0.37133488111052154+1.9876196844135565j)
370,(0.09967380933425467+0j),(0.35077605431066194+1.974444557516799j)
371,(-0.06256832862681377+0j),(0.34884491987608085+1.9902945578847449j)
372,(-0.02949290996475174+0j),(0.3383194922815685+1.970562427449713j)
373,(0.08603184254003322+0j),(0.4047972284530107+1.9536049799794701j)
374,(0.046621124104811104+0j),(0.4183260894477183+1.9851170089471055j)
375,(0.02061217215159611+0j),(0.3949662568847145+1.9917660093694236j)
376,(-0.014245842072438768+0j),(0.37688044442841784+1.9682539236945287j)
377,(0.047042080961226675+0j),(0.38284527189291817+1.96252855618658j)
378,(-0.07993338077183904+0j),(0.33870118377557457+1.9665854626191914j)
379,(0.04792302866195225+0j),(0.34563651342909113+1.9513994580237377j)
380,(0.07031381836298604+0j),(0.34764737636251325+1.9824877935636054j)
381,(0.01805356455325688+0j),(0.3256753389022863+1.9764482341608711j)
382,(0.02857054091501543+0j),(0.28664498482533507+1.956159425747749j)
383,(0.03313865933006218+0j),(0.32795781674227864+1.9800373873475507j)
384,(0.0286172316346954+0j),(0.36190379602363043+1.9680588306724343j)
