,amplitude,c_0
378,(-0.678014711683517+0j),(-0.6749604283113385+1.056576905114077j)
379,(-0.9125589782742276+0j),(-0.08840646899817145+1.5414656918507252j)
380,(0.21340716862136133+0j),(-0.17859294640700546+1.3313911519701627j)
381,(-0.3541671309074198+0j),(0.44604350414438+1.2430156218150472j)
382,(-0.32537910010143006+0j),(0.29562231140675777+1.4353012257430018j)
383,(0.9648630876700445+0j),(-0.7024334512959979+0.8248742956911914j)
384,(-0.31310338897371337+0j),(-1.2899127678697273-0.6663686810944454j)
385,(-0.04668788737985341+0j),(-1.2559793493636946+0.3698197453440618j)
386,(-0.12315265783206608+0j),(-1.4228440499642567+0.5645293594932361j)
387,(0.25743871428946896+0j),(-1.4424092012042933+0.40326061865279966j)
388,(0.3324467780485707+0j),(0.36934455013581613-1.0062105223699043j)
389,(-0.5056607910311709+0j),(0.6067044303883419-1.1979904755429382j)
390,(0.4240570924819709+0j),(1.545483441883215+0.07923451581880481j)
391,(-0.30182362557987474+0j),(-1.0912294934109656-0.7227631123219695j)
392,(-0.5342798772633337+0j),(0.2819729203999415-1.4686215658053656j)
393,(-0.6687120449405781+0j),(0.9632838095864767-0.6856998816022818j)
394,(0.04412444242168245+0j),(1.170793945062272-0.7235920899832943j)
395,(0.24843847466255423+0j),(-0.8803614032129773+1.161057317040674j)
396,(-0.37648302152997004+0j),(-1.3273158491986328+0.21349358113180017j)
397,(0.1456558529794718+0j),(-1.4822045169118374+0.1791686375135281j)
398,(0.4715171249826983+0j),(-1.5246424419020297-0.3652642430747218j)
399,(0.7160776913105318+0j),(-1.2604924584281931+0.1540610693102647j)
400,(0.7207570916345634+0j),(0.7170325663820606-1.3765335775209737j)
401,(0.546954745507693+0j),(-0.7480849968020488-1.1229948930159588j)
402,(-0.5380752505170583+0j),(-0.7224044836797249-1.4014900012454692j)
403,(-0.05845057147451482+0j),(-0.709209470201149-1.098192331055135j)
404,(-0.7290435027194486+0j),(-1.3892182892304878+0.3066617358245648j)
405,(0.779010823149471+0j),(-1.320031121510003-0.2182953919494116j)
406,(0.6448547556667767+0j),(-1.4361601128286223-0.0019615295699952906j)
407,(-0.26741388106384956+0j),(-0.33844644601964635-1.4589731182845262j)
408,(-0.4502058959517936+0j),(-1.2995077116658613-0.9192119491151828j)
409,(0.5307523833727793+0j),(-1.2207583474437453-0.6825946708709792j)
410,(0.40304723508381257+0j),(-0.6371759826654327-1.058170654916032j)
411,(0.38145663151935055+0j),(1.233100221821004-0.2949926008095167j)
412,(0.11772243130642876+0j),(1.4766246924758568-0.22318634536842613j)
413,(0.20461563323086224+0j),(1.5592149526777173+0.01458531345777915j)
414,(0.08922705190110014+0j),(-0.44881697423668454+1.3160253193632887j)
415,(-0.3730458102859615+0j),(-0.3018677674441267+1.1133203676549832j)
416,(0.7088877833081344+0j),(1.3133832565654389+0.49436317814051944j)
417,(0.39460506275091234+0j),(1.091495838327987+0.5290120279664267j)
418,(-0.08860063256222217+0j),(-0.02847398451359745+1.601404332152137j)
419,(-0.43212701923537244+0j),(-0.17105418956433854+1.152936324559547j)
420,(-0.6788305765633913+0j),(0.42203195875162713-1.1757620722097009j)
421,(0.7579458759220841+0j),(1.2631616410079824+0.8214125595870048j)
422,(0.6352532029801532+0j),(0.7865107784668854-1.35870868293252j)
423,(0.0942260258530333+0j),(0.7749497779938419-0.803484546154963j)
424,(0.09439176667600607+0j),(-0.9385567917286513+0.7201482203154939j)
425,(-0.352321526371519+0j),(-0.5828013798719938+1.4038552609171646j)
426,(0.4403033507950729+0j),(-0.6225914543607988+1.3981892040905028j)
427,(-0.00048292714136860537+0j),(1.096993515688708-0.5013307813720309j)
428,(0.46444952542442114+0j),(-1.2265287555080369-1.099986843801672j)
429,(-0.6430907411015507+0j),(1.3927791353334553-0.48758960377480093j)
430,(0.8643162002670235+0j),(1.4902195142517372+0.6020744801839308j)
431,(0.5289129106090327+0j),(-1.3232383575705537+0.13718062161081365j)
432,(0.7289855423330314+0j),(1.3483591807142374+0.5485496902440579j)
433,(0.7289855423330314+0j),(1.2592234666914084-0.7074104344024603j)
434,(-0.15044095249950695+0j),(0.5782852638567824-1.4317625205189897j)
435,(-0.34429201740963383+0j),(0.5278807565033674-1.1664341995278849j)
436,(-0.18077474548346592+0j),(0.3271137675315268-1.4147200862455025j)
437,(0.010163005743866083+0j),(0.8880677908533026-1.1928537006554718j)
438,(0.15899087514056243+0j),(1.5292834446287187-0.1322650458800247j)
439,(0.2512726704165826+0j),(1.5284418005474676-0.3925335210654523j)
440,(0.07218743988712706+0j),(0.5879853101143178-1.1811659097604095j)
441,(0.04209449219456998+0j),(0.6671678488812977+1.0788626916762478j)
442,(-0.49176434254584467+0j),(0.48201949431748425-1.2368965479342189j)
443,(0.12393193691257332+0j),(-0.028697152415030902-1.32387370027368j)
444,(0.2972510447471541+0j),(-1.2766120321725078-0.17893624366132965j)
445,(-0.12808012921630663+0j),(-1.357154930440527+0.804478677556054j)
446,(-0.08415856245813702+0j),(0.0639397001858173-1.235332531438593j)
447,(0.0683284873068788+0j),(1.255197233917813-0.4057640219707956j)
448,(0.18546776080837873+0j),(1.366308551175525+0.5766215365786242j)
449,(-0.31844342640978657+0j),(1.2871731115049145-0.9592581739881584j)
450,(-0.16172698209594372+0j),(1.188253993864597-1.0968428726673514j)
451,(-0.3488568383423791+0j),(0.4520317275281036-1.2541892763896143j)
452,(-0.497174037651485+0j),(1.2452790336480013+0.3921803070308072j)
453,(-0.5216572376758408+0j),(1.1877919697601755+0.10806197803991835j)
454,(-0.3483212433421437+0j),(0.13860721018370778-1.4862947518630234j)
455,(-0.7701874229295735+0j),(-0.887424090978876+0.7905302486975774j)
456,(0.4446899166078435+0j),(0.5307008349192599+1.118468159267564j)
457,(0.540924412953928+0j),(1.313822893803839+0.18317563703271134j)
458,(0.8780847888133181+0j),(-0.8852178347420585-0.25915837673527886j)
459,(0.46822686008693637+0j),(-0.5504690005314451-1.3098413880682198j)
460,(0.8015130211476414+0j),(-1.2317500687855538-0.758495710690399j)
461,(-0.27196325761831674+0j),(-0.7367438248541527+1.0550301128389878j)
462,(-0.3921341316760354+0j),(-1.080305331785653+0.7845828974209841j)
463,(0.43963089181357806+0j),(0.3702917339333956-1.3597706337377171j)
464,(0.0019531019312207798+0j),(0.5429939039775623-1.2322168344149518j)
465,(0.4992757743640537+0j),(-1.0505193334160718-0.48938789666848803j)
466,(0.4311241400846475+0j),(-1.0304959679912504-0.9928327366750443j)
467,(0.4499791727231318+0j),(0.23868469061397077+1.2470721080835718j)
468,(0.49089670546985936+0j),(-1.1575586357317253+0.6194388210621856j)
469,(0.03913781139394745+0j),(-0.9932932188765614-0.8223185154617024j)
470,(-0.4451061674897312+0j),(-1.1719993031243097+0.14864768209263113j)
471,(0.60902900951237+0j),(0.967986203784441-1.1132338848387675j)
472,(-0.8874439283432884+0j),(1.0052455709799468+0.9005086850584413j)
473,(0.7494516042857433+0j),(-0.8184432570180519+0.9870887478998085j)
474,(0.7688980863491441+0j),(0.6113571540980764+1.4050274742562114j)
475,(-0.15209811434325732+0j),(0.07002049085460792+1.461841215993737j)
476,(0.3693295452564386+0j),(-1.4123779924533824-0.5609345573369013j)
477,(-0.5553684902891239+0j),(-0.019444461447198837-1.408021249871779j)
478,(0.0014550508478573532+0j),(-1.3517164054268822+0.20996477602216518j)
479,(0.35769622566072523+0j),(-0.7762956402165767+0.9642281783673199j)
480,(-0.8225842149739382+0j),(-1.1282914710732816-0.9588877172190973j)
481,(0.030167180124825166+0j),(0.37997022672020137-1.13704151160365j)
482,(-0.4232733195306351+0j),(1.3924693699887807+0.3893741409263086j)
483,(0.03603147459909206+0j),(1.1431255392260677-0.8013900464002734j)
484,(-0.12076666490778162+0j),(-0.5055126629426084-1.326692137435209j)
485,(-0.1418030394314317+0j),(-0.5024376462238338-1.371478411560154j)
486,(0.6183276719352998+0j),(-0.6391468810638382-1.2678055863267468j)
487,(-0.5012725695763196+0j),(0.6545760297106574+1.3573923389935287j)
488,(-0.23618671637288016+0j),(-0.4386899478071245-1.254059185273606j)
489,(0.551930907513703+0j),(-1.3556839509023846-0.9679186862461017j)
490,(0.6190145235306623+0j),(-1.0631871355842997+0.9315526123170315j)
491,(-0.5122570965250165+0j),(0.15495378899130147+1.2893598900070204j)
492,(0.05845364861245339+0j),(-0.8417818187060335+1.4584070036859254j)
493,(0.0061009974212064555+0j),(-1.283006160127493-0.23684936236008708j)
494,(-0.08556289828237792+0j),(0.7981306656683016+0.8620893110844055j)
495,(0.24163585403223728+0j),(0.719177911853324+1.1167099209001523j)
496,(0.11420265742489921+0j),(1.3890326636041133-0.1820696435869766j)
497,(-0.2891552373235517+0j),(1.2871586323860393+0.24885331650357304j)
498,(-0.298640013132656+0j),(-1.3960792583859707+0.25733633304472403j)
499,(0.38557551286833147+0j),(-0.9507979780741779+0.7984566485240889j)
